t Ka M R logL logTeff
14462.874227 1 0.800055 1.010493 0.026653 3.765537
14549.485911 1 0.800055 1.015606 0.032207 3.765830
14636.097765 1 0.800055 1.020867 0.037876 3.766125
14722.709794 1 0.800054 1.026287 0.043665 3.766422
14809.322001 1 0.800054 1.031874 0.049578 3.766722
14895.934389 1 0.800053 1.037640 0.055622 3.767023
14982.546963 1 0.800053 1.043597 0.061802 3.767325
15069.159727 1 0.800052 1.049760 0.068124 3.767627
15155.772684 1 0.800052 1.056145 0.074594 3.767927
15242.385839 1 0.800052 1.062771 0.081217 3.768225
15328.999197 1 0.800051 1.069661 0.088002 3.768518
15415.612764 1 0.800051 1.076841 0.094954 3.768803
15502.226543 1 0.800050 1.084342 0.102080 3.769077
15588.840541 1 0.800050 1.092200 0.109388 3.769337
15675.454763 1 0.800049 1.100459 0.116886 3.769575
15762.069216 1 0.800048 1.109171 0.124581 3.769787
15848.683905 1 0.800048 1.118401 0.132482 3.769962
15935.298838 1 0.800047 1.128223 0.140598 3.770092
16021.914022 1 0.800047 1.138732 0.148937 3.770164
16108.529464 1 0.800046 1.150039 0.157509 3.770162
16151.837318 1 0.800046 1.156034 0.161885 3.770127
16195.145242 1 0.800045 1.162282 0.166323 3.770065
16238.453235 1 0.800045 1.168806 0.170824 3.769975
16281.761300 1 0.800045 1.175631 0.175389 3.769852
16325.069437 1 0.800044 1.182784 0.180020 3.769693
16368.377648 1 0.800044 1.190294 0.184719 3.769493
16411.685934 1 0.800044 1.198196 0.189485 3.769248
16454.994297 1 0.800043 1.206528 0.194321 3.768952
16498.302738 1 0.800043 1.215330 0.199229 3.768601
16541.611258 1 0.800042 1.224651 0.204209 3.768187
16584.919860 1 0.800042 1.234542 0.209263 3.767703
16628.228544 1 0.800042 1.245061 0.214393 3.767144
16671.537313 1 0.800041 1.256274 0.219600 3.766498
16714.846169 1 0.800041 1.268255 0.224886 3.765759
16736.500640 1 0.800041 1.274558 0.227558 3.765350
16758.155135 1 0.800040 1.281085 0.230252 3.764914
16779.809652 1 0.800040 1.287847 0.232965 3.764450
16801.464193 1 0.800040 1.294858 0.235699 3.763954
16823.118757 1 0.800040 1.302129 0.238454 3.763427
16844.773344 1 0.800040 1.309677 0.241230 3.762866
16866.427956 1 0.800039 1.317516 0.244028 3.762270
16888.082592 1 0.800039 1.325662 0.246847 3.761636
16909.737252 1 0.800039 1.334132 0.249687 3.760963
16931.391938 1 0.800039 1.342945 0.252550 3.760249
16953.046648 1 0.800038 1.352121 0.255435 3.759491
16974.701385 1 0.800038 1.361679 0.258342 3.758689
16996.356147 1 0.800038 1.371643 0.261271 3.757838
17018.010936 1 0.800038 1.382036 0.264224 3.756937
17039.665751 1 0.800037 1.392883 0.267199 3.755983
17061.320594 1 0.800037 1.404212 0.270198 3.754974
17082.975464 1 0.800037 1.416051 0.273220 3.753906
17104.630362 1 0.800037 1.428432 0.276266 3.752777
17126.285288 1 0.800036 1.441388 0.279336 3.751584
17147.940243 1 0.800036 1.454953 0.282430 3.750324
17169.595228 1 0.800036 1.469168 0.285549 3.748992
17188.543365 1 0.800035 1.482170 0.288298 3.747766
17205.123005 1 0.800035 1.494004 0.290718 3.746644
17219.630207 1 0.800035 1.504724 0.292849 3.745624
17232.324020 1 0.800035 1.514398 0.294722 3.744701
17243.431116 1 0.800035 1.523095 0.296368 3.743869
17253.149833 1 0.800035 1.530889 0.297814 3.743122
17270.157598 1 0.800034 1.544958 0.300357 3.741772
17282.913436 1 0.800034 1.555883 0.302275 3.740721
17292.480324 1 0.800034 1.564296 0.303719 3.739911
17306.830665 1 0.800034 1.577278 0.305895 3.738660
17321.181021 2 0.800034 1.590715 0.308082 3.737365
17324.959773 2 0.800031 1.593222 0.308852 3.737215
17331.968428 2 0.800025 1.597882 0.310279 3.736938
17338.977278 2 0.800019 1.602556 0.311707 3.736661
17345.986325 2 0.800013 1.607244 0.313134 3.736383
17352.995568 2 0.800008 1.611945 0.314562 3.736106
17360.005010 2 0.800002 1.616660 0.315989 3.735828
17367.014653 2 0.799996 1.621389 0.317416 3.735551
17374.024496 2 0.799990 1.626132 0.318844 3.735274
17381.034542 2 0.799984 1.630889 0.320271 3.734996
17388.044791 2 0.799978 1.635659 0.321699 3.734719
17395.055246 2 0.799972 1.640444 0.323127 3.734442
17402.065907 2 0.799966 1.645242 0.324554 3.734164
17409.076775 2 0.799960 1.650055 0.325982 3.733887
17416.087852 2 0.799954 1.654882 0.327409 3.733609
17423.099140 2 0.799948 1.659722 0.328837 3.733332
17430.110639 2 0.799941 1.664577 0.330264 3.733055
17437.122351 2 0.799935 1.669446 0.331692 3.732777
17444.134277 2 0.799929 1.674330 0.333120 3.732500
17451.146419 2 0.799923 1.679228 0.334547 3.732223
17458.158778 2 0.799916 1.684140 0.335975 3.731945
17465.171355 2 0.799910 1.689066 0.337403 3.731668
17472.184151 2 0.799903 1.694007 0.338830 3.731391
17479.197169 2 0.799897 1.698962 0.340258 3.731113
17486.210409 2 0.799890 1.703932 0.341686 3.730836
17493.223873 2 0.799884 1.708916 0.343114 3.730559
17500.237563 2 0.799877 1.713915 0.344541 3.730281
17507.251479 2 0.799871 1.718929 0.345969 3.730004
17514.265623 2 0.799864 1.723957 0.347397 3.729727
17521.279996 2 0.799857 1.729000 0.348825 3.729449
17528.294601 2 0.799850 1.734058 0.350253 3.729172
17535.309438 2 0.799844 1.739131 0.351680 3.728895
17542.324510 2 0.799837 1.744218 0.353108 3.728617
17549.339816 2 0.799830 1.749321 0.354536 3.728340
17556.355360 2 0.799823 1.754438 0.355964 3.728063
17563.371142 2 0.799816 1.759570 0.357392 3.727785
17570.387163 2 0.799809 1.764718 0.358820 3.727508
17577.403427 2 0.799802 1.769880 0.360248 3.727231
17584.419933 2 0.799795 1.775058 0.361676 3.726953
17591.436683 2 0.799788 1.780250 0.363104 3.726676
17598.453680 2 0.799780 1.785458 0.364532 3.726399
17605.470924 2 0.799773 1.790681 0.365960 3.726122
17612.488418 2 0.799766 1.795920 0.367389 3.725844
17619.506162 2 0.799758 1.801174 0.368817 3.725567
17626.524158 2 0.799751 1.806443 0.370245 3.725290
17633.542409 2 0.799744 1.811728 0.371673 3.725012
17640.560914 2 0.799736 1.817028 0.373101 3.724735
17647.579677 2 0.799729 1.822343 0.374530 3.724458
17654.598699 2 0.799721 1.827675 0.375958 3.724181
17661.617981 2 0.799713 1.833022 0.377386 3.723903
17668.637525 2 0.799706 1.838384 0.378815 3.723626
17675.657333 2 0.799698 1.843762 0.380243 3.723349
17682.677406 2 0.799690 1.849156 0.381671 3.723072
17689.697747 2 0.799682 1.854566 0.383100 3.722794
17696.718356 2 0.799675 1.859992 0.384528 3.722517
17703.739235 2 0.799667 1.865434 0.385957 3.722240
17710.760386 2 0.799659 1.870891 0.387385 3.721963
17717.781812 2 0.799651 1.876365 0.388814 3.721685
17724.803513 2 0.799643 1.881854 0.390242 3.721408
17731.825491 2 0.799634 1.887360 0.391671 3.721131
17738.847748 2 0.799626 1.892882 0.393100 3.720854
17745.870287 2 0.799618 1.898420 0.394528 3.720577
17752.893108 2 0.799610 1.903974 0.395957 3.720299
17759.916213 2 0.799601 1.909545 0.397386 3.720022
17766.939605 2 0.799593 1.915132 0.398815 3.719745
17773.963284 2 0.799585 1.920735 0.400244 3.719468
17780.987254 2 0.799576 1.926355 0.401672 3.719191
17788.011515 2 0.799568 1.931991 0.403101 3.718913
17795.036070 2 0.799559 1.937644 0.404530 3.718636
17802.060920 2 0.799550 1.943313 0.405959 3.718359
17809.086067 2 0.799542 1.948999 0.407388 3.718082
17816.111514 2 0.799533 1.954702 0.408817 3.717805
17823.137262 2 0.799524 1.960421 0.410247 3.717527
17830.163313 2 0.799515 1.966158 0.411676 3.717250
17837.189668 2 0.799506 1.971911 0.413105 3.716973
17844.216331 2 0.799497 1.977681 0.414534 3.716696
17851.243302 2 0.799488 1.983467 0.415963 3.716419
17858.270584 2 0.799479 1.989271 0.417393 3.716142
17865.298179 2 0.799470 1.995092 0.418822 3.715865
17872.326088 2 0.799461 2.000930 0.420252 3.715587
17879.354314 2 0.799452 2.006785 0.421681 3.715310
17886.382859 2 0.799442 2.012658 0.423111 3.715033
17893.411725 2 0.799433 2.018547 0.424540 3.714756
17900.440913 2 0.799424 2.024454 0.425970 3.714479
17907.470426 2 0.799414 2.030378 0.427399 3.714202
17914.500266 2 0.799405 2.036320 0.428829 3.713925
17921.530435 2 0.799395 2.042279 0.430259 3.713648
17928.560935 2 0.799385 2.048255 0.431689 3.713371
17935.591769 2 0.799375 2.054249 0.433119 3.713094
17942.622937 2 0.799366 2.060261 0.434548 3.712817
17949.654443 2 0.799356 2.066290 0.435978 3.712539
17956.686289 2 0.799346 2.072337 0.437408 3.712262
17963.718476 2 0.799336 2.078402 0.438839 3.711985
17970.751007 2 0.799326 2.084485 0.440269 3.711708
17977.783884 2 0.799316 2.090586 0.441699 3.711431
17984.817109 2 0.799306 2.096704 0.443129 3.711154
17991.850685 2 0.799295 2.102840 0.444559 3.710877
17998.884614 2 0.799285 2.108995 0.445990 3.710600
18005.918898 2 0.799275 2.115167 0.447420 3.710323
18012.953538 2 0.799264 2.121358 0.448851 3.710046
18019.988539 2 0.799254 2.127567 0.450281 3.709769
18023.230693 3 0.799249 2.130448 0.450946 3.709642
18027.162750 3 0.799243 2.137875 0.453880 3.709619
18034.127544 3 0.799232 2.151202 0.459118 3.709579
18041.022690 3 0.799222 2.164618 0.464355 3.709539
18047.848884 3 0.799211 2.178124 0.469593 3.709498
18054.606817 3 0.799200 2.191720 0.474831 3.709456
18061.297170 3 0.799189 2.205408 0.480069 3.709413
18067.920619 3 0.799178 2.219187 0.485306 3.709370
18074.477834 3 0.799167 2.233058 0.490544 3.709327
18080.969477 3 0.799156 2.247023 0.495782 3.709282
18087.396204 3 0.799144 2.261082 0.501020 3.709237
18093.758663 3 0.799133 2.275235 0.506257 3.709192
18100.057497 3 0.799121 2.289483 0.511495 3.709146
18106.293344 3 0.799110 2.303827 0.516733 3.709099
18112.466831 3 0.799098 2.318267 0.521971 3.709052
18118.578584 3 0.799086 2.332805 0.527209 3.709003
18124.629220 3 0.799074 2.347441 0.532446 3.708955
18130.619349 3 0.799063 2.362175 0.537684 3.708906
18136.549576 3 0.799050 2.377009 0.542922 3.708856
18142.420502 3 0.799038 2.391943 0.548160 3.708805
18148.232718 3 0.799026 2.406977 0.553397 3.708754
18153.986812 3 0.799014 2.422114 0.558635 3.708702
18159.683365 3 0.799001 2.437352 0.563873 3.708650
18165.322953 3 0.798988 2.452694 0.569111 3.708597
18170.906145 3 0.798976 2.468139 0.574348 3.708543
18176.433504 3 0.798963 2.483689 0.579586 3.708488
18181.905591 3 0.798950 2.499345 0.584824 3.708433
18187.322956 3 0.798937 2.515107 0.590062 3.708378
18192.686148 3 0.798924 2.530975 0.595300 3.708322
18197.995707 3 0.798911 2.546951 0.600537 3.708265
18203.252171 3 0.798897 2.563036 0.605775 3.708207
18208.456071 3 0.798884 2.579230 0.611013 3.708149
18213.607931 3 0.798870 2.595534 0.616251 3.708090
18218.708273 3 0.798856 2.611949 0.621488 3.708030
18223.757612 3 0.798843 2.628476 0.626726 3.707970
18228.756457 3 0.798829 2.645115 0.631964 3.707909
18233.705314 3 0.798815 2.661867 0.637202 3.707848
18238.604682 3 0.798800 2.678734 0.642439 3.707786
18243.455056 3 0.798786 2.695716 0.647677 3.707723
18248.256927 3 0.798772 2.712814 0.652915 3.707659
18253.010779 3 0.798757 2.730028 0.658153 3.707595
18257.717092 3 0.798743 2.747361 0.663390 3.707530
18262.376343 3 0.798728 2.764811 0.668628 3.707465
18266.989000 3 0.798713 2.782381 0.673866 3.707399
18271.555532 3 0.798698 2.800071 0.679104 3.707332
18276.076398 3 0.798683 2.817883 0.684342 3.707264
18280.552055 3 0.798668 2.835816 0.689579 3.707196
18284.982955 3 0.798652 2.853873 0.694817 3.707128
18289.369547 3 0.798637 2.872053 0.700055 3.707058
18293.712273 3 0.798621 2.890358 0.705293 3.706988
18298.011571 3 0.798605 2.908789 0.710530 3.706917
18302.267877 3 0.798589 2.927347 0.715768 3.706846
18306.481619 3 0.798573 2.946032 0.721006 3.706773
18310.653224 3 0.798557 2.964845 0.726244 3.706700
18314.783113 3 0.798541 2.983788 0.731481 3.706627
18318.871703 3 0.798524 3.002862 0.736719 3.706553
18322.919408 3 0.798508 3.022067 0.741957 3.706478
18326.926635 3 0.798491 3.041405 0.747195 3.706402
18330.893790 3 0.798474 3.060876 0.752433 3.706326
18334.821273 3 0.798457 3.080481 0.757670 3.706249
18338.709482 3 0.798440 3.100222 0.762908 3.706171
18342.558808 3 0.798423 3.120099 0.768146 3.706093
18346.369641 3 0.798405 3.140113 0.773384 3.706014
18350.142366 3 0.798387 3.160267 0.778621 3.705934
18353.877364 3 0.798370 3.180559 0.783859 3.705854
18357.575011 3 0.798352 3.200992 0.789097 3.705772
18361.235682 3 0.798334 3.221567 0.794335 3.705691
18364.859747 3 0.798315 3.242285 0.799572 3.705608
18368.447570 3 0.798297 3.263146 0.804810 3.705525
18371.999516 3 0.798279 3.284152 0.810048 3.705441
18375.515942 3 0.798260 3.305304 0.815286 3.705356
18378.997204 3 0.798241 3.326603 0.820523 3.705271
18382.443653 3 0.798222 3.348051 0.825761 3.705185
18385.855638 3 0.798203 3.369647 0.830999 3.705098
18389.233503 3 0.798184 3.391394 0.836237 3.705011
18392.577589 3 0.798164 3.413292 0.841475 3.704922
18395.888234 3 0.798144 3.435343 0.846712 3.704834
18399.165773 3 0.798125 3.457548 0.851950 3.704744
18402.410536 3 0.798105 3.479908 0.857188 3.704654
18405.622852 3 0.798084 3.502424 0.862426 3.704563
18408.803045 3 0.798064 3.525098 0.867663 3.704471
18411.951436 3 0.798044 3.547929 0.872901 3.704378
18415.068343 3 0.798023 3.570921 0.878139 3.704285
18418.154081 3 0.798002 3.594073 0.883377 3.704191
18421.208961 3 0.797981 3.617388 0.888614 3.704097
18424.233293 3 0.797960 3.640866 0.893852 3.704001
18427.227381 3 0.797938 3.664509 0.899090 3.703905
18430.191528 3 0.797917 3.688317 0.904328 3.703808
18433.126034 3 0.797895 3.712293 0.909566 3.703711
18436.031195 3 0.797873 3.736437 0.914803 3.703613
18438.907304 3 0.797851 3.760751 0.920041 3.703514
18441.754653 3 0.797829 3.785236 0.925279 3.703414
18444.573527 3 0.797806 3.809893 0.930517 3.703313
18447.364213 3 0.797783 3.834723 0.935754 3.703212
18450.126992 3 0.797761 3.859729 0.940992 3.703110
18452.862144 3 0.797737 3.884911 0.946230 3.703008
18455.569943 3 0.797714 3.910270 0.951468 3.702904
18458.250665 3 0.797691 3.935808 0.956705 3.702800
18460.904580 3 0.797667 3.961527 0.961943 3.702695
18463.531955 3 0.797643 3.987427 0.967181 3.702589
18466.133057 3 0.797619 4.013511 0.972419 3.702483
18468.708148 3 0.797595 4.039779 0.977656 3.702376
18471.257487 3 0.797570 4.066233 0.982894 3.702268
18473.781334 3 0.797545 4.092874 0.988132 3.702159
18476.279942 3 0.797520 4.119704 0.993370 3.702050
18478.753563 3 0.797495 4.146724 0.998608 3.701940
18481.202449 3 0.797470 4.173936 1.003845 3.701829
18483.626846 3 0.797444 4.201341 1.009083 3.701717
18486.026999 3 0.797418 4.228941 1.014321 3.701605
18488.403150 3 0.797392 4.256737 1.019559 3.701492
18490.755539 3 0.797366 4.284730 1.024796 3.701378
18493.084405 3 0.797340 4.312923 1.030034 3.701263
18495.389982 3 0.797313 4.341316 1.035272 3.701148
18497.672504 3 0.797286 4.369912 1.040510 3.701032
18499.932200 3 0.797259 4.398711 1.045747 3.700915
18502.169299 3 0.797231 4.427716 1.050985 3.700797
18504.384028 3 0.797204 4.456927 1.056223 3.700679
18506.576609 3 0.797176 4.486348 1.061461 3.700559
18508.747264 3 0.797147 4.515978 1.066699 3.700439
18510.896212 3 0.797119 4.545820 1.071936 3.700318
18513.023671 3 0.797090 4.575876 1.077174 3.700197
18515.129856 3 0.797062 4.606147 1.082412 3.700075
18517.214979 3 0.797032 4.636634 1.087650 3.699952
18519.279250 3 0.797003 4.667340 1.092887 3.699828
18521.322879 3 0.796973 4.698267 1.098125 3.699703
18523.346071 3 0.796944 4.729415 1.103363 3.699578
18525.349032 3 0.796913 4.760786 1.108601 3.699451
18527.331963 3 0.796883 4.792383 1.113838 3.699324
18529.295064 3 0.796852 4.824207 1.119076 3.699197
18531.238535 3 0.796821 4.856260 1.124314 3.699068
18533.162571 3 0.796790 4.888543 1.129552 3.698939
18535.067366 3 0.796759 4.921059 1.134789 3.698809
18536.953114 3 0.796727 4.953809 1.140027 3.698678
18538.820004 3 0.796695 4.986794 1.145265 3.698546
18540.668225 3 0.796662 5.020018 1.150503 3.698414
18542.497964 3 0.796630 5.053482 1.155741 3.698280
18544.309406 3 0.796597 5.087187 1.160978 3.698146
18546.102733 3 0.796564 5.121136 1.166216 3.698011
18547.878127 3 0.796530 5.155330 1.171454 3.697876
18549.635767 3 0.796496 5.189771 1.176692 3.697739
18551.375830 3 0.796462 5.224462 1.181929 3.697602
18553.098493 3 0.796428 5.259403 1.187167 3.697464
18554.803929 3 0.796393 5.294598 1.192405 3.697325
18556.492311 3 0.796358 5.330048 1.197643 3.697186
18558.163810 3 0.796323 5.365756 1.202880 3.697045
18559.818593 3 0.796288 5.401722 1.208118 3.696904
18561.456828 3 0.796252 5.437950 1.213356 3.696762
18563.078681 3 0.796216 5.474440 1.218594 3.696619
18564.684315 3 0.796179 5.511197 1.223832 3.696475
18566.273893 3 0.796142 5.548220 1.229069 3.696331
18567.847576 3 0.796105 5.585513 1.234307 3.696186
18569.405521 3 0.796067 5.623078 1.239545 3.696040
18570.947887 3 0.796030 5.660916 1.244783 3.695893
18572.474830 3 0.795991 5.699031 1.250020 3.695745
18573.986502 3 0.795953 5.737423 1.255258 3.695597
18575.483059 3 0.795914 5.776096 1.260496 3.695447
18576.964649 3 0.795875 5.815052 1.265734 3.695297
18578.431424 3 0.795835 5.854292 1.270971 3.695146
18579.883531 3 0.795796 5.893819 1.276209 3.694994
18581.321117 3 0.795755 5.933635 1.281447 3.694842
18582.744327 3 0.795715 5.973743 1.286685 3.694688
18584.153305 3 0.795674 6.014145 1.291922 3.694534
18585.548193 3 0.795633 6.054843 1.297160 3.694379
18586.929132 3 0.795591 6.095839 1.302398 3.694223
18588.296262 3 0.795549 6.137136 1.307636 3.694067
18589.649721 3 0.795506 6.178737 1.312874 3.693909
18590.989645 3 0.795464 6.220643 1.318111 3.693751
18592.316170 3 0.795421 6.262858 1.323349 3.693592
18593.629429 3 0.795377 6.305383 1.328587 3.693432
18594.929556 3 0.795333 6.348221 1.333825 3.693271
18596.216682 3 0.795289 6.391375 1.339062 3.693109
18597.490936 3 0.795244 6.434846 1.344300 3.692947
18598.752448 3 0.795199 6.478638 1.349538 3.692783
18600.001345 3 0.795153 6.522754 1.354776 3.692619
18601.237753 3 0.795107 6.567195 1.360013 3.692454
18602.461796 3 0.795061 6.611964 1.365251 3.692288
18603.673600 3 0.795014 6.657064 1.370489 3.692121
18604.873285 3 0.794967 6.702498 1.375727 3.691954
18606.060973 3 0.794920 6.748268 1.380965 3.691786
18607.236785 3 0.794872 6.794377 1.386202 3.691616
18608.400838 3 0.794823 6.840828 1.391440 3.691446
18609.553251 3 0.794774 6.887622 1.396678 3.691275
18610.694140 3 0.794725 6.934764 1.401916 3.691104
18611.823620 3 0.794675 6.982256 1.407153 3.690931
18612.941805 3 0.794625 7.030101 1.412391 3.690758
18614.048808 3 0.794575 7.078301 1.417629 3.690583
18615.144741 3 0.794524 7.126860 1.422867 3.690408
18616.229715 3 0.794472 7.175779 1.428104 3.690232
18617.303839 3 0.794420 7.225063 1.433342 3.690055
18618.367222 3 0.794368 7.274714 1.438580 3.689878
18619.419971 3 0.794315 7.324735 1.443818 3.689699
18620.462192 3 0.794261 7.375129 1.449055 3.689520
18621.493992 3 0.794207 7.425900 1.454293 3.689339
18622.515473 3 0.794153 7.477049 1.459531 3.689158
18623.526739 3 0.794098 7.528580 1.464769 3.688976
18624.527893 3 0.794043 7.580496 1.470007 3.688793
18625.519035 3 0.793987 7.632801 1.475244 3.688610
18626.500266 3 0.793931 7.685497 1.480482 3.688425
18627.471685 3 0.793874 7.738588 1.485720 3.688240
18628.433389 3 0.793816 7.792076 1.490958 3.688053
18629.385477 3 0.793758 7.845965 1.496195 3.687866
18630.328043 3 0.793700 7.900259 1.501433 3.687678
18631.261184 3 0.793641 7.954960 1.506671 3.687489
18632.184993 3 0.793582 8.010072 1.511909 3.687300
18633.099565 3 0.793522 8.065598 1.517146 3.687109
18634.004990 3 0.793461 8.121542 1.522384 3.686917
18634.901362 3 0.793400 8.177906 1.527622 3.686725
18635.788769 3 0.793338 8.234695 1.532860 3.686532
18636.667303 3 0.793276 8.291911 1.538097 3.686338
18637.537051 3 0.793213 8.349559 1.543335 3.686143
18638.398102 3 0.793150 8.407641 1.548573 3.685947
18639.250542 3 0.793086 8.466161 1.553811 3.685750
18640.094458 3 0.793022 8.525124 1.559049 3.685552
18640.929934 3 0.792956 8.584532 1.564286 3.685354
18641.757056 3 0.792891 8.644388 1.569524 3.685154
18642.575907 3 0.792825 8.704698 1.574762 3.684954
18643.386569 3 0.792758 8.765464 1.580000 3.684753
18644.189125 3 0.792690 8.826690 1.585237 3.684551
18644.983655 3 0.792622 8.888379 1.590475 3.684348
18645.770239 3 0.792553 8.950537 1.595713 3.684144
18646.548958 3 0.792484 9.013166 1.600951 3.683940
18647.319890 3 0.792414 9.076270 1.606188 3.683734
18648.083112 3 0.792344 9.139853 1.611426 3.683528
18648.838702 3 0.792272 9.203920 1.616664 3.683320
18649.586736 3 0.792200 9.268474 1.621902 3.683112
18650.327290 3 0.792128 9.333518 1.627140 3.682903
18651.060439 3 0.792055 9.399058 1.632377 3.682693
18651.786255 3 0.791981 9.465097 1.637615 3.682482
18652.504814 3 0.791906 9.531639 1.642853 3.682270
18653.216187 3 0.791831 9.598689 1.648091 3.682057
18653.920447 3 0.791755 9.666250 1.653328 3.681844
18654.617663 3 0.791678 9.734327 1.658566 3.681629
18655.307908 3 0.791601 9.802924 1.663804 3.681414
18655.991250 3 0.791523 9.872046 1.669042 3.681197
18656.667759 3 0.791444 9.941696 1.674279 3.680980
18657.337502 3 0.791365 10.011878 1.679517 3.680762
18658.000549 3 0.791285 10.082599 1.684755 3.680543
18658.656964 3 0.791204 10.153861 1.689993 3.680323
18659.306816 3 0.791122 10.225669 1.695230 3.680102
18659.950169 3 0.791039 10.298028 1.700468 3.679881
18660.587089 3 0.790956 10.370942 1.705706 3.679658
18661.217639 3 0.790872 10.444416 1.710944 3.679434
18661.841884 3 0.790788 10.518455 1.716182 3.679210
18662.459886 3 0.790702 10.593063 1.721419 3.678985
18663.071708 3 0.790616 10.668245 1.726657 3.678758
18663.677413 3 0.790529 10.744006 1.731895 3.678531
18664.277060 3 0.790441 10.820350 1.737133 3.678303
