t Ka M R logL logTeff
144.521964 1 3.998924 4.069484 2.765983 4.147867
144.923583 1 3.998918 4.091675 2.767375 4.147034
145.325203 1 3.998911 4.114317 2.768770 4.146184
145.726825 1 3.998904 4.137422 2.770168 4.145318
146.128449 1 3.998896 4.161004 2.771568 4.144433
146.530075 1 3.998889 4.185076 2.772971 4.143532
146.931702 1 3.998882 4.209653 2.774376 4.142611
147.333330 1 3.998875 4.234750 2.775784 4.141673
147.734961 1 3.998868 4.260381 2.777195 4.140715
148.136593 1 3.998861 4.286564 2.778609 4.139738
148.538226 1 3.998853 4.313314 2.780025 4.138741
148.939862 1 3.998846 4.340648 2.781444 4.137724
149.341499 1 3.998839 4.368583 2.782866 4.136687
149.743137 1 3.998831 4.397139 2.784290 4.135628
150.144778 1 3.998824 4.426333 2.785717 4.134548
150.546420 1 3.998817 4.456185 2.787147 4.133446
150.948064 1 3.998809 4.486716 2.788580 4.132321
151.349709 1 3.998802 4.517946 2.790015 4.131174
151.751357 1 3.998794 4.549896 2.791453 4.130003
152.153006 1 3.998787 4.582590 2.792893 4.128808
152.554656 1 3.998779 4.616051 2.794337 4.127589
152.956309 1 3.998771 4.650302 2.795783 4.126346
153.357963 1 3.998764 4.685369 2.797231 4.125076
153.759619 1 3.998756 4.721277 2.798683 4.123781
154.161277 1 3.998748 4.758054 2.800137 4.122460
154.562937 1 3.998740 4.795728 2.801593 4.121112
154.964598 1 3.998733 4.834327 2.803053 4.119736
155.366262 1 3.998725 4.873881 2.804515 4.118332
155.767927 1 3.998717 4.914422 2.805980 4.116899
156.169593 1 3.998709 4.955983 2.807447 4.115438
156.571262 1 3.998701 4.998596 2.808918 4.113946
156.972933 1 3.998693 5.042298 2.810391 4.112424
157.374605 1 3.998685 5.087124 2.811866 4.110871
157.776279 1 3.998677 5.133112 2.813345 4.109286
158.177955 1 3.998669 5.180303 2.814826 4.107669
158.579633 1 3.998661 5.228736 2.816309 4.106020
158.981313 1 3.998653 5.278455 2.817796 4.104336
159.784676 1 3.998637 5.232209 2.841924 4.112279
159.885097 1 3.998634 5.182819 2.847914 4.115836
159.985097 1 3.998633 5.156648 2.850743 4.117643
160.085097 1 3.998632 5.129462 2.853510 4.119482
160.185097 1 3.998631 5.101577 2.856205 4.121340
160.285097 1 3.998630 5.073276 2.858820 4.123201
160.385097 1 3.998630 5.044809 2.861350 4.125056
160.485097 1 3.998629 5.016392 2.863790 4.126892
160.585097 1 3.998628 4.988210 2.866138 4.128703
160.685097 1 3.998627 4.960422 2.868392 4.130479
160.785097 1 3.998626 4.933157 2.870552 4.132216
160.885097 1 3.998626 4.906522 2.872617 4.133908
160.985097 1 3.998625 4.880604 2.874590 4.135551
161.085097 1 3.998624 4.855469 2.876471 4.137143
161.185097 1 3.998624 4.831167 2.878262 4.138680
161.285097 1 3.998623 4.783673 2.881693 4.141683
161.385097 1 3.998622 4.740054 2.884772 4.144442
161.485097 1 3.998621 4.700309 2.887526 4.146959
161.585097 1 3.998620 4.664329 2.889981 4.149241
161.685097 1 3.998619 4.631929 2.892164 4.151301
161.785097 1 3.998619 4.602880 2.894101 4.153151
161.885097 1 3.998618 4.576930 2.895816 4.154807
161.985097 1 3.998618 4.553818 2.897332 4.156286
162.085097 1 3.998617 4.512468 2.900021 4.158939
162.185097 1 3.998616 4.480707 2.902067 4.160984
162.285097 1 3.998615 4.456468 2.903618 4.162550
162.385097 1 3.998615 4.419445 2.905970 4.164949
162.485097 2 3.998614 4.381633 2.908355 4.167411
162.585097 2 3.998614 4.421916 2.907636 4.165244
162.685097 2 3.998613 4.465229 2.906871 4.162937
162.785097 2 3.998613 4.508967 2.906106 4.160629
162.885097 2 3.998613 4.553133 2.905341 4.158321
162.985097 2 3.998613 4.597732 2.904576 4.156013
163.085097 2 3.998613 4.642768 2.903811 4.153705
163.185097 2 3.998613 4.688245 2.903046 4.151397
163.285097 2 3.998613 4.734167 2.902281 4.149089
163.385097 2 3.998612 4.780539 2.901516 4.146781
163.485097 2 3.998612 4.827365 2.900751 4.144473
163.585097 2 3.998612 4.874650 2.899986 4.142165
163.685097 2 3.998612 4.922399 2.899221 4.139858
163.785097 2 3.998612 4.970615 2.898456 4.137550
163.885097 2 3.998612 5.019303 2.897691 4.135242
163.985097 2 3.998611 5.068468 2.896926 4.132934
164.085097 2 3.998611 5.118114 2.896161 4.130626
164.185097 2 3.998611 5.168247 2.895396 4.128318
164.285097 2 3.998611 5.218871 2.894631 4.126010
164.385097 2 3.998611 5.269991 2.893866 4.123702
164.485097 2 3.998611 5.321612 2.893101 4.121394
164.585097 2 3.998611 5.373738 2.892337 4.119086
164.685097 2 3.998611 5.426375 2.891572 4.116779
164.785097 2 3.998610 5.479527 2.890807 4.114471
164.885097 2 3.998610 5.533200 2.890042 4.112163
164.985097 2 3.998610 5.587399 2.889277 4.109855
165.085097 2 3.998610 5.642129 2.888512 4.107547
165.185097 2 3.998610 5.697394 2.887747 4.105239
165.285097 2 3.998610 5.753201 2.886982 4.102931
165.385097 2 3.998610 5.809555 2.886217 4.100623
165.485097 2 3.998610 5.866461 2.885452 4.098315
165.585097 2 3.998609 5.923924 2.884687 4.096007
165.685097 2 3.998608 5.981949 2.883921 4.093700
165.785097 2 3.998607 6.040542 2.883156 4.091392
165.885097 2 3.998606 6.099709 2.882391 4.089084
165.985097 2 3.998605 6.159456 2.881625 4.086776
166.085097 2 3.998604 6.219788 2.880860 4.084468
166.185097 2 3.998603 6.280710 2.880095 4.082160
166.285097 2 3.998602 6.342230 2.879329 4.079852
166.385097 2 3.998601 6.404352 2.878564 4.077544
166.485097 2 3.998600 6.467082 2.877799 4.075236
166.585097 2 3.998599 6.530427 2.877033 4.072928
166.685097 2 3.998598 6.594392 2.876268 4.070620
166.785097 2 3.998597 6.658984 2.875503 4.068312
166.885097 2 3.998596 6.724208 2.874737 4.066004
166.985097 2 3.998595 6.790071 2.873972 4.063696
167.085097 2 3.998594 6.856580 2.873206 4.061388
167.185097 2 3.998592 6.923739 2.872441 4.059080
167.285097 2 3.998591 6.991557 2.871676 4.056773
167.385097 2 3.998590 7.060038 2.870910 4.054465
167.485097 2 3.998589 7.129191 2.870145 4.052157
167.585097 2 3.998588 7.199021 2.869380 4.049849
167.685097 2 3.998587 7.269534 2.868614 4.047541
167.785097 2 3.998586 7.340739 2.867849 4.045233
167.885097 2 3.998584 7.412640 2.867083 4.042925
167.985097 2 3.998583 7.485246 2.866318 4.040617
168.085097 2 3.998582 7.558563 2.865552 4.038309
168.185097 2 3.998581 7.632598 2.864787 4.036001
168.285097 2 3.998580 7.707358 2.864022 4.033693
168.385097 2 3.998578 7.782851 2.863256 4.031385
168.485097 2 3.998577 7.859082 2.862491 4.029077
168.585097 2 3.998576 7.936061 2.861725 4.026769
168.685097 2 3.998575 8.013793 2.860960 4.024461
168.785097 2 3.998573 8.092287 2.860194 4.022154
168.885097 2 3.998572 8.171549 2.859429 4.019846
168.985097 2 3.998571 8.251588 2.858664 4.017538
169.085097 2 3.998569 8.332411 2.857898 4.015230
169.185097 2 3.998568 8.414025 2.857133 4.012922
169.285097 2 3.998567 8.496438 2.856367 4.010614
169.385097 2 3.998565 8.579659 2.855602 4.008306
169.485097 2 3.998564 8.663695 2.854836 4.005998
169.585097 2 3.998563 8.748554 2.854071 4.003690
169.685097 2 3.998561 8.834244 2.853305 4.001382
169.785097 2 3.998560 8.920773 2.852540 3.999074
169.885097 2 3.998559 9.008149 2.851774 3.996766
169.985097 2 3.998557 9.096382 2.851009 3.994458
170.085097 2 3.998556 9.185478 2.850243 3.992151
170.185097 2 3.998554 9.275447 2.849478 3.989843
170.285097 2 3.998553 9.366298 2.848712 3.987535
170.385097 2 3.998551 9.458038 2.847947 3.985227
170.485097 2 3.998550 9.550676 2.847181 3.982919
170.585097 2 3.998548 9.644222 2.846416 3.980611
170.685097 2 3.998547 9.738684 2.845650 3.978303
170.785097 2 3.998545 9.834071 2.844885 3.975995
170.885097 2 3.998544 9.930392 2.844119 3.973687
170.985097 2 3.998542 10.027657 2.843354 3.971379
171.085097 2 3.998541 10.125874 2.842588 3.969071
171.185097 2 3.998539 10.225053 2.841822 3.966763
171.285097 2 3.998538 10.325204 2.841057 3.964455
171.385097 2 3.998536 10.426335 2.840291 3.962148
171.485097 2 3.998535 10.528457 2.839526 3.959840
171.585097 2 3.998533 10.631578 2.838760 3.957532
171.685097 2 3.998531 10.735710 2.837995 3.955224
171.785097 2 3.998530 10.840862 2.837229 3.952916
171.885097 2 3.998528 10.947043 2.836463 3.950608
171.985097 2 3.998527 11.054265 2.835698 3.948300
172.085097 2 3.998525 11.162536 2.834932 3.945992
172.185097 2 3.998523 11.271868 2.834167 3.943684
172.285097 2 3.998522 11.382270 2.833401 3.941376
172.385097 2 3.998520 11.493754 2.832635 3.939068
172.485097 2 3.998518 11.606329 2.831870 3.936761
172.585097 2 3.998516 11.720007 2.831104 3.934453
172.685097 2 3.998515 11.834799 2.830339 3.932145
172.785097 2 3.998513 11.950714 2.829573 3.929837
172.885097 2 3.998511 12.067765 2.828807 3.927529
172.985097 2 3.998509 12.185962 2.828042 3.925221
173.085097 2 3.998508 12.305316 2.827276 3.922913
173.185097 2 3.998506 12.425840 2.826510 3.920605
173.285097 2 3.998504 12.547543 2.825745 3.918297
173.385097 2 3.998502 12.670439 2.824979 3.915989
173.485097 2 3.998500 12.794538 2.824213 3.913682
173.585097 2 3.998498 12.919853 2.823448 3.911374
173.685097 2 3.998497 13.046394 2.822682 3.909066
173.785097 2 3.998495 13.174175 2.821916 3.906758
173.885097 2 3.998493 13.303207 2.821150 3.904450
173.985097 2 3.998491 13.433503 2.820385 3.902142
174.085097 2 3.998489 13.565075 2.819619 3.899834
174.185097 2 3.998487 13.697936 2.818853 3.897526
174.285097 2 3.998485 13.832097 2.818087 3.895218
174.385097 2 3.998483 13.967572 2.817322 3.892911
174.485097 2 3.998481 14.104374 2.816556 3.890603
174.585097 2 3.998479 14.242516 2.815790 3.888295
174.685097 2 3.998477 14.382011 2.815024 3.885987
174.785097 2 3.998475 14.522871 2.814259 3.883679
174.885097 2 3.998473 14.665111 2.813493 3.881371
174.985097 2 3.998471 14.808744 2.812727 3.879063
175.085097 2 3.998468 14.953784 2.811961 3.876755
175.185097 2 3.998466 15.100243 2.811196 3.874447
175.285097 2 3.998464 15.248137 2.810430 3.872140
175.385097 2 3.998462 15.397480 2.809664 3.869832
175.485097 2 3.998460 15.548285 2.808898 3.867524
175.585097 2 3.998458 15.700566 2.808132 3.865216
175.685097 2 3.998455 15.854339 2.807366 3.862908
175.785097 2 3.998453 16.009618 2.806601 3.860600
175.885097 2 3.998451 16.166417 2.805835 3.858292
175.985097 2 3.998449 16.324752 2.805069 3.855984
176.085097 2 3.998446 16.484637 2.804303 3.853677
176.185097 2 3.998444 16.646088 2.803537 3.851369
176.285097 2 3.998442 16.809119 2.802771 3.849061
176.385097 2 3.998439 16.973748 2.802005 3.846753
176.485097 2 3.998437 17.139988 2.801239 3.844445
176.585097 2 3.998435 17.307856 2.800474 3.842137
176.685097 2 3.998432 17.477368 2.799708 3.839829
176.785097 2 3.998430 17.648540 2.798942 3.837522
176.885097 2 3.998428 17.821389 2.798176 3.835214
176.985097 2 3.998425 17.995929 2.797410 3.832906
177.085097 2 3.998423 18.172179 2.796644 3.830598
177.185097 2 3.998420 18.350155 2.795878 3.828290
177.285097 2 3.998418 18.529873 2.795112 3.825982
177.385097 2 3.998415 18.711352 2.794346 3.823674
177.485097 2 3.998412 18.894607 2.793580 3.821367
177.585097 2 3.998410 19.079657 2.792814 3.819059
177.685097 2 3.998407 19.266518 2.792048 3.816751
177.785097 2 3.998405 19.455210 2.791282 3.814443
177.885097 2 3.998402 19.645749 2.790516 3.812135
177.985097 2 3.998399 19.838154 2.789750 3.809827
178.085097 2 3.998397 20.032443 2.788984 3.807520
178.185097 2 3.998394 20.228634 2.788218 3.805212
178.285097 2 3.998391 20.426746 2.787452 3.802904
178.385097 2 3.998389 20.626798 2.786686 3.800596
178.485097 2 3.998386 20.828809 2.785920 3.798288
178.585097 2 3.998383 21.032798 2.785154 3.795980
178.685097 2 3.998380 21.238785 2.784387 3.793673
178.785097 2 3.998377 21.446788 2.783621 3.791365
178.885097 2 3.998375 21.656828 2.782855 3.789057
178.985097 2 3.998372 21.868925 2.782089 3.786749
179.085097 2 3.998369 22.083098 2.781323 3.784441
179.185097 2 3.998366 22.299368 2.780557 3.782134
179.285097 2 3.998363 22.517756 2.779791 3.779826
179.385097 2 3.998360 22.738282 2.779025 3.777518
179.485097 2 3.998357 22.960968 2.778258 3.775210
179.585097 2 3.998354 23.185834 2.777492 3.772902
179.685097 2 3.998351 23.412901 2.776726 3.770594
179.785097 2 3.998348 23.642192 2.775960 3.768287
179.885097 2 3.998345 23.873727 2.775194 3.765979
179.985097 2 3.998342 24.107530 2.774427 3.763671
180.085097 2 3.998338 24.343622 2.773661 3.761363
180.185097 2 3.998335 24.582025 2.772895 3.759055
180.285097 2 3.998332 24.822763 2.772129 3.756748
180.385097 2 3.998329 25.065858 2.771362 3.754440
180.485097 2 3.998326 25.311332 2.770596 3.752132
180.585097 2 3.998322 25.559210 2.769830 3.749824
180.685097 2 3.998319 25.809515 2.769064 3.747517
180.785097 2 3.998316 26.062271 2.768297 3.745209
180.885097 2 3.998312 26.317501 2.767531 3.742901
180.985097 2 3.998309 26.575230 2.766765 3.740593
181.085097 2 3.998306 26.835483 2.765998 3.738285
181.185097 2 3.998302 27.098283 2.765232 3.735978
181.285097 2 3.998299 27.363656 2.764465 3.733670
181.385097 2 3.998295 27.631627 2.763699 3.731362
181.485097 2 3.998292 27.902222 2.762933 3.729054
181.585097 2 3.998288 28.175466 2.762166 3.726747
181.685097 2 3.998285 28.451386 2.761400 3.724439
181.785097 2 3.998281 28.730006 2.760633 3.722131
181.885097 2 3.998277 29.011354 2.759867 3.719823
181.985097 2 3.998274 29.295457 2.759101 3.717516
182.085097 2 3.998270 29.582341 2.758334 3.715208
182.185097 2 3.998266 29.872033 2.757568 3.712900
182.285097 2 3.998263 30.164561 2.756801 3.710592
182.385097 2 3.998259 30.459954 2.756035 3.708285
182.485097 2 3.998257 30.617852 2.755628 3.707060
182.585097 3 3.998255 30.776569 2.755221 3.705836
182.685097 3 3.998251 30.924243 2.758418 3.705595
182.785097 3 3.998245 31.178061 2.763874 3.705184
182.885097 3 3.998239 31.434093 2.769330 3.704772
182.985097 3 3.998232 31.692360 2.774786 3.704360
183.085097 3 3.998226 31.952882 2.780242 3.703946
183.185097 3 3.998219 32.215680 2.785698 3.703531
183.285097 3 3.998213 32.480774 2.791154 3.703116
183.385097 3 3.998206 32.748185 2.796610 3.702699
183.485097 3 3.998199 33.017934 2.802066 3.702282
183.585097 3 3.998193 33.290044 2.807522 3.701864
183.685097 3 3.998186 33.564535 2.812978 3.701445
183.785097 3 3.998179 33.841429 2.818434 3.701025
183.885097 3 3.998172 34.120748 2.823890 3.700604
183.985097 3 3.998165 34.402514 2.829346 3.700182
184.085097 3 3.998158 34.686751 2.834802 3.699759
184.185097 3 3.998150 34.973479 2.840258 3.699336
184.285097 3 3.998143 35.262723 2.845714 3.698911
184.385097 3 3.998136 35.554504 2.851170 3.698486
184.485097 3 3.998128 35.848847 2.856626 3.698059
184.585097 3 3.998121 36.145775 2.862082 3.697632
184.685097 3 3.998113 36.445312 2.867538 3.697204
184.785097 3 3.998105 36.747481 2.872994 3.696775
184.885097 3 3.998098 37.052306 2.878450 3.696345
184.985097 3 3.998090 37.359812 2.883906 3.695915
185.085097 3 3.998082 37.670024 2.889362 3.695483
185.185097 3 3.998074 37.982966 2.894818 3.695051
185.285097 3 3.998066 38.298663 2.900274 3.694617
185.385097 3 3.998057 38.617141 2.905730 3.694183
185.485097 3 3.998049 38.938426 2.911186 3.693748
185.585097 3 3.998041 39.262542 2.916642 3.693312
185.685097 3 3.998032 39.589516 2.922098 3.692875
185.785097 3 3.998024 39.919374 2.927554 3.692437
185.885097 3 3.998015 40.252143 2.933010 3.691999
185.985097 3 3.998006 40.587850 2.938466 3.691559
186.085097 3 3.997997 40.926521 2.943922 3.691119
186.185097 3 3.997988 41.268183 2.949378 3.690677
186.285097 3 3.997979 41.612865 2.954834 3.690235
186.385097 3 3.997970 41.960594 2.960290 3.689792
186.485097 3 3.997961 42.311398 2.965746 3.689348
186.585097 3 3.997951 42.665306 2.971202 3.688904
186.685097 3 3.997942 43.022345 2.976658 3.688458
186.785097 3 3.997932 43.382545 2.982114 3.688012
186.885097 3 3.997923 43.745935 2.987570 3.687564
186.985097 3 3.997913 44.112545 2.993026 3.687116
187.085097 3 3.997903 44.482403 2.998482 3.686667
187.185097 3 3.997893 44.855541 3.003938 3.686217
187.285097 3 3.997883 45.231987 3.009394 3.685766
187.385097 3 3.997873 45.611774 3.014850 3.685315
187.485097 3 3.997862 45.994930 3.020306 3.684862
187.585097 3 3.997852 46.381489 3.025762 3.684409
187.685097 3 3.997841 46.771480 3.031218 3.683954
187.785097 3 3.997831 47.164936 3.036674 3.683499
187.885097 3 3.997820 47.561889 3.042130 3.683043
187.985097 3 3.997809 47.962371 3.047586 3.682587
188.085097 3 3.997798 48.366414 3.053042 3.682129
188.185097 3 3.997787 48.774052 3.058498 3.681671
188.285097 3 3.997776 49.185318 3.063954 3.681211
188.385097 3 3.997764 49.600245 3.069410 3.680751
188.485097 3 3.997753 50.018867 3.074866 3.680290
188.585097 3 3.997741 50.441218 3.080322 3.679828
188.685097 3 3.997729 50.867333 3.085778 3.679366
188.785097 3 3.997717 51.297247 3.091234 3.678902
188.885097 3 3.997705 51.730995 3.096690 3.678438
188.985097 3 3.997693 52.168612 3.102146 3.677972
189.085097 3 3.997681 52.610134 3.107602 3.677506
189.185097 3 3.997669 53.055597 3.113058 3.677039
189.285097 3 3.997656 53.505038 3.118514 3.676572
189.385097 3 3.997643 53.958494 3.123970 3.676103
189.485097 3 3.997630 54.416002 3.129426 3.675634
189.585097 3 3.997617 54.877599 3.134882 3.675164
189.685097 3 3.997604 55.343324 3.140338 3.674692
189.785097 3 3.997591 55.813214 3.145794 3.674221
189.885097 3 3.997578 56.287309 3.151250 3.673748
189.985097 3 3.997564 56.765646 3.156706 3.673274
190.085097 3 3.997550 57.248267 3.162162 3.672800
190.185097 3 3.997536 57.735210 3.167618 3.672325
190.285097 4 3.997529 58.010125 3.170677 3.672058
190.385097 4 3.997514 57.994883 3.170507 3.672072
190.485097 4 3.997511 57.991048 3.170464 3.672076
190.605918 4 3.996992 57.446211 3.164346 3.672596
190.726739 4 3.996485 56.918720 3.158365 3.673104
190.847560 4 3.995989 56.408040 3.152519 3.673600
190.968381 4 3.995504 55.913659 3.146805 3.674083
191.089202 4 3.995030 55.435083 3.141224 3.674554
191.210023 4 3.994566 54.971837 3.135772 3.675013
191.330844 4 3.994111 54.523462 3.130449 3.675461
191.451665 4 3.993666 54.089517 3.125253 3.675897
191.572486 4 3.993229 53.669577 3.120183 3.676322
191.693307 4 3.992801 53.263231 3.115236 3.676736
191.814128 4 3.992381 52.870084 3.110413 3.677139
191.934950 4 3.991968 52.489755 3.105710 3.677531
192.055771 4 3.991563 52.121874 3.101126 3.677912
192.176592 4 3.991165 51.766087 3.096660 3.678283
192.297413 4 3.990773 51.422050 3.092311 3.678644
192.418234 4 3.990388 51.089431 3.088076 3.678994
192.539055 4 3.990009 50.767910 3.083955 3.679335
192.659876 4 3.989636 50.457177 3.079945 3.679665
192.780697 4 3.989269 50.156933 3.076045 3.679986
192.901518 4 3.988907 49.866888 3.072254 3.680298
193.022339 4 3.988550 49.586762 3.068571 3.680600
193.143160 4 3.988198 49.316282 3.064992 3.680894
193.263981 4 3.987851 49.055187 3.061518 3.681178
193.384802 4 3.987509 48.803221 3.058147 3.681453
193.626444 4 3.986832 48.325721 3.051705 3.681978
193.868086 4 3.986172 47.881870 3.045654 3.682469
194.109728 4 3.985528 47.469894 3.039983 3.682927
194.351370 4 3.984896 47.088116 3.034679 3.683355
194.593012 4 3.984278 46.734952 3.029730 3.683752
194.834654 4 3.983671 46.408902 3.025123 3.684121
195.076296 4 3.983074 46.108544 3.020846 3.684461
195.317938 4 3.982487 45.832521 3.016887 3.684776
195.559580 4 3.981909 45.579545 3.013234 3.685064
195.801222 4 3.981339 45.348381 3.009874 3.685328
196.042864 4 3.980776 45.137849 3.006796 3.685569
196.284506 4 3.980219 44.946814 3.003986 3.685788
196.526148 4 3.979668 44.774186 3.001433 3.685985
196.767790 4 3.979123 44.618910 2.999123 3.686162
197.009432 4 3.978582 44.479967 2.997046 3.686320
197.251074 4 3.978045 44.356369 2.995189 3.686460
197.492716 4 3.977512 44.247154 2.993539 3.686583
197.734358 4 3.976983 44.151385 2.992084 3.686689
197.976000 4 3.976456 44.068143 2.990812 3.686781
198.217642 4 3.975931 43.996532 2.989710 3.686859
198.459284 4 3.975409 43.935668 2.988767 3.686924
198.700926 4 3.974889 43.884682 2.987970 3.686977
198.942568 4 3.974370 43.842716 2.987306 3.687018
199.184210 4 3.973852 43.808922 2.986764 3.687050
199.425852 4 3.973335 43.782458 2.986331 3.687073
199.667494 4 3.972819 43.762490 2.985996 3.687088
199.909136 4 3.972304 43.748189 2.985744 3.687097
200.150778 4 3.971788 43.738728 2.985565 3.687099
200.392420 4 3.971274 43.733284 2.985446 3.687096
200.634063 4 3.970759 43.731035 2.985375 3.687089
200.875705 4 3.970244 43.731160 2.985340 3.687080
201.117347 4 3.969730 43.732838 2.985327 3.687069
201.358989 4 3.969215 43.525345 2.987911 3.688747
201.458989 4 3.969151 43.287030 2.989705 3.690388
201.558989 4 3.969086 43.052349 2.991205 3.691943
201.658989 4 3.969022 42.821246 2.992547 3.693448
201.758989 4 3.968958 42.593665 2.993783 3.694914
201.858989 4 3.968894 42.369552 2.994942 3.696349
