t Ka M R logL logTeff
21000.000000 0 0.500084 0.508708 -1.295863 3.583941
21500.000000 0 0.500084 0.510354 -1.291287 3.584383
22000.000000 0 0.500084 0.512033 -1.286634 3.584833
22500.000000 0 0.500084 0.513748 -1.281905 3.585289
23000.000000 0 0.500084 0.515499 -1.277099 3.585752
23500.000000 0 0.500084 0.517287 -1.272214 3.586221
24000.000000 0 0.500084 0.519114 -1.267251 3.586697
24500.000000 0 0.500084 0.520980 -1.262207 3.587178
25000.000000 0 0.500084 0.522887 -1.257083 3.587666
25500.000000 0 0.500084 0.524838 -1.251875 3.588159
26000.000000 0 0.500084 0.526832 -1.246584 3.588659
26500.000000 0 0.500084 0.528872 -1.241206 3.589164
27000.000000 0 0.500084 0.530959 -1.235741 3.589675
27500.000000 0 0.500084 0.533096 -1.230185 3.590192
28000.000000 0 0.500084 0.535284 -1.224535 3.590714
28500.000000 0 0.500084 0.537526 -1.218790 3.591243
29000.000000 0 0.500084 0.539823 -1.212944 3.591779
29500.000000 0 0.500084 0.542179 -1.206995 3.592321
30000.000000 0 0.500084 0.544595 -1.200937 3.592870
30500.000000 0 0.500084 0.547074 -1.194766 3.593426
31000.000000 0 0.500084 0.549621 -1.188476 3.593990
31500.000000 0 0.500084 0.552237 -1.182061 3.594563
32000.000000 0 0.500084 0.554927 -1.175514 3.595144
32500.000000 0 0.500084 0.557695 -1.168826 3.595736
33000.000000 0 0.500084 0.560544 -1.161988 3.596339
33500.000000 0 0.500084 0.563481 -1.154992 3.596953
34000.000000 0 0.500084 0.566509 -1.147825 3.597581
34500.000000 0 0.500084 0.569635 -1.140477 3.598223
35000.000000 0 0.500084 0.572864 -1.132932 3.598882
35500.000000 0 0.500084 0.576204 -1.125177 3.599558
36000.000000 0 0.500084 0.579662 -1.117195 3.600255
36500.000000 0 0.500084 0.583246 -1.108967 3.600973
37000.000000 0 0.500084 0.586965 -1.100474 3.601716
37500.000000 0 0.500084 0.590829 -1.091693 3.602486
38000.000000 0 0.500084 0.594849 -1.082601 3.603287
38500.000000 0 0.500084 0.599036 -1.073169 3.604122
39000.000000 0 0.500084 0.603405 -1.063370 3.604994
39500.000000 0 0.500084 0.607969 -1.053172 3.605907
40000.000000 0 0.500084 0.612745 -1.042538 3.606866
40500.000000 0 0.500084 0.617750 -1.031431 3.607876
41000.000000 0 0.500084 0.623004 -1.019810 3.608943
41500.000000 0 0.500084 0.628530 -1.007628 3.610071
42000.000000 0 0.500084 0.634352 -0.994836 3.611267
42500.000000 0 0.500084 0.640497 -0.981380 3.612537
43000.000000 0 0.500084 0.643701 -0.974385 3.613202
43500.000000 0 0.500084 0.646997 -0.967201 3.613889
44000.000000 0 0.500084 0.650392 -0.959821 3.614598
44500.000000 0 0.500084 0.653889 -0.952236 3.615329
45000.000000 0 0.500084 0.657495 -0.944438 3.616085
45500.000000 0 0.500084 0.661214 -0.936416 3.616865
46000.000000 0 0.500084 0.665055 -0.928162 3.617671
46500.000000 0 0.500084 0.669023 -0.919666 3.618504
47000.000000 0 0.500084 0.673126 -0.910917 3.619363
47500.000000 0 0.500084 0.677373 -0.901904 3.620251
48000.000000 0 0.500084 0.681774 -0.892617 3.621166
48500.000000 0 0.500084 0.686339 -0.883043 3.622110
49000.000000 0 0.500084 0.691080 -0.873172 3.623083
49500.000000 0 0.500084 0.696012 -0.862989 3.624085
50000.000000 0 0.500084 0.701149 -0.852482 3.625115
50500.000000 0 0.500084 0.706510 -0.841638 3.626172
51000.000000 0 0.500084 0.712115 -0.830443 3.627255
51500.000000 0 0.500084 0.717989 -0.818881 3.628361
52000.000000 0 0.500084 0.724160 -0.806938 3.629489
52500.000000 0 0.500084 0.730661 -0.794598 3.630633
53000.000000 0 0.500084 0.737530 -0.781845 3.631789
53500.000000 0 0.500084 0.744815 -0.768661 3.632951
53804.598356 0 0.500084 0.748631 -0.761903 3.633531
54109.196712 0 0.500084 0.752571 -0.755030 3.634109
54413.795069 0 0.500084 0.756646 -0.748041 3.634684
54718.393425 0 0.500084 0.760865 -0.740932 3.635254
55022.991781 0 0.500084 0.765237 -0.733703 3.635817
55327.590137 0 0.500084 0.769774 -0.726350 3.636371
55632.188494 0 0.500084 0.774490 -0.718871 3.636915
55936.786850 0 0.500084 0.779397 -0.711263 3.637445
56241.385206 0 0.500084 0.784512 -0.703524 3.637960
56545.983562 0 0.500084 0.789850 -0.695651 3.638455
56850.581918 0 0.500084 0.795431 -0.687642 3.638929
57155.180275 0 0.500084 0.801275 -0.679493 3.639377
57459.778631 0 0.500084 0.807404 -0.671203 3.639794
57688.227398 0 0.500084 0.812204 -0.664890 3.640085
58030.900549 0 0.500084 0.819757 -0.655266 3.640481
58373.573700 2 0.500084 0.827774 -0.645451 3.640822
58403.208886 2 0.500082 0.828629 -0.644268 3.640893
58467.335632 2 0.500077 0.830483 -0.641709 3.641048
58531.464065 2 0.500072 0.832341 -0.639149 3.641203
58595.594198 2 0.500067 0.834202 -0.636590 3.641357
58659.726045 2 0.500062 0.836068 -0.634031 3.641512
58723.859621 2 0.500057 0.837938 -0.631472 3.641667
58787.994940 2 0.500052 0.839811 -0.628913 3.641821
58852.132015 2 0.500047 0.841689 -0.626355 3.641976
58916.270862 2 0.500042 0.843571 -0.623796 3.642131
58980.411496 2 0.500037 0.845456 -0.621238 3.642285
59044.553929 2 0.500032 0.847346 -0.618680 3.642440
59108.698179 2 0.500027 0.849240 -0.616122 3.642595
59172.844258 2 0.500021 0.851138 -0.613565 3.642749
59236.992183 2 0.500016 0.853039 -0.611007 3.642904
59301.141969 2 0.500011 0.854945 -0.608450 3.643059
59365.293631 2 0.500005 0.856855 -0.605893 3.643214
59429.447184 2 0.500000 0.858769 -0.603336 3.643368
59493.602644 2 0.499994 0.860687 -0.600779 3.643523
59557.760027 2 0.499989 0.862609 -0.598223 3.643678
59621.919348 2 0.499983 0.864535 -0.595667 3.643833
59686.080624 2 0.499977 0.866465 -0.593111 3.643987
59750.243870 2 0.499972 0.868399 -0.590555 3.644142
59814.409102 2 0.499966 0.870338 -0.587999 3.644297
59878.576338 2 0.499960 0.872280 -0.585444 3.644452
59942.745593 2 0.499955 0.874227 -0.582888 3.644606
60006.916884 2 0.499949 0.876177 -0.580333 3.644761
60071.090228 2 0.499943 0.878132 -0.577779 3.644916
60135.265641 2 0.499937 0.880091 -0.575224 3.645071
60199.443142 2 0.499931 0.882054 -0.572670 3.645226
60263.622745 2 0.499925 0.884021 -0.570115 3.645380
60327.804471 2 0.499919 0.885992 -0.567562 3.645535
60391.988334 2 0.499912 0.887968 -0.565008 3.645690
60456.174354 2 0.499906 0.889947 -0.562454 3.645845
60520.362547 2 0.499900 0.891931 -0.559901 3.646000
60584.552933 2 0.499894 0.893919 -0.557348 3.646155
60648.745528 2 0.499887 0.895911 -0.554795 3.646309
60712.940351 2 0.499881 0.897907 -0.552243 3.646464
60777.137420 2 0.499874 0.899907 -0.549690 3.646619
60841.336753 2 0.499868 0.901911 -0.547138 3.646774
60905.538370 2 0.499861 0.903920 -0.544586 3.646929
60969.742289 2 0.499855 0.905933 -0.542035 3.647084
61033.948529 2 0.499848 0.907950 -0.539484 3.647239
61098.157109 2 0.499841 0.909971 -0.536932 3.647394
61162.368049 2 0.499834 0.911996 -0.534382 3.647549
61226.581367 2 0.499828 0.914026 -0.531831 3.647704
61290.797083 2 0.499821 0.916060 -0.529281 3.647858
61355.015217 2 0.499814 0.918098 -0.526731 3.648013
61419.235789 2 0.499807 0.920140 -0.524181 3.648168
61483.458818 2 0.499800 0.922186 -0.521631 3.648323
61547.684326 2 0.499793 0.924237 -0.519082 3.648478
61611.912332 2 0.499785 0.926292 -0.516533 3.648633
61676.142857 2 0.499778 0.928351 -0.513984 3.648788
61740.375921 2 0.499771 0.930414 -0.511436 3.648943
61804.611546 2 0.499763 0.932482 -0.508888 3.649098
61868.849752 2 0.499756 0.934554 -0.506340 3.649254
61933.090561 2 0.499749 0.936630 -0.503792 3.649409
61997.333994 2 0.499741 0.938710 -0.501245 3.649564
62061.580073 2 0.499733 0.940795 -0.498698 3.649719
62125.828819 2 0.499726 0.942883 -0.496151 3.649874
62190.080254 2 0.499718 0.944977 -0.493604 3.650029
62254.334401 2 0.499710 0.947074 -0.491058 3.650184
62318.591281 2 0.499702 0.949176 -0.488512 3.650339
62382.850918 2 0.499694 0.951281 -0.485967 3.650494
62447.113333 2 0.499686 0.953392 -0.483421 3.650650
62511.378549 2 0.499678 0.955506 -0.480876 3.650805
62575.646590 2 0.499670 0.957625 -0.478332 3.650960
62639.917479 2 0.499662 0.959748 -0.475787 3.651115
62704.191239 2 0.499654 0.961875 -0.473243 3.651270
62768.467894 2 0.499645 0.964007 -0.470700 3.651426
62832.747467 2 0.499637 0.966143 -0.468156 3.651581
62897.029982 2 0.499629 0.968283 -0.465613 3.651736
62961.315465 2 0.499620 0.970427 -0.463071 3.651891
63025.603938 2 0.499611 0.972576 -0.460528 3.652047
63089.895426 2 0.499603 0.974729 -0.457986 3.652202
63154.189955 2 0.499594 0.976887 -0.455444 3.652357
63218.487549 2 0.499585 0.979049 -0.452903 3.652513
63282.788233 2 0.499576 0.981215 -0.450362 3.652668
63347.092033 2 0.499567 0.983385 -0.447821 3.652823
63411.398975 2 0.499558 0.985560 -0.445281 3.652979
63475.709083 2 0.499549 0.987739 -0.442741 3.653134
63540.022385 2 0.499540 0.989922 -0.440201 3.653290
63604.338906 2 0.499531 0.992110 -0.437662 3.653445
63668.658673 2 0.499522 0.994302 -0.435123 3.653601
63732.981712 2 0.499512 0.996498 -0.432584 3.653756
63797.308050 2 0.499503 0.998699 -0.430046 3.653912
63861.637714 2 0.499493 1.000904 -0.427508 3.654067
63925.970733 2 0.499483 1.003114 -0.424971 3.654223
63990.307132 2 0.499474 1.005327 -0.422434 3.654378
64054.646940 2 0.499464 1.007545 -0.419897 3.654534
64118.990185 2 0.499454 1.009768 -0.417361 3.654690
64183.336894 2 0.499444 1.011995 -0.414825 3.654845
64247.687098 2 0.499434 1.014226 -0.412289 3.655001
64312.040823 2 0.499424 1.016461 -0.409754 3.655157
64376.398099 2 0.499414 1.018701 -0.407220 3.655312
64440.758956 2 0.499404 1.020945 -0.404685 3.655468
64505.123421 2 0.499393 1.023194 -0.402151 3.655624
64569.491526 2 0.499383 1.025446 -0.399618 3.655780
64633.863300 2 0.499372 1.027704 -0.397085 3.655935
64698.238773 2 0.499362 1.029965 -0.394552 3.656091
64762.617975 2 0.499351 1.032231 -0.392020 3.656247
64797.246984 3 0.499345 1.033474 -0.390638 3.656331
64828.443755 3 0.499340 1.038656 -0.385872 3.656437
64862.401345 3 0.499334 1.044384 -0.380634 3.656552
64896.019359 3 0.499328 1.050149 -0.375397 3.656666
64929.301193 3 0.499322 1.055949 -0.370159 3.656779
64962.250208 3 0.499316 1.061785 -0.364921 3.656892
64994.869733 3 0.499310 1.067657 -0.359683 3.657004
65027.163063 3 0.499304 1.073566 -0.354446 3.657115
65059.133460 3 0.499298 1.079512 -0.349208 3.657225
65090.784152 3 0.499292 1.085494 -0.343970 3.657334
65122.118338 3 0.499286 1.091514 -0.338732 3.657443
65153.139182 3 0.499280 1.097572 -0.333495 3.657551
65183.849817 3 0.499273 1.103667 -0.328257 3.657657
65214.253346 3 0.499267 1.109800 -0.323019 3.657763
65244.352840 3 0.499261 1.115972 -0.317781 3.657869
65274.151339 3 0.499254 1.122182 -0.312543 3.657973
65303.651853 3 0.499248 1.128431 -0.307306 3.658077
65332.857362 3 0.499241 1.134720 -0.302068 3.658179
65361.770815 3 0.499235 1.141047 -0.296830 3.658281
65390.395134 3 0.499228 1.147415 -0.291592 3.658382
65418.733210 3 0.499222 1.153823 -0.286355 3.658482
65446.787905 3 0.499215 1.160270 -0.281117 3.658582
65474.562054 3 0.499208 1.166759 -0.275879 3.658680
65502.058460 3 0.499201 1.173288 -0.270641 3.658778
65529.279903 3 0.499194 1.179858 -0.265404 3.658875
65556.229131 3 0.499187 1.186470 -0.260166 3.658971
65582.908867 3 0.499181 1.193124 -0.254928 3.659066
65609.321806 3 0.499173 1.199819 -0.249690 3.659160
65635.470615 3 0.499166 1.206557 -0.244453 3.659253
65661.357936 3 0.499159 1.213338 -0.239215 3.659346
65686.986384 3 0.499152 1.220161 -0.233977 3.659438
65712.358547 3 0.499145 1.227028 -0.228739 3.659529
65737.476989 3 0.499138 1.233938 -0.223501 3.659619
65762.344246 3 0.499130 1.240892 -0.218264 3.659708
65786.962831 3 0.499123 1.247891 -0.213026 3.659796
65811.335230 3 0.499115 1.254933 -0.207788 3.659883
65835.463905 3 0.499108 1.262021 -0.202550 3.659970
65859.351293 3 0.499100 1.269154 -0.197313 3.660055
65882.999807 3 0.499093 1.276332 -0.192075 3.660140
65906.411837 3 0.499085 1.283556 -0.186837 3.660224
65929.589746 3 0.499077 1.290826 -0.181599 3.660307
65952.535875 3 0.499069 1.298142 -0.176362 3.660389
65975.252544 3 0.499061 1.305505 -0.171124 3.660470
65997.742046 3 0.499054 1.312916 -0.165886 3.660551
66020.006652 3 0.499046 1.320374 -0.160648 3.660630
66042.048613 3 0.499038 1.327879 -0.155410 3.660709
66063.870154 3 0.499029 1.335433 -0.150173 3.660786
66085.473480 3 0.499021 1.343035 -0.144935 3.660863
66106.860772 3 0.499013 1.350686 -0.139697 3.660939
66128.034192 3 0.499005 1.358386 -0.134459 3.661014
66148.995877 3 0.498996 1.366136 -0.129222 3.661088
66169.747946 3 0.498988 1.373935 -0.123984 3.661161
66190.292493 3 0.498979 1.381785 -0.118746 3.661234
66210.631596 3 0.498971 1.389686 -0.113508 3.661305
66230.767307 3 0.498962 1.397637 -0.108271 3.661376
66250.701661 3 0.498953 1.405640 -0.103033 3.661445
66270.436672 3 0.498945 1.413695 -0.097795 3.661514
66289.974332 3 0.498936 1.421801 -0.092557 3.661582
66309.316616 3 0.498927 1.429960 -0.087320 3.661649
66328.465477 3 0.498918 1.438172 -0.082082 3.661715
66347.422850 3 0.498909 1.446438 -0.076844 3.661780
66366.190649 3 0.498900 1.454756 -0.071606 3.661844
66384.770769 3 0.498891 1.463129 -0.066368 3.661907
66403.165089 3 0.498881 1.471557 -0.061131 3.661969
66421.375465 3 0.498872 1.480039 -0.055893 3.662031
66439.403738 3 0.498863 1.488576 -0.050655 3.662091
66457.251728 3 0.498853 1.497169 -0.045417 3.662151
66474.921238 3 0.498844 1.505818 -0.040180 3.662209
66492.414053 3 0.498834 1.514523 -0.034942 3.662267
66509.731939 3 0.498824 1.523285 -0.029704 3.662324
66526.876647 3 0.498814 1.532105 -0.024466 3.662380
66543.849908 3 0.498805 1.540982 -0.019229 3.662435
66560.653436 3 0.498795 1.549917 -0.013991 3.662489
66577.288929 3 0.498785 1.558911 -0.008753 3.662542
66593.758067 3 0.498775 1.567964 -0.003515 3.662594
66610.062513 3 0.498764 1.577076 0.001723 3.662645
66626.203916 3 0.498754 1.586248 0.006960 3.662695
66642.183904 3 0.498744 1.595480 0.012198 3.662744
66658.004092 3 0.498733 1.604773 0.017436 3.662793
66673.666078 3 0.498723 1.614127 0.022674 3.662840
66689.171445 3 0.498712 1.623543 0.027911 3.662886
66704.521757 3 0.498702 1.633021 0.033149 3.662932
66719.718567 3 0.498691 1.642561 0.038387 3.662976
66734.763409 3 0.498680 1.652165 0.043625 3.663020
66749.657802 3 0.498669 1.661831 0.048862 3.663063
66764.403251 3 0.498658 1.671562 0.054100 3.663104
66779.001246 3 0.498647 1.681357 0.059338 3.663145
66793.453261 3 0.498636 1.691217 0.064576 3.663185
66807.760755 3 0.498625 1.701142 0.069813 3.663224
66821.925175 3 0.498613 1.711134 0.075051 3.663261
66835.947950 3 0.498602 1.721191 0.080289 3.663298
66849.830498 3 0.498590 1.731315 0.085527 3.663334
66863.574220 3 0.498579 1.741507 0.090765 3.663369
66877.180505 3 0.498567 1.751766 0.096002 3.663403
66890.650728 3 0.498555 1.762094 0.101240 3.663436
66903.986248 3 0.498543 1.772490 0.106478 3.663468
66917.188412 3 0.498531 1.782956 0.111716 3.663499
66930.258556 3 0.498519 1.793492 0.116953 3.663529
66943.197997 3 0.498507 1.804098 0.122191 3.663558
66956.008045 3 0.498495 1.814775 0.127429 3.663586
66968.689991 3 0.498482 1.825523 0.132667 3.663614
66981.245119 3 0.498470 1.836344 0.137904 3.663640
66993.674695 3 0.498457 1.847237 0.143142 3.663665
67005.979975 3 0.498445 1.858203 0.148380 3.663689
67018.162202 3 0.498432 1.869242 0.153618 3.663712
67030.222608 3 0.498419 1.880356 0.158856 3.663734
67042.162409 3 0.498406 1.891544 0.164093 3.663756
67053.982812 3 0.498393 1.902808 0.169331 3.663776
67065.685011 3 0.498380 1.914147 0.174569 3.663795
67077.270188 3 0.498366 1.925563 0.179807 3.663813
67088.739514 3 0.498353 1.937056 0.185044 3.663831
67100.094146 3 0.498339 1.948626 0.190282 3.663847
67111.335232 3 0.498326 1.960274 0.195520 3.663862
67122.463906 3 0.498312 1.972002 0.200758 3.663876
67133.481295 3 0.498298 1.983808 0.205995 3.663890
67144.388509 3 0.498284 1.995694 0.211233 3.663902
67155.186651 3 0.498270 2.007661 0.216471 3.663913
67165.876812 3 0.498256 2.019709 0.221709 3.663923
67176.460071 3 0.498242 2.031839 0.226946 3.663933
67186.937497 3 0.498227 2.044051 0.232184 3.663941
67197.310150 3 0.498213 2.056346 0.237422 3.663948
67207.579076 3 0.498198 2.068724 0.242660 3.663954
67217.745312 3 0.498183 2.081187 0.247898 3.663959
67227.809886 3 0.498169 2.093735 0.253135 3.663964
67237.773815 3 0.498154 2.106368 0.258373 3.663967
67247.638104 3 0.498138 2.119088 0.263611 3.663969
67257.403750 3 0.498123 2.131894 0.268849 3.663970
67267.071740 3 0.498108 2.144787 0.274086 3.663970
67276.643049 3 0.498092 2.157769 0.279324 3.663969
67286.118646 3 0.498077 2.170840 0.284562 3.663967
67295.499487 3 0.498061 2.184000 0.289800 3.663964
67304.786519 3 0.498045 2.197250 0.295037 3.663960
67313.980681 3 0.498029 2.210591 0.300275 3.663955
67323.082902 3 0.498013 2.224023 0.305513 3.663949
67332.094100 3 0.497997 2.237548 0.310751 3.663942
67341.015186 3 0.497980 2.251166 0.315989 3.663934
67349.847062 3 0.497964 2.264877 0.321226 3.663925
67358.590618 3 0.497947 2.278683 0.326464 3.663915
67367.246739 3 0.497930 2.292584 0.331702 3.663903
67375.816299 3 0.497913 2.306581 0.336940 3.663891
67384.300163 3 0.497896 2.320674 0.342177 3.663878
67392.699189 3 0.497879 2.334864 0.347415 3.663864
67401.014224 3 0.497862 2.349153 0.352653 3.663848
67409.246109 3 0.497844 2.363540 0.357891 3.663832
67417.395676 3 0.497827 2.378027 0.363128 3.663814
67425.463746 3 0.497809 2.392614 0.368366 3.663796
67433.451136 3 0.497791 2.407302 0.373604 3.663776
67441.358652 3 0.497773 2.422092 0.378842 3.663756
67449.187092 3 0.497755 2.436985 0.384079 3.663734
67456.937249 3 0.497736 2.451981 0.389317 3.663711
67464.609904 3 0.497718 2.467081 0.394555 3.663688
67472.205832 3 0.497699 2.482287 0.399793 3.663663
67479.725801 3 0.497680 2.497598 0.405031 3.663637
67487.170570 3 0.497661 2.513016 0.410268 3.663610
67494.540891 3 0.497642 2.528541 0.415506 3.663582
67501.837510 3 0.497623 2.544175 0.420744 3.663553
67509.061162 3 0.497603 2.559917 0.425982 3.663523
67516.212578 3 0.497584 2.575770 0.431219 3.663492
67523.292479 3 0.497564 2.591733 0.436457 3.663460
67530.301581 3 0.497544 2.607809 0.441695 3.663426
67537.240593 3 0.497524 2.623996 0.446933 3.663392
67544.110214 3 0.497503 2.640297 0.452170 3.663357
67550.911139 3 0.497483 2.656713 0.457408 3.663320
67557.644055 3 0.497462 2.673243 0.462646 3.663283
67564.309642 3 0.497442 2.689890 0.467884 3.663244
67570.908573 3 0.497421 2.706654 0.473121 3.663205
67577.441514 3 0.497400 2.723535 0.478359 3.663164
67583.909126 3 0.497378 2.740536 0.483597 3.663122
67590.312062 3 0.497357 2.757656 0.488835 3.663079
67596.650969 3 0.497335 2.774897 0.494073 3.663035
67602.926486 3 0.497313 2.792259 0.499310 3.662990
67609.139249 3 0.497291 2.809744 0.504548 3.662944
67615.289884 3 0.497269 2.827352 0.509786 3.662897
67621.379012 3 0.497247 2.845085 0.515024 3.662849
67627.407249 3 0.497224 2.862944 0.520261 3.662800
67633.375204 3 0.497201 2.880928 0.525499 3.662749
67639.283479 3 0.497178 2.899040 0.530737 3.662698
67645.132672 3 0.497155 2.917281 0.535975 3.662645
67650.923372 3 0.497132 2.935651 0.541212 3.662591
67656.656166 3 0.497108 2.954151 0.546450 3.662537
67662.331631 3 0.497084 2.972783 0.551688 3.662481
67667.950342 3 0.497061 2.991547 0.556926 3.662424
67673.512866 3 0.497036 3.010445 0.562164 3.662366
67679.019765 3 0.497012 3.029477 0.567401 3.662307
67684.471594 3 0.496988 3.048645 0.572639 3.662247
67689.868905 3 0.496963 3.067950 0.577877 3.662186
67695.212244 3 0.496938 3.087392 0.583115 3.662123
67700.502148 3 0.496913 3.106973 0.588352 3.662060
67705.739154 3 0.496887 3.126694 0.593590 3.661995
67710.923790 3 0.496862 3.146556 0.598828 3.661930
67716.056579 3 0.496836 3.166560 0.604066 3.661863
67721.138041 3 0.496810 3.186708 0.609303 3.661795
67726.168688 3 0.496784 3.207000 0.614541 3.661726
67731.149028 3 0.496757 3.227437 0.619779 3.661656
67736.079565 3 0.496730 3.248021 0.625017 3.661585
67740.960796 3 0.496703 3.268753 0.630254 3.661513
67745.793216 3 0.496676 3.289633 0.635492 3.661440
67750.577311 3 0.496649 3.310664 0.640730 3.661365
67755.313565 3 0.496621 3.331847 0.645968 3.661290
67760.002457 3 0.496594 3.353182 0.651206 3.661213
67764.644459 3 0.496565 3.374670 0.656443 3.661136
67769.240042 3 0.496537 3.396314 0.661681 3.661057
67773.789669 3 0.496509 3.418114 0.666919 3.660977
67778.293799 3 0.496480 3.440071 0.672157 3.660896
67782.752889 3 0.496451 3.462187 0.677394 3.660814
67787.167387 3 0.496421 3.484463 0.682632 3.660731
67791.537740 3 0.496392 3.506900 0.687870 3.660646
67795.864390 3 0.496362 3.529499 0.693108 3.660561
67800.147773 3 0.496332 3.552263 0.698345 3.660474
67804.388323 3 0.496302 3.575191 0.703583 3.660387
67808.586467 3 0.496271 3.598286 0.708821 3.660298
67812.742630 3 0.496240 3.621549 0.714059 3.660208
67816.857230 3 0.496209 3.644980 0.719297 3.660117
67820.930685 3 0.496178 3.668583 0.724534 3.660025
67824.963406 3 0.496146 3.692356 0.729772 3.659932
67828.955799 3 0.496114 3.716303 0.735010 3.659837
67832.908268 3 0.496082 3.740425 0.740248 3.659742
67836.821213 3 0.496050 3.764722 0.745485 3.659645
67840.695028 3 0.496017 3.789197 0.750723 3.659548
67844.530105 3 0.495984 3.813851 0.755961 3.659449
67848.326831 3 0.495951 3.838685 0.761199 3.659349
67852.085590 3 0.495917 3.863700 0.766436 3.659248
67855.806761 3 0.495883 3.888898 0.771674 3.659146
67859.490721 3 0.495849 3.914281 0.776912 3.659043
67863.137841 3 0.495815 3.939850 0.782150 3.658938
67866.748490 3 0.495780 3.965607 0.787387 3.658833
67870.323032 3 0.495745 3.991552 0.792625 3.658726
67873.861829 3 0.495710 4.017688 0.797863 3.658618
67877.365238 3 0.495674 4.044016 0.803101 3.658509
67880.833613 3 0.495638 4.070538 0.808339 3.658399
67884.267304 3 0.495602 4.097255 0.813576 3.658288
67887.666658 3 0.495565 4.124169 0.818814 3.658176
67891.032019 3 0.495528 4.151281 0.824052 3.658062
67894.363726 3 0.495491 4.178592 0.829290 3.657948
67897.662116 3 0.495453 4.206106 0.834527 3.657832
67900.927522 3 0.495415 4.233822 0.839765 3.657716
67904.160274 3 0.495377 4.261744 0.845003 3.657598
67907.360699 3 0.495339 4.289871 0.850241 3.657479
67910.529119 3 0.495300 4.318207 0.855478 3.657358
67913.665855 3 0.495261 4.346753 0.860716 3.657237
67916.771224 3 0.495221 4.375510 0.865954 3.657115
67919.845539 3 0.495181 4.404481 0.871192 3.656991
67922.889110 3 0.495141 4.433666 0.876430 3.656866
67925.902247 3 0.495100 4.463068 0.881667 3.656741
67928.885251 3 0.495059 4.492688 0.886905 3.656614
67931.838426 3 0.495018 4.522529 0.892143 3.656486
67934.762069 3 0.494976 4.552591 0.897381 3.656356
67937.656476 3 0.494934 4.582878 0.902618 3.656226
67940.521938 3 0.494892 4.613389 0.907856 3.656095
67943.358746 3 0.494849 4.644129 0.913094 3.655962
67946.167186 3 0.494806 4.675097 0.918332 3.655828
67948.947541 3 0.494763 4.706297 0.923569 3.655693
67951.700093 3 0.494719 4.737730 0.928807 3.655557
67954.425119 3 0.494674 4.769398 0.934045 3.655420
67957.122895 3 0.494630 4.801302 0.939283 3.655282
67959.793694 3 0.494585 4.833445 0.944520 3.655142
67962.437784 3 0.494539 4.865829 0.949758 3.655002
67965.055433 3 0.494493 4.898456 0.954996 3.654860
67967.646906 3 0.494447 4.931327 0.960234 3.654717
67970.212464 3 0.494400 4.964445 0.965472 3.654573
67972.752367 3 0.494353 4.997812 0.970709 3.654428
67975.266871 3 0.494306 5.031429 0.975947 3.654282
67977.756229 3 0.494258 5.065299 0.981185 3.654134
67980.220694 3 0.494209 5.099424 0.986423 3.653986
67982.660514 3 0.494160 5.133806 0.991660 3.653836
