t Ka M R logL logTeff
43794.148041 3 0.691199 9.454725 1.513974 3.651810
43795.034648 3 0.691119 9.523247 1.519212 3.651551
43795.912390 3 0.691039 9.592313 1.524450 3.651291
43796.781354 3 0.690959 9.661928 1.529688 3.651031
43797.641628 3 0.690877 9.732098 1.534925 3.650769
43798.493299 3 0.690795 9.802826 1.540163 3.650506
43799.336454 3 0.690712 9.874118 1.545401 3.650242
43800.171178 3 0.690628 9.945979 1.550639 3.649976
43800.997554 3 0.690544 10.018412 1.555877 3.649710
43801.815666 3 0.690458 10.091423 1.561114 3.649443
43802.625597 3 0.690372 10.165018 1.566352 3.649175
43803.427429 3 0.690285 10.239200 1.571590 3.648905
43804.221242 3 0.690197 10.313975 1.576828 3.648634
43805.007118 3 0.690109 10.389349 1.582065 3.648363
43805.785134 3 0.690019 10.465325 1.587303 3.648090
43806.555371 3 0.689929 10.541909 1.592541 3.647816
43807.317905 3 0.689838 10.619107 1.597779 3.647541
43808.072814 3 0.689746 10.696924 1.603016 3.647265
43808.820173 3 0.689653 10.775364 1.608254 3.646988
43809.560059 3 0.689559 10.854434 1.613492 3.646710
43810.292547 3 0.689464 10.934138 1.618730 3.646431
43811.017709 3 0.689369 11.014483 1.623967 3.646150
43811.735620 3 0.689272 11.095473 1.629205 3.645869
43812.446351 3 0.689175 11.177114 1.634443 3.645586
43813.149976 3 0.689076 11.259412 1.639681 3.645303
43813.846564 3 0.688977 11.342372 1.644919 3.645018
43814.536186 3 0.688877 11.426000 1.650156 3.644733
43815.218912 3 0.688775 11.510302 1.655394 3.644446
43815.894811 3 0.688673 11.595283 1.660632 3.644158
43816.563950 3 0.688570 11.680950 1.665870 3.643869
43817.226399 3 0.688466 11.767307 1.671107 3.643579
43817.882222 3 0.688361 11.854362 1.676345 3.643288
43818.531488 3 0.688255 11.942120 1.681583 3.642996
43819.174261 3 0.688148 12.030588 1.686821 3.642702
43819.810606 3 0.688039 12.119770 1.692058 3.642408
43820.440588 3 0.687930 12.209674 1.697296 3.642113
43821.064270 3 0.687820 12.300306 1.702534 3.641816
43821.681715 3 0.687709 12.391671 1.707772 3.641519
43822.292986 3 0.687596 12.483777 1.713010 3.641220
43822.898144 3 0.687483 12.576630 1.718247 3.640920
43823.497250 3 0.687368 12.670235 1.723485 3.640619
43824.090365 3 0.687253 12.764601 1.728723 3.640318
43824.677549 3 0.687136 12.859732 1.733961 3.640015
43825.258862 3 0.687018 12.955636 1.739198 3.639711
43825.834361 3 0.686899 13.052320 1.744436 3.639406
43826.404105 3 0.686779 13.149790 1.749674 3.639100
43826.968152 3 0.686657 13.248053 1.754912 3.638792
43827.526558 3 0.686535 13.347115 1.760149 3.638484
43828.079380 3 0.686411 13.446985 1.765387 3.638175
43828.626674 3 0.686286 13.547668 1.770625 3.637865
43829.168495 3 0.686160 13.649172 1.775863 3.637553
43829.704898 3 0.686032 13.751505 1.781100 3.637241
43830.235937 3 0.685904 13.854672 1.786338 3.636927
43830.761666 3 0.685774 13.958682 1.791576 3.636612
43831.282137 3 0.685643 14.063541 1.796814 3.636297
43831.797403 3 0.685510 14.169258 1.802052 3.635980
43832.307517 3 0.685377 14.275839 1.807289 3.635662
43832.812530 3 0.685242 14.383293 1.812527 3.635343
43833.312492 3 0.685105 14.491626 1.817765 3.635023
43833.807455 3 0.684968 14.600846 1.823003 3.634702
43834.297468 3 0.684829 14.710962 1.828240 3.634380
43834.782581 3 0.684689 14.821980 1.833478 3.634057
43835.262843 3 0.684547 14.933909 1.838716 3.633733
43835.738303 3 0.684404 15.046757 1.843954 3.633408
43836.209008 3 0.684259 15.160532 1.849191 3.633081
43836.675005 3 0.684113 15.275241 1.854429 3.632754
43837.136343 3 0.683966 15.390894 1.859667 3.632425
43837.593067 3 0.683817 15.507498 1.864905 3.632096
43838.045225 3 0.683667 15.625061 1.870143 3.631765
43838.492860 3 0.683515 15.743593 1.875380 3.631434
43838.936019 3 0.683362 15.863101 1.880618 3.631101
43839.374747 3 0.683207 15.983594 1.885856 3.630767
43839.809087 3 0.683051 16.105080 1.891094 3.630433
43840.239084 3 0.682893 16.227569 1.896331 3.630097
43840.664781 3 0.682734 16.351070 1.901569 3.629760
43841.086221 3 0.682573 16.475590 1.906807 3.629422
43841.503447 3 0.682410 16.601140 1.912045 3.629083
43841.916500 3 0.682246 16.727727 1.917282 3.628743
43842.325423 3 0.682080 16.855362 1.922520 3.628402
43842.730257 3 0.681913 16.984054 1.927758 3.628059
43843.131042 3 0.681744 17.113811 1.932996 3.627716
43843.527819 3 0.681573 17.244643 1.938233 3.627372
43843.920629 3 0.681401 17.376560 1.943471 3.627026
43844.309510 3 0.681227 17.509571 1.948709 3.626680
43844.694503 3 0.681051 17.643686 1.953947 3.626333
43845.075646 3 0.680873 17.778915 1.959185 3.625984
43845.452977 3 0.680694 17.915267 1.964422 3.625634
43845.826535 3 0.680513 18.052753 1.969660 3.625284
43846.196358 3 0.680330 18.191382 1.974898 3.624932
43846.562482 3 0.680145 18.331165 1.980136 3.624579
43846.924945 3 0.679958 18.472112 1.985373 3.624226
43847.283783 3 0.679770 18.614232 1.990611 3.623871
43847.639033 3 0.679579 18.757538 1.995849 3.623515
43847.990731 3 0.679387 18.902038 2.001087 3.623158
43848.338911 3 0.679193 19.047744 2.006324 3.622800
43848.683610 3 0.678997 19.194667 2.011562 3.622441
43849.024862 3 0.678799 19.342817 2.016800 3.622081
43849.362701 3 0.678598 19.492205 2.022038 3.621720
43849.697162 3 0.678396 19.642842 2.027276 3.621357
43850.028278 3 0.678192 19.794739 2.032513 3.620994
43850.356083 3 0.677986 19.947908 2.037751 3.620630
43850.680610 3 0.677778 20.102360 2.042989 3.620264
43851.001892 3 0.677567 20.258107 2.048227 3.619898
43851.319961 3 0.677355 20.415159 2.053464 3.619530
43851.634849 3 0.677140 20.573529 2.058702 3.619162
43851.946588 3 0.676923 20.733229 2.063940 3.618792
43852.255210 3 0.676704 20.894270 2.069178 3.618421
43852.560746 3 0.676483 21.056664 2.074415 3.618050
43852.863226 3 0.676259 21.220423 2.079653 3.617677
43853.162682 3 0.676034 21.385561 2.084891 3.617303
43853.459143 3 0.675805 21.552088 2.090129 3.616928
43853.752639 3 0.675575 21.720018 2.095366 3.616552
43854.043200 3 0.675342 21.889364 2.100604 3.616175
43854.330856 3 0.675107 22.060137 2.105842 3.615797
43854.615635 3 0.674870 22.232351 2.111080 3.615418
43854.897567 3 0.674630 22.406019 2.116318 3.615038
43855.176679 3 0.674388 22.581154 2.121555 3.614656
43855.453000 3 0.674143 22.757769 2.126793 3.614274
43855.726558 3 0.673895 22.935878 2.132031 3.613891
43855.997380 3 0.673646 23.115494 2.137269 3.613506
43856.265494 3 0.673393 23.296630 2.142506 3.613121
43856.530927 3 0.673138 23.479301 2.147744 3.612734
43856.793706 3 0.672881 23.663520 2.152982 3.612346
43857.053856 3 0.672620 23.849301 2.158220 3.611958
43857.311406 3 0.672358 24.036660 2.163457 3.611568
43857.566379 3 0.672092 24.225609 2.168695 3.611177
43857.818803 3 0.671824 24.416163 2.173933 3.610785
43858.068703 3 0.671552 24.608338 2.179171 3.610392
43858.316104 3 0.671279 24.802147 2.184409 3.609998
43858.561031 3 0.671002 24.997606 2.189646 3.609603
43858.803508 3 0.670722 25.194729 2.194884 3.609207
43859.043561 3 0.670440 25.393532 2.200122 3.608809
43859.281213 3 0.670154 25.594031 2.205360 3.608411
43859.516489 3 0.669866 25.796240 2.210597 3.608012
43859.749412 3 0.669575 26.000176 2.215835 3.607611
43859.980005 3 0.669280 26.205854 2.221073 3.607210
43860.208293 3 0.668983 26.413290 2.226311 3.606807
43860.434298 3 0.668682 26.622500 2.231548 3.606403
43860.658043 3 0.668379 26.833501 2.236786 3.605998
43860.879550 3 0.668072 27.046309 2.242024 3.605593
43861.098843 3 0.667762 27.260941 2.247262 3.605186
43861.315942 3 0.667449 27.477413 2.252499 3.604778
43861.530870 3 0.667132 27.695743 2.257737 3.604368
43861.743649 3 0.666812 27.915947 2.262975 3.603958
43861.954301 3 0.666489 28.138044 2.268213 3.603547
43862.162846 3 0.666163 28.362050 2.273451 3.603134
43862.369305 3 0.665833 28.587983 2.278688 3.602721
43862.573700 3 0.665499 28.815861 2.283926 3.602306
43862.776051 3 0.665162 29.045702 2.289164 3.601891
43862.976378 3 0.664822 29.277524 2.294402 3.601474
43863.174702 3 0.664478 29.511346 2.299639 3.601056
43863.371043 3 0.664130 29.747186 2.304877 3.600637
43863.565420 3 0.663779 29.985064 2.310115 3.600217
43863.757854 3 0.663424 30.224997 2.315353 3.599796
43863.948363 3 0.663065 30.467006 2.320590 3.599373
43864.136967 3 0.662702 30.711109 2.325828 3.598950
43864.323685 3 0.662336 30.957327 2.331066 3.598525
43864.508536 3 0.661965 31.205679 2.336304 3.598100
43864.691539 3 0.661591 31.456185 2.341542 3.597673
43864.872711 3 0.661213 31.708865 2.346779 3.597245
43865.052072 3 0.660831 31.963740 2.352017 3.596816
43865.229639 3 0.660444 32.220830 2.357255 3.596386
43865.405430 3 0.660054 32.480157 2.362493 3.595955
43865.579464 3 0.659659 32.741741 2.367730 3.595522
43865.751757 3 0.659260 33.005604 2.372968 3.595089
43865.922327 3 0.658857 33.271767 2.378206 3.594654
43866.091192 3 0.658450 33.540253 2.383444 3.594218
43866.258368 3 0.658038 33.811082 2.388681 3.593781
43866.423872 3 0.657622 34.084277 2.393919 3.593343
43866.587721 3 0.657201 34.359862 2.399157 3.592904
43866.749932 3 0.656776 34.637858 2.404395 3.592464
43866.910520 3 0.656346 34.918288 2.409632 3.592022
43867.069503 3 0.655912 35.201177 2.414870 3.591580
43867.226895 3 0.655472 35.486546 2.420108 3.591136
43867.382714 3 0.655029 35.774421 2.425346 3.590691
43867.536975 3 0.654580 36.064824 2.430584 3.590245
43867.689693 3 0.654126 36.357781 2.435821 3.589797
43867.840884 3 0.653668 36.653316 2.441059 3.589349
43867.990563 3 0.653204 36.951453 2.446297 3.588899
43868.138745 3 0.652736 37.252219 2.451535 3.588448
43868.285445 3 0.652262 37.555637 2.456772 3.587996
43868.430679 3 0.651784 37.861734 2.462010 3.587543
43868.574460 3 0.651300 38.170536 2.467248 3.587088
43868.716803 3 0.650810 38.482069 2.472486 3.586633
43868.857723 3 0.650316 38.796359 2.477723 3.586176
43868.997233 3 0.649816 39.113433 2.482961 3.585718
43869.135349 3 0.649310 39.433319 2.488199 3.585259
43869.272083 3 0.648799 39.756044 2.493437 3.584798
43869.407450 3 0.648282 40.081636 2.498674 3.584336
43869.541463 3 0.647760 40.410122 2.503912 3.583874
43869.674137 3 0.647231 40.741531 2.509150 3.583409
43869.805483 3 0.646697 41.075893 2.514388 3.582944
43869.935516 3 0.646157 41.413235 2.519626 3.582477
43870.064249 3 0.645612 41.753588 2.524863 3.582009
43870.191694 3 0.645060 42.096980 2.530101 3.581540
43870.317865 3 0.644501 42.443443 2.535339 3.581070
43870.442774 3 0.643937 42.793007 2.540577 3.580598
43870.566434 3 0.643366 43.145702 2.545814 3.580125
43870.688858 3 0.642789 43.501560 2.551052 3.579651
43870.810057 3 0.642206 43.860612 2.556290 3.579176
43870.930044 3 0.641616 44.222890 2.561528 3.578699
43871.048831 3 0.641019 44.588427 2.566765 3.578221
43871.166431 3 0.640416 44.957255 2.572003 3.577741
43871.282854 3 0.639806 45.329407 2.577241 3.577261
43871.398114 3 0.639189 45.704917 2.582479 3.576779
43871.512220 3 0.638565 46.083819 2.587717 3.576295
43871.625186 3 0.637934 46.466147 2.592954 3.575811
43871.737022 3 0.637296 46.851935 2.598192 3.575325
43871.847740 3 0.636650 47.241220 2.603430 3.574837
43871.957350 3 0.635998 47.634037 2.608668 3.574349
43872.065864 3 0.635337 48.030421 2.613905 3.573859
43872.173293 3 0.634670 48.430409 2.619143 3.573367
43872.279648 3 0.633994 48.834039 2.624381 3.572874
43872.384940 3 0.633311 49.241348 2.629619 3.572380
43872.489178 3 0.632621 49.652373 2.634856 3.571885
43872.592374 3 0.631922 50.067154 2.640094 3.571388
43872.694538 3 0.631215 50.485728 2.645332 3.570889
43872.795681 3 0.630500 50.908136 2.650570 3.570389
43872.895812 3 0.629777 51.334418 2.655807 3.569888
43872.995812 3 0.629045 51.764613 2.661045 3.569385
43873.095812 3 0.628305 52.198764 2.666283 3.568881
43873.195812 3 0.627556 52.636911 2.671521 3.568376
43873.295812 3 0.626799 53.079097 2.676759 3.567868
43873.395812 3 0.626033 53.525364 2.681996 3.567360
43873.495812 3 0.625258 53.975756 2.687234 3.566850
43873.595812 3 0.624474 54.430316 2.692472 3.566338
43873.695812 3 0.623680 54.889089 2.697710 3.565825
43873.795812 3 0.622878 55.352121 2.702947 3.565310
43873.895812 3 0.622065 55.819455 2.708185 3.564794
43873.995812 3 0.621244 56.291140 2.713423 3.564276
43874.095812 3 0.620412 56.767221 2.718661 3.563757
43874.195812 3 0.619571 57.247748 2.723898 3.563236
43874.295812 3 0.618720 57.732767 2.729136 3.562713
43874.395812 3 0.617858 58.222327 2.734374 3.562189
43874.495812 3 0.616987 58.716480 2.739612 3.561663
43874.595812 3 0.616105 59.215274 2.744850 3.561136
43874.695812 3 0.615212 59.718762 2.750087 3.560607
43874.795812 3 0.614309 60.226994 2.755325 3.560076
43874.895812 3 0.613395 60.740024 2.760563 3.559544
43874.995812 3 0.612469 61.257906 2.765801 3.559010
43875.095812 3 0.611533 61.780693 2.771038 3.558474
43875.195812 3 0.610585 62.308440 2.776276 3.557936
43875.295812 3 0.609626 62.841204 2.781514 3.557397
43875.395812 3 0.608655 63.379041 2.786752 3.556856
43875.495812 3 0.607672 63.922010 2.791989 3.556313
43875.595812 3 0.606678 64.470167 2.797227 3.555768
43875.695812 3 0.605671 65.023574 2.802465 3.555221
43875.795812 3 0.604651 65.582290 2.807703 3.554673
43875.895812 3 0.603620 66.146377 2.812940 3.554123
43875.995812 3 0.602575 66.715898 2.818178 3.553570
43876.095812 3 0.601517 67.290915 2.823416 3.553016
43876.195812 3 0.600447 67.871493 2.828654 3.552460
43876.295812 3 0.599362 68.457698 2.833892 3.551902
43876.395812 3 0.598265 69.049597 2.839129 3.551342
43876.495812 3 0.597153 69.647257 2.844367 3.550780
43876.595812 3 0.596028 70.250746 2.849605 3.550216
43876.695812 3 0.594889 70.860136 2.854843 3.549650
43876.795812 3 0.593735 71.475497 2.860080 3.549082
43876.895812 3 0.592566 72.096903 2.865318 3.548512
43876.995812 3 0.591383 72.724426 2.870556 3.547939
43877.095812 3 0.590184 73.358142 2.875794 3.547365
43877.195812 3 0.588970 73.998128 2.881031 3.546788
43877.295812 3 0.587741 74.644462 2.886269 3.546209
43877.395812 3 0.586496 75.297223 2.891507 3.545628
43877.495812 3 0.585234 75.956491 2.896745 3.545044
43877.595812 3 0.583956 76.622350 2.901983 3.544458
43877.695812 3 0.582662 77.294883 2.907220 3.543870
43877.795812 3 0.581351 77.974176 2.912458 3.543280
43877.895812 3 0.580023 78.660316 2.917696 3.542687
43877.995812 3 0.578677 79.353392 2.922934 3.542091
43878.095812 3 0.577313 80.053495 2.928171 3.541493
43878.195812 3 0.575931 80.760718 2.933409 3.540893
43878.295812 3 0.574531 81.475154 2.938647 3.540290
43878.395812 3 0.573113 82.196901 2.943885 3.539684
43878.495812 3 0.571675 82.926057 2.949122 3.539076
43878.595812 3 0.570218 83.662722 2.954360 3.538465
43878.695812 3 0.568741 84.406999 2.959598 3.537851
43878.795812 3 0.567245 85.158994 2.964836 3.537234
43878.895812 3 0.565727 85.918813 2.970073 3.536615
43878.995812 3 0.564190 86.686566 2.975311 3.535992
43879.095812 3 0.562631 87.462365 2.980549 3.535367
43879.195812 3 0.561050 88.246326 2.985787 3.534739
43879.295812 3 0.559448 89.038565 2.991025 3.534108
43879.395812 3 0.557824 89.839202 2.996262 3.533473
43879.495812 3 0.556176 90.648362 3.001500 3.532836
43879.595812 3 0.554506 91.466169 3.006738 3.532195
43879.695812 3 0.552812 92.292753 3.011976 3.531551
43879.795812 3 0.551094 93.128246 3.017213 3.530903
43879.895812 3 0.549352 93.972785 3.022451 3.530252
43879.995812 3 0.547585 94.826508 3.027689 3.529598
43880.095812 3 0.545792 95.689558 3.032927 3.528940
43880.195812 3 0.543973 96.562082 3.038164 3.528278
43880.295812 3 0.542128 97.444231 3.043402 3.527613
43880.395812 3 0.540256 98.336160 3.048640 3.526944
43880.495812 3 0.538357 99.238027 3.053878 3.526271
43880.595812 3 0.536430 100.149996 3.059116 3.525594
43880.695812 3 0.534473 101.072236 3.064353 3.524913
43880.795812 3 0.532488 102.004921 3.069591 3.524228
43880.895812 3 0.530473 102.948228 3.074829 3.523538
43880.995812 3 0.528427 103.902341 3.080067 3.522845
43881.095812 3 0.526350 104.867450 3.085304 3.522146
43881.195812 3 0.524242 105.763419 3.090542 3.521608
43881.295812 3 0.522102 106.481865 3.095780 3.521448
43881.395812 3 0.519935 107.195271 3.101017 3.521307
43881.495812 3 0.517740 107.902558 3.106255 3.521188
43881.595812 3 0.515517 108.602505 3.111493 3.521094
43881.695812 3 0.513264 109.293734 3.116731 3.521026
43881.795812 3 0.510983 109.974682 3.121968 3.520986
43881.895812 3 0.508673 110.643564 3.127206 3.520979
43881.995812 3 0.506334 111.298336 3.132443 3.521007
43882.095812 3 0.503965 111.936641 3.137681 3.521075
43882.195812 3 0.501567 112.555748 3.142918 3.521186
43882.295812 3 0.499139 113.152462 3.148156 3.521348
43882.395812 3 0.496681 113.723017 3.153393 3.521565
43882.495812 3 0.494194 114.262929 3.158630 3.521845
43882.595812 3 0.491677 114.766794 3.163867 3.522199
43882.695812 3 0.489131 115.228009 3.169104 3.522638
43882.795812 3 0.486556 115.638369 3.174341 3.523175
43882.895812 3 0.483953 115.987470 3.179577 3.523829
43882.995812 3 0.481324 116.261795 3.184813 3.524625
43883.095812 3 0.478668 116.443256 3.190048 3.525595
43883.195812 3 0.475988 116.506736 3.195282 3.526786
43883.295812 3 0.473286 116.415765 3.200514 3.528263
43883.395812 3 0.470565 116.114369 3.205744 3.530133
43883.495812 3 0.467830 115.510609 3.210968 3.532572
43883.595812 3 0.465088 114.440470 3.216182 3.535896
43883.695812 3 0.463719 113.641111 3.218776 3.538067
43883.795812 3 0.462354 112.584562 3.221364 3.540742
43883.895812 3 0.461676 111.931572 3.222652 3.542327
43883.995812 3 0.460999 111.173772 3.223937 3.544124
43884.095812 3 0.460327 110.290145 3.225219 3.546177
43884.195812 3 0.459658 109.254247 3.226495 3.548545
43884.295812 3 0.459326 108.670242 3.227130 3.549868
43884.395812 3 0.458996 108.035307 3.227764 3.551299
43884.495812 3 0.458667 107.343927 3.228396 3.552851
43884.595812 3 0.458340 106.589899 3.229025 3.554539
43884.695812 3 0.458015 105.766251 3.229651 3.556380
43884.795812 3 0.457693 104.865156 3.230275 3.558394
43884.895812 3 0.457372 103.877845 3.230895 3.560603
43884.995812 3 0.457214 103.349866 3.231203 3.561786
43885.095812 3 0.457056 102.796727 3.231511 3.563029
43885.195812 3 0.456898 102.217049 3.231817 3.564333
43885.295812 3 0.456742 101.609386 3.232122 3.565704
43885.395812 3 0.456586 100.972218 3.232426 3.567146
43885.495812 3 0.456432 100.303958 3.232728 3.568664
43885.595812 3 0.456278 99.602945 3.233029 3.570262
43885.695812 3 0.456125 98.867450 3.233329 3.571946
43885.795812 3 0.455974 98.095679 3.233626 3.573722
43885.895812 3 0.455823 97.285776 3.233922 3.575596
43885.995812 3 0.455674 96.435830 3.234216 3.577575
43886.095812 3 0.455526 95.543879 3.234507 3.579666
43886.195812 3 0.455379 94.607929 3.234796 3.581876
43886.295812 3 0.455307 94.123747 3.234940 3.583026
43886.395812 3 0.455234 93.627876 3.235083 3.584209
43886.495812 3 0.455162 93.120066 3.235225 3.585425
43886.595812 3 0.455091 92.600066 3.235367 3.586677
43886.695812 3 0.455020 92.067631 3.235508 3.587964
43886.795812 3 0.454949 91.522513 3.235648 3.589289
43886.895812 3 0.454878 90.964470 3.235788 3.590652
43886.995812 3 0.454808 90.393263 3.235927 3.592054
43887.095812 3 0.454739 89.808659 3.236065 3.593498
43887.195812 3 0.454670 89.210427 3.236202 3.594983
43887.295812 3 0.454601 88.598348 3.236338 3.596512
43887.395812 3 0.454533 87.972205 3.236473 3.598086
43887.495812 3 0.454465 87.331795 3.236607 3.599706
43887.595812 3 0.454398 86.676922 3.236741 3.601374
43887.695812 3 0.454331 86.007404 3.236873 3.603091
43887.795812 3 0.454265 85.323068 3.237004 3.604858
43887.895812 3 0.454199 84.623760 3.237134 3.606678
43887.995812 3 0.454134 83.909339 3.237264 3.608551
43888.095812 3 0.454070 83.179680 3.237392 3.610480
43888.195812 3 0.454006 82.434680 3.237518 3.612465
43888.295812 3 0.453942 81.674255 3.237644 3.614509
43888.395812 3 0.453879 80.898342 3.237768 3.616613
43888.495812 3 0.453817 80.106903 3.237891 3.618778
43888.595812 3 0.453786 79.706067 3.237952 3.619883
43888.695812 3 0.453755 79.301369 3.238013 3.621003
43888.795812 3 0.453725 78.892813 3.238073 3.622140
43888.895812 3 0.453694 78.480403 3.238133 3.623293
43888.995812 3 0.453664 78.064145 3.238192 3.624463
43889.095812 3 0.453634 77.644048 3.238252 3.625649
43889.195812 3 0.453604 77.220122 3.238310 3.626853
43889.295812 3 0.453574 76.792379 3.238369 3.628074
43889.395812 3 0.453545 76.360835 3.238427 3.629312
43889.495812 3 0.453515 75.925504 3.238485 3.630568
43889.595812 3 0.453486 75.486406 3.238542 3.631842
43889.695812 3 0.453457 75.043561 3.238599 3.633134
43889.795812 3 0.453428 74.596992 3.238655 3.634444
43889.895812 3 0.453399 74.146724 3.238711 3.635772
43889.995812 3 0.453370 73.692784 3.238767 3.637120
43890.095812 3 0.453342 73.235202 3.238822 3.638486
43890.195812 3 0.453314 72.774010 3.238877 3.639872
43890.295812 3 0.453286 72.309242 3.238931 3.641277
43890.395812 3 0.453258 71.840934 3.238985 3.642701
43890.495812 3 0.453230 71.369127 3.239039 3.644145
43890.595812 3 0.453203 70.893861 3.239092 3.645609
43890.695812 3 0.453175 70.415181 3.239144 3.647094
43890.795812 3 0.453148 69.933133 3.239196 3.648598
43890.895812 3 0.453121 69.447766 3.239248 3.650123
43890.995812 3 0.453094 68.959131 3.239299 3.651669
43891.095812 3 0.453068 68.467284 3.239350 3.653236
43891.195812 3 0.453041 67.972280 3.239400 3.654825
43891.295812 3 0.453015 67.474179 3.239450 3.656434
43891.395812 3 0.452989 66.973042 3.239499 3.658065
43891.495812 3 0.452963 66.468934 3.239547 3.659718
43891.595812 3 0.452938 65.961921 3.239595 3.661393
43891.695812 3 0.452912 65.452073 3.239643 3.663090
43891.795812 3 0.452887 64.939461 3.239690 3.664809
43891.895812 3 0.452862 64.424160 3.239737 3.666550
43891.995812 3 0.452837 63.906246 3.239783 3.668315
43892.095812 3 0.452812 63.385798 3.239828 3.670102
43892.195812 3 0.452788 62.862898 3.239873 3.671912
43892.295812 3 0.452764 62.337630 3.239917 3.673745
43892.395812 3 0.452740 61.810079 3.239961 3.675601
43892.495812 3 0.452716 61.280335 3.240004 3.677481
43892.595812 3 0.452692 60.748487 3.240046 3.679384
43892.695812 3 0.452669 60.214628 3.240088 3.681312
43892.795812 3 0.452645 59.678854 3.240130 3.683263
43892.895812 3 0.452622 59.141260 3.240170 3.685238
43892.995812 3 0.452600 58.601947 3.240210 3.687237
43893.095812 3 0.452577 58.061013 3.240250 3.689261
43893.195812 3 0.452555 57.518562 3.240289 3.691309
43893.295812 3 0.452532 56.974698 3.240327 3.693381
43893.395812 3 0.452510 56.429527 3.240365 3.695479
43893.495812 3 0.452489 55.883156 3.240402 3.697600
43893.595812 3 0.452467 55.335694 3.240438 3.699747
43893.695812 3 0.452446 54.787251 3.240474 3.701919
43893.795812 3 0.452425 54.237939 3.240508 3.704116
43893.895812 3 0.452404 53.687870 3.240543 3.706338
43893.995812 3 0.452383 53.137158 3.240576 3.708585
43894.095812 3 0.452363 52.585918 3.240609 3.710858
43894.195812 3 0.452342 52.034265 3.240642 3.713156
43894.295812 3 0.452322 51.482316 3.240673 3.715480
43894.395812 3 0.452302 50.930187 3.240704 3.717829
43894.495812 3 0.452283 50.377996 3.240734 3.720204
43894.595812 3 0.452263 49.825860 3.240763 3.722604
43894.695812 3 0.452244 49.273899 3.240792 3.725030
43894.795812 3 0.452225 48.722230 3.240820 3.727482
43894.895812 3 0.452206 48.170972 3.240847 3.729960
43894.995812 3 0.452188 47.620242 3.240874 3.732463
43895.095812 3 0.452169 47.070160 3.240899 3.734993
43895.195812 3 0.452151 46.520843 3.240924 3.737548
43895.295812 3 0.452133 45.972408 3.240949 3.740129
43895.395812 3 0.452116 45.424973 3.240972 3.742736
43895.495812 3 0.452098 44.878653 3.240995 3.745369
43895.595812 3 0.452081 44.333564 3.241017 3.748028
43895.695812 3 0.452064 43.789822 3.241038 3.750713
43895.795812 3 0.452047 43.247539 3.241058 3.753424
43895.895812 3 0.452030 42.706829 3.241077 3.756161
43895.995812 3 0.452014 42.167802 3.241096 3.758924
43896.095812 3 0.451997 41.630569 3.241114 3.761713
43896.195812 3 0.451981 41.095238 3.241131 3.764528
43896.295812 3 0.451966 40.561918 3.241147 3.767368
43896.395812 3 0.451950 40.030713 3.241163 3.770235
43896.495812 3 0.451935 39.501728 3.241177 3.773127
43896.595812 3 0.451919 38.975065 3.241191 3.776045
43896.695812 3 0.451904 38.450825 3.241204 3.778989
43896.795812 3 0.451890 37.929105 3.241216 3.781958
43896.895812 3 0.451875 37.410002 3.241227 3.784953
43896.995812 3 0.451861 36.893612 3.241237 3.787974
43897.095812 3 0.451846 36.380025 3.241246 3.791021
43897.195812 3 0.451832 35.869333 3.241255 3.794093
43897.295812 3 0.451819 35.361623 3.241263 3.797190
43897.395812 3 0.451805 34.856981 3.241269 3.800313
43897.495812 3 0.451792 34.355489 3.241275 3.803461
43897.595812 3 0.451778 33.857229 3.241280 3.806635
43897.695812 3 0.451765 33.362279 3.241284 3.809834
43897.795812 3 0.451752 32.870715 3.241287 3.813058
43897.895812 3 0.451740 32.382610 3.241289 3.816307
43897.995812 3 0.451727 31.898035 3.241290 3.819581
43898.095812 3 0.451715 31.417057 3.241290 3.822880
43898.195812 3 0.451703 30.939743 3.241290 3.826205
43898.295812 3 0.451691 30.466156 3.241288 3.829554
43898.395812 3 0.451679 29.996355 3.241285 3.832928
43898.495812 3 0.451668 29.530399 3.241282 3.836326
43898.595812 3 0.451657 29.068343 3.241277 3.839750
43898.695812 3 0.451645 28.610239 3.241271 3.843198
43898.795812 3 0.451634 28.156137 3.241265 3.846670
43898.895812 3 0.451624 27.706085 3.241257 3.850167
43898.995812 3 0.451613 27.260126 3.241248 3.853689
43899.095812 3 0.451602 26.818303 3.241239 3.857235
43899.195812 3 0.451592 26.380655 3.241228 3.860805
43899.295812 3 0.451582 25.947220 3.241216 3.864399
43899.395812 3 0.451572 25.518031 3.241203 3.868018
43899.495812 3 0.451562 25.093120 3.241189 3.871661
43899.595812 3 0.451553 24.672518 3.241174 3.875327
43899.695812 3 0.451543 24.256250 3.241158 3.879018
43899.795812 3 0.451534 23.844342 3.241141 3.882733
43899.895812 3 0.451525 23.436816 3.241123 3.886472
43899.995812 3 0.451516 23.033691 3.241103 3.890235
43900.095812 3 0.451507 22.634985 3.241083 3.894021
43900.195812 3 0.451498 22.240713 3.241061 3.897831
43900.295812 3 0.451490 21.850889 3.241038 3.901666
43900.395812 3 0.451481 21.465524 3.241014 3.905523
43900.495812 3 0.451473 21.084626 3.240989 3.909405
43900.595812 3 0.451465 20.708202 3.240963 3.913310
43900.695812 3 0.451457 20.336257 3.240935 3.917239
43900.795812 3 0.451449 19.968793 3.240906 3.921191
43900.895812 3 0.451442 19.605813 3.240876 3.925167
