t Ka M R logL logTeff
6252.642762 1 1.000027 2.044802 0.766612 3.797468
6256.613230 1 1.000027 2.056013 0.767882 3.796598
6260.583701 1 1.000027 2.067500 0.769157 3.795707
6264.554174 1 1.000027 2.079273 0.770436 3.794794
6268.524649 1 1.000027 2.091341 0.771720 3.793858
6272.495126 1 1.000027 2.103713 0.773009 3.792899
6276.465606 1 1.000026 2.116400 0.774302 3.791917
6280.436088 1 1.000026 2.129413 0.775601 3.790911
6284.406572 1 1.000026 2.142762 0.776904 3.789880
6288.377059 1 1.000026 2.156458 0.778212 3.788823
6292.347548 1 1.000026 2.170514 0.779525 3.787740
6296.069884 1 1.000026 2.184028 0.780760 3.786701
6299.559576 1 1.000025 2.197004 0.781922 3.785706
6302.831164 1 1.000025 2.209446 0.783015 3.784753
6305.898279 1 1.000025 2.221361 0.784043 3.783842
6308.773701 1 1.000025 2.232757 0.785009 3.782972
6314.165119 1 1.000025 2.254735 0.786827 3.781300
6318.882614 1 1.000025 2.274643 0.788426 3.779790
6323.010426 1 1.000024 2.292603 0.789831 3.778434
6326.622263 1 1.000024 2.308748 0.791064 3.777218
6329.782623 1 1.000024 2.323215 0.792147 3.776133
6332.547939 1 1.000024 2.336141 0.793098 3.775165
6337.387245 1 1.000024 2.359383 0.794766 3.773433
6341.016727 1 1.000023 2.377351 0.796023 3.772100
6343.738840 1 1.000023 2.391140 0.796969 3.771080
6347.822012 1 1.000023 2.412342 0.798391 3.769519
6351.905187 2 1.000023 2.434188 0.799819 3.767918
6352.885637 2 1.000020 2.438640 0.799949 3.767554
6354.485776 2 1.000015 2.445922 0.800160 3.766959
6356.085942 2 1.000010 2.453225 0.800372 3.766365
6357.686135 2 1.000005 2.460551 0.800583 3.765770
6359.286356 2 1.000000 2.467899 0.800795 3.765176
6360.886604 2 0.999995 2.475268 0.801006 3.764581
6362.486880 2 0.999990 2.482659 0.801218 3.763986
6364.087184 2 0.999985 2.490073 0.801430 3.763392
6365.687516 2 0.999980 2.497508 0.801641 3.762797
6367.287875 2 0.999975 2.504966 0.801853 3.762203
6368.888263 2 0.999970 2.512446 0.802064 3.761608
6370.488679 2 0.999965 2.519949 0.802276 3.761014
6372.089123 2 0.999960 2.527473 0.802488 3.760419
6373.689595 2 0.999955 2.535021 0.802699 3.759825
6375.290096 2 0.999949 2.542590 0.802911 3.759230
6376.890626 2 0.999944 2.550183 0.803123 3.758636
6378.491184 2 0.999939 2.557798 0.803334 3.758041
6380.091771 2 0.999934 2.565436 0.803546 3.757447
6381.692387 2 0.999929 2.573096 0.803758 3.756852
6383.293031 2 0.999923 2.580780 0.803970 3.756258
6384.893705 2 0.999918 2.588486 0.804182 3.755663
6386.494408 2 0.999913 2.596215 0.804393 3.755069
6388.095140 2 0.999908 2.603968 0.804605 3.754474
6389.695902 2 0.999902 2.611743 0.804817 3.753880
6391.296693 2 0.999897 2.619542 0.805029 3.753285
6392.897513 2 0.999892 2.627364 0.805241 3.752691
6394.498364 2 0.999886 2.635210 0.805453 3.752096
6396.099244 2 0.999881 2.643078 0.805665 3.751502
6397.700154 2 0.999875 2.650971 0.805877 3.750907
6399.301094 2 0.999870 2.658887 0.806089 3.750313
6400.902064 2 0.999864 2.666826 0.806301 3.749718
6402.503064 2 0.999859 2.674789 0.806513 3.749124
6404.104095 2 0.999854 2.682776 0.806725 3.748530
6405.705156 2 0.999848 2.690787 0.806937 3.747935
6407.306247 2 0.999842 2.698822 0.807149 3.747341
6408.907369 2 0.999837 2.706881 0.807362 3.746746
6410.508522 2 0.999831 2.714963 0.807574 3.746152
6412.109706 2 0.999826 2.723070 0.807786 3.745558
6413.710921 2 0.999820 2.731201 0.807998 3.744963
6415.312167 2 0.999815 2.739357 0.808210 3.744369
6416.913444 2 0.999809 2.747537 0.808423 3.743774
6418.514752 2 0.999803 2.755741 0.808635 3.743180
6420.116091 2 0.999798 2.763969 0.808847 3.742586
6421.717463 2 0.999792 2.772223 0.809060 3.741991
6423.318865 2 0.999786 2.780500 0.809272 3.741397
6424.920300 2 0.999780 2.788803 0.809484 3.740803
6426.521766 2 0.999775 2.797130 0.809697 3.740208
6428.123265 2 0.999769 2.805482 0.809909 3.739614
6429.724795 2 0.999763 2.813860 0.810122 3.739020
6431.326358 2 0.999757 2.822262 0.810334 3.738425
6432.927953 2 0.999751 2.830689 0.810547 3.737831
6434.529580 2 0.999746 2.839141 0.810759 3.737237
6436.131240 2 0.999740 2.847619 0.810972 3.736643
6437.732932 2 0.999734 2.856122 0.811184 3.736048
6439.334658 2 0.999728 2.864650 0.811397 3.735454
6440.936416 2 0.999722 2.873204 0.811609 3.734860
6442.538207 2 0.999716 2.881783 0.811822 3.734265
6444.140031 2 0.999710 2.890388 0.812035 3.733671
6445.741889 2 0.999704 2.899019 0.812247 3.733077
6447.343779 2 0.999698 2.907675 0.812460 3.732483
6448.945704 2 0.999692 2.916357 0.812673 3.731888
6450.547662 2 0.999686 2.925065 0.812886 3.731294
6452.149653 2 0.999680 2.933799 0.813099 3.730700
6453.751678 2 0.999674 2.942560 0.813311 3.730106
6455.353738 2 0.999667 2.951346 0.813524 3.729512
6456.955831 2 0.999661 2.960159 0.813737 3.728917
6458.557959 2 0.999655 2.968997 0.813950 3.728323
6460.160120 2 0.999649 2.977863 0.814163 3.727729
6461.762317 2 0.999643 2.986754 0.814376 3.727135
6463.364547 2 0.999636 2.995673 0.814589 3.726541
6464.966813 2 0.999630 3.004618 0.814802 3.725947
6466.569113 2 0.999624 3.013589 0.815015 3.725352
6468.171448 2 0.999618 3.022588 0.815228 3.724758
6469.773818 2 0.999611 3.031613 0.815442 3.724164
6471.376224 2 0.999605 3.040665 0.815655 3.723570
6472.978664 2 0.999598 3.049744 0.815868 3.722976
6474.581140 2 0.999592 3.058851 0.816081 3.722382
6476.183652 2 0.999586 3.067984 0.816294 3.721788
6477.786199 2 0.999579 3.077145 0.816508 3.721194
6479.388782 2 0.999573 3.086333 0.816721 3.720599
6480.991401 2 0.999566 3.095549 0.816934 3.720005
6482.594055 2 0.999560 3.104792 0.817148 3.719411
6484.196747 2 0.999553 3.114062 0.817361 3.718817
6485.799474 2 0.999547 3.123361 0.817575 3.718223
6487.402238 2 0.999540 3.132687 0.817788 3.717629
6489.005038 2 0.999533 3.142041 0.818002 3.717035
6490.607875 2 0.999527 3.151423 0.818215 3.716441
6492.210749 2 0.999520 3.160833 0.818429 3.715847
6493.813659 2 0.999514 3.170271 0.818642 3.715253
6495.416607 2 0.999507 3.179737 0.818856 3.714659
6497.019592 2 0.999500 3.189231 0.819070 3.714065
6498.622615 2 0.999493 3.198754 0.819283 3.713471
6500.225674 2 0.999487 3.208305 0.819497 3.712877
6501.828772 2 0.999480 3.217885 0.819711 3.712283
6503.431907 2 0.999473 3.227493 0.819925 3.711689
6505.035080 2 0.999466 3.237130 0.820138 3.711095
6506.638291 2 0.999459 3.246796 0.820352 3.710501
6508.241540 2 0.999452 3.256491 0.820566 3.709907
6509.844827 2 0.999445 3.266215 0.820780 3.709313
6511.448153 2 0.999439 3.275967 0.820994 3.708719
6512.069081 3 0.999436 3.279764 0.821080 3.708489
6513.074265 3 0.999431 3.286195 0.822566 3.708435
6516.593147 3 0.999416 3.308959 0.827804 3.708246
6520.076840 3 0.999401 3.331887 0.833042 3.708056
6523.525697 3 0.999385 3.354980 0.838280 3.707866
6526.940064 3 0.999369 3.378239 0.843517 3.707675
6530.320289 3 0.999353 3.401666 0.848755 3.707484
6533.666711 3 0.999337 3.425261 0.853993 3.707292
6536.979668 3 0.999321 3.449027 0.859231 3.707100
6540.259496 3 0.999305 3.472964 0.864468 3.706908
6543.506526 3 0.999288 3.497074 0.869706 3.706715
6546.721086 3 0.999271 3.521359 0.874944 3.706521
6549.903500 3 0.999255 3.545818 0.880182 3.706328
6553.054090 3 0.999238 3.570455 0.885420 3.706134
6556.173174 3 0.999220 3.595269 0.890657 3.705939
6559.261067 3 0.999203 3.620263 0.895895 3.705744
6562.318081 3 0.999186 3.645438 0.901133 3.705549
6565.344525 3 0.999168 3.670795 0.906371 3.705353
6568.340704 3 0.999150 3.696335 0.911608 3.705157
6571.306922 3 0.999132 3.722061 0.916846 3.704960
6574.243478 3 0.999114 3.747973 0.922084 3.704763
6577.150668 3 0.999096 3.774073 0.927322 3.704566
6580.028786 3 0.999078 3.800363 0.932559 3.704368
6582.878123 3 0.999059 3.826843 0.937797 3.704170
6585.698967 3 0.999040 3.853516 0.943035 3.703971
6588.491602 3 0.999022 3.880382 0.948273 3.703772
6591.256311 3 0.999003 3.907444 0.953511 3.703572
6593.993372 3 0.998983 3.934702 0.958748 3.703372
6596.703063 3 0.998964 3.962159 0.963986 3.703171
6599.385658 3 0.998944 3.989815 0.969224 3.702970
6602.041426 3 0.998925 4.017673 0.974462 3.702769
6604.670637 3 0.998905 4.045733 0.979699 3.702567
6607.273555 3 0.998884 4.073999 0.984937 3.702364
6609.850444 3 0.998864 4.102470 0.990175 3.702162
6612.401565 3 0.998844 4.131149 0.995413 3.701958
6614.927174 3 0.998823 4.160037 1.000650 3.701755
6617.427527 3 0.998802 4.189136 1.005888 3.701550
6619.902876 3 0.998781 4.218448 1.011126 3.701346
6622.353473 3 0.998760 4.247973 1.016364 3.701141
6624.779563 3 0.998738 4.277715 1.021601 3.700935
6627.181392 3 0.998717 4.307674 1.026839 3.700729
6629.559203 3 0.998695 4.337852 1.032077 3.700522
6631.913236 3 0.998673 4.368252 1.037315 3.700315
6634.243728 3 0.998651 4.398874 1.042553 3.700108
6636.550916 3 0.998628 4.429720 1.047790 3.699900
6638.835031 3 0.998606 4.460793 1.053028 3.699692
6641.096306 3 0.998583 4.492093 1.058266 3.699483
6643.334968 3 0.998560 4.523623 1.063504 3.699273
6645.551243 3 0.998537 4.555384 1.068741 3.699063
6647.745355 3 0.998513 4.587379 1.073979 3.698853
6649.917526 3 0.998490 4.619609 1.079217 3.698642
6652.067976 3 0.998466 4.652076 1.084455 3.698431
6654.196921 3 0.998442 4.684782 1.089692 3.698219
6656.304577 3 0.998417 4.717728 1.094930 3.698007
6658.391156 3 0.998393 4.750917 1.100168 3.697794
6660.456869 3 0.998368 4.784350 1.105406 3.697581
6662.501925 3 0.998343 4.818030 1.110644 3.697367
6664.526531 3 0.998318 4.851958 1.115881 3.697152
6666.530890 3 0.998292 4.886137 1.121119 3.696938
6668.515206 3 0.998267 4.920567 1.126357 3.696722
6670.479679 3 0.998241 4.955252 1.131595 3.696506
6672.424507 3 0.998215 4.990194 1.136832 3.696290
6674.349887 3 0.998188 5.025393 1.142070 3.696073
6676.256013 3 0.998162 5.060853 1.147308 3.695856
6678.143077 3 0.998135 5.096575 1.152546 3.695638
6680.011272 3 0.998108 5.132561 1.157783 3.695419
6681.860784 3 0.998080 5.168814 1.163021 3.695200
6683.691801 3 0.998053 5.205336 1.168259 3.694981
6685.504507 3 0.998025 5.242129 1.173497 3.694761
6687.299087 3 0.997997 5.279194 1.178734 3.694540
6689.075721 3 0.997968 5.316534 1.183972 3.694319
6690.834589 3 0.997940 5.354152 1.189210 3.694098
6692.575868 3 0.997911 5.392049 1.194448 3.693876
6694.299734 3 0.997882 5.430228 1.199686 3.693653
6696.006361 3 0.997852 5.468691 1.204923 3.693430
6697.695923 3 0.997823 5.507440 1.210161 3.693206
6699.368588 3 0.997793 5.546477 1.215399 3.692982
6701.024527 3 0.997762 5.585805 1.220637 3.692757
6702.663907 3 0.997732 5.625427 1.225874 3.692531
6704.286893 3 0.997701 5.665343 1.231112 3.692305
6705.893648 3 0.997670 5.705558 1.236350 3.692079
6707.484337 3 0.997639 5.746072 1.241588 3.691852
6709.059118 3 0.997607 5.786889 1.246825 3.691624
6710.618152 3 0.997575 5.828011 1.252063 3.691396
6712.161595 3 0.997543 5.869441 1.257301 3.691167
6713.689604 3 0.997510 5.911180 1.262539 3.690938
6715.202333 3 0.997478 5.953232 1.267776 3.690708
6716.699934 3 0.997444 5.995598 1.273014 3.690478
6718.182560 3 0.997411 6.038282 1.278252 3.690247
6719.650359 3 0.997377 6.081286 1.283490 3.690015
6721.103480 3 0.997343 6.124613 1.288728 3.689783
6722.542070 3 0.997309 6.168264 1.293965 3.689550
6723.966275 3 0.997274 6.212243 1.299203 3.689317
6725.376237 3 0.997239 6.256553 1.304441 3.689083
6726.772099 3 0.997204 6.301195 1.309679 3.688849
6728.154003 3 0.997168 6.346173 1.314916 3.688614
6729.522088 3 0.997132 6.391490 1.320154 3.688378
6730.876492 3 0.997096 6.437148 1.325392 3.688142
6732.217352 3 0.997059 6.483150 1.330630 3.687905
6733.544803 3 0.997022 6.529498 1.335867 3.687668
6734.858980 3 0.996985 6.576196 1.341105 3.687429
6736.160015 3 0.996947 6.623246 1.346343 3.687191
6737.448039 3 0.996909 6.670652 1.351581 3.686952
6738.723184 3 0.996871 6.718415 1.356819 3.686712
6739.985577 3 0.996832 6.766539 1.362056 3.686471
6741.235346 3 0.996793 6.815028 1.367294 3.686230
6742.472617 3 0.996754 6.863883 1.372532 3.685989
6743.697516 3 0.996714 6.913108 1.377770 3.685746
6744.910166 3 0.996674 6.962706 1.383007 3.685503
6746.110689 3 0.996634 7.012680 1.388245 3.685260
6747.299207 3 0.996593 7.063032 1.393483 3.685016
6748.475840 3 0.996551 7.113767 1.398721 3.684771
6749.640706 3 0.996510 7.164887 1.403958 3.684525
6750.793924 3 0.996468 7.216395 1.409196 3.684279
6751.935609 3 0.996425 7.268295 1.414434 3.684033
6753.065878 3 0.996382 7.320589 1.419672 3.683785
6754.184844 3 0.996339 7.373282 1.424909 3.683538
6755.292621 3 0.996296 7.426375 1.430147 3.683289
6756.389319 3 0.996252 7.479873 1.435385 3.683040
6757.475051 3 0.996207 7.533779 1.440623 3.682790
6758.549925 3 0.996162 7.588096 1.445861 3.682539
6759.614051 3 0.996117 7.642827 1.451098 3.682288
6760.667535 3 0.996071 7.697976 1.456336 3.682036
6761.710485 3 0.996025 7.753547 1.461574 3.681784
6762.743004 3 0.995979 7.809542 1.466812 3.681531
6763.765199 3 0.995932 7.865966 1.472049 3.681277
6764.777172 3 0.995884 7.922822 1.477287 3.681022
6765.779025 3 0.995837 7.980113 1.482525 3.680767
6766.770860 3 0.995788 8.037843 1.487763 3.680511
6767.752776 3 0.995740 8.096016 1.493000 3.680255
6768.724873 3 0.995690 8.154635 1.498238 3.679998
6769.687249 3 0.995641 8.213704 1.503476 3.679740
6770.640002 3 0.995591 8.273227 1.508714 3.679482
6771.583226 3 0.995540 8.333207 1.513952 3.679222
6772.517019 3 0.995489 8.393649 1.519189 3.678962
6773.441474 3 0.995437 8.454556 1.524427 3.678702
6774.356684 3 0.995385 8.515931 1.529665 3.678441
6775.262742 3 0.995333 8.577780 1.534903 3.678179
6776.159739 3 0.995280 8.640105 1.540140 3.677916
6777.047767 3 0.995226 8.702911 1.545378 3.677653
6777.926914 3 0.995173 8.766202 1.550616 3.677389
6778.797269 3 0.995118 8.829982 1.555854 3.677124
6779.658922 3 0.995063 8.894255 1.561091 3.676859
6780.511957 3 0.995008 8.959025 1.566329 3.676592
6781.356462 3 0.994952 9.024296 1.571567 3.676326
6782.192523 3 0.994895 9.090072 1.576805 3.676058
6783.020222 3 0.994838 9.156358 1.582042 3.675790
6783.839645 3 0.994780 9.223158 1.587280 3.675521
6784.650873 3 0.994722 9.290476 1.592518 3.675251
6785.453989 3 0.994663 9.358316 1.597756 3.674981
6786.249074 3 0.994604 9.426684 1.602994 3.674709
6787.036208 3 0.994544 9.495582 1.608231 3.674438
6787.815471 3 0.994484 9.565017 1.613469 3.674165
6788.586941 3 0.994423 9.634992 1.618707 3.673892
6789.350697 3 0.994362 9.705512 1.623945 3.673617
6790.106815 3 0.994299 9.776581 1.629182 3.673343
6790.855371 3 0.994237 9.848204 1.634420 3.673067
6791.596442 3 0.994173 9.920386 1.639658 3.672791
6792.330103 3 0.994110 9.993132 1.644896 3.672514
6793.056427 3 0.994045 10.066446 1.650133 3.672236
6793.775487 3 0.993980 10.140333 1.655371 3.671957
6794.487357 3 0.993914 10.214798 1.660609 3.671678
6795.192108 3 0.993848 10.289845 1.665847 3.671398
6795.889812 3 0.993781 10.365481 1.671085 3.671117
6796.580539 3 0.993714 10.441709 1.676322 3.670835
6797.264358 3 0.993645 10.518535 1.681560 3.670553
6797.941340 3 0.993577 10.595964 1.686798 3.670270
6798.611551 3 0.993507 10.674000 1.692036 3.669986
6799.275060 3 0.993437 10.752650 1.697273 3.669701
6799.931935 3 0.993366 10.831919 1.702511 3.669416
6800.582240 3 0.993295 10.911811 1.707749 3.669129
6801.226042 3 0.993222 10.992332 1.712987 3.668842
6801.863407 3 0.993150 11.073487 1.718224 3.668554
6802.494398 3 0.993076 11.155282 1.723462 3.668266
6803.119078 3 0.993002 11.237722 1.728700 3.667976
6803.737513 3 0.992927 11.320813 1.733938 3.667686
6804.349762 3 0.992851 11.404561 1.739175 3.667395
6804.955889 3 0.992775 11.488970 1.744413 3.667103
6805.555955 3 0.992698 11.574047 1.749651 3.666811
6806.150021 3 0.992620 11.659798 1.754889 3.666517
6806.738145 3 0.992541 11.746227 1.760127 3.666223
6807.320389 3 0.992462 11.833342 1.765364 3.665928
6807.896810 3 0.992382 11.921147 1.770602 3.665632
6808.467466 3 0.992301 12.009650 1.775840 3.665335
6809.032417 3 0.992219 12.098855 1.781078 3.665038
6809.591717 3 0.992137 12.188769 1.786315 3.664739
6810.145425 3 0.992054 12.279398 1.791553 3.664440
6810.693595 3 0.991970 12.370748 1.796791 3.664140
6811.236284 3 0.991885 12.462826 1.802029 3.663839
6811.773546 3 0.991799 12.555637 1.807266 3.663538
6812.305436 3 0.991713 12.649189 1.812504 3.663235
6812.832006 3 0.991626 12.743487 1.817742 3.662932
6813.353311 3 0.991538 12.838538 1.822980 3.662628
6813.869403 3 0.991449 12.934349 1.828218 3.662323
6814.380333 3 0.991359 13.030925 1.833455 3.662017
6814.886155 3 0.991268 13.128275 1.838693 3.661710
6815.386918 3 0.991177 13.226404 1.843931 3.661402
6815.882674 3 0.991085 13.325319 1.849169 3.661094
6816.373472 3 0.990991 13.425028 1.854406 3.660785
6816.859362 3 0.990897 13.525536 1.859644 3.660474
6817.340393 3 0.990802 13.626852 1.864882 3.660163
6817.816614 3 0.990706 13.728982 1.870120 3.659851
6818.288073 3 0.990609 13.831933 1.875357 3.659538
6818.754817 3 0.990511 13.935712 1.880595 3.659225
6819.216894 3 0.990413 14.040327 1.885833 3.658910
6819.674350 3 0.990313 14.145785 1.891071 3.658595
6820.127231 3 0.990212 14.252093 1.896308 3.658278
6820.575583 3 0.990111 14.359260 1.901546 3.657961
6821.019452 3 0.990008 14.467291 1.906784 3.657643
6821.458883 3 0.989904 14.576196 1.912022 3.657324
6821.893919 3 0.989800 14.685981 1.917260 3.657004
6822.324604 3 0.989694 14.796655 1.922497 3.656683
6822.750983 3 0.989588 14.908225 1.927735 3.656361
6823.173098 3 0.989480 15.020699 1.932973 3.656039
6823.590992 3 0.989371 15.134085 1.938211 3.655715
6824.004707 3 0.989261 15.248392 1.943448 3.655391
6824.414285 3 0.989150 15.363627 1.948686 3.655065
6824.819767 3 0.989039 15.479798 1.953924 3.654739
6825.221194 3 0.988926 15.596915 1.959162 3.654412
6825.618607 3 0.988811 15.714984 1.964399 3.654083
6826.012046 3 0.988696 15.834016 1.969637 3.653754
6826.401550 3 0.988580 15.954017 1.974875 3.653424
6826.787159 3 0.988462 16.074998 1.980113 3.653093
6827.168912 3 0.988344 16.196966 1.985351 3.652761
