t Ka M R logL logTeff
23000.000000 0 0.300084 0.321783 -1.646817 3.595655
23500.000000 0 0.300084 0.322238 -1.642759 3.596362
24000.000000 0 0.300084 0.322685 -1.638661 3.597086
24500.000000 0 0.300084 0.323123 -1.634521 3.597827
25000.000000 0 0.300084 0.323552 -1.630337 3.598585
25500.000000 0 0.300084 0.323972 -1.626105 3.599361
26000.000000 0 0.300084 0.324383 -1.621823 3.600156
26500.000000 0 0.300084 0.324786 -1.617488 3.600970
27000.000000 0 0.300084 0.325180 -1.613095 3.601805
27500.000000 0 0.300084 0.325565 -1.608640 3.602661
28000.000000 0 0.300084 0.325943 -1.604118 3.603540
28500.000000 0 0.300084 0.326312 -1.599523 3.604443
29000.000000 0 0.300084 0.326674 -1.594848 3.605371
29500.000000 0 0.300084 0.327029 -1.590086 3.606326
30000.000000 0 0.300084 0.327377 -1.585228 3.607310
30500.000000 0 0.300084 0.327719 -1.580264 3.608324
31000.000000 0 0.300084 0.328056 -1.575185 3.609370
31500.000000 0 0.300084 0.328388 -1.569978 3.610452
32000.000000 0 0.300084 0.328717 -1.564629 3.611572
32500.000000 0 0.300084 0.329043 -1.559124 3.612733
33000.000000 0 0.300084 0.329369 -1.553446 3.613938
33500.000000 0 0.300084 0.329694 -1.547576 3.615191
34000.000000 0 0.300084 0.330022 -1.541493 3.616496
34500.000000 0 0.300084 0.330354 -1.535174 3.617857
35000.000000 0 0.300084 0.330692 -1.528595 3.619280
35500.000000 0 0.300084 0.331039 -1.521725 3.620770
36000.000000 0 0.300084 0.331396 -1.514535 3.622333
36500.000000 0 0.300084 0.331768 -1.506990 3.623976
37000.000000 0 0.300084 0.332157 -1.499052 3.625706
37500.000000 0 0.300084 0.332568 -1.490678 3.627531
38000.000000 0 0.300084 0.333003 -1.481823 3.629460
38500.000000 0 0.300084 0.333469 -1.472437 3.631503
39000.000000 0 0.300084 0.333970 -1.462465 3.633671
39500.000000 0 0.300084 0.334512 -1.451844 3.635974
40000.000000 0 0.300084 0.335101 -1.440510 3.638425
40500.000000 0 0.300084 0.335745 -1.428390 3.641038
41000.000000 0 0.300084 0.336453 -1.415405 3.643827
41500.000000 0 0.300084 0.337235 -1.401468 3.646807
42000.000000 0 0.300084 0.338102 -1.386487 3.649995
42500.000000 0 0.300084 0.339070 -1.370357 3.653406
43000.000000 0 0.300084 0.340157 -1.352970 3.657058
43500.000000 0 0.300084 0.341386 -1.334204 3.660967
44000.000000 0 0.300084 0.342789 -1.313928 3.665145
44500.000000 0 0.300084 0.344407 -1.292001 3.669604
45000.000000 0 0.300084 0.346300 -1.268269 3.674347
45500.000000 0 0.300084 0.348550 -1.242567 3.679366
46000.000000 0 0.300084 0.351277 -1.214715 3.684637
46500.000000 0 0.300084 0.354655 -1.184519 3.690108
47000.000000 0 0.300084 0.356664 -1.168477 3.692892
47500.000000 0 0.300084 0.358941 -1.151770 3.695687
48000.000000 0 0.300084 0.361538 -1.134369 3.698471
48500.000000 0 0.300084 0.364520 -1.116243 3.701219
49000.000000 0 0.300084 0.367966 -1.097363 3.703896
49500.000000 0 0.300084 0.369892 -1.087630 3.705195
50000.000000 0 0.300084 0.371974 -1.077696 3.706460
50500.000000 0 0.300084 0.374226 -1.067557 3.707684
51000.000000 0 0.300084 0.376667 -1.057208 3.708860
51500.000000 0 0.300084 0.379317 -1.046646 3.709978
52000.000000 0 0.300084 0.382199 -1.035866 3.711030
52500.000000 0 0.300084 0.385337 -1.024863 3.712004
53000.000000 0 0.300084 0.388761 -1.013633 3.712891
53500.000000 0 0.300084 0.392502 -1.002171 3.713677
53845.641963 0 0.300084 0.394503 -0.996352 3.714028
54191.283925 0 0.300084 0.396597 -0.990473 3.714348
54536.925888 0 0.300084 0.398790 -0.984533 3.714635
54882.567851 0 0.300084 0.401087 -0.978533 3.714888
55228.209813 0 0.300084 0.403495 -0.972470 3.715104
55573.851776 0 0.300084 0.406019 -0.966346 3.715281
55919.493739 0 0.300084 0.408667 -0.960159 3.715416
56265.135702 0 0.300084 0.411446 -0.953908 3.715507
56610.777664 0 0.300084 0.414363 -0.947593 3.715552
56956.419627 0 0.300084 0.417427 -0.941214 3.715547
57302.061590 0 0.300084 0.420648 -0.934769 3.715489
57604.498307 0 0.300084 0.423601 -0.929075 3.715393
57869.130435 0 0.300084 0.426295 -0.924051 3.715273
58100.683546 0 0.300084 0.428740 -0.919623 3.715138
58303.292519 0 0.300084 0.430949 -0.915724 3.714997
58657.858221 0 0.300084 0.434979 -0.908843 3.714695
58923.782498 0 0.300084 0.438147 -0.903636 3.714422
59123.225706 0 0.300084 0.440608 -0.899703 3.714189
59422.390517 0 0.300084 0.444443 -0.893760 3.713793
59721.555328 2 0.300084 0.448459 -0.887765 3.713338
59791.202108 2 0.300081 0.447663 -0.889204 3.713364
59807.781006 2 0.300081 0.447474 -0.889546 3.713370
59877.429410 2 0.300078 0.446679 -0.890985 3.713397
59947.079118 2 0.300075 0.445885 -0.892424 3.713423
60016.730125 2 0.300073 0.445093 -0.893863 3.713449
60086.382423 2 0.300070 0.444302 -0.895302 3.713476
60156.036007 2 0.300067 0.443513 -0.896741 3.713502
60225.690869 2 0.300065 0.442725 -0.898181 3.713529
60295.347004 2 0.300062 0.441938 -0.899620 3.713555
60365.004404 2 0.300060 0.441152 -0.901059 3.713582
60434.663064 2 0.300057 0.440368 -0.902499 3.713608
60504.322978 2 0.300054 0.439585 -0.903939 3.713635
60573.984138 2 0.300052 0.438803 -0.905378 3.713661
60643.646538 2 0.300049 0.438023 -0.906818 3.713688
60713.310173 2 0.300047 0.437244 -0.908258 3.713714
60782.975037 2 0.300044 0.436466 -0.909698 3.713741
60852.641122 2 0.300042 0.435689 -0.911138 3.713768
60922.308423 2 0.300039 0.434914 -0.912578 3.713794
60991.976934 2 0.300037 0.434140 -0.914018 3.713821
61061.646648 2 0.300034 0.433368 -0.915459 3.713848
61131.317560 2 0.300032 0.432596 -0.916899 3.713874
61200.989663 2 0.300030 0.431826 -0.918339 3.713901
61270.662952 2 0.300027 0.431058 -0.919780 3.713928
61340.337421 2 0.300025 0.430290 -0.921220 3.713955
61410.013063 2 0.300022 0.429524 -0.922661 3.713982
61479.689872 2 0.300020 0.428759 -0.924102 3.714008
61549.367844 2 0.300018 0.427996 -0.925543 3.714035
61619.046972 2 0.300015 0.427233 -0.926984 3.714062
61688.727249 2 0.300013 0.426472 -0.928424 3.714089
61758.408671 2 0.300011 0.425713 -0.929865 3.714116
61828.091232 2 0.300008 0.424954 -0.931307 3.714143
61897.774925 2 0.300006 0.424197 -0.932748 3.714170
61967.459745 2 0.300004 0.423441 -0.934189 3.714197
62037.145687 2 0.300001 0.422686 -0.935630 3.714224
62106.832745 2 0.299999 0.421933 -0.937072 3.714251
62176.520913 2 0.299997 0.421181 -0.938513 3.714278
62246.210185 2 0.299995 0.420430 -0.939954 3.714305
62315.900556 2 0.299992 0.419681 -0.941396 3.714332
62385.592021 2 0.299990 0.418933 -0.942838 3.714359
62455.284574 2 0.299988 0.418186 -0.944279 3.714386
62524.978208 2 0.299986 0.417440 -0.945721 3.714413
62594.672920 2 0.299983 0.416695 -0.947163 3.714441
62664.368704 2 0.299981 0.415952 -0.948605 3.714468
62734.065553 2 0.299979 0.415210 -0.950047 3.714495
62803.763464 2 0.299977 0.414470 -0.951489 3.714522
62873.462429 2 0.299975 0.413730 -0.952931 3.714549
62943.162445 2 0.299973 0.412992 -0.954373 3.714577
63012.863505 2 0.299971 0.412255 -0.955815 3.714604
63082.565605 2 0.299968 0.411520 -0.957257 3.714631
63152.268739 2 0.299966 0.410785 -0.958699 3.714658
63221.972902 2 0.299964 0.410052 -0.960142 3.714686
63291.678089 2 0.299962 0.409320 -0.961584 3.714713
63361.384294 2 0.299960 0.408590 -0.963027 3.714740
63431.091513 2 0.299958 0.407860 -0.964469 3.714768
63500.799740 2 0.299956 0.407132 -0.965912 3.714795
63570.508970 2 0.299954 0.406405 -0.967354 3.714822
63640.219199 2 0.299952 0.405680 -0.968797 3.714850
63709.930420 2 0.299950 0.404955 -0.970240 3.714877
63779.642630 2 0.299948 0.404232 -0.971682 3.714905
63849.355823 2 0.299946 0.403510 -0.973125 3.714932
63919.069994 2 0.299944 0.402789 -0.974568 3.714960
63988.785138 2 0.299942 0.402070 -0.976011 3.714987
64058.501250 2 0.299940 0.401352 -0.977454 3.715015
64128.218326 2 0.299938 0.400635 -0.978897 3.715042
64197.936360 2 0.299936 0.399919 -0.980340 3.715070
64267.655348 2 0.299934 0.399204 -0.981783 3.715097
64337.375285 2 0.299932 0.398491 -0.983226 3.715125
64407.096166 2 0.299930 0.397779 -0.984669 3.715152
64476.817986 2 0.299928 0.397068 -0.986113 3.715180
64546.540740 2 0.299926 0.396358 -0.987556 3.715207
64616.264424 2 0.299924 0.395650 -0.988999 3.715235
64685.989033 2 0.299922 0.394943 -0.990443 3.715263
64755.714563 2 0.299921 0.394237 -0.991886 3.715290
64825.441008 2 0.299919 0.393532 -0.993330 3.715318
64895.168365 2 0.299917 0.392829 -0.994773 3.715346
64964.896627 2 0.299915 0.392126 -0.996217 3.715373
65034.625792 2 0.299913 0.391425 -0.997660 3.715401
65104.355854 2 0.299911 0.390725 -0.999104 3.715429
65174.086809 2 0.299910 0.390026 -1.000548 3.715457
65243.818652 2 0.299908 0.389329 -1.001991 3.715484
65313.551378 2 0.299906 0.388633 -1.003435 3.715512
65383.284984 2 0.299904 0.387938 -1.004879 3.715540
65453.019465 2 0.299902 0.387244 -1.006323 3.715568
65522.754816 2 0.299901 0.386551 -1.007767 3.715595
65592.491033 2 0.299899 0.385859 -1.009211 3.715623
65662.228112 2 0.299897 0.385169 -1.010655 3.715651
65731.966048 2 0.299895 0.384480 -1.012099 3.715679
65801.704836 2 0.299894 0.383792 -1.013543 3.715707
65871.444474 2 0.299892 0.383105 -1.014987 3.715735
65941.184955 2 0.299890 0.382420 -1.016431 3.715763
66010.926277 2 0.299888 0.381736 -1.017875 3.715790
66080.668434 2 0.299887 0.381052 -1.019319 3.715818
66150.411422 2 0.299885 0.380370 -1.020764 3.715846
66220.155238 2 0.299883 0.379690 -1.022208 3.715874
66289.899877 2 0.299882 0.379010 -1.023652 3.715902
66359.645335 2 0.299880 0.378332 -1.025096 3.715930
66429.391607 2 0.299878 0.377654 -1.026541 3.715958
66499.138691 2 0.299877 0.376978 -1.027985 3.715986
66568.886580 2 0.299875 0.376303 -1.029430 3.716014
66638.635272 2 0.299873 0.375630 -1.030874 3.716042
66691.781729 3 0.299872 0.375122 -1.031966 3.716063
66761.552536 3 0.299870 0.376516 -1.029014 3.715996
66780.179754 3 0.299870 0.376890 -1.028223 3.715977
66902.847261 3 0.299867 0.379379 -1.022986 3.715857
67024.288093 3 0.299864 0.381885 -1.017748 3.715737
67144.514517 3 0.299861 0.384408 -1.012510 3.715617
67263.538677 3 0.299858 0.386948 -1.007272 3.715496
67381.372595 3 0.299855 0.389504 -1.002035 3.715376
67498.028174 3 0.299852 0.392078 -0.996797 3.715255
67613.517197 3 0.299849 0.394668 -0.991559 3.715135
67727.851329 3 0.299846 0.397276 -0.986321 3.715014
67841.042121 3 0.299843 0.399901 -0.981084 3.714893
67953.101004 3 0.299840 0.402544 -0.975846 3.714772
68064.039299 3 0.299837 0.405205 -0.970608 3.714651
68173.868211 3 0.299834 0.407883 -0.965370 3.714530
68282.598833 3 0.299830 0.410579 -0.960132 3.714409
68390.242150 3 0.299827 0.413293 -0.954895 3.714288
68496.809033 3 0.299824 0.416025 -0.949657 3.714167
68602.310247 3 0.299821 0.418775 -0.944419 3.714045
68706.756450 3 0.299817 0.421544 -0.939181 3.713924
68810.158190 3 0.299814 0.424331 -0.933944 3.713802
68912.525913 3 0.299811 0.427136 -0.928706 3.713681
69013.869958 3 0.299807 0.429961 -0.923468 3.713559
69114.200563 3 0.299804 0.432804 -0.918230 3.713437
69213.527863 3 0.299800 0.435666 -0.912993 3.713315
69311.861889 3 0.299797 0.438548 -0.907755 3.713193
69409.212574 3 0.299793 0.441448 -0.902517 3.713071
69505.589753 3 0.299790 0.444368 -0.897279 3.712949
69601.003161 3 0.299786 0.447308 -0.892041 3.712827
69695.462434 3 0.299783 0.450267 -0.886804 3.712705
69788.977114 3 0.299779 0.453246 -0.881566 3.712582
69881.556648 3 0.299775 0.456244 -0.876328 3.712460
69973.210386 3 0.299772 0.459263 -0.871090 3.712337
70063.947587 3 0.299768 0.462302 -0.865853 3.712215
70153.777416 3 0.299764 0.465361 -0.860615 3.712092
70242.708946 3 0.299760 0.468441 -0.855377 3.711969
70330.751162 3 0.299756 0.471541 -0.850139 3.711846
70417.912955 3 0.299753 0.474662 -0.844902 3.711723
70504.203130 3 0.299749 0.477804 -0.839664 3.711600
70589.630403 3 0.299745 0.480967 -0.834426 3.711477
70674.203404 3 0.299741 0.484151 -0.829188 3.711353
70757.930675 3 0.299737 0.487356 -0.823951 3.711230
70840.820673 3 0.299733 0.490583 -0.818713 3.711106
70922.881771 3 0.299729 0.493831 -0.813475 3.710983
71004.122258 3 0.299724 0.497101 -0.808237 3.710859
71084.550340 3 0.299720 0.500393 -0.802999 3.710735
71164.174141 3 0.299716 0.503707 -0.797762 3.710611
71243.001705 3 0.299712 0.507043 -0.792524 3.710487
71321.040992 3 0.299708 0.510401 -0.787286 3.710363
71398.299887 3 0.299703 0.513782 -0.782048 3.710239
71474.786193 3 0.299699 0.517186 -0.776811 3.710115
71550.507636 3 0.299695 0.520612 -0.771573 3.709990
71625.471864 3 0.299690 0.524061 -0.766335 3.709866
71699.686450 3 0.299686 0.527534 -0.761097 3.709741
71773.158890 3 0.299681 0.531029 -0.755860 3.709617
71845.896606 3 0.299677 0.534548 -0.750622 3.709492
71917.906945 3 0.299672 0.538091 -0.745384 3.709367
71989.197180 3 0.299668 0.541657 -0.740146 3.709242
72059.774513 3 0.299663 0.545247 -0.734909 3.709117
72129.646073 3 0.299658 0.548861 -0.729671 3.708992
72198.818917 3 0.299654 0.552500 -0.724433 3.708866
72267.300032 3 0.299649 0.556163 -0.719195 3.708741
72335.096337 3 0.299644 0.559850 -0.713957 3.708615
72402.214678 3 0.299639 0.563562 -0.708720 3.708490
72468.661836 3 0.299634 0.567299 -0.703482 3.708364
72534.444522 3 0.299629 0.571062 -0.698244 3.708238
72599.569382 3 0.299624 0.574849 -0.693006 3.708112
72664.042993 3 0.299619 0.578662 -0.687769 3.707986
72727.871868 3 0.299614 0.582500 -0.682531 3.707860
72791.062454 3 0.299609 0.586364 -0.677293 3.707734
72853.621134 3 0.299604 0.590254 -0.672055 3.707607
72915.554227 3 0.299599 0.594170 -0.666818 3.707481
72976.867990 3 0.299594 0.598113 -0.661580 3.707354
73037.568615 3 0.299588 0.602081 -0.656342 3.707227
73097.662233 3 0.299583 0.606077 -0.651104 3.707101
73157.154916 3 0.299578 0.610099 -0.645866 3.706974
73216.052671 3 0.299572 0.614149 -0.640629 3.706847
73274.361449 3 0.299567 0.618225 -0.635391 3.706719
73332.087139 3 0.299561 0.622329 -0.630153 3.706592
73389.235573 3 0.299556 0.626461 -0.624915 3.706465
73445.812522 3 0.299550 0.630620 -0.619678 3.706337
73501.823701 3 0.299544 0.634807 -0.614440 3.706210
73557.274769 3 0.299539 0.639023 -0.609202 3.706082
73612.171326 3 0.299533 0.643266 -0.603964 3.705954
73666.518917 3 0.299527 0.647539 -0.598727 3.705826
73720.323033 3 0.299521 0.651839 -0.593489 3.705698
73773.589107 3 0.299515 0.656169 -0.588251 3.705570
73826.322521 3 0.299509 0.660528 -0.583013 3.705441
73878.528601 3 0.299503 0.664917 -0.577776 3.705313
73930.212619 3 0.299497 0.669335 -0.572538 3.705184
73981.379798 3 0.299491 0.673782 -0.567300 3.705056
74032.035305 3 0.299485 0.678260 -0.562062 3.704927
74082.184256 3 0.299479 0.682767 -0.556824 3.704798
74131.831718 3 0.299473 0.687306 -0.551587 3.704669
74180.982706 3 0.299466 0.691874 -0.546349 3.704540
74229.642184 3 0.299460 0.696473 -0.541111 3.704410
74277.815067 3 0.299453 0.701104 -0.535873 3.704281
74325.506221 3 0.299447 0.705765 -0.530636 3.704152
74372.720463 3 0.299440 0.710458 -0.525398 3.704022
74419.462563 3 0.299434 0.715183 -0.520160 3.703892
74465.737242 3 0.299427 0.719939 -0.514922 3.703762
74511.549175 3 0.299420 0.724728 -0.509685 3.703632
74556.902988 3 0.299413 0.729548 -0.504447 3.703502
74601.803263 3 0.299407 0.734402 -0.499209 3.703372
74646.254535 3 0.299400 0.739288 -0.493971 3.703241
74690.261294 3 0.299393 0.744206 -0.488733 3.703110
74733.827986 3 0.299386 0.749159 -0.483496 3.702980
74776.959011 3 0.299379 0.754144 -0.478258 3.702849
74819.658725 3 0.299371 0.759163 -0.473020 3.702718
74861.931443 3 0.299364 0.764216 -0.467782 3.702587
74903.781433 3 0.299357 0.769303 -0.462545 3.702456
74945.212924 3 0.299350 0.774425 -0.457307 3.702324
74986.230099 3 0.299342 0.779581 -0.452069 3.702193
75026.837103 3 0.299335 0.784772 -0.446831 3.702061
75067.038036 3 0.299327 0.789998 -0.441594 3.701929
75106.836961 3 0.299320 0.795259 -0.436356 3.701797
75146.237896 3 0.299312 0.800556 -0.431118 3.701665
75185.244822 3 0.299304 0.805888 -0.425880 3.701533
75223.861678 3 0.299296 0.811257 -0.420643 3.701401
75262.092366 3 0.299289 0.816662 -0.415405 3.701268
75299.940747 3 0.299281 0.822103 -0.410167 3.701136
75337.410645 3 0.299273 0.827581 -0.404929 3.701003
75374.505843 3 0.299265 0.833097 -0.399691 3.700870
75411.230089 3 0.299256 0.838649 -0.394454 3.700737
75447.587093 3 0.299248 0.844240 -0.389216 3.700604
75483.580527 3 0.299240 0.849868 -0.383978 3.700470
75519.214026 3 0.299232 0.855534 -0.378740 3.700337
75554.491191 3 0.299223 0.861238 -0.373503 3.700203
75589.415584 3 0.299215 0.866981 -0.368265 3.700070
75623.990732 3 0.299206 0.872763 -0.363027 3.699936
75658.220130 3 0.299197 0.878584 -0.357789 3.699802
75692.107233 3 0.299189 0.884445 -0.352552 3.699667
75725.655466 3 0.299180 0.890345 -0.347314 3.699533
75758.868216 3 0.299171 0.896285 -0.342076 3.699398
75791.748838 3 0.299162 0.902266 -0.336838 3.699264
75824.300655 3 0.299153 0.908287 -0.331600 3.699129
75856.526953 3 0.299144 0.914349 -0.326363 3.698994
75888.430988 3 0.299135 0.920452 -0.321125 3.698859
75920.015983 3 0.299125 0.926596 -0.315887 3.698724
75951.285128 3 0.299116 0.932782 -0.310649 3.698588
75982.241581 3 0.299107 0.939010 -0.305412 3.698452
76012.888470 3 0.299097 0.945281 -0.300174 3.698317
76043.228890 3 0.299087 0.951593 -0.294936 3.698181
76073.265906 3 0.299078 0.957949 -0.289698 3.698045
76103.002552 3 0.299068 0.964348 -0.284461 3.697909
76132.441831 3 0.299058 0.970790 -0.279223 3.697772
76161.586717 3 0.299048 0.977276 -0.273985 3.697636
76190.440155 3 0.299038 0.983807 -0.268747 3.697499
76219.005058 3 0.299028 0.990381 -0.263510 3.697362
76247.284312 3 0.299018 0.997000 -0.258272 3.697225
76275.280774 3 0.299007 1.003665 -0.253034 3.697088
76302.997271 3 0.298997 1.010374 -0.247796 3.696950
76330.436603 3 0.298987 1.017129 -0.242558 3.696813
76357.601542 3 0.298976 1.023930 -0.237321 3.696675
76384.494831 3 0.298965 1.030778 -0.232083 3.696537
76411.119187 3 0.298955 1.037672 -0.226845 3.696399
76437.477300 3 0.298944 1.044613 -0.221607 3.696261
76463.571832 3 0.298933 1.051601 -0.216370 3.696123
76489.405418 3 0.298922 1.058636 -0.211132 3.695984
76514.980669 3 0.298911 1.065720 -0.205894 3.695845
76540.300167 3 0.298899 1.072852 -0.200656 3.695707
76565.366470 3 0.298888 1.080032 -0.195419 3.695568
76590.182110 3 0.298877 1.087262 -0.190181 3.695428
76614.749594 3 0.298865 1.094540 -0.184943 3.695289
76639.071402 3 0.298853 1.101869 -0.179705 3.695149
76663.149993 3 0.298842 1.109247 -0.174467 3.695010
76686.987798 3 0.298830 1.116676 -0.169230 3.694870
76710.587225 3 0.298818 1.124155 -0.163992 3.694729
76733.950657 3 0.298806 1.131685 -0.158754 3.694589
76757.080455 3 0.298794 1.139267 -0.153516 3.694449
76779.978956 3 0.298781 1.146900 -0.148279 3.694308
76802.648471 3 0.298769 1.154586 -0.143041 3.694167
76825.091291 3 0.298757 1.162324 -0.137803 3.694026
76847.309683 3 0.298744 1.170115 -0.132565 3.693885
76869.305890 3 0.298731 1.177959 -0.127328 3.693744
76891.082136 3 0.298718 1.185857 -0.122090 3.693602
76912.640620 3 0.298706 1.193808 -0.116852 3.693460
76933.983518 3 0.298693 1.201814 -0.111614 3.693318
76955.112988 3 0.298679 1.209875 -0.106377 3.693176
76976.031163 3 0.298666 1.217991 -0.101139 3.693034
76996.740156 3 0.298653 1.226163 -0.095901 3.692891
77017.242059 3 0.298639 1.234390 -0.090663 3.692749
77037.538943 3 0.298626 1.242674 -0.085425 3.692606
77057.632858 3 0.298612 1.251014 -0.080188 3.692463
77077.525834 3 0.298598 1.259411 -0.074950 3.692319
77097.219881 3 0.298584 1.267866 -0.069712 3.692176
77116.716987 3 0.298570 1.276379 -0.064474 3.692032
77136.019122 3 0.298556 1.284950 -0.059237 3.691888
77155.128235 3 0.298541 1.293580 -0.053999 3.691744
77174.046258 3 0.298527 1.302270 -0.048761 3.691600
77192.775100 3 0.298512 1.311018 -0.043523 3.691455
77211.316653 3 0.298498 1.319827 -0.038286 3.691311
77229.672792 3 0.298483 1.328696 -0.033048 3.691166
77247.845368 3 0.298468 1.337626 -0.027810 3.691021
77265.836219 3 0.298453 1.346617 -0.022572 3.690875
77283.647162 3 0.298437 1.355670 -0.017334 3.690730
77301.279995 3 0.298422 1.364786 -0.012097 3.690584
77318.736500 3 0.298406 1.373963 -0.006859 3.690438
77336.018440 3 0.298391 1.383204 -0.001621 3.690292
77353.127560 3 0.298375 1.392508 0.003617 3.690146
77370.065589 3 0.298359 1.401877 0.008854 3.689999
77386.834238 3 0.298343 1.411309 0.014092 3.689852
77403.435200 3 0.298327 1.420807 0.019330 3.689706
77419.870153 3 0.298310 1.430370 0.024568 3.689558
77436.140756 3 0.298294 1.439998 0.029805 3.689411
77452.248653 3 0.298277 1.449693 0.035043 3.689263
77468.195472 3 0.298260 1.459455 0.040281 3.689115
77483.982822 3 0.298243 1.469284 0.045519 3.688967
77499.612298 3 0.298226 1.479180 0.050756 3.688819
77515.085480 3 0.298209 1.489145 0.055994 3.688671
77530.403930 3 0.298192 1.499178 0.061232 3.688522
77545.569195 3 0.298174 1.509281 0.066470 3.688373
77560.582808 3 0.298156 1.519453 0.071708 3.688224
77575.446285 3 0.298138 1.529695 0.076945 3.688074
77590.161127 3 0.298120 1.540008 0.082183 3.687925
77604.728820 3 0.298102 1.550393 0.087421 3.687775
77619.150837 3 0.298084 1.560848 0.092659 3.687625
77633.428633 3 0.298065 1.571376 0.097896 3.687475
77647.563651 3 0.298047 1.581977 0.103134 3.687324
77661.557320 3 0.298028 1.592651 0.108372 3.687173
77675.411051 3 0.298009 1.603398 0.113610 3.687022
77689.126245 3 0.297990 1.614220 0.118847 3.686871
77702.704288 3 0.297970 1.625117 0.124085 3.686720
77716.146549 3 0.297951 1.636089 0.129323 3.686568
77729.454389 3 0.297931 1.647137 0.134561 3.686416
77742.629150 3 0.297911 1.658261 0.139798 3.686264
77755.672163 3 0.297891 1.669463 0.145036 3.686111
77768.584746 3 0.297871 1.680742 0.150274 3.685959
77781.368203 3 0.297851 1.692099 0.155512 3.685806
77794.023826 3 0.297830 1.703534 0.160750 3.685653
77806.552892 3 0.297809 1.715049 0.165987 3.685499
77818.956668 3 0.297788 1.726644 0.171225 3.685345
77831.236406 3 0.297767 1.738319 0.176463 3.685192
77843.393347 3 0.297746 1.750075 0.181701 3.685037
77855.428718 3 0.297724 1.761912 0.186938 3.684883
77867.343736 3 0.297703 1.773832 0.192176 3.684728
77879.139603 3 0.297681 1.785834 0.197414 3.684573
77890.817512 3 0.297659 1.797920 0.202652 3.684418
77902.378641 3 0.297637 1.810089 0.207889 3.684263
77913.824160 3 0.297614 1.822344 0.213127 3.684107
77925.155223 3 0.297591 1.834683 0.218365 3.683951
77936.372975 3 0.297569 1.847108 0.223603 3.683795
77947.478550 3 0.297546 1.859619 0.228841 3.683639
77958.473070 3 0.297522 1.872218 0.234078 3.683482
77969.357644 3 0.297499 1.884904 0.239316 3.683325
77980.133372 3 0.297475 1.897678 0.244554 3.683168
77990.801343 3 0.297451 1.910541 0.249792 3.683010
78001.362634 3 0.297427 1.923494 0.255029 3.682852
78011.818313 3 0.297403 1.936537 0.260267 3.682694
78022.169434 3 0.297378 1.949671 0.265505 3.682536
78032.417045 3 0.297353 1.962897 0.270743 3.682378
78042.562179 3 0.297328 1.976214 0.275980 3.682219
78052.605862 3 0.297303 1.989625 0.281218 3.682060
78062.549108 3 0.297278 2.003129 0.286456 3.681900
78072.392922 3 0.297252 2.016727 0.291694 3.681740
78082.138297 3 0.297226 2.030420 0.296931 3.681580
