t Ka M R logL logTeff
17.700000 1 54.104272 43.758438 5.939704 4.425536
17.800000 1 54.089765 44.054923 5.940026 4.424150
17.900000 1 54.075227 44.355961 5.940347 4.422751
18.000000 1 54.060658 44.661642 5.940669 4.421340
18.100000 1 54.046059 44.972060 5.940990 4.419917
18.200000 1 54.031429 45.287309 5.941311 4.418480
18.300000 1 54.016769 45.607487 5.941632 4.417030
18.400000 1 54.002077 45.932693 5.941952 4.415568
18.500000 1 53.987355 46.263031 5.942273 4.414092
18.600000 1 53.972601 46.598604 5.942593 4.412602
18.700000 1 53.957817 46.939520 5.942913 4.411099
18.800000 1 53.943001 47.285888 5.943232 4.409583
18.900000 1 53.928155 47.637822 5.943552 4.408052
19.000000 1 53.913277 47.995436 5.943871 4.406508
19.100000 1 53.898367 48.358848 5.944190 4.404950
19.200000 1 53.883427 48.728181 5.944508 4.403378
19.300000 1 53.868455 49.103558 5.944827 4.401791
19.400000 1 53.853451 49.485106 5.945145 4.400189
19.500000 1 53.838416 49.872956 5.945463 4.398574
19.600000 1 53.823349 50.267242 5.945780 4.396943
19.700000 1 53.554232 50.767336 5.942647 4.394010
19.800000 1 53.420347 51.024109 5.941083 4.392524
19.900000 1 53.286796 51.285200 5.939519 4.391024
20.000000 1 53.153579 51.550691 5.937955 4.389512
20.100000 1 53.020695 51.820667 5.936392 4.387987
20.200000 1 52.888143 52.095215 5.934828 4.386449
20.300000 1 52.755923 52.374423 5.933264 4.384897
20.400000 1 52.624033 52.658383 5.931701 4.383332
20.500000 1 52.492473 52.947188 5.930137 4.381753
20.600000 1 52.361242 53.240932 5.928573 4.380161
20.700000 1 52.230339 53.539713 5.927010 4.378555
20.800000 1 52.099763 53.843632 5.925447 4.376935
20.900000 1 51.969514 54.152790 5.923883 4.375301
21.000000 1 51.839590 54.467293 5.922320 4.373653
21.100000 1 51.709991 54.787248 5.920757 4.371990
21.200000 1 51.192891 55.054216 5.918881 4.370465
21.300000 1 51.128900 54.621041 5.919644 4.372372
21.400000 1 51.096944 54.338366 5.920106 4.373614
21.500000 1 51.065009 54.008902 5.920621 4.375063
21.600000 1 51.033093 53.631096 5.921189 4.376729
21.700000 1 51.002543 53.222799 5.921781 4.378537
21.800000 1 50.973784 52.795978 5.922380 4.380435
21.900000 1 50.946712 52.356127 5.922982 4.382402
22.000000 1 50.921230 51.908182 5.923580 4.384418
22.100000 1 50.897245 51.456501 5.924172 4.386463
22.200000 1 50.874672 51.004872 5.924753 4.388523
22.300000 1 50.853430 50.556540 5.925321 4.390582
22.400000 1 50.833443 50.114238 5.925873 4.392628
22.500000 1 50.814639 49.680236 5.926410 4.394651
22.600000 1 50.796950 49.256378 5.926928 4.396641
22.700000 1 50.780312 48.844133 5.927428 4.398591
22.800000 1 50.778567 48.462928 5.928139 4.400471
22.900000 1 50.776926 48.093908 5.928817 4.402300
23.000000 1 50.775382 47.737778 5.929463 4.404075
23.100000 1 50.773930 47.395020 5.930076 4.405793
23.200000 1 50.772564 47.065932 5.930659 4.407452
23.300000 1 50.771280 46.750651 5.931212 4.409050
23.400000 1 50.770072 46.449180 5.931737 4.410586
23.500000 1 50.768937 46.161414 5.932233 4.412059
23.600000 1 50.767870 45.887158 5.932704 4.413471
23.700000 1 50.766868 45.626143 5.933148 4.414821
23.800000 1 50.765926 45.378046 5.933569 4.416110
23.900000 1 50.765041 45.142496 5.933966 4.417339
24.000000 1 50.763378 44.693213 5.934719 4.419700
24.100000 1 50.761917 44.292045 5.935387 4.421824
24.200000 1 50.760635 43.934967 5.935977 4.423730
24.300000 1 50.759509 43.617963 5.936499 4.425433
24.400000 1 50.758522 43.337143 5.936960 4.426950
24.500000 1 50.757656 43.088828 5.937365 4.428300
24.600000 1 50.756896 42.869588 5.937723 4.429497
24.700000 1 50.755565 42.481576 5.938353 4.431629
24.800000 1 50.754563 42.186998 5.938830 4.433259
24.900000 1 50.753810 41.964091 5.939190 4.434499
25.000000 1 50.752678 41.626614 5.939734 4.436389
25.100000 2 50.751543 40.084649 5.940283 4.444722
25.200000 2 50.751540 40.114107 5.940282 4.444562
25.300000 2 50.751504 40.507112 5.940265 4.442441
25.400000 2 50.751469 40.903969 5.940248 4.440320
25.500000 2 50.751434 41.304714 5.940232 4.438199
25.600000 2 50.751400 41.709386 5.940215 4.436077
25.700000 2 50.751366 42.118024 5.940198 4.433956
25.800000 2 50.751332 42.530664 5.940181 4.431835
25.900000 2 50.751298 42.947348 5.940165 4.429714
26.000000 2 50.751263 43.368114 5.940148 4.427592
26.100000 2 50.751229 43.793002 5.940131 4.425471
26.200000 2 50.751195 44.222054 5.940115 4.423350
26.300000 2 50.751161 44.655309 5.940098 4.421229
26.400000 2 50.751127 45.092809 5.940081 4.419107
26.500000 2 50.751093 45.534595 5.940065 4.416986
26.600000 2 50.751059 45.980710 5.940048 4.414865
26.700000 2 50.751025 46.431196 5.940031 4.412743
26.800000 2 50.750990 46.886096 5.940014 4.410622
26.900000 2 50.750956 47.345452 5.939998 4.408501
27.000000 2 50.750922 47.809309 5.939981 4.406380
27.100000 2 50.750888 48.277710 5.939964 4.404258
27.200000 2 50.750854 48.750701 5.939948 4.402137
27.300000 2 50.750820 49.228326 5.939931 4.400016
27.400000 2 50.750786 49.710631 5.939914 4.397894
27.500000 2 50.750480 50.197313 5.939893 4.395774
27.600000 2 50.750174 50.688759 5.939872 4.393653
27.700000 2 50.749868 51.185017 5.939851 4.391532
27.800000 2 50.749562 51.686134 5.939830 4.389411
27.900000 2 50.749256 52.192158 5.939808 4.387290
28.000000 2 50.748950 52.703137 5.939787 4.385169
28.100000 2 50.748644 53.219119 5.939766 4.383048
28.200000 2 50.748338 53.740154 5.939745 4.380927
28.300000 2 50.748032 54.266291 5.939724 4.378806
28.400000 2 50.747727 54.797579 5.939703 4.376686
28.500000 2 50.747421 55.334071 5.939682 4.374565
28.600000 2 50.747115 55.875815 5.939660 4.372444
28.700000 2 50.746810 56.422864 5.939639 4.370323
28.800000 2 50.746504 56.975270 5.939618 4.368202
28.900000 2 50.746198 57.533085 5.939597 4.366081
29.000000 2 50.745893 58.096362 5.939576 4.363960
29.100000 2 50.745587 58.665155 5.939555 4.361839
29.200000 2 50.745282 59.239518 5.939534 4.359718
29.300000 2 50.744976 59.819504 5.939512 4.357597
29.400000 2 50.744671 60.405170 5.939491 4.355476
29.500000 2 50.744365 60.996571 5.939470 4.353355
29.600000 2 50.744060 61.593763 5.939449 4.351234
29.700000 2 50.743755 62.196804 5.939428 4.349113
29.800000 2 50.743452 62.805753 5.939407 4.346993
29.900000 2 50.743150 63.420667 5.939386 4.344872
30.000000 2 50.742851 64.041605 5.939365 4.342751
30.100000 2 50.742552 64.668625 5.939344 4.340630
30.200000 2 50.742256 65.301789 5.939323 4.338509
30.300000 2 50.741960 65.941155 5.939302 4.336388
30.400000 2 50.741667 66.586784 5.939281 4.334267
30.500000 2 50.741375 67.238739 5.939260 4.332146
30.600000 2 50.741084 67.897080 5.939239 4.330025
30.700000 2 50.740796 68.561871 5.939218 4.327904
30.800000 2 50.740508 69.233174 5.939197 4.325783
30.900000 2 50.740222 69.911054 5.939176 4.323662
31.000000 2 50.739938 70.595575 5.939156 4.321541
31.100000 2 50.739655 71.286802 5.939135 4.319420
31.200000 2 50.739374 71.984800 5.939114 4.317299
31.300000 2 50.739094 72.689636 5.939093 4.315178
31.400000 2 50.738816 73.401378 5.939073 4.313057
31.500000 2 50.738539 74.120092 5.939052 4.310936
31.600000 2 50.738263 74.845847 5.939032 4.308815
31.700000 2 50.737989 75.578712 5.939011 4.306694
31.800000 2 50.737717 76.318757 5.938990 4.304572
31.900000 2 50.737446 77.066052 5.938970 4.302451
32.000000 2 50.737176 77.820667 5.938949 4.300330
32.100000 2 50.736908 78.582676 5.938929 4.298209
32.200000 2 50.736641 79.352150 5.938908 4.296088
32.300000 2 50.736376 80.129162 5.938888 4.293967
32.400000 2 50.736112 80.913787 5.938867 4.291846
32.500000 2 50.735850 81.706098 5.938847 4.289725
32.600000 2 50.735588 82.506171 5.938826 4.287604
32.700000 2 50.735329 83.314083 5.938806 4.285483
32.800000 2 50.735070 84.129910 5.938786 4.283362
32.900000 2 50.734813 84.953729 5.938765 4.281241
33.000000 2 50.734558 85.785619 5.938745 4.279120
33.100000 2 50.734303 86.625659 5.938725 4.276999
33.200000 2 50.734050 87.473929 5.938705 4.274877
33.300000 2 50.733799 88.330510 5.938684 4.272756
33.400000 2 50.733549 89.195482 5.938664 4.270635
33.500000 2 50.733300 90.068929 5.938644 4.268514
33.600000 2 50.733052 90.950932 5.938624 4.266393
33.700000 2 50.732806 91.841577 5.938604 4.264272
33.800000 2 50.732561 92.740948 5.938584 4.262151
33.900000 2 50.732317 93.649129 5.938563 4.260030
34.000000 2 50.732075 94.566208 5.938543 4.257908
34.100000 2 50.731833 95.492272 5.938523 4.255787
34.200000 2 50.731594 96.427409 5.938503 4.253666
34.300000 2 50.731355 97.371707 5.938483 4.251545
34.400000 2 50.731118 98.325257 5.938463 4.249424
34.500000 2 50.730882 99.288149 5.938443 4.247303
34.600000 2 50.730647 100.260474 5.938423 4.245182
34.700000 2 50.730413 101.242326 5.938403 4.243060
34.800000 2 50.730181 102.233797 5.938383 4.240939
34.900000 2 50.729950 103.234982 5.938364 4.238818
35.000000 2 50.729720 104.245975 5.938344 4.236697
35.100000 2 50.729491 105.266874 5.938324 4.234576
35.200000 2 50.729264 106.297774 5.938304 4.232454
35.300000 2 50.729038 107.338775 5.938284 4.230333
35.400000 2 50.728813 108.389974 5.938264 4.228212
35.500000 2 50.727137 109.447695 5.938221 4.226092
35.600000 2 50.725461 110.515746 5.938177 4.223973
35.700000 2 50.723784 111.594226 5.938134 4.221853
35.800000 2 50.722108 112.683240 5.938091 4.219734
35.900000 2 50.720432 113.782888 5.938047 4.217614
36.000000 2 50.718756 114.893276 5.938004 4.215494
36.100000 2 50.717079 116.014508 5.937960 4.213374
36.200000 2 50.715403 117.146690 5.937917 4.211255
36.300000 2 50.713726 118.289930 5.937873 4.209135
36.400000 2 50.712050 119.444335 5.937830 4.207015
36.500000 2 50.710373 120.610014 5.937786 4.204895
36.600000 2 50.708697 121.787078 5.937743 4.202776
36.700000 2 50.707020 122.975638 5.937699 4.200656
36.800000 2 50.705343 124.175806 5.937656 4.198536
36.900000 2 50.703666 125.387696 5.937613 4.196416
37.000000 2 50.701989 126.611422 5.937569 4.194296
37.100000 2 50.700313 127.847100 5.937526 4.192177
37.200000 2 50.698636 129.094847 5.937482 4.190057
37.300000 2 50.696959 130.354780 5.937439 4.187937
37.400000 2 50.695282 131.627020 5.937395 4.185817
37.500000 2 50.693604 132.911685 5.937352 4.183697
37.600000 2 50.691927 134.208899 5.937308 4.181577
37.700000 2 50.690250 135.518782 5.937265 4.179457
37.800000 2 50.688573 136.841460 5.937222 4.177337
37.900000 2 50.686895 138.177057 5.937178 4.175217
38.000000 2 50.685218 139.525699 5.937135 4.173097
38.100000 2 50.683541 140.887515 5.937091 4.170977
38.200000 2 50.681863 142.262632 5.937048 4.168857
38.300000 2 50.680186 143.651180 5.937004 4.166737
38.400000 2 50.678508 145.053292 5.936961 4.164617
38.500000 2 50.676830 146.469100 5.936918 4.162497
38.600000 2 50.675153 147.898737 5.936874 4.160377
38.700000 2 50.673475 149.342338 5.936831 4.158257
38.800000 2 50.671797 150.800041 5.936787 4.156137
38.900000 2 50.670119 152.271983 5.936744 4.154017
39.000000 2 50.668442 153.758303 5.936701 4.151896
39.100000 2 50.666764 155.259142 5.936657 4.149776
39.200000 2 50.665086 156.774642 5.936614 4.147656
39.300000 2 50.663408 158.304946 5.936570 4.145536
39.400000 2 50.661729 159.850199 5.936527 4.143416
39.500000 2 50.660051 161.410546 5.936484 4.141295
39.600000 2 50.658373 162.986136 5.936440 4.139175
39.700000 2 50.656695 164.577117 5.936397 4.137055
39.800000 2 50.655017 166.183641 5.936353 4.134935
39.900000 2 50.653338 167.805858 5.936310 4.132814
40.000000 2 50.651660 169.443922 5.936267 4.130694
40.100000 2 50.649981 171.097989 5.936223 4.128574
40.200000 2 50.648303 172.768214 5.936180 4.126454
40.300000 2 50.646624 174.454757 5.936136 4.124333
40.400000 2 50.644946 176.157775 5.936093 4.122213
40.500000 2 50.643267 177.877430 5.936050 4.120093
40.600000 2 50.641588 179.613886 5.936006 4.117972
40.700000 2 50.639909 181.367305 5.935963 4.115852
40.800000 2 50.638231 183.137855 5.935919 4.113731
40.900000 2 50.636552 184.925702 5.935876 4.111611
41.000000 2 50.634873 186.731015 5.935833 4.109491
41.100000 2 50.633194 188.553966 5.935789 4.107370
41.200000 2 50.631515 190.394727 5.935746 4.105250
41.300000 2 50.629836 192.253472 5.935703 4.103129
41.400000 2 50.628157 194.130376 5.935659 4.101009
41.500000 2 50.626477 196.025618 5.935616 4.098888
41.600000 2 50.624798 197.939376 5.935573 4.096768
41.700000 2 50.623119 199.871832 5.935529 4.094647
41.800000 2 50.621439 201.823169 5.935486 4.092527
41.900000 2 50.619760 203.793570 5.935443 4.090406
42.000000 2 50.618081 205.783223 5.935399 4.088285
42.100000 2 50.616401 207.792316 5.935356 4.086165
42.200000 2 50.614722 209.821039 5.935312 4.084044
42.300000 2 50.613042 211.869583 5.935269 4.081924
42.400000 2 50.611362 213.938143 5.935226 4.079803
42.500000 2 50.609683 216.026913 5.935182 4.077682
42.600000 2 50.608003 218.136093 5.935139 4.075562
42.700000 2 50.606323 220.265882 5.935096 4.073441
42.800000 2 50.604643 222.416480 5.935052 4.071320
42.900000 2 50.602963 224.588091 5.935009 4.069199
43.000000 2 50.601283 226.780922 5.934966 4.067079
43.100000 2 50.599603 228.995179 5.934922 4.064958
43.200000 2 50.597923 231.231071 5.934879 4.062837
43.300000 2 50.596243 233.488811 5.934836 4.060716
43.400000 2 50.594563 235.768613 5.934792 4.058596
43.500000 2 50.592882 238.070691 5.934749 4.056475
43.600000 2 50.591202 240.395263 5.934706 4.054354
43.700000 2 50.589522 242.742551 5.934662 4.052233
43.800000 2 50.587841 245.112775 5.934619 4.050112
43.900000 2 50.586161 247.506160 5.934576 4.047992
44.000000 2 50.584481 249.922933 5.934533 4.045871
44.100000 2 50.582800 252.363322 5.934489 4.043750
44.200000 2 50.581119 254.827558 5.934446 4.041629
44.300000 2 50.579439 257.315874 5.934403 4.039508
44.400000 2 50.577758 259.828507 5.934359 4.037387
44.500000 2 50.576077 262.365693 5.934316 4.035266
44.600000 2 50.574396 264.927672 5.934273 4.033145
44.700000 2 50.572716 267.514688 5.934229 4.031024
44.800000 2 50.571035 270.126986 5.934186 4.028903
44.900000 2 50.569354 272.764811 5.934143 4.026782
45.000000 2 50.567673 275.428415 5.934100 4.024661
45.100000 2 50.565992 278.118048 5.934056 4.022540
45.200000 2 50.564310 280.833967 5.934013 4.020419
45.300000 2 50.562629 283.576427 5.933970 4.018298
45.400000 2 50.560948 286.345688 5.933926 4.016177
45.500000 2 50.559267 289.142013 5.933883 4.014056
45.600000 2 50.557585 291.965665 5.933840 4.011935
45.700000 2 50.555904 294.816914 5.933797 4.009814
45.800000 2 50.554222 297.696027 5.933753 4.007692
45.900000 2 50.552541 300.603278 5.933710 4.005571
46.000000 2 50.550859 303.538943 5.933667 4.003450
46.100000 2 50.549178 306.503298 5.933623 4.001329
46.200000 2 50.547496 309.496624 5.933580 3.999208
46.300000 2 50.545814 312.519206 5.933537 3.997086
46.400000 2 50.544133 315.571328 5.933494 3.994965
46.500000 2 50.542451 318.653281 5.933450 3.992844
46.600000 2 50.540769 321.765355 5.933407 3.990723
46.700000 2 50.539087 324.907845 5.933364 3.988601
46.800000 2 50.537405 328.081049 5.933321 3.986480
46.900000 2 50.535723 331.285268 5.933277 3.984359
47.000000 2 50.534041 334.520804 5.933234 3.982238
47.100000 2 50.532359 337.787963 5.933191 3.980116
47.200000 2 50.530677 341.087056 5.933148 3.977995
47.300000 2 50.528994 344.418395 5.933104 3.975873
47.400000 2 50.527312 347.782294 5.933061 3.973752
47.500000 2 50.525630 351.179073 5.933018 3.971631
47.600000 2 50.523947 354.609053 5.932975 3.969509
47.700000 2 50.522265 358.072559 5.932931 3.967388
47.800000 2 50.520583 361.569919 5.932888 3.965266
47.900000 2 50.518900 365.101463 5.932845 3.963145
48.000000 2 50.517217 368.667527 5.932802 3.961024
48.100000 2 50.515535 372.268447 5.932758 3.958902
48.200000 2 50.513852 375.904566 5.932715 3.956781
48.300000 2 50.512169 379.576227 5.932672 3.954659
48.400000 2 50.510486 383.283777 5.932629 3.952538
48.500000 2 50.508804 387.027569 5.932586 3.950416
48.600000 2 50.507121 390.807956 5.932542 3.948294
48.700000 2 50.505438 394.625297 5.932499 3.946173
48.800000 2 50.503755 398.479952 5.932456 3.944051
48.900000 2 50.502072 402.372288 5.932413 3.941930
49.000000 2 50.500388 406.302672 5.932369 3.939808
49.100000 2 50.498705 410.271477 5.932326 3.937686
49.200000 2 50.497022 414.279079 5.932283 3.935565
49.300000 2 50.495339 418.325857 5.932240 3.933443
49.400000 2 50.493655 422.412194 5.932197 3.931321
49.500000 2 50.491972 426.538478 5.932153 3.929200
49.600000 2 50.490289 430.705099 5.932110 3.927078
49.700000 2 50.488605 434.912451 5.932067 3.924956
49.800000 2 50.486921 439.160935 5.932024 3.922835
49.900000 2 50.485238 443.450951 5.931981 3.920713
50.000000 2 50.483554 447.782906 5.931937 3.918591
50.100000 2 50.481870 452.157210 5.931894 3.916469
50.200000 2 50.480187 456.574278 5.931851 3.914348
50.300000 2 50.478503 461.034528 5.931808 3.912226
50.400000 2 50.476819 465.538383 5.931765 3.910104
50.500000 2 50.475135 470.086268 5.931722 3.907982
50.600000 2 50.473451 474.678616 5.931678 3.905860
50.700000 2 50.471767 479.315861 5.931635 3.903738
50.800000 2 50.470083 483.998441 5.931592 3.901617
50.900000 2 50.468399 488.726802 5.931549 3.899495
51.000000 2 50.466715 493.501390 5.931506 3.897373
51.100000 2 50.465030 498.322658 5.931462 3.895251
51.200000 2 50.463346 503.191062 5.931419 3.893129
51.300000 2 50.461662 508.107065 5.931376 3.891007
51.400000 2 50.459977 513.071131 5.931333 3.888885
51.500000 2 50.458293 518.083731 5.931290 3.886763
51.600000 2 50.456608 523.145339 5.931247 3.884641
51.700000 2 50.454924 528.256436 5.931203 3.882519
