t Ka M R logL logTeff
5.100000 1 78.512028 13.121884 6.043716 4.713071
5.200000 1 78.470579 13.240418 6.046949 4.711927
5.300000 1 78.428411 13.363420 6.050211 4.710734
5.400000 1 78.385504 13.491094 6.053502 4.709492
5.500000 1 78.341838 13.623661 6.056822 4.708199
5.600000 1 78.319615 13.691844 6.058491 4.707532
5.700000 1 78.297193 13.761340 6.060168 4.706852
5.800000 1 78.274571 13.832182 6.061852 4.706158
5.900000 1 78.251743 13.904403 6.063542 4.705450
6.000000 1 78.228710 13.978039 6.065240 4.704727
6.100000 1 78.205466 14.053125 6.066944 4.703990
6.200000 1 78.182010 14.129699 6.068656 4.703238
6.300000 1 78.158338 14.207801 6.070374 4.702471
6.400000 1 78.134448 14.287472 6.072099 4.701688
6.500000 1 78.110337 14.368754 6.073831 4.700889
6.600000 1 78.086001 14.451693 6.075569 4.700073
6.700000 1 78.061438 14.536334 6.077314 4.699242
6.800000 1 78.036645 14.622725 6.079066 4.698393
6.900000 1 78.011579 14.710915 6.080824 4.697527
7.000000 1 77.986217 14.800952 6.082588 4.696643
7.100000 1 77.960555 14.892893 6.084358 4.695741
7.200000 1 77.934588 14.986794 6.086134 4.694820
7.300000 1 77.908311 15.082716 6.087916 4.693880
7.400000 1 77.881719 15.180722 6.089703 4.692920
7.500000 1 77.854808 15.280877 6.091496 4.691940
7.600000 1 77.827572 15.383251 6.093294 4.690940
7.700000 1 77.800008 15.487915 6.095099 4.689919
7.800000 1 77.772109 15.594946 6.096908 4.688876
7.900000 1 77.743872 15.704423 6.098723 4.687810
8.000000 1 77.715290 15.816431 6.100544 4.686722
8.100000 1 77.686360 15.931056 6.102369 4.685611
8.200000 1 77.657076 16.048391 6.104200 4.684475
8.300000 1 77.627433 16.168532 6.106036 4.683314
8.400000 1 77.597427 16.291583 6.107878 4.682128
8.500000 1 77.567052 16.417650 6.109724 4.680916
8.600000 1 77.536304 16.546845 6.111575 4.679677
8.700000 1 77.505178 16.679289 6.113431 4.678410
8.800000 1 77.473669 16.815105 6.115292 4.677114
8.900000 1 77.441772 16.954427 6.117158 4.675789
9.000000 1 77.409483 17.097393 6.119029 4.674433
9.100000 1 77.376797 17.244150 6.120904 4.673046
9.200000 1 77.343711 17.394853 6.122784 4.671626
9.300000 1 77.310219 17.549666 6.124668 4.670173
9.400000 1 77.276318 17.708762 6.126557 4.668686
9.500000 1 77.242004 17.872322 6.128450 4.667163
9.600000 1 77.207273 18.040541 6.130347 4.665603
9.700000 1 77.172122 18.213623 6.132249 4.664005
9.800000 1 77.136547 18.391783 6.134155 4.662367
9.900000 1 77.100547 18.575250 6.136066 4.660690
10.000000 1 77.082332 18.669041 6.137022 4.659835
10.100000 1 77.064010 18.764251 6.137979 4.658970
10.200000 1 77.045579 18.860912 6.138937 4.658094
10.300000 1 77.027041 18.959057 6.139897 4.657206
10.400000 1 77.008395 19.058722 6.140857 4.656308
10.500000 1 76.989640 19.159942 6.141818 4.655398
10.600000 1 76.970777 19.262754 6.142780 4.654476
10.700000 1 76.951805 19.367195 6.143744 4.653543
10.800000 1 76.932725 19.473304 6.144708 4.652598
10.900000 1 76.913536 19.581121 6.145673 4.651640
11.000000 1 76.894238 19.690689 6.146640 4.650670
11.100000 1 76.874832 19.802048 6.147607 4.649687
11.200000 1 76.855317 19.915243 6.148575 4.648692
11.300000 1 76.835694 20.030320 6.149545 4.647683
11.400000 1 76.815963 20.147325 6.150515 4.646661
11.500000 1 76.796124 20.266306 6.151486 4.645625
11.600000 1 76.776178 20.387313 6.152459 4.644575
11.700000 1 76.756124 20.510398 6.153432 4.643511
11.800000 1 76.735964 20.635612 6.154406 4.642433
11.900000 1 76.715697 20.763011 6.155381 4.641341
12.000000 1 76.695324 20.892651 6.156358 4.640233
12.100000 1 76.674846 21.024590 6.157335 4.639111
12.200000 1 76.654264 21.158888 6.158313 4.637972
12.300000 1 76.633578 21.295607 6.159293 4.636819
12.400000 1 76.612788 21.434811 6.160273 4.635649
12.500000 1 76.591897 21.576566 6.161254 4.634463
12.600000 1 76.570904 21.720941 6.162237 4.633260
12.700000 1 76.549812 21.868006 6.163220 4.632041
12.800000 1 76.528620 22.017835 6.164205 4.630804
12.900000 1 76.507330 22.170502 6.165190 4.629550
13.000000 1 76.485944 22.326085 6.166177 4.628279
13.100000 1 76.464463 22.484665 6.167165 4.626989
13.200000 1 76.442889 22.646327 6.168154 4.625680
13.300000 1 76.421223 22.811154 6.169143 4.624353
13.400000 1 76.399466 22.979238 6.170135 4.623006
13.500000 1 76.377621 23.150671 6.171127 4.621640
13.600000 1 76.355690 23.325547 6.172120 4.620255
13.700000 1 76.333674 23.503966 6.173115 4.618849
13.800000 1 76.311576 23.686031 6.174110 4.617422
13.900000 1 76.289399 23.871847 6.175107 4.615974
14.000000 1 76.267144 24.061525 6.176106 4.614505
14.100000 1 76.244815 24.255177 6.177105 4.613015
14.200000 1 76.222414 24.452923 6.178106 4.611502
14.300000 1 76.199944 24.654884 6.179108 4.609966
14.400000 1 76.177409 24.861188 6.180112 4.608408
14.500000 1 76.154810 25.071965 6.181117 4.606826
14.600000 1 76.132153 25.287352 6.182123 4.605220
14.700000 1 76.109440 25.507490 6.183131 4.603589
14.800000 1 76.086675 25.732527 6.184140 4.601934
14.900000 1 76.063862 25.962613 6.185151 4.600254
15.000000 1 76.041006 26.197908 6.186163 4.598548
15.100000 1 76.018110 26.438575 6.187177 4.596816
15.200000 1 75.995180 26.684785 6.188193 4.595057
15.300000 1 75.972219 26.936715 6.189211 4.593271
15.400000 1 75.949233 27.194549 6.190230 4.591457
15.500000 1 75.926227 27.458477 6.191251 4.589615
15.600000 1 75.903206 27.728699 6.192274 4.587744
15.700000 1 75.880176 28.005421 6.193299 4.585844
15.800000 1 75.868660 28.146287 6.193812 4.584883
15.900000 1 75.857143 28.288859 6.194326 4.583914
16.000000 1 75.845628 28.433165 6.194840 4.582938
16.100000 1 75.834115 28.579235 6.195355 4.581954
16.200000 1 75.822604 28.727098 6.195870 4.580962
16.300000 1 75.811097 28.876783 6.196386 4.579963
16.400000 1 75.799594 29.028322 6.196902 4.578955
16.500000 1 75.788096 29.181745 6.197419 4.577940
16.600000 1 75.776604 29.337085 6.197937 4.576916
16.700000 1 75.765120 29.494373 6.198455 4.575885
16.800000 1 75.753643 29.653644 6.198974 4.574845
16.900000 1 75.742174 29.814930 6.199493 4.573797
17.000000 1 75.730715 29.978267 6.200013 4.572741
17.100000 1 75.719267 30.143689 6.200533 4.571676
17.200000 1 75.707830 30.311232 6.201055 4.570602
17.300000 1 75.696406 30.480935 6.201576 4.569521
17.400000 1 75.684995 30.652833 6.202099 4.568430
17.500000 1 75.673599 30.826965 6.202622 4.567331
17.600000 1 75.662218 31.003370 6.203146 4.566223
17.700000 1 75.650853 31.182089 6.203670 4.565106
17.800000 1 75.639506 31.363161 6.204196 4.563980
17.900000 1 75.628178 31.546629 6.204721 4.562844
18.000000 1 75.616869 31.732536 6.205248 4.561700
18.100000 1 75.605581 31.920924 6.205775 4.560547
18.200000 1 75.594315 32.111838 6.206304 4.559384
18.300000 1 75.583072 32.305324 6.206832 4.558212
18.400000 1 75.571853 32.501427 6.207362 4.557030
18.500000 1 75.560659 32.700196 6.207893 4.555839
18.600000 1 75.549492 32.901678 6.208424 4.554637
18.700000 1 75.538353 33.105924 6.208956 4.553427
18.800000 1 75.527242 33.312983 6.209489 4.552206
18.900000 1 75.516161 33.522907 6.210022 4.550975
19.000000 1 75.505112 33.735749 6.210557 4.549735
19.100000 1 75.494095 33.951564 6.211092 4.548484
19.200000 1 75.483112 34.170406 6.211628 4.547223
19.300000 1 75.472164 34.392331 6.212166 4.545951
19.400000 1 75.461252 34.617399 6.212704 4.544669
19.500000 1 75.450378 34.845666 6.213243 4.543377
19.600000 1 75.439543 35.077195 6.213783 4.542074
19.700000 1 75.428748 35.312046 6.214323 4.540760
19.800000 1 75.417994 35.550283 6.214865 4.539435
19.900000 1 75.407284 35.791970 6.215408 4.538100
20.000000 1 75.396617 36.037174 6.215952 4.536753
20.100000 1 75.385997 36.285961 6.216497 4.535395
20.200000 1 75.375423 36.538402 6.217042 4.534026
20.300000 1 75.364898 36.794567 6.217589 4.532646
20.400000 1 75.354422 37.054528 6.218137 4.531254
20.500000 1 75.343998 37.318360 6.218686 4.529851
20.600000 1 75.333626 37.586138 6.219236 4.528436
20.700000 1 75.323309 37.857940 6.219787 4.527009
20.800000 1 75.313046 38.133845 6.220339 4.525570
20.900000 1 75.302841 38.413936 6.220893 4.524119
21.000000 1 75.292694 38.698295 6.221447 4.522657
21.100000 1 75.282606 38.987007 6.222003 4.521181
21.200000 1 75.272580 39.280160 6.222560 4.519694
21.300000 1 75.262616 39.577843 6.223118 4.518194
21.400000 1 75.252717 39.880149 6.223677 4.516682
21.500000 1 75.242883 40.187170 6.224238 4.515156
21.600000 1 75.233116 40.499004 6.224800 4.513618
21.700000 1 75.223417 40.815748 6.225363 4.512067
21.800000 1 75.213788 41.109147 6.226273 4.510739
21.900000 1 75.197007 41.119016 6.229531 4.511502
22.000000 1 75.190574 40.805497 6.231297 4.513606
22.100000 1 75.187694 40.594667 6.232163 4.514947
22.200000 1 75.184958 40.352072 6.233026 4.516464
22.300000 1 75.182356 40.082913 6.233881 4.518131
22.400000 1 75.179880 39.792247 6.234721 4.519922
22.500000 1 75.177522 39.484842 6.235544 4.521811
22.600000 1 75.175276 39.165103 6.236346 4.523778
22.700000 1 75.173136 38.837009 6.237125 4.525799
22.800000 1 75.171097 38.504104 6.237879 4.527857
22.900000 1 75.169154 38.169488 6.238606 4.529934
23.000000 1 75.167304 37.835834 6.239306 4.532015
23.100000 1 75.165542 37.505416 6.239978 4.534088
23.200000 1 75.163865 37.180135 6.240622 4.536141
23.300000 1 75.162270 36.861553 6.241238 4.538163
23.400000 1 75.160754 36.550931 6.241826 4.540148
23.500000 1 75.159312 36.249263 6.242387 4.542088
23.600000 1 75.157944 35.957304 6.242922 4.543977
23.700000 1 75.156644 35.675609 6.243430 4.545812
23.800000 1 75.155412 35.404554 6.243913 4.547589
23.900000 1 75.154243 35.144371 6.244371 4.549306
24.000000 1 75.153136 34.895159 6.244806 4.550959
24.100000 1 75.152088 34.656919 6.245218 4.552550
24.200000 1 75.151095 34.429560 6.245608 4.554077
24.300000 1 75.150156 34.212921 6.245977 4.555540
24.400000 1 75.149269 34.006787 6.246326 4.556939
24.500000 1 75.148430 33.810894 6.246655 4.558276
24.600000 1 75.147637 33.624945 6.246966 4.559551
24.700000 1 75.146889 33.448617 6.247260 4.560767
24.800000 1 75.146183 33.281569 6.247538 4.561923
24.900000 1 75.144851 32.963869 6.248062 4.564137
25.000000 1 75.143671 32.681157 6.248526 4.566123
25.100000 1 75.142628 32.430230 6.248935 4.567899
25.200000 1 75.141708 32.207995 6.249297 4.569483
25.300000 1 75.140896 32.011522 6.249615 4.570891
25.400000 1 75.140180 31.838087 6.249895 4.572141
25.500000 1 75.138920 31.531216 6.250389 4.574367
25.600000 1 75.137966 31.298308 6.250763 4.576071
25.700000 1 75.137244 31.122107 6.251045 4.577367
25.800000 1 75.136155 30.855409 6.251471 4.579343
25.900000 2 75.135056 29.420068 6.251900 4.589794
26.000000 2 75.135054 29.455401 6.251914 4.589536
26.100000 2 75.135043 29.625332 6.251977 4.588303
26.200000 2 75.135032 29.796242 6.252040 4.587070
26.300000 2 75.135021 29.968139 6.252103 4.585836
26.400000 2 75.135010 30.141028 6.252166 4.584603
26.500000 2 75.134999 30.314914 6.252229 4.583370
26.600000 2 75.134988 30.489803 6.252292 4.582136
26.700000 2 75.134977 30.665702 6.252355 4.580903
26.800000 2 75.134966 30.842615 6.252419 4.579670
26.900000 2 75.134955 31.020548 6.252482 4.578436
27.000000 2 75.134945 31.199509 6.252545 4.577203
27.100000 2 75.134934 31.379502 6.252608 4.575970
27.200000 2 75.134923 31.560533 6.252671 4.574736
27.300000 2 75.134912 31.742608 6.252734 4.573503
27.400000 2 75.134902 31.925735 6.252797 4.572269
27.500000 2 75.134891 32.109917 6.252861 4.571036
27.600000 2 75.134881 32.295163 6.252924 4.569803
27.700000 2 75.134870 32.481477 6.252987 4.568569
27.800000 2 75.134860 32.668866 6.253050 4.567336
27.900000 2 75.134850 32.857336 6.253113 4.566103
28.000000 2 75.134839 33.046893 6.253176 4.564869
28.100000 2 75.134829 33.237544 6.253239 4.563636
28.200000 2 75.134819 33.429295 6.253303 4.562403
28.300000 2 75.134809 33.622152 6.253366 4.561169
28.400000 2 75.134798 33.816122 6.253429 4.559936
28.500000 2 75.134788 34.011211 6.253492 4.558703
28.600000 2 75.134778 34.207426 6.253555 4.557469
28.700000 2 75.134768 34.404772 6.253618 4.556236
28.800000 2 75.134758 34.603257 6.253681 4.555002
28.900000 2 75.134748 34.802888 6.253745 4.553769
29.000000 2 75.134739 35.003670 6.253808 4.552536
29.100000 2 75.134729 35.205610 6.253871 4.551302
29.200000 2 75.134719 35.408716 6.253934 4.550069
29.300000 2 75.134709 35.612993 6.253997 4.548836
29.400000 2 75.134700 35.818449 6.254060 4.547602
29.500000 2 75.134690 36.025090 6.254123 4.546369
29.600000 2 75.134681 36.232923 6.254187 4.545136
29.700000 2 75.134671 36.441956 6.254250 4.543902
29.800000 2 75.134662 36.652194 6.254313 4.542669
29.900000 2 75.134653 36.863646 6.254376 4.541435
30.000000 2 75.134643 37.076317 6.254439 4.540202
30.100000 2 75.134634 37.290215 6.254502 4.538969
30.200000 2 75.134625 37.505348 6.254565 4.537735
30.300000 2 75.134616 37.721721 6.254629 4.536502
30.400000 2 75.134607 37.939343 6.254692 4.535269
30.500000 2 75.134598 38.158221 6.254755 4.534035
30.600000 2 75.134589 38.378361 6.254818 4.532802
30.700000 2 75.134580 38.599771 6.254881 4.531569
30.800000 2 75.134571 38.822459 6.254944 4.530335
30.900000 2 75.134562 39.046432 6.255008 4.529102
31.000000 2 75.134554 39.271696 6.255071 4.527868
31.100000 2 75.134545 39.498261 6.255134 4.526635
31.200000 2 75.134536 39.726132 6.255197 4.525402
31.300000 2 75.134528 39.955319 6.255260 4.524168
31.400000 2 75.134519 40.185827 6.255323 4.522935
31.500000 2 75.134511 40.417666 6.255386 4.521702
31.600000 2 75.134503 40.650842 6.255450 4.520468
31.700000 2 75.134494 40.885363 6.255513 4.519235
31.800000 2 75.134486 41.121237 6.255576 4.518001
31.900000 2 75.134478 41.358472 6.255639 4.516768
32.000000 2 75.134470 41.597076 6.255702 4.515535
32.100000 2 75.134462 41.837057 6.255765 4.514301
32.200000 2 75.134454 42.078422 6.255829 4.513068
32.300000 2 75.134446 42.321180 6.255892 4.511835
32.400000 2 75.134438 42.565338 6.255955 4.510601
32.500000 2 75.134430 42.810905 6.256018 4.509368
32.600000 2 75.134423 43.057888 6.256081 4.508135
32.700000 2 75.134415 43.306297 6.256144 4.506901
32.800000 2 75.134407 43.556139 6.256208 4.505668
32.900000 2 75.134400 43.807422 6.256271 4.504434
33.000000 2 75.134392 44.060155 6.256334 4.503201
33.100000 2 75.134385 44.314346 6.256397 4.501968
33.200000 2 75.134378 44.570004 6.256460 4.500734
33.300000 2 75.134370 44.827137 6.256523 4.499501
33.400000 2 75.134363 45.085753 6.256587 4.498268
33.500000 2 75.134356 45.345861 6.256650 4.497034
33.600000 2 75.134349 45.607470 6.256713 4.495801
33.700000 2 75.134342 45.870589 6.256776 4.494567
33.800000 2 75.134335 46.135225 6.256839 4.493334
33.900000 2 75.134328 46.401389 6.256903 4.492101
34.000000 2 75.134321 46.669087 6.256966 4.490867
34.100000 2 75.134314 46.938331 6.257029 4.489634
34.200000 2 75.134308 47.209128 6.257092 4.488401
34.300000 2 75.134301 47.481487 6.257155 4.487167
34.400000 2 75.134294 47.755417 6.257218 4.485934
34.500000 2 75.134288 48.030928 6.257282 4.484700
34.600000 2 75.134281 48.308029 6.257345 4.483467
34.700000 2 75.134275 48.586728 6.257408 4.482234
34.800000 2 75.134269 48.867035 6.257471 4.481000
34.900000 2 75.134262 49.148959 6.257534 4.479767
35.000000 2 75.134256 49.432510 6.257598 4.478534
35.100000 2 75.134250 49.717697 6.257661 4.477300
35.200000 2 75.134244 50.004530 6.257724 4.476067
35.300000 2 75.134238 50.293017 6.257787 4.474833
35.400000 2 75.134232 50.583169 6.257850 4.473600
35.500000 2 75.134226 50.874994 6.257913 4.472367
35.600000 2 75.134220 51.168504 6.257977 4.471133
35.700000 2 75.134214 51.463706 6.258040 4.469900
35.800000 2 75.134208 51.760612 6.258103 4.468667
35.900000 2 75.134203 52.059231 6.258166 4.467433
36.000000 2 75.134197 52.359573 6.258229 4.466200
36.100000 2 75.134192 52.661648 6.258293 4.464966
36.200000 2 75.134186 52.965465 6.258356 4.463733
36.300000 2 75.134181 53.271036 6.258419 4.462500
36.400000 2 75.134175 53.578369 6.258482 4.461266
36.500000 2 75.134170 53.887476 6.258545 4.460033
36.600000 2 75.134165 54.198366 6.258609 4.458800
36.700000 2 75.134159 54.511049 6.258672 4.457566
36.800000 2 75.134154 54.825537 6.258735 4.456333
36.900000 2 75.134149 55.141839 6.258798 4.455099
37.000000 2 75.134144 55.459966 6.258861 4.453866
37.100000 2 75.134139 55.779929 6.258925 4.452633
37.200000 2 75.134134 56.101737 6.258988 4.451399
37.300000 2 75.134130 56.425402 6.259051 4.450166
37.400000 2 75.134125 56.750935 6.259114 4.448933
37.500000 2 75.134120 57.078346 6.259177 4.447699
37.600000 2 75.134115 57.407646 6.259240 4.446466
37.700000 2 75.134111 57.738845 6.259304 4.445232
37.800000 2 75.134106 58.071956 6.259367 4.443999
37.900000 2 75.134102 58.406989 6.259430 4.442766
38.000000 2 75.134097 58.743954 6.259493 4.441532
38.100000 2 75.134093 59.082864 6.259557 4.440299
38.200000 2 75.134088 59.423729 6.259620 4.439066
38.300000 2 75.134084 59.766560 6.259683 4.437832
38.400000 2 75.134080 60.111370 6.259746 4.436599
38.500000 2 75.134075 60.458169 6.259809 4.435365
38.600000 2 75.134071 60.806968 6.259873 4.434132
38.700000 2 75.134067 61.157780 6.259936 4.432899
38.800000 2 75.134062 61.510616 6.259999 4.431665
38.900000 2 75.134058 61.865488 6.260062 4.430432
39.000000 2 75.134054 62.222407 6.260125 4.429198
39.100000 2 75.134049 62.581385 6.260189 4.427965
39.200000 2 75.134045 62.942435 6.260252 4.426732
39.300000 2 75.134041 63.305567 6.260315 4.425498
39.400000 2 75.134036 63.670794 6.260378 4.424265
39.500000 2 75.134032 64.038129 6.260441 4.423032
39.600000 2 75.134028 64.407583 6.260505 4.421798
39.700000 2 75.134023 64.779168 6.260568 4.420565
39.800000 2 75.134019 65.152897 6.260631 4.419331
39.900000 2 75.134015 65.528783 6.260694 4.418098
40.000000 2 75.134010 65.906837 6.260757 4.416865
40.100000 2 75.134006 66.287072 6.260821 4.415631
40.200000 2 75.134002 66.669501 6.260884 4.414398
40.300000 2 75.133997 67.054136 6.260947 4.413165
40.400000 2 75.133993 67.440990 6.261010 4.411931
40.500000 2 75.133989 67.830076 6.261073 4.410698
40.600000 2 75.133984 68.221407 6.261137 4.409464
40.700000 2 75.133980 68.614996 6.261200 4.408231
40.800000 2 75.133976 69.010856 6.261263 4.406998
40.900000 2 75.133971 69.408999 6.261326 4.405764
41.000000 2 75.133967 69.809439 6.261389 4.404531
41.100000 2 75.133963 70.212190 6.261453 4.403297
41.200000 2 75.133958 70.617264 6.261516 4.402064
41.300000 2 75.133954 71.024676 6.261579 4.400831
41.400000 2 75.133950 71.434437 6.261642 4.399597
41.500000 2 75.133945 71.846563 6.261705 4.398364
41.600000 2 75.133941 72.261067 6.261769 4.397131
41.700000 2 75.133902 72.677912 6.261831 4.395897
41.800000 2 75.133862 73.097162 6.261894 4.394664
41.900000 2 75.133823 73.518829 6.261957 4.393431
42.000000 2 75.133784 73.942929 6.262020 4.392197
42.100000 2 75.133745 74.369476 6.262083 4.390964
42.200000 2 75.133245 74.797796 6.262141 4.389731
42.300000 2 75.132745 75.228579 6.262199 4.388499
42.400000 2 75.132245 75.661840 6.262256 4.387266
42.500000 2 75.131746 76.097591 6.262314 4.386034
42.600000 2 75.131246 76.535849 6.262372 4.384801
42.700000 2 75.130746 76.976627 6.262430 4.383569
42.800000 2 75.130246 77.419939 6.262488 4.382336
42.900000 2 75.129747 77.865800 6.262546 4.381104
43.000000 2 75.129247 78.314225 6.262604 4.379871
43.100000 2 75.128747 78.765228 6.262662 4.378639
43.200000 2 75.128248 79.218825 6.262720 4.377406
43.300000 2 75.127748 79.675030 6.262777 4.376174
43.400000 2 75.127248 80.133858 6.262835 4.374941
43.500000 2 75.126748 80.595324 6.262893 4.373709
43.600000 2 75.126248 81.059443 6.262951 4.372477
43.700000 2 75.125749 81.526231 6.263009 4.371244
43.800000 2 75.125249 81.995703 6.263067 4.370012
43.900000 2 75.124749 82.467874 6.263125 4.368779
44.000000 2 75.124249 82.942760 6.263183 4.367547
44.100000 2 75.123750 83.420376 6.263240 4.366315
44.200000 2 75.123250 83.900738 6.263298 4.365082
44.300000 2 75.122750 84.383862 6.263356 4.363850
44.400000 2 75.122250 84.869764 6.263414 4.362618
44.500000 2 75.121750 85.358459 6.263472 4.361385
44.600000 2 75.121251 85.849964 6.263530 4.360153
44.700000 2 75.120751 86.344295 6.263588 4.358921
44.800000 2 75.120251 86.841467 6.263646 4.357688
44.900000 2 75.119751 87.341498 6.263704 4.356456
45.000000 2 75.119251 87.844403 6.263761 4.355224
45.100000 2 75.118752 88.350200 6.263819 4.353992
45.200000 2 75.118252 88.858905 6.263877 4.352759
45.300000 2 75.117752 89.370534 6.263935 4.351527
45.400000 2 75.117252 89.885104 6.263993 4.350295
45.500000 2 75.116752 90.402632 6.264051 4.349063
45.600000 2 75.116253 90.923136 6.264109 4.347831
45.700000 2 75.115753 91.446631 6.264167 4.346598
45.800000 2 75.115253 91.973136 6.264225 4.345366
45.900000 2 75.114753 92.502668 6.264282 4.344134
46.000000 2 75.114253 93.035243 6.264340 4.342902
46.100000 2 75.113753 93.570881 6.264398 4.341670
46.200000 2 75.113253 94.109597 6.264456 4.340438
46.300000 2 75.112754 94.651410 6.264514 4.339206
46.400000 2 75.112254 95.196337 6.264572 4.337973
46.500000 2 75.111754 95.744397 6.264630 4.336741
46.600000 2 75.111254 96.295607 6.264688 4.335509
46.700000 2 75.110754 96.849985 6.264746 4.334277
46.800000 2 75.110254 97.407551 6.264803 4.333045
46.900000 2 75.109754 97.968321 6.264861 4.331813
47.000000 2 75.109255 98.532314 6.264919 4.330581
47.100000 2 75.108755 99.099549 6.264977 4.329349
47.200000 2 75.108255 99.670045 6.265035 4.328117
47.300000 2 75.107755 100.243819 6.265093 4.326885
47.400000 2 75.107255 100.820892 6.265151 4.325653
47.500000 2 75.106755 101.401281 6.265209 4.324421
47.600000 2 75.106255 101.985006 6.265267 4.323189
47.700000 2 75.105755 102.572087 6.265324 4.321957
47.800000 2 75.105255 103.162541 6.265382 4.320725
47.900000 2 75.104756 103.756389 6.265440 4.319493
48.000000 2 75.104256 104.353651 6.265498 4.318261
48.100000 2 75.103756 104.954345 6.265556 4.317029
48.200000 2 75.103256 105.558491 6.265614 4.315797
48.300000 2 75.102756 106.166110 6.265672 4.314566
48.400000 2 75.102256 106.777220 6.265730 4.313334
48.500000 2 75.101756 107.391843 6.265788 4.312102
48.600000 2 75.101256 108.009998 6.265845 4.310870
48.700000 2 75.100756 108.631706 6.265903 4.309638
48.800000 2 75.100256 109.256987 6.265961 4.308406
48.900000 2 75.099756 109.885861 6.266019 4.307174
49.000000 2 75.099256 110.518350 6.266077 4.305943
49.100000 2 75.098756 111.154473 6.266135 4.304711
49.200000 2 75.098256 111.794252 6.266193 4.303479
49.300000 2 75.097757 112.437707 6.266251 4.302247
49.400000 2 75.097257 113.084860 6.266309 4.301015
49.500000 2 75.096757 113.735733 6.266366 4.299784
49.600000 2 75.096257 114.390345 6.266424 4.298552
49.700000 2 75.095757 115.048719 6.266482 4.297320
49.800000 2 75.095257 115.710877 6.266540 4.296089
49.900000 2 75.094757 116.376840 6.266598 4.294857
50.000000 2 75.094257 117.046629 6.266656 4.293625
50.100000 2 75.093757 117.720268 6.266714 4.292393
50.200000 2 75.093257 118.397777 6.266772 4.291162
50.300000 2 75.092757 119.079180 6.266830 4.289930
50.400000 2 75.092257 119.764498 6.266888 4.288698
50.500000 2 75.091757 120.453754 6.266945 4.287467
50.600000 2 75.091257 121.146970 6.267003 4.286235
50.700000 2 75.090757 121.844170 6.267061 4.285003
50.800000 2 75.090257 122.545376 6.267119 4.283772
50.900000 2 75.089757 123.250611 6.267177 4.282540
51.000000 2 75.089257 123.959898 6.267235 4.281309
51.100000 2 75.088757 124.673260 6.267293 4.280077
51.200000 2 75.088257 125.390722 6.267351 4.278846
51.300000 2 75.087757 126.112305 6.267409 4.277614
51.400000 2 75.087257 126.838035 6.267466 4.276382
51.500000 2 75.086757 127.567934 6.267524 4.275151
51.600000 2 75.086257 128.302027 6.267582 4.273919
51.700000 2 75.085757 129.040338 6.267640 4.272688
