t Ka M R logL logTeff
7036.484099 1 1.000011 1.582883 0.553603 3.799817
7055.176465 1 1.000011 1.592688 0.556419 3.799180
7073.868870 1 1.000010 1.602957 0.559263 3.798495
7092.561314 1 1.000010 1.613733 0.562134 3.797758
7111.253799 1 1.000009 1.625064 0.565034 3.796964
7129.946324 1 1.000008 1.637004 0.567963 3.796106
7148.638890 1 1.000008 1.649612 0.570922 3.795180
7167.331498 1 1.000007 1.662954 0.573910 3.794178
7186.024149 1 1.000007 1.677104 0.576929 3.793093
7204.716842 1 1.000006 1.692145 0.579979 3.791917
7223.409579 1 1.000005 1.708170 0.583062 3.790640
7232.755970 1 1.000005 1.716583 0.584615 3.789962
7242.102372 1 1.000005 1.725283 0.586176 3.789255
7251.448786 1 1.000004 1.734283 0.587746 3.788517
7260.795210 1 1.000004 1.743601 0.589324 3.787748
7270.141647 1 1.000003 1.753252 0.590911 3.786946
7279.488095 1 1.000003 1.763256 0.592506 3.786109
7288.834555 1 1.000003 1.773630 0.594109 3.785236
7298.181027 1 1.000002 1.784397 0.595721 3.784325
7307.527511 1 1.000002 1.795576 0.597342 3.783374
7316.874007 1 1.000002 1.807191 0.598972 3.782382
7326.220515 1 1.000001 1.819267 0.600611 3.781345
7335.567036 1 1.000001 1.831830 0.602259 3.780263
7344.913569 1 1.000001 1.844908 0.603916 3.779132
7354.260115 1 1.000000 1.858529 0.605582 3.777951
7363.606673 1 1.000000 1.872727 0.607257 3.776718
7372.953245 1 0.999999 1.887535 0.608941 3.775428
7382.299829 1 0.999999 1.902988 0.610636 3.774081
7391.646427 1 0.999999 1.919126 0.612339 3.772674
7400.993038 1 0.999998 1.935991 0.614052 3.771202
7410.339662 1 0.999998 1.953626 0.615775 3.769664
7418.517971 1 0.999997 1.969726 0.617291 3.768260
7425.674000 1 0.999997 1.984354 0.618623 3.766987
7431.935532 1 0.999997 1.997587 0.619794 3.765836
7437.414379 1 0.999997 2.009511 0.620822 3.764801
7442.208374 1 0.999996 2.020221 0.621724 3.763872
7450.597872 1 0.999996 2.039605 0.623309 3.762195
7456.890004 1 0.999996 2.054704 0.624504 3.760892
7461.609108 1 0.999995 2.066358 0.625403 3.759888
7468.687769 1 0.999995 2.084391 0.626756 3.758340
7475.766440 2 0.999995 2.103117 0.628115 3.756738
7476.958482 2 0.999993 2.104773 0.628179 3.756583
7479.983504 2 0.999987 2.108982 0.628340 3.756189
7483.008585 2 0.999982 2.113199 0.628502 3.755796
7486.033725 2 0.999976 2.117424 0.628663 3.755402
7489.058924 2 0.999971 2.121658 0.628825 3.755009
7492.084182 2 0.999965 2.125901 0.628987 3.754616
7495.109499 2 0.999960 2.130152 0.629148 3.754222
7498.134875 2 0.999955 2.134412 0.629310 3.753829
7501.160310 2 0.999949 2.138680 0.629472 3.753436
7504.185805 2 0.999944 2.142957 0.629633 3.753042
7507.211360 2 0.999938 2.147242 0.629795 3.752649
7510.236974 2 0.999932 2.151536 0.629957 3.752256
7513.262649 2 0.999927 2.155838 0.630119 3.751862
7516.288383 2 0.999921 2.160150 0.630281 3.751469
7519.314178 2 0.999916 2.164469 0.630443 3.751076
7522.340033 2 0.999910 2.168798 0.630605 3.750682
7525.365949 2 0.999905 2.173135 0.630767 3.750289
7528.391925 2 0.999899 2.177481 0.630929 3.749896
7531.417963 2 0.999893 2.181836 0.631091 3.749502
7534.444061 2 0.999888 2.186199 0.631254 3.749109
7537.470221 2 0.999882 2.190571 0.631416 3.748716
7540.496441 2 0.999876 2.194952 0.631578 3.748323
7543.522723 2 0.999871 2.199342 0.631741 3.747929
7546.549067 2 0.999865 2.203741 0.631903 3.747536
7549.575473 2 0.999859 2.208148 0.632065 3.747143
7552.601940 2 0.999853 2.212565 0.632228 3.746750
7555.628470 2 0.999848 2.216990 0.632390 3.746356
7558.655061 2 0.999842 2.221424 0.632553 3.745963
7561.681715 2 0.999836 2.225867 0.632716 3.745570
7564.708432 2 0.999830 2.230319 0.632878 3.745177
7567.735211 2 0.999825 2.234779 0.633041 3.744783
7570.762053 2 0.999819 2.239249 0.633204 3.744390
7573.788958 2 0.999813 2.243728 0.633367 3.743997
7576.815926 2 0.999807 2.248216 0.633530 3.743604
7579.842957 2 0.999801 2.252713 0.633692 3.743211
7582.870051 2 0.999795 2.257218 0.633855 3.742818
7585.897210 2 0.999790 2.261733 0.634018 3.742424
7588.924432 2 0.999784 2.266257 0.634182 3.742031
7591.951717 2 0.999778 2.270790 0.634345 3.741638
7594.979067 2 0.999772 2.275332 0.634508 3.741245
7598.006481 2 0.999766 2.279884 0.634671 3.740852
7601.033960 2 0.999760 2.284444 0.634834 3.740459
7604.061502 2 0.999754 2.289014 0.634998 3.740066
7607.089110 2 0.999748 2.293593 0.635161 3.739673
7610.116782 2 0.999742 2.298181 0.635324 3.739280
7613.144520 2 0.999736 2.302778 0.635488 3.738887
7616.172322 2 0.999730 2.307384 0.635651 3.738493
7619.200190 2 0.999724 2.312000 0.635815 3.738100
7622.228123 2 0.999718 2.316625 0.635979 3.737707
7625.256122 2 0.999712 2.321259 0.636142 3.737314
7628.284186 2 0.999706 2.325903 0.636306 3.736921
7631.312317 2 0.999700 2.330556 0.636470 3.736528
7634.340513 2 0.999693 2.335218 0.636634 3.736135
7637.368776 2 0.999687 2.339890 0.636797 3.735742
7640.397105 2 0.999681 2.344571 0.636961 3.735349
7643.425501 2 0.999675 2.349262 0.637125 3.734956
7646.453963 2 0.999669 2.353962 0.637289 3.734563
7649.482493 2 0.999663 2.358671 0.637453 3.734170
7652.511089 2 0.999656 2.363390 0.637618 3.733777
7655.539753 2 0.999650 2.368118 0.637782 3.733384
7658.568484 2 0.999644 2.372856 0.637946 3.732991
7661.597283 2 0.999638 2.377604 0.638110 3.732598
7664.626149 2 0.999632 2.382361 0.638275 3.732205
7667.655083 2 0.999625 2.387127 0.638439 3.731813
7670.684086 2 0.999619 2.391903 0.638604 3.731420
7673.713156 2 0.999613 2.396689 0.638768 3.731027
7676.742295 2 0.999606 2.401484 0.638933 3.730634
7679.771502 2 0.999600 2.406289 0.639097 3.730241
7682.800779 2 0.999594 2.411104 0.639262 3.729848
7685.830124 2 0.999587 2.415928 0.639427 3.729455
7688.859538 2 0.999581 2.420762 0.639591 3.729062
7691.889021 2 0.999574 2.425606 0.639756 3.728670
7694.918574 2 0.999568 2.430460 0.639921 3.728277
7697.948196 2 0.999562 2.435323 0.640086 3.727884
7700.977888 2 0.999555 2.440196 0.640251 3.727491
7704.007650 2 0.999549 2.445079 0.640416 3.727098
7707.037482 2 0.999542 2.449972 0.640581 3.726705
7710.067384 2 0.999536 2.454874 0.640747 3.726313
7713.097357 2 0.999529 2.459787 0.640912 3.725920
7716.127400 2 0.999523 2.464709 0.641077 3.725527
7719.157514 2 0.999516 2.469641 0.641242 3.725134
7722.187699 2 0.999510 2.474583 0.641408 3.724741
7725.217955 2 0.999503 2.479536 0.641573 3.724349
7728.248282 2 0.999496 2.484498 0.641739 3.723956
7731.278681 2 0.999490 2.489470 0.641905 3.723563
7734.309151 2 0.999483 2.494452 0.642070 3.723171
7737.339693 2 0.999477 2.499444 0.642236 3.722778
7740.370307 2 0.999470 2.504446 0.642402 3.722385
7743.400993 2 0.999463 2.509458 0.642567 3.721992
7746.431752 2 0.999457 2.514481 0.642733 3.721600
7749.462583 2 0.999450 2.519513 0.642899 3.721207
7752.493487 2 0.999443 2.524556 0.643065 3.720814
7755.524464 2 0.999436 2.529608 0.643231 3.720422
7758.555513 2 0.999430 2.534671 0.643398 3.720029
7761.586636 2 0.999423 2.539744 0.643564 3.719636
7764.617833 2 0.999416 2.544828 0.643730 3.719244
7767.649102 2 0.999409 2.549921 0.643896 3.718851
7770.680446 2 0.999403 2.555025 0.644063 3.718459
7773.711864 2 0.999396 2.560139 0.644229 3.718066
7776.743356 2 0.999389 2.565264 0.644396 3.717673
7778.580292 3 0.999385 2.568385 0.644500 3.717436
7779.820647 3 0.999382 2.572539 0.645840 3.717420
7784.639475 3 0.999371 2.588849 0.651078 3.717357
7789.410115 3 0.999360 2.605271 0.656316 3.717293
7794.133048 3 0.999349 2.621804 0.661553 3.717229
7798.808753 3 0.999337 2.638451 0.666791 3.717164
7803.437700 3 0.999326 2.655211 0.672029 3.717098
7808.020358 3 0.999315 2.672086 0.677267 3.717032
7812.557189 3 0.999303 2.689077 0.682504 3.716965
7817.048651 3 0.999291 2.706184 0.687742 3.716897
7821.495200 3 0.999280 2.723408 0.692980 3.716829
7825.897282 3 0.999268 2.740750 0.698218 3.716760
7830.255344 3 0.999256 2.758211 0.703455 3.716691
7834.569825 3 0.999244 2.775792 0.708693 3.716620
7838.841162 3 0.999232 2.793493 0.713931 3.716549
7843.069785 3 0.999220 2.811317 0.719169 3.716478
7847.256122 3 0.999207 2.829262 0.724407 3.716406
7851.400595 3 0.999195 2.847332 0.729644 3.716333
7855.503624 3 0.999182 2.865525 0.734882 3.716259
7859.565622 3 0.999170 2.883844 0.740120 3.716185
7863.587001 3 0.999157 2.902289 0.745358 3.716110
7867.568166 3 0.999144 2.920862 0.750595 3.716034
7871.509519 3 0.999131 2.939562 0.755833 3.715958
7875.411458 3 0.999118 2.958391 0.761071 3.715880
7879.274378 3 0.999105 2.977351 0.766309 3.715803
7883.098669 3 0.999091 2.996441 0.771546 3.715724
7886.884717 3 0.999078 3.015664 0.776784 3.715645
7890.632905 3 0.999064 3.035020 0.782022 3.715565
7894.343610 3 0.999051 3.054509 0.787260 3.715485
7898.017209 3 0.999037 3.074133 0.792497 3.715404
7901.654072 3 0.999023 3.093894 0.797735 3.715322
7905.254566 3 0.999009 3.113791 0.802973 3.715239
7908.819055 3 0.998995 3.133827 0.808211 3.715156
7912.347899 3 0.998981 3.154002 0.813449 3.715072
7915.841454 3 0.998966 3.174316 0.818686 3.714987
7919.300075 3 0.998952 3.194772 0.823924 3.714902
7922.724109 3 0.998937 3.215370 0.829162 3.714816
7926.113902 3 0.998923 3.236112 0.834400 3.714729
7929.469798 3 0.998908 3.256998 0.839637 3.714641
7932.792135 3 0.998893 3.278029 0.844875 3.714553
7936.081248 3 0.998878 3.299207 0.850113 3.714464
7939.337470 3 0.998862 3.320533 0.855351 3.714374
7942.561130 3 0.998847 3.342007 0.860588 3.714284
7945.752553 3 0.998832 3.363631 0.865826 3.714193
7948.912063 3 0.998816 3.385407 0.871064 3.714101
7952.039977 3 0.998800 3.407334 0.876302 3.714009
7955.136612 3 0.998784 3.429415 0.881540 3.713915
7958.202280 3 0.998768 3.451651 0.886777 3.713821
7961.237292 3 0.998752 3.474042 0.892015 3.713727
7964.241954 3 0.998736 3.496590 0.897253 3.713631
7967.216569 3 0.998719 3.519296 0.902491 3.713535
7970.161438 3 0.998703 3.542161 0.907728 3.713438
7973.076858 3 0.998686 3.565187 0.912966 3.713341
7975.963124 3 0.998669 3.588375 0.918204 3.713243
7978.820528 3 0.998652 3.611725 0.923442 3.713144
7981.649357 3 0.998635 3.635239 0.928679 3.713044
7984.449898 3 0.998618 3.658919 0.933917 3.712943
7987.222434 3 0.998600 3.682766 0.939155 3.712842
7989.967244 3 0.998583 3.706781 0.944393 3.712740
7992.684607 3 0.998565 3.730964 0.949630 3.712638
7995.374795 3 0.998547 3.755319 0.954868 3.712534
7998.038082 3 0.998529 3.779845 0.960106 3.712430
8000.674736 3 0.998511 3.804544 0.965344 3.712325
8003.285023 3 0.998492 3.829417 0.970582 3.712220
8005.869208 3 0.998474 3.854467 0.975819 3.712113
8008.427550 3 0.998455 3.879693 0.981057 3.712006
8010.960310 3 0.998436 3.905098 0.986295 3.711898
8013.467741 3 0.998417 3.930683 0.991533 3.711790
8015.950098 3 0.998398 3.956449 0.996770 3.711680
8018.407632 3 0.998379 3.982398 1.002008 3.711570
8020.840591 3 0.998359 4.008530 1.007246 3.711459
8023.249219 3 0.998340 4.034848 1.012484 3.711348
8025.633762 3 0.998320 4.061353 1.017721 3.711236
8027.994459 3 0.998300 4.088046 1.022959 3.711122
8030.331549 3 0.998280 4.114929 1.028197 3.711009
8032.645268 3 0.998259 4.142003 1.033435 3.710894
8034.935850 3 0.998239 4.169270 1.038672 3.710779
8037.203526 3 0.998218 4.196731 1.043910 3.710663
8039.448526 3 0.998197 4.224387 1.049148 3.710546
8041.671075 3 0.998176 4.252241 1.054386 3.710428
8043.871399 3 0.998155 4.280293 1.059624 3.710310
8046.049720 3 0.998134 4.308545 1.064861 3.710191
8048.206257 3 0.998112 4.337000 1.070099 3.710071
8050.341230 3 0.998090 4.365657 1.075337 3.709950
8052.454852 3 0.998068 4.394519 1.080575 3.709829
8054.547338 3 0.998046 4.423588 1.085812 3.709706
8056.618899 3 0.998024 4.452865 1.091050 3.709583
8058.669745 3 0.998001 4.482351 1.096288 3.709460
8060.700082 3 0.997978 4.512049 1.101526 3.709335
8062.710116 3 0.997955 4.541960 1.106763 3.709210
8064.700050 3 0.997932 4.572085 1.112001 3.709084
8066.670084 3 0.997909 4.602427 1.117239 3.708957
8068.620418 3 0.997885 4.632986 1.122477 3.708829
8070.551248 3 0.997861 4.663765 1.127715 3.708701
8072.462771 3 0.997837 4.694765 1.132952 3.708572
8074.355178 3 0.997813 4.725989 1.138190 3.708442
8076.228660 3 0.997789 4.757437 1.143428 3.708311
8078.083409 3 0.997764 4.789111 1.148666 3.708179
8079.919609 3 0.997739 4.821014 1.153903 3.708047
8081.737448 3 0.997714 4.853147 1.159141 3.707914
8083.537108 3 0.997689 4.885512 1.164379 3.707780
8085.318772 3 0.997664 4.918110 1.169617 3.707646
8087.082619 3 0.997638 4.950944 1.174854 3.707510
8088.828827 3 0.997612 4.984016 1.180092 3.707374
8090.557573 3 0.997586 5.017326 1.185330 3.707237
8092.269032 3 0.997559 5.050878 1.190568 3.707099
8093.963377 3 0.997533 5.084672 1.195805 3.706960
8095.640778 3 0.997506 5.118711 1.201043 3.706821
8097.301405 3 0.997479 5.152997 1.206281 3.706681
8098.945425 3 0.997452 5.187532 1.211519 3.706540
8100.573006 3 0.997424 5.222317 1.216757 3.706398
8102.184310 3 0.997396 5.257355 1.221994 3.706255
8103.779502 3 0.997368 5.292647 1.227232 3.706112
8105.358742 3 0.997340 5.328196 1.232470 3.705968
8106.922189 3 0.997311 5.364004 1.237708 3.705823
8108.470002 3 0.997283 5.400072 1.242945 3.705677
8110.002336 3 0.997254 5.436403 1.248183 3.705531
8111.519348 3 0.997224 5.472998 1.253421 3.705383
8113.021189 3 0.997195 5.509861 1.258659 3.705235
8114.508012 3 0.997165 5.546992 1.263896 3.705086
8115.979966 3 0.997135 5.584395 1.269134 3.704936
8117.437201 3 0.997105 5.622070 1.274372 3.704785
8118.879864 3 0.997074 5.660021 1.279610 3.704634
8120.308100 3 0.997043 5.698249 1.284848 3.704482
8121.722054 3 0.997012 5.736757 1.290085 3.704329
8123.121868 3 0.996981 5.775547 1.295323 3.704175
8124.507684 3 0.996949 5.814621 1.300561 3.704020
8125.879642 3 0.996917 5.853982 1.305799 3.703865
8127.237880 3 0.996885 5.893631 1.311036 3.703708
8128.582536 3 0.996852 5.933571 1.316274 3.703551
8129.913745 3 0.996819 5.973804 1.321512 3.703393
8131.231643 3 0.996786 6.014333 1.326750 3.703234
8132.536361 3 0.996753 6.055159 1.331987 3.703075
8133.828032 3 0.996719 6.096286 1.337225 3.702914
8135.106786 3 0.996685 6.137716 1.342463 3.702753
8136.372753 3 0.996651 6.179450 1.347701 3.702591
8137.626060 3 0.996616 6.221492 1.352938 3.702428
8138.866834 3 0.996581 6.263844 1.358176 3.702264
8140.095201 3 0.996546 6.306508 1.363414 3.702100
8141.311283 3 0.996510 6.349488 1.368652 3.701934
8142.515205 3 0.996475 6.392784 1.373890 3.701768
8143.707088 3 0.996438 6.436400 1.379127 3.701601
8144.887052 3 0.996402 6.480339 1.384365 3.701433
8146.055216 3 0.996365 6.524603 1.389603 3.701264
8147.211698 3 0.996328 6.569195 1.394841 3.701095
8148.356616 3 0.996290 6.614116 1.400078 3.700924
8149.490085 3 0.996253 6.659371 1.405316 3.700753
8150.612219 3 0.996215 6.704961 1.410554 3.700581
8151.723131 3 0.996176 6.750889 1.415792 3.700408
8152.822934 3 0.996137 6.797158 1.421029 3.700234
8153.911740 3 0.996098 6.843771 1.426267 3.700060
8154.989657 3 0.996058 6.890730 1.431505 3.699884
8156.056795 3 0.996019 6.938038 1.436743 3.699708
8157.113262 3 0.995978 6.985699 1.441981 3.699531
8158.159164 3 0.995938 7.033714 1.447218 3.699353
8159.194607 3 0.995897 7.082086 1.452456 3.699174
8160.219696 3 0.995855 7.130819 1.457694 3.698994
8161.234533 3 0.995814 7.179916 1.462932 3.698814
8162.239223 3 0.995772 7.229379 1.468169 3.698632
8163.233865 3 0.995729 7.279211 1.473407 3.698450
8164.218561 3 0.995686 7.329415 1.478645 3.698267
8165.193410 3 0.995643 7.379995 1.483883 3.698083
8166.158511 3 0.995600 7.430952 1.489120 3.697898
8167.113961 3 0.995556 7.482291 1.494358 3.697713
8168.059856 3 0.995511 7.534015 1.499596 3.697526
8168.996292 3 0.995467 7.586125 1.504834 3.697339
8169.923364 3 0.995421 7.638627 1.510071 3.697151
8170.841165 3 0.995376 7.691522 1.515309 3.696962
8171.749788 3 0.995330 7.744814 1.520547 3.696772
8172.649324 3 0.995283 7.798506 1.525785 3.696581
8173.539866 3 0.995237 7.852602 1.531023 3.696389
8174.421502 3 0.995189 7.907104 1.536260 3.696197
8175.294322 3 0.995142 7.962016 1.541498 3.696004
8176.158413 3 0.995093 8.017341 1.546736 3.695809
8177.013864 3 0.995045 8.073083 1.551974 3.695614
8177.860760 3 0.994996 8.129244 1.557211 3.695418
8178.699187 3 0.994947 8.185830 1.562449 3.695222
8179.529230 3 0.994897 8.242841 1.567687 3.695024
8180.350972 3 0.994846 8.300284 1.572925 3.694825
8181.164497 3 0.994796 8.358159 1.578162 3.694626
8181.969887 3 0.994744 8.416473 1.583400 3.694426
8182.767223 3 0.994693 8.475227 1.588638 3.694224
8183.556585 3 0.994640 8.534425 1.593876 3.694022
8184.338054 3 0.994588 8.594071 1.599114 3.693819
8185.111708 3 0.994535 8.654169 1.604351 3.693616
8185.877626 3 0.994481 8.714723 1.609589 3.693411
8186.635884 3 0.994427 8.775735 1.614827 3.693206
8187.386560 3 0.994372 8.837210 1.620065 3.692999
8188.129729 3 0.994317 8.899152 1.625302 3.692792
8188.865466 3 0.994262 8.961565 1.630540 3.692584
8189.593846 3 0.994206 9.024451 1.635778 3.692375
8190.314943 3 0.994149 9.087815 1.641016 3.692165
8191.028828 3 0.994092 9.151662 1.646253 3.691954
8191.735574 3 0.994034 9.215995 1.651491 3.691742
8192.435253 3 0.993976 9.280817 1.656729 3.691530
8193.127935 3 0.993918 9.346133 1.661967 3.691316
8193.813691 3 0.993858 9.411948 1.667204 3.691102
8194.492589 3 0.993799 9.478264 1.672442 3.690887
8195.164697 3 0.993738 9.545087 1.677680 3.690671
8195.830085 3 0.993677 9.612419 1.682918 3.690454
8196.488819 3 0.993616 9.680267 1.688156 3.690236
8197.140965 3 0.993554 9.748633 1.693393 3.690017
8197.786591 3 0.993491 9.817522 1.698631 3.689797
8198.425759 3 0.993428 9.886939 1.703869 3.689577
8199.058536 3 0.993365 9.956887 1.709107 3.689355
8199.684986 3 0.993300 10.027371 1.714344 3.689133
8200.305171 3 0.993236 10.098395 1.719582 3.688910
8200.919154 3 0.993170 10.169964 1.724820 3.688686
8201.526997 3 0.993104 10.242083 1.730058 3.688461
8202.128761 3 0.993037 10.314756 1.735295 3.688235
8202.724509 3 0.992970 10.387987 1.740533 3.688008
8203.314298 3 0.992902 10.461781 1.745771 3.687780
8203.898190 3 0.992834 10.536143 1.751009 3.687552
8204.476243 3 0.992765 10.611077 1.756247 3.687322
8205.048515 3 0.992695 10.686588 1.761484 3.687092
8205.615064 3 0.992624 10.762682 1.766722 3.686861
8206.175949 3 0.992553 10.839361 1.771960 3.686629
8206.731224 3 0.992481 10.916633 1.777198 3.686396
8207.280946 3 0.992409 10.994501 1.782435 3.686162
8207.825171 3 0.992336 11.072970 1.787673 3.685927
8208.363954 3 0.992262 11.152046 1.792911 3.685691
8208.897350 3 0.992188 11.231733 1.798149 3.685454
8209.425411 3 0.992113 11.312037 1.803386 3.685217
8209.948191 3 0.992037 11.392962 1.808624 3.684978
8210.465744 3 0.991960 11.474514 1.813862 3.684739
8210.978121 3 0.991883 11.556698 1.819100 3.684499
8211.485375 3 0.991805 11.639519 1.824337 3.684257
8211.987556 3 0.991727 11.722983 1.829575 3.684015
8212.484715 3 0.991647 11.807095 1.834813 3.683772
8212.976902 3 0.991567 11.891860 1.840051 3.683528
8213.464168 3 0.991486 11.977283 1.845289 3.683284
8213.946561 3 0.991405 12.063371 1.850526 3.683038
8214.424130 3 0.991322 12.150129 1.855764 3.682791
8214.896924 3 0.991239 12.237562 1.861002 3.682544
8215.364989 3 0.991155 12.325675 1.866240 3.682295
8215.828374 3 0.991070 12.414476 1.871477 3.682046
8216.287125 3 0.990985 12.503969 1.876715 3.681795
8216.741288 3 0.990899 12.594159 1.881953 3.681544
8217.190910 3 0.990812 12.685054 1.887191 3.681292
8217.636036 3 0.990724 12.776659 1.892428 3.681039
8218.076710 3 0.990635 12.868980 1.897666 3.680785
8218.512978 3 0.990545 12.962022 1.902904 3.680530
8218.944883 3 0.990455 13.055793 1.908142 3.680274
8219.372468 3 0.990364 13.150297 1.913379 3.680018
8219.795778 3 0.990272 13.245542 1.918617 3.679760
8220.214855 3 0.990179 13.341532 1.923855 3.679501
8220.629741 3 0.990085 13.438276 1.929093 3.679242
