t Ka M R logL logTeff
64.039090 2 9.984663 181.910898 4.230662 3.688877
64.139090 2 9.984651 183.679076 4.230543 3.686747
64.239090 2 9.984639 185.464434 4.230424 3.684616
64.339090 2 9.984627 187.267141 4.230305 3.682486
64.439090 2 9.984615 189.087363 4.230186 3.680356
64.539090 2 9.984603 190.925272 4.230067 3.678226
64.639090 2 9.984590 192.781039 4.229948 3.676095
64.739090 2 9.984578 194.654837 4.229829 3.673965
64.839090 2 9.984565 196.546842 4.229709 3.671835
64.939090 2 9.984552 198.457230 4.229590 3.669705
65.039090 2 9.984539 200.386180 4.229471 3.667574
65.139090 2 9.984526 202.333872 4.229352 3.665444
65.239090 2 9.984513 204.300488 4.229233 3.663314
65.339090 2 9.984500 206.286211 4.229113 3.661184
65.439090 2 9.984487 208.291228 4.228994 3.659054
65.539090 2 9.984473 210.315724 4.228875 3.656923
65.639090 2 9.984460 212.359891 4.228755 3.654793
65.739090 2 9.984446 214.423918 4.228636 3.652663
65.839090 2 9.984432 216.507998 4.228517 3.650533
65.939090 2 9.984418 218.612326 4.228397 3.648403
66.039090 2 9.984404 220.737099 4.228278 3.646272
66.139090 2 9.984390 222.882514 4.228159 3.644142
66.239090 2 9.984375 225.048773 4.228039 3.642012
66.339090 2 9.984361 227.236077 4.227920 3.639882
66.439090 2 9.984346 229.444632 4.227800 3.637752
66.539090 2 9.984331 231.674643 4.227681 3.635622
66.639090 2 9.984316 233.926318 4.227561 3.633491
66.739090 2 9.984301 236.199867 4.227442 3.631361
66.839090 2 9.984286 238.495504 4.227322 3.629231
66.939090 2 9.984270 240.813442 4.227203 3.627101
67.039090 2 9.984255 243.153899 4.227083 3.624971
67.139090 2 9.984239 245.517091 4.226963 3.622841
67.239090 2 9.984223 247.903241 4.226844 3.620710
67.339090 2 9.984207 250.312570 4.226724 3.618580
67.439090 2 9.984191 252.745304 4.226605 3.616450
67.539090 2 9.984175 255.201670 4.226485 3.614320
67.639090 2 9.984159 257.681898 4.226365 3.612190
67.739090 2 9.984142 260.186218 4.226245 3.610060
67.839090 2 9.984125 262.714864 4.226126 3.607930
67.939090 2 9.984108 265.268074 4.226006 3.605800
68.039090 2 9.984091 267.846084 4.225886 3.603669
68.139090 2 9.984074 270.449136 4.225766 3.601539
68.239090 2 9.984057 273.077473 4.225646 3.599409
68.339090 2 9.984039 275.731340 4.225527 3.597279
68.439090 2 9.984021 278.410984 4.225407 3.595149
68.539090 2 9.984004 281.116656 4.225287 3.593019
68.639090 2 9.983986 283.848609 4.225167 3.590889
68.739090 2 9.983967 286.607097 4.225047 3.588759
68.839090 2 9.983949 289.392377 4.224927 3.586629
68.939090 2 9.983930 292.204710 4.224807 3.584499
69.039090 2 9.983912 295.044358 4.224687 3.582369
69.139090 2 9.983893 297.911587 4.224567 3.580239
69.239090 2 9.983874 300.806663 4.224447 3.578108
69.339090 2 9.983854 303.729856 4.224326 3.575978
69.439090 2 9.983835 306.681441 4.224206 3.573848
69.539090 2 9.983815 309.661691 4.224086 3.571718
69.639090 2 9.983795 312.670885 4.223966 3.569588
69.739090 2 9.983775 315.709304 4.223846 3.567458
69.839090 2 9.983755 318.777231 4.223725 3.565328
69.939090 2 9.983735 321.874952 4.223605 3.563198
70.039090 2 9.983719 324.236091 4.223514 3.561588
70.139090 2 9.983707 326.018297 4.223446 3.560381
70.239090 2 9.983690 328.709980 4.223344 3.558570
70.339090 3 9.983672 331.423872 4.223241 3.556759
70.439090 3 9.983665 333.150883 4.225962 3.556311
70.539090 3 9.983659 334.887389 4.228684 3.555862
70.639090 3 9.983651 337.066060 4.232077 3.555302
70.739090 3 9.983644 338.824102 4.234798 3.554853
70.839090 3 9.983638 340.591816 4.237519 3.554403
70.939090 3 9.983631 342.369258 4.240240 3.553953
71.039090 3 9.983624 344.156483 4.242961 3.553503
71.139090 3 9.983618 345.953549 4.245682 3.553052
71.239090 3 9.983611 347.760509 4.248404 3.552601
71.339090 3 9.983604 349.577422 4.251125 3.552150
71.439090 3 9.983597 351.404344 4.253846 3.551698
71.539090 3 9.983590 353.241332 4.256567 3.551247
71.639090 3 9.983583 355.088444 4.259288 3.550794
71.739090 3 9.983576 356.945737 4.262009 3.550342
71.839090 3 9.983569 358.813270 4.264730 3.549889
71.939090 3 9.983562 360.691101 4.267452 3.549436
72.039090 3 9.983555 362.579289 4.270173 3.548982
72.139090 3 9.983548 364.477893 4.272894 3.548528
72.239090 3 9.983540 366.386972 4.275615 3.548074
72.339090 3 9.983533 368.306588 4.278336 3.547620
72.439090 3 9.983526 370.236799 4.281057 3.547165
72.539090 3 9.983518 372.177667 4.283778 3.546710
72.639090 3 9.983511 374.129252 4.286500 3.546255
72.739090 3 9.983503 376.091616 4.289221 3.545799
72.839090 3 9.983496 378.064820 4.291942 3.545343
72.939090 3 9.983488 380.048927 4.294663 3.544887
73.039090 3 9.983481 382.043998 4.297384 3.544430
73.139090 3 9.983473 384.050097 4.300105 3.543973
73.239090 3 9.983465 386.067287 4.302827 3.543516
73.339090 3 9.983458 388.095631 4.305548 3.543058
73.439090 3 9.983450 390.135192 4.308269 3.542600
73.539090 3 9.983442 392.186036 4.310990 3.542142
73.639090 3 9.983434 394.248227 4.313711 3.541683
73.739090 3 9.983426 396.321830 4.316432 3.541225
73.839090 3 9.983418 398.406910 4.319153 3.540765
73.939090 3 9.983410 400.503533 4.321875 3.540306
74.039090 3 9.983402 402.611765 4.324596 3.539846
74.139090 3 9.983394 404.731673 4.327317 3.539386
74.239090 3 9.983385 406.863323 4.330038 3.538926
74.339090 3 9.983377 409.006783 4.332759 3.538465
74.439090 3 9.983369 411.162120 4.335480 3.538004
74.539090 3 9.983360 413.329404 4.338201 3.537543
74.639090 3 9.983352 415.508701 4.340923 3.537081
74.739090 3 9.983343 417.700081 4.343644 3.536619
74.839090 3 9.983335 419.903614 4.346365 3.536157
74.939090 3 9.983326 422.119369 4.349086 3.535694
75.039090 3 9.983317 424.347416 4.351807 3.535232
75.139090 3 9.983309 426.587826 4.354528 3.534768
75.239090 3 9.983300 428.840669 4.357250 3.534305
75.339090 3 9.983291 431.106017 4.359971 3.533841
75.439090 3 9.983282 433.383942 4.362692 3.533377
75.539090 3 9.983273 435.674516 4.365413 3.532913
75.639090 3 9.983264 437.977812 4.368134 3.532448
75.739090 3 9.983255 440.293902 4.370855 3.531983
75.839090 3 9.983246 442.622860 4.373576 3.531518
75.939090 3 9.983237 444.964760 4.376298 3.531052
76.039090 3 9.983227 447.319676 4.379019 3.530586
76.139090 3 9.983218 449.687684 4.381740 3.530120
76.239090 3 9.983209 452.068858 4.384461 3.529654
76.339090 3 9.983199 454.463274 4.387182 3.529187
76.439090 3 9.983190 456.871008 4.389903 3.528720
76.539090 3 9.983180 459.292136 4.392624 3.528252
76.639090 3 9.983170 461.726736 4.395346 3.527784
76.739090 4 9.983156 465.490553 4.399523 3.527066
76.839090 4 9.983146 465.486729 4.399518 3.527067
76.939090 4 9.983136 465.482927 4.399514 3.527067
77.039090 4 9.983126 465.479148 4.399510 3.527068
77.139090 4 9.983112 465.473862 4.399503 3.527069
77.239090 4 9.976833 463.735946 4.397427 3.527362
77.339090 4 9.970604 463.020502 4.396482 3.527461
77.439090 4 9.964395 462.922288 4.396223 3.527442
77.539090 4 9.961290 462.979291 4.396212 3.527413
77.639090 4 9.960902 461.239198 4.401257 3.529492
77.739090 4 9.960706 458.903054 4.403307 3.531107
77.839090 4 9.960511 456.581750 4.404718 3.532561
77.939090 4 9.960316 454.275174 4.405844 3.533942
78.039090 4 9.960121 451.983215 4.406801 3.535280
78.139090 4 9.959927 449.705767 4.407643 3.536587
78.239090 4 9.959733 447.442724 4.408402 3.537872
78.339090 4 9.959540 445.193982 4.409095 3.539140
78.439090 4 9.959348 442.959437 4.409736 3.540393
78.539090 4 9.958965 438.532541 4.410898 3.542864
78.639090 4 9.958584 434.161214 4.411936 3.545299
78.739090 4 9.958207 429.844659 4.412880 3.547705
78.839090 4 9.957832 425.582093 4.413750 3.550086
78.939090 4 9.957460 421.372746 4.414560 3.552447
79.039090 4 9.957092 417.215859 4.415319 3.554790
79.139090 4 9.956726 413.110687 4.416036 3.557116
79.239090 4 9.956363 409.056497 4.416716 3.559428
79.339090 4 9.956003 405.052564 4.417363 3.561726
79.439090 4 9.955647 401.098180 4.417982 3.564011
79.539090 4 9.955293 397.192644 4.418576 3.566284
79.639090 4 9.954942 393.335267 4.419147 3.568546
79.739090 4 9.954594 389.525372 4.419698 3.570797
79.839090 4 9.954249 385.762291 4.420229 3.573038
79.939090 4 9.953907 382.045368 4.420744 3.575269
80.039090 4 9.953568 378.373956 4.421243 3.577491
80.139090 4 9.953231 374.747419 4.421727 3.579703
80.239090 4 9.952898 371.165129 4.422198 3.581907
80.339090 4 9.952567 367.626470 4.422657 3.584101
80.439090 4 9.952239 364.130835 4.423104 3.586288
80.539090 4 9.951914 360.677625 4.423540 3.588466
80.639090 4 9.951592 357.266252 4.423966 3.590636
80.739090 4 9.951272 353.896137 4.424382 3.592798
80.839090 4 9.950955 350.566707 4.424789 3.594953
80.939090 4 9.950641 347.277402 4.425188 3.597099
81.039090 4 9.950329 344.027668 4.425579 3.599239
81.139090 4 9.950021 340.816961 4.425962 3.601370
81.239090 4 9.949714 337.644743 4.426337 3.603495
81.339090 4 9.949410 334.510486 4.426706 3.605612
81.439090 4 9.949109 331.413671 4.427069 3.607722
81.539090 4 9.948810 328.353784 4.427425 3.609826
81.639090 4 9.948514 325.330321 4.427775 3.611922
81.739090 4 9.948220 322.342785 4.428119 3.614011
81.839090 4 9.947929 319.390687 4.428458 3.616094
81.939090 4 9.947640 316.473546 4.428791 3.618170
82.039090 4 9.947354 313.590885 4.429120 3.620239
82.139090 4 9.947070 310.742238 4.429443 3.622301
82.239090 4 9.946788 307.927145 4.429762 3.624357
82.339090 4 9.946509 305.145152 4.430077 3.626407
82.439090 4 9.946232 302.395811 4.430387 3.628449
82.539090 4 9.945957 299.678684 4.430693 3.630486
82.639090 4 9.945685 296.993337 4.430995 3.632516
82.739090 4 9.945414 294.339344 4.431293 3.634540
82.839090 4 9.945146 291.716282 4.431588 3.636557
82.939090 4 9.944881 289.123739 4.431878 3.638568
83.039090 4 9.944617 286.561307 4.432166 3.640573
83.139090 4 9.944356 284.028583 4.432449 3.642572
83.239090 4 9.944096 281.525171 4.432730 3.644564
83.339090 4 9.943839 279.050683 4.433007 3.646551
83.439090 4 9.943584 276.604732 4.433282 3.648531
83.539090 4 9.943331 274.186941 4.433553 3.650505
83.639090 4 9.943080 271.796937 4.433821 3.652474
83.739090 4 9.942831 269.434351 4.434087 3.654436
83.839090 4 9.942584 267.098824 4.434349 3.656392
83.939090 4 9.942339 264.789996 4.434609 3.658342
84.039090 4 9.942096 262.507518 4.434867 3.660286
84.139090 4 9.941855 260.251042 4.435122 3.662225
84.239090 4 9.941616 258.020228 4.435374 3.664157
84.339090 4 9.941379 255.814740 4.435624 3.666084
84.439090 4 9.941143 253.634246 4.435871 3.668004
84.539090 4 9.940910 251.478419 4.436117 3.669919
84.639090 4 9.940678 249.346938 4.436360 3.671828
84.739090 4 9.940448 247.239487 4.436601 3.673732
84.839090 4 9.940220 245.155752 4.436839 3.675629
84.939090 4 9.939994 243.095426 4.437076 3.677521
85.039090 4 9.939770 241.058206 4.437311 3.679407
85.139090 4 9.939547 239.043792 4.437543 3.681288
85.239090 4 9.939326 237.051890 4.437774 3.683162
85.339090 4 9.939107 235.082210 4.438003 3.685031
85.439090 4 9.938890 233.134466 4.438230 3.686895
85.539090 4 9.938674 231.208375 4.438455 3.688752
85.639090 4 9.938460 229.303659 4.438678 3.690605
85.739090 4 9.938247 227.420045 4.438900 3.692451
85.839090 4 9.938036 225.557263 4.439119 3.694292
85.939090 4 9.937827 223.715046 4.439338 3.696127
86.039090 4 9.937619 221.893132 4.439554 3.697957
86.139090 4 9.937413 220.091262 4.439769 3.699781
86.239090 4 9.937209 218.309182 4.439982 3.701600
86.339090 4 9.937006 216.546640 4.440194 3.703413
86.439090 4 9.936804 214.803388 4.440404 3.705221
86.539090 4 9.936604 213.079183 4.440613 3.707023
86.639090 4 9.936406 211.373784 4.440821 3.708820
86.739090 4 9.936209 209.686953 4.441026 3.710611
86.839090 4 9.936014 208.018456 4.441231 3.712397
86.939090 4 9.935820 206.368064 4.441434 3.714178
87.039090 4 9.935627 204.735548 4.441636 3.715953
87.139090 4 9.935436 203.120684 4.441836 3.717723
87.239090 4 9.935246 201.523252 4.442035 3.719487
87.339090 4 9.935058 199.943033 4.442233 3.721246
87.439090 4 9.934871 198.379813 4.442429 3.722999
87.539090 4 9.934686 196.833381 4.442625 3.724747
87.639090 4 9.934502 195.303526 4.442819 3.726490
87.739090 4 9.934319 193.790043 4.443012 3.728228
87.839090 4 9.934137 192.292730 4.443203 3.729960
87.939090 4 9.933957 190.811386 4.443394 3.731687
88.039090 4 9.933778 189.345813 4.443583 3.733408
88.139090 4 9.933601 187.895818 4.443771 3.735125
88.239090 4 9.933425 186.461207 4.443958 3.736836
88.339090 4 9.933250 185.041792 4.444144 3.738542
88.439090 4 9.933076 183.637386 4.444329 3.740242
88.539090 4 9.932903 182.247806 4.444513 3.741938
88.639090 4 9.932732 180.872868 4.444696 3.743628
88.739090 4 9.932562 179.512396 4.444878 3.745313
88.839090 4 9.932393 178.166211 4.445059 3.746993
88.939090 4 9.932226 176.834140 4.445239 3.748667
89.039090 4 9.932059 175.516011 4.445417 3.750337
89.139090 4 9.931894 174.211655 4.445595 3.752001
89.239090 4 9.931730 172.920904 4.445772 3.753660
89.339090 4 9.931567 171.643595 4.445948 3.755314
89.439090 4 9.931405 170.379563 4.446123 3.756963
89.539090 4 9.931244 169.128650 4.446297 3.758606
89.639090 4 9.931084 167.890697 4.446470 3.760245
89.739090 4 9.930926 166.665548 4.446643 3.761878
89.839090 4 9.930768 165.453049 4.446814 3.763507
89.939090 4 9.930612 164.253049 4.446985 3.765130
90.039090 4 9.930457 163.065397 4.447154 3.766748
90.139090 4 9.930303 161.889947 4.447323 3.768361
90.239090 4 9.930149 160.726552 4.447491 3.769970
90.339090 4 9.929997 159.575069 4.447659 3.771573
90.439090 4 9.929846 158.435356 4.447825 3.773171
90.539090 4 9.929696 157.307274 4.447991 3.774764
90.639090 4 9.929547 156.190683 4.448155 3.776352
90.739090 4 9.929399 155.085449 4.448319 3.777935
90.839090 4 9.929252 153.991437 4.448483 3.779513
90.939090 4 9.929106 152.908514 4.448645 3.781086
91.039090 4 9.928961 151.836549 4.448807 3.782654
91.139090 4 9.928816 150.775415 4.448968 3.784217
91.239090 4 9.928673 149.724983 4.449128 3.785775
91.339090 4 9.928531 148.685128 4.449288 3.787329
91.439090 4 9.928390 147.655726 4.449446 3.788877
91.539090 4 9.928249 146.636655 4.449605 3.790420
91.639090 4 9.928110 145.627794 4.449762 3.791959
91.739090 4 9.927971 144.629024 4.449919 3.793493
91.839090 4 9.927833 143.640229 4.450075 3.795021
91.939090 4 9.927697 142.661291 4.450230 3.796545
92.039090 4 9.927561 141.692096 4.450385 3.798064
92.139090 4 9.927426 140.732533 4.450539 3.799578
92.239090 4 9.927291 139.782489 4.450692 3.801087
92.339090 4 9.927158 138.841854 4.450845 3.802592
92.439090 4 9.927026 137.910520 4.450997 3.804091
92.539090 4 9.926894 136.988380 4.451149 3.805586
92.639090 4 9.926763 136.075329 4.451299 3.807076
92.739090 4 9.926633 135.171262 4.451450 3.808561
92.839090 4 9.926504 134.276075 4.451599 3.810041
92.939090 4 9.926376 133.389669 4.451748 3.811517
93.039090 4 9.926248 132.511942 4.451897 3.812987
93.139090 4 9.926121 131.642796 4.452045 3.814453
93.239090 4 9.925995 130.782132 4.452192 3.815914
93.339090 4 9.925870 129.929855 4.452339 3.817371
93.439090 4 9.925746 129.085869 4.452485 3.818822
93.539090 4 9.925622 128.250081 4.452630 3.820269
93.639090 4 9.925499 127.422397 4.452775 3.821711
93.739090 4 9.925377 126.602727 4.452920 3.823149
93.839090 4 9.925256 125.790980 4.453063 3.824582
93.939090 4 9.925135 124.987066 4.453207 3.826010
94.039090 4 9.925015 124.190899 4.453349 3.827433
94.139090 4 9.924896 123.402390 4.453492 3.828852
94.239090 4 9.924777 122.621455 4.453633 3.830266
94.339090 4 9.924660 121.848008 4.453775 3.831675
94.439090 4 9.924543 121.081966 4.453915 3.833080
94.539090 4 9.924426 120.323247 4.454055 3.834480
94.639090 4 9.924311 119.571768 4.454195 3.835875
94.739090 4 9.924196 118.827450 4.454334 3.837266
94.839090 4 9.924081 118.090213 4.454473 3.838652
94.939090 4 9.923968 117.359979 4.454611 3.840033
95.039090 4 9.923855 116.636670 4.454749 3.841410
95.139090 4 9.923742 115.920210 4.454886 3.842782
95.239090 4 9.923631 115.210523 4.455023 3.844150
95.339090 4 9.923520 114.507536 4.455159 3.845513
95.439090 4 9.923409 113.811173 4.455295 3.846872
95.539090 4 9.923299 113.121364 4.455430 3.848226
95.639090 4 9.923190 112.438035 4.455565 3.849575
95.739090 4 9.923082 111.761116 4.455699 3.850920
95.839090 4 9.922974 111.090538 4.455833 3.852260
95.939090 4 9.922867 110.426230 4.455967 3.853596
96.039090 4 9.922760 109.768125 4.456100 3.854927
96.139090 4 9.922654 109.116156 4.456232 3.856254
96.239090 4 9.922548 108.470256 4.456364 3.857576
96.339090 4 9.922444 107.830359 4.456496 3.858894
96.439090 4 9.922339 107.196401 4.456627 3.860207
96.539090 4 9.922236 106.568317 4.456758 3.861516
96.639090 4 9.922132 105.946044 4.456889 3.862820
96.739090 4 9.922030 105.329520 4.457019 3.864120
96.839090 4 9.921928 104.718682 4.457148 3.865416
96.939090 4 9.921826 104.113470 4.457278 3.866706
97.039090 4 9.921726 103.513824 4.457406 3.867993
97.139090 4 9.921625 102.919685 4.457535 3.869275
97.239090 4 9.921525 102.330992 4.457663 3.870553
97.339090 4 9.921426 101.747690 4.457790 3.871826
97.439090 4 9.921328 101.169719 4.457917 3.873095
97.539090 4 9.921229 100.597024 4.458044 3.874359
97.639090 4 9.921132 100.029549 4.458171 3.875619
97.739090 4 9.921035 99.467238 4.458297 3.876875
97.839090 4 9.920938 98.910037 4.458422 3.878126
97.939090 4 9.920842 98.357892 4.458548 3.879373
98.039090 4 9.920746 97.810749 4.458672 3.880615
98.139090 4 9.920651 97.268557 4.458797 3.881854
98.239090 4 9.920557 96.731263 4.458921 3.883087
98.339090 4 9.920463 96.198816 4.459045 3.884317
98.439090 4 9.920369 95.671166 4.459168 3.885542
98.539090 4 9.920276 95.148261 4.459291 3.886763
98.639090 4 9.920183 94.630053 4.459414 3.887980
98.739090 4 9.920091 94.116493 4.459536 3.889192
98.839090 4 9.919999 93.607532 4.459658 3.890400
98.939090 4 9.919908 93.103123 4.459780 3.891603
99.039090 4 9.919817 92.603218 4.459901 3.892803
99.139090 4 9.919727 92.107772 4.460022 3.893998
99.239090 4 9.919637 91.616737 4.460143 3.895189
99.339090 4 9.919548 91.130069 4.460263 3.896375
99.439090 4 9.919459 90.647722 4.460383 3.897558
99.539090 4 9.919371 90.169653 4.460502 3.898736
99.639090 4 9.919282 89.695817 4.460622 3.899910
99.739090 4 9.919195 89.226171 4.460741 3.901080
99.839090 4 9.919108 88.760672 4.460859 3.902245
99.939090 4 9.919021 88.299278 4.460977 3.903406
100.039090 4 9.918935 87.841947 4.461095 3.904563
100.139090 4 9.918849 87.388637 4.461213 3.905716
100.239090 4 9.918763 86.939308 4.461330 3.906865
100.339090 4 9.918678 86.493920 4.461447 3.908010
100.439090 4 9.918594 86.052432 4.461564 3.909150
100.539090 4 9.918509 85.614806 4.461680 3.910286
100.639090 4 9.918426 85.181001 4.461796 3.911418
100.739090 4 9.918342 84.750980 4.461912 3.912546
100.839090 4 9.918259 84.324705 4.462027 3.913670
100.939090 4 9.918094 83.483242 4.462257 3.915905
101.039090 4 9.917930 82.656316 4.462486 3.918124
101.139090 4 9.917768 81.843639 4.462714 3.920327
101.239090 4 9.917607 81.044927 4.462940 3.922513
101.339090 4 9.917448 80.259906 4.463165 3.924683
101.439090 4 9.917290 79.488306 4.463389 3.926836
101.539090 4 9.917134 78.729865 4.463613 3.928974
101.639090 4 9.916979 77.984325 4.463834 3.931096
101.739090 4 9.916826 77.251434 4.464055 3.933201
101.839090 4 9.916674 76.530948 4.464275 3.935291
101.939090 4 9.916523 75.822627 4.464494 3.937365
102.039090 4 9.916373 75.126235 4.464711 3.939423
102.139090 4 9.916225 74.441545 4.464928 3.941465
102.239090 4 9.916078 73.768331 4.465144 3.943491
102.339090 4 9.915933 73.106374 4.465358 3.945503
102.439090 4 9.915788 72.455461 4.465572 3.947498
102.539090 4 9.915645 71.815382 4.465784 3.949478
102.639090 4 9.915503 71.185932 4.465996 3.951443
102.739090 4 9.915362 70.566911 4.466207 3.953392
102.839090 4 9.915223 69.958124 4.466417 3.955326
102.939090 4 9.915084 69.359378 4.466625 3.957244
103.039090 4 9.914947 68.770487 4.466833 3.959148
103.139090 4 9.914810 68.191268 4.467040 3.961036
103.239090 4 9.914675 67.621541 4.467246 3.962910
103.339090 4 9.914541 67.061131 4.467451 3.964768
103.439090 4 9.914408 66.509867 4.467656 3.966611
103.539090 4 9.914276 65.967582 4.467859 3.968440
103.639090 4 9.914144 65.434110 4.468062 3.970254
103.739090 4 9.914014 64.909291 4.468263 3.972053
103.839090 4 9.913885 64.392970 4.468464 3.973837
103.939090 4 9.913757 63.884991 4.468664 3.975607
104.039090 4 9.913630 63.385204 4.468864 3.977363
104.139090 4 9.913504 62.893463 4.469062 3.979103
104.239090 4 9.913378 62.409623 4.469260 3.980830
104.339090 4 9.913254 61.933543 4.469456 3.982542
104.439090 4 9.913130 61.465086 4.469652 3.984239
104.539090 4 9.913008 61.004115 4.469847 3.985923
104.639090 4 9.912886 60.550500 4.470042 3.987592
104.739090 4 9.912765 60.104110 4.470236 3.989247
104.839090 4 9.912645 59.664819 4.470429 3.990889
104.939090 4 9.912526 59.232502 4.470621 3.992516
105.039090 4 9.912407 58.807039 4.470812 3.994129
105.139090 4 9.912289 58.388309 4.471003 3.995728
105.239090 4 9.912173 57.976198 4.471193 3.997314
105.339090 4 9.912056 57.570590 4.471382 3.998886
105.439090 4 9.911941 57.171373 4.471571 4.000444
105.539090 4 9.911826 56.778440 4.471758 4.001988
105.639090 4 9.911711 56.391681 4.471945 4.003519
105.739090 4 9.911597 56.010992 4.472132 4.005037
105.839090 4 9.911484 55.636271 4.472318 4.006541
105.939090 4 9.911371 55.267416 4.472503 4.008032
106.039090 4 9.911259 54.904329 4.472687 4.009509
106.139090 4 9.911147 54.546913 4.472871 4.010973
106.239090 4 9.911036 54.195073 4.473054 4.012424
106.339090 4 9.910925 53.848716 4.473236 4.013862
106.439090 4 9.910815 53.507751 4.473418 4.015287
106.539090 4 9.910706 53.172090 4.473599 4.016699
106.639090 4 9.910596 52.841644 4.473780 4.018097
106.739090 4 9.910488 52.516328 4.473960 4.019483
106.839090 4 9.910380 52.196058 4.474139 4.020856
106.939090 4 9.910272 51.880751 4.474318 4.022217
107.039090 4 9.910165 51.570327 4.474496 4.023565
107.139090 4 9.910058 51.264707 4.474673 4.024900
107.239090 4 9.909952 50.963813 4.474850 4.026222
107.339090 4 9.909846 50.667569 4.475026 4.027532
107.439090 4 9.909741 50.375901 4.475202 4.028830
107.539090 4 9.909636 50.088735 4.475377 4.030115
107.639090 4 9.909531 49.806000 4.475551 4.031388
107.739090 4 9.909427 49.527625 4.475725 4.032648
107.839090 4 9.909323 49.253542 4.475899 4.033896
107.939090 4 9.909220 48.983682 4.476071 4.035133
108.039090 4 9.909117 48.717980 4.476244 4.036357
108.139090 4 9.909015 48.456370 4.476415 4.037569
108.239090 4 9.908913 48.198788 4.476586 4.038769
108.339090 4 9.908811 47.945173 4.476757 4.039957
108.439090 4 9.908710 47.695461 4.476927 4.041134
108.539090 4 9.908609 47.449594 4.477096 4.042298
108.639090 4 9.908509 47.207512 4.477265 4.043451
108.739090 4 9.908408 46.969157 4.477434 4.044593
108.839090 4 9.908209 46.503400 4.477769 4.046841
108.939090 4 9.908011 46.051881 4.478102 4.049042
109.039090 4 9.907814 45.614173 4.478434 4.051199
109.139090 4 9.907618 45.189865 4.478763 4.053311
109.239090 4 9.907424 44.778560 4.479090 4.055378
109.339090 4 9.907231 44.379876 4.479416 4.057401
109.439090 4 9.907040 43.993445 4.479739 4.059381
109.539090 4 9.906849 43.618911 4.480061 4.061318
109.639090 4 9.906660 43.255931 4.480380 4.063213
109.739090 4 9.906472 42.904175 4.480698 4.065065
109.839090 4 9.906284 42.563323 4.481014 4.066876
109.939090 4 9.906098 42.233067 4.481329 4.068646
110.039090 4 9.905913 41.913108 4.481642 4.070376
110.139090 4 9.905729 41.603160 4.481952 4.072066
110.239090 4 9.905546 41.302944 4.482262 4.073716
110.339090 4 9.905363 41.012191 4.482569 4.075326
110.439090 4 9.905182 40.730642 4.482875 4.076899
110.539090 4 9.905001 40.458045 4.483180 4.078433
110.639090 4 9.904822 40.194158 4.483483 4.079930
110.739090 4 9.904643 39.938744 4.483784 4.081389
110.839090 4 9.904465 39.691576 4.484083 4.082812
110.939090 4 9.904287 39.452434 4.484382 4.084199
111.039090 4 9.904110 39.221104 4.484678 4.085550
111.139090 4 9.903934 38.997378 4.484973 4.086866
111.239090 4 9.903759 38.781057 4.485267 4.088147
111.339090 4 9.903584 38.571946 4.485559 4.089395
111.439090 4 9.903410 38.369855 4.485850 4.090608
111.539090 4 9.903237 38.174602 4.486139 4.091788
111.639090 4 9.902891 37.803902 4.486714 4.094051
111.739090 4 9.902547 37.458485 4.487283 4.096186
111.839090 4 9.902205 37.137063 4.487847 4.098199
111.939090 4 9.902052 36.838411 4.488406 4.100092
112.039090 4 9.901898 36.561385 4.488960 4.101869
112.139090 4 9.901743 36.304888 4.489509 4.103535
112.239090 4 9.901586 36.067880 4.490053 4.105093
112.339090 4 9.901429 35.849364 4.490592 4.106548
112.439090 4 9.901270 35.648392 4.491127 4.107902
112.539090 4 9.900951 35.295481 4.492183 4.110327
112.639090 4 9.900629 35.002298 4.493222 4.112398
112.739090 4 9.900303 34.762480 4.494245 4.114146
112.839090 4 9.899974 34.570061 4.495252 4.115603
112.939090 4 9.899642 34.419393 4.496243 4.116800
113.039090 4 9.899308 34.305077 4.497221 4.117766
113.139090 4 9.898970 34.221903 4.498184 4.118534
113.239090 4 9.898631 34.164804 4.499133 4.119134
113.339090 4 9.898290 34.128815 4.500070 4.119598
113.439090 4 9.897946 34.109033 4.500995 4.119954
113.539090 4 9.897600 34.100598 4.501907 4.120236
113.639090 4 9.897253 34.098667 4.502807 4.120474
113.739090 4 9.896904 34.098858 4.503697 4.120695
113.839090 4 9.896553 34.102279 4.504575 4.120893
113.939090 4 9.896200 34.113698 4.505443 4.121037
114.039090 4 9.895846 34.137962 4.506300 4.121097
114.139090 4 9.895489 34.179944 4.507148 4.121042
114.239090 4 9.895132 34.244562 4.507986 4.120841
114.339090 4 9.894773 34.336811 4.508815 4.120464
114.439090 4 9.894413 34.461800 4.509635 4.119880
114.539090 4 9.894052 34.624792 4.510446 4.119058
114.639090 4 9.893690 34.831258 4.511248 4.117968
114.739090 4 9.893327 35.086941 4.512042 4.116578
114.839090 4 9.892964 35.397924 4.512828 4.114859
114.939090 4 9.892783 35.576166 4.513218 4.113866
115.039090 4 9.892602 35.770710 4.513606 4.112778
115.139090 4 9.892421 35.982452 4.513992 4.111593
115.239090 4 9.892240 36.212326 4.514377 4.110307
115.339090 4 9.892059 36.461308 4.514759 4.108914
115.439090 4 9.891879 36.730422 4.515140 4.107413
115.539090 4 9.891698 37.020746 4.515518 4.105798
115.639090 4 9.891519 37.333410 4.515895 4.104066
115.739090 4 9.891339 37.669609 4.516271 4.102213
