t Ka M R logL logTeff
24.200000 2 41.217876 31.500537 5.764189 4.453029
24.300000 2 41.217850 31.815200 5.764187 4.450870
24.400000 2 41.217824 32.133006 5.764185 4.448711
24.500000 2 41.217799 32.453988 5.764183 4.446552
24.600000 2 41.217774 32.778176 5.764181 4.444393
24.700000 2 41.217750 33.105604 5.764179 4.442235
24.800000 2 41.217727 33.436303 5.764177 4.440076
24.900000 2 41.217704 33.770305 5.764175 4.437917
25.000000 2 41.217681 34.107645 5.764174 4.435758
25.100000 2 41.217659 34.448354 5.764172 4.433599
25.200000 2 41.217636 34.792467 5.764170 4.431440
25.300000 2 41.217613 35.140017 5.764168 4.429282
25.400000 2 41.217590 35.491039 5.764166 4.427123
25.500000 2 41.217567 35.845568 5.764164 4.424964
25.600000 2 41.217545 36.203638 5.764163 4.422805
25.700000 2 41.217522 36.565285 5.764161 4.420646
25.800000 2 41.217499 36.930545 5.764159 4.418487
25.900000 2 41.217476 37.299454 5.764157 4.416329
26.000000 2 41.217454 37.672048 5.764155 4.414170
26.100000 2 41.217431 38.048363 5.764153 4.412011
26.200000 2 41.217408 38.428438 5.764152 4.409852
26.300000 2 41.217385 38.812310 5.764150 4.407693
26.400000 2 41.217362 39.200016 5.764148 4.405534
26.500000 2 41.217340 39.591596 5.764146 4.403376
26.600000 2 41.217317 39.987087 5.764144 4.401217
26.700000 2 41.217294 40.386529 5.764142 4.399058
26.800000 2 41.217271 40.789961 5.764141 4.396899
26.900000 2 41.217067 41.197209 5.764135 4.394740
27.000000 2 41.216863 41.608523 5.764129 4.392582
27.100000 2 41.216659 42.023944 5.764124 4.390423
27.200000 2 41.216455 42.443513 5.764118 4.388264
27.300000 2 41.216251 42.867271 5.764112 4.386106
27.400000 2 41.216046 43.295261 5.764107 4.383947
27.500000 2 41.215842 43.727524 5.764101 4.381788
27.600000 2 41.215638 44.164103 5.764096 4.379630
27.700000 2 41.215434 44.605042 5.764090 4.377471
27.800000 2 41.215230 45.050383 5.764084 4.375312
27.900000 2 41.215026 45.500171 5.764079 4.373154
28.000000 2 41.214822 45.954450 5.764073 4.370995
28.100000 2 41.214618 46.413265 5.764068 4.368836
28.200000 2 41.214414 46.876661 5.764062 4.366678
28.300000 2 41.214209 47.344684 5.764056 4.364519
28.400000 2 41.214005 47.817381 5.764051 4.362360
28.500000 2 41.213801 48.294797 5.764045 4.360202
28.600000 2 41.213597 48.776980 5.764040 4.358043
28.700000 2 41.213393 49.263978 5.764034 4.355884
28.800000 2 41.213189 49.755839 5.764028 4.353726
28.900000 2 41.212985 50.252611 5.764023 4.351567
29.000000 2 41.212781 50.754343 5.764017 4.349408
29.100000 2 41.212578 51.261087 5.764012 4.347250
29.200000 2 41.212377 51.772893 5.764006 4.345091
29.300000 2 41.212176 52.289811 5.764001 4.342932
29.400000 2 41.211977 52.811891 5.763995 4.340773
29.500000 2 41.211778 53.339186 5.763990 4.338615
29.600000 2 41.211581 53.871749 5.763984 4.336456
29.700000 2 41.211385 54.409630 5.763979 4.334297
29.800000 2 41.211189 54.952884 5.763973 4.332139
29.900000 2 41.210995 55.501564 5.763968 4.329980
30.000000 2 41.210802 56.055725 5.763963 4.327821
30.100000 2 41.210610 56.615420 5.763957 4.325663
30.200000 2 41.210419 57.180706 5.763952 4.323504
30.300000 2 41.210229 57.751639 5.763947 4.321345
30.400000 2 41.210039 58.328274 5.763941 4.319186
30.500000 2 41.209851 58.910669 5.763936 4.317028
30.600000 2 41.209664 59.498881 5.763931 4.314869
30.700000 2 41.209478 60.092968 5.763926 4.312710
30.800000 2 41.209293 60.692989 5.763921 4.310551
30.900000 2 41.209109 61.299004 5.763915 4.308393
31.000000 2 41.208926 61.911072 5.763910 4.306234
31.100000 2 41.208744 62.529253 5.763905 4.304075
31.200000 2 41.208562 63.153609 5.763900 4.301916
31.300000 2 41.208382 63.784202 5.763895 4.299758
31.400000 2 41.208203 64.421093 5.763890 4.297599
31.500000 2 41.208024 65.064346 5.763885 4.295440
31.600000 2 41.207847 65.714024 5.763880 4.293281
31.700000 2 41.207671 66.370191 5.763875 4.291123
31.800000 2 41.207495 67.032912 5.763870 4.288964
31.900000 2 41.207321 67.702254 5.763865 4.286805
32.000000 2 41.207147 68.378280 5.763860 4.284646
32.100000 2 41.206974 69.061060 5.763855 4.282488
32.200000 2 41.206802 69.750660 5.763850 4.280329
32.300000 2 41.206632 70.447147 5.763845 4.278170
32.400000 2 41.206462 71.150592 5.763840 4.276011
32.500000 2 41.206293 71.861063 5.763835 4.273853
32.600000 2 41.206124 72.578631 5.763831 4.271694
32.700000 2 41.205957 73.303366 5.763826 4.269535
32.800000 2 41.205791 74.035341 5.763821 4.267376
32.900000 2 41.205625 74.774627 5.763816 4.265218
33.000000 2 41.205461 75.521298 5.763812 4.263059
33.100000 2 41.205297 76.275427 5.763807 4.260900
33.200000 2 41.205134 77.037089 5.763802 4.258741
33.300000 2 41.204972 77.806358 5.763797 4.256582
33.400000 2 41.204811 78.583312 5.763793 4.254424
33.500000 2 41.204650 79.368027 5.763788 4.252265
33.600000 2 41.204491 80.160580 5.763783 4.250106
33.700000 2 41.204332 80.961050 5.763779 4.247947
33.800000 2 41.204175 81.769516 5.763774 4.245788
33.900000 2 41.204018 82.586057 5.763770 4.243630
34.000000 2 41.203862 83.410755 5.763765 4.241471
34.100000 2 41.203706 84.243690 5.763761 4.239312
34.200000 2 41.203552 85.084945 5.763756 4.237153
34.300000 2 41.203398 85.934604 5.763752 4.234994
34.400000 2 41.203246 86.792750 5.763747 4.232836
34.500000 2 41.203094 87.659468 5.763743 4.230677
34.600000 2 41.202943 88.534843 5.763738 4.228518
34.700000 2 41.202792 89.418962 5.763734 4.226359
34.800000 2 41.202643 90.311913 5.763729 4.224200
34.900000 2 41.202494 91.213784 5.763725 4.222042
35.000000 2 41.202346 92.124663 5.763720 4.219883
35.100000 2 41.202199 93.044641 5.763716 4.217724
35.200000 2 41.202052 93.973809 5.763712 4.215565
35.300000 2 41.201907 94.912258 5.763707 4.213406
35.400000 2 41.201762 95.860082 5.763703 4.211247
35.500000 2 41.201618 96.817373 5.763699 4.209089
35.600000 2 41.201474 97.784227 5.763694 4.206930
35.700000 2 41.201332 98.760738 5.763690 4.204771
35.800000 2 41.201190 99.747004 5.763686 4.202612
35.900000 2 41.201049 100.743122 5.763682 4.200453
36.000000 2 41.200909 101.749191 5.763677 4.198294
36.100000 2 41.200769 102.765309 5.763673 4.196136
36.200000 2 41.200631 103.791577 5.763669 4.193977
36.300000 2 41.200492 104.828096 5.763665 4.191818
36.400000 2 41.200355 105.874970 5.763661 4.189659
36.500000 2 41.200219 106.932301 5.763657 4.187500
36.600000 2 41.200083 108.000194 5.763652 4.185341
36.700000 2 41.199948 109.078754 5.763648 4.183183
36.800000 2 41.199813 110.168088 5.763644 4.181024
36.900000 2 41.199679 111.268303 5.763640 4.178865
37.000000 2 41.199546 112.379509 5.763636 4.176706
37.100000 2 41.199414 113.501815 5.763632 4.174547
37.200000 2 41.199282 114.635332 5.763628 4.172388
37.300000 2 41.199152 115.780172 5.763624 4.170229
37.400000 2 41.199021 116.936448 5.763620 4.168071
37.500000 2 41.198892 118.104274 5.763616 4.165912
37.600000 2 41.198763 119.283766 5.763612 4.163753
37.700000 2 41.198635 120.475040 5.763608 4.161594
37.800000 2 41.198508 121.678214 5.763604 4.159435
37.900000 2 41.198381 122.893407 5.763600 4.157276
38.000000 2 41.198255 124.120739 5.763596 4.155117
38.100000 2 41.198129 125.360331 5.763592 4.152959
38.200000 2 41.198004 126.612306 5.763588 4.150800
38.300000 2 41.197880 127.876787 5.763585 4.148641
38.400000 2 41.197757 129.153900 5.763581 4.146482
38.500000 2 41.197634 130.443770 5.763577 4.144323
38.600000 2 41.197512 131.746525 5.763573 4.142164
38.700000 2 41.197391 133.062293 5.763569 4.140005
38.800000 2 41.197270 134.391206 5.763565 4.137846
38.900000 2 41.197150 135.733393 5.763562 4.135688
39.000000 2 41.197030 137.088988 5.763558 4.133529
39.100000 2 41.196911 138.458124 5.763554 4.131370
39.200000 2 41.196793 139.840938 5.763550 4.129211
39.300000 2 41.196675 141.237565 5.763547 4.127052
39.400000 2 41.196558 142.648143 5.763543 4.124893
39.500000 2 41.196442 144.072812 5.763539 4.122734
39.600000 2 41.196326 145.511713 5.763535 4.120575
39.700000 2 41.196211 146.964988 5.763532 4.118417
39.800000 2 41.196096 148.432780 5.763528 4.116258
39.900000 2 41.195982 149.915234 5.763524 4.114099
40.000000 2 41.195869 151.412498 5.763521 4.111940
40.100000 2 41.195756 152.924718 5.763517 4.109781
40.200000 2 41.195644 154.452045 5.763513 4.107622
40.300000 2 41.195532 155.994629 5.763510 4.105463
40.400000 2 41.195422 157.552622 5.763506 4.103304
40.500000 2 41.195311 159.126179 5.763503 4.101145
40.600000 2 41.195201 160.715455 5.763499 4.098987
40.700000 2 41.195092 162.320608 5.763496 4.096828
40.800000 2 41.194917 163.941509 5.763491 4.094669
40.900000 2 41.194741 165.578590 5.763486 4.092510
41.000000 2 41.194563 167.232013 5.763481 4.090351
41.100000 2 41.194383 168.901942 5.763476 4.088192
41.200000 2 41.194202 170.588541 5.763471 4.086033
41.300000 2 41.194020 172.291976 5.763466 4.083874
41.400000 2 41.193836 174.012416 5.763461 4.081716
41.500000 2 41.193651 175.750030 5.763455 4.079557
41.600000 2 41.193464 177.504989 5.763450 4.077398
41.700000 2 41.193276 179.277466 5.763445 4.075239
41.800000 2 41.193086 181.067637 5.763440 4.073080
41.900000 2 41.192895 182.875678 5.763435 4.070921
42.000000 2 41.192702 184.701766 5.763429 4.068762
42.100000 2 41.192508 186.546083 5.763424 4.066604
42.200000 2 41.192312 188.408809 5.763419 4.064445
42.300000 2 41.192114 190.290129 5.763413 4.062286
42.400000 2 41.191915 192.190228 5.763408 4.060127
42.500000 2 41.191714 194.109293 5.763403 4.057968
42.600000 2 41.191512 196.047514 5.763397 4.055809
42.700000 2 41.191308 198.005082 5.763392 4.053650
42.800000 2 41.191102 199.982189 5.763386 4.051491
42.900000 2 41.190895 201.979031 5.763380 4.049333
43.000000 2 41.190686 203.995804 5.763375 4.047174
43.100000 2 41.190475 206.032707 5.763369 4.045015
43.200000 2 41.190263 208.089942 5.763364 4.042856
43.300000 2 41.190049 210.167710 5.763358 4.040697
43.400000 2 41.189833 212.266217 5.763352 4.038538
43.500000 2 41.189615 214.385669 5.763346 4.036379
43.600000 2 41.189396 216.526276 5.763341 4.034220
43.700000 2 41.189175 218.688248 5.763335 4.032062
43.800000 2 41.188952 220.871799 5.763329 4.029903
43.900000 2 41.188727 223.077144 5.763323 4.027744
44.000000 2 41.188501 225.304500 5.763317 4.025585
44.100000 2 41.188272 227.554086 5.763311 4.023426
44.200000 2 41.188042 229.826125 5.763305 4.021267
44.300000 2 41.187810 232.120841 5.763299 4.019108
44.400000 2 41.187576 234.438459 5.763293 4.016949
44.500000 2 41.187341 236.779207 5.763287 4.014790
44.600000 2 41.187103 239.143318 5.763281 4.012632
44.700000 2 41.186863 241.531023 5.763274 4.010473
44.800000 2 41.186622 243.942558 5.763268 4.008314
44.900000 2 41.186378 246.378160 5.763262 4.006155
45.000000 2 41.186133 248.838071 5.763256 4.003996
45.100000 2 41.185886 251.322531 5.763249 4.001837
45.200000 2 41.185636 253.831786 5.763243 3.999678
45.300000 2 41.185385 256.366083 5.763236 3.997519
45.400000 2 41.185131 258.925673 5.763230 3.995360
45.500000 2 41.184876 261.510806 5.763223 3.993202
45.600000 2 41.184618 264.121738 5.763217 3.991043
45.700000 2 41.184359 266.758726 5.763210 3.988884
45.800000 2 41.184097 269.422030 5.763204 3.986725
45.900000 2 41.183833 272.111913 5.763197 3.984566
46.000000 2 41.183567 274.828639 5.763190 3.982407
46.100000 2 41.183299 277.572475 5.763183 3.980248
46.200000 2 41.183029 280.343694 5.763177 3.978089
46.300000 2 41.182756 283.142566 5.763170 3.975930
46.400000 2 41.182482 285.969369 5.763163 3.973772
46.500000 2 41.182205 288.824380 5.763156 3.971613
46.600000 2 41.181926 291.707882 5.763149 3.969454
46.700000 2 41.181644 294.620157 5.763142 3.967295
46.800000 2 41.181361 297.561493 5.763135 3.965136
46.900000 2 41.181075 300.532180 5.763128 3.962977
47.000000 2 41.180786 303.532510 5.763121 3.960818
47.100000 2 41.180496 306.562779 5.763113 3.958659
47.200000 2 41.180203 309.623285 5.763106 3.956500
47.300000 2 41.179908 312.714329 5.763099 3.954341
47.400000 2 41.179610 315.836217 5.763091 3.952182
47.500000 2 41.179310 318.989256 5.763084 3.950024
47.600000 2 41.179008 322.173756 5.763077 3.947865
47.700000 2 41.178703 325.390031 5.763069 3.945706
47.800000 2 41.178396 328.638397 5.763061 3.943547
47.900000 2 41.178086 331.919175 5.763054 3.941388
48.000000 2 41.177773 335.232688 5.763046 3.939229
48.100000 2 41.177459 338.579262 5.763039 3.937070
48.200000 2 41.177141 341.959226 5.763031 3.934911
48.300000 2 41.176821 345.372914 5.763023 3.932752
48.400000 2 41.176499 348.820661 5.763015 3.930593
48.500000 2 41.176174 352.302808 5.763007 3.928434
48.600000 2 41.175846 355.819696 5.762999 3.926275
48.700000 2 41.175515 359.371673 5.762991 3.924116
48.800000 2 41.175182 362.959087 5.762983 3.921958
48.900000 2 41.174847 366.582293 5.762975 3.919799
49.000000 2 41.174508 370.241647 5.762967 3.917640
49.100000 2 41.174167 373.937509 5.762959 3.915481
49.200000 2 41.173823 377.670244 5.762950 3.913322
49.300000 2 41.173477 381.440218 5.762942 3.911163
49.400000 2 41.173127 385.247802 5.762934 3.909004
49.500000 2 41.172775 389.093373 5.762925 3.906845
49.600000 2 41.172420 392.977308 5.762917 3.904686
49.700000 2 41.172062 396.899989 5.762908 3.902527
49.800000 2 41.171701 400.861803 5.762900 3.900368
49.900000 2 41.171337 404.863139 5.762891 3.898209
50.000000 2 41.170970 408.904392 5.762882 3.896050
50.100000 2 41.170601 412.985960 5.762873 3.893891
50.200000 2 41.170228 417.108243 5.762865 3.891732
50.300000 2 41.169852 421.271649 5.762856 3.889573
50.400000 2 41.169473 425.476585 5.762847 3.887414
50.500000 2 41.169092 429.723468 5.762838 3.885255
50.600000 2 41.168707 434.012713 5.762829 3.883096
50.700000 2 41.168319 438.344745 5.762819 3.880938
50.800000 2 41.167928 442.719988 5.762810 3.878779
50.900000 2 41.167534 447.138873 5.762801 3.876620
51.000000 2 41.167136 451.601835 5.762792 3.874461
51.100000 2 41.166736 456.109314 5.762782 3.872302
51.200000 2 41.166332 460.661753 5.762773 3.870143
51.300000 2 41.165925 465.259600 5.762763 3.867984
51.400000 2 41.165515 469.903307 5.762754 3.865825
51.500000 2 41.165101 474.593331 5.762744 3.863666
51.600000 2 41.164684 479.330134 5.762734 3.861507
51.700000 2 41.164264 484.114181 5.762724 3.859348
