t Ka M R logL logTeff
5.400000 1 97.391852 14.949065 6.218264 4.728400
5.500000 1 97.356484 15.025702 6.219911 4.727701
5.600000 1 97.320799 15.103895 6.221565 4.726987
5.700000 1 97.284795 15.183681 6.223227 4.726259
5.800000 1 97.248466 15.265098 6.224896 4.725515
5.900000 1 97.211807 15.348188 6.226573 4.724755
6.000000 1 97.174815 15.432991 6.228257 4.723980
6.100000 1 97.137484 15.519552 6.229949 4.723188
6.200000 1 97.099810 15.607916 6.231647 4.722380
6.300000 1 97.061788 15.698128 6.233353 4.721555
6.400000 1 97.023414 15.790239 6.235066 4.720713
6.500000 1 96.984682 15.884299 6.236786 4.719853
6.600000 1 96.945587 15.980361 6.238514 4.718976
6.700000 1 96.906125 16.078481 6.240248 4.718080
6.800000 1 96.866289 16.178714 6.241989 4.717166
6.900000 1 96.826076 16.281122 6.243737 4.716233
7.000000 1 96.785480 16.385767 6.245492 4.715280
7.100000 1 96.744495 16.492715 6.247254 4.714308
7.200000 1 96.703116 16.602033 6.249022 4.713315
7.300000 1 96.661337 16.713793 6.250797 4.712302
7.400000 1 96.619154 16.828070 6.252579 4.711268
7.500000 1 96.576560 16.944941 6.254367 4.710212
7.600000 1 96.533549 17.064489 6.256161 4.709134
7.700000 1 96.490116 17.186798 6.257962 4.708034
7.800000 1 96.446255 17.311960 6.259770 4.706910
7.900000 1 96.401961 17.440066 6.261583 4.705762
8.000000 1 96.357226 17.571217 6.263403 4.704590
8.100000 1 96.312044 17.705516 6.265229 4.703394
8.200000 1 96.266411 17.843071 6.267061 4.702171
8.300000 1 96.220318 17.983996 6.268899 4.700922
8.400000 1 96.173761 18.128412 6.270743 4.699646
8.500000 1 96.126731 18.276444 6.272593 4.698343
8.600000 1 96.079143 18.428216 6.274448 4.697011
8.700000 1 96.030899 18.583858 6.276307 4.695649
8.800000 1 95.981988 18.743514 6.278170 4.694258
8.900000 1 95.932402 18.907339 6.280038 4.692835
9.000000 1 95.882129 19.075494 6.281910 4.691380
9.100000 1 95.831160 19.248150 6.283785 4.689892
9.200000 1 95.779487 19.425486 6.285664 4.688371
9.300000 1 95.727098 19.607691 6.287547 4.686814
9.400000 1 95.673985 19.794967 6.289434 4.685222
9.500000 1 95.620139 19.987525 6.291324 4.683592
9.600000 1 95.565551 20.185589 6.293217 4.681924
9.700000 1 95.537882 20.286746 6.294164 4.681075
9.800000 1 95.510024 20.389369 6.295112 4.680217
9.900000 1 95.481975 20.493490 6.296061 4.679348
10.000000 1 95.453736 20.599141 6.297010 4.678469
10.100000 1 95.425305 20.706355 6.297960 4.677579
10.200000 1 95.396681 20.815168 6.298911 4.676678
10.300000 1 95.367864 20.925615 6.299863 4.675767
10.400000 1 95.338851 21.037732 6.300815 4.674845
10.500000 1 95.309644 21.151557 6.301769 4.673912
10.600000 1 95.280241 21.267129 6.302722 4.672967
10.700000 1 95.250641 21.384487 6.303677 4.672010
10.800000 1 95.220843 21.503674 6.304632 4.671042
10.900000 1 95.190848 21.624730 6.305588 4.670062
11.000000 1 95.160654 21.747701 6.306545 4.669070
11.100000 1 95.130261 21.872631 6.307502 4.668066
11.200000 1 95.099668 21.999565 6.308460 4.667048
11.300000 1 95.068876 22.128553 6.309418 4.666019
11.400000 1 95.037883 22.259643 6.310377 4.664976
11.500000 1 95.006690 22.392886 6.311337 4.663920
11.600000 1 94.975296 22.528334 6.312297 4.662850
11.700000 1 94.943701 22.666041 6.313258 4.661767
11.800000 1 94.911906 22.806063 6.314220 4.660670
11.900000 1 94.879910 22.948458 6.315182 4.659559
12.000000 1 94.847713 23.093284 6.316145 4.658434
12.100000 1 94.815316 23.240603 6.317108 4.657294
12.200000 1 94.782719 23.390477 6.318072 4.656139
12.300000 1 94.749922 23.542972 6.319037 4.654969
12.400000 1 94.716926 23.698155 6.320002 4.653784
12.500000 1 94.683731 23.856095 6.320968 4.652583
12.600000 1 94.650338 24.016865 6.321934 4.651366
12.700000 1 94.616749 24.180537 6.322901 4.650133
12.800000 1 94.582964 24.347189 6.323868 4.648883
12.900000 1 94.548983 24.516900 6.324837 4.647617
13.000000 1 94.514810 24.689750 6.325805 4.646334
13.100000 1 94.480444 24.865825 6.326775 4.645033
13.200000 1 94.445887 25.045212 6.327744 4.643714
13.300000 1 94.411141 25.228001 6.328715 4.642378
13.400000 1 94.376209 25.414284 6.329686 4.641023
13.500000 1 94.341091 25.604159 6.330658 4.639650
13.600000 1 94.305791 25.797726 6.331630 4.638257
13.700000 1 94.270310 25.995087 6.332604 4.636846
13.800000 1 94.234651 26.196349 6.333577 4.635415
13.900000 1 94.198818 26.401623 6.334552 4.633963
14.000000 1 94.162812 26.611024 6.335527 4.632492
14.100000 1 94.126637 26.824670 6.336503 4.630999
14.200000 1 94.090298 27.042684 6.337480 4.629486
14.300000 1 94.053796 27.265193 6.338458 4.627951
14.400000 1 94.017136 27.492329 6.339436 4.626394
14.500000 1 93.980323 27.724228 6.340415 4.624815
14.600000 1 93.943361 27.961032 6.341395 4.623213
14.700000 1 93.906254 28.202888 6.342376 4.621588
14.800000 1 93.869008 28.449949 6.343359 4.619939
14.900000 1 93.831627 28.702371 6.344342 4.618267
15.000000 1 93.794118 28.960319 6.345326 4.616570
15.100000 1 93.756485 29.223964 6.346311 4.614849
15.200000 1 93.718736 29.493481 6.347297 4.613102
15.300000 1 93.680877 29.769053 6.348285 4.611329
15.400000 1 93.642915 30.050872 6.349273 4.609530
15.500000 1 93.604856 30.339135 6.350263 4.607705
15.600000 1 93.566708 30.634047 6.351255 4.605852
15.700000 1 93.528480 30.935821 6.352247 4.603972
15.800000 1 93.490179 31.244680 6.353242 4.602063
15.900000 1 93.470997 31.401835 6.353739 4.601098
16.000000 1 93.451801 31.560850 6.354237 4.600126
16.100000 1 93.432591 31.721753 6.354736 4.599146
16.200000 1 93.413370 31.884575 6.355235 4.598159
16.300000 1 93.394137 32.049349 6.355734 4.597164
16.400000 1 93.374896 32.216106 6.356234 4.596163
16.500000 1 93.355646 32.384879 6.356734 4.595153
16.600000 1 93.336389 32.555702 6.357235 4.594136
16.700000 1 93.317126 32.728608 6.357736 4.593111
16.800000 1 93.297859 32.903633 6.358238 4.592078
16.900000 1 93.278590 33.080813 6.358740 4.591037
17.000000 1 93.259318 33.260182 6.359242 4.589989
17.100000 1 93.240047 33.441779 6.359746 4.588932
17.200000 1 93.220777 33.625641 6.360249 4.587868
17.300000 1 93.201510 33.811806 6.360753 4.586795
17.400000 1 93.182247 34.000315 6.361258 4.585714
17.500000 1 93.162990 34.191207 6.361764 4.584624
17.600000 1 93.143740 34.384523 6.362270 4.583526
17.700000 1 93.124499 34.580305 6.362776 4.582420
17.800000 1 93.105269 34.778596 6.363283 4.581305
17.900000 1 93.086051 34.979440 6.363791 4.580182
18.000000 1 93.066847 35.182881 6.364300 4.579050
18.100000 1 93.047659 35.388965 6.364809 4.577909
18.200000 1 93.028488 35.597738 6.365318 4.576759
18.300000 1 93.009336 35.809248 6.365829 4.575600
18.400000 1 92.990205 36.023543 6.366340 4.574432
18.500000 1 92.971097 36.240673 6.366852 4.573255
18.600000 1 92.952013 36.460689 6.367364 4.572069
18.700000 1 92.932956 36.683642 6.367878 4.570874
18.800000 1 92.913927 36.909585 6.368392 4.569669
18.900000 1 92.894928 37.138573 6.368907 4.568455
19.000000 1 92.875962 37.370660 6.369422 4.567231
19.100000 1 92.857030 37.605903 6.369939 4.565997
19.200000 1 92.838134 37.844360 6.370456 4.564754
19.300000 1 92.819276 38.086089 6.370974 4.563501
19.400000 1 92.800459 38.331152 6.371493 4.562238
19.500000 1 92.781684 38.579609 6.372013 4.560965
19.600000 1 92.762953 38.831523 6.372534 4.559682
19.700000 1 92.744270 39.086960 6.373056 4.558389
19.800000 1 92.725635 39.345985 6.373579 4.557085
19.900000 1 92.707051 39.608665 6.374102 4.555771
20.000000 1 92.688521 39.875069 6.374627 4.554447
20.100000 1 92.670046 40.145269 6.375153 4.553112
20.200000 1 92.651630 40.419335 6.375679 4.551766
20.300000 1 92.633273 40.697342 6.376207 4.550409
20.400000 1 92.614979 40.979366 6.376736 4.549042
20.500000 1 92.596749 41.265482 6.377266 4.547664
20.600000 1 92.578587 41.555772 6.377797 4.546274
20.700000 1 92.560495 41.850315 6.378329 4.544873
20.800000 1 92.542474 42.149194 6.378862 4.543461
20.900000 1 92.524528 42.452494 6.379396 4.542038
21.000000 1 92.506659 42.760301 6.379932 4.540603
21.100000 1 92.488869 43.072705 6.380469 4.539157
21.200000 1 92.471161 43.389796 6.381007 4.537698
21.300000 1 92.453538 43.711668 6.381546 4.536228
21.400000 1 92.436001 44.038415 6.382087 4.534746
21.500000 1 92.418554 44.370136 6.382629 4.533252
21.600000 1 92.401199 44.706930 6.383172 4.531746
21.700000 1 92.383938 45.048899 6.383717 4.530228
21.800000 1 92.366774 45.396148 6.384263 4.528697
21.900000 1 92.349711 45.748785 6.384810 4.527153
22.000000 1 92.332749 46.106920 6.385359 4.525597
22.100000 1 92.315892 46.470665 6.385909 4.524028
22.200000 1 92.299143 46.840136 6.386461 4.522447
22.300000 1 92.282503 47.215451 6.387014 4.520852
22.400000 1 92.265977 47.596732 6.387569 4.519244
22.500000 1 92.249565 47.984103 6.388125 4.517623
22.600000 1 92.233272 48.377691 6.388683 4.515989
22.700000 1 92.217098 48.777627 6.389242 4.514341
22.800000 1 92.201048 49.184044 6.389803 4.512679
22.900000 1 92.185124 49.597081 6.390366 4.511004
23.000000 1 92.169327 50.016877 6.390930 4.509315
23.100000 1 92.153662 50.406781 6.391803 4.507847
23.200000 1 92.126394 50.436057 6.394808 4.508472
23.300000 1 92.115963 50.035328 6.396418 4.510607
23.400000 1 92.111293 49.764456 6.397205 4.511982
23.500000 1 92.106858 49.452272 6.397988 4.513544
23.600000 1 92.102639 49.105570 6.398762 4.515266
23.700000 1 92.098622 48.730949 6.399522 4.517119
23.800000 1 92.094797 48.334637 6.400266 4.519078
23.900000 1 92.091152 47.922372 6.400990 4.521119
24.000000 1 92.087677 47.499341 6.401693 4.523220
24.100000 1 92.084365 47.070155 6.402372 4.525361
24.200000 1 92.081209 46.638841 6.403027 4.527524
24.300000 1 92.078202 46.208873 6.403657 4.529692
24.400000 1 92.075337 45.783192 6.404262 4.531853
24.500000 1 92.072610 45.364259 6.404841 4.533994
24.600000 1 92.070014 44.954090 6.405395 4.536105
24.700000 1 92.067545 44.554307 6.405924 4.538177
24.800000 1 92.065198 44.166184 6.406428 4.540203
24.900000 1 92.062968 43.790688 6.406908 4.542177
25.000000 1 92.060850 43.428522 6.407364 4.544094
25.100000 1 92.058841 43.080161 6.407797 4.545951
25.200000 1 92.056935 42.745887 6.408208 4.547745
25.300000 1 92.055129 42.425821 6.408598 4.549475
25.400000 1 92.053418 42.119947 6.408967 4.551139
25.500000 1 92.051798 41.828140 6.409317 4.552736
25.600000 1 92.050265 41.550181 6.409648 4.554266
25.700000 1 92.048816 41.285780 6.409960 4.555730
25.800000 1 92.047446 41.034589 6.410255 4.557129
25.900000 1 92.046151 40.796218 6.410534 4.558464
26.000000 1 92.044929 40.570242 6.410797 4.559736
26.100000 1 92.043775 40.356214 6.411046 4.560947
26.200000 1 92.042686 40.153670 6.411280 4.562098
26.300000 1 92.040633 39.769039 6.411722 4.564299
26.400000 1 92.038815 39.427369 6.412113 4.566270
26.500000 1 92.037209 39.124565 6.412458 4.568030
26.600000 1 92.035792 38.856724 6.412762 4.569598
26.700000 1 92.034542 38.620189 6.413030 4.570991
26.800000 1 92.033442 38.411582 6.413265 4.572226
26.900000 1 92.031504 38.042907 6.413680 4.574424
27.000000 1 92.030037 37.763441 6.413994 4.576103
27.100000 1 92.028928 37.552212 6.414231 4.577380
27.200000 1 92.027255 37.232801 6.414588 4.579325
27.300000 2 92.025568 35.388621 6.414948 4.590446
27.400000 2 92.025566 35.421439 6.414956 4.590247
27.500000 2 92.025550 35.650480 6.415018 4.588862
27.600000 2 92.025534 35.881002 6.415079 4.587478
27.700000 2 92.025518 36.113014 6.415140 4.586094
27.800000 2 92.025502 36.346527 6.415201 4.584709
27.900000 2 92.025486 36.581551 6.415262 4.583325
28.000000 2 92.025470 36.818093 6.415323 4.581941
28.100000 2 92.025454 37.056166 6.415384 4.580556
28.200000 2 92.025439 37.295778 6.415445 4.579172
28.300000 2 92.025423 37.536940 6.415507 4.577788
28.400000 2 92.025408 37.779661 6.415568 4.576403
28.500000 2 92.025392 38.023952 6.415629 4.575019
28.600000 2 92.025377 38.269822 6.415690 4.573635
28.700000 2 92.025362 38.517283 6.415751 4.572251
28.800000 2 92.025346 38.766344 6.415812 4.570866
28.900000 2 92.025331 39.017015 6.415873 4.569482
29.000000 2 92.025316 39.269308 6.415934 4.568098
29.100000 2 92.025301 39.523232 6.415996 4.566713
29.200000 2 92.025286 39.778798 6.416057 4.565329
29.300000 2 92.025271 40.036016 6.416118 4.563945
29.400000 2 92.025256 40.294898 6.416179 4.562560
29.500000 2 92.025242 40.555455 6.416240 4.561176
29.600000 2 92.025227 40.817696 6.416301 4.559792
29.700000 2 92.025212 41.081633 6.416362 4.558407
29.800000 2 92.025198 41.347277 6.416423 4.557023
29.900000 2 92.025184 41.614639 6.416485 4.555639
30.000000 2 92.025169 41.883729 6.416546 4.554254
30.100000 2 92.025155 42.154560 6.416607 4.552870
30.200000 2 92.025141 42.427143 6.416668 4.551486
30.300000 2 92.025127 42.701488 6.416729 4.550101
30.400000 2 92.025113 42.977607 6.416790 4.548717
30.500000 2 92.025099 43.255512 6.416851 4.547333
30.600000 2 92.025085 43.535214 6.416913 4.545948
30.700000 2 92.025072 43.816724 6.416974 4.544564
30.800000 2 92.025058 44.100055 6.417035 4.543180
30.900000 2 92.025044 44.385219 6.417096 4.541795
31.000000 2 92.025031 44.672226 6.417157 4.540411
31.100000 2 92.025018 44.961090 6.417218 4.539027
31.200000 2 92.025004 45.251822 6.417279 4.537642
31.300000 2 92.024991 45.544433 6.417341 4.536258
31.400000 2 92.024978 45.838937 6.417402 4.534874
31.500000 2 92.024965 46.135346 6.417463 4.533489
31.600000 2 92.024952 46.433671 6.417524 4.532105
31.700000 2 92.024940 46.733926 6.417585 4.530721
31.800000 2 92.024927 47.036122 6.417646 4.529336
31.900000 2 92.024914 47.340272 6.417707 4.527952
32.000000 2 92.024902 47.646390 6.417769 4.526568
32.100000 2 92.024890 47.954487 6.417830 4.525183
32.200000 2 92.024877 48.264576 6.417891 4.523799
32.300000 2 92.024865 48.576671 6.417952 4.522415
32.400000 2 92.024853 48.890784 6.418013 4.521030
32.500000 2 92.024841 49.206928 6.418074 4.519646
32.600000 2 92.024829 49.525117 6.418136 4.518262
32.700000 2 92.024817 49.845363 6.418197 4.516877
32.800000 2 92.024806 50.167680 6.418258 4.515493
32.900000 2 92.024794 50.492082 6.418319 4.514109
33.000000 2 92.024783 50.818582 6.418380 4.512724
33.100000 2 92.024771 51.147193 6.418441 4.511340
33.200000 2 92.024760 51.477929 6.418502 4.509956
33.300000 2 92.024749 51.810804 6.418564 4.508571
33.400000 2 92.024738 52.145831 6.418625 4.507187
33.500000 2 92.024727 52.483026 6.418686 4.505803
33.600000 2 92.024716 52.822400 6.418747 4.504418
33.700000 2 92.024705 53.163970 6.418808 4.503034
33.800000 2 92.024695 53.507748 6.418869 4.501650
33.900000 2 92.024684 53.853750 6.418931 4.500265
34.000000 2 92.024673 54.201989 6.418992 4.498881
34.100000 2 92.024663 54.552480 6.419053 4.497497
34.200000 2 92.024653 54.905237 6.419114 4.496112
34.300000 2 92.024643 55.260276 6.419175 4.494728
34.400000 2 92.024633 55.617611 6.419236 4.493344
34.500000 2 92.024623 55.977257 6.419298 4.491959
34.600000 2 92.024613 56.339228 6.419359 4.490575
34.700000 2 92.024603 56.703541 6.419420 4.489190
34.800000 2 92.024593 57.070209 6.419481 4.487806
34.900000 2 92.024584 57.439248 6.419542 4.486422
35.000000 2 92.024574 57.810674 6.419603 4.485037
35.100000 2 92.024565 58.184502 6.419665 4.483653
35.200000 2 92.024556 58.560748 6.419726 4.482269
35.300000 2 92.024547 58.939427 6.419787 4.480884
35.400000 2 92.024538 59.320554 6.419848 4.479500
35.500000 2 92.024529 59.704146 6.419909 4.478116
35.600000 2 92.024520 60.090219 6.419971 4.476731
35.700000 2 92.024511 60.478789 6.420032 4.475347
35.800000 2 92.024503 60.869871 6.420093 4.473963
35.900000 2 92.024494 61.263482 6.420154 4.472578
36.000000 2 92.024486 61.659639 6.420215 4.471194
36.100000 2 92.024072 62.058095 6.420273 4.469810
36.200000 2 92.023658 62.459125 6.420331 4.468425
36.300000 2 92.023245 62.862746 6.420388 4.467041
36.400000 2 92.022831 63.268976 6.420446 4.465657
36.500000 2 92.022418 63.677830 6.420504 4.464272
36.600000 2 92.022004 64.089327 6.420561 4.462888
36.700000 2 92.021591 64.503483 6.420619 4.461504
36.800000 2 92.021177 64.920315 6.420677 4.460119
36.900000 2 92.020764 65.339841 6.420734 4.458735
37.000000 2 92.020350 65.762078 6.420792 4.457351
37.100000 2 92.019937 66.187044 6.420850 4.455966
37.200000 2 92.019523 66.614755 6.420907 4.454582
37.300000 2 92.019109 67.045231 6.420965 4.453198
37.400000 2 92.018696 67.478489 6.421023 4.451814
37.500000 2 92.018282 67.914546 6.421080 4.450429
37.600000 2 92.017869 68.353421 6.421138 4.449045
37.700000 2 92.017455 68.795133 6.421196 4.447661
37.800000 2 92.017042 69.239699 6.421253 4.446276
37.900000 2 92.016628 69.687137 6.421311 4.444892
38.000000 2 92.016214 70.137468 6.421369 4.443508
38.100000 2 92.015801 70.590708 6.421426 4.442123
38.200000 2 92.015387 71.046877 6.421484 4.440739
38.300000 2 92.014974 71.505994 6.421542 4.439355
38.400000 2 92.014560 71.968078 6.421599 4.437970
38.500000 2 92.014147 72.433148 6.421657 4.436586
38.600000 2 92.013733 72.901224 6.421715 4.435202
38.700000 2 92.013319 73.372324 6.421772 4.433817
38.800000 2 92.012906 73.846468 6.421830 4.432433
38.900000 2 92.012492 74.323677 6.421888 4.431049
39.000000 2 92.012079 74.803969 6.421945 4.429665
39.100000 2 92.011665 75.287366 6.422003 4.428280
39.200000 2 92.011252 75.773886 6.422061 4.426896
39.300000 2 92.010838 76.263550 6.422118 4.425512
39.400000 2 92.010424 76.756378 6.422176 4.424127
39.500000 2 92.010011 77.252391 6.422234 4.422743
39.600000 2 92.009597 77.751609 6.422291 4.421359
39.700000 2 92.009184 78.254054 6.422349 4.419974
39.800000 2 92.008770 78.759745 6.422407 4.418590
39.900000 2 92.008356 79.268704 6.422464 4.417206
40.000000 2 92.007943 79.780952 6.422522 4.415821
40.100000 2 92.007529 80.296511 6.422580 4.414437
40.200000 2 92.007116 80.815401 6.422637 4.413053
40.300000 2 92.006702 81.337644 6.422695 4.411669
40.400000 2 92.006288 81.863262 6.422753 4.410284
40.500000 2 92.005875 82.392276 6.422810 4.408900
40.600000 2 92.005461 82.924710 6.422868 4.407516
40.700000 2 92.005047 83.460584 6.422926 4.406131
40.800000 2 92.004634 83.999920 6.422983 4.404747
40.900000 2 92.004220 84.542742 6.423041 4.403363
41.000000 2 92.003807 85.089072 6.423099 4.401978
41.100000 2 92.003393 85.638933 6.423156 4.400594
41.200000 2 92.002979 86.192347 6.423214 4.399210
41.300000 2 92.002566 86.749336 6.423272 4.397825
41.400000 2 92.002152 87.309926 6.423329 4.396441
41.500000 2 92.001738 87.874138 6.423387 4.395057
41.600000 2 92.001325 88.441996 6.423445 4.393672
41.700000 2 92.000911 89.013523 6.423502 4.392288
41.800000 2 92.000498 89.588744 6.423560 4.390904
41.900000 2 92.000084 90.167682 6.423618 4.389520
42.000000 2 91.999670 90.750361 6.423675 4.388135
42.100000 2 91.999257 91.336806 6.423733 4.386751
42.200000 2 91.998843 91.927040 6.423791 4.385367
42.300000 2 91.998429 92.521089 6.423848 4.383982
42.400000 2 91.998016 93.118976 6.423906 4.382598
42.500000 2 91.997602 93.720727 6.423964 4.381214
42.600000 2 91.997188 94.326367 6.424021 4.379829
42.700000 2 91.996775 94.935920 6.424079 4.378445
42.800000 2 91.996361 95.549412 6.424137 4.377061
42.900000 2 91.995948 96.166869 6.424194 4.375676
43.000000 2 91.995534 96.788316 6.424252 4.374292
43.100000 2 91.995120 97.413779 6.424310 4.372908
43.200000 2 91.994707 98.043284 6.424367 4.371523
43.300000 2 91.994293 98.676856 6.424425 4.370139
43.400000 2 91.993879 99.314523 6.424483 4.368755
43.500000 2 91.993466 99.956310 6.424540 4.367371
43.600000 2 91.993052 100.602245 6.424598 4.365986
43.700000 2 91.992638 101.252354 6.424656 4.364602
43.800000 2 91.992225 101.906664 6.424713 4.363218
43.900000 2 91.991811 102.565203 6.424771 4.361833
44.000000 2 91.991397 103.227997 6.424829 4.360449
44.100000 2 91.990984 103.895073 6.424886 4.359065
44.200000 2 91.990570 104.566461 6.424944 4.357680
44.300000 2 91.990156 105.242187 6.425002 4.356296
44.400000 2 91.989743 105.922280 6.425059 4.354912
44.500000 2 91.989329 106.606768 6.425117 4.353527
44.600000 2 91.988915 107.295679 6.425175 4.352143
44.700000 2 91.988502 107.989042 6.425232 4.350759
44.800000 2 91.988088 108.686886 6.425290 4.349375
44.900000 2 91.987674 109.389239 6.425348 4.347990
45.000000 2 91.987260 110.096130 6.425405 4.346606
45.100000 2 91.986847 110.807590 6.425463 4.345222
45.200000 2 91.986433 111.523647 6.425521 4.343837
45.300000 2 91.986019 112.244332 6.425578 4.342453
45.400000 2 91.985606 112.969674 6.425636 4.341069
45.500000 2 91.985192 113.699702 6.425694 4.339684
45.600000 2 91.984778 114.434449 6.425751 4.338300
45.700000 2 91.984365 115.173943 6.425809 4.336916
45.800000 2 91.983951 115.918217 6.425867 4.335531
45.900000 2 91.983537 116.667299 6.425924 4.334147
46.000000 2 91.983124 117.421223 6.425982 4.332763
46.100000 2 91.982710 118.180018 6.426040 4.331378
46.200000 2 91.982296 118.943717 6.426097 4.329994
46.300000 2 91.981882 119.712351 6.426155 4.328610
46.400000 2 91.981469 120.485952 6.426213 4.327226
46.500000 2 91.981055 121.264552 6.426270 4.325841
46.600000 2 91.980641 122.048183 6.426328 4.324457
46.700000 2 91.980228 122.836878 6.426386 4.323073
46.800000 2 91.979814 123.630670 6.426443 4.321688
46.900000 2 91.979400 124.429592 6.426501 4.320304
47.000000 2 91.978986 125.233676 6.426559 4.318920
47.100000 2 91.978573 126.042956 6.426616 4.317535
47.200000 2 91.978159 126.857466 6.426674 4.316151
47.300000 2 91.977745 127.677240 6.426732 4.314767
47.400000 2 91.977332 128.502311 6.426789 4.313382
47.500000 2 91.976918 129.332713 6.426847 4.311998
47.600000 2 91.976504 130.168482 6.426905 4.310614
47.700000 2 91.976090 131.009651 6.426962 4.309230
47.800000 2 91.975677 131.856257 6.427020 4.307845
47.900000 2 91.975263 132.708333 6.427078 4.306461
48.000000 2 91.974849 133.565915 6.427135 4.305077
48.100000 2 91.974435 134.429039 6.427193 4.303692
48.200000 2 91.974022 135.297741 6.427251 4.302308
48.300000 2 91.973608 136.172056 6.427308 4.300924
48.400000 2 91.973194 137.052021 6.427366 4.299539
48.500000 2 91.972780 137.937673 6.427424 4.298155
48.600000 2 91.972367 138.829047 6.427482 4.296771
48.700000 2 91.971953 139.726182 6.427539 4.295386
48.800000 2 91.971539 140.629114 6.427597 4.294002
48.900000 2 91.971125 141.537882 6.427655 4.292618
49.000000 2 91.970712 142.452521 6.427712 4.291234
49.100000 2 91.970298 143.373071 6.427770 4.289849
49.200000 2 91.969884 144.299570 6.427828 4.288465
49.300000 2 91.969470 145.232056 6.427885 4.287081
49.400000 2 91.969057 146.170567 6.427943 4.285696
49.500000 2 91.968643 147.115144 6.428001 4.284312
49.600000 2 91.968229 148.065824 6.428058 4.282928
49.700000 2 91.967815 149.022648 6.428116 4.281543
49.800000 2 91.967402 149.985654 6.428174 4.280159
49.900000 2 91.966988 150.954884 6.428231 4.278775
50.000000 2 91.966574 151.930377 6.428289 4.277390
50.100000 2 91.966160 152.912174 6.428347 4.276006
50.200000 2 91.965747 153.900315 6.428404 4.274622
50.300000 2 91.965333 154.894841 6.428462 4.273238
50.400000 2 91.964919 155.895795 6.428520 4.271853
50.500000 2 91.964505 156.903216 6.428577 4.270469
50.600000 2 91.964091 157.917148 6.428635 4.269085
50.700000 2 91.963678 158.937631 6.428693 4.267700
50.800000 2 91.963264 159.964709 6.428750 4.266316
50.900000 2 91.962850 160.998424 6.428808 4.264932
51.000000 2 91.962436 162.038819 6.428866 4.263547
51.100000 2 91.962023 163.085937 6.428923 4.262163
51.200000 2 91.961609 164.139822 6.428981 4.260779
51.300000 2 91.961195 165.200517 6.429039 4.259395
51.400000 2 91.960781 166.268066 6.429096 4.258010
51.500000 2 91.960367 167.342514 6.429154 4.256626
51.600000 2 91.959954 168.423904 6.429212 4.255242
51.700000 2 91.959540 169.512283 6.429269 4.253857
