t Ka M R logL logTeff
1101.622170 2 1.999118 4.151927 1.526177 3.833560
1101.722170 2 1.999117 4.175066 1.523626 3.831715
1101.822170 2 1.999116 4.198335 1.521074 3.829871
1101.922170 2 1.999115 4.221734 1.518523 3.828026
1102.022170 2 1.999113 4.245262 1.515972 3.826181
1102.122170 2 1.999112 4.268922 1.513420 3.824337
1102.222170 2 1.999111 4.292714 1.510869 3.822492
1102.322170 2 1.999109 4.316638 1.508318 3.820647
1102.422170 2 1.999108 4.340695 1.505766 3.818803
1102.522170 2 1.999107 4.364886 1.503215 3.816958
1102.622170 2 1.999106 4.389213 1.500664 3.815113
1102.722170 2 1.999104 4.413674 1.498112 3.813269
1102.822170 2 1.999103 4.438272 1.495561 3.811424
1102.922170 2 1.999102 4.463007 1.493010 3.809579
1103.022170 2 1.999101 4.487879 1.490458 3.807735
1103.122170 2 1.999099 4.512891 1.487907 3.805890
1103.222170 2 1.999098 4.538041 1.485356 3.804045
1103.322170 2 1.999097 4.563332 1.482805 3.802201
1103.422170 2 1.999095 4.588763 1.480253 3.800356
1103.522170 2 1.999094 4.614336 1.477702 3.798511
1103.622170 2 1.999093 4.640052 1.475151 3.796667
1103.722170 2 1.999092 4.665910 1.472599 3.794822
1103.822170 2 1.999090 4.691913 1.470048 3.792978
1103.922170 2 1.999089 4.718061 1.467497 3.791133
1104.022170 2 1.999088 4.744354 1.464945 3.789288
1104.122170 2 1.999087 4.770794 1.462394 3.787444
1104.222170 2 1.999085 4.797381 1.459843 3.785599
1104.322170 2 1.999084 4.824116 1.457292 3.783755
1104.422170 2 1.999083 4.851000 1.454740 3.781910
1104.522170 2 1.999082 4.878033 1.452189 3.780065
1104.622170 2 1.999080 4.905218 1.449638 3.778221
1104.722170 2 1.999079 4.932553 1.447086 3.776376
1104.822170 2 1.999078 4.960041 1.444535 3.774532
1104.922170 2 1.999076 4.987682 1.441984 3.772687
1105.022170 2 1.999075 5.015477 1.439433 3.770843
1105.122170 2 1.999074 5.043427 1.436881 3.768998
1105.222170 2 1.999073 5.071532 1.434330 3.767153
1105.322170 2 1.999071 5.099794 1.431779 3.765309
1105.422170 2 1.999070 5.128214 1.429227 3.763464
1105.522170 2 1.999069 5.156791 1.426676 3.761620
1105.622170 2 1.999068 5.185528 1.424125 3.759775
1105.722170 2 1.999066 5.214425 1.421574 3.757931
1105.822170 2 1.999065 5.243483 1.419022 3.756086
1105.922170 2 1.999064 5.272703 1.416471 3.754242
1106.022170 2 1.999063 5.302085 1.413920 3.752397
1106.122170 2 1.999061 5.331631 1.411369 3.750553
1106.222170 2 1.999060 5.361342 1.408817 3.748708
1106.322170 2 1.999059 5.391218 1.406266 3.746864
1106.422170 2 1.999058 5.421260 1.403715 3.745019
1106.522170 2 1.999056 5.451470 1.401164 3.743175
1106.622170 2 1.999055 5.481848 1.398612 3.741330
1106.722170 2 1.999054 5.512395 1.396061 3.739486
1106.822170 2 1.999052 5.543113 1.393510 3.737641
1106.922170 2 1.999051 5.574001 1.390959 3.735797
1107.022170 2 1.999050 5.605062 1.388407 3.733952
1107.122170 2 1.999049 5.636295 1.385856 3.732108
1107.222170 2 1.999047 5.667702 1.383305 3.730263
1107.322170 2 1.999046 5.699285 1.380754 3.728419
1107.422170 2 1.999045 5.731043 1.378202 3.726574
1107.522170 2 1.999044 5.762978 1.375651 3.724730
1107.622170 2 1.999042 5.795091 1.373100 3.722885
1107.722170 2 1.999041 5.827383 1.370549 3.721041
1107.822170 2 1.999040 5.859854 1.367998 3.719197
1107.922170 2 1.999039 5.892507 1.365446 3.717352
1108.022170 2 1.999037 5.925341 1.362895 3.715508
1108.122170 3 1.999037 5.933170 1.362289 3.715069
1108.222170 3 1.999036 5.945592 1.363842 3.715004
1108.458550 3 1.999033 5.987688 1.369080 3.714781
1108.692567 3 1.999030 6.030111 1.374318 3.714557
1108.924244 3 1.999026 6.072865 1.379556 3.714333
1109.153603 3 1.999023 6.115951 1.384793 3.714107
1109.380670 3 1.999020 6.159373 1.390031 3.713880
1109.605465 3 1.999016 6.203134 1.395269 3.713652
1109.828013 3 1.999013 6.247236 1.400507 3.713423
1110.048335 3 1.999009 6.291683 1.405744 3.713193
1110.266454 3 1.999006 6.336476 1.410982 3.712962
1110.482391 3 1.999002 6.381619 1.416220 3.712730
1110.696170 3 1.998999 6.427115 1.421458 3.712497
1110.907810 3 1.998995 6.472967 1.426696 3.712263
1111.117334 3 1.998992 6.519177 1.431933 3.712027
1111.324763 3 1.998988 6.565749 1.437171 3.711791
1111.530118 3 1.998984 6.612686 1.442409 3.711554
1111.733419 3 1.998980 6.659991 1.447647 3.711315
1111.934687 3 1.998977 6.707666 1.452884 3.711076
1112.133942 3 1.998973 6.755715 1.458122 3.710835
1112.331205 3 1.998969 6.804141 1.463360 3.710594
1112.526495 3 1.998965 6.852947 1.468598 3.710351
1112.719833 3 1.998961 6.902137 1.473835 3.710108
1112.911237 3 1.998957 6.951713 1.479073 3.709863
1113.100727 3 1.998953 7.001678 1.484311 3.709617
1113.288321 3 1.998949 7.052037 1.489549 3.709370
1113.474041 3 1.998945 7.102792 1.494786 3.709123
1113.657902 3 1.998941 7.153946 1.500024 3.708874
1113.839926 3 1.998937 7.205503 1.505262 3.708624
1114.020129 3 1.998933 7.257467 1.510500 3.708373
1114.198529 3 1.998929 7.309840 1.515738 3.708121
1114.375146 3 1.998925 7.362626 1.520975 3.707868
1114.549997 3 1.998920 7.415828 1.526213 3.707614
1114.723099 3 1.998916 7.469450 1.531451 3.707359
1114.894471 3 1.998912 7.523496 1.536689 3.707103
1115.064128 3 1.998907 7.577969 1.541926 3.706846
1115.232089 3 1.998903 7.632873 1.547164 3.706588
1115.398371 3 1.998898 7.688210 1.552402 3.706328
1115.562989 3 1.998894 7.743986 1.557640 3.706068
1115.725961 3 1.998889 7.800203 1.562877 3.705807
1115.887304 3 1.998885 7.856865 1.568115 3.705545
1116.047033 3 1.998880 7.913976 1.573353 3.705281
1116.205165 3 1.998875 7.971539 1.578591 3.705017
1116.361716 3 1.998871 8.029559 1.583829 3.704752
1116.516701 3 1.998866 8.088040 1.589066 3.704485
1116.670136 3 1.998861 8.146984 1.594304 3.704218
1116.822037 3 1.998856 8.206396 1.599542 3.703950
1116.972419 3 1.998851 8.266281 1.604780 3.703680
1117.121297 3 1.998846 8.326641 1.610017 3.703410
1117.268686 3 1.998841 8.387481 1.615255 3.703139
1117.414601 3 1.998836 8.448806 1.620493 3.702866
1117.559058 3 1.998831 8.510618 1.625731 3.702593
1117.702069 3 1.998826 8.572922 1.630968 3.702318
1117.843651 3 1.998821 8.635722 1.636206 3.702043
1117.983817 3 1.998815 8.699023 1.641444 3.701766
1118.122581 3 1.998810 8.762829 1.646682 3.701489
1118.259957 3 1.998805 8.827143 1.651919 3.701210
1118.395960 3 1.998799 8.891970 1.657157 3.700931
1118.530602 3 1.998794 8.957315 1.662395 3.700650
1118.663899 3 1.998789 9.023182 1.667633 3.700369
1118.795862 3 1.998783 9.089575 1.672871 3.700086
1118.926506 3 1.998777 9.156498 1.678108 3.699803
1119.055843 3 1.998772 9.223957 1.683346 3.699518
1119.183887 3 1.998766 9.291955 1.688584 3.699233
1119.310650 3 1.998760 9.360497 1.693822 3.698947
1119.436146 3 1.998754 9.429588 1.699059 3.698659
1119.560386 3 1.998749 9.499232 1.704297 3.698371
1119.683385 3 1.998743 9.569434 1.709535 3.698081
1119.805153 3 1.998737 9.640199 1.714773 3.697791
1119.925704 3 1.998731 9.711532 1.720010 3.697499
1120.045049 3 1.998725 9.783436 1.725248 3.697207
1120.163201 3 1.998718 9.855918 1.730486 3.696914
1120.280171 3 1.998712 9.928981 1.735724 3.696619
1120.395972 3 1.998706 10.002632 1.740962 3.696324
1120.510614 3 1.998700 10.076874 1.746199 3.696027
1120.624110 3 1.998693 10.151713 1.751437 3.695730
1120.736471 3 1.998687 10.227154 1.756675 3.695432
1120.847709 3 1.998680 10.303202 1.761913 3.695133
1120.957834 3 1.998674 10.379862 1.767150 3.694832
1121.066858 3 1.998667 10.457139 1.772388 3.694531
1121.174792 3 1.998661 10.535039 1.777626 3.694229
1121.281646 3 1.998654 10.613566 1.782864 3.693926
1121.387432 3 1.998647 10.692726 1.788101 3.693622
1121.492160 3 1.998640 10.772525 1.793339 3.693317
1121.595840 3 1.998633 10.852968 1.798577 3.693011
1121.698484 3 1.998626 10.934060 1.803815 3.692704
1121.800101 3 1.998619 11.015806 1.809052 3.692396
1121.900703 3 1.998612 11.098213 1.814290 3.692087
1122.000703 3 1.998605 11.181286 1.819528 3.691777
1122.100703 3 1.998597 11.265030 1.824766 3.691466
1122.200703 3 1.998590 11.349451 1.830004 3.691154
1122.300703 3 1.998583 11.434556 1.835241 3.690841
1122.400703 3 1.998575 11.520349 1.840479 3.690528
1122.500703 3 1.998568 11.606837 1.845717 3.690213
1122.600703 3 1.998560 11.694025 1.850955 3.689897
1122.700703 3 1.998552 11.781920 1.856192 3.689581
1122.800703 3 1.998544 11.870527 1.861430 3.689263
1122.900703 3 1.998537 11.959852 1.866668 3.688945
1123.000703 3 1.998529 12.049903 1.871906 3.688625
1123.100703 3 1.998521 12.140684 1.877143 3.688305
1123.200703 3 1.998513 12.232201 1.882381 3.687984
1123.300703 3 1.998504 12.324462 1.887619 3.687661
1123.400703 3 1.998496 12.417473 1.892857 3.687338
1123.500703 3 1.998488 12.511239 1.898094 3.687014
1123.600703 3 1.998479 12.605768 1.903332 3.686689
1123.700703 3 1.998471 12.701066 1.908570 3.686363
1123.800703 3 1.998462 12.797139 1.913808 3.686036
1123.900703 3 1.998454 12.893993 1.919046 3.685708
1124.000703 3 1.998445 12.991637 1.924283 3.685379
1124.100703 3 1.998436 13.090076 1.929521 3.685050
1124.200703 3 1.998427 13.189316 1.934759 3.684719
1124.300703 3 1.998418 13.289366 1.939997 3.684388
1124.400703 3 1.998409 13.390232 1.945234 3.684055
1124.500703 3 1.998400 13.491920 1.950472 3.683722
1124.600703 3 1.998391 13.594438 1.955710 3.683387
1124.700703 3 1.998382 13.697793 1.960948 3.683052
1124.800703 3 1.998372 13.801992 1.966185 3.682716
1124.900703 3 1.998363 13.907042 1.971423 3.682379
1125.000703 3 1.998353 14.012950 1.976661 3.682041
1125.100703 3 1.998343 14.119724 1.981899 3.681702
1125.200703 3 1.998334 14.227371 1.987137 3.681362
1125.300703 3 1.998324 14.335899 1.992374 3.681022
1125.400703 3 1.998314 14.445315 1.997612 3.680680
1125.500703 3 1.998304 14.555627 2.002850 3.680338
1125.600703 3 1.998293 14.666842 2.008088 3.679994
1125.700703 3 1.998283 14.778968 2.013325 3.679650
1125.800703 3 1.998273 14.892012 2.018563 3.679305
1125.900703 3 1.998262 15.005984 2.023801 3.678959
1126.000703 3 1.998252 15.120890 2.029039 3.678612
1126.100703 3 1.998241 15.236738 2.034276 3.678264
1126.200703 3 1.998230 15.353538 2.039514 3.677915
1126.300703 3 1.998219 15.471296 2.044752 3.677565
1126.400703 3 1.998208 15.590021 2.049990 3.677215
1126.500703 3 1.998197 15.709721 2.055227 3.676863
1126.600703 3 1.998186 15.830404 2.060465 3.676511
1126.700703 3 1.998175 15.952080 2.065703 3.676158
1126.800703 3 1.998163 16.074757 2.070941 3.675804
1126.900703 3 1.998152 16.198442 2.076179 3.675449
1127.000703 3 1.998140 16.323145 2.081416 3.675093
1127.100703 3 1.998129 16.448874 2.086654 3.674736
1127.200703 3 1.998117 16.575639 2.091892 3.674378
1127.300703 3 1.998105 16.703448 2.097130 3.674020
1127.400703 3 1.998093 16.832309 2.102367 3.673661
1127.500703 3 1.998080 16.962233 2.107605 3.673300
1127.600703 3 1.998068 17.093228 2.112843 3.672939
1127.700703 3 1.998056 17.225303 2.118081 3.672577
1127.800703 3 1.998043 17.358468 2.123318 3.672214
1127.900703 3 1.998030 17.492732 2.128556 3.671851
1128.000703 3 1.998017 17.628104 2.133794 3.671486
1128.100703 3 1.998004 17.764594 2.139032 3.671121
1128.200703 3 1.997991 17.902211 2.144270 3.670755
1128.300703 3 1.997978 18.040966 2.149507 3.670387
1128.400703 3 1.997965 18.180867 2.154745 3.670020
1128.500703 3 1.997951 18.321926 2.159983 3.669651
1128.600703 3 1.997938 18.464151 2.165221 3.669281
1128.700703 3 1.997924 18.607552 2.170458 3.668911
1128.800703 3 1.997910 18.752141 2.175696 3.668539
1128.900703 3 1.997896 18.897926 2.180934 3.668167
1129.000703 3 1.997882 19.044919 2.186172 3.667794
1129.100703 3 1.997868 19.193130 2.191409 3.667420
1129.200703 3 1.997853 19.342568 2.196647 3.667045
1129.300703 3 1.997839 19.493246 2.201885 3.666670
1129.400703 3 1.997824 19.645173 2.207123 3.666293
1129.500703 3 1.997809 19.798360 2.212360 3.665916
1129.600703 3 1.997794 19.952817 2.217598 3.665538
1129.700703 3 1.997779 20.108557 2.222836 3.665159
1129.800703 3 1.997764 20.265590 2.228074 3.664779
1129.900703 3 1.997748 20.423927 2.233312 3.664399
1130.000703 3 1.997733 20.583579 2.238549 3.664017
1130.100703 3 1.997717 20.744558 2.243787 3.663635
1130.200703 3 1.997701 20.906874 2.249025 3.663252
1130.300703 3 1.997685 21.070541 2.254263 3.662868
1130.400703 3 1.997669 21.235568 2.259500 3.662484
1130.500703 3 1.997652 21.401969 2.264738 3.662098
1130.600703 3 1.997636 21.569754 2.269976 3.661712
1130.700703 3 1.997619 21.738936 2.275214 3.661325
1130.800703 3 1.997602 21.909527 2.280451 3.660937
1130.900703 3 1.997585 22.081539 2.285689 3.660548
1131.000703 3 1.997568 22.254983 2.290927 3.660159
1131.100703 3 1.997551 22.429874 2.296165 3.659768
1131.200703 3 1.997533 22.606222 2.301403 3.659377
1131.300703 3 1.997515 22.784041 2.306640 3.658985
1131.400703 3 1.997498 22.963343 2.311878 3.658593
1131.500703 3 1.997479 23.144141 2.317116 3.658199
1131.600703 3 1.997461 23.326448 2.322354 3.657805
1131.700703 3 1.997443 23.510277 2.327591 3.657410
1131.800703 3 1.997424 23.695642 2.332829 3.657014
1131.900703 3 1.997405 23.882554 2.338067 3.656617
1132.000703 3 1.997386 24.071029 2.343305 3.656219
1132.100703 3 1.997367 24.261079 2.348542 3.655821
1132.200703 3 1.997348 24.452718 2.353780 3.655422
1132.300703 3 1.997328 24.645959 2.359018 3.655022
1132.400703 3 1.997309 24.840817 2.364256 3.654622
1132.500703 3 1.997289 25.037305 2.369493 3.654220
1132.600703 3 1.997268 25.235438 2.374731 3.653818
1132.700703 3 1.997248 25.435230 2.379969 3.653415
1132.800703 3 1.997228 25.636695 2.385207 3.653011
1132.900703 3 1.997207 25.839847 2.390445 3.652607
1133.000703 3 1.997186 26.044702 2.395682 3.652201
1133.100703 3 1.997165 26.251274 2.400920 3.651795
1133.200703 3 1.997143 26.459577 2.406158 3.651389
1133.300703 3 1.997122 26.669627 2.411396 3.650981
1133.400703 3 1.997100 26.881440 2.416633 3.650573
1133.500703 4 1.997084 27.033234 2.420360 3.650282
1133.600703 4 1.997078 26.797649 2.414564 3.650733
1133.700703 4 1.997073 26.565955 2.408811 3.651181
1133.800703 4 1.997068 26.338070 2.403101 3.651624
1133.900703 4 1.997062 26.113917 2.397433 3.652063
1134.000703 4 1.997057 25.893419 2.391807 3.652498
1134.100703 4 1.997052 25.676501 2.386223 3.652928
1134.200703 4 1.997048 25.496751 2.381557 3.653287
1134.300703 4 1.997045 25.363297 2.378071 3.653555
1134.400703 4 1.997040 25.165272 2.372862 3.653955
1134.500703 4 1.997036 24.969797 2.367678 3.654352
1134.600703 4 1.997033 24.824825 2.363805 3.654649
1134.700703 4 1.997030 24.681249 2.359946 3.654943
1134.800703 4 1.997026 24.539056 2.356100 3.655237
1134.900703 4 1.997023 24.398229 2.352268 3.655529
1135.000703 4 1.997020 24.258752 2.348450 3.655819
1135.100703 4 1.997017 24.120611 2.344646 3.656108
1135.200703 4 1.997014 23.983790 2.340855 3.656395
1135.300703 4 1.997011 23.848275 2.337077 3.656681
1135.400703 4 1.997008 23.714051 2.333313 3.656966
1135.500703 4 1.997006 23.581104 2.329563 3.657249
1135.600703 4 1.997003 23.449418 2.325826 3.657531
1135.700703 4 1.997000 23.318981 2.322102 3.657811
1135.800703 4 1.996997 23.189778 2.318392 3.658090
1135.900703 4 1.996994 23.061796 2.314695 3.658368
1136.000703 4 1.996992 22.935021 2.311012 3.658644
1136.100703 4 1.996989 22.809439 2.307342 3.658919
1136.200703 4 1.996987 22.685038 2.303685 3.659192
1136.300703 4 1.996984 22.561804 2.300042 3.659464
1136.400703 4 1.996982 22.439725 2.296412 3.659735
1136.500703 4 1.996979 22.318788 2.292795 3.660004
1136.600703 4 1.996977 22.198980 2.289192 3.660272
1136.700703 4 1.996974 22.080290 2.285601 3.660538
1136.800703 4 1.996972 21.962704 2.282024 3.660804
1136.900703 4 1.996970 21.846211 2.278460 3.661068
1137.000703 4 1.996967 21.730798 2.274909 3.661330
1137.100703 4 1.996965 21.616455 2.271371 3.661591
1137.200703 4 1.996963 21.503170 2.267847 3.661851
1137.300703 4 1.996960 21.390930 2.264335 3.662109
