t Ka M R logL logTeff
16569.711725 3 0.890129 12.909285 1.781449 3.651052
16570.242409 3 0.890036 13.005874 1.786686 3.650742
16570.767787 3 0.889942 13.103247 1.791924 3.650432
16571.287910 3 0.889847 13.201411 1.797162 3.650121
16571.802832 3 0.889752 13.300373 1.802400 3.649809
16572.312605 3 0.889655 13.400140 1.807638 3.649495
16572.817281 3 0.889557 13.500718 1.812875 3.649181
16573.316909 3 0.889459 13.602114 1.818113 3.648866
16573.811542 3 0.889359 13.704336 1.823351 3.648549
16574.301227 3 0.889259 13.807391 1.828589 3.648232
16574.786017 3 0.889157 13.911285 1.833826 3.647914
16575.265958 3 0.889055 14.016027 1.839064 3.647594
16575.741099 3 0.888951 14.121622 1.844302 3.647274
16576.211490 3 0.888847 14.228080 1.849540 3.646952
16576.677176 3 0.888741 14.335407 1.854777 3.646630
16577.138206 3 0.888635 14.443610 1.860015 3.646306
16577.594625 3 0.888528 14.552697 1.865253 3.645982
16578.046480 3 0.888419 14.662677 1.870491 3.645657
16578.493817 3 0.888309 14.773555 1.875729 3.645330
16578.936680 3 0.888199 14.885342 1.880966 3.645003
16579.375115 3 0.888087 14.998043 1.886204 3.644674
16579.809165 3 0.887974 15.111667 1.891442 3.644345
16580.238875 3 0.887860 15.226222 1.896680 3.644014
16580.664287 3 0.887745 15.341717 1.901917 3.643683
16581.085446 3 0.887629 15.458158 1.907155 3.643350
16581.502393 3 0.887512 15.575555 1.912393 3.643017
16581.915170 3 0.887393 15.693916 1.917631 3.642683
16582.323820 3 0.887274 15.813249 1.922868 3.642347
16582.728383 3 0.887153 15.933562 1.928106 3.642011
16583.128900 3 0.887031 16.054864 1.933344 3.641673
16583.525413 3 0.886908 16.177164 1.938582 3.641335
16583.917960 3 0.886784 16.300469 1.943819 3.640995
16584.306582 3 0.886658 16.424790 1.949057 3.640655
16584.691317 3 0.886532 16.550135 1.954295 3.640314
16585.072205 3 0.886404 16.676512 1.959533 3.639971
16585.449285 3 0.886274 16.803930 1.964771 3.639628
16585.822593 3 0.886144 16.932400 1.970008 3.639283
16586.192169 3 0.886012 17.061929 1.975246 3.638938
16586.558048 3 0.885879 17.192527 1.980484 3.638592
16586.920269 3 0.885744 17.324204 1.985722 3.638244
16587.278868 3 0.885609 17.456968 1.990959 3.637896
16587.633880 3 0.885472 17.590830 1.996197 3.637547
16587.985343 3 0.885333 17.725798 2.001435 3.637196
16588.333291 3 0.885193 17.861883 2.006673 3.636845
16588.677759 3 0.885052 17.999094 2.011910 3.636493
16589.018783 3 0.884910 18.137441 2.017148 3.636140
16589.356397 3 0.884766 18.276934 2.022386 3.635785
16589.690634 3 0.884620 18.417583 2.027624 3.635430
16590.021529 3 0.884473 18.559397 2.032862 3.635074
16590.349115 3 0.884325 18.702388 2.038099 3.634717
16590.673425 3 0.884175 18.846566 2.043337 3.634359
16590.994492 3 0.884024 18.991941 2.048575 3.634000
16591.312349 3 0.883871 19.138522 2.053813 3.633640
16591.627027 3 0.883717 19.286322 2.059050 3.633278
16591.938558 3 0.883561 19.435351 2.064288 3.632916
16592.246974 3 0.883404 19.585619 2.069526 3.632553
16592.552305 3 0.883245 19.737137 2.074764 3.632189
16592.854584 3 0.883085 19.889916 2.080001 3.631824
16593.153839 3 0.882923 20.043968 2.085239 3.631459
16593.450102 3 0.882759 20.199303 2.090477 3.631092
16593.743402 3 0.882594 20.355933 2.095715 3.630724
16594.033770 3 0.882427 20.513869 2.100952 3.630355
16594.321233 3 0.882258 20.673123 2.106190 3.629985
16594.605822 3 0.882088 20.833705 2.111428 3.629614
16594.887565 3 0.881916 20.995629 2.116666 3.629243
16595.166491 3 0.881742 21.158906 2.121904 3.628870
16595.442628 3 0.881566 21.323547 2.127141 3.628496
16595.716003 3 0.881389 21.489565 2.132379 3.628122
16595.986644 3 0.881210 21.656972 2.137617 3.627746
16596.254579 3 0.881029 21.825780 2.142855 3.627369
16596.519834 3 0.880847 21.996001 2.148092 3.626992
16596.782438 3 0.880662 22.167648 2.153330 3.626613
16597.042414 3 0.880476 22.340734 2.158568 3.626234
16597.299792 3 0.880288 22.515271 2.163806 3.625853
16597.554595 3 0.880098 22.691272 2.169043 3.625472
16597.806851 3 0.879906 22.868750 2.174281 3.625090
16598.056583 3 0.879712 23.047718 2.179519 3.624706
16598.303819 3 0.879516 23.228189 2.184757 3.624322
16598.548582 3 0.879318 23.410177 2.189995 3.623937
16598.790898 3 0.879118 23.593695 2.195232 3.623551
16599.030790 3 0.878917 23.778757 2.200470 3.623163
16599.268283 3 0.878713 23.965376 2.205708 3.622775
16599.503402 3 0.878507 24.153567 2.210946 3.622386
16599.736169 3 0.878299 24.343342 2.216183 3.621996
16599.966609 3 0.878089 24.534717 2.221421 3.621605
16600.194744 3 0.877876 24.727705 2.226659 3.621213
16600.420598 3 0.877662 24.922321 2.231897 3.620820
16600.644194 3 0.877445 25.118579 2.237134 3.620427
16600.865553 3 0.877227 25.316494 2.242372 3.620032
16601.084699 3 0.877006 25.516081 2.247610 3.619636
16601.301653 3 0.876782 25.717355 2.252848 3.619239
16601.516438 3 0.876557 25.920330 2.258085 3.618842
16601.729075 3 0.876329 26.125022 2.263323 3.618443
16601.939586 3 0.876099 26.331447 2.268561 3.618043
16602.147991 3 0.875866 26.539619 2.273799 3.617643
16602.354312 3 0.875631 26.749554 2.279037 3.617241
16602.558571 3 0.875394 26.961268 2.284274 3.616839
16602.760786 3 0.875154 27.174778 2.289512 3.616436
16602.960980 3 0.874912 27.390098 2.294750 3.616031
16603.159171 3 0.874668 27.607246 2.299988 3.615626
16603.355381 3 0.874420 27.826238 2.305225 3.615220
16603.549629 3 0.874171 28.047089 2.310463 3.614812
16603.741934 3 0.873919 28.269818 2.315701 3.614404
16603.932316 3 0.873664 28.494441 2.320939 3.613995
16604.120794 3 0.873406 28.720975 2.326176 3.613585
16604.307387 3 0.873146 28.949436 2.331414 3.613174
16604.492115 3 0.872884 29.179843 2.336652 3.612762
16604.674995 3 0.872618 29.412213 2.341890 3.612349
16604.856046 3 0.872350 29.646564 2.347128 3.611935
16605.035287 3 0.872079 29.882913 2.352365 3.611520
16605.212736 3 0.871805 30.121279 2.357603 3.611105
16605.388410 3 0.871529 30.361679 2.362841 3.610688
16605.562327 3 0.871249 30.604133 2.368079 3.610270
16605.734505 3 0.870967 30.848658 2.373316 3.609852
16605.904961 3 0.870682 31.095274 2.378554 3.609432
16606.073713 3 0.870394 31.343999 2.383792 3.609011
16606.240777 3 0.870102 31.594852 2.389030 3.608590
16606.406171 3 0.869808 31.847854 2.394267 3.608167
16606.569911 3 0.869511 32.103022 2.399505 3.607744
16606.732013 3 0.869211 32.360378 2.404743 3.607320
16606.892494 3 0.868907 32.619941 2.409981 3.606894
16607.051370 3 0.868601 32.881730 2.415218 3.606468
16607.208658 3 0.868291 33.145766 2.420456 3.606041
16607.364373 3 0.867978 33.412071 2.425694 3.605612
16607.518531 3 0.867661 33.680663 2.430932 3.605183
16607.671147 3 0.867342 33.951565 2.436170 3.604753
16607.822236 3 0.867019 34.224796 2.441407 3.604322
16607.971815 3 0.866693 34.500380 2.446645 3.603890
16608.119899 3 0.866363 34.778336 2.451883 3.603457
16608.266501 3 0.866030 35.058687 2.457121 3.603023
16608.411637 3 0.865693 35.341455 2.462358 3.602588
16608.555322 3 0.865353 35.626661 2.467596 3.602152
16608.697570 3 0.865009 35.914329 2.472834 3.601715
16608.838396 3 0.864662 36.204480 2.478072 3.601277
16608.977814 3 0.864311 36.497137 2.483309 3.600839
16609.115837 3 0.863956 36.792325 2.488547 3.600399
16609.252480 3 0.863598 37.090065 2.493785 3.599958
16609.387756 3 0.863235 37.390381 2.499023 3.599516
16609.521680 3 0.862869 37.693297 2.504261 3.599074
16609.654265 3 0.862499 37.998838 2.509498 3.598630
16609.785523 3 0.862126 38.307027 2.514736 3.598185
16609.915469 3 0.861748 38.617888 2.519974 3.597740
16610.044116 3 0.861366 38.931447 2.525212 3.597293
16610.171476 3 0.860980 39.247728 2.530449 3.596846
16610.297563 3 0.860590 39.566756 2.535687 3.596397
16610.422389 3 0.860196 39.888558 2.540925 3.595948
16610.545966 3 0.859798 40.213159 2.546163 3.595497
16610.668308 3 0.859396 40.540584 2.551400 3.595046
16610.789426 3 0.858989 40.870860 2.556638 3.594593
16610.909333 3 0.858578 41.204014 2.561876 3.594140
16611.028041 3 0.858162 41.540072 2.567114 3.593685
16611.145562 3 0.857742 41.879061 2.572351 3.593230
16611.261908 3 0.857318 42.221010 2.577589 3.592774
16611.377090 3 0.856889 42.565945 2.582827 3.592316
16611.491121 3 0.856455 42.913894 2.588065 3.591858
16611.604011 3 0.856017 43.264885 2.593303 3.591398
16611.715772 3 0.855574 43.618948 2.598540 3.590938
16611.826416 3 0.855127 43.976110 2.603778 3.590477
16611.935953 3 0.854674 44.336402 2.609016 3.590014
16612.044395 3 0.854217 44.699852 2.614254 3.589551
16612.151752 3 0.853755 45.066489 2.619491 3.589087
16612.258036 3 0.853288 45.436345 2.624729 3.588621
16612.363257 3 0.852815 45.809450 2.629967 3.588155
16612.467426 3 0.852338 46.185833 2.635205 3.587687
16612.570553 3 0.851855 46.565527 2.640442 3.587219
16612.672649 3 0.851368 46.948562 2.645680 3.586749
16612.773723 3 0.850875 47.334970 2.650918 3.586279
16612.873788 3 0.850376 47.724783 2.656156 3.585808
16612.973788 3 0.849873 48.118034 2.661393 3.585335
16613.073788 3 0.849363 48.514755 2.666631 3.584861
16613.173788 3 0.848849 48.914978 2.671869 3.584387
16613.273788 3 0.848328 49.318738 2.677107 3.583911
16613.373788 3 0.847802 49.726069 2.682345 3.583435
16613.473788 3 0.847270 50.137003 2.687582 3.582957
16613.573788 3 0.846733 50.551577 2.692820 3.582478
16613.673788 3 0.846189 50.969824 2.698058 3.581998
16613.773788 3 0.845640 51.391780 2.703296 3.581518
16613.873788 3 0.845084 51.817480 2.708533 3.581036
16613.973788 3 0.844523 52.246961 2.713771 3.580553
16614.073788 3 0.843955 52.680259 2.719009 3.580069
16614.173788 3 0.843381 53.117410 2.724247 3.579584
16614.273788 3 0.842801 53.558453 2.729484 3.579098
16614.373788 3 0.842214 54.003424 2.734722 3.578610
16614.473788 3 0.841621 54.452361 2.739960 3.578122
16614.573788 3 0.841021 54.905304 2.745198 3.577633
16614.673788 3 0.840415 55.362290 2.750436 3.577142
16614.773788 3 0.839802 55.823360 2.755673 3.576651
16614.873788 3 0.839182 56.288553 2.760911 3.576158
16614.973788 3 0.838555 56.757909 2.766149 3.575665
16615.073788 3 0.837921 57.231469 2.771387 3.575170
16615.173788 3 0.837280 57.709274 2.776624 3.574674
16615.273788 3 0.836632 58.191366 2.781862 3.574177
16615.373788 3 0.835977 58.677786 2.787100 3.573679
16615.473788 3 0.835315 59.168578 2.792338 3.573179
16615.573788 3 0.834645 59.663785 2.797575 3.572679
16615.673788 3 0.833967 60.163449 2.802813 3.572177
16615.773788 3 0.833282 60.667616 2.808051 3.571675
16615.873788 3 0.832589 61.176329 2.813289 3.571171
16615.973788 3 0.831889 61.689634 2.818526 3.570666
16616.073788 3 0.831180 62.207577 2.823764 3.570160
16616.173788 3 0.830464 62.730203 2.829002 3.569653
16616.273788 3 0.829739 63.257559 2.834240 3.569144
16616.373788 3 0.829007 63.789693 2.839478 3.568635
16616.473788 3 0.828266 64.326653 2.844715 3.568124
16616.573788 3 0.827516 64.868486 2.849953 3.567612
16616.673788 3 0.826758 65.415242 2.855191 3.567099
16616.773788 3 0.825992 65.966971 2.860429 3.566584
16616.873788 3 0.825216 66.523722 2.865666 3.566069
16616.973788 3 0.824432 67.085547 2.870904 3.565552
16617.073788 3 0.823639 67.652496 2.876142 3.565034
16617.173788 3 0.822837 68.224622 2.881380 3.564515
16617.273788 3 0.822025 68.801978 2.886617 3.563994
16617.373788 3 0.821204 69.384617 2.891855 3.563473
16617.473788 3 0.820374 69.972593 2.897093 3.562950
16617.573788 3 0.819534 70.565961 2.902331 3.562426
16617.673788 3 0.818685 71.164776 2.907569 3.561900
16617.773788 3 0.817826 71.769094 2.912806 3.561373
16617.873788 3 0.816956 72.378972 2.918044 3.560845
16617.973788 3 0.816077 72.994467 2.923282 3.560316
16618.073788 3 0.815187 73.615638 2.928520 3.559785
16618.173788 3 0.814287 74.242544 2.933757 3.559253
16618.273788 3 0.813377 74.875244 2.938995 3.558720
16618.373788 3 0.812456 75.513799 2.944233 3.558186
16618.473788 3 0.811524 76.158271 2.949471 3.557650
16618.573788 3 0.810581 76.808721 2.954708 3.557112
16618.673788 3 0.809628 77.465213 2.959946 3.556574
16618.773788 3 0.808662 78.127811 2.965184 3.556034
16618.873788 3 0.807686 78.796578 2.970422 3.555492
16618.973788 3 0.806698 79.471581 2.975659 3.554950
16619.073788 3 0.805698 80.152886 2.980897 3.554405
16619.173788 3 0.804687 80.840560 2.986135 3.553860
16619.273788 3 0.803663 81.534673 2.991373 3.553313
16619.373788 3 0.802628 82.235292 2.996611 3.552764
16619.473788 3 0.801580 82.942488 3.001848 3.552214
16619.573788 3 0.800519 83.656332 3.007086 3.551663
16619.673788 3 0.799446 84.376897 3.012324 3.551110
16619.773788 3 0.798360 85.104255 3.017562 3.550555
16619.873788 3 0.797260 85.838481 3.022799 3.549999
16619.973788 3 0.796148 86.579651 3.028037 3.549442
16620.073788 3 0.795022 87.327839 3.033275 3.548883
16620.173788 3 0.793882 88.083125 3.038513 3.548322
16620.273788 3 0.792729 88.845586 3.043750 3.547760
16620.373788 3 0.791562 89.615303 3.048988 3.547197
16620.473788 3 0.790380 90.392356 3.054226 3.546631
16620.573788 3 0.789184 91.176828 3.059464 3.546064
16620.673788 3 0.787973 91.968802 3.064702 3.545496
16620.773788 3 0.786748 92.768363 3.069939 3.544925
16620.873788 3 0.785507 93.575596 3.075177 3.544354
16620.973788 3 0.784251 94.390590 3.080415 3.543780
16621.073788 3 0.782980 95.213432 3.085653 3.543205
16621.173788 3 0.781693 96.044213 3.090890 3.542628
16621.273788 3 0.780390 96.883025 3.096128 3.542049
16621.373788 3 0.779070 97.729960 3.101366 3.541468
16621.473788 3 0.777735 98.585113 3.106604 3.540886
16621.573788 3 0.776382 99.448581 3.111841 3.540302
16621.673788 3 0.775013 100.320459 3.117079 3.539716
16621.773788 3 0.773626 101.200849 3.122317 3.539128
16621.873788 3 0.772222 102.089850 3.127555 3.538538
16621.973788 3 0.770799 102.987566 3.132792 3.537946
16622.073788 3 0.769359 103.894100 3.138030 3.537353
16622.173788 3 0.767901 104.809558 3.143268 3.536757
16622.273788 3 0.766424 105.734050 3.148506 3.536160
16622.373788 3 0.764928 106.667684 3.153744 3.535560
16622.473788 3 0.763413 107.610572 3.158981 3.534958
16622.573788 3 0.761878 108.562828 3.164219 3.534355
16622.673788 3 0.760324 109.524568 3.169457 3.533749
16622.773788 3 0.758749 110.495910 3.174695 3.533141
16622.873788 3 0.757154 111.476974 3.179932 3.532531
16622.973788 3 0.755539 112.467882 3.185170 3.531919
16623.073788 3 0.753902 113.468759 3.190408 3.531304
16623.173788 3 0.752243 114.479732 3.195646 3.530688
16623.273788 3 0.750563 115.500931 3.200883 3.530069
16623.373788 3 0.748860 116.532487 3.206121 3.529447
16623.473788 3 0.747135 117.574535 3.211359 3.528824
16623.573788 3 0.745387 118.627213 3.216597 3.528198
16623.673788 3 0.743616 119.690660 3.221835 3.527569
16623.773788 3 0.741821 120.765019 3.227072 3.526938
16623.873788 3 0.740002 121.850437 3.232310 3.526305
16623.973788 3 0.738158 122.947061 3.237548 3.525668
16624.073788 3 0.736289 124.055045 3.242786 3.525030
16624.173788 3 0.734395 125.174543 3.248023 3.524388
16624.273788 3 0.732474 126.305714 3.253261 3.523744
16624.373788 3 0.730528 127.448721 3.258499 3.523098
16624.473788 3 0.728555 128.603728 3.263737 3.522448
16624.573788 3 0.726554 129.770906 3.268974 3.521795
16624.673788 3 0.724526 130.950429 3.274212 3.521140
16624.773788 3 0.722469 132.142472 3.279450 3.520482
16624.873788 3 0.720384 133.347219 3.284688 3.519821
16624.973788 3 0.718269 134.564855 3.289925 3.519156
16625.073788 3 0.716124 135.795570 3.295163 3.518489
16625.173788 3 0.713949 137.039560 3.300401 3.517818
16625.273788 3 0.711743 138.297024 3.305639 3.517144
16625.373788 3 0.709505 139.568168 3.310877 3.516467
16625.473788 3 0.707235 140.853202 3.316114 3.515786
16625.573788 3 0.704932 142.152342 3.321352 3.515102
16625.673788 3 0.702595 143.465810 3.326590 3.514414
16625.773788 3 0.700224 144.793832 3.331828 3.513722
16625.873788 3 0.697819 146.136643 3.337065 3.513027
16625.973788 3 0.695378 147.494483 3.342303 3.512328
16626.073788 3 0.692900 148.867599 3.347541 3.511626
16626.173788 3 0.690386 150.256246 3.352779 3.510919
16626.273788 3 0.687833 151.660684 3.358016 3.510208
16626.373788 3 0.685242 153.081183 3.363254 3.509493
16626.473788 3 0.682612 154.518021 3.368492 3.508774
16626.573788 3 0.679941 155.971484 3.373730 3.508050
16626.673788 3 0.677229 157.441867 3.378968 3.507322
16626.773788 3 0.674475 158.929474 3.384205 3.506590
16626.873788 3 0.671678 160.434620 3.389443 3.505852
16626.973788 3 0.668838 161.957629 3.394681 3.505110
16627.073788 3 0.665952 163.498838 3.399919 3.504363
16627.173788 3 0.663020 165.058594 3.405156 3.503611
16627.273788 3 0.660041 166.637256 3.410394 3.502853
16627.373788 3 0.657014 168.235197 3.415632 3.502090
16627.473788 3 0.653938 169.852802 3.420870 3.501322
16627.573788 3 0.650811 171.490473 3.426107 3.500547
16627.673788 3 0.647633 173.148625 3.431345 3.499767
16627.773788 4 0.646411 7.399499 1.642228 3.737097
16627.873788 4 0.646405 7.399118 1.642228 3.737108
16627.973788 4 0.646400 7.398741 1.642229 3.737119
16628.073788 4 0.646395 7.398368 1.642229 3.737130
16628.173788 4 0.646389 7.397999 1.642229 3.737141
16628.273788 4 0.646384 7.397633 1.642230 3.737152
16628.373788 4 0.646379 7.397270 1.642230 3.737162
16628.473788 4 0.646374 7.396912 1.642231 3.737173
16628.573788 4 0.646369 7.396557 1.642231 3.737184
16628.673788 4 0.646364 7.396205 1.642232 3.737194
16628.773788 4 0.646359 7.395857 1.642233 3.737205
16628.873788 4 0.646354 7.395512 1.642234 3.737215
16628.973788 4 0.646349 7.395171 1.642235 3.737225
16629.073788 4 0.646344 7.394833 1.642236 3.737235
16629.173788 4 0.646340 7.394498 1.642238 3.737246
16629.273788 4 0.646335 7.394167 1.642239 3.737256
16629.373788 4 0.646330 7.393839 1.642240 3.737266
16629.473788 4 0.646326 7.393514 1.642242 3.737276
16629.573788 4 0.646321 7.393192 1.642243 3.737285
16629.673788 4 0.646317 7.392874 1.642245 3.737295
16629.773788 4 0.646312 7.392559 1.642246 3.737305
16629.873788 4 0.646308 7.392246 1.642248 3.737314
16629.973788 4 0.646303 7.391937 1.642250 3.737324
16630.073788 4 0.646299 7.391632 1.642252 3.737333
16630.173788 4 0.646295 7.391329 1.642254 3.737343
16630.273788 4 0.646291 7.391029 1.642256 3.737352
16630.373788 4 0.646286 7.390732 1.642258 3.737361
16630.473788 4 0.646282 7.390438 1.642260 3.737370
16630.573788 4 0.646278 7.390147 1.642262 3.737379
16630.673788 4 0.646274 7.389859 1.642264 3.737388
16630.773788 4 0.646270 7.389574 1.642266 3.737397
16630.873788 4 0.646266 7.389291 1.642268 3.737406
16630.973788 4 0.646262 7.389012 1.642271 3.737415
16631.073788 4 0.646258 7.388735 1.642273 3.737424
16631.173788 4 0.646254 7.388461 1.642275 3.737432
16631.273788 4 0.646250 7.388190 1.642278 3.737441
16631.373788 4 0.646246 7.387921 1.642280 3.737450
16631.473788 4 0.646243 7.387656 1.642283 3.737458
16631.573788 4 0.646239 7.387392 1.642285 3.737466
16631.673788 4 0.646235 7.387132 1.642288 3.737475
16631.773788 4 0.646232 7.386874 1.642291 3.737483
16631.873788 4 0.646228 7.386619 1.642293 3.737491
16631.973788 4 0.646224 7.386366 1.642296 3.737499
16632.073788 4 0.646221 7.386116 1.642299 3.737507
16632.173788 4 0.646217 7.385868 1.642301 3.737515
16632.273788 4 0.646214 7.385623 1.642304 3.737523
16632.373788 4 0.646210 7.385380 1.642307 3.737531
16632.473788 4 0.646207 7.385140 1.642310 3.737539
16632.573788 4 0.646204 7.384902 1.642312 3.737546
16632.673788 4 0.646200 7.384666 1.642315 3.737554
16632.773788 4 0.646197 7.384433 1.642318 3.737561
16632.873788 4 0.646194 7.384202 1.642321 3.737569
16632.973788 4 0.646191 7.383974 1.642324 3.737576
16633.073788 4 0.646187 7.383748 1.642327 3.737584
16633.173788 4 0.646184 7.383524 1.642330 3.737591
16633.273788 4 0.646181 7.383302 1.642333 3.737598
16633.373788 4 0.646178 7.383083 1.642335 3.737606
16633.473788 4 0.646175 7.382865 1.642338 3.737613
16633.573788 4 0.646172 7.382650 1.642341 3.737620
16633.673788 4 0.646169 7.382438 1.642344 3.737627
16633.773788 4 0.646166 7.382227 1.642347 3.737634
16633.873788 4 0.646163 7.382018 1.642350 3.737641
16633.973788 4 0.646160 7.381812 1.642353 3.737647
16634.073788 4 0.646157 7.381607 1.642356 3.737654
16634.173788 4 0.646154 7.381405 1.642359 3.737661
16634.273788 4 0.646151 7.381205 1.642362 3.737668
16634.373788 4 0.646148 7.381006 1.642365 3.737674
16634.473788 4 0.646146 7.380810 1.642368 3.737681
16634.573788 4 0.646143 7.380616 1.642371 3.737687
16634.673788 4 0.646140 7.380423 1.642375 3.737694
16634.773788 4 0.646137 7.380233 1.642378 3.737700
16634.873788 4 0.646135 7.380045 1.642381 3.737706
16634.973788 4 0.646132 7.379858 1.642384 3.737712
16635.073788 4 0.646129 7.379673 1.642387 3.737719
16635.173788 4 0.646127 7.379490 1.642390 3.737725
16635.273788 4 0.646124 7.379309 1.642393 3.737731
16635.373788 4 0.646122 7.379130 1.642396 3.737737
16635.473788 4 0.646119 7.378953 1.642399 3.737743
16635.573788 4 0.646117 7.378777 1.642402 3.737749
16635.673788 4 0.646114 7.378604 1.642405 3.737755
16635.773788 4 0.646112 7.378432 1.642408 3.737761
16635.873788 4 0.646109 7.378261 1.642411 3.737766
16635.973788 4 0.646107 7.378093 1.642414 3.737772
16636.073788 4 0.646105 7.377926 1.642417 3.737778
16636.173788 4 0.646102 7.377761 1.642420 3.737783
16636.273788 4 0.646100 7.377597 1.642423 3.737789
16636.373788 4 0.646098 7.377435 1.642426 3.737794
16636.473788 4 0.646095 7.377275 1.642429 3.737800
16636.573788 4 0.646093 7.377139 1.642431 3.737804
16637.902658 4 0.645960 7.367803 1.642647 3.738133
16639.231529 4 0.645827 7.358572 1.642943 3.738480
16640.560400 4 0.645694 7.349492 1.643320 3.738842
16641.889271 4 0.645561 7.340609 1.643777 3.739219
16643.218141 4 0.645428 7.331968 1.644316 3.739609
16644.547012 4 0.645295 7.323618 1.644937 3.740012
16645.875883 4 0.645162 7.315602 1.645640 3.740426
16647.204753 4 0.645028 7.307969 1.646426 3.740849
16648.533624 4 0.644895 7.300763 1.647294 3.741280
16649.862495 4 0.644761 7.294032 1.648246 3.741718
16651.191366 4 0.644628 7.287822 1.649280 3.742162
16652.520236 4 0.644494 7.282179 1.650398 3.742609
16653.849107 4 0.644359 7.277151 1.651599 3.743060
16655.177978 4 0.644225 7.272784 1.652884 3.743511
16656.506849 4 0.644090 7.269126 1.654253 3.743963
16657.835719 4 0.643955 7.266225 1.655706 3.744413
16659.164590 4 0.643819 7.264129 1.657243 3.744860
16660.493461 4 0.643683 7.262885 1.658866 3.745302
16661.822332 4 0.643546 7.262544 1.660574 3.745740
16663.151202 4 0.643409 7.263155 1.662367 3.746170
16664.480073 4 0.643271 7.264768 1.664246 3.746591
16665.808944 4 0.643132 7.267434 1.666211 3.747003
16667.137815 4 0.642993 7.271204 1.668262 3.747403
16668.466685 4 0.642853 7.276132 1.670400 3.747790
16669.795556 4 0.642712 7.282270 1.672626 3.748164
16671.124427 4 0.642570 7.289674 1.674939 3.748521
16672.453297 4 0.642428 7.298399 1.677340 3.748862
16673.782168 4 0.642284 7.308502 1.679830 3.749184
16675.111039 4 0.642139 7.320042 1.682408 3.749486
16676.439910 4 0.641994 7.333077 1.685076 3.749767
16677.768780 4 0.641847 7.347670 1.687835 3.750024
16679.097651 4 0.641698 7.363884 1.690683 3.750258
16680.426522 4 0.641549 7.381783 1.693623 3.750466
16681.755393 4 0.641398 7.401435 1.696654 3.750646
16683.084263 4 0.641245 7.422909 1.699778 3.750798
16684.413134 4 0.641091 7.446276 1.702994 3.750920
16685.742005 4 0.640935 7.471610 1.706304 3.751009
16687.070876 4 0.640778 7.498989 1.709708 3.751066
16688.399746 4 0.640618 7.528491 1.713207 3.751088
16689.728617 4 0.640457 7.560200 1.716801 3.751074
16691.057488 4 0.640294 7.594201 1.720492 3.751023
16692.386359 4 0.640128 7.630585 1.724280 3.750932
16693.715229 4 0.639960 7.669445 1.728166 3.750800
16695.044100 4 0.639790 7.710878 1.732150 3.750626
16696.372971 4 0.639617 7.754987 1.736234 3.750409
16697.701841 4 0.639441 7.801878 1.740418 3.750146
16699.030712 4 0.639263 7.851664 1.744704 3.749836
16700.359583 4 0.639082 7.904462 1.749092 3.749478
16701.688454 4 0.638897 7.960394 1.753584 3.749069
16703.017324 4 0.638709 8.019591 1.758180 3.748609
16704.346195 4 0.638518 8.082189 1.762881 3.748096
16705.675066 4 0.638323 8.148330 1.767689 3.747529
16707.003937 4 0.638125 8.218167 1.772605 3.746904
16708.332807 4 0.637922 8.291857 1.777629 3.746222
16709.661678 4 0.637715 8.369571 1.782764 3.745480
16710.990549 4 0.637503 8.451484 1.788011 3.744677
16711.654984 4 0.637395 8.494049 1.790676 3.744252
16712.319420 4 0.637286 8.537735 1.793369 3.743812
16712.983855 4 0.637175 8.582566 1.796091 3.743355
16713.648290 4 0.637063 8.628570 1.798842 3.742882
16714.312726 4 0.636950 8.675772 1.801621 3.742392
16714.977161 4 0.636835 8.724200 1.804430 3.741885
16715.641596 4 0.636719 8.773883 1.807268 3.741362
16716.306032 4 0.636602 8.824849 1.810136 3.740821
16716.970467 4 0.636483 8.877129 1.813033 3.740263
16717.634903 4 0.636362 8.930754 1.815960 3.739687
16718.299338 4 0.636240 8.985755 1.818918 3.739093
16718.963773 4 0.636116 9.042167 1.821906 3.738481
16719.628209 4 0.635991 9.100022 1.824925 3.737851
16720.292644 4 0.635864 9.159357 1.827975 3.737202
16720.957079 4 0.635735 9.220207 1.831055 3.736534
16721.621515 4 0.635605 9.282610 1.834168 3.735847
16722.285950 4 0.635472 9.346604 1.837312 3.735142
16722.950385 4 0.635338 9.412230 1.840488 3.734416
16723.614821 4 0.635201 9.479529 1.843696 3.733671
16724.279256 4 0.635063 9.548544 1.846937 3.732906
16724.943692 4 0.634923 9.619318 1.850210 3.732121
16725.608127 4 0.634780 9.691898 1.853517 3.731315
16726.272562 4 0.634635 9.766330 1.856857 3.730489
16726.936998 4 0.634488 9.842664 1.860231 3.729642
16727.601433 4 0.634339 9.920951 1.863638 3.728774
16728.265868 4 0.634187 10.001241 1.867081 3.727884
16728.930304 4 0.634033 10.083591 1.870558 3.726972
16729.594739 4 0.633876 10.168056 1.874070 3.726039
16730.259175 4 0.633716 10.254694 1.877618 3.725084
16730.923610 4 0.633554 10.343566 1.881202 3.724106
16731.588045 4 0.633389 10.434735 1.884822 3.723105
16732.252481 4 0.633221 10.528265 1.888479 3.722082
16732.916916 4 0.633050 10.624225 1.892173 3.721035
16733.581351 4 0.632876 10.722683 1.895905 3.719965
16734.245787 4 0.632699 10.823714 1.899675 3.718871
16734.910222 4 0.632519 10.927392 1.903483 3.717753
16735.574657 4 0.632335 11.033797 1.907331 3.716611
16736.239093 4 0.632147 11.141902 1.911219 3.715466
