t Ka M R logL logTeff
4.300000 1 88.464814 13.012651 6.107725 4.730889
4.400000 1 88.417661 13.108537 6.110700 4.730039
4.500000 1 88.369754 13.208047 6.113708 4.729148
4.600000 1 88.321071 13.311326 6.116748 4.728217
4.700000 1 88.271590 13.418532 6.119820 4.727243
4.800000 1 88.221291 13.529828 6.122923 4.726225
4.900000 1 88.170150 13.645386 6.126057 4.725162
5.000000 1 88.118144 13.765390 6.129222 4.724052
5.100000 1 88.065250 13.890034 6.132418 4.722893
5.200000 1 88.011443 14.019525 6.135645 4.721685
5.300000 1 87.956698 14.154083 6.138901 4.720425
5.400000 1 87.900989 14.293944 6.142187 4.719111
5.500000 1 87.872640 14.365930 6.143840 4.718434
5.600000 1 87.844037 14.439338 6.145501 4.717742
5.700000 1 87.815179 14.514202 6.147168 4.717036
5.800000 1 87.786062 14.590557 6.148843 4.716315
5.900000 1 87.756681 14.668441 6.150525 4.715580
6.000000 1 87.727033 14.747892 6.152215 4.714829
6.100000 1 87.697115 14.828949 6.153911 4.714063
6.200000 1 87.666923 14.911655 6.155614 4.713281
6.300000 1 87.636454 14.996053 6.157325 4.712483
6.400000 1 87.605702 15.082188 6.159042 4.711669
6.500000 1 87.574665 15.170106 6.160767 4.710838
6.600000 1 87.543339 15.259857 6.162498 4.709990
6.700000 1 87.511719 15.351491 6.164236 4.709124
6.800000 1 87.479802 15.445061 6.165981 4.708241
6.900000 1 87.447583 15.540623 6.167733 4.707340
7.000000 1 87.415059 15.638235 6.169491 4.706419
7.100000 1 87.382224 15.737957 6.171256 4.705480
7.200000 1 87.349076 15.839853 6.173028 4.704522
7.300000 1 87.315609 15.943987 6.174806 4.703544
7.400000 1 87.281819 16.050431 6.176590 4.702545
7.500000 1 87.247702 16.159255 6.178382 4.701525
7.600000 1 87.213254 16.270536 6.180179 4.700484
7.700000 1 87.178468 16.384353 6.181983 4.699422
7.800000 1 87.143342 16.500789 6.183793 4.698336
7.900000 1 87.107809 16.619925 6.185609 4.697228
8.000000 1 87.071819 16.741848 6.187430 4.696096
8.100000 1 87.035365 16.866653 6.189256 4.694940
8.200000 1 86.998439 16.994441 6.191087 4.693759
8.300000 1 86.961035 17.125315 6.192923 4.692552
8.400000 1 86.923144 17.259388 6.194764 4.691319
8.500000 1 86.884761 17.396776 6.196609 4.690059
8.600000 1 86.845878 17.537602 6.198460 4.688770
8.700000 1 86.806487 17.681993 6.200315 4.687454
8.800000 1 86.766582 17.830086 6.202174 4.686107
8.900000 1 86.726155 17.982025 6.204038 4.684731
9.000000 1 86.685201 18.137960 6.205907 4.683323
9.100000 1 86.643711 18.298050 6.207780 4.681883
9.200000 1 86.601679 18.462464 6.209656 4.680410
9.300000 1 86.559100 18.631378 6.211537 4.678902
9.400000 1 86.515966 18.804979 6.213422 4.677360
9.500000 1 86.472271 18.983466 6.215311 4.675781
9.600000 1 86.428009 19.167047 6.217204 4.674164
9.700000 1 86.383175 19.355944 6.219101 4.672509
9.800000 1 86.360470 19.452448 6.220050 4.671666
9.900000 1 86.337619 19.550369 6.221000 4.670813
10.000000 1 86.314622 19.649740 6.221951 4.669950
10.100000 1 86.291479 19.750591 6.222903 4.669076
10.200000 1 86.268189 19.852957 6.223855 4.668192
10.300000 1 86.244752 19.956872 6.224809 4.667297
10.400000 1 86.221167 20.062370 6.225763 4.666390
10.500000 1 86.197433 20.169488 6.226719 4.665473
10.600000 1 86.173551 20.278265 6.227675 4.664544
10.700000 1 86.149520 20.388737 6.228632 4.663603
10.800000 1 86.125339 20.500944 6.229590 4.662651
10.900000 1 86.101008 20.614929 6.230548 4.661687
11.000000 1 86.076528 20.730732 6.231508 4.660710
11.100000 1 86.051897 20.848396 6.232468 4.659721
11.200000 1 86.027116 20.967968 6.233429 4.658720
11.300000 1 86.002185 21.089492 6.234391 4.657705
11.400000 1 85.977104 21.213017 6.235354 4.656678
11.500000 1 85.951872 21.338591 6.236318 4.655637
11.600000 1 85.926490 21.466264 6.237282 4.654583
11.700000 1 85.900957 21.596089 6.238248 4.653515
11.800000 1 85.875275 21.728120 6.239214 4.652433
11.900000 1 85.849443 21.862412 6.240181 4.651337
12.000000 1 85.823462 21.999023 6.241148 4.650226
12.100000 1 85.797332 22.138010 6.242117 4.649100
12.200000 1 85.771053 22.279436 6.243086 4.647960
12.300000 1 85.744627 22.423363 6.244056 4.646804
12.400000 1 85.718054 22.569856 6.245027 4.645633
12.500000 1 85.691334 22.718982 6.245999 4.644446
12.600000 1 85.664469 22.870811 6.246971 4.643243
12.700000 1 85.637459 23.025413 6.247945 4.642023
12.800000 1 85.610306 23.182864 6.248919 4.640787
12.900000 1 85.583011 23.343239 6.249894 4.639534
13.000000 1 85.555575 23.506617 6.250870 4.638263
13.100000 1 85.527999 23.673081 6.251847 4.636975
13.200000 1 85.500286 23.842714 6.252824 4.635669
13.300000 1 85.472435 24.015603 6.253803 4.634344
13.400000 1 85.444451 24.191840 6.254782 4.633002
13.500000 1 85.416333 24.371517 6.255762 4.631640
13.600000 1 85.388086 24.554731 6.256743 4.630259
13.700000 1 85.359709 24.741582 6.257725 4.628858
13.800000 1 85.331207 24.932173 6.258708 4.627438
13.900000 1 85.302582 25.126613 6.259692 4.625997
14.000000 1 85.273836 25.325010 6.260677 4.624535
14.100000 1 85.244972 25.527482 6.261663 4.623052
14.200000 1 85.215994 25.734146 6.262650 4.621548
14.300000 1 85.186904 25.945126 6.263639 4.620022
14.400000 1 85.157706 26.160550 6.264628 4.618474
14.500000 1 85.128404 26.380550 6.265618 4.616903
14.600000 1 85.099001 26.605263 6.266610 4.615309
14.700000 1 85.069503 26.834833 6.267602 4.613692
14.800000 1 85.039912 27.069406 6.268596 4.612050
14.900000 1 85.010233 27.309137 6.269591 4.610384
15.000000 1 84.980473 27.554183 6.270588 4.608694
15.100000 1 84.950634 27.804711 6.271586 4.606978
15.200000 1 84.920723 28.060891 6.272585 4.605236
15.300000 1 84.890745 28.322902 6.273586 4.603468
15.400000 1 84.860706 28.590928 6.274588 4.601673
15.500000 1 84.830612 28.865161 6.275592 4.599852
15.600000 1 84.800470 29.145801 6.276597 4.598002
15.700000 1 84.770286 29.433056 6.277604 4.596124
15.800000 1 84.740066 29.727140 6.278613 4.594217
15.900000 1 84.724943 29.876812 6.279118 4.593253
16.000000 1 84.709814 30.028277 6.279624 4.592281
16.100000 1 84.694680 30.181563 6.280130 4.591302
16.200000 1 84.679543 30.336701 6.280636 4.590315
16.300000 1 84.664403 30.493722 6.281143 4.589321
16.400000 1 84.649262 30.652657 6.281651 4.588319
16.500000 1 84.634120 30.813537 6.282159 4.587309
16.600000 1 84.618978 30.976395 6.282667 4.586292
16.700000 1 84.603839 31.141265 6.283176 4.585266
16.800000 1 84.588702 31.308180 6.283686 4.584233
16.900000 1 84.573568 31.477175 6.284196 4.583192
17.000000 1 84.558440 31.648285 6.284707 4.582142
17.100000 1 84.543318 31.821546 6.285218 4.581084
17.200000 1 84.528204 31.996995 6.285730 4.580018
17.300000 1 84.513098 32.174670 6.286242 4.578944
17.400000 1 84.498001 32.354608 6.286755 4.577861
17.500000 1 84.482916 32.536849 6.287269 4.576770
17.600000 1 84.467843 32.721432 6.287783 4.575670
17.700000 1 84.452784 32.908400 6.288298 4.574562
17.800000 1 84.437740 33.097792 6.288814 4.573444
17.900000 1 84.422712 33.289652 6.289330 4.572318
18.000000 1 84.407701 33.484024 6.289847 4.571184
18.100000 1 84.392710 33.680950 6.290365 4.570040
18.200000 1 84.377739 33.880478 6.290883 4.568887
18.300000 1 84.362790 34.082652 6.291402 4.567724
18.400000 1 84.347864 34.287521 6.291922 4.566553
18.500000 1 84.332963 34.495132 6.292443 4.565372
18.600000 1 84.318088 34.705536 6.292964 4.564182
18.700000 1 84.303241 34.918782 6.293486 4.562983
18.800000 1 84.288423 35.134921 6.294009 4.561773
18.900000 1 84.273636 35.354007 6.294533 4.560554
19.000000 1 84.258881 35.576094 6.295057 4.559326
19.100000 1 84.244161 35.801236 6.295583 4.558087
19.200000 1 84.229476 36.029490 6.296109 4.556839
19.300000 1 84.214828 36.260913 6.296636 4.555580
19.400000 1 84.200219 36.495563 6.297164 4.554312
19.500000 1 84.185651 36.733502 6.297693 4.553033
19.600000 1 84.171125 36.974790 6.298223 4.551744
19.700000 1 84.156643 37.219491 6.298754 4.550444
19.800000 1 84.142207 37.467668 6.299286 4.549134
19.900000 1 84.127818 37.719387 6.299819 4.547813
20.000000 1 84.113479 37.974716 6.300352 4.546481
20.100000 1 84.099190 38.233723 6.300887 4.545139
20.200000 1 84.084954 38.496479 6.301423 4.543786
20.300000 1 84.070773 38.763055 6.301960 4.542421
20.400000 1 84.056649 39.033525 6.302497 4.541046
20.500000 1 84.042583 39.307966 6.303036 4.539659
20.600000 1 84.028576 39.586453 6.303576 4.538261
20.700000 1 84.014632 39.869065 6.304118 4.536852
20.800000 1 84.000752 40.155884 6.304660 4.535431
20.900000 1 83.986938 40.446992 6.305203 4.533998
21.000000 1 83.973192 40.742474 6.305748 4.532554
21.100000 1 83.959515 41.042416 6.306294 4.531098
21.200000 1 83.945909 41.346908 6.306841 4.529629
21.300000 1 83.932378 41.656039 6.307389 4.528149
21.400000 1 83.918922 41.969904 6.307939 4.526656
21.500000 1 83.905543 42.288597 6.308490 4.525151
21.600000 1 83.892244 42.612216 6.309042 4.523634
21.700000 1 83.879026 42.940860 6.309595 4.522104
21.800000 1 83.865891 43.274633 6.310150 4.520561
21.900000 1 83.852842 43.613640 6.310706 4.519006
22.000000 1 83.839880 43.957986 6.311263 4.517437
22.100000 1 83.827008 44.307784 6.311822 4.515856
22.200000 1 83.814227 44.663145 6.312382 4.514262
22.300000 1 83.801539 45.024186 6.312944 4.512654
22.400000 1 83.788946 45.391024 6.313507 4.511032
22.500000 1 83.776451 45.731268 6.314396 4.509633
22.600000 1 83.754687 45.749463 6.317515 4.510326
22.700000 1 83.746353 45.392537 6.319196 4.512447
22.800000 1 83.742623 45.151939 6.320018 4.513807
22.900000 1 83.739079 44.874887 6.320838 4.515348
23.000000 1 83.735709 44.567366 6.321648 4.517044
23.100000 1 83.732501 44.235189 6.322445 4.518868
23.200000 1 83.729446 43.883844 6.323224 4.520794
23.300000 1 83.726536 43.518388 6.323984 4.522800
23.400000 1 83.723762 43.143397 6.324721 4.524864
23.500000 1 83.721120 42.762937 6.325434 4.526965
23.600000 1 83.718601 42.380565 6.326122 4.529088
23.700000 1 83.716203 41.999348 6.326784 4.531215
23.800000 1 83.713918 41.621888 6.327419 4.533334
23.900000 1 83.711744 41.250361 6.328028 4.535434
24.000000 1 83.709675 40.886553 6.328610 4.537503
24.100000 1 83.707707 40.531903 6.329165 4.539533
24.200000 1 83.705838 40.187542 6.329695 4.541519
24.300000 1 83.704061 39.854329 6.330200 4.543453
24.400000 1 83.702375 39.532893 6.330680 4.545331
24.500000 1 83.700775 39.223659 6.331136 4.547150
24.600000 1 83.699258 38.926883 6.331568 4.548908
24.700000 1 83.697821 38.642675 6.331978 4.550602
24.800000 1 83.696460 38.371028 6.332367 4.552231
24.900000 1 83.695171 38.111834 6.332735 4.553794
25.000000 1 83.693952 37.864904 6.333083 4.555293
25.100000 1 83.692799 37.629985 6.333412 4.556727
25.200000 1 83.691709 37.406773 6.333723 4.558096
25.300000 1 83.690680 37.194925 6.334016 4.559403
25.400000 1 83.689708 36.994067 6.334294 4.560648
25.500000 1 83.688791 36.803806 6.334555 4.561833
25.600000 1 83.687060 36.442033 6.335049 4.564102
25.700000 1 83.685527 36.120181 6.335487 4.566137
25.800000 1 83.684172 35.834580 6.335873 4.567958
25.900000 1 83.682976 35.581686 6.336213 4.569581
26.000000 1 83.681920 35.358150 6.336513 4.571024
26.100000 1 83.680991 35.160857 6.336777 4.572305
26.200000 1 83.679354 34.811847 6.337243 4.574588
26.300000 1 83.678113 34.547020 6.337595 4.576334
26.400000 1 83.677175 34.346709 6.337861 4.577663
26.500000 1 83.675760 34.043580 6.338262 4.579689
26.600000 2 83.674332 32.387382 6.338667 4.590619
26.700000 2 83.674329 32.421744 6.338677 4.590392
26.800000 2 83.674316 32.622343 6.338739 4.589068
26.900000 2 83.674302 32.824184 6.338801 4.587744
27.000000 2 83.674289 33.027274 6.338863 4.586420
27.100000 2 83.674276 33.231620 6.338925 4.585096
27.200000 2 83.674262 33.437231 6.338987 4.583772
27.300000 2 83.674249 33.644114 6.339049 4.582448
27.400000 2 83.674236 33.852277 6.339111 4.581124
27.500000 2 83.674223 34.061728 6.339173 4.579801
27.600000 2 83.674209 34.272475 6.339235 4.578477
27.700000 2 83.674196 34.484526 6.339297 4.577153
27.800000 2 83.674183 34.697890 6.339359 4.575829
27.900000 2 83.674170 34.912573 6.339421 4.574505
28.000000 2 83.674157 35.128585 6.339483 4.573181
28.100000 2 83.674145 35.345933 6.339545 4.571857
28.200000 2 83.674132 35.564626 6.339607 4.570533
28.300000 2 83.674119 35.784673 6.339669 4.569209
28.400000 2 83.674106 36.006080 6.339731 4.567885
28.500000 2 83.674094 36.228858 6.339793 4.566562
28.600000 2 83.674081 36.453015 6.339855 4.565238
28.700000 2 83.674069 36.678558 6.339917 4.563914
28.800000 2 83.674056 36.905497 6.339979 4.562590
28.900000 2 83.674044 37.133840 6.340041 4.561266
29.000000 2 83.674032 37.363596 6.340103 4.559942
29.100000 2 83.674019 37.594773 6.340165 4.558618
29.200000 2 83.674007 37.827381 6.340227 4.557294
29.300000 2 83.673995 38.061429 6.340289 4.555970
29.400000 2 83.673983 38.296924 6.340351 4.554646
29.500000 2 83.673971 38.533877 6.340413 4.553322
29.600000 2 83.673959 38.772295 6.340475 4.551999
29.700000 2 83.673947 39.012190 6.340537 4.550675
29.800000 2 83.673936 39.253568 6.340599 4.549351
29.900000 2 83.673924 39.496440 6.340661 4.548027
30.000000 2 83.673912 39.740815 6.340723 4.546703
30.100000 2 83.673901 39.986701 6.340785 4.545379
30.200000 2 83.673889 40.234110 6.340847 4.544055
30.300000 2 83.673878 40.483049 6.340909 4.542731
30.400000 2 83.673866 40.733528 6.340971 4.541407
30.500000 2 83.673855 40.985558 6.341033 4.540083
30.600000 2 83.673844 41.239146 6.341095 4.538759
30.700000 2 83.673833 41.494304 6.341157 4.537436
30.800000 2 83.673822 41.751041 6.341219 4.536112
30.900000 2 83.673811 42.009366 6.341281 4.534788
31.000000 2 83.673800 42.269290 6.341343 4.533464
31.100000 2 83.673789 42.530822 6.341405 4.532140
31.200000 2 83.673778 42.793972 6.341467 4.530816
31.300000 2 83.673768 43.058751 6.341529 4.529492
31.400000 2 83.673757 43.325168 6.341591 4.528168
31.500000 2 83.673747 43.593233 6.341653 4.526844
31.600000 2 83.673736 43.862958 6.341715 4.525520
31.700000 2 83.673726 44.134351 6.341777 4.524196
31.800000 2 83.673716 44.407423 6.341839 4.522873
31.900000 2 83.673706 44.682185 6.341901 4.521549
32.000000 2 83.673695 44.958647 6.341963 4.520225
32.100000 2 83.673685 45.236820 6.342025 4.518901
32.200000 2 83.673675 45.516714 6.342087 4.517577
32.300000 2 83.673666 45.798340 6.342149 4.516253
32.400000 2 83.673656 46.081708 6.342211 4.514929
32.500000 2 83.673646 46.366830 6.342273 4.513605
32.600000 2 83.673637 46.653717 6.342335 4.512281
32.700000 2 83.673627 46.942378 6.342397 4.510957
32.800000 2 83.673618 47.232825 6.342459 4.509633
32.900000 2 83.673608 47.525070 6.342521 4.508309
33.000000 2 83.673599 47.819123 6.342583 4.506986
33.100000 2 83.673590 48.114995 6.342645 4.505662
33.200000 2 83.673580 48.412699 6.342707 4.504338
33.300000 2 83.673571 48.712244 6.342769 4.503014
33.400000 2 83.673562 49.013643 6.342831 4.501690
33.500000 2 83.673554 49.316907 6.342893 4.500366
33.600000 2 83.673545 49.622047 6.342955 4.499042
33.700000 2 83.673536 49.929075 6.343017 4.497718
33.800000 2 83.673527 50.238003 6.343079 4.496394
33.900000 2 83.673519 50.548843 6.343141 4.495070
34.000000 2 83.673510 50.861606 6.343203 4.493746
34.100000 2 83.673502 51.176305 6.343265 4.492422
34.200000 2 83.673494 51.492950 6.343327 4.491099
34.300000 2 83.673485 51.811555 6.343389 4.489775
34.400000 2 83.673477 52.132132 6.343452 4.488451
34.500000 2 83.673469 52.454692 6.343514 4.487127
34.600000 2 83.673461 52.779248 6.343576 4.485803
34.700000 2 83.673453 53.105812 6.343638 4.484479
34.800000 2 83.673445 53.434397 6.343700 4.483155
34.900000 2 83.673438 53.765015 6.343762 4.481831
35.000000 2 83.673430 54.097679 6.343824 4.480507
35.100000 2 83.673422 54.432401 6.343886 4.479183
35.200000 2 83.673415 54.769194 6.343948 4.477859
35.300000 2 83.673408 55.108072 6.344010 4.476535
35.400000 2 83.673400 55.449046 6.344072 4.475211
35.500000 2 83.673393 55.792130 6.344134 4.473888
35.600000 2 83.673386 56.137337 6.344196 4.472564
35.700000 2 83.673379 56.484681 6.344258 4.471240
35.800000 2 83.673372 56.834173 6.344320 4.469916
35.900000 2 83.673365 57.185828 6.344382 4.468592
36.000000 2 83.673358 57.539659 6.344444 4.467268
36.100000 2 83.673351 57.895679 6.344506 4.465944
36.200000 2 83.673344 58.253902 6.344568 4.464620
36.300000 2 83.673338 58.614342 6.344630 4.463296
36.400000 2 83.673331 58.977012 6.344692 4.461972
36.500000 2 83.673325 59.341927 6.344754 4.460648
36.600000 2 83.673318 59.709099 6.344816 4.459324
36.700000 2 83.673312 60.078543 6.344878 4.458000
36.800000 2 83.673306 60.450274 6.344940 4.456677
36.900000 2 83.673300 60.824304 6.345002 4.455353
37.000000 2 83.673293 61.200649 6.345065 4.454029
37.100000 2 83.673287 61.579322 6.345127 4.452705
37.200000 2 83.673281 61.960339 6.345189 4.451381
37.300000 2 83.673276 62.343714 6.345251 4.450057
37.400000 2 83.673270 62.729460 6.345313 4.448733
37.500000 2 83.673264 63.117594 6.345375 4.447409
37.600000 2 83.673258 63.508129 6.345437 4.446085
37.700000 2 83.673253 63.901081 6.345499 4.444761
37.800000 2 83.673247 64.296464 6.345561 4.443437
37.900000 2 83.673242 64.694293 6.345623 4.442113
38.000000 2 83.673236 65.094585 6.345685 4.440789
38.100000 2 83.673231 65.497353 6.345747 4.439465
38.200000 2 83.673226 65.902614 6.345809 4.438142
38.300000 2 83.673221 66.310382 6.345871 4.436818
38.400000 2 83.673215 66.720673 6.345933 4.435494
38.500000 2 83.673210 67.133503 6.345995 4.434170
38.600000 2 83.673205 67.548888 6.346057 4.432846
38.700000 2 83.672754 67.966344 6.346115 4.431522
38.800000 2 83.672303 68.386377 6.346173 4.430199
38.900000 2 83.671853 68.809004 6.346231 4.428876
39.000000 2 83.671402 69.234239 6.346289 4.427552
39.100000 2 83.670951 69.662100 6.346346 4.426229
39.200000 2 83.670500 70.092602 6.346404 4.424905
39.300000 2 83.670049 70.525762 6.346462 4.423582
39.400000 2 83.669599 70.961596 6.346520 4.422259
39.500000 2 83.669148 71.400120 6.346577 4.420935
39.600000 2 83.668697 71.841351 6.346635 4.419612
39.700000 2 83.668246 72.285306 6.346693 4.418289
39.800000 2 83.667795 72.732002 6.346751 4.416965
39.900000 2 83.667345 73.181455 6.346809 4.415642
40.000000 2 83.666894 73.633682 6.346866 4.414319
40.100000 2 83.666443 74.088701 6.346924 4.412996
40.200000 2 83.665992 74.546529 6.346982 4.411672
40.300000 2 83.665541 75.007183 6.347040 4.410349
40.400000 2 83.665091 75.470681 6.347098 4.409026
40.500000 2 83.664640 75.937039 6.347155 4.407703
40.600000 2 83.664189 76.406277 6.347213 4.406379
40.700000 2 83.663738 76.878410 6.347271 4.405056
40.800000 2 83.663287 77.353458 6.347329 4.403733
40.900000 2 83.662836 77.831439 6.347386 4.402410
41.000000 2 83.662386 78.312370 6.347444 4.401086
41.100000 2 83.661935 78.796269 6.347502 4.399763
41.200000 2 83.661484 79.283155 6.347560 4.398440
41.300000 2 83.661033 79.773047 6.347618 4.397117
41.400000 2 83.660582 80.265962 6.347675 4.395794
41.500000 2 83.660131 80.761920 6.347733 4.394471
41.600000 2 83.659681 81.260939 6.347791 4.393147
41.700000 2 83.659230 81.763038 6.347849 4.391824
41.800000 2 83.658779 82.268236 6.347907 4.390501
41.900000 2 83.658328 82.776552 6.347964 4.389178
42.000000 2 83.657877 83.288006 6.348022 4.387855
42.100000 2 83.657426 83.802616 6.348080 4.386532
42.200000 2 83.656975 84.320403 6.348138 4.385209
42.300000 2 83.656525 84.841385 6.348195 4.383886
42.400000 2 83.656074 85.365583 6.348253 4.382562
42.500000 2 83.655623 85.893016 6.348311 4.381239
42.600000 2 83.655172 86.423705 6.348369 4.379916
42.700000 2 83.654721 86.957669 6.348427 4.378593
42.800000 2 83.654270 87.494928 6.348484 4.377270
42.900000 2 83.653819 88.035504 6.348542 4.375947
43.000000 2 83.653368 88.579415 6.348600 4.374624
43.100000 2 83.652918 89.126684 6.348658 4.373301
43.200000 2 83.652467 89.677330 6.348716 4.371978
43.300000 2 83.652016 90.231374 6.348773 4.370655
43.400000 2 83.651565 90.788838 6.348831 4.369332
43.500000 2 83.651114 91.349742 6.348889 4.368009
43.600000 2 83.650663 91.914108 6.348947 4.366686
43.700000 2 83.650212 92.481956 6.349004 4.365363
43.800000 2 83.649761 93.053309 6.349062 4.364040
43.900000 2 83.649310 93.628188 6.349120 4.362717
44.000000 2 83.648860 94.206615 6.349178 4.361394
44.100000 2 83.648409 94.788612 6.349236 4.360071
44.200000 2 83.647958 95.374200 6.349293 4.358748
44.300000 2 83.647507 95.963402 6.349351 4.357426
44.400000 2 83.647056 96.556240 6.349409 4.356103
44.500000 2 83.646605 97.152736 6.349467 4.354780
44.600000 2 83.646154 97.752914 6.349525 4.353457
44.700000 2 83.645703 98.356795 6.349582 4.352134
44.800000 2 83.645252 98.964403 6.349640 4.350811
44.900000 2 83.644801 99.575760 6.349698 4.349488
45.000000 2 83.644350 100.190890 6.349756 4.348165
45.100000 2 83.643899 100.809816 6.349813 4.346843
45.200000 2 83.643449 101.432561 6.349871 4.345520
45.300000 2 83.642998 102.059149 6.349929 4.344197
45.400000 2 83.642547 102.689603 6.349987 4.342874
45.500000 2 83.642096 103.323948 6.350045 4.341551
45.600000 2 83.641645 103.962207 6.350102 4.340228
45.700000 2 83.641194 104.604405 6.350160 4.338906
45.800000 2 83.640743 105.250565 6.350218 4.337583
45.900000 2 83.640292 105.900712 6.350276 4.336260
46.000000 2 83.639841 106.554872 6.350334 4.334937
46.100000 2 83.639390 107.213067 6.350391 4.333615
46.200000 2 83.638939 107.875324 6.350449 4.332292
46.300000 2 83.638488 108.541667 6.350507 4.330969
46.400000 2 83.638037 109.212122 6.350565 4.329646
46.500000 2 83.637586 109.886714 6.350623 4.328324
46.600000 2 83.637135 110.565468 6.350680 4.327001
46.700000 2 83.636684 111.248410 6.350738 4.325678
46.800000 2 83.636233 111.935566 6.350796 4.324355
46.900000 2 83.635782 112.626962 6.350854 4.323033
47.000000 2 83.635331 113.322624 6.350911 4.321710
47.100000 2 83.634880 114.022578 6.350969 4.320387
47.200000 2 83.634430 114.726851 6.351027 4.319065
47.300000 2 83.633979 115.435469 6.351085 4.317742
47.400000 2 83.633528 116.148460 6.351143 4.316419
47.500000 2 83.633077 116.865849 6.351200 4.315097
47.600000 2 83.632626 117.587664 6.351258 4.313774
47.700000 2 83.632175 118.313933 6.351316 4.312452
47.800000 2 83.631724 119.044683 6.351374 4.311129
47.900000 2 83.631273 119.779941 6.351432 4.309806
48.000000 2 83.630822 120.519736 6.351489 4.308484
48.100000 2 83.630371 121.264095 6.351547 4.307161
48.200000 2 83.629920 122.013046 6.351605 4.305839
48.300000 2 83.629469 122.766618 6.351663 4.304516
48.400000 2 83.629018 123.524839 6.351721 4.303194
48.500000 2 83.628567 124.287738 6.351778 4.301871
48.600000 2 83.628116 125.055343 6.351836 4.300548
48.700000 2 83.627665 125.827685 6.351894 4.299226
48.800000 2 83.627214 126.604791 6.351952 4.297903
48.900000 2 83.626763 127.386691 6.352009 4.296581
49.000000 2 83.626312 128.173415 6.352067 4.295258
49.100000 2 83.625861 128.964992 6.352125 4.293936
49.200000 2 83.625410 129.761453 6.352183 4.292613
49.300000 2 83.624959 130.562827 6.352241 4.291291
49.400000 2 83.624508 131.369145 6.352298 4.289968
49.500000 2 83.624056 132.180437 6.352356 4.288646
49.600000 2 83.623605 132.996734 6.352414 4.287324
49.700000 2 83.623154 133.818066 6.352472 4.286001
49.800000 2 83.622703 134.644466 6.352530 4.284679
49.900000 2 83.622252 135.475963 6.352587 4.283356
50.000000 2 83.621801 136.312590 6.352645 4.282034
50.100000 2 83.621350 137.154377 6.352703 4.280711
50.200000 2 83.620899 138.001358 6.352761 4.279389
50.300000 2 83.620448 138.853563 6.352819 4.278067
50.400000 2 83.619997 139.711025 6.352876 4.276744
50.500000 2 83.619546 140.573777 6.352934 4.275422
50.600000 2 83.619095 141.441850 6.352992 4.274100
50.700000 2 83.618644 142.315278 6.353050 4.272777
50.800000 2 83.618193 143.194094 6.353107 4.271455
50.900000 2 83.617742 144.078331 6.353165 4.270133
51.000000 2 83.617291 144.968022 6.353223 4.268810
51.100000 2 83.616840 145.863201 6.353281 4.267488
51.200000 2 83.616389 146.763902 6.353339 4.266166
51.300000 2 83.615938 147.670159 6.353396 4.264843
51.400000 2 83.615487 148.582005 6.353454 4.263521
51.500000 2 83.615035 149.499476 6.353512 4.262199
51.600000 2 83.614584 150.422606 6.353570 4.260876
51.700000 2 83.614133 151.351431 6.353628 4.259554
