t Ka M R logL logTeff
11.100000 1 64.192541 21.965367 6.006902 4.591997
11.200000 1 64.161942 22.091087 6.007632 4.590940
11.300000 1 64.131291 22.219012 6.008363 4.589869
11.400000 1 64.100592 22.349202 6.009095 4.588783
11.500000 1 64.069846 22.481718 6.009828 4.587683
11.600000 1 64.039057 22.616622 6.010562 4.586567
11.700000 1 64.008228 22.753980 6.011297 4.585436
11.800000 1 63.977361 22.893859 6.012034 4.584289
11.900000 1 63.946461 23.036329 6.012771 4.583127
12.000000 1 63.915530 23.181461 6.013510 4.581948
12.100000 1 63.884572 23.329330 6.014249 4.580752
12.200000 1 63.853590 23.480014 6.014991 4.579539
12.300000 1 63.822588 23.633591 6.015733 4.578309
12.400000 1 63.791570 23.790145 6.016477 4.577061
12.500000 1 63.760540 23.949760 6.017222 4.575796
12.600000 1 63.729502 24.112524 6.017969 4.574512
12.700000 1 63.698460 24.278530 6.018718 4.573209
12.800000 1 63.667419 24.447871 6.019468 4.571887
12.900000 1 63.636383 24.620646 6.020220 4.570546
13.000000 1 63.605356 24.796956 6.020973 4.569185
13.100000 1 63.574345 24.976906 6.021728 4.567803
13.200000 1 63.543353 25.160605 6.022485 4.566401
13.300000 1 63.512386 25.348167 6.023244 4.564978
13.400000 1 63.481450 25.539707 6.024005 4.563534
13.500000 1 63.450549 25.735348 6.024768 4.562068
13.600000 1 63.419690 25.935215 6.025533 4.560579
13.700000 1 63.388878 26.139439 6.026301 4.559068
13.800000 1 63.358119 26.348155 6.027070 4.557533
13.900000 1 63.327420 26.561505 6.027843 4.555975
14.000000 1 63.296788 26.779633 6.028617 4.554393
14.100000 1 63.266228 27.002691 6.029394 4.552786
14.200000 1 63.235747 27.230837 6.030174 4.551154
14.300000 1 63.205353 27.464234 6.030956 4.549496
14.400000 1 63.175053 27.703051 6.031742 4.547812
14.500000 1 63.144853 27.947466 6.032530 4.546102
14.600000 1 63.114762 28.197661 6.033321 4.544364
14.700000 1 63.084787 28.453827 6.034115 4.542599
14.800000 1 63.054937 28.716163 6.034913 4.540806
14.900000 1 63.025219 28.984874 6.035714 4.538983
15.000000 1 62.995641 29.260176 6.036518 4.537132
15.100000 1 62.966213 29.542291 6.037326 4.535250
15.200000 1 62.936943 29.831452 6.038138 4.533338
15.300000 1 62.907839 30.127901 6.038953 4.531394
15.400000 1 62.893375 30.278948 6.039363 4.530411
15.500000 1 62.878957 30.431913 6.039773 4.529419
15.600000 1 62.864586 30.586829 6.040185 4.528420
15.700000 1 62.850262 30.743730 6.040597 4.527412
15.800000 1 62.835988 30.902650 6.041011 4.526395
15.900000 1 62.821765 31.063625 6.041426 4.525371
16.000000 1 62.807593 31.226691 6.041842 4.524338
16.100000 1 62.793473 31.391885 6.042259 4.523297
16.200000 1 62.779408 31.559243 6.042677 4.522246
16.300000 1 62.765398 31.728806 6.043096 4.521188
16.400000 1 62.751445 31.900611 6.043516 4.520120
16.500000 1 62.737550 32.074700 6.043938 4.519044
16.600000 1 62.723713 32.251112 6.044360 4.517958
16.700000 1 62.709938 32.429889 6.044784 4.516864
16.800000 1 62.696223 32.611075 6.045209 4.515760
16.900000 1 62.682572 32.794713 6.045636 4.514648
17.000000 1 62.668985 32.980848 6.046063 4.513525
17.100000 1 62.655463 33.169525 6.046492 4.512394
17.200000 1 62.642009 33.360790 6.046922 4.511253
17.300000 1 62.628622 33.554692 6.047354 4.510102
17.400000 1 62.615305 33.751278 6.047787 4.508942
17.500000 1 62.602059 33.950599 6.048221 4.507772
17.600000 1 62.588885 34.152705 6.048657 4.506592
17.700000 1 62.575785 34.357649 6.049094 4.505402
17.800000 1 62.562759 34.565483 6.049532 4.504202
17.900000 1 62.549810 34.776262 6.049972 4.502992
18.000000 1 62.536938 34.990041 6.050413 4.501772
18.100000 1 62.524145 35.206877 6.050856 4.500541
18.200000 1 62.511433 35.426829 6.051300 4.499299
18.300000 1 62.498802 35.649954 6.051746 4.498048
18.400000 1 62.486254 35.876316 6.052193 4.496785
18.500000 1 62.473791 36.105974 6.052642 4.495511
18.600000 1 62.461413 36.338994 6.053092 4.494227
18.700000 1 62.449122 36.575440 6.053544 4.492932
18.800000 1 62.436920 36.815379 6.053998 4.491625
18.900000 1 62.424808 37.058878 6.054453 4.490308
19.000000 1 62.412786 37.306008 6.054910 4.488979
19.100000 1 62.400858 37.556840 6.055368 4.487638
19.200000 1 62.389023 37.811446 6.055828 4.486286
19.300000 1 62.377283 38.069903 6.056290 4.484922
19.400000 1 62.365640 38.332285 6.056754 4.483547
19.500000 1 62.354095 38.598672 6.057219 4.482159
19.600000 1 62.342649 38.869144 6.057686 4.480760
19.700000 1 62.331303 39.143782 6.058155 4.479348
19.800000 1 62.320059 39.422672 6.058625 4.477924
19.900000 1 62.308918 39.705899 6.059098 4.476487
20.000000 1 62.297881 39.993551 6.059572 4.475039
20.100000 1 62.286950 40.285719 6.060048 4.473577
20.200000 1 62.276126 40.582495 6.060526 4.472103
20.300000 1 62.265410 40.883975 6.061006 4.470615
20.400000 1 62.254803 41.190254 6.061487 4.469115
20.500000 1 62.244306 41.501434 6.061971 4.467602
20.600000 1 62.233921 41.817616 6.062456 4.466075
20.700000 1 62.223649 42.138904 6.062944 4.464535
20.800000 1 62.213490 42.465407 6.063433 4.462981
20.900000 1 62.203447 42.797233 6.063925 4.461414
21.000000 1 62.193520 43.134495 6.064418 4.459833
21.100000 1 62.183710 43.477309 6.064914 4.458238
21.200000 1 62.174018 43.825793 6.065411 4.456628
21.300000 1 62.164445 44.180069 6.065911 4.455005
21.400000 1 62.154992 44.540261 6.066412 4.453367
21.500000 1 62.145661 44.906497 6.066916 4.451715
21.600000 1 62.136452 45.278908 6.067421 4.450048
21.700000 1 62.127365 45.657628 6.067929 4.448366
21.800000 1 62.118403 46.042795 6.068439 4.446669
21.900000 1 62.109565 46.434551 6.068951 4.444958
22.000000 1 62.100852 46.833041 6.069465 4.443231
22.100000 1 62.092266 47.238412 6.069981 4.441488
22.200000 1 62.058428 46.813624 6.078412 4.445558
22.300000 1 62.056126 46.506234 6.079359 4.447225
22.400000 1 62.053921 46.173886 6.080291 4.449015
22.500000 1 62.051807 45.822113 6.081204 4.450904
22.600000 1 62.049779 45.456012 6.082094 4.452869
22.700000 1 62.047832 45.080185 6.082959 4.454887
22.800000 1 62.045963 44.698724 6.083796 4.456942
22.900000 1 62.044168 44.315205 6.084604 4.459015
23.000000 1 62.042445 43.932712 6.085381 4.461092
23.100000 1 62.040792 43.553866 6.086128 4.463159
23.200000 1 62.039207 43.180856 6.086843 4.465206
23.300000 1 62.037687 42.815485 6.087528 4.467222
23.400000 1 62.036231 42.459205 6.088182 4.469200
23.500000 1 62.034837 42.113160 6.088805 4.471133
23.600000 1 62.033504 41.778224 6.089399 4.473015
23.700000 1 62.032229 41.455036 6.089964 4.474843
23.800000 1 62.031012 41.144033 6.090501 4.476612
23.900000 1 62.029850 40.845481 6.091010 4.478321
24.000000 1 62.028743 40.559500 6.091493 4.479967
24.100000 1 62.027687 40.286092 6.091950 4.481551
24.200000 1 62.026682 40.025155 6.092384 4.483070
24.300000 1 62.025727 39.776508 6.092794 4.484526
24.400000 1 62.024818 39.539904 6.093181 4.485918
24.500000 1 62.023955 39.315043 6.093547 4.487248
24.600000 1 62.023135 39.101587 6.093893 4.488517
24.700000 1 62.022358 38.899165 6.094219 4.489725
24.800000 1 62.020885 38.513690 6.094837 4.492042
24.900000 1 62.019568 38.170140 6.095384 4.494125
25.000000 1 62.018394 37.864829 6.095867 4.495989
25.100000 1 62.017349 37.594139 6.096293 4.497654
25.200000 1 62.016422 37.354617 6.096668 4.499136
25.300000 1 62.015600 37.143022 6.096999 4.500452
25.400000 1 62.014873 36.956354 6.097290 4.501619
25.500000 1 62.013588 36.626326 6.097803 4.503695
25.600000 1 62.012607 36.376044 6.098191 4.505281
25.700000 1 62.011861 36.186805 6.098483 4.506486
25.800000 1 62.010732 35.900541 6.098925 4.508321
25.900000 2 62.009585 34.420051 6.099369 4.517577
26.000000 2 62.009582 34.457224 6.099377 4.517345
26.100000 2 62.009566 34.630051 6.099414 4.516267
26.200000 2 62.009550 34.803744 6.099450 4.515190
26.300000 2 62.009534 34.978309 6.099487 4.514113
26.400000 2 62.009519 35.153750 6.099523 4.513035
26.500000 2 62.009503 35.330071 6.099559 4.511958
26.600000 2 62.009488 35.507276 6.099596 4.510881
26.700000 2 62.009472 35.685370 6.099632 4.509804
26.800000 2 62.009457 35.864358 6.099669 4.508726
26.900000 2 62.009442 36.044244 6.099705 4.507649
27.000000 2 62.009427 36.225031 6.099742 4.506572
27.100000 2 62.009412 36.406726 6.099778 4.505494
27.200000 2 62.009397 36.589332 6.099815 4.504417
27.300000 2 62.009383 36.772854 6.099851 4.503340
27.400000 2 62.009368 36.957297 6.099888 4.502262
27.500000 2 62.009354 37.142665 6.099924 4.501185
27.600000 2 62.009339 37.328963 6.099961 4.500108
27.700000 2 62.009325 37.516195 6.099997 4.499030
27.800000 2 62.009311 37.704367 6.100034 4.497953
27.900000 2 62.009297 37.893483 6.100070 4.496876
28.000000 2 62.009283 38.083547 6.100106 4.495798
28.100000 2 62.009269 38.274565 6.100143 4.494721
28.200000 2 62.009256 38.466540 6.100179 4.493644
28.300000 2 62.009242 38.659479 6.100216 4.492567
28.400000 2 62.009229 38.853386 6.100252 4.491489
28.500000 2 62.009215 39.048266 6.100289 4.490412
28.600000 2 62.009202 39.244123 6.100325 4.489335
28.700000 2 62.009189 39.440962 6.100362 4.488257
28.800000 2 62.009176 39.638789 6.100398 4.487180
28.900000 2 62.009163 39.837609 6.100435 4.486103
29.000000 2 62.009150 40.037425 6.100471 4.485025
29.100000 2 62.009137 40.238244 6.100508 4.483948
29.200000 2 62.009125 40.440071 6.100544 4.482871
29.300000 2 62.009112 40.642910 6.100581 4.481793
29.400000 2 62.009100 40.846766 6.100617 4.480716
29.500000 2 62.009088 41.051645 6.100654 4.479639
29.600000 2 62.009075 41.257552 6.100690 4.478561
29.700000 2 62.009063 41.464491 6.100727 4.477484
29.800000 2 62.009051 41.672469 6.100763 4.476407
29.900000 2 62.009040 41.881490 6.100800 4.475329
30.000000 2 62.009028 42.091560 6.100836 4.474252
30.100000 2 62.009016 42.302683 6.100873 4.473175
30.200000 2 62.009005 42.514866 6.100909 4.472098
30.300000 2 62.008993 42.728112 6.100946 4.471020
30.400000 2 62.008982 42.942429 6.100982 4.469943
30.500000 2 62.008971 43.157821 6.101019 4.468866
30.600000 2 62.008960 43.374293 6.101055 4.467788
30.700000 2 62.008949 43.591851 6.101092 4.466711
30.800000 2 62.008938 43.810500 6.101128 4.465634
30.900000 2 62.008927 44.030246 6.101165 4.464556
31.000000 2 62.008916 44.251095 6.101202 4.463479
31.100000 2 62.008906 44.473051 6.101238 4.462402
31.200000 2 62.008895 44.696121 6.101275 4.461324
31.300000 2 62.008885 44.920310 6.101311 4.460247
31.400000 2 62.008874 45.145623 6.101348 4.459170
31.500000 2 62.008864 45.372067 6.101384 4.458092
31.600000 2 62.008854 45.599647 6.101421 4.457015
31.700000 2 62.008844 45.828368 6.101457 4.455938
31.800000 2 62.008834 46.058237 6.101494 4.454860
31.900000 2 62.008824 46.289258 6.101530 4.453783
32.000000 2 62.008815 46.521439 6.101567 4.452706
32.100000 2 62.008805 46.754784 6.101603 4.451628
32.200000 2 62.008796 46.989300 6.101640 4.450551
32.300000 2 62.008786 47.224993 6.101676 4.449474
32.400000 2 62.008777 47.461867 6.101713 4.448396
32.500000 2 62.008768 47.699930 6.101750 4.447319
32.600000 2 62.008758 47.939187 6.101786 4.446242
32.700000 2 62.008749 48.179645 6.101823 4.445164
32.800000 2 62.008741 48.421308 6.101859 4.444087
32.900000 2 62.008732 48.664184 6.101896 4.443010
33.000000 2 62.008723 48.908278 6.101932 4.441932
33.100000 2 62.008714 49.153597 6.101969 4.440855
33.200000 2 62.008706 49.400146 6.102005 4.439778
33.300000 2 62.008697 49.647932 6.102042 4.438700
33.400000 2 62.008689 49.896961 6.102078 4.437623
33.500000 2 62.008680 50.147239 6.102115 4.436546
33.600000 2 62.008672 50.398773 6.102152 4.435468
33.700000 2 62.008664 50.651568 6.102188 4.434391
33.800000 2 62.008655 50.905631 6.102225 4.433314
33.900000 2 62.008647 51.160969 6.102261 4.432236
34.000000 2 62.008638 51.417587 6.102298 4.431159
34.100000 2 62.008630 51.675493 6.102334 4.430082
34.200000 2 62.008621 51.934692 6.102371 4.429005
34.300000 2 62.008613 52.195192 6.102407 4.427927
34.400000 2 62.008605 52.456998 6.102444 4.426850
34.500000 2 62.008596 52.720117 6.102481 4.425773
34.600000 2 62.008588 52.984556 6.102517 4.424695
34.700000 2 62.008579 53.250322 6.102554 4.423618
34.800000 2 62.008571 53.517421 6.102590 4.422541
34.900000 2 62.008562 53.785859 6.102627 4.421463
35.000000 2 62.008554 54.055644 6.102663 4.420386
35.100000 2 62.008546 54.326783 6.102700 4.419309
35.200000 2 62.008537 54.599281 6.102736 4.418231
35.300000 2 62.008529 54.873146 6.102773 4.417154
35.400000 2 62.008520 55.148385 6.102810 4.416077
35.500000 2 62.008512 55.425005 6.102846 4.414999
35.600000 2 62.008503 55.703012 6.102883 4.413922
35.700000 2 62.008495 55.982413 6.102919 4.412845
35.800000 2 62.008486 56.263216 6.102956 4.411767
35.900000 2 62.008478 56.545428 6.102992 4.410690
36.000000 2 62.008469 56.829055 6.103029 4.409613
36.100000 2 62.008461 57.114105 6.103065 4.408535
36.200000 2 62.008453 57.400584 6.103102 4.407458
36.300000 2 62.008444 57.688501 6.103138 4.406381
36.400000 2 62.008436 57.977862 6.103175 4.405303
36.500000 2 62.008427 58.268674 6.103212 4.404226
36.600000 2 62.008419 58.560945 6.103248 4.403149
36.700000 2 62.008410 58.854682 6.103285 4.402071
36.800000 2 62.008402 59.149893 6.103321 4.400994
36.900000 2 62.008393 59.446584 6.103358 4.399917
37.000000 2 62.008385 59.744763 6.103394 4.398839
37.100000 2 62.008376 60.044438 6.103431 4.397762
37.200000 2 62.008300 60.345543 6.103467 4.396685
37.300000 2 62.008224 60.648158 6.103502 4.395607
37.400000 2 62.008148 60.952291 6.103538 4.394530
37.500000 2 62.008072 61.257949 6.103574 4.393453
37.600000 2 62.007995 61.565139 6.103609 4.392375
37.700000 2 62.007919 61.873870 6.103645 4.391298
37.800000 2 62.007843 62.184150 6.103681 4.390221
37.900000 2 62.007767 62.495985 6.103716 4.389144
38.000000 2 62.007690 62.809384 6.103752 4.388066
38.100000 2 62.007614 63.124355 6.103787 4.386989
38.200000 2 62.007538 63.440906 6.103823 4.385912
38.300000 2 62.007461 63.759044 6.103859 4.384834
38.400000 2 62.007385 64.078777 6.103894 4.383757
38.500000 2 62.007309 64.400114 6.103930 4.382680
38.600000 2 62.007232 64.723063 6.103966 4.381602
38.700000 2 62.007156 65.047631 6.104001 4.380525
38.800000 2 62.007080 65.373826 6.104037 4.379448
38.900000 2 62.007003 65.701658 6.104073 4.378371
39.000000 2 62.006927 66.031133 6.104108 4.377293
39.100000 2 62.006850 66.362261 6.104144 4.376216
39.200000 2 62.006774 66.695050 6.104180 4.375139
39.300000 2 62.006697 67.029507 6.104215 4.374061
39.400000 2 62.006621 67.365642 6.104251 4.372984
39.500000 2 62.006544 67.703463 6.104287 4.371907
39.600000 2 62.006468 68.042977 6.104322 4.370829
39.700000 2 62.006391 68.384194 6.104358 4.369752
39.800000 2 62.006315 68.727123 6.104394 4.368675
39.900000 2 62.006238 69.071771 6.104429 4.367598
40.000000 2 62.006162 69.418148 6.104465 4.366520
40.100000 2 62.006085 69.766262 6.104501 4.365443
40.200000 2 62.006009 70.116121 6.104536 4.364366
40.300000 2 62.005932 70.467735 6.104572 4.363288
40.400000 2 62.005855 70.821112 6.104608 4.362211
40.500000 2 62.005779 71.176262 6.104643 4.361134
40.600000 2 62.005702 71.533193 6.104679 4.360056
40.700000 2 62.005625 71.891913 6.104715 4.358979
40.800000 2 62.005549 72.252433 6.104750 4.357902
40.900000 2 62.005472 72.614760 6.104786 4.356825
41.000000 2 62.005395 72.978905 6.104821 4.355747
41.100000 2 62.005319 73.344876 6.104857 4.354670
41.200000 2 62.005242 73.712682 6.104893 4.353593
41.300000 2 62.005165 74.082333 6.104928 4.352515
41.400000 2 62.005088 74.453837 6.104964 4.351438
41.500000 2 62.005012 74.827205 6.105000 4.350361
41.600000 2 62.004935 75.202446 6.105035 4.349283
41.700000 2 62.004859 75.579568 6.105071 4.348206
41.800000 2 62.004783 75.958583 6.105107 4.347129
41.900000 2 62.004707 76.339498 6.105142 4.346052
42.000000 2 62.004632 76.722324 6.105178 4.344974
42.100000 2 62.004556 77.107069 6.105214 4.343897
42.200000 2 62.004481 77.493745 6.105249 4.342820
42.300000 2 62.004406 77.882360 6.105285 4.341742
42.400000 2 62.004331 78.272925 6.105321 4.340665
42.500000 2 62.004256 78.665448 6.105356 4.339588
42.600000 2 62.004181 79.059940 6.105392 4.338510
42.700000 2 62.004107 79.456411 6.105428 4.337433
42.800000 2 62.004033 79.854870 6.105463 4.336356
42.900000 2 62.003959 80.255328 6.105499 4.335278
43.000000 2 62.003885 80.657795 6.105535 4.334201
43.100000 2 62.003811 81.062280 6.105571 4.333124
43.200000 2 62.003738 81.468794 6.105606 4.332046
43.300000 2 62.003664 81.877347 6.105642 4.330969
43.400000 2 62.003591 82.287949 6.105678 4.329892
43.500000 2 62.003518 82.700611 6.105713 4.328815
43.600000 2 62.003446 83.115342 6.105749 4.327737
43.700000 2 62.003373 83.532154 6.105785 4.326660
43.800000 2 62.003301 83.951056 6.105820 4.325583
43.900000 2 62.003228 84.372060 6.105856 4.324505
44.000000 2 62.003156 84.795175 6.105892 4.323428
44.100000 2 62.003084 85.220412 6.105928 4.322351
44.200000 2 62.003013 85.647782 6.105963 4.321273
44.300000 2 62.002941 86.077296 6.105999 4.320196
44.400000 2 62.002870 86.508964 6.106035 4.319119
44.500000 2 62.002799 86.942797 6.106071 4.318041
44.600000 2 62.002728 87.378807 6.106106 4.316964
44.700000 2 62.002657 87.817003 6.106142 4.315887
44.800000 2 62.002586 88.257397 6.106178 4.314809
44.900000 2 62.002516 88.700000 6.106213 4.313732
45.000000 2 62.001856 89.143906 6.106241 4.312655
45.100000 2 62.001195 89.590034 6.106269 4.311578
45.200000 2 62.000535 90.038395 6.106297 4.310501
45.300000 2 61.999875 90.489001 6.106325 4.309424
45.400000 2 61.999215 90.941863 6.106353 4.308347
45.500000 2 61.998554 91.396992 6.106381 4.307270
45.600000 2 61.997894 91.854400 6.106409 4.306193
45.700000 2 61.997234 92.314098 6.106437 4.305116
45.800000 2 61.996573 92.776097 6.106465 4.304039
45.900000 2 61.995913 93.240409 6.106493 4.302962
46.000000 2 61.995253 93.707045 6.106521 4.301885
46.100000 2 61.994592 94.176018 6.106549 4.300808
46.200000 2 61.993932 94.647339 6.106577 4.299731
46.300000 2 61.993272 95.121019 6.106605 4.298654
46.400000 2 61.992611 95.597071 6.106633 4.297576
46.500000 2 61.991951 96.075506 6.106661 4.296499
46.600000 2 61.991291 96.556336 6.106689 4.295422
46.700000 2 61.990630 97.039573 6.106717 4.294345
46.800000 2 61.989970 97.525230 6.106745 4.293268
46.900000 2 61.989309 98.013319 6.106773 4.292191
47.000000 2 61.988649 98.503851 6.106801 4.291114
47.100000 2 61.987989 98.996838 6.106829 4.290037
47.200000 2 61.987328 99.492294 6.106857 4.288960
47.300000 2 61.986668 99.990231 6.106885 4.287883
47.400000 2 61.986007 100.490660 6.106913 4.286806
47.500000 2 61.985347 100.993595 6.106940 4.285729
47.600000 2 61.984687 101.499048 6.106968 4.284652
47.700000 2 61.984026 102.007031 6.106996 4.283575
47.800000 2 61.983366 102.517557 6.107024 4.282498
47.900000 2 61.982705 103.030640 6.107052 4.281420
48.000000 2 61.982045 103.546291 6.107080 4.280343
48.100000 2 61.981384 104.064524 6.107108 4.279266
48.200000 2 61.980724 104.585352 6.107136 4.278189
48.300000 2 61.980063 105.108787 6.107164 4.277112
48.400000 2 61.979403 105.634843 6.107192 4.276035
48.500000 2 61.978742 106.163532 6.107220 4.274958
48.600000 2 61.978082 106.694869 6.107248 4.273881
48.700000 2 61.977421 107.228866 6.107276 4.272804
48.800000 2 61.976761 107.765536 6.107304 4.271727
48.900000 2 61.976100 108.304893 6.107332 4.270650
49.000000 2 61.975440 108.846950 6.107360 4.269572
49.100000 2 61.974779 109.391722 6.107388 4.268495
49.200000 2 61.974119 109.939221 6.107416 4.267418
49.300000 2 61.973458 110.489461 6.107444 4.266341
49.400000 2 61.972798 111.042456 6.107472 4.265264
49.500000 2 61.972137 111.598220 6.107500 4.264187
49.600000 2 61.971476 112.156766 6.107528 4.263110
49.700000 2 61.970816 112.718108 6.107556 4.262033
49.800000 2 61.970155 113.282262 6.107584 4.260956
49.900000 2 61.969495 113.849239 6.107612 4.259878
50.000000 2 61.968834 114.419056 6.107640 4.258801
50.100000 2 61.968173 114.991725 6.107668 4.257724
50.200000 2 61.967513 115.567262 6.107696 4.256647
50.300000 2 61.966852 116.145680 6.107724 4.255570
50.400000 2 61.966192 116.726994 6.107752 4.254493
50.500000 2 61.965531 117.311219 6.107780 4.253416
50.600000 2 61.964870 117.898369 6.107808 4.252339
50.700000 2 61.964210 118.488458 6.107836 4.251261
50.800000 2 61.963549 119.081502 6.107864 4.250184
50.900000 2 61.962888 119.677516 6.107892 4.249107
51.000000 2 61.962228 120.276513 6.107919 4.248030
51.100000 2 61.961567 120.878510 6.107947 4.246953
51.200000 2 61.960906 121.483520 6.107975 4.245876
51.300000 2 61.960246 122.091560 6.108003 4.244799
51.400000 2 61.959585 122.702644 6.108031 4.243721
51.500000 2 61.958924 123.316788 6.108059 4.242644
51.600000 2 61.958264 123.934007 6.108087 4.241567
51.700000 2 61.957603 124.554316 6.108115 4.240490
