t Ka M R logL logTeff
327.548447 2 2.999509 19.631541 2.438706 3.724340
327.648447 2 2.999507 19.735850 2.438512 3.723141
327.748447 2 2.999505 19.840712 2.438318 3.721941
327.848447 2 2.999503 19.946132 2.438124 3.720742
327.948447 2 2.999501 20.052112 2.437930 3.719543
328.048447 2 2.999499 20.158655 2.437736 3.718344
328.148447 2 2.999497 20.265763 2.437541 3.717144
328.248447 2 2.999495 20.373440 2.437347 3.715945
328.348447 2 2.999493 20.481690 2.437153 3.714746
328.448447 2 2.999490 20.590514 2.436959 3.713547
328.548447 2 2.999488 20.699916 2.436765 3.712348
328.648447 2 2.999486 20.809899 2.436571 3.711148
328.748447 2 2.999484 20.920466 2.436377 3.709949
328.848447 2 2.999482 21.031620 2.436183 3.708750
328.948447 2 2.999480 21.143365 2.435989 3.707551
329.048447 2 2.999478 21.255703 2.435794 3.706351
329.148447 2 2.999476 21.368637 2.435600 3.705152
329.248447 2 2.999474 21.482172 2.435406 3.703953
329.348447 2 2.999472 21.596309 2.435212 3.702754
329.448447 2 2.999469 21.711053 2.435018 3.701555
329.548447 2 2.999467 21.826406 2.434824 3.700355
329.648447 2 2.999465 21.942371 2.434630 3.699156
329.748447 2 2.999463 22.058952 2.434435 3.697957
329.848447 2 2.999461 22.176153 2.434241 3.696758
329.948447 2 2.999459 22.293976 2.434047 3.695559
330.048447 2 2.999456 22.412424 2.433853 3.694359
330.148447 2 2.999454 22.531502 2.433659 3.693160
330.248447 2 2.999452 22.651212 2.433464 3.691961
330.348447 2 2.999450 22.771557 2.433270 3.690762
330.448447 2 2.999447 22.892542 2.433076 3.689563
330.548447 2 2.999445 23.014169 2.432882 3.688363
330.648447 2 2.999443 23.136442 2.432688 3.687164
330.748447 2 2.999441 23.259364 2.432493 3.685965
330.848447 2 2.999438 23.382939 2.432299 3.684766
330.948447 2 2.999436 23.507170 2.432105 3.683567
331.048447 2 2.999434 23.632061 2.431911 3.682367
331.148447 2 2.999431 23.757615 2.431716 3.681168
331.248447 2 2.999429 23.883836 2.431522 3.679969
331.348447 2 2.999427 24.010727 2.431328 3.678770
331.448447 2 2.999424 24.138292 2.431134 3.677571
331.548447 2 2.999422 24.266534 2.430939 3.676372
331.648447 2 2.999419 24.395457 2.430745 3.675172
331.748447 2 2.999417 24.525065 2.430551 3.673973
331.848447 2 2.999415 24.655361 2.430356 3.672774
331.948447 2 2.999412 24.786349 2.430162 3.671575
332.048447 2 2.999410 24.918032 2.429968 3.670376
332.148447 2 2.999407 25.050415 2.429773 3.669176
332.248447 2 2.999405 25.183500 2.429579 3.667977
332.348447 2 2.999402 25.317292 2.429385 3.666778
332.448447 2 2.999400 25.451795 2.429190 3.665579
332.548447 2 2.999396 25.661658 2.428889 3.663721
332.648447 3 2.999392 25.873250 2.428588 3.661862
332.748447 3 2.999390 25.939878 2.430285 3.661728
332.848447 3 2.999387 26.006902 2.431988 3.661593
332.948447 3 2.999379 26.222965 2.437444 3.661161
333.048447 3 2.999371 26.440972 2.442900 3.660727
333.148447 3 2.999363 26.660942 2.448356 3.660292
333.248447 3 2.999355 26.882896 2.453812 3.659855
333.348447 3 2.999347 27.106851 2.459268 3.659418
333.448447 3 2.999339 27.332827 2.464724 3.658979
333.548447 3 2.999331 27.560845 2.470180 3.658539
333.648447 3 2.999322 27.790924 2.475636 3.658098
333.748447 3 2.999314 28.023085 2.481092 3.657656
333.848447 3 2.999305 28.257347 2.486548 3.657212
333.948447 3 2.999296 28.493732 2.492004 3.656767
334.048447 3 2.999287 28.732261 2.497460 3.656321
334.148447 3 2.999278 28.972954 2.502916 3.655873
334.248447 3 2.999269 29.215833 2.508372 3.655424
334.348447 3 2.999260 29.460919 2.513828 3.654974
334.448447 3 2.999251 29.708234 2.519284 3.654523
334.548447 3 2.999242 29.957801 2.524740 3.654071
334.648447 3 2.999232 30.209640 2.530196 3.653617
334.748447 3 2.999223 30.463775 2.535652 3.653162
334.848447 3 2.999213 30.720229 2.541108 3.652705
334.948447 3 2.999203 30.979024 2.546564 3.652248
335.048447 3 2.999193 31.240184 2.552020 3.651789
335.148447 3 2.999183 31.503731 2.557476 3.651329
335.248447 3 2.999173 31.769690 2.562932 3.650867
335.348447 3 2.999163 32.038084 2.568388 3.650404
335.448447 3 2.999153 32.308938 2.573844 3.649940
335.548447 3 2.999143 32.582276 2.579300 3.649475
335.648447 3 2.999132 32.858123 2.584756 3.649008
335.748447 3 2.999121 33.136504 2.590212 3.648540
335.848447 3 2.999111 33.417443 2.595668 3.648071
335.948447 3 2.999100 33.700967 2.601124 3.647600
336.048447 3 2.999089 33.987100 2.606580 3.647128
336.148447 3 2.999078 34.275870 2.612036 3.646655
336.248447 3 2.999066 34.567303 2.617492 3.646181
336.348447 3 2.999055 34.861424 2.622948 3.645705
336.448447 3 2.999044 35.158261 2.628404 3.645228
336.548447 3 2.999032 35.457842 2.633860 3.644749
336.648447 3 2.999020 35.760192 2.639316 3.644270
336.748447 3 2.999008 36.065341 2.644772 3.643789
336.848447 3 2.998996 36.373316 2.650228 3.643306
336.948447 3 2.998984 36.684146 2.655684 3.642822
337.048447 3 2.998972 36.997859 2.661140 3.642337
337.148447 3 2.998960 37.314484 2.666596 3.641851
337.248447 3 2.998947 37.634050 2.672052 3.641363
337.348447 3 2.998934 37.956588 2.677508 3.640874
337.448447 3 2.998922 38.282126 2.682964 3.640384
337.548447 3 2.998909 38.610695 2.688420 3.639892
337.648447 3 2.998895 38.942326 2.693876 3.639399
337.748447 3 2.998882 39.277049 2.699332 3.638904
337.848447 3 2.998869 39.614896 2.704788 3.638408
337.948447 3 2.998855 39.955898 2.710244 3.637911
338.048447 3 2.998842 40.300087 2.715700 3.637413
338.148447 3 2.998828 40.647495 2.721156 3.636913
338.248447 3 2.998814 40.998155 2.726612 3.636411
338.348447 3 2.998800 41.352099 2.732068 3.635909
338.448447 3 2.998785 41.709361 2.737524 3.635405
338.548447 3 2.998771 42.069975 2.742980 3.634899
338.648447 3 2.998756 42.433975 2.748436 3.634393
338.748447 3 2.998741 42.801394 2.753892 3.633885
338.848447 3 2.998726 43.172267 2.759348 3.633375
338.948447 3 2.998711 43.546631 2.764804 3.632864
339.048447 3 2.998696 43.924519 2.770260 3.632352
339.148447 3 2.998680 44.305968 2.775716 3.631838
339.248447 3 2.998665 44.691015 2.781172 3.631323
339.348447 3 2.998649 45.079695 2.786628 3.630807
339.448447 3 2.998633 45.472046 2.792084 3.630289
339.548447 3 2.998617 45.868106 2.797540 3.629770
339.648447 3 2.998600 46.267911 2.802996 3.629250
339.748447 3 2.998584 46.671501 2.808452 3.628728
339.848447 4 2.998580 46.763872 2.809694 3.628609
339.948447 4 2.998563 46.733980 2.809292 3.628647
340.048447 4 2.998559 46.726493 2.809191 3.628657
340.163450 4 2.998328 46.325825 2.803773 3.629172
340.278452 4 2.998101 45.936073 2.798453 3.629677
340.393455 4 2.997880 45.556938 2.793232 3.630171
340.508457 4 2.997663 45.188130 2.788107 3.630655
340.623460 4 2.997450 44.829370 2.783078 3.631129
340.738463 4 2.997241 44.480388 2.778143 3.631592
340.853465 4 2.997036 44.140924 2.773303 3.632046
340.968468 4 2.996835 43.810724 2.768557 3.632490
341.083470 4 2.996638 43.489545 2.763902 3.632924
341.198473 4 2.996444 43.177150 2.759339 3.633348
341.313475 4 2.996254 42.873311 2.754866 3.633764
341.428478 4 2.996067 42.577807 2.750483 3.634170
341.543480 4 2.995883 42.290424 2.746189 3.634567
341.658483 4 2.995702 42.010953 2.741982 3.634955
341.773485 4 2.995524 41.739195 2.737862 3.635334
341.888488 4 2.995348 41.474955 2.733828 3.635705
342.003490 4 2.995176 41.218043 2.729879 3.636067
342.118493 4 2.995006 40.968278 2.726014 3.636420
342.233496 4 2.994838 40.725483 2.722232 3.636766
342.348498 4 2.994673 40.489484 2.718533 3.637103
342.463501 4 2.994511 40.260117 2.714915 3.637432
342.578503 4 2.994350 40.037218 2.711378 3.637753
342.693506 4 2.994192 39.820632 2.707920 3.638066
342.808508 4 2.994036 39.610205 2.704541 3.638372
342.923511 4 2.993882 39.405790 2.701239 3.638670
343.153516 4 2.993578 39.014428 2.694866 3.639244
343.383521 4 2.993281 38.645441 2.688793 3.639790
343.613526 4 2.992991 38.297788 2.683014 3.640307
343.843531 4 2.992707 37.970485 2.677519 3.640797
344.073536 4 2.992429 37.662598 2.672304 3.641261
344.303541 4 2.992157 37.373244 2.667360 3.641700
344.533546 4 2.991890 37.101583 2.662679 3.642114
344.763551 4 2.991627 36.846815 2.658256 3.642505
344.993556 4 2.991369 36.608180 2.654082 3.642872
345.223561 4 2.991116 36.384953 2.650151 3.643217
345.453567 4 2.990866 36.176441 2.646454 3.643541
345.683572 4 2.990619 35.981981 2.642985 3.643844
346.143582 4 2.990132 35.632710 2.636702 3.644392
346.603592 4 2.989658 35.332348 2.631243 3.644865
347.063602 4 2.989192 35.076458 2.626551 3.645270
347.523612 4 2.988735 34.860896 2.622567 3.645613
347.983622 4 2.988285 34.681759 2.619233 3.645898
348.443632 4 2.987841 34.535348 2.616492 3.646132
348.903643 4 2.987401 34.418130 2.614285 3.646318
349.363653 4 2.986965 34.326700 2.612554 3.646463
349.823663 4 2.986532 34.257760 2.611243 3.646572
350.283673 4 2.986101 34.208090 2.610292 3.646649
350.743683 4 2.985671 34.174530 2.609643 3.646700
351.203693 4 2.985243 34.153959 2.609239 3.646730
351.663704 4 2.984815 34.143284 2.609022 3.646743
352.123714 4 2.984387 34.139428 2.608934 3.646746
352.583724 4 2.983959 34.139320 2.608916 3.646742
352.698726 4 2.983852 34.092868 2.611722 3.647739
352.798726 4 2.983798 33.888441 2.616476 3.650234
352.898726 4 2.983744 33.686761 2.619642 3.652321
352.998726 4 2.983690 33.487788 2.622249 3.654260
353.098726 4 2.983636 33.291482 2.624538 3.656108
353.198726 4 2.983582 33.097805 2.626610 3.657894
353.298726 4 2.983528 32.906717 2.628525 3.659629
353.398726 4 2.983474 32.718182 2.630315 3.661325
353.498726 4 2.983420 32.532163 2.632006 3.662986
353.598726 4 2.983367 32.348624 2.633614 3.664616
353.698726 4 2.983313 32.167529 2.635151 3.666219
353.798726 4 2.983260 31.988844 2.636627 3.667798
353.898726 4 2.983206 31.812533 2.638050 3.669354
353.998726 4 2.983153 31.638565 2.639426 3.670889
354.098726 4 2.983100 31.466904 2.640759 3.672403
354.198726 4 2.983047 31.297519 2.642054 3.673899
354.298726 4 2.982994 31.130378 2.643314 3.675377
354.398726 4 2.982941 30.965449 2.644543 3.676838
354.498726 4 2.982888 30.802702 2.645743 3.678282
354.598726 4 2.982836 30.642106 2.646916 3.679710
354.698726 4 2.982783 30.483631 2.648063 3.681123
354.798726 4 2.982731 30.327247 2.649188 3.682521
354.898726 4 2.982679 30.172926 2.650291 3.683905
354.998726 4 2.982627 30.020640 2.651374 3.685274
355.113729 4 2.982523 29.722060 2.653483 3.687972
355.228731 4 2.982420 29.431288 2.655524 3.690617
355.343734 4 2.982317 29.148113 2.657505 3.693212
355.458736 4 2.982215 28.872332 2.659430 3.695757
355.573739 4 2.982113 28.603748 2.661305 3.698255
355.688742 4 2.982012 28.342169 2.663134 3.700707
355.803744 4 2.981912 28.087410 2.664920 3.703115
355.918747 4 2.981812 27.839293 2.666667 3.705478
356.033749 4 2.981712 27.597644 2.668378 3.707799
356.148752 4 2.981613 27.362297 2.670055 3.710078
356.263754 4 2.981514 27.133087 2.671701 3.712316
356.378757 4 2.981416 26.909859 2.673316 3.714514
356.493759 4 2.981318 26.692458 2.674904 3.716672
356.608762 4 2.981220 26.480739 2.676465 3.718792
356.723764 4 2.981123 26.274557 2.678001 3.720873
356.838767 4 2.981027 26.073773 2.679513 3.722917
356.953769 4 2.980931 25.878254 2.681003 3.724924
357.068772 4 2.980835 25.687868 2.682472 3.726894
357.183775 4 2.980739 25.502490 2.683920 3.728829
357.298777 4 2.980644 25.321995 2.685349 3.730729
357.413780 4 2.980550 25.146266 2.686759 3.732594
357.528782 4 2.980455 24.975186 2.688152 3.734424
357.643785 4 2.980361 24.808643 2.689528 3.736221
357.758787 4 2.980268 24.646529 2.690887 3.737984
357.873790 4 2.980174 24.488737 2.692231 3.739715
357.988792 4 2.980081 24.335164 2.693559 3.741413
358.103795 4 2.979989 24.185712 2.694873 3.743079
358.218797 4 2.979896 24.040282 2.696173 3.744714
358.333800 4 2.979804 23.898782 2.697460 3.746318
358.448802 4 2.979712 23.761118 2.698733 3.747890
358.563805 4 2.979620 23.627202 2.699994 3.749433
358.678807 4 2.979529 23.496948 2.701243 3.750946
358.793810 4 2.979438 23.370270 2.702480 3.752429
358.908813 4 2.979347 23.247088 2.703705 3.753883
359.023815 4 2.979256 23.127321 2.704920 3.755308
359.253820 4 2.979075 22.897725 2.707317 3.758074
359.483825 4 2.978895 22.680885 2.709674 3.760729
359.713830 4 2.978715 22.476234 2.711992 3.763277
359.943835 4 2.978537 22.283236 2.714275 3.765720
360.173840 4 2.978358 22.101377 2.716523 3.768062
360.403846 4 2.978181 21.930173 2.718738 3.770304
360.633851 4 2.978003 21.769158 2.720922 3.772450
360.863856 4 2.977826 21.617889 2.723077 3.774503
361.093861 4 2.977650 21.475944 2.725203 3.776465
361.323866 4 2.977474 21.342918 2.727302 3.778339
361.553871 4 2.977298 21.218423 2.729376 3.780128
361.783876 4 2.977122 21.102087 2.731424 3.781834
362.243886 4 2.976771 20.892474 2.735450 3.785008
362.703896 4 2.976419 20.711379 2.739387 3.787883
363.163906 4 2.976068 20.556279 2.743242 3.790479
363.623917 4 2.975716 20.424812 2.747021 3.792817
364.083927 4 2.975364 20.314746 2.750728 3.794917
364.543937 4 2.975010 20.223956 2.754367 3.796799
365.003947 4 2.974655 20.150408 2.757943 3.798484
365.463957 4 2.974298 20.092141 2.761459 3.799992
365.923967 4 2.973939 20.047248 2.764918 3.801343
366.383977 4 2.973578 20.013871 2.768324 3.802556
366.843988 4 2.973215 19.990180 2.771679 3.803652
367.303998 4 2.972849 19.974371 2.774986 3.804650
367.764008 4 2.972481 19.964654 2.778246 3.805571
368.224018 4 2.972110 19.959251 2.781462 3.806434
368.684028 4 2.971736 19.956386 2.784636 3.807259
369.144038 4 2.971360 19.954389 2.787770 3.808064
369.604048 4 2.970981 19.953422 2.790865 3.808848
370.064059 4 2.970599 19.955210 2.793923 3.809593
370.524069 4 2.970215 19.961531 2.796945 3.810280
370.984079 4 2.969827 19.974168 2.799932 3.810889
371.444089 4 2.969437 19.994915 2.802887 3.811402
371.904099 4 2.969044 20.025584 2.805809 3.811800
372.364109 4 2.968647 20.068010 2.808701 3.812064
372.824119 4 2.968246 20.124065 2.811563 3.812173
373.284130 4 2.967842 20.195669 2.814396 3.812110
373.744140 4 2.967434 20.284799 2.817201 3.811856
374.204150 4 2.967021 20.393510 2.819979 3.811389
374.664160 4 2.966603 20.523952 2.822731 3.810693
375.124170 4 2.966180 20.678386 2.825458 3.809747
375.584180 4 2.965751 20.859212 2.828160 3.808532
375.814185 4 2.965533 20.960312 2.829502 3.807817
376.044191 4 2.965314 21.068984 2.830838 3.807028
376.274196 4 2.965092 21.185581 2.832168 3.806162
376.504201 4 2.964869 21.310466 2.833493 3.805217
376.734206 4 2.964643 21.444020 2.834812 3.804190
376.964211 4 2.964416 21.586639 2.836125 3.803079
377.194216 4 2.964186 21.738737 2.837433 3.801882
377.424221 4 2.963954 21.900748 2.838735 3.800595
377.654226 4 2.963720 22.073127 2.840032 3.799217
377.884231 4 2.963483 22.256349 2.841324 3.797745
378.114236 4 2.963243 22.450915 2.842611 3.796176
378.344241 4 2.963000 22.657351 2.843892 3.794509
378.574246 4 2.962755 22.876212 2.845168 3.792741
378.689249 4 2.962631 22.990481 2.845805 3.791818
378.804251 4 2.962505 23.108077 2.846440 3.790869
378.919254 4 2.962379 23.229079 2.847073 3.789893
379.034256 4 2.962253 23.353567 2.847706 3.788890
379.149259 4 2.962125 23.481624 2.848337 3.787861
379.264262 4 2.961996 23.613333 2.848967 3.786804
379.379264 4 2.961867 23.748783 2.849596 3.785719
379.494267 4 2.961736 23.888063 2.850224 3.784606
379.609269 4 2.961605 24.031265 2.850850 3.783465
379.724272 4 2.961473 24.178485 2.851476 3.782295
379.839274 4 2.961339 24.329820 2.852100 3.781096
379.954277 4 2.961205 24.485371 2.852723 3.779868
380.069279 4 2.961069 24.645242 2.853344 3.778610
380.184282 4 2.960933 24.809539 2.853965 3.777322
380.299284 4 2.960795 24.978373 2.854584 3.776005
380.414287 4 2.960656 25.151856 2.855203 3.774656
380.529289 4 2.960516 25.330107 2.855820 3.773277
380.644292 4 2.960375 25.513245 2.856436 3.771867
380.759294 4 2.960233 25.701396 2.857051 3.770425
380.874297 4 2.960089 25.894686 2.857664 3.768951
380.989300 4 2.959944 26.093248 2.858277 3.767446
381.104302 4 2.959798 26.297219 2.858888 3.765908
381.219305 4 2.959650 26.506740 2.859499 3.764337
381.334307 4 2.959501 26.721956 2.860108 3.762733
381.449310 4 2.959350 26.943016 2.860716 3.761097
381.564312 4 2.959198 27.170077 2.861323 3.759426
381.679315 4 2.959045 27.403298 2.861929 3.757722
381.794317 4 2.958890 27.642844 2.862534 3.755983
381.909320 4 2.958733 27.888886 2.863138 3.754210
382.024322 4 2.958575 28.141600 2.863741 3.752401
382.139325 4 2.958415 28.401170 2.864343 3.750558
382.254327 4 2.958254 28.667783 2.864943 3.748679
382.369330 4 2.958091 28.941634 2.865543 3.746765
382.484333 4 2.957925 29.222926 2.866142 3.744814
382.599335 4 2.957758 29.511865 2.866739 3.742827
382.699335 4 2.957674 29.659270 2.867038 3.741820
382.799335 4 2.957589 29.808668 2.867336 3.740803
382.899335 4 2.957504 29.960087 2.867634 3.739777
382.999335 4 2.957418 30.113557 2.867931 3.738742
383.099335 4 2.957331 30.269107 2.868229 3.737698
383.199335 4 2.957245 30.426766 2.868526 3.736644
383.299335 4 2.957157 30.586563 2.868822 3.735581
383.399335 4 2.957069 30.748531 2.869119 3.734508
383.499335 4 2.956981 30.912700 2.869415 3.733426
383.599335 4 2.956892 31.079101 2.869711 3.732334
383.699335 4 2.956802 31.247768 2.870007 3.731233
383.799335 4 2.956712 31.418732 2.870303 3.730122
383.899335 4 2.956621 31.592029 2.870598 3.729001
383.999335 4 2.956530 31.767690 2.870893 3.727871
384.099335 4 2.956438 31.945752 2.871188 3.726731
384.199335 4 2.956346 32.126249 2.871483 3.725581
384.299335 4 2.956253 32.309218 2.871777 3.724422
384.399335 4 2.956159 32.494694 2.872071 3.723252
384.499335 4 2.956065 32.682716 2.872365 3.722073
384.599335 4 2.955971 32.873320 2.872658 3.720883
384.699335 4 2.955875 33.066546 2.872952 3.719684
384.799335 4 2.955779 33.262433 2.873245 3.718475
384.899335 4 2.955682 33.461021 2.873537 3.717255
384.999335 4 2.955585 33.662350 2.873830 3.716026
385.099335 4 2.955487 33.866462 2.874122 3.714786
385.199335 4 2.955389 34.073399 2.874414 3.713536
385.299335 4 2.955289 34.283204 2.874706 3.712276
385.399335 4 2.955189 34.495922 2.874998 3.711006
385.499335 4 2.955089 34.711595 2.875289 3.709726
385.599335 4 2.954987 34.930271 2.875580 3.708435
385.699335 4 2.954885 35.151994 2.875871 3.707133
385.799335 4 2.954782 35.376813 2.876162 3.705822
385.899335 4 2.954679 35.604774 2.876452 3.704499
385.999335 4 2.954575 35.835928 2.876742 3.703167
386.099335 4 2.954470 36.070324 2.877032 3.701824
386.199335 4 2.954364 36.308012 2.877322 3.700470
386.299335 4 2.954257 36.549045 2.877611 3.699105
386.399335 4 2.954150 36.793474 2.877900 3.697730
386.499335 4 2.954042 37.041354 2.878189 3.696344
386.599335 4 2.953933 37.292740 2.878478 3.694948
386.699335 4 2.953823 37.547686 2.878766 3.693541
386.799335 4 2.953713 37.806250 2.879054 3.692122
386.899335 4 2.953601 38.068489 2.879342 3.690693
386.999335 4 2.953489 38.334464 2.879630 3.689253
387.099335 4 2.953376 38.604232 2.879918 3.687803
387.199335 4 2.953262 38.877857 2.880205 3.686341
387.299335 4 2.953147 39.155401 2.880492 3.684868
387.399335 4 2.953031 39.436926 2.880779 3.683384
387.499335 4 2.952914 39.722499 2.881065 3.681889
387.599335 4 2.952797 40.012184 2.881352 3.680382
387.699335 4 2.952678 40.306051 2.881638 3.678865
387.799335 4 2.952559 40.604167 2.881923 3.677336
387.899335 4 2.952438 40.906602 2.882209 3.675796
387.999335 4 2.952317 41.213428 2.882494 3.674245
388.099335 4 2.952194 41.524719 2.882779 3.672682
388.199335 4 2.952071 41.840548 2.883064 3.671108
388.299335 4 2.951946 42.160991 2.883349 3.669522
388.399335 4 2.951820 42.486126 2.883633 3.667925
388.499335 4 2.951694 42.816032 2.883918 3.666317
388.599335 4 2.951566 43.150788 2.884202 3.664697
388.699335 4 2.951437 43.490478 2.884485 3.663065
388.799335 4 2.951308 43.835185 2.884769 3.661421
388.899335 4 2.951177 44.184994 2.885052 3.659766
388.999335 4 2.951044 44.539993 2.885335 3.658099
389.099335 4 2.950911 44.900270 2.885618 3.656421
389.199335 4 2.950777 45.265916 2.885900 3.654730
389.299335 4 2.950641 45.637025 2.886183 3.653028
389.399335 4 2.950504 46.013690 2.886465 3.651313
389.499335 4 2.950366 46.396007 2.886747 3.649587
389.599335 4 2.950230 46.775096 2.887022 3.647889
389.699335 4 2.950110 47.111375 2.887262 3.646393
389.799335 4 2.950004 47.409177 2.887473 3.645078
389.899335 4 2.949910 47.672513 2.887657 3.643921
389.999335 4 2.949746 48.139640 2.887978 3.641884
390.099335 4 2.949621 48.495321 2.888220 3.640346
390.199335 4 2.949527 48.765129 2.888400 3.639186
390.299335 4 2.949385 49.174812 2.888671 3.637437
