t Ka M R logL logTeff
16.256949 1 7.999699 3.287221 3.587399 4.399576
16.635036 1 7.999686 3.306618 3.591514 4.399327
17.013124 1 7.999673 3.326385 3.595683 4.399075
17.391213 1 7.999660 3.346533 3.599906 4.398819
17.769302 1 7.999646 3.367079 3.604183 4.398560
18.147393 1 7.999632 3.388036 3.608513 4.398295
18.525486 1 7.999618 3.409420 3.612898 4.398025
18.903579 1 7.999604 3.431248 3.617337 4.397749
19.281673 1 7.999476 3.453509 3.621811 4.397463
19.659778 1 7.999345 3.476250 3.626338 4.397170
20.037894 1 7.999211 3.499493 3.630918 4.396868
20.416021 1 7.999074 3.523259 3.635553 4.396556
20.794160 1 7.998934 3.547573 3.640240 4.396235
21.172310 1 7.998790 3.572460 3.644981 4.395902
21.550472 1 7.998643 3.597950 3.649776 4.395557
21.928646 1 7.998492 3.624074 3.654624 4.395198
22.306833 1 7.998337 3.650864 3.659525 4.394824
22.685032 1 7.998179 3.678359 3.664480 4.394434
23.063245 1 7.998016 3.706599 3.669488 4.394025
23.441471 1 7.997849 3.735627 3.674550 4.393596
23.819711 1 7.997678 3.765494 3.679665 4.393146
24.197966 1 7.997502 3.796253 3.684833 4.392671
24.576234 1 7.997322 3.827963 3.690054 4.392170
24.954518 1 7.997136 3.860689 3.695329 4.391640
25.332818 1 7.996946 3.894505 3.700656 4.391078
25.711133 1 7.996750 3.929489 3.706037 4.390482
26.089464 1 7.996549 3.965730 3.711471 4.389847
26.467812 1 7.996343 4.003326 3.716958 4.389170
26.846177 1 7.996130 4.042385 3.722498 4.388446
27.035368 1 7.996021 4.062500 3.725288 4.388066
27.224564 1 7.995910 4.083028 3.728091 4.387672
27.413765 1 7.995797 4.103984 3.730907 4.387265
27.602970 1 7.995683 4.125387 3.733737 4.386842
27.792180 1 7.995567 4.147256 3.736580 4.386405
27.981395 1 7.995450 4.169612 3.739436 4.385952
28.170614 1 7.995331 4.192474 3.742305 4.385482
28.359839 1 7.995210 4.215866 3.745187 4.384994
28.549068 1 7.995087 4.239812 3.748083 4.384488
28.738303 1 7.994962 4.264335 3.750992 4.383963
28.927543 1 7.994836 4.289462 3.753914 4.383418
29.116788 1 7.994707 4.315221 3.756849 4.382851
29.306038 1 7.994577 4.341641 3.759797 4.382263
29.495294 1 7.994445 4.368753 3.762759 4.381651
29.684556 1 7.994311 4.396589 3.765733 4.381016
29.873823 1 7.994174 4.425183 3.768721 4.380355
30.063095 1 7.994036 4.454573 3.771722 4.379668
30.252374 1 7.993895 4.484797 3.774736 4.378953
30.441658 1 7.993752 4.515895 3.777763 4.378210
30.630948 1 7.993608 4.547910 3.780804 4.377436
30.820244 1 7.993460 4.580888 3.783857 4.376630
31.009546 1 7.993311 4.614878 3.786924 4.375791
31.198855 1 7.993159 4.649929 3.790004 4.374918
31.388170 1 7.993004 4.686097 3.793096 4.374009
31.577491 1 7.992848 4.723439 3.796202 4.373062
31.766819 1 7.992688 4.762015 3.799321 4.372076
31.956153 1 7.992526 4.801889 3.802453 4.371048
32.145494 1 7.992362 4.843131 3.805598 4.369977
32.334842 1 7.992195 4.885813 3.808757 4.368861
32.524197 1 7.992025 4.930012 3.811928 4.367699
32.713559 1 7.991852 4.975809 3.815112 4.366487
32.902928 1 7.991677 5.023293 3.818309 4.365224
33.092304 1 7.991499 5.072555 3.821519 4.363907
33.192304 1 7.991408 5.097883 3.823129 4.363228
33.292304 1 7.991316 5.123694 3.824742 4.362535
33.392304 1 7.991224 5.150000 3.826359 4.361827
33.492304 1 7.991131 5.176815 3.827979 4.361104
33.592304 1 7.991038 5.204153 3.829601 4.360366
33.692304 1 7.990943 5.232030 3.831228 4.359612
33.792304 1 7.990848 5.260459 3.832857 4.358843
33.892304 1 7.990752 5.289458 3.834490 4.358057
33.992304 1 7.990655 5.319041 3.836126 4.357255
34.092304 1 7.990557 5.349226 3.837765 4.356436
34.192304 1 7.990459 5.380030 3.839407 4.355600
34.292304 1 7.990360 5.411471 3.841053 4.354746
34.392304 1 7.990259 5.443567 3.842701 4.353874
34.492304 1 7.990158 5.476337 3.844353 4.352984
34.592304 1 7.990056 5.509801 3.846009 4.352075
34.692304 1 7.989954 5.543979 3.847667 4.351147
34.792304 1 7.989850 5.578892 3.849329 4.350199
34.892304 1 7.989746 5.614563 3.850994 4.349231
34.992304 1 7.989642 5.651014 3.852662 4.348243
35.092304 1 7.989537 5.688268 3.854334 4.347234
35.192304 1 7.989431 5.726349 3.856009 4.346204
35.292304 1 7.989324 5.765282 3.857687 4.345152
35.392304 1 7.989217 5.805094 3.859368 4.344078
35.492304 1 7.989109 5.845811 3.861053 4.342981
35.592304 1 7.989001 5.887461 3.862740 4.341862
35.692304 1 7.988891 5.930073 3.864432 4.340718
35.792304 1 7.988782 5.973677 3.866126 4.339551
35.892304 1 7.988671 6.018303 3.867824 4.338359
35.992304 1 7.988560 6.063984 3.869525 4.337143
36.092304 1 7.988449 6.110754 3.871229 4.335900
36.192304 1 7.988336 6.158647 3.872936 4.334632
36.292304 1 7.988223 6.207698 3.874647 4.333337
36.392304 1 7.988110 6.257945 3.876361 4.332015
36.492304 1 7.987996 6.309427 3.878078 4.330665
36.592304 1 7.987881 6.362184 3.879799 4.329287
36.692304 1 7.987766 6.416257 3.881523 4.327880
36.792304 1 7.987649 6.471690 3.883250 4.326444
36.892304 1 7.987533 6.528529 3.884980 4.324978
36.992304 1 7.987416 6.586819 3.886714 4.323481
37.092304 1 7.987298 6.646609 3.888451 4.321953
37.192304 1 7.987179 6.707951 3.890191 4.320393
37.292304 1 7.987060 6.770897 3.891934 4.318801
37.392304 1 7.986940 6.835501 3.893681 4.317176
37.492304 1 7.986820 6.901822 3.895431 4.315516
37.592304 1 7.986699 6.969917 3.897184 4.313823
37.692304 1 7.986639 7.004649 3.898062 4.312963
37.881891 1 7.986395 7.070033 3.910742 4.314115
37.981891 1 7.986354 7.033483 3.915506 4.316432
38.081891 1 7.986318 6.982019 3.920328 4.319232
38.181891 1 7.986285 6.920108 3.925046 4.322346
38.281891 1 7.986255 6.851841 3.929557 4.325626
38.381891 1 7.986241 6.817610 3.931643 4.327235
38.481891 1 7.986228 6.783027 3.933660 4.328844
38.581891 1 7.986216 6.748375 3.935606 4.330442
38.681891 1 7.986205 6.713896 3.937478 4.332023
38.781891 1 7.986193 6.679799 3.939275 4.333578
38.881891 1 7.986183 6.646257 3.940997 4.335101
38.981891 1 7.986173 6.613415 3.942644 4.336589
39.081891 1 7.986154 6.548161 3.945817 4.339535
39.181891 1 7.986137 6.487100 3.948683 4.342286
39.281891 1 7.986122 6.430619 3.951261 4.344830
39.381891 1 7.986109 6.378856 3.953570 4.347162
39.481891 1 7.986097 6.331770 3.955631 4.349286
39.581891 1 7.986086 6.289199 3.957466 4.351209
39.681891 1 7.986077 6.250902 3.959095 4.352943
39.781891 1 7.986068 6.216592 3.960539 4.354499
39.881891 1 7.986053 6.154765 3.963106 4.357311
39.981891 1 7.986042 6.106912 3.965066 4.359496
40.081891 1 7.986034 6.070195 3.966556 4.361178
40.181891 1 7.986021 6.013799 3.968821 4.363771
40.281891 2 7.986008 5.955835 3.971123 4.366450
40.381891 2 7.986007 6.015089 3.970949 4.364257
40.481891 2 7.986006 6.068460 3.970793 4.362300
40.581891 2 7.986006 6.122305 3.970638 4.360342
40.681891 2 7.986005 6.176628 3.970482 4.358385
40.781891 2 7.986004 6.231433 3.970326 4.356428
40.881891 2 7.986004 6.286724 3.970171 4.354471
40.981891 2 7.986003 6.342505 3.970015 4.352514
41.081891 2 7.986002 6.398782 3.969860 4.350557
41.181891 2 7.986002 6.455558 3.969704 4.348600
41.281891 2 7.986001 6.512837 3.969549 4.346643
41.381891 2 7.986000 6.570625 3.969393 4.344686
41.481891 2 7.986000 6.628926 3.969238 4.342728
41.581891 2 7.985999 6.687744 3.969082 4.340771
41.681891 2 7.985998 6.747084 3.968927 4.338814
41.781891 2 7.985998 6.806950 3.968771 4.336857
41.881891 2 7.985997 6.867348 3.968616 4.334900
41.981891 2 7.985996 6.928281 3.968460 4.332943
42.081891 2 7.985996 6.989755 3.968305 4.330986
42.181891 2 7.985995 7.051775 3.968149 4.329029
42.281891 2 7.985995 7.114345 3.967993 4.327071
42.381891 2 7.985994 7.177470 3.967838 4.325114
42.481891 2 7.985993 7.241155 3.967682 4.323157
42.581891 2 7.985993 7.305405 3.967527 4.321200
42.681891 2 7.985992 7.370225 3.967371 4.319243
42.781891 2 7.985991 7.435621 3.967216 4.317286
42.881891 2 7.985991 7.501596 3.967060 4.315329
42.981891 2 7.985990 7.568157 3.966905 4.313372
43.081891 2 7.985990 7.635309 3.966749 4.311415
43.181891 2 7.985989 7.703056 3.966594 4.309457
43.281891 2 7.985988 7.771405 3.966438 4.307500
43.381891 2 7.985988 7.840360 3.966283 4.305543
43.481891 2 7.985987 7.909927 3.966127 4.303586
43.581891 2 7.985987 7.980111 3.965972 4.301629
43.681891 2 7.985986 8.050918 3.965816 4.299672
43.781891 2 7.985986 8.122353 3.965661 4.297715
43.881891 2 7.985985 8.194422 3.965505 4.295758
43.981891 2 7.985984 8.267131 3.965350 4.293801
44.081891 2 7.985984 8.340484 3.965194 4.291843
44.181891 2 7.985983 8.414489 3.965039 4.289886
44.281891 2 7.985983 8.489150 3.964883 4.287929
44.381891 2 7.985982 8.564473 3.964728 4.285972
44.481891 2 7.985982 8.640465 3.964572 4.284015
44.581891 2 7.985981 8.717131 3.964417 4.282058
44.681891 2 7.985980 8.794477 3.964261 4.280101
44.781891 2 7.985980 8.872510 3.964106 4.278144
44.881891 2 7.985979 8.951235 3.963950 4.276187
44.981891 2 7.985979 9.030659 3.963795 4.274229
45.081891 2 7.985978 9.110787 3.963639 4.272272
45.181891 2 7.985978 9.191626 3.963483 4.270315
45.281891 2 7.985977 9.273183 3.963328 4.268358
45.381891 2 7.985977 9.355463 3.963172 4.266401
45.481891 2 7.985976 9.438473 3.963017 4.264444
45.581891 2 7.985976 9.522220 3.962861 4.262487
45.681891 2 7.985975 9.606710 3.962706 4.260530
45.781891 2 7.985975 9.691949 3.962550 4.258573
45.881891 2 7.985974 9.777945 3.962395 4.256615
45.981891 2 7.985974 9.864704 3.962239 4.254658
46.081891 2 7.985973 9.952233 3.962084 4.252701
46.181891 2 7.985973 10.040538 3.961928 4.250744
46.281891 2 7.985972 10.129627 3.961773 4.248787
46.381891 2 7.985972 10.219506 3.961617 4.246830
46.481891 2 7.985971 10.310183 3.961462 4.244873
46.581891 2 7.985971 10.401664 3.961306 4.242916
46.681891 2 7.985970 10.493957 3.961151 4.240959
46.781891 2 7.985970 10.587069 3.960995 4.239002
46.881891 2 7.985969 10.681007 3.960840 4.237044
46.981891 2 7.985969 10.775779 3.960684 4.235087
47.081891 2 7.985968 10.871392 3.960529 4.233130
47.181891 2 7.985968 10.967853 3.960373 4.231173
47.281891 2 7.985967 11.065169 3.960218 4.229216
47.381891 2 7.985967 11.163350 3.960062 4.227259
47.481891 2 7.985966 11.262401 3.959907 4.225302
47.581891 2 7.985966 11.362331 3.959751 4.223345
47.681891 2 7.985965 11.463148 3.959596 4.221388
47.781891 2 7.985965 11.564860 3.959440 4.219430
47.881891 2 7.985964 11.667474 3.959285 4.217473
47.981891 2 7.985964 11.770998 3.959129 4.215516
48.081891 2 7.985963 11.875441 3.958974 4.213559
48.181891 2 7.985963 11.980811 3.958818 4.211602
48.281891 2 7.985963 12.087116 3.958663 4.209645
48.381891 2 7.985962 12.194364 3.958507 4.207688
48.481891 2 7.985962 12.302563 3.958352 4.205731
48.581891 2 7.985961 12.411723 3.958196 4.203774
48.681891 2 7.985961 12.521851 3.958041 4.201817
48.781891 2 7.985960 12.632956 3.957885 4.199859
48.881891 2 7.985960 12.745047 3.957730 4.197902
48.981891 2 7.985959 12.858133 3.957574 4.195945
49.081891 2 7.985959 12.972222 3.957419 4.193988
49.181891 2 7.985959 13.087323 3.957263 4.192031
49.281891 2 7.985958 13.203446 3.957108 4.190074
49.381891 2 7.985958 13.320599 3.956953 4.188117
49.481891 2 7.985957 13.438791 3.956797 4.186160
49.581891 2 7.985957 13.558032 3.956642 4.184203
49.681891 2 7.985957 13.678332 3.956486 4.182246
49.781891 2 7.985956 13.799698 3.956331 4.180288
49.881891 2 7.985956 13.922142 3.956175 4.178331
49.981891 2 7.985955 14.045671 3.956020 4.176374
50.081891 2 7.985955 14.170297 3.955864 4.174417
50.181891 2 7.985954 14.296029 3.955709 4.172460
50.281891 2 7.985954 14.422877 3.955553 4.170503
50.381891 2 7.985954 14.550849 3.955398 4.168546
50.481891 2 7.985953 14.679958 3.955242 4.166589
50.581891 2 7.985953 14.810212 3.955087 4.164632
50.681891 2 7.985952 14.941621 3.954931 4.162674
50.781891 2 7.985952 15.074197 3.954776 4.160717
50.881891 2 7.985952 15.207949 3.954620 4.158760
50.981891 2 7.985951 15.342888 3.954465 4.156803
51.081891 2 7.985951 15.479024 3.954309 4.154846
51.181891 2 7.985951 15.616368 3.954154 4.152889
51.281891 2 7.985950 15.754930 3.953998 4.150932
51.381891 2 7.985950 15.894722 3.953843 4.148975
51.481891 2 7.985949 16.035755 3.953687 4.147018
51.581891 2 7.985949 16.178039 3.953532 4.145061
51.681891 2 7.985949 16.321585 3.953376 4.143103
51.781891 2 7.985948 16.466405 3.953221 4.141146
51.881891 2 7.985948 16.612510 3.953065 4.139189
51.981891 2 7.985948 16.759911 3.952910 4.137232
52.081891 2 7.985947 16.908620 3.952754 4.135275
52.181891 2 7.985947 17.058649 3.952599 4.133318
52.281891 2 7.985946 17.210008 3.952443 4.131361
52.381891 2 7.985946 17.362711 3.952288 4.129404
52.481891 2 7.985946 17.516769 3.952132 4.127447
52.581891 2 7.985945 17.672194 3.951977 4.125490
52.681891 2 7.985945 17.828997 3.951822 4.123532
52.781891 2 7.985945 17.987192 3.951666 4.121575
52.881891 2 7.985944 18.146791 3.951511 4.119618
52.981891 2 7.985944 18.307806 3.951355 4.117661
53.081891 2 7.985944 18.470249 3.951200 4.115704
53.181891 2 7.985943 18.634134 3.951044 4.113747
53.281891 2 7.985943 18.799473 3.950889 4.111790
53.381891 2 7.985943 18.966279 3.950733 4.109833
53.481891 2 7.985942 19.134565 3.950578 4.107876
53.581891 2 7.985942 19.304344 3.950422 4.105919
53.681891 2 7.985942 19.475630 3.950267 4.103961
53.781891 2 7.985941 19.648435 3.950111 4.102004
53.881891 2 7.985941 19.822774 3.949956 4.100047
53.981891 2 7.985941 19.998660 3.949800 4.098090
54.081891 2 7.985940 20.176106 3.949645 4.096133
54.181891 2 7.985939 20.355123 3.949489 4.094176
54.281891 2 7.985937 20.535729 3.949333 4.092219
54.381891 2 7.985936 20.717937 3.949178 4.090262
54.481891 2 7.985934 20.901761 3.949022 4.088305
54.581891 2 7.985933 21.087217 3.948866 4.086348
54.681891 2 7.985931 21.274318 3.948711 4.084390
54.781891 2 7.985930 21.463078 3.948555 4.082433
54.881891 2 7.985928 21.653514 3.948399 4.080476
54.981891 2 7.985927 21.845639 3.948244 4.078519
55.081891 2 7.985925 22.039469 3.948088 4.076562
55.181891 2 7.985923 22.235019 3.947932 4.074605
55.281891 2 7.985922 22.432303 3.947777 4.072648
55.381891 2 7.985920 22.631338 3.947621 4.070691
55.481891 2 7.985918 22.832139 3.947465 4.068734
55.581891 2 7.985917 23.034721 3.947309 4.066776
55.681891 2 7.985915 23.239101 3.947154 4.064819
55.781891 2 7.985913 23.445294 3.946998 4.062862
55.881891 2 7.985912 23.653317 3.946842 4.060905
55.981891 2 7.985910 23.863185 3.946687 4.058948
56.081891 2 7.985908 24.074915 3.946531 4.056991
56.181891 2 7.985906 24.288523 3.946375 4.055034
56.281891 2 7.985905 24.504027 3.946219 4.053077
56.381891 2 7.985903 24.721443 3.946064 4.051120
56.481891 2 7.985901 24.940787 3.945908 4.049162
56.581891 2 7.985899 25.162078 3.945752 4.047205
56.681891 2 7.985897 25.385332 3.945596 4.045248
56.781891 2 7.985895 25.610567 3.945441 4.043291
56.881891 2 7.985894 25.837800 3.945285 4.041334
56.981891 2 7.985892 26.067049 3.945129 4.039377
57.081891 2 7.985890 26.298332 3.944973 4.037420
57.181891 2 7.985888 26.531667 3.944818 4.035463
57.281891 2 7.985886 26.767072 3.944662 4.033506
57.381891 2 7.985884 27.004566 3.944506 4.031549
57.481891 2 7.985882 27.244167 3.944350 4.029591
57.581891 2 7.985880 27.485894 3.944195 4.027634
57.681891 2 7.985878 27.729765 3.944039 4.025677
57.781891 2 7.985876 27.975800 3.943883 4.023720
57.881891 2 7.985874 28.224017 3.943727 4.021763
57.981891 2 7.985872 28.474437 3.943572 4.019806
58.081891 2 7.985870 28.727079 3.943416 4.017849
58.181891 2 7.985868 28.981962 3.943260 4.015892
58.281891 2 7.985866 29.239106 3.943104 4.013935
58.381891 2 7.985864 29.498532 3.942948 4.011977
58.481891 2 7.985862 29.760259 3.942793 4.010020
58.581891 2 7.985859 30.024309 3.942637 4.008063
58.681891 2 7.985857 30.290701 3.942481 4.006106
58.781891 2 7.985855 30.559456 3.942325 4.004149
58.881891 2 7.985853 30.830596 3.942169 4.002192
58.981891 2 7.985851 31.104142 3.942014 4.000235
59.081891 2 7.985848 31.380114 3.941858 3.998278
59.181891 2 7.985846 31.658535 3.941702 3.996321
59.281891 2 7.985844 31.939425 3.941546 3.994364
59.381891 2 7.985841 32.222808 3.941390 3.992406
59.481891 2 7.985839 32.508705 3.941235 3.990449
59.581891 2 7.985837 32.797139 3.941079 3.988492
59.681891 2 7.985834 33.088131 3.940923 3.986535
59.781891 2 7.985832 33.381705 3.940767 3.984578
59.881891 2 7.985830 33.677883 3.940611 3.982621
59.981891 2 7.985827 33.976690 3.940455 3.980664
60.081891 2 7.985825 34.278147 3.940300 3.978707
60.181891 2 7.985822 34.582278 3.940144 3.976750
60.281891 2 7.985820 34.889108 3.939988 3.974793
60.381891 2 7.985817 35.198660 3.939832 3.972835
60.481891 2 7.985815 35.510958 3.939676 3.970878
60.581891 2 7.985812 35.826027 3.939520 3.968921
60.681891 2 7.985810 36.143891 3.939364 3.966964
60.781891 2 7.985807 36.464575 3.939208 3.965007
60.881891 2 7.985804 36.788103 3.939053 3.963050
60.981891 2 7.985802 37.114503 3.938897 3.961093
61.081891 2 7.985799 37.443798 3.938741 3.959136
61.181891 2 7.985796 37.776014 3.938585 3.957179
61.281891 2 7.985794 38.111177 3.938429 3.955222
61.381891 2 7.985791 38.449315 3.938273 3.953265
61.481891 2 7.985788 38.790451 3.938117 3.951307
61.581891 2 7.985785 39.134615 3.937961 3.949350
61.681891 2 7.985783 39.481831 3.937805 3.947393
61.781891 2 7.985780 39.832128 3.937649 3.945436
61.881891 2 7.985777 40.185533 3.937494 3.943479
61.981891 2 7.985774 40.542073 3.937338 3.941522
62.081891 2 7.985771 40.901775 3.937182 3.939565
62.181891 2 7.985768 41.264669 3.937026 3.937608
62.281891 2 7.985765 41.630783 3.936870 3.935651
62.381891 2 7.985762 42.000144 3.936714 3.933694
62.481891 2 7.985759 42.372782 3.936558 3.931737
62.581891 2 7.985756 42.748726 3.936402 3.929779
62.681891 2 7.985753 43.128005 3.936246 3.927822
62.781891 2 7.985750 43.510649 3.936090 3.925865
62.881891 2 7.985747 43.896688 3.935934 3.923908
62.981891 2 7.985744 44.286151 3.935778 3.921951
63.081891 2 7.985741 44.679069 3.935622 3.919994
63.181891 2 7.985738 45.075473 3.935466 3.918037
63.281891 2 7.985734 45.475393 3.935310 3.916080
63.381891 2 7.985731 45.878862 3.935154 3.914123
63.481891 2 7.985728 46.285909 3.934998 3.912166
63.581891 2 7.985725 46.696568 3.934842 3.910209
63.681891 2 7.985721 47.110870 3.934686 3.908252
63.781891 2 7.985718 47.528847 3.934530 3.906294
63.881891 2 7.985715 47.950532 3.934374 3.904337
63.981891 2 7.985711 48.375958 3.934218 3.902380
64.081891 2 7.985708 48.805158 3.934062 3.900423
64.181891 2 7.985704 49.238165 3.933906 3.898466
64.281891 2 7.985701 49.675014 3.933750 3.896509
64.381891 2 7.985697 50.115738 3.933594 3.894552
64.481891 2 7.985694 50.560371 3.933438 3.892595
64.581891 2 7.985690 51.008949 3.933282 3.890638
64.681891 2 7.985686 51.461507 3.933126 3.888681
64.781891 2 7.985683 51.918079 3.932970 3.886724
64.881891 2 7.985679 52.378701 3.932814 3.884767
64.981891 2 7.985675 52.843410 3.932658 3.882810
65.081891 2 7.985672 53.312241 3.932502 3.880852
65.181891 2 7.985668 53.785231 3.932346 3.878895
65.281891 2 7.985664 54.262417 3.932189 3.876938
65.381891 2 7.985660 54.743835 3.932033 3.874981
65.481891 2 7.985656 55.229525 3.931877 3.873024
65.581891 2 7.985652 55.719523 3.931721 3.871067
65.681891 2 7.985649 56.213868 3.931565 3.869110
65.781891 2 7.985645 56.712597 3.931409 3.867153
65.881891 2 7.985641 57.215751 3.931253 3.865196
65.981891 2 7.985637 57.723369 3.931097 3.863239
66.081891 2 7.985632 58.235489 3.930941 3.861282
66.181891 2 7.985628 58.752152 3.930784 3.859325
66.281891 2 7.985624 59.273399 3.930628 3.857368
66.381891 2 7.985620 59.799269 3.930472 3.855411
66.481891 2 7.985616 60.329804 3.930316 3.853454
66.581891 2 7.985612 60.865045 3.930160 3.851497
66.681891 2 7.985607 61.405034 3.930004 3.849539
66.781891 2 7.985603 61.949814 3.929847 3.847582
66.881891 2 7.985599 62.499425 3.929691 3.845625
66.981891 2 7.985594 63.053912 3.929535 3.843668
67.081891 2 7.985590 63.613318 3.929379 3.841711
67.181891 2 7.985585 64.177686 3.929223 3.839754
67.281891 2 7.985581 64.747060 3.929066 3.837797
67.381891 2 7.985576 65.321484 3.928910 3.835840
67.481891 2 7.985572 65.901004 3.928754 3.833883
67.581891 2 7.985567 66.485665 3.928598 3.831926
67.681891 2 7.985562 67.075511 3.928441 3.829969
67.781891 2 7.985558 67.670590 3.928285 3.828012
67.881891 2 7.985553 68.270947 3.928129 3.826055
67.981891 2 7.985548 68.876630 3.927973 3.824098
68.081891 2 7.985543 69.487685 3.927816 3.822141
68.181891 2 7.985539 70.104161 3.927660 3.820184
68.281891 2 7.985534 70.726104 3.927504 3.818227
68.381891 2 7.985529 71.353565 3.927347 3.816270
68.481891 2 7.985524 71.986591 3.927191 3.814313
68.581891 2 7.985519 72.625232 3.927035 3.812356
68.681891 2 7.985514 73.269537 3.926879 3.810398
68.781891 2 7.985508 73.919558 3.926722 3.808441
68.881891 2 7.985503 74.575345 3.926566 3.806484
68.981891 2 7.985498 75.236948 3.926410 3.804527
69.081891 2 7.985493 75.904420 3.926253 3.802570
69.181891 2 7.985488 76.577812 3.926097 3.800613
69.281891 2 7.985482 77.257177 3.925940 3.798656
69.381891 2 7.985477 77.942568 3.925784 3.796699
69.481891 2 7.985471 78.634038 3.925628 3.794742
69.581891 2 7.985466 79.331642 3.925471 3.792785
69.681891 2 7.985460 80.035433 3.925315 3.790828
69.781891 2 7.985455 80.745466 3.925159 3.788871
69.881891 2 7.985449 81.461797 3.925002 3.786914
69.981891 2 7.985444 82.184482 3.924846 3.784957
70.081891 2 7.985438 82.913577 3.924689 3.783000
70.181891 2 7.985432 83.649138 3.924533 3.781043
70.281891 2 7.985426 84.391224 3.924376 3.779086
70.381891 2 7.985420 85.139892 3.924220 3.777129
70.481891 2 7.985414 85.895199 3.924063 3.775172
70.581891 2 7.985409 86.657206 3.923907 3.773215
70.681891 2 7.985403 87.425972 3.923750 3.771258
70.781891 2 7.985396 88.201556 3.923594 3.769301
70.881891 2 7.985390 88.984019 3.923437 3.767344
70.981891 2 7.985384 89.773422 3.923281 3.765387
71.081891 2 7.985378 90.569826 3.923124 3.763430
71.181891 2 7.985372 91.373294 3.922968 3.761473
71.281891 2 7.985365 92.183888 3.922811 3.759516
71.381891 2 7.985359 93.001671 3.922655 3.757559
71.481891 2 7.985353 93.826707 3.922498 3.755602
71.581891 2 7.985346 94.659061 3.922342 3.753645
71.681891 2 7.985340 95.498796 3.922185 3.751688
71.781891 2 7.985333 96.345980 3.922028 3.749731
71.881891 2 7.985326 97.200676 3.921872 3.747774
71.981891 2 7.985320 98.062953 3.921715 3.745817
72.081891 2 7.985313 98.932878 3.921559 3.743860
72.181891 2 7.985306 99.810518 3.921402 3.741903
72.281891 2 7.985299 100.695941 3.921245 3.739946
72.381891 2 7.985292 101.589217 3.921089 3.737989
72.481891 2 7.985285 102.490415 3.920932 3.736032
72.581891 2 7.985278 103.399606 3.920775 3.734075
72.681891 2 7.985271 104.316859 3.920619 3.732118
72.781891 2 7.985264 105.242248 3.920462 3.730161
72.881891 2 7.985257 106.175843 3.920305 3.728204
72.981891 2 7.985249 107.117718 3.920149 3.726247
73.081891 2 7.985242 108.067946 3.919992 3.724290
73.181891 2 7.985234 109.026601 3.919835 3.722333
73.281891 2 7.985227 109.993757 3.919678 3.720376
73.381891 2 7.985219 110.969491 3.919522 3.718419
73.481891 2 7.985212 111.953877 3.919365 3.716462
73.581891 2 7.985204 112.946994 3.919208 3.714505
73.681891 2 7.985196 113.948917 3.919051 3.712548
73.781891 2 7.985188 114.959726 3.918894 3.710591
73.881891 2 7.985181 115.979498 3.918738 3.708634
73.981891 2 7.985173 117.008314 3.918581 3.706677
74.081891 2 7.985165 118.046253 3.918424 3.704720
74.181891 2 7.985157 119.093397 3.918267 3.702763
74.281891 2 7.985148 120.149826 3.918110 3.700807
74.381891 2 7.985140 121.215624 3.917953 3.698850
74.481891 2 7.985132 122.290873 3.917796 3.696893
