t Ka M R logL logTeff
3.900000 1 39.482456 9.500072 5.426789 4.628974
4.000000 1 39.465247 9.561690 5.429714 4.628302
4.100000 1 39.447777 9.624781 5.432662 4.627611
4.200000 1 39.430038 9.689399 5.435635 4.626901
4.300000 1 39.412027 9.755601 5.438632 4.626172
4.400000 1 39.393736 9.823447 5.441653 4.625422
4.500000 1 39.375159 9.893000 5.444698 4.624651
4.600000 1 39.356292 9.964326 5.447767 4.623858
4.700000 1 39.337127 10.037493 5.450859 4.623043
4.800000 1 39.317658 10.112576 5.453974 4.622203
4.900000 1 39.297879 10.189653 5.457113 4.621339
5.000000 1 39.277783 10.268807 5.460275 4.620449
5.100000 1 39.257365 10.350126 5.463459 4.619533
5.200000 1 39.236618 10.433706 5.466667 4.618588
5.300000 1 39.215536 10.519647 5.469898 4.617614
5.400000 1 39.194111 10.608060 5.473151 4.616610
5.500000 1 39.172338 10.699063 5.476426 4.615574
5.600000 1 39.150210 10.792783 5.479724 4.614505
5.700000 1 39.127720 10.889360 5.483043 4.613400
5.800000 1 39.104863 10.988943 5.486385 4.612259
5.900000 1 39.081632 11.091697 5.489749 4.611079
6.000000 1 39.058021 11.197802 5.493134 4.609858
6.100000 1 39.034024 11.307453 5.496541 4.608594
6.200000 1 39.021830 11.363665 5.498252 4.607944
6.300000 1 39.009537 11.420846 5.499968 4.607283
6.400000 1 38.997144 11.479026 5.501689 4.606610
6.500000 1 38.984652 11.538237 5.503415 4.605925
6.600000 1 38.972058 11.598512 5.505147 4.605226
6.700000 1 38.959363 11.659886 5.506884 4.604514
6.800000 1 38.946566 11.722396 5.508626 4.603789
6.900000 1 38.933666 11.786079 5.510374 4.603049
7.000000 1 38.920663 11.850978 5.512127 4.602295
7.100000 1 38.907557 11.917134 5.513885 4.601526
7.200000 1 38.894347 11.984592 5.515648 4.600741
7.300000 1 38.881032 12.053399 5.517417 4.599940
7.400000 1 38.867613 12.123606 5.519190 4.599122
7.500000 1 38.854088 12.195264 5.520970 4.598287
7.600000 1 38.840458 12.268428 5.522754 4.597435
7.700000 1 38.826723 12.343157 5.524543 4.596563
7.800000 1 38.812883 12.419511 5.526338 4.595673
7.900000 1 38.798936 12.497556 5.528138 4.594762
8.000000 1 38.784884 12.577359 5.529943 4.593832
8.100000 1 38.770726 12.658992 5.531753 4.592879
8.200000 1 38.756463 12.742530 5.533569 4.591905
8.300000 1 38.742095 12.828054 5.535389 4.590908
8.400000 1 38.727622 12.915647 5.537216 4.589886
8.500000 1 38.713044 13.005400 5.539047 4.588840
8.600000 1 38.698363 13.097406 5.540883 4.587769
8.700000 1 38.683579 13.191765 5.542725 4.586670
8.800000 1 38.668692 13.288582 5.544572 4.585544
8.900000 1 38.653704 13.387969 5.546425 4.584389
9.000000 1 38.638615 13.490042 5.548283 4.583205
9.100000 1 38.623428 13.594927 5.550146 4.581989
9.200000 1 38.608143 13.702757 5.552015 4.580740
9.300000 1 38.592762 13.813670 5.553889 4.579458
9.400000 1 38.577287 13.927814 5.555768 4.578141
9.500000 1 38.561720 14.045348 5.557654 4.576788
9.600000 1 38.546062 14.166436 5.559544 4.575396
9.700000 1 38.530318 14.291257 5.561441 4.573966
9.800000 1 38.514489 14.419996 5.563343 4.572494
9.900000 1 38.498578 14.552854 5.565251 4.570979
10.000000 1 38.482589 14.690042 5.567165 4.569420
10.100000 1 38.466525 14.831783 5.569085 4.567815
10.200000 1 38.450390 14.978318 5.571012 4.566162
10.300000 1 38.442290 15.053458 5.571977 4.565317
10.400000 1 38.434173 15.129894 5.572943 4.564458
10.500000 1 38.426042 15.207659 5.573912 4.563587
10.600000 1 38.417896 15.286788 5.574882 4.562703
10.700000 1 38.409736 15.367319 5.575853 4.561805
10.800000 1 38.401563 15.449288 5.576826 4.560893
10.900000 1 38.393378 15.532735 5.577801 4.559967
11.000000 1 38.385181 15.617699 5.578778 4.559026
11.100000 1 38.376973 15.704224 5.579756 4.558071
11.200000 1 38.368754 15.792350 5.580736 4.557101
11.300000 1 38.360527 15.882123 5.581717 4.556116
11.400000 1 38.352291 15.973589 5.582701 4.555115
11.500000 1 38.344048 16.066794 5.583686 4.554097
11.600000 1 38.335798 16.161788 5.584673 4.553064
11.700000 1 38.327542 16.258621 5.585662 4.552014
11.800000 1 38.319282 16.357345 5.586652 4.550947
11.900000 1 38.311018 16.458014 5.587645 4.549863
12.000000 1 38.302752 16.560685 5.588639 4.548761
12.100000 1 38.294484 16.665414 5.589635 4.547641
12.200000 1 38.286216 16.772262 5.590633 4.546503
12.300000 1 38.277949 16.881290 5.591634 4.545346
12.400000 1 38.269684 16.992563 5.592636 4.544170
12.500000 1 38.261423 17.106146 5.593640 4.542974
12.600000 1 38.253166 17.222108 5.594646 4.541759
12.700000 1 38.244915 17.340521 5.595655 4.540523
12.800000 1 38.236672 17.461457 5.596665 4.539267
12.900000 1 38.228438 17.584992 5.597678 4.537989
13.000000 1 38.220214 17.711207 5.598693 4.536690
13.100000 1 38.212002 17.840181 5.599710 4.535368
13.200000 1 38.203804 17.972001 5.600729 4.534025
13.300000 1 38.195621 18.106753 5.601751 4.532658
13.400000 1 38.187455 18.244530 5.602775 4.531268
13.500000 1 38.179307 18.385425 5.603801 4.529854
13.600000 1 38.171180 18.529536 5.604830 4.528416
13.700000 1 38.163075 18.676966 5.605862 4.526953
13.800000 1 38.154994 18.827819 5.606895 4.525464
13.900000 1 38.146939 18.982205 5.607932 4.523950
14.000000 1 38.138912 19.140239 5.608971 4.522410
14.100000 1 38.130915 19.302037 5.610013 4.520842
14.200000 1 38.122951 19.467723 5.611057 4.519247
14.300000 1 38.115020 19.637424 5.612105 4.517624
14.400000 1 38.107126 19.811273 5.613155 4.515973
14.500000 1 38.099270 19.989408 5.614208 4.514292
14.600000 1 38.091455 20.171971 5.615263 4.512582
14.700000 1 38.083684 20.359112 5.616322 4.510842
14.800000 1 38.075958 20.550985 5.617384 4.509070
14.900000 1 38.068280 20.747753 5.618449 4.507267
15.000000 1 38.060652 20.949582 5.619517 4.505432
15.100000 1 38.053078 21.156649 5.620589 4.503564
15.200000 1 38.049318 21.262206 5.621126 4.502618
15.300000 1 38.045573 21.369141 5.621664 4.501663
15.400000 1 38.041843 21.477478 5.622203 4.500700
15.500000 1 38.038127 21.587242 5.622742 4.499728
15.600000 1 38.034427 21.698457 5.623283 4.498747
15.700000 1 38.030743 21.811150 5.623824 4.497757
15.800000 1 38.027075 21.925345 5.624366 4.496759
15.900000 1 38.023423 22.041070 5.624909 4.495752
16.000000 1 38.019788 22.158352 5.625453 4.494735
16.100000 1 38.016169 22.277218 5.625998 4.493710
16.200000 1 38.012569 22.397697 5.626544 4.492675
16.300000 1 38.008986 22.519817 5.627091 4.491631
16.400000 1 38.005421 22.643608 5.627638 4.490577
16.500000 1 38.001874 22.769101 5.628187 4.489514
16.600000 1 37.998347 22.896326 5.628736 4.488442
16.700000 1 37.994838 23.025314 5.629287 4.487359
16.800000 1 37.991349 23.156098 5.629838 4.486267
16.900000 1 37.987880 23.288711 5.630391 4.485165
17.000000 1 37.984431 23.423185 5.630944 4.484054
17.100000 1 37.981002 23.559557 5.631498 4.482932
17.200000 1 37.977594 23.697859 5.632053 4.481799
17.300000 1 37.974208 23.838129 5.632610 4.480657
17.400000 1 37.970843 23.980404 5.633167 4.479504
17.500000 1 37.967501 24.124719 5.633725 4.478341
17.600000 1 37.964180 24.271115 5.634285 4.477167
17.700000 1 37.960883 24.419629 5.634845 4.475982
17.800000 1 37.957608 24.570303 5.635406 4.474787
17.900000 1 37.954357 24.723177 5.635969 4.473581
18.000000 1 37.951129 24.878292 5.636532 4.472363
18.100000 1 37.947926 25.035692 5.637097 4.471135
18.200000 1 37.944747 25.195421 5.637662 4.469895
18.300000 1 37.941593 25.357524 5.638229 4.468644
18.400000 1 37.938464 25.522045 5.638797 4.467382
18.500000 1 37.935360 25.689033 5.639366 4.466108
18.600000 1 37.932283 25.858535 5.639936 4.464823
18.700000 1 37.929231 26.030601 5.640507 4.463525
18.800000 1 37.926206 26.205280 5.641079 4.462216
18.900000 1 37.923208 26.382625 5.641652 4.460895
19.000000 1 37.920238 26.562687 5.642227 4.459561
19.100000 1 37.917294 26.745521 5.642803 4.458216
19.200000 1 37.914379 26.931182 5.643379 4.456858
19.300000 1 37.911492 27.119727 5.643957 4.455487
19.400000 1 37.900057 26.854794 5.654753 4.460318
19.500000 1 37.899267 26.698645 5.655989 4.461893
19.600000 1 37.898510 26.530190 5.657208 4.463572
19.700000 1 37.897786 26.352137 5.658403 4.465333
19.800000 1 37.897091 26.166983 5.659570 4.467156
19.900000 1 37.896425 25.976988 5.660704 4.469022
20.000000 1 37.895787 25.784165 5.661803 4.470915
20.100000 1 37.895175 25.590278 5.662865 4.472819
20.200000 1 37.894589 25.396855 5.663887 4.474722
20.300000 1 37.894027 25.205195 5.664870 4.476613
20.400000 1 37.893489 25.016390 5.665813 4.478481
20.500000 1 37.892975 24.831344 5.666715 4.480319
20.600000 1 37.892483 24.650786 5.667577 4.482119
20.700000 1 37.892012 24.475298 5.668400 4.483877
20.800000 1 37.891563 24.305324 5.669184 4.485586
20.900000 1 37.891135 24.141195 5.669930 4.487244
21.000000 1 37.890726 23.983142 5.670639 4.488847
21.100000 1 37.890336 23.831307 5.671312 4.490395
21.200000 1 37.889966 23.685763 5.671951 4.491885
21.300000 1 37.889613 23.546521 5.672556 4.493316
21.400000 1 37.889278 23.413539 5.673129 4.494689
21.500000 1 37.888959 23.286737 5.673672 4.496004
21.600000 1 37.888656 23.165998 5.674185 4.497261
21.700000 1 37.888082 22.934803 5.675159 4.499683
21.800000 1 37.887568 22.727417 5.676023 4.501871
21.900000 1 37.887109 22.542111 5.676789 4.503841
22.000000 1 37.886701 22.377065 5.677467 4.505606
22.100000 1 37.886337 22.230455 5.678065 4.507183
22.200000 1 37.886015 22.100510 5.678593 4.508588
22.300000 1 37.885729 21.985552 5.679059 4.509837
22.400000 1 37.885224 21.781590 5.679880 4.512066
22.500000 1 37.884837 21.626325 5.680502 4.513775
22.600000 1 37.884543 21.508606 5.680972 4.515077
22.700000 1 37.884097 21.330018 5.681683 4.517066
22.800000 2 37.883644 20.652908 5.682400 4.524250
22.900000 2 37.883641 20.702796 5.682427 4.523733
23.000000 2 37.883627 20.897803 5.682532 4.521723
23.100000 2 37.883614 21.094646 5.682636 4.519713
23.200000 2 37.883601 21.293344 5.682740 4.517704
23.300000 2 37.883588 21.493914 5.682845 4.515694
23.400000 2 37.883575 21.696373 5.682949 4.513684
23.500000 2 37.883562 21.900738 5.683054 4.511675
23.600000 2 37.883550 22.107029 5.683158 4.509665
23.700000 2 37.883537 22.315263 5.683263 4.507655
23.800000 2 37.883525 22.525458 5.683367 4.505645
23.900000 2 37.883513 22.737634 5.683471 4.503636
24.000000 2 37.883501 22.951807 5.683576 4.501626
24.100000 2 37.883489 23.167999 5.683680 4.499616
24.200000 2 37.883478 23.386226 5.683785 4.497607
24.300000 2 37.883467 23.606510 5.683889 4.495597
24.400000 2 37.883455 23.828868 5.683994 4.493587
24.500000 2 37.883444 24.053320 5.684098 4.491578
24.600000 2 37.883433 24.279887 5.684203 4.489568
24.700000 2 37.883423 24.508588 5.684307 4.487558
24.800000 2 37.883412 24.739444 5.684412 4.485549
24.900000 2 37.883402 24.972473 5.684516 4.483539
25.000000 2 37.883392 25.207698 5.684621 4.481529
25.100000 2 37.883381 25.445139 5.684725 4.479519
25.200000 2 37.883372 25.684816 5.684830 4.477510
25.300000 2 37.883362 25.926751 5.684934 4.475500
25.400000 2 37.883352 26.170964 5.685039 4.473490
25.500000 2 37.883343 26.417479 5.685143 4.471481
25.600000 2 37.883333 26.666315 5.685248 4.469471
25.700000 2 37.883324 26.917495 5.685352 4.467461
25.800000 2 37.883315 27.171041 5.685457 4.465452
25.900000 2 37.883307 27.426975 5.685561 4.463442
26.000000 2 37.883298 27.685321 5.685666 4.461432
26.100000 2 37.883289 27.946099 5.685770 4.459423
26.200000 2 37.883281 28.209335 5.685875 4.457413
26.300000 2 37.883273 28.475049 5.685979 4.455403
26.400000 2 37.883265 28.743267 5.686084 4.453393
26.500000 2 37.883257 29.014011 5.686188 4.451384
26.600000 2 37.883249 29.287306 5.686293 4.449374
26.700000 2 37.883242 29.563175 5.686397 4.447364
26.800000 2 37.883234 29.841642 5.686502 4.445355
26.900000 2 37.883227 30.122733 5.686607 4.443345
27.000000 2 37.883220 30.406471 5.686711 4.441335
27.100000 2 37.883213 30.692882 5.686816 4.439326
27.200000 2 37.883206 30.981991 5.686920 4.437316
27.300000 2 37.883199 31.273823 5.687025 4.435306
27.400000 2 37.883192 31.568404 5.687129 4.433297
27.500000 2 37.883185 31.865760 5.687234 4.431287
27.600000 2 37.883178 32.165917 5.687339 4.429277
27.700000 2 37.883171 32.468901 5.687443 4.427268
27.800000 2 37.883164 32.774738 5.687548 4.425258
27.900000 2 37.883157 33.083457 5.687652 4.423248
28.000000 2 37.883150 33.395083 5.687757 4.421238
28.100000 2 37.883144 33.709644 5.687861 4.419229
28.200000 2 37.883137 34.027169 5.687966 4.417219
28.300000 2 37.883130 34.347684 5.688070 4.415209
28.400000 2 37.883123 34.671218 5.688175 4.413200
28.500000 2 37.883116 34.997800 5.688280 4.411190
28.600000 2 37.883109 35.327458 5.688384 4.409180
28.700000 2 37.883102 35.660220 5.688489 4.407171
28.800000 2 37.883095 35.996118 5.688593 4.405161
28.900000 2 37.883088 36.335179 5.688698 4.403151
29.000000 2 37.883081 36.677433 5.688802 4.401142
29.100000 2 37.883074 37.022912 5.688907 4.399132
29.200000 2 37.883067 37.371644 5.689012 4.397122
29.300000 2 37.883005 37.723581 5.689115 4.395113
29.400000 2 37.882942 38.078830 5.689218 4.393103
29.500000 2 37.882880 38.437424 5.689321 4.391094
29.600000 2 37.882817 38.799393 5.689425 4.389084
29.700000 2 37.882755 39.164770 5.689528 4.387075
29.800000 2 37.882692 39.533587 5.689631 4.385065
29.900000 2 37.882630 39.905876 5.689735 4.383056
30.000000 2 37.882567 40.281669 5.689838 4.381046
30.100000 2 37.882504 40.661001 5.689941 4.379037
30.200000 2 37.882441 41.043903 5.690044 4.377027
30.300000 2 37.882379 41.430410 5.690148 4.375018
30.400000 2 37.882316 41.820555 5.690251 4.373008
30.500000 2 37.882253 42.214373 5.690354 4.370999
30.600000 2 37.882190 42.611898 5.690458 4.368990
30.700000 2 37.882127 43.013166 5.690561 4.366980
30.800000 2 37.882064 43.418211 5.690664 4.364971
30.900000 2 37.882002 43.827069 5.690767 4.362961
31.000000 2 37.881939 44.239776 5.690871 4.360952
31.100000 2 37.881876 44.656367 5.690974 4.358942
31.200000 2 37.881812 45.076881 5.691077 4.356933
31.300000 2 37.881749 45.501353 5.691180 4.354924
31.400000 2 37.881686 45.929821 5.691284 4.352914
31.500000 2 37.881623 46.362322 5.691387 4.350905
31.600000 2 37.881560 46.798894 5.691490 4.348895
31.700000 2 37.881497 47.239578 5.691594 4.346886
31.800000 2 37.881435 47.684410 5.691697 4.344877
31.900000 2 37.881373 48.133430 5.691800 4.342867
32.000000 2 37.881311 48.586677 5.691904 4.340858
32.100000 2 37.881249 49.044192 5.692007 4.338848
32.200000 2 37.881188 49.506015 5.692110 4.336839
32.300000 2 37.881127 49.972185 5.692213 4.334830
32.400000 2 37.881066 50.442744 5.692317 4.332820
32.500000 2 37.881006 50.917734 5.692420 4.330811
32.600000 2 37.880945 51.397196 5.692523 4.328802
32.700000 2 37.880885 51.881171 5.692627 4.326792
32.800000 2 37.880826 52.369703 5.692730 4.324783
32.900000 2 37.880766 52.862835 5.692834 4.322774
33.000000 2 37.880707 53.360610 5.692937 4.320764
33.100000 2 37.880648 53.863071 5.693040 4.318755
33.200000 2 37.880589 54.370262 5.693144 4.316746
33.300000 2 37.880531 54.882229 5.693247 4.314736
33.400000 2 37.880473 55.399016 5.693350 4.312727
33.500000 2 37.880415 55.920668 5.693454 4.310718
33.600000 2 37.880357 56.447232 5.693557 4.308709
33.700000 2 37.880300 56.978753 5.693661 4.306699
33.800000 2 37.880243 57.515278 5.693764 4.304690
33.900000 2 37.880186 58.056855 5.693868 4.302681
34.000000 2 37.880129 58.603531 5.693971 4.300671
34.100000 2 37.880073 59.155353 5.694074 4.298662
34.200000 2 37.880016 59.712371 5.694178 4.296653
34.300000 2 37.879961 60.274633 5.694281 4.294644
34.400000 2 37.879905 60.842189 5.694385 4.292634
34.500000 2 37.879850 61.415088 5.694488 4.290625
34.600000 2 37.879794 61.993381 5.694592 4.288616
34.700000 2 37.879739 62.577118 5.694695 4.286607
34.800000 2 37.879685 63.166352 5.694799 4.284597
34.900000 2 37.879630 63.761133 5.694902 4.282588
35.000000 2 37.879576 64.361513 5.695006 4.280579
35.100000 2 37.879522 64.967546 5.695109 4.278570
35.200000 2 37.879468 65.579285 5.695213 4.276560
35.300000 2 37.879415 66.196784 5.695316 4.274551
35.400000 2 37.879362 66.820096 5.695420 4.272542
35.500000 2 37.879309 67.449276 5.695523 4.270533
35.600000 2 37.879256 68.084380 5.695627 4.268524
35.700000 2 37.879203 68.725464 5.695730 4.266514
35.800000 2 37.879151 69.372583 5.695834 4.264505
35.900000 2 37.879099 70.025795 5.695937 4.262496
36.000000 2 37.879047 70.685156 5.696041 4.260487
36.100000 2 37.878995 71.350726 5.696144 4.258477
36.200000 2 37.878944 72.022561 5.696248 4.256468
36.300000 2 37.878893 72.700722 5.696352 4.254459
36.400000 2 37.878842 73.385268 5.696455 4.252450
36.500000 2 37.878791 74.076259 5.696559 4.250441
36.600000 2 37.878741 74.773755 5.696662 4.248432
36.700000 2 37.878690 75.477818 5.696766 4.246422
36.800000 2 37.878640 76.188510 5.696869 4.244413
36.900000 2 37.878591 76.905893 5.696973 4.242404
37.000000 2 37.878541 77.630029 5.697077 4.240395
37.100000 2 37.878492 78.360984 5.697180 4.238386
37.200000 2 37.878442 79.098820 5.697284 4.236377
37.300000 2 37.878393 79.843603 5.697388 4.234367
37.400000 2 37.878345 80.595398 5.697491 4.232358
37.500000 2 37.878296 81.354272 5.697595 4.230349
37.600000 2 37.878248 82.120289 5.697698 4.228340
37.700000 2 37.878200 82.893519 5.697802 4.226331
37.800000 2 37.878152 83.674029 5.697906 4.224322
37.900000 2 37.878104 84.461887 5.698009 4.222313
38.000000 2 37.878057 85.257162 5.698113 4.220303
38.100000 2 37.878009 86.059925 5.698217 4.218294
38.200000 2 37.877962 86.870246 5.698320 4.216285
38.300000 2 37.877916 87.688196 5.698424 4.214276
38.400000 2 37.877869 88.513847 5.698528 4.212267
38.500000 2 37.877823 89.347271 5.698631 4.210258
38.600000 2 37.877776 90.188542 5.698735 4.208249
38.700000 2 37.877730 91.037734 5.698839 4.206240
38.800000 2 37.877684 91.894920 5.698942 4.204230
38.900000 2 37.877639 92.760177 5.699046 4.202221
39.000000 2 37.877593 93.633580 5.699150 4.200212
39.100000 2 37.877548 94.515206 5.699253 4.198203
39.200000 2 37.877503 95.405132 5.699357 4.196194
39.300000 2 37.877458 96.303437 5.699461 4.194185
39.400000 2 37.877414 97.210199 5.699565 4.192176
39.500000 2 37.877369 98.125498 5.699668 4.190167
39.600000 2 37.877325 99.049415 5.699772 4.188158
39.700000 2 37.877281 99.982031 5.699876 4.186149
39.800000 2 37.877237 100.923426 5.699980 4.184139
39.900000 2 37.877194 101.873685 5.700083 4.182130
40.000000 2 37.877150 102.832891 5.700187 4.180121
40.100000 2 37.877107 103.801127 5.700291 4.178112
40.200000 2 37.877064 104.778479 5.700395 4.176103
40.300000 2 37.877021 105.765033 5.700498 4.174094
40.400000 2 37.876978 106.760875 5.700602 4.172085
40.500000 2 37.876936 107.766093 5.700706 4.170076
40.600000 2 37.876893 108.780775 5.700810 4.168067
40.700000 2 37.876851 109.805010 5.700913 4.166058
40.800000 2 37.876809 110.838888 5.701017 4.164049
40.900000 2 37.876768 111.882500 5.701121 4.162040
41.000000 2 37.876726 112.935938 5.701225 4.160031
41.100000 2 37.876685 113.999293 5.701329 4.158022
41.200000 2 37.876643 115.072660 5.701432 4.156013
41.300000 2 37.876602 116.156132 5.701536 4.154004
41.400000 2 37.876562 117.249805 5.701640 4.151995
41.500000 2 37.876521 118.353775 5.701744 4.149985
41.600000 2 37.876480 119.468139 5.701848 4.147976
41.700000 2 37.876440 120.592995 5.701951 4.145967
41.800000 2 37.876400 121.728440 5.702055 4.143958
41.900000 2 37.876360 122.874576 5.702159 4.141949
42.000000 2 37.876320 124.031503 5.702263 4.139940
42.100000 2 37.876281 125.199322 5.702367 4.137931
42.200000 2 37.876241 126.378136 5.702471 4.135922
42.300000 2 37.876202 127.568048 5.702575 4.133913
42.400000 2 37.876163 128.769163 5.702678 4.131904
42.500000 2 37.876124 129.981587 5.702782 4.129895
42.600000 2 37.876085 131.205426 5.702886 4.127886
42.700000 2 37.876047 132.440786 5.702990 4.125877
42.800000 2 37.876008 133.687778 5.703094 4.123868
42.900000 2 37.875970 134.946510 5.703198 4.121859
43.000000 2 37.875932 136.217093 5.703302 4.119850
43.100000 2 37.875894 137.499638 5.703405 4.117841
43.200000 2 37.875856 138.794258 5.703509 4.115832
43.300000 2 37.875819 140.101067 5.703613 4.113823
43.400000 2 37.875781 141.420180 5.703717 4.111814
43.500000 2 37.875744 142.751712 5.703821 4.109805
43.600000 2 37.875707 144.095780 5.703925 4.107796
43.700000 2 37.875670 145.452502 5.704029 4.105787
43.800000 2 37.875633 146.821998 5.704133 4.103778
43.900000 2 37.875597 148.204388 5.704237 4.101769
44.000000 2 37.875561 149.599793 5.704341 4.099760
44.100000 2 37.875524 151.008335 5.704445 4.097751
44.200000 2 37.875488 152.430139 5.704548 4.095742
44.300000 2 37.875404 153.864787 5.704651 4.093734
44.400000 2 37.875318 155.312924 5.704754 4.091725
44.500000 2 37.875232 156.774677 5.704857 4.089717
44.600000 2 37.875146 158.250174 5.704960 4.087708
44.700000 2 37.875058 159.739543 5.705062 4.085700
44.800000 2 37.874970 161.242915 5.705165 4.083692
44.900000 2 37.874882 162.760422 5.705268 4.081683
45.000000 2 37.874792 164.292194 5.705371 4.079675
45.100000 2 37.874702 165.838368 5.705473 4.077666
45.200000 2 37.874611 167.399077 5.705576 4.075658
45.300000 2 37.874520 168.974458 5.705679 4.073650
45.400000 2 37.874427 170.564649 5.705781 4.071641
45.500000 2 37.874334 172.169788 5.705884 4.069633
45.600000 2 37.874240 173.790017 5.705987 4.067625
45.700000 2 37.874146 175.425475 5.706089 4.065617
45.800000 2 37.874051 177.076306 5.706192 4.063608
45.900000 2 37.873955 178.742655 5.706294 4.061600
46.000000 2 37.873858 180.424666 5.706397 4.059592
46.100000 2 37.873760 182.122487 5.706499 4.057584
46.200000 2 37.873662 183.836266 5.706602 4.055575
46.300000 2 37.873563 185.566153 5.706704 4.053567
46.400000 2 37.873463 187.312298 5.706807 4.051559
46.500000 2 37.873363 189.074854 5.706909 4.049551
46.600000 2 37.873261 190.853975 5.707012 4.047543
46.700000 2 37.873159 192.649816 5.707114 4.045535
46.800000 2 37.873056 194.462534 5.707217 4.043527
46.900000 2 37.872952 196.292287 5.707319 4.041519
47.000000 2 37.872847 198.139235 5.707422 4.039511
47.100000 2 37.872742 200.003538 5.707524 4.037503
47.200000 2 37.872635 201.885361 5.707626 4.035495
47.300000 2 37.872528 203.784866 5.707729 4.033487
47.400000 2 37.872420 205.702219 5.707831 4.031479
47.500000 2 37.872311 207.637588 5.707933 4.029471
47.600000 2 37.872201 209.591142 5.708035 4.027463
47.700000 2 37.872091 211.563051 5.708138 4.025455
47.800000 2 37.871979 213.553486 5.708240 4.023447
47.900000 2 37.871867 215.562623 5.708342 4.021439
48.000000 2 37.871754 217.590634 5.708444 4.019432
48.100000 2 37.871639 219.637699 5.708547 4.017424
48.200000 2 37.871524 221.703994 5.708649 4.015416
48.300000 2 37.871408 223.789701 5.708751 4.013408
48.400000 2 37.871291 225.895000 5.708853 4.011400
48.500000 2 37.871174 228.020076 5.708955 4.009393
48.600000 2 37.871055 230.165114 5.709057 4.007385
48.700000 2 37.870935 232.330300 5.709159 4.005377
48.800000 2 37.870814 234.515824 5.709261 4.003370
48.900000 2 37.870693 236.721876 5.709363 4.001362
49.000000 2 37.870570 238.948647 5.709465 3.999355
49.100000 2 37.870447 241.196332 5.709567 3.997347
49.200000 2 37.870322 243.465128 5.709669 3.995339
49.300000 2 37.870197 245.755230 5.709771 3.993332
49.400000 2 37.870070 248.066840 5.709873 3.991324
49.500000 2 37.869943 250.400157 5.709975 3.989317
49.600000 2 37.869814 252.755386 5.710077 3.987310
49.700000 2 37.869685 255.132732 5.710178 3.985302
49.800000 2 37.869554 257.532401 5.710280 3.983295
49.900000 2 37.869423 259.954602 5.710382 3.981287
50.000000 2 37.869290 262.399546 5.710484 3.979280
50.100000 2 37.869156 264.867447 5.710586 3.977273
50.200000 2 37.869022 267.358518 5.710687 3.975265
50.300000 2 37.868886 269.872977 5.710789 3.973258
50.400000 2 37.868749 272.411042 5.710891 3.971251
50.500000 2 37.868611 274.972935 5.710992 3.969244
50.600000 2 37.868472 277.558878 5.711094 3.967237
50.700000 2 37.868332 280.169095 5.711196 3.965229
50.800000 2 37.868191 282.803815 5.711297 3.963222
50.900000 2 37.868048 285.463266 5.711399 3.961215
51.000000 2 37.867905 288.147680 5.711500 3.959208
51.100000 2 37.867760 290.857289 5.711602 3.957201
51.200000 2 37.867614 293.592330 5.711703 3.955194
51.300000 2 37.867467 296.353040 5.711805 3.953187
51.400000 2 37.867319 299.139660 5.711906 3.951180
51.500000 2 37.867170 301.952431 5.712008 3.949173
51.600000 2 37.867020 304.791598 5.712109 3.947166
51.700000 2 37.866868 307.657408 5.712210 3.945159
