t Ka M R logL logTeff
63321.819546 2 0.399908 0.762416 -0.623272 3.664226
63392.250607 2 0.399901 0.762614 -0.622301 3.664413
63462.684371 2 0.399895 0.762811 -0.621330 3.664600
63533.120846 2 0.399888 0.763008 -0.620359 3.664786
63603.560040 2 0.399882 0.763205 -0.619388 3.664973
63674.001959 2 0.399875 0.763402 -0.618417 3.665160
63744.446611 2 0.399869 0.763598 -0.617447 3.665346
63814.894002 2 0.399862 0.763794 -0.616477 3.665533
63885.344140 2 0.399856 0.763989 -0.615507 3.665720
63955.797031 2 0.399849 0.764185 -0.614538 3.665907
64026.252683 2 0.399843 0.764380 -0.613569 3.666094
64096.711103 2 0.399836 0.764574 -0.612600 3.666281
64167.172299 2 0.399830 0.764769 -0.611631 3.666468
64237.636276 2 0.399823 0.764963 -0.610663 3.666655
64308.103043 2 0.399817 0.765157 -0.609695 3.666842
64378.572607 2 0.399810 0.765350 -0.608727 3.667029
64449.044975 2 0.399803 0.765544 -0.607759 3.667216
64519.520154 2 0.399797 0.765737 -0.606792 3.667403
64589.998152 2 0.399790 0.765929 -0.605825 3.667590
64660.478975 2 0.399783 0.766122 -0.604858 3.667777
64730.962631 2 0.399777 0.766314 -0.603891 3.667964
64801.449128 2 0.399770 0.766505 -0.602925 3.668152
64871.938472 2 0.399763 0.766697 -0.601959 3.668339
64942.430672 2 0.399756 0.766888 -0.600993 3.668526
65012.925734 2 0.399750 0.767079 -0.600028 3.668714
65083.423665 2 0.399743 0.767269 -0.599062 3.668901
65153.924474 2 0.399736 0.767460 -0.598097 3.669088
65224.428168 2 0.399729 0.767649 -0.597133 3.669276
65294.934753 2 0.399722 0.767839 -0.596168 3.669463
65365.444238 2 0.399715 0.768028 -0.595204 3.669651
65435.956630 2 0.399708 0.768217 -0.594240 3.669839
65506.471937 2 0.399702 0.768406 -0.593277 3.670026
65576.990165 2 0.399695 0.768594 -0.592313 3.670214
65647.511323 2 0.399688 0.768782 -0.591350 3.670401
65718.035417 2 0.399681 0.768969 -0.590388 3.670589
65788.562456 2 0.399674 0.769157 -0.589425 3.670777
65859.092448 2 0.399667 0.769344 -0.588463 3.670965
65929.625399 2 0.399660 0.769530 -0.587501 3.671152
66000.161317 2 0.399653 0.769716 -0.586539 3.671340
66070.700210 2 0.399646 0.769902 -0.585578 3.671528
66141.242085 2 0.399639 0.770088 -0.584617 3.671716
66211.786951 2 0.399632 0.770273 -0.583656 3.671904
66282.334814 2 0.399625 0.770458 -0.582696 3.672092
66352.885683 2 0.399617 0.770643 -0.581736 3.672280
66423.439565 2 0.399610 0.770827 -0.580776 3.672468
66493.996469 2 0.399603 0.771011 -0.579816 3.672656
66564.556400 2 0.399596 0.771194 -0.578857 3.672845
66635.119368 2 0.399589 0.771377 -0.577898 3.673033
66705.685381 2 0.399582 0.771560 -0.576939 3.673221
66776.254445 2 0.399574 0.771743 -0.575980 3.673409
66846.826569 2 0.399567 0.771925 -0.575022 3.673597
66917.401760 2 0.399560 0.772107 -0.574064 3.673786
66987.980027 2 0.399553 0.772288 -0.573107 3.673974
67058.561377 2 0.399545 0.772469 -0.572150 3.674163
67129.145819 2 0.399538 0.772650 -0.571193 3.674351
67199.733359 2 0.399531 0.772830 -0.570236 3.674540
67270.324006 2 0.399523 0.773010 -0.569280 3.674728
67340.917768 2 0.399516 0.773189 -0.568324 3.674917
67411.514653 2 0.399509 0.773369 -0.567368 3.675105
67482.114668 2 0.399501 0.773548 -0.566412 3.675294
67552.717823 2 0.399494 0.773726 -0.565457 3.675483
67623.324124 2 0.399486 0.773904 -0.564502 3.675671
67693.933579 2 0.399479 0.774082 -0.563548 3.675860
67764.546198 2 0.399471 0.774259 -0.562593 3.676049
67835.161987 2 0.399464 0.774436 -0.561640 3.676238
67905.780955 2 0.399456 0.774613 -0.560686 3.676427
67976.403110 2 0.399449 0.774789 -0.559733 3.676616
68047.028460 2 0.399441 0.774965 -0.558780 3.676805
68117.657013 2 0.399434 0.775140 -0.557827 3.676994
68188.288777 2 0.399426 0.775315 -0.556875 3.677183
68258.923761 2 0.399419 0.775490 -0.555922 3.677372
68329.561972 2 0.399411 0.775664 -0.554971 3.677561
68353.455098 3 0.399408 0.775734 -0.554636 3.677625
68401.687444 3 0.399403 0.780240 -0.549399 3.677677
68401.900369 3 0.399403 0.780260 -0.549375 3.677677
68449.648263 3 0.399398 0.784795 -0.544138 3.677728
68496.918678 3 0.399393 0.789357 -0.538900 3.677779
68543.716388 3 0.399387 0.793946 -0.533662 3.677829
68590.046122 3 0.399382 0.798564 -0.528424 3.677880
68635.912558 3 0.399376 0.803210 -0.523186 3.677929
68681.320330 3 0.399371 0.807885 -0.517949 3.677979
68726.274025 3 0.399365 0.812588 -0.512711 3.678028
68770.778182 3 0.399360 0.817319 -0.507473 3.678076
68814.837297 3 0.399354 0.822080 -0.502235 3.678125
68858.455822 3 0.399349 0.826870 -0.496998 3.678173
68901.638161 3 0.399343 0.831689 -0.491760 3.678220
68944.388677 3 0.399337 0.836538 -0.486522 3.678267
68986.711688 3 0.399331 0.841416 -0.481284 3.678314
69028.611468 3 0.399325 0.846325 -0.476047 3.678360
69070.092251 3 0.399320 0.851263 -0.470809 3.678406
69111.158226 3 0.399314 0.856232 -0.465571 3.678452
69151.813542 3 0.399308 0.861231 -0.460333 3.678497
69192.062304 3 0.399302 0.866261 -0.455096 3.678542
69231.908578 3 0.399296 0.871322 -0.449858 3.678587
69271.356390 3 0.399290 0.876414 -0.444620 3.678631
69310.409723 3 0.399283 0.881538 -0.439382 3.678675
69349.072524 3 0.399277 0.886693 -0.434144 3.678718
69387.348696 3 0.399271 0.891879 -0.428907 3.678761
69425.242106 3 0.399265 0.897098 -0.423669 3.678803
69462.756583 3 0.399258 0.902349 -0.418431 3.678846
69499.895915 3 0.399252 0.907632 -0.413193 3.678887
69536.663853 3 0.399245 0.912947 -0.407956 3.678929
69573.064112 3 0.399239 0.918296 -0.402718 3.678970
69609.100368 3 0.399232 0.923677 -0.397480 3.679010
69644.776262 3 0.399226 0.929092 -0.392242 3.679051
69680.095397 3 0.399219 0.934540 -0.387005 3.679090
69715.061340 3 0.399212 0.940022 -0.381767 3.679130
69749.677625 3 0.399206 0.945538 -0.376529 3.679169
69783.947746 3 0.399199 0.951087 -0.371291 3.679208
69817.875166 3 0.399192 0.956672 -0.366053 3.679246
69851.463312 3 0.399185 0.962290 -0.360816 3.679284
69884.715576 3 0.399178 0.967944 -0.355578 3.679321
69917.635318 3 0.399171 0.973632 -0.350340 3.679358
69950.225862 3 0.399164 0.979356 -0.345102 3.679395
69982.490501 3 0.399157 0.985116 -0.339865 3.679431
70014.432494 3 0.399149 0.990911 -0.334627 3.679467
70046.055066 3 0.399142 0.996742 -0.329389 3.679502
70077.361413 3 0.399135 1.002609 -0.324151 3.679537
70108.354696 3 0.399127 1.008513 -0.318914 3.679571
70139.038047 3 0.399120 1.014453 -0.313676 3.679606
70169.414564 3 0.399113 1.020431 -0.308438 3.679639
70199.487316 3 0.399105 1.026445 -0.303200 3.679673
70229.259340 3 0.399097 1.032497 -0.297963 3.679706
70258.733644 3 0.399090 1.038587 -0.292725 3.679738
70287.913205 3 0.399082 1.044714 -0.287487 3.679770
70316.800971 3 0.399074 1.050880 -0.282249 3.679802
70345.399858 3 0.399066 1.057084 -0.277011 3.679833
70373.712757 3 0.399058 1.063327 -0.271774 3.679864
70401.742527 3 0.399050 1.069609 -0.266536 3.679894
70429.492000 3 0.399042 1.075931 -0.261298 3.679924
70456.963977 3 0.399034 1.082291 -0.256060 3.679953
70484.161235 3 0.399026 1.088692 -0.250823 3.679982
70511.086520 3 0.399018 1.095132 -0.245585 3.680011
70537.742552 3 0.399009 1.101613 -0.240347 3.680039
70564.132024 3 0.399001 1.108134 -0.235109 3.680067
70590.257601 3 0.398993 1.114696 -0.229872 3.680094
70616.121923 3 0.398984 1.121299 -0.224634 3.680121
70641.727601 3 0.398976 1.127944 -0.219396 3.680148
70667.077223 3 0.398967 1.134630 -0.214158 3.680174
70692.173348 3 0.398958 1.141359 -0.208920 3.680199
70717.018512 3 0.398949 1.148129 -0.203683 3.680225
70741.615224 3 0.398941 1.154942 -0.198445 3.680249
70765.965970 3 0.398932 1.161798 -0.193207 3.680273
70790.073207 3 0.398923 1.168697 -0.187969 3.680297
70813.939373 3 0.398914 1.175639 -0.182732 3.680321
70837.566877 3 0.398904 1.182625 -0.177494 3.680344
70860.958105 3 0.398895 1.189655 -0.172256 3.680366
70884.115422 3 0.398886 1.196729 -0.167018 3.680388
70907.041165 3 0.398877 1.203848 -0.161781 3.680410
70929.737651 3 0.398867 1.211012 -0.156543 3.680431
70952.207172 3 0.398858 1.218221 -0.151305 3.680451
70974.451998 3 0.398848 1.225475 -0.146067 3.680472
70996.474375 3 0.398838 1.232775 -0.140830 3.680491
71018.276529 3 0.398829 1.240121 -0.135592 3.680511
71039.860661 3 0.398819 1.247514 -0.130354 3.680529
71061.228952 3 0.398809 1.254953 -0.125116 3.680548
71082.383560 3 0.398799 1.262440 -0.119878 3.680566
71103.326622 3 0.398789 1.269973 -0.114641 3.680583
71124.060253 3 0.398779 1.277555 -0.109403 3.680600
71144.586548 3 0.398768 1.285184 -0.104165 3.680617
71164.907580 3 0.398758 1.292862 -0.098927 3.680633
71185.025402 3 0.398748 1.300589 -0.093690 3.680648
71204.942045 3 0.398737 1.308364 -0.088452 3.680663
71224.659522 3 0.398727 1.316189 -0.083214 3.680678
71244.179825 3 0.398716 1.324064 -0.077976 3.680692
71263.504924 3 0.398705 1.331988 -0.072739 3.680706
71282.636772 3 0.398695 1.339963 -0.067501 3.680719
71301.577302 3 0.398684 1.347989 -0.062263 3.680732
71320.328427 3 0.398673 1.356066 -0.057025 3.680744
71338.892040 3 0.398662 1.364194 -0.051788 3.680756
71357.270017 3 0.398650 1.372374 -0.046550 3.680767
71375.464214 3 0.398639 1.380606 -0.041312 3.680778
71393.476470 3 0.398628 1.388891 -0.036074 3.680788
71411.308602 3 0.398616 1.397228 -0.030836 3.680798
71428.962414 3 0.398605 1.405619 -0.025599 3.680807
71446.439687 3 0.398593 1.414063 -0.020361 3.680816
71463.742188 3 0.398582 1.422561 -0.015123 3.680824
71480.871663 3 0.398570 1.431113 -0.009885 3.680832
71497.829844 3 0.398558 1.439720 -0.004648 3.680840
71514.618443 3 0.398546 1.448383 0.000590 3.680846
71531.239156 3 0.398534 1.457100 0.005828 3.680853
71547.693662 3 0.398521 1.465874 0.011066 3.680859
71563.983623 3 0.398509 1.474703 0.016303 3.680864
71580.110684 3 0.398497 1.483589 0.021541 3.680869
71596.076475 3 0.398484 1.492533 0.026779 3.680873
71611.882608 3 0.398472 1.501533 0.032017 3.680877
71627.530679 3 0.398459 1.510592 0.037255 3.680881
71643.022270 3 0.398446 1.519708 0.042492 3.680884
71658.358945 3 0.398433 1.528884 0.047730 3.680886
71673.542253 3 0.398420 1.538118 0.052968 3.680888
71688.573728 3 0.398407 1.547411 0.058206 3.680889
71703.454888 3 0.398394 1.556765 0.063443 3.680890
71718.187237 3 0.398381 1.566178 0.068681 3.680890
71732.772262 3 0.398367 1.575653 0.073919 3.680890
71747.211437 3 0.398354 1.585188 0.079157 3.680889
71761.506220 3 0.398340 1.594785 0.084394 3.680888
71775.658055 3 0.398326 1.604444 0.089632 3.680886
71789.668372 3 0.398312 1.614165 0.094870 3.680884
71803.538586 3 0.398298 1.623949 0.100108 3.680881
71817.270098 3 0.398284 1.633796 0.105345 3.680878
71830.864294 3 0.398270 1.643707 0.110583 3.680874
71844.322549 3 0.398256 1.653682 0.115821 3.680870
71857.646221 3 0.398241 1.663722 0.121059 3.680865
71870.836656 3 0.398227 1.673826 0.126297 3.680860
71883.895187 3 0.398212 1.683996 0.131534 3.680854
71896.823132 3 0.398197 1.694232 0.136772 3.680847
71909.621799 3 0.398182 1.704535 0.142010 3.680840
71922.292478 3 0.398167 1.714904 0.147248 3.680833
71934.836451 3 0.398152 1.725341 0.152485 3.680824
71947.254984 3 0.398137 1.735845 0.157723 3.680816
71959.549332 3 0.398121 1.746418 0.162961 3.680807
71971.720736 3 0.398106 1.757060 0.168199 3.680797
71983.770426 3 0.398090 1.767771 0.173436 3.680787
71995.699619 3 0.398074 1.778551 0.178674 3.680776
72007.509520 3 0.398059 1.789402 0.183912 3.680765
72019.201323 3 0.398042 1.800323 0.189150 3.680753
72030.776207 3 0.398026 1.811316 0.194388 3.680740
72042.235342 3 0.398010 1.822381 0.199625 3.680727
72053.579886 3 0.397994 1.833517 0.204863 3.680714
72064.810985 3 0.397977 1.844727 0.210101 3.680700
72075.929773 3 0.397960 1.856009 0.215339 3.680685
72086.937373 3 0.397943 1.867366 0.220576 3.680670
72097.834896 3 0.397926 1.878797 0.225814 3.680654
72108.623445 3 0.397909 1.890302 0.231052 3.680638
72119.304108 3 0.397892 1.901883 0.236290 3.680621
72129.877964 3 0.397875 1.913540 0.241527 3.680604
72140.346082 3 0.397857 1.925274 0.246765 3.680586
72150.709519 3 0.397839 1.937084 0.252003 3.680567
72160.969321 3 0.397821 1.948972 0.257241 3.680548
72171.126525 3 0.397803 1.960938 0.262478 3.680528
72181.182158 3 0.397785 1.972982 0.267716 3.680508
72191.137234 3 0.397767 1.985106 0.272954 3.680487
72200.992759 3 0.397749 1.997310 0.278192 3.680466
72210.749729 3 0.397730 2.009593 0.283430 3.680444
72220.409129 3 0.397711 2.021958 0.288667 3.680421
72229.971935 3 0.397692 2.034404 0.293905 3.680398
72239.439113 3 0.397673 2.046933 0.299143 3.680375
72248.811620 3 0.397654 2.059544 0.304381 3.680350
72258.090401 3 0.397635 2.072238 0.309618 3.680325
72267.276394 3 0.397615 2.085016 0.314856 3.680300
72276.370528 3 0.397595 2.097878 0.320094 3.680274
72285.373720 3 0.397576 2.110826 0.325332 3.680247
72294.286881 3 0.397556 2.123859 0.330569 3.680220
72303.110909 3 0.397535 2.136978 0.335807 3.680192
72311.846698 3 0.397515 2.150185 0.341045 3.680164
72320.495128 3 0.397495 2.163478 0.346283 3.680135
72329.057074 3 0.397474 2.176860 0.351521 3.680105
72337.533401 3 0.397453 2.190331 0.356758 3.680075
72345.924965 3 0.397432 2.203891 0.361996 3.680045
72354.232612 3 0.397411 2.217541 0.367234 3.680013
72362.457184 3 0.397389 2.231282 0.372472 3.679981
72370.599509 3 0.397368 2.245114 0.377709 3.679949
72378.660412 3 0.397346 2.259039 0.382947 3.679916
72386.640705 3 0.397324 2.273055 0.388185 3.679882
72394.541196 3 0.397302 2.287166 0.393423 3.679847
72402.362681 3 0.397280 2.301370 0.398660 3.679812
72410.105952 3 0.397257 2.315669 0.403898 3.679777
72417.771790 3 0.397235 2.330064 0.409136 3.679741
72425.360970 3 0.397212 2.344554 0.414374 3.679704
72432.874257 3 0.397189 2.359141 0.419611 3.679666
72440.312412 3 0.397166 2.373826 0.424849 3.679628
72447.676186 3 0.397142 2.388609 0.430087 3.679590
72454.966321 3 0.397119 2.403491 0.435325 3.679551
72462.183556 3 0.397095 2.418472 0.440563 3.679511
72469.328618 3 0.397071 2.433554 0.445800 3.679470
72476.402229 3 0.397047 2.448737 0.451038 3.679429
72483.405104 3 0.397022 2.464022 0.456276 3.679387
72490.337951 3 0.396998 2.479409 0.461514 3.679345
72497.201469 3 0.396973 2.494899 0.466751 3.679302
72503.996351 3 0.396948 2.510494 0.471989 3.679258
72510.723285 3 0.396922 2.526193 0.477227 3.679214
72517.382950 3 0.396897 2.541998 0.482465 3.679169
72523.976018 3 0.396871 2.557910 0.487702 3.679124
72530.503155 3 0.396846 2.573928 0.492940 3.679077
72536.965021 3 0.396819 2.590055 0.498178 3.679031
72543.362269 3 0.396793 2.606290 0.503416 3.678983
72549.695543 3 0.396767 2.622634 0.508654 3.678935
72555.965485 3 0.396740 2.639089 0.513891 3.678886
72562.172728 3 0.396713 2.655655 0.519129 3.678837
72568.317898 3 0.396686 2.672333 0.524367 3.678787
72574.401617 3 0.396658 2.689124 0.529605 3.678736
72580.424498 3 0.396631 2.706028 0.534842 3.678685
72586.387151 3 0.396603 2.723047 0.540080 3.678633
72592.290177 3 0.396575 2.740180 0.545318 3.678580
72598.134172 3 0.396546 2.757430 0.550556 3.678527
72603.919728 3 0.396518 2.774797 0.555793 3.678473
72609.647428 3 0.396489 2.792282 0.561031 3.678419
72615.317852 3 0.396460 2.809886 0.566269 3.678363
72620.931571 3 0.396431 2.827609 0.571507 3.678308
72626.489152 3 0.396401 2.845452 0.576744 3.678251
72631.991158 3 0.396371 2.863417 0.581982 3.678194
72637.438144 3 0.396341 2.881504 0.587220 3.678136
72642.830660 3 0.396311 2.899714 0.592458 3.678077
72648.169251 3 0.396280 2.918048 0.597696 3.678018
72653.454456 3 0.396249 2.936508 0.602933 3.677958
72658.686809 3 0.396218 2.955093 0.608171 3.677898
72663.866839 3 0.396187 2.973805 0.613409 3.677837
72668.995068 3 0.396155 2.992644 0.618647 3.677775
72674.072014 3 0.396124 3.011613 0.623884 3.677712
72679.098192 3 0.396091 3.030711 0.629122 3.677649
72684.074107 3 0.396059 3.049940 0.634360 3.677585
72689.000264 3 0.396026 3.069300 0.639598 3.677520
72693.877159 3 0.395993 3.088793 0.644835 3.677455
72698.705285 3 0.395960 3.108420 0.650073 3.677389
72703.485129 3 0.395927 3.128181 0.655311 3.677322
72708.217175 3 0.395893 3.148078 0.660549 3.677255
72712.901901 3 0.395859 3.168111 0.665787 3.677187
72717.539780 3 0.395824 3.188282 0.671024 3.677118
72722.131279 3 0.395790 3.208591 0.676262 3.677049
72726.676864 3 0.395755 3.229041 0.681500 3.676979
72731.176993 3 0.395719 3.249631 0.686738 3.676908
72735.632121 3 0.395684 3.270363 0.691975 3.676836
72740.042697 3 0.395648 3.291237 0.697213 3.676764
72744.409167 3 0.395612 3.312256 0.702451 3.676691
72748.731973 3 0.395575 3.333419 0.707689 3.676618
72753.011551 3 0.395538 3.354729 0.712926 3.676543
72757.248333 3 0.395501 3.376186 0.718164 3.676468
