t Ka M R logL logTeff
5.700000 1 68.727078 12.912754 5.958785 4.695327
5.800000 1 68.710038 12.977601 5.960481 4.694664
5.900000 1 68.692816 13.043670 5.962184 4.693987
6.000000 1 68.675407 13.110991 5.963894 4.693296
6.100000 1 68.657810 13.179598 5.965610 4.692592
6.200000 1 68.640022 13.249523 5.967332 4.691873
6.300000 1 68.622040 13.320802 5.969061 4.691141
6.400000 1 68.603860 13.393472 5.970795 4.690393
6.500000 1 68.585480 13.467571 5.972536 4.689630
6.600000 1 68.566898 13.543139 5.974283 4.688852
6.700000 1 68.548109 13.620216 5.976037 4.688058
6.800000 1 68.529111 13.698847 5.977796 4.687248
6.900000 1 68.509901 13.779077 5.979562 4.686421
7.000000 1 68.490475 13.860953 5.981333 4.685577
7.100000 1 68.470831 13.944525 5.983110 4.684716
7.200000 1 68.450966 14.029845 5.984893 4.683838
7.300000 1 68.430875 14.116966 5.986683 4.682941
7.400000 1 68.410557 14.205947 5.988478 4.682025
7.500000 1 68.390008 14.296845 5.990278 4.681090
7.600000 1 68.369224 14.389725 5.992085 4.680135
7.700000 1 68.348203 14.484650 5.993897 4.679161
7.800000 1 68.326940 14.581691 5.995715 4.678165
7.900000 1 68.305434 14.680919 5.997538 4.677148
8.000000 1 68.283681 14.782409 5.999367 4.676110
8.100000 1 68.261677 14.886243 6.001201 4.675048
8.200000 1 68.239419 14.992502 6.003041 4.673964
8.300000 1 68.216905 15.101276 6.004886 4.672855
8.400000 1 68.194130 15.212656 6.006737 4.671722
8.500000 1 68.171092 15.326740 6.008593 4.670564
8.600000 1 68.147788 15.443631 6.010454 4.669379
8.700000 1 68.124215 15.563436 6.012320 4.668168
8.800000 1 68.100370 15.686270 6.014192 4.666929
8.900000 1 68.076249 15.812253 6.016068 4.665661
9.000000 1 68.051851 15.941510 6.017950 4.664363
9.100000 1 68.027171 16.074176 6.019837 4.663035
9.200000 1 68.002208 16.210392 6.021728 4.661676
9.300000 1 67.976960 16.350306 6.023625 4.660284
9.400000 1 67.951423 16.494075 6.025527 4.658858
9.500000 1 67.925595 16.641867 6.027433 4.657398
9.600000 1 67.899475 16.793856 6.029345 4.655902
9.700000 1 67.873061 16.950228 6.031261 4.654368
9.800000 1 67.846351 17.111181 6.033182 4.652796
9.900000 1 67.819343 17.276922 6.035107 4.651184
10.000000 1 67.792036 17.447672 6.037038 4.649531
10.100000 1 67.778233 17.534991 6.038004 4.648689
10.200000 1 67.764355 17.623652 6.038972 4.647836
10.300000 1 67.750402 17.713685 6.039941 4.646971
10.400000 1 67.736374 17.805123 6.040911 4.646096
10.500000 1 67.722271 17.897999 6.041882 4.645209
10.600000 1 67.708093 17.992347 6.042854 4.644310
10.700000 1 67.693840 18.088203 6.043828 4.643400
10.800000 1 67.679513 18.185604 6.044802 4.642477
10.900000 1 67.665110 18.284587 6.045778 4.641543
11.000000 1 67.650633 18.385190 6.046755 4.640595
11.100000 1 67.636082 18.487454 6.047733 4.639635
11.200000 1 67.621456 18.591420 6.048713 4.638662
11.300000 1 67.606757 18.697131 6.049693 4.637676
11.400000 1 67.591983 18.804630 6.050675 4.636677
11.500000 1 67.577137 18.913962 6.051658 4.635664
11.600000 1 67.562217 19.025174 6.052642 4.634637
11.700000 1 67.547225 19.138315 6.053627 4.633595
11.800000 1 67.532161 19.253433 6.054613 4.632540
11.900000 1 67.517025 19.370580 6.055601 4.631469
12.000000 1 67.501818 19.489810 6.056590 4.630384
12.100000 1 67.486540 19.611176 6.057579 4.629284
12.200000 1 67.471193 19.734735 6.058571 4.628168
12.300000 1 67.455776 19.860545 6.059563 4.627036
12.400000 1 67.440291 19.988667 6.060556 4.625888
12.500000 1 67.424739 20.119162 6.061551 4.624723
12.600000 1 67.409119 20.252095 6.062547 4.623542
12.700000 1 67.393434 20.387532 6.063544 4.622344
12.800000 1 67.377684 20.525541 6.064543 4.621129
12.900000 1 67.361871 20.666194 6.065543 4.619896
13.000000 1 67.345995 20.809564 6.066544 4.618645
13.100000 1 67.330057 20.955727 6.067546 4.617376
13.200000 1 67.314059 21.104760 6.068550 4.616088
13.300000 1 67.298003 21.256746 6.069555 4.614781
13.400000 1 67.281890 21.411767 6.070561 4.613454
13.500000 1 67.265720 21.569912 6.071568 4.612108
13.600000 1 67.249497 21.731269 6.072577 4.610742
13.700000 1 67.233221 21.895933 6.073588 4.609356
13.800000 1 67.216895 22.063998 6.074600 4.607948
13.900000 1 67.200520 22.235565 6.075613 4.606520
14.000000 1 67.184099 22.410738 6.076627 4.605069
14.100000 1 67.167633 22.589623 6.077644 4.603597
14.200000 1 67.151125 22.772332 6.078661 4.602102
14.300000 1 67.134578 22.958979 6.079680 4.600584
14.400000 1 67.117992 23.149684 6.080701 4.599043
14.500000 1 67.101372 23.344570 6.081723 4.597478
14.600000 1 67.084720 23.543766 6.082747 4.595889
14.700000 1 67.068039 23.747405 6.083773 4.594276
14.800000 1 67.051331 23.955625 6.084800 4.592637
14.900000 1 67.034600 24.168569 6.085829 4.590972
15.000000 1 67.017849 24.386386 6.086860 4.589282
15.100000 1 67.001081 24.609231 6.087893 4.587565
15.200000 1 66.984301 24.837264 6.088927 4.585821
15.300000 1 66.967511 25.070651 6.089964 4.584049
15.400000 1 66.950715 25.309566 6.091002 4.582249
15.500000 1 66.933918 25.554189 6.092042 4.580420
15.600000 1 66.917123 25.804708 6.093085 4.578562
15.700000 1 66.900334 26.061316 6.094129 4.576675
15.800000 1 66.891946 26.191967 6.094652 4.575720
15.900000 1 66.883561 26.324217 6.095176 4.574757
16.000000 1 66.875180 26.458093 6.095700 4.573786
16.100000 1 66.866805 26.593621 6.096224 4.572808
16.200000 1 66.858434 26.730830 6.096750 4.571822
16.300000 1 66.850070 26.869748 6.097275 4.570828
16.400000 1 66.841713 27.010403 6.097802 4.569826
16.500000 1 66.833362 27.152825 6.098329 4.568815
16.600000 1 66.825020 27.297044 6.098857 4.567797
16.700000 1 66.816687 27.443091 6.099385 4.566770
16.800000 1 66.808362 27.590996 6.099914 4.565735
16.900000 1 66.800048 27.740792 6.100443 4.564692
17.000000 1 66.791744 27.892511 6.100973 4.563640
17.100000 1 66.783452 28.046186 6.101504 4.562580
17.200000 1 66.775172 28.201852 6.102035 4.561511
17.300000 1 66.766905 28.359543 6.102567 4.560433
17.400000 1 66.758651 28.519294 6.103100 4.559346
17.500000 1 66.750411 28.681141 6.103633 4.558251
17.600000 1 66.742187 28.845122 6.104168 4.557146
17.700000 1 66.733978 29.011273 6.104702 4.556033
17.800000 1 66.725786 29.179634 6.105238 4.554910
17.900000 1 66.717612 29.350244 6.105774 4.553778
18.000000 1 66.709455 29.523143 6.106311 4.552637
18.100000 1 66.701318 29.698371 6.106849 4.551486
18.200000 1 66.693200 29.875971 6.107387 4.550326
18.300000 1 66.685103 30.055986 6.107926 4.549157
18.400000 1 66.677028 30.238459 6.108466 4.547977
18.500000 1 66.668975 30.423434 6.109007 4.546788
18.600000 1 66.660945 30.610958 6.109548 4.545589
18.700000 1 66.652939 30.801078 6.110091 4.544380
18.800000 1 66.644958 30.993840 6.110634 4.543161
18.900000 1 66.637003 31.189293 6.111178 4.541932
19.000000 1 66.629075 31.387489 6.111723 4.540693
19.100000 1 66.621174 31.588476 6.112268 4.539443
19.200000 1 66.613302 31.792308 6.112815 4.538183
19.300000 1 66.605459 31.999038 6.113362 4.536913
19.400000 1 66.597647 32.208720 6.113910 4.535631
19.500000 1 66.589866 32.421410 6.114459 4.534339
19.600000 1 66.582117 32.637164 6.115009 4.533037
19.700000 1 66.574402 32.856042 6.115560 4.531723
19.800000 1 66.566720 33.078102 6.116112 4.530398
19.900000 1 66.559074 33.303406 6.116665 4.529063
20.000000 1 66.551464 33.532016 6.117219 4.527715
20.100000 1 66.543891 33.763996 6.117774 4.526357
20.200000 1 66.536357 33.999410 6.118329 4.524987
20.300000 1 66.528861 34.238327 6.118886 4.523606
20.400000 1 66.521406 34.480813 6.119444 4.522213
20.500000 1 66.513991 34.726940 6.120002 4.520808
20.600000 1 66.506619 34.976779 6.120562 4.519391
20.700000 1 66.499290 35.230403 6.121123 4.517962
20.800000 1 66.492004 35.487886 6.121685 4.516522
20.900000 1 66.484764 35.749307 6.122248 4.515069
21.000000 1 66.477570 36.014744 6.122812 4.513603
21.100000 1 66.470424 36.284277 6.123377 4.512126
21.200000 1 66.456227 36.640282 6.125997 4.510660
21.300000 1 66.450883 36.537858 6.127747 4.511706
21.400000 1 66.446131 36.267276 6.129620 4.513788
21.500000 1 66.444003 36.085663 6.130540 4.515108
21.600000 1 66.441981 35.876801 6.131458 4.516598
21.700000 1 66.440058 35.645138 6.132367 4.518232
21.800000 1 66.438228 35.394996 6.133262 4.519985
21.900000 1 66.436485 35.130457 6.134139 4.521833
22.000000 1 66.434825 34.855289 6.134993 4.523755
22.100000 1 66.433243 34.572901 6.135824 4.525729
22.200000 1 66.431736 34.286330 6.136627 4.527737
22.300000 1 66.430301 33.998234 6.137403 4.529763
22.400000 1 66.428933 33.710911 6.138150 4.531793
22.500000 1 66.427631 33.426313 6.138868 4.533813
22.600000 1 66.426393 33.146075 6.139555 4.535813
22.700000 1 66.425214 32.871546 6.140213 4.537784
22.800000 1 66.424093 32.603813 6.140842 4.539717
22.900000 1 66.423029 32.343735 6.141441 4.541606
23.000000 1 66.422017 32.091969 6.142012 4.543445
23.100000 1 66.421057 31.848996 6.142556 4.545232
23.200000 1 66.420147 31.615147 6.143072 4.546961
23.300000 1 66.419284 31.390625 6.143562 4.548631
23.400000 1 66.418466 31.175525 6.144027 4.550240
23.500000 1 66.417691 30.969850 6.144467 4.551788
23.600000 1 66.416958 30.773528 6.144884 4.553273
23.700000 1 66.416264 30.586425 6.145279 4.554696
23.800000 1 66.415608 30.408360 6.145652 4.556057
23.900000 1 66.414989 30.239111 6.146005 4.557357
24.000000 1 66.414403 30.078424 6.146338 4.558597
24.100000 1 66.413850 29.926026 6.146652 4.559779
24.200000 1 66.412807 29.635757 6.147247 4.562044
24.300000 1 66.411883 29.377001 6.147774 4.564080
24.400000 1 66.411065 29.147001 6.148240 4.565904
24.500000 1 66.410342 28.943046 6.148651 4.567531
24.600000 1 66.409704 28.762545 6.149013 4.568980
24.700000 1 66.409142 28.603067 6.149332 4.570267
24.800000 1 66.408152 28.320580 6.149895 4.572563
24.900000 1 66.407401 28.105922 6.150321 4.574322
25.000000 1 66.406833 27.943389 6.150643 4.575662
25.100000 1 66.405975 27.697159 6.151129 4.577705
25.200000 2 66.405109 26.486142 6.151620 4.587536
25.300000 2 66.405107 26.522155 6.151636 4.587245
25.400000 2 66.405098 26.662309 6.151701 4.586117
25.500000 2 66.405089 26.803205 6.151766 4.584989
25.600000 2 66.405080 26.944845 6.151831 4.583860
25.700000 2 66.405072 27.087234 6.151895 4.582732
25.800000 2 66.405063 27.230375 6.151960 4.581604
25.900000 2 66.405054 27.374272 6.152025 4.580475
26.000000 2 66.405045 27.518930 6.152090 4.579347
26.100000 2 66.405037 27.664352 6.152154 4.578219
26.200000 2 66.405028 27.810543 6.152219 4.577091
26.300000 2 66.405019 27.957507 6.152284 4.575962
26.400000 2 66.405011 28.105247 6.152349 4.574834
26.500000 2 66.405002 28.253768 6.152413 4.573706
26.600000 2 66.404994 28.403073 6.152478 4.572577
26.700000 2 66.404985 28.553168 6.152543 4.571449
26.800000 2 66.404977 28.704056 6.152608 4.570321
26.900000 2 66.404968 28.855742 6.152672 4.569193
27.000000 2 66.404960 29.008228 6.152737 4.568064
27.100000 2 66.404952 29.161521 6.152802 4.566936
27.200000 2 66.404943 29.315624 6.152867 4.565808
27.300000 2 66.404935 29.470541 6.152931 4.564679
27.400000 2 66.404927 29.626277 6.152996 4.563551
27.500000 2 66.404919 29.782836 6.153061 4.562423
27.600000 2 66.404910 29.940223 6.153125 4.561294
27.700000 2 66.404902 30.098441 6.153190 4.560166
27.800000 2 66.404894 30.257495 6.153255 4.559038
27.900000 2 66.404886 30.417389 6.153320 4.557910
28.000000 2 66.404878 30.578129 6.153384 4.556781
28.100000 2 66.404870 30.739718 6.153449 4.555653
28.200000 2 66.404862 30.902161 6.153514 4.554525
28.300000 2 66.404854 31.065463 6.153579 4.553396
28.400000 2 66.404846 31.229627 6.153643 4.552268
28.500000 2 66.404838 31.394659 6.153708 4.551140
28.600000 2 66.404830 31.560564 6.153773 4.550011
28.700000 2 66.404823 31.727344 6.153838 4.548883
28.800000 2 66.404815 31.895007 6.153902 4.547755
28.900000 2 66.404807 32.063555 6.153967 4.546627
29.000000 2 66.404800 32.232994 6.154032 4.545498
29.100000 2 66.404792 32.403329 6.154097 4.544370
29.200000 2 66.404784 32.574563 6.154161 4.543242
29.300000 2 66.404777 32.746703 6.154226 4.542113
29.400000 2 66.404769 32.919752 6.154291 4.540985
29.500000 2 66.404762 33.093716 6.154356 4.539857
29.600000 2 66.404755 33.268599 6.154420 4.538728
29.700000 2 66.404747 33.444407 6.154485 4.537600
29.800000 2 66.404740 33.621143 6.154550 4.536472
29.900000 2 66.404733 33.798813 6.154615 4.535344
30.000000 2 66.404725 33.977423 6.154679 4.534215
30.100000 2 66.404718 34.156976 6.154744 4.533087
30.200000 2 66.404711 34.337478 6.154809 4.531959
30.300000 2 66.404704 34.518934 6.154874 4.530830
30.400000 2 66.404697 34.701349 6.154939 4.529702
30.500000 2 66.404690 34.884728 6.155003 4.528574
30.600000 2 66.404683 35.069076 6.155068 4.527445
30.700000 2 66.404676 35.254398 6.155133 4.526317
30.800000 2 66.404669 35.440700 6.155198 4.525189
30.900000 2 66.404662 35.627986 6.155262 4.524060
31.000000 2 66.404655 35.816262 6.155327 4.522932
31.100000 2 66.404648 36.005533 6.155392 4.521804
31.200000 2 66.404642 36.195804 6.155457 4.520676
31.300000 2 66.404635 36.387081 6.155521 4.519547
31.400000 2 66.404628 36.579369 6.155586 4.518419
31.500000 2 66.404622 36.772672 6.155651 4.517291
31.600000 2 66.404615 36.966998 6.155716 4.516162
31.700000 2 66.404609 37.162350 6.155780 4.515034
31.800000 2 66.404602 37.358734 6.155845 4.513906
31.900000 2 66.404596 37.556157 6.155910 4.512777
32.000000 2 66.404590 37.754623 6.155975 4.511649
32.100000 2 66.404583 37.954137 6.156039 4.510521
32.200000 2 66.404577 38.154706 6.156104 4.509393
32.300000 2 66.404571 38.356335 6.156169 4.508264
32.400000 2 66.404565 38.559030 6.156234 4.507136
32.500000 2 66.404559 38.762795 6.156299 4.506008
32.600000 2 66.404552 38.967638 6.156363 4.504879
32.700000 2 66.404546 39.173563 6.156428 4.503751
32.800000 2 66.404540 39.380576 6.156493 4.502623
32.900000 2 66.404534 39.588683 6.156558 4.501494
33.000000 2 66.404529 39.797891 6.156622 4.500366
33.100000 2 66.404523 40.008203 6.156687 4.499238
33.200000 2 66.404517 40.219627 6.156752 4.498110
33.300000 2 66.404511 40.432169 6.156817 4.496981
33.400000 2 66.404505 40.645834 6.156881 4.495853
33.500000 2 66.404500 40.860627 6.156946 4.494725
33.600000 2 66.404494 41.076556 6.157011 4.493596
33.700000 2 66.404489 41.293627 6.157076 4.492468
33.800000 2 66.404483 41.511844 6.157141 4.491340
33.900000 2 66.404478 41.731214 6.157205 4.490211
34.000000 2 66.404472 41.951744 6.157270 4.489083
34.100000 2 66.404467 42.173439 6.157335 4.487955
34.200000 2 66.404461 42.396306 6.157400 4.486826
34.300000 2 66.404456 42.620351 6.157464 4.485698
34.400000 2 66.404451 42.845580 6.157529 4.484570
34.500000 2 66.404446 43.071999 6.157594 4.483442
34.600000 2 66.404440 43.299614 6.157659 4.482313
34.700000 2 66.404435 43.528433 6.157724 4.481185
34.800000 2 66.404430 43.758460 6.157788 4.480057
34.900000 2 66.404425 43.989704 6.157853 4.478928
35.000000 2 66.404420 44.222169 6.157918 4.477800
35.100000 2 66.404415 44.455863 6.157983 4.476672
35.200000 2 66.404410 44.690792 6.158048 4.475543
35.300000 2 66.404406 44.926962 6.158112 4.474415
35.400000 2 66.404401 45.164381 6.158177 4.473287
35.500000 2 66.404396 45.403054 6.158242 4.472158
35.600000 2 66.404391 45.642989 6.158307 4.471030
35.700000 2 66.404387 45.884191 6.158371 4.469902
35.800000 2 66.404382 46.126669 6.158436 4.468774
35.900000 2 66.404377 46.370427 6.158501 4.467645
36.000000 2 66.404373 46.615474 6.158566 4.466517
36.100000 2 66.404368 46.861816 6.158631 4.465389
36.200000 2 66.404364 47.109460 6.158695 4.464260
36.300000 2 66.404360 47.358413 6.158760 4.463132
36.400000 2 66.404355 47.608681 6.158825 4.462004
36.500000 2 66.404351 47.860272 6.158890 4.460875
36.600000 2 66.404347 48.113192 6.158955 4.459747
36.700000 2 66.404342 48.367450 6.159019 4.458619
36.800000 2 66.404338 48.623050 6.159084 4.457490
36.900000 2 66.404334 48.880002 6.159149 4.456362
37.000000 2 66.404330 49.138311 6.159214 4.455234
37.100000 2 66.404326 49.397986 6.159279 4.454106
37.200000 2 66.404322 49.659033 6.159343 4.452977
37.300000 2 66.404318 49.921460 6.159408 4.451849
37.400000 2 66.404314 50.185273 6.159473 4.450721
37.500000 2 66.404310 50.450481 6.159538 4.449592
37.600000 2 66.404306 50.717090 6.159603 4.448464
37.700000 2 66.404302 50.985108 6.159667 4.447336
37.800000 2 66.404299 51.254543 6.159732 4.446207
37.900000 2 66.404295 51.525401 6.159797 4.445079
38.000000 2 66.404291 51.797691 6.159862 4.443951
38.100000 2 66.404288 52.071420 6.159926 4.442822
38.200000 2 66.404284 52.346595 6.159991 4.441694
38.300000 2 66.404280 52.623225 6.160056 4.440566
38.400000 2 66.404277 52.901317 6.160121 4.439438
38.500000 2 66.404273 53.180878 6.160186 4.438309
38.600000 2 66.404270 53.461917 6.160251 4.437181
38.700000 2 66.404266 53.744441 6.160315 4.436053
38.800000 2 66.404263 54.028458 6.160380 4.434924
38.900000 2 66.404259 54.313976 6.160445 4.433796
39.000000 2 66.404256 54.601003 6.160510 4.432668
39.100000 2 66.404253 54.889546 6.160575 4.431539
39.200000 2 66.404249 55.179615 6.160639 4.430411
39.300000 2 66.404246 55.471216 6.160704 4.429283
39.400000 2 66.404242 55.764358 6.160769 4.428154
39.500000 2 66.404239 56.059050 6.160834 4.427026
39.600000 2 66.404235 56.355299 6.160899 4.425898
39.700000 2 66.404232 56.653113 6.160963 4.424770
39.800000 2 66.404228 56.952502 6.161028 4.423641
39.900000 2 66.404225 57.253472 6.161093 4.422513
40.000000 2 66.404221 57.556033 6.161158 4.421385
40.100000 2 66.404218 57.860193 6.161223 4.420256
40.200000 2 66.404214 58.165960 6.161287 4.419128
40.300000 2 66.404211 58.473343 6.161352 4.418000
40.400000 2 66.404207 58.782351 6.161417 4.416871
40.500000 2 66.404204 59.092991 6.161482 4.415743
40.600000 2 66.404200 59.405274 6.161547 4.414615
40.700000 2 66.404197 59.719206 6.161611 4.413486
40.800000 2 66.404193 60.034798 6.161676 4.412358
40.900000 2 66.404190 60.352057 6.161741 4.411230
41.000000 2 66.404186 60.670993 6.161806 4.410101
41.100000 2 66.404182 60.991614 6.161871 4.408973
41.200000 2 66.404179 61.313930 6.161935 4.407845
41.300000 2 66.404175 61.637949 6.162000 4.406717
41.400000 2 66.404172 61.963680 6.162065 4.405588
41.500000 2 66.404168 62.291133 6.162130 4.404460
41.600000 2 66.404165 62.620316 6.162195 4.403332
41.700000 2 66.404161 62.951239 6.162259 4.402203
41.800000 2 66.404158 63.283910 6.162324 4.401075
41.900000 2 66.404154 63.618340 6.162389 4.399947
42.000000 2 66.404151 63.954537 6.162454 4.398818
42.100000 2 66.404147 64.292511 6.162519 4.397690
42.200000 2 66.404116 64.632229 6.162583 4.396562
42.300000 2 66.404084 64.973743 6.162647 4.395433
42.400000 2 66.404052 65.317061 6.162712 4.394305
42.500000 2 66.404021 65.662193 6.162776 4.393177
42.600000 2 66.403989 66.009148 6.162841 4.392049
42.700000 2 66.403957 66.357936 6.162905 4.390920
42.800000 2 66.403925 66.708567 6.162970 4.389792
42.900000 2 66.403894 67.061050 6.163034 4.388664
43.000000 2 66.403862 67.415396 6.163099 4.387536
43.100000 2 66.403830 67.771614 6.163163 4.386407
43.200000 2 66.403798 68.129714 6.163228 4.385279
43.300000 2 66.403767 68.489706 6.163292 4.384151
43.400000 2 66.403735 68.851599 6.163356 4.383023
43.500000 2 66.403703 69.215405 6.163421 4.381894
43.600000 2 66.403671 69.581133 6.163485 4.380766
43.700000 2 66.403639 69.948793 6.163550 4.379638
43.800000 2 66.403607 70.318395 6.163614 4.378510
43.900000 2 66.403576 70.689951 6.163679 4.377381
44.000000 2 66.403544 71.063469 6.163743 4.376253
44.100000 2 66.403512 71.438960 6.163808 4.375125
44.200000 2 66.403480 71.816436 6.163872 4.373997
44.300000 2 66.403448 72.195905 6.163937 4.372868
44.400000 2 66.403416 72.577380 6.164001 4.371740
44.500000 2 66.403384 72.960870 6.164065 4.370612
44.600000 2 66.403352 73.346386 6.164130 4.369484
44.700000 2 66.403320 73.733938 6.164194 4.368355
44.800000 2 66.403288 74.123539 6.164259 4.367227
44.900000 2 66.403257 74.515197 6.164323 4.366099
45.000000 2 66.403225 74.908925 6.164388 4.364971
45.100000 2 66.403193 75.304733 6.164452 4.363842
45.200000 2 66.403161 75.702632 6.164517 4.362714
45.300000 2 66.403129 76.102633 6.164581 4.361586
45.400000 2 66.403097 76.504748 6.164646 4.360458
45.500000 2 66.403065 76.908987 6.164710 4.359330
45.600000 2 66.403033 77.315362 6.164774 4.358201
45.700000 2 66.403000 77.723883 6.164839 4.357073
45.800000 2 66.402968 78.134563 6.164903 4.355945
45.900000 2 66.402936 78.547413 6.164968 4.354817
46.000000 2 66.402904 78.962444 6.165032 4.353688
46.100000 2 66.402872 79.379667 6.165097 4.352560
46.200000 2 66.402840 79.799095 6.165161 4.351432
46.300000 2 66.402808 80.220738 6.165226 4.350304
46.400000 2 66.402776 80.644610 6.165290 4.349175
46.500000 2 66.402744 81.070721 6.165355 4.348047
46.600000 2 66.402712 81.499083 6.165419 4.346919
46.700000 2 66.402681 81.929709 6.165483 4.345791
46.800000 2 66.402649 82.362610 6.165548 4.344662
46.900000 2 66.402617 82.797798 6.165612 4.343534
47.000000 2 66.402051 83.234154 6.165670 4.342407
47.100000 2 66.401484 83.672804 6.165728 4.341280
47.200000 2 66.400917 84.113760 6.165786 4.340154
47.300000 2 66.400350 84.557035 6.165844 4.339027
47.400000 2 66.399783 85.002640 6.165902 4.337900
47.500000 2 66.399217 85.450587 6.165960 4.336773
47.600000 2 66.398650 85.900889 6.166018 4.335646
47.700000 2 66.398083 86.353559 6.166076 4.334519
47.800000 2 66.397516 86.808608 6.166134 4.333393
47.900000 2 66.396949 87.266049 6.166191 4.332266
48.000000 2 66.396383 87.725895 6.166249 4.331139
48.100000 2 66.395816 88.188158 6.166307 4.330012
48.200000 2 66.395249 88.652851 6.166365 4.328886
48.300000 2 66.394682 89.119987 6.166423 4.327759
48.400000 2 66.394115 89.589578 6.166481 4.326632
48.500000 2 66.393548 90.061637 6.166539 4.325505
48.600000 2 66.392981 90.536178 6.166597 4.324379
48.700000 2 66.392415 91.013213 6.166655 4.323252
48.800000 2 66.391848 91.492756 6.166713 4.322125
48.900000 2 66.391281 91.974819 6.166771 4.320999
49.000000 2 66.390714 92.459416 6.166829 4.319872
49.100000 2 66.390147 92.946560 6.166886 4.318746
49.200000 2 66.389580 93.436264 6.166944 4.317619
49.300000 2 66.389013 93.928542 6.167002 4.316492
49.400000 2 66.388446 94.423408 6.167060 4.315366
49.500000 2 66.387879 94.920874 6.167118 4.314239
49.600000 2 66.387312 95.420955 6.167176 4.313113
49.700000 2 66.386746 95.923664 6.167234 4.311986
49.800000 2 66.386179 96.429015 6.167292 4.310860
49.900000 2 66.385612 96.937022 6.167350 4.309733
50.000000 2 66.385045 97.447699 6.167408 4.308607
50.100000 2 66.384478 97.961059 6.167466 4.307480
50.200000 2 66.383911 98.477118 6.167523 4.306354
50.300000 2 66.383344 98.995888 6.167581 4.305227
50.400000 2 66.382777 99.517384 6.167639 4.304101
50.500000 2 66.382210 100.041621 6.167697 4.302975
50.600000 2 66.381643 100.568613 6.167755 4.301848
50.700000 2 66.381076 101.098374 6.167813 4.300722
50.800000 2 66.380509 101.630919 6.167871 4.299595
50.900000 2 66.379942 102.166263 6.167929 4.298469
51.000000 2 66.379375 102.704419 6.167987 4.297343
51.100000 2 66.378808 103.245403 6.168045 4.296216
51.200000 2 66.378241 103.789230 6.168103 4.295090
51.300000 2 66.377674 104.335914 6.168161 4.293964
51.400000 2 66.377107 104.885471 6.168218 4.292838
51.500000 2 66.376540 105.437916 6.168276 4.291711
51.600000 2 66.375973 105.993263 6.168334 4.290585
51.700000 2 66.375406 106.551528 6.168392 4.289459
