t Ka M R logL logTeff
4.500000 1 48.889224 11.328463 5.639374 4.643899
4.600000 1 48.855735 11.413459 5.642215 4.642986
4.700000 1 48.821721 11.500827 5.645076 4.642045
4.800000 1 48.787170 11.590663 5.647957 4.641076
4.900000 1 48.752071 11.683070 5.650858 4.640076
5.000000 1 48.716414 11.778154 5.653777 4.639046
5.100000 1 48.680186 11.876032 5.656716 4.637984
5.200000 1 48.643378 11.976825 5.659674 4.636888
5.300000 1 48.605978 12.080668 5.662651 4.635758
5.400000 1 48.567975 12.187701 5.665645 4.634591
5.500000 1 48.529357 12.298077 5.668659 4.633387
5.600000 1 48.490114 12.411963 5.671690 4.632143
5.700000 1 48.450234 12.529539 5.674739 4.630858
5.800000 1 48.409708 12.650998 5.677806 4.629530
5.900000 1 48.368524 12.776554 5.680890 4.628156
6.000000 1 48.347598 12.840925 5.682437 4.627452
6.100000 1 48.326504 12.906409 5.683988 4.626735
6.200000 1 48.305240 12.973037 5.685543 4.626006
6.300000 1 48.283804 13.040845 5.687103 4.625263
6.400000 1 48.262197 13.109866 5.688667 4.624508
6.500000 1 48.240416 13.180140 5.690235 4.623739
6.600000 1 48.218461 13.251704 5.691807 4.622956
6.700000 1 48.196331 13.324600 5.693383 4.622159
6.800000 1 48.174024 13.398871 5.694964 4.621347
6.900000 1 48.151540 13.474562 5.696548 4.620520
7.000000 1 48.128878 13.551720 5.698136 4.619677
7.100000 1 48.106036 13.630396 5.699729 4.618819
7.200000 1 48.083016 13.710641 5.701326 4.617943
7.300000 1 48.059814 13.792511 5.702926 4.617050
7.400000 1 48.036432 13.876065 5.704531 4.616140
7.500000 1 48.012868 13.961362 5.706139 4.615211
7.600000 1 47.989122 14.048467 5.707752 4.614264
7.700000 1 47.965194 14.137448 5.709368 4.613297
7.800000 1 47.941084 14.228376 5.710988 4.612310
7.900000 1 47.916791 14.321327 5.712613 4.611302
8.000000 1 47.892315 14.416380 5.714241 4.610273
8.100000 1 47.867656 14.513617 5.715873 4.609221
8.200000 1 47.842816 14.613128 5.717509 4.608146
8.300000 1 47.817793 14.715006 5.719149 4.607048
8.400000 1 47.792589 14.819348 5.720793 4.605924
8.500000 1 47.767205 14.926259 5.722441 4.604775
8.600000 1 47.741641 15.035849 5.724093 4.603600
8.700000 1 47.715898 15.148232 5.725749 4.602397
8.800000 1 47.689979 15.263533 5.727409 4.601165
8.900000 1 47.663884 15.381880 5.729073 4.599904
9.000000 1 47.637615 15.503410 5.730741 4.598612
9.100000 1 47.611174 15.628270 5.732413 4.597288
9.200000 1 47.584565 15.756612 5.734089 4.595931
9.300000 1 47.557789 15.888599 5.735769 4.594540
9.400000 1 47.530849 16.024404 5.737454 4.593113
9.500000 1 47.503749 16.164210 5.739143 4.591649
9.600000 1 47.476493 16.308211 5.740836 4.590146
9.700000 1 47.449085 16.456613 5.742534 4.588604
9.800000 1 47.421529 16.609634 5.744236 4.587019
9.900000 1 47.393831 16.767507 5.745943 4.585392
10.000000 1 47.365995 16.930477 5.747654 4.583719
10.100000 1 47.338029 17.098807 5.749370 4.582000
10.200000 1 47.323984 17.185064 5.750230 4.581122
10.300000 1 47.309908 17.272768 5.751091 4.580232
10.400000 1 47.295805 17.361954 5.751953 4.579330
10.500000 1 47.281673 17.452663 5.752817 4.578414
10.600000 1 47.267514 17.544935 5.753681 4.577485
10.700000 1 47.253330 17.638810 5.754548 4.576543
10.800000 1 47.239121 17.734332 5.755415 4.575587
10.900000 1 47.224889 17.831545 5.756284 4.574617
11.000000 1 47.210635 17.930494 5.757154 4.573633
11.100000 1 47.196359 18.031226 5.758026 4.572634
11.200000 1 47.182064 18.133790 5.758899 4.571621
11.300000 1 47.167750 18.238235 5.759774 4.570593
11.400000 1 47.153420 18.344615 5.760650 4.569549
11.500000 1 47.139074 18.452981 5.761527 4.568489
11.600000 1 47.124714 18.563390 5.762406 4.567413
11.700000 1 47.110341 18.675899 5.763287 4.566322
11.800000 1 47.095958 18.790567 5.764169 4.565213
11.900000 1 47.081566 18.907454 5.765053 4.564087
12.000000 1 47.067167 19.026625 5.765939 4.562944
12.100000 1 47.052761 19.148145 5.766826 4.561784
12.200000 1 47.038353 19.272080 5.767715 4.560605
12.300000 1 47.023942 19.398502 5.768606 4.559408
12.400000 1 47.009532 19.527483 5.769499 4.558192
12.500000 1 46.995124 19.659097 5.770393 4.556957
12.600000 1 46.980721 19.793422 5.771289 4.555702
12.700000 1 46.966325 19.930539 5.772188 4.554428
12.800000 1 46.951937 20.070531 5.773088 4.553133
12.900000 1 46.937562 20.213484 5.773990 4.551818
13.000000 1 46.923200 20.359487 5.774894 4.550481
13.100000 1 46.908854 20.508633 5.775801 4.549122
13.200000 1 46.894527 20.661019 5.776709 4.547742
13.300000 1 46.880223 20.816742 5.777620 4.546339
13.400000 1 46.865942 20.975908 5.778533 4.544913
13.500000 1 46.851689 21.138622 5.779449 4.543464
13.600000 1 46.837467 21.304995 5.780366 4.541991
13.700000 1 46.823277 21.475143 5.781286 4.540494
13.800000 1 46.809125 21.649185 5.782209 4.538972
13.900000 1 46.795011 21.827246 5.783134 4.537425
14.000000 1 46.780941 22.009454 5.784062 4.535851
14.100000 1 46.766917 22.195942 5.784993 4.534252
14.200000 1 46.752943 22.386851 5.785926 4.532626
14.300000 1 46.739022 22.582323 5.786862 4.530972
14.400000 1 46.725158 22.782510 5.787801 4.529290
14.500000 1 46.711355 22.987568 5.788742 4.527580
14.600000 1 46.697616 23.197657 5.789687 4.525840
14.700000 1 46.683946 23.412948 5.790635 4.524071
14.800000 1 46.670348 23.633616 5.791586 4.522272
14.900000 1 46.656827 23.859844 5.792541 4.520442
15.000000 1 46.643386 24.091820 5.793498 4.518580
15.100000 1 46.630031 24.329745 5.794459 4.516687
15.200000 1 46.623398 24.451007 5.794941 4.515728
15.300000 1 46.616788 24.573834 5.795424 4.514760
15.400000 1 46.610201 24.698254 5.795908 4.513784
15.500000 1 46.603639 24.824293 5.796393 4.512800
15.600000 1 46.597102 24.951981 5.796878 4.511808
15.700000 1 46.590590 25.081345 5.797365 4.510806
15.800000 1 46.584105 25.212416 5.797852 4.509796
15.900000 1 46.577645 25.345223 5.798341 4.508778
16.000000 1 46.571213 25.479798 5.798830 4.507750
16.100000 1 46.564809 25.616171 5.799321 4.506714
16.200000 1 46.558433 25.754375 5.799812 4.505668
16.300000 1 46.552086 25.894442 5.800305 4.504613
16.400000 1 46.545768 26.036406 5.800798 4.503550
16.500000 1 46.539480 26.180301 5.801292 4.502476
16.600000 1 46.533223 26.326162 5.801788 4.501394
16.700000 1 46.526998 26.474024 5.802284 4.500302
16.800000 1 46.520804 26.623924 5.802782 4.499200
16.900000 1 46.514643 26.775899 5.803280 4.498089
17.000000 1 46.508515 26.929987 5.803780 4.496967
17.100000 1 46.502421 27.086227 5.804281 4.495836
17.200000 1 46.496361 27.244658 5.804783 4.494696
17.300000 1 46.490336 27.405322 5.805286 4.493545
17.400000 1 46.484347 27.568259 5.805790 4.492383
17.500000 1 46.478394 27.733512 5.806295 4.491212
17.600000 1 46.472479 27.901125 5.806801 4.490030
17.700000 1 46.466600 28.071142 5.807309 4.488838
17.800000 1 46.460760 28.243607 5.807818 4.487635
17.900000 1 46.454958 28.418568 5.808327 4.486421
18.000000 1 46.449196 28.596072 5.808838 4.485197
18.100000 1 46.443474 28.776167 5.809351 4.483962
18.200000 1 46.437792 28.958903 5.809864 4.482716
18.300000 1 46.432152 29.144331 5.810379 4.481458
18.400000 1 46.426554 29.332503 5.810895 4.480190
18.500000 1 46.420998 29.523470 5.811412 4.478910
18.600000 1 46.415485 29.717289 5.811931 4.477619
18.700000 1 46.410016 29.914015 5.812451 4.476316
18.800000 1 46.404592 30.113704 5.812972 4.475001
18.900000 1 46.399212 30.316414 5.813494 4.473675
19.000000 1 46.393878 30.522206 5.814018 4.472337
19.100000 1 46.388590 30.731140 5.814543 4.470987
19.200000 1 46.383349 30.943279 5.815069 4.469625
19.300000 1 46.378156 31.158687 5.815597 4.468250
19.400000 1 46.373010 31.377428 5.816126 4.466863
19.500000 1 46.367913 31.599571 5.816656 4.465464
19.600000 1 46.362864 31.825184 5.817188 4.464052
19.700000 1 46.357866 32.054336 5.817721 4.462627
19.800000 1 46.352918 32.287101 5.818256 4.461190
19.900000 1 46.348020 32.523551 5.818792 4.459740
20.000000 1 46.343174 32.763763 5.819329 4.458276
20.100000 1 46.338380 33.007814 5.819868 4.456799
20.200000 1 46.333638 33.255782 5.820408 4.455309
20.300000 1 46.328949 33.507750 5.820950 4.453805
20.400000 1 46.310406 33.181074 5.830666 4.458362
20.500000 1 46.309134 32.977792 5.831772 4.459973
20.600000 1 46.307917 32.758374 5.832862 4.461695
20.700000 1 46.306751 32.526387 5.833931 4.463505
20.800000 1 46.305633 32.285119 5.834973 4.465383
20.900000 1 46.304562 32.037542 5.835987 4.467308
21.000000 1 46.303535 31.786303 5.836968 4.469263
21.100000 1 46.302550 31.533718 5.837916 4.471232
21.200000 1 46.301606 31.281789 5.838830 4.473202
21.300000 1 46.300702 31.032216 5.839707 4.475161
21.400000 1 46.299836 30.786430 5.840548 4.477098
21.500000 1 46.299007 30.545604 5.841353 4.479005
21.600000 1 46.298214 30.310692 5.842123 4.480873
21.700000 1 46.297456 30.082446 5.842856 4.482698
21.800000 1 46.296732 29.861442 5.843556 4.484474
21.900000 1 46.296041 29.648106 5.844221 4.486197
22.000000 1 46.295382 29.442730 5.844853 4.487865
22.100000 1 46.294754 29.245497 5.845453 4.489474
22.200000 1 46.294156 29.056493 5.846023 4.491025
22.300000 1 46.293587 28.875725 5.846562 4.492515
22.400000 1 46.293046 28.703136 5.847073 4.493944
22.500000 1 46.292531 28.538612 5.847557 4.495313
22.600000 1 46.292043 28.381998 5.848014 4.496623
22.700000 1 46.291579 28.233104 5.848446 4.497873
22.800000 1 46.291140 28.091711 5.848854 4.499065
22.900000 1 46.290307 27.821946 5.849628 4.501354
23.000000 1 46.289563 27.580984 5.850313 4.503414
23.100000 1 46.288900 27.366435 5.850919 4.505261
23.200000 1 46.288310 27.175907 5.851454 4.506912
23.300000 1 46.287787 27.007082 5.851926 4.508383
23.400000 1 46.287323 26.857764 5.852342 4.509691
23.500000 1 46.286502 26.592926 5.853077 4.512027
23.600000 1 46.285875 26.391396 5.853633 4.513818
23.700000 1 46.285397 26.238644 5.854053 4.515183
23.800000 1 46.284673 26.006986 5.854688 4.517268
23.900000 2 46.283937 25.071132 5.855330 4.525386
24.000000 2 46.283933 25.118524 5.855346 4.524980
24.100000 2 46.283923 25.246666 5.855390 4.523886
24.200000 2 46.283913 25.375462 5.855435 4.522792
24.300000 2 46.283904 25.504915 5.855479 4.521698
24.400000 2 46.283894 25.635029 5.855523 4.520604
24.500000 2 46.283885 25.765806 5.855567 4.519511
24.600000 2 46.283875 25.897251 5.855612 4.518417
24.700000 2 46.283866 26.029366 5.855656 4.517323
24.800000 2 46.283857 26.162155 5.855700 4.516229
24.900000 2 46.283847 26.295622 5.855744 4.515135
25.000000 2 46.283838 26.429769 5.855788 4.514041
25.100000 2 46.283829 26.564601 5.855833 4.512947
25.200000 2 46.283820 26.700121 5.855877 4.511853
25.300000 2 46.283811 26.836333 5.855921 4.510759
25.400000 2 46.283802 26.973239 5.855965 4.509665
25.500000 2 46.283793 27.110844 5.856010 4.508571
25.600000 2 46.283784 27.249150 5.856054 4.507478
25.700000 2 46.283776 27.388163 5.856098 4.506384
25.800000 2 46.283767 27.527885 5.856142 4.505290
25.900000 2 46.283758 27.668319 5.856187 4.504196
26.000000 2 46.283750 27.809470 5.856231 4.503102
26.100000 2 46.283741 27.951341 5.856275 4.502008
26.200000 2 46.283733 28.093936 5.856319 4.500914
26.300000 2 46.283724 28.237259 5.856364 4.499820
26.400000 2 46.283716 28.381313 5.856408 4.498726
26.500000 2 46.283708 28.526101 5.856452 4.497632
26.600000 2 46.283700 28.671629 5.856496 4.496538
26.700000 2 46.283692 28.817899 5.856541 4.495445
26.800000 2 46.283684 28.964915 5.856585 4.494351
26.900000 2 46.283676 29.112681 5.856629 4.493257
27.000000 2 46.283668 29.261201 5.856673 4.492163
27.100000 2 46.283660 29.410479 5.856718 4.491069
27.200000 2 46.283652 29.560519 5.856762 4.489975
27.300000 2 46.283644 29.711324 5.856806 4.488881
27.400000 2 46.283637 29.862898 5.856850 4.487787
27.500000 2 46.283629 30.015246 5.856895 4.486693
27.600000 2 46.283622 30.168371 5.856939 4.485599
27.700000 2 46.283614 30.322277 5.856983 4.484505
27.800000 2 46.283607 30.476968 5.857028 4.483412
27.900000 2 46.283599 30.632449 5.857072 4.482318
28.000000 2 46.283592 30.788723 5.857116 4.481224
28.100000 2 46.283585 30.945794 5.857160 4.480130
28.200000 2 46.283578 31.103667 5.857205 4.479036
28.300000 2 46.283571 31.262345 5.857249 4.477942
28.400000 2 46.283564 31.421832 5.857293 4.476848
28.500000 2 46.283557 31.582134 5.857337 4.475754
28.600000 2 46.283550 31.743253 5.857382 4.474660
28.700000 2 46.283543 31.905194 5.857426 4.473566
28.800000 2 46.283536 32.067962 5.857470 4.472472
28.900000 2 46.283529 32.231559 5.857515 4.471379
29.000000 2 46.283523 32.395992 5.857559 4.470285
29.100000 2 46.283516 32.561263 5.857603 4.469191
29.200000 2 46.283510 32.727378 5.857647 4.468097
29.300000 2 46.283503 32.894340 5.857692 4.467003
29.400000 2 46.283497 33.062154 5.857736 4.465909
29.500000 2 46.283491 33.230825 5.857780 4.464815
29.600000 2 46.283484 33.400355 5.857825 4.463721
29.700000 2 46.283478 33.570751 5.857869 4.462627
29.800000 2 46.283472 33.742016 5.857913 4.461533
29.900000 2 46.283466 33.914155 5.857957 4.460439
30.000000 2 46.283460 34.087172 5.858002 4.459346
30.100000 2 46.283454 34.261072 5.858046 4.458252
30.200000 2 46.283448 34.435859 5.858090 4.457158
30.300000 2 46.283442 34.611538 5.858135 4.456064
30.400000 2 46.283436 34.788113 5.858179 4.454970
30.500000 2 46.283430 34.965589 5.858223 4.453876
30.600000 2 46.283425 35.143971 5.858268 4.452782
30.700000 2 46.283419 35.323262 5.858312 4.451688
30.800000 2 46.283414 35.503469 5.858356 4.450594
30.900000 2 46.283408 35.684595 5.858400 4.449500
31.000000 2 46.283403 35.866644 5.858445 4.448406
31.100000 2 46.283397 36.049623 5.858489 4.447312
31.200000 2 46.283392 36.233535 5.858533 4.446219
31.300000 2 46.283387 36.418386 5.858578 4.445125
31.400000 2 46.283381 36.604180 5.858622 4.444031
31.500000 2 46.283376 36.790921 5.858666 4.442937
31.600000 2 46.283371 36.978615 5.858711 4.441843
31.700000 2 46.283366 37.167267 5.858755 4.440749
31.800000 2 46.283361 37.356882 5.858799 4.439655
31.900000 2 46.283356 37.547464 5.858844 4.438561
32.000000 2 46.283351 37.739018 5.858888 4.437467
32.100000 2 46.283346 37.931549 5.858932 4.436373
32.200000 2 46.283341 38.125063 5.858977 4.435279
32.300000 2 46.283336 38.319564 5.859021 4.434185
32.400000 2 46.283331 38.515057 5.859065 4.433092
32.500000 2 46.283326 38.711548 5.859109 4.431998
32.600000 2 46.283322 38.909041 5.859154 4.430904
32.700000 2 46.283317 39.107541 5.859198 4.429810
32.800000 2 46.283312 39.307055 5.859242 4.428716
32.900000 2 46.283307 39.507586 5.859287 4.427622
33.000000 2 46.283302 39.709140 5.859331 4.426528
33.100000 2 46.283297 39.911723 5.859375 4.425434
33.200000 2 46.283292 40.115339 5.859420 4.424340
33.300000 2 46.283287 40.319993 5.859464 4.423246
33.400000 2 46.283282 40.525692 5.859508 4.422152
33.500000 2 46.283277 40.732441 5.859553 4.421059
33.600000 2 46.283272 40.940244 5.859597 4.419965
33.700000 2 46.283267 41.149107 5.859641 4.418871
33.800000 2 46.283262 41.359036 5.859686 4.417777
33.900000 2 46.283257 41.570036 5.859730 4.416683
34.000000 2 46.283252 41.782112 5.859774 4.415589
34.100000 2 46.283247 41.995270 5.859819 4.414495
34.200000 2 46.283242 42.209516 5.859863 4.413401
34.300000 2 46.283237 42.424855 5.859907 4.412307
34.400000 2 46.283232 42.641292 5.859951 4.411213
34.500000 2 46.283228 42.858834 5.859996 4.410119
34.600000 2 46.283223 43.077485 5.860040 4.409025
34.700000 2 46.283218 43.297252 5.860084 4.407931
34.800000 2 46.283213 43.518140 5.860129 4.406838
34.900000 2 46.283208 43.740155 5.860173 4.405744
35.000000 2 46.283203 43.963303 5.860217 4.404650
35.100000 2 46.283198 44.187589 5.860262 4.403556
35.200000 2 46.283193 44.413020 5.860306 4.402462
35.300000 2 46.283188 44.639600 5.860350 4.401368
35.400000 2 46.283183 44.867337 5.860395 4.400274
35.500000 2 46.283178 45.096235 5.860439 4.399180
35.600000 2 46.283173 45.326301 5.860483 4.398086
35.700000 2 46.283168 45.557541 5.860528 4.396992
35.800000 2 46.283123 45.789922 5.860571 4.395898
35.900000 2 46.283079 46.023488 5.860615 4.394804
36.000000 2 46.283034 46.258245 5.860658 4.393711
36.100000 2 46.282989 46.494200 5.860702 4.392617
36.200000 2 46.282945 46.731359 5.860745 4.391523
36.300000 2 46.282900 46.969727 5.860789 4.390429
36.400000 2 46.282855 47.209311 5.860833 4.389335
36.500000 2 46.282811 47.450117 5.860876 4.388241
36.600000 2 46.282766 47.692152 5.860920 4.387147
36.700000 2 46.282721 47.935421 5.860963 4.386053
36.800000 2 46.282677 48.179931 5.861007 4.384959
36.900000 2 46.282632 48.425688 5.861051 4.383865
37.000000 2 46.282587 48.672699 5.861094 4.382771
37.100000 2 46.282542 48.920970 5.861138 4.381677
37.200000 2 46.282498 49.170508 5.861181 4.380584
37.300000 2 46.282453 49.421318 5.861225 4.379490
37.400000 2 46.282408 49.673407 5.861269 4.378396
37.500000 2 46.282363 49.926783 5.861312 4.377302
37.600000 2 46.282319 50.181451 5.861356 4.376208
37.700000 2 46.282274 50.437417 5.861399 4.375114
37.800000 2 46.282229 50.694690 5.861443 4.374020
37.900000 2 46.282184 50.953275 5.861486 4.372926
38.000000 2 46.282139 51.213179 5.861530 4.371832
38.100000 2 46.282095 51.474409 5.861574 4.370738
38.200000 2 46.282050 51.736971 5.861617 4.369644
38.300000 2 46.282005 52.000872 5.861661 4.368550
38.400000 2 46.281960 52.266120 5.861704 4.367457
38.500000 2 46.281915 52.532721 5.861748 4.366363
38.600000 2 46.281870 52.800681 5.861792 4.365269
38.700000 2 46.281825 53.070009 5.861835 4.364175
38.800000 2 46.281780 53.340710 5.861879 4.363081
38.900000 2 46.281735 53.612792 5.861922 4.361987
39.000000 2 46.281691 53.886262 5.861966 4.360893
39.100000 2 46.281646 54.161127 5.862010 4.359799
39.200000 2 46.281601 54.437394 5.862053 4.358705
39.300000 2 46.281556 54.715070 5.862097 4.357611
39.400000 2 46.281511 54.994162 5.862140 4.356517
39.500000 2 46.281466 55.274678 5.862184 4.355423
39.600000 2 46.281421 55.556626 5.862227 4.354330
39.700000 2 46.281376 55.840011 5.862271 4.353236
39.800000 2 46.281331 56.124842 5.862315 4.352142
39.900000 2 46.281286 56.411125 5.862358 4.351048
40.000000 2 46.281241 56.698870 5.862402 4.349954
40.100000 2 46.281196 56.988082 5.862445 4.348860
40.200000 2 46.281151 57.278769 5.862489 4.347766
40.300000 2 46.281107 57.570940 5.862533 4.346672
40.400000 2 46.281062 57.864600 5.862576 4.345578
40.500000 2 46.281018 58.159759 5.862620 4.344484
40.600000 2 46.280974 58.456424 5.862663 4.343390
40.700000 2 46.280930 58.754602 5.862707 4.342296
40.800000 2 46.280886 59.054302 5.862751 4.341202
40.900000 2 46.280842 59.355530 5.862794 4.340109
41.000000 2 46.280798 59.658295 5.862838 4.339015
41.100000 2 46.280754 59.962604 5.862881 4.337921
41.200000 2 46.280710 60.268466 5.862925 4.336827
41.300000 2 46.280667 60.575888 5.862969 4.335733
41.400000 2 46.280624 60.884879 5.863012 4.334639
41.500000 2 46.280580 61.195445 5.863056 4.333545
41.600000 2 46.280537 61.507597 5.863099 4.332451
41.700000 2 46.280494 61.821340 5.863143 4.331357
41.800000 2 46.280451 62.136684 5.863187 4.330263
41.900000 2 46.280408 62.453637 5.863230 4.329169
42.000000 2 46.280366 62.772207 5.863274 4.328075
42.100000 2 46.280323 63.092402 5.863318 4.326981
42.200000 2 46.280280 63.414230 5.863361 4.325888
42.300000 2 46.280238 63.737700 5.863405 4.324794
42.400000 2 46.280196 64.062821 5.863449 4.323700
42.500000 2 46.280153 64.389600 5.863492 4.322606
42.600000 2 46.280111 64.718046 5.863536 4.321512
42.700000 2 46.280069 65.048167 5.863579 4.320418
42.800000 2 46.280027 65.379973 5.863623 4.319324
42.900000 2 46.279986 65.713471 5.863667 4.318230
43.000000 2 46.279944 66.048671 5.863710 4.317136
43.100000 2 46.279902 66.385581 5.863754 4.316042
43.200000 2 46.279861 66.724209 5.863798 4.314948
43.300000 2 46.279819 67.064565 5.863841 4.313854
43.400000 2 46.279778 67.406658 5.863885 4.312760
43.500000 2 46.279737 67.750495 5.863929 4.311666
43.600000 2 46.279696 68.096087 5.863972 4.310573
43.700000 2 46.279655 68.443441 5.864016 4.309479
43.800000 2 46.279614 68.792568 5.864060 4.308385
43.900000 2 46.279573 69.143476 5.864103 4.307291
44.000000 2 46.279533 69.496173 5.864147 4.306197
44.100000 2 46.279492 69.850671 5.864191 4.305103
44.200000 2 46.279452 70.206976 5.864234 4.304009
44.300000 2 46.279411 70.565099 5.864278 4.302915
44.400000 2 46.279371 70.925050 5.864322 4.301821
44.500000 2 46.279331 71.286836 5.864365 4.300727
44.600000 2 46.279291 71.650468 5.864409 4.299633
44.700000 2 46.279251 72.015956 5.864453 4.298539
44.800000 2 46.279211 72.383307 5.864496 4.297445
44.900000 2 46.279171 72.752533 5.864540 4.296352
45.000000 2 46.279131 73.123643 5.864584 4.295258
45.100000 2 46.279092 73.496645 5.864627 4.294164
45.200000 2 46.279052 73.871551 5.864671 4.293070
45.300000 2 46.279013 74.248369 5.864715 4.291976
45.400000 2 46.278973 74.627109 5.864759 4.290882
45.500000 2 46.278934 75.007782 5.864802 4.289788
45.600000 2 46.278895 75.390396 5.864846 4.288694
45.700000 2 46.278856 75.774963 5.864890 4.287600
45.800000 2 46.278817 76.161491 5.864933 4.286506
45.900000 2 46.278778 76.549992 5.864977 4.285412
46.000000 2 46.278740 76.940474 5.865021 4.284318
46.100000 2 46.278701 77.332948 5.865064 4.283224
46.200000 2 46.278663 77.727424 5.865108 4.282130
46.300000 2 46.278624 78.123913 5.865152 4.281037
46.400000 2 46.278586 78.522425 5.865196 4.279943
46.500000 2 46.278548 78.922970 5.865239 4.278849
46.600000 2 46.278509 79.325558 5.865283 4.277755
46.700000 2 46.278471 79.730199 5.865327 4.276661
46.800000 2 46.278433 80.136905 5.865370 4.275567
46.900000 2 46.278396 80.545686 5.865414 4.274473
47.000000 2 46.278358 80.956553 5.865458 4.273379
47.100000 2 46.278320 81.369515 5.865502 4.272285
47.200000 2 46.278282 81.784584 5.865545 4.271191
47.300000 2 46.278245 82.201771 5.865589 4.270097
47.400000 2 46.278208 82.621086 5.865633 4.269003
47.500000 2 46.278170 83.042540 5.865676 4.267909
47.600000 2 46.278133 83.466144 5.865720 4.266815
47.700000 2 46.278096 83.891909 5.865764 4.265722
47.800000 2 46.278059 84.319846 5.865808 4.264628
47.900000 2 46.278022 84.749966 5.865851 4.263534
48.000000 2 46.277985 85.182281 5.865895 4.262440
48.100000 2 46.277948 85.616801 5.865939 4.261346
48.200000 2 46.277912 86.053538 5.865983 4.260252
48.300000 2 46.277875 86.492502 5.866026 4.259158
48.400000 2 46.277839 86.933707 5.866070 4.258064
48.500000 2 46.277802 87.377162 5.866114 4.256970
48.600000 2 46.277766 87.822879 5.866158 4.255876
48.700000 2 46.277730 88.270870 5.866201 4.254782
48.800000 2 46.277694 88.721147 5.866245 4.253688
48.900000 2 46.277657 89.173721 5.866289 4.252594
49.000000 2 46.277622 89.628603 5.866333 4.251500
49.100000 2 46.277586 90.085806 5.866376 4.250406
49.200000 2 46.277550 90.545342 5.866420 4.249313
49.300000 2 46.277514 91.007222 5.866464 4.248219
49.400000 2 46.277479 91.471458 5.866508 4.247125
49.500000 2 46.277443 91.938063 5.866551 4.246031
49.600000 2 46.277408 92.407048 5.866595 4.244937
49.700000 2 46.277372 92.878425 5.866639 4.243843
49.800000 2 46.277337 93.352208 5.866683 4.242749
49.900000 2 46.277302 93.828407 5.866727 4.241655
50.000000 2 46.277267 94.307036 5.866770 4.240561
50.100000 2 46.277232 94.788106 5.866814 4.239467
50.200000 2 46.277197 95.271631 5.866858 4.238373
50.300000 2 46.277162 95.757622 5.866902 4.237279
50.400000 2 46.277127 96.246093 5.866945 4.236185
50.500000 2 46.277093 96.737055 5.866989 4.235091
50.600000 2 46.277058 97.230523 5.867033 4.233997
50.700000 2 46.277024 97.726508 5.867077 4.232904
50.800000 2 46.276989 98.225023 5.867121 4.231810
50.900000 2 46.276955 98.726081 5.867164 4.230716
51.000000 2 46.276921 99.229695 5.867208 4.229622
51.100000 2 46.276887 99.735879 5.867252 4.228528
51.200000 2 46.276853 100.244645 5.867296 4.227434
51.300000 2 46.276819 100.756007 5.867339 4.226340
51.400000 2 46.276785 101.269977 5.867383 4.225246
51.500000 2 46.276751 101.786569 5.867427 4.224152
51.600000 2 46.276717 102.305797 5.867471 4.223058
51.700000 2 46.276684 102.827674 5.867515 4.221964
