t Ka M R logL logTeff
72130.238153 2 0.200021 0.195923 -1.716850 3.685885
72289.335024 2 0.200021 0.194071 -1.721962 3.686670
72448.432850 2 0.200020 0.192236 -1.727073 3.687455
72607.531610 2 0.200020 0.190418 -1.732184 3.688240
72766.631286 2 0.200019 0.188618 -1.737295 3.689025
72925.731857 2 0.200018 0.186834 -1.742406 3.689811
73084.833306 2 0.200018 0.185068 -1.747517 3.690596
73243.935613 2 0.200017 0.183318 -1.752628 3.691381
73403.038761 2 0.200017 0.181585 -1.757739 3.692166
73562.142732 2 0.200016 0.179868 -1.762850 3.692951
73721.247508 2 0.200016 0.178167 -1.767961 3.693737
73880.353073 2 0.200015 0.176483 -1.773071 3.694522
74039.459410 2 0.200015 0.174814 -1.778182 3.695307
74198.566502 2 0.200014 0.173161 -1.783293 3.696092
74357.674335 2 0.200014 0.171524 -1.788403 3.696878
74516.782892 2 0.200014 0.169902 -1.793514 3.697663
74675.892158 2 0.200013 0.168296 -1.798624 3.698448
74835.002118 2 0.200013 0.166704 -1.803734 3.699233
74994.112758 2 0.200012 0.165128 -1.808845 3.700019
75153.224064 2 0.200012 0.163567 -1.813955 3.700804
75312.336020 2 0.200011 0.162020 -1.819065 3.701589
75471.448615 2 0.200011 0.160489 -1.824175 3.702375
75630.561833 2 0.200011 0.158971 -1.829286 3.703160
75789.675663 2 0.200010 0.157468 -1.834396 3.703945
75948.790090 2 0.200010 0.155979 -1.839506 3.704731
76107.905104 2 0.200010 0.154504 -1.844616 3.705516
76267.020691 2 0.200009 0.153044 -1.849726 3.706301
76426.136839 2 0.200009 0.151597 -1.854836 3.707087
76585.253537 2 0.200009 0.150163 -1.859945 3.707872
76744.370772 2 0.200008 0.148744 -1.865055 3.708658
76903.488534 2 0.200008 0.147337 -1.870165 3.709443
77062.606812 2 0.200008 0.145944 -1.875275 3.710228
77221.725594 2 0.200007 0.144564 -1.880384 3.711014
77380.844871 2 0.200007 0.143198 -1.885494 3.711799
77539.964631 2 0.200007 0.141844 -1.890604 3.712585
77699.084865 2 0.200006 0.140503 -1.895713 3.713370
77858.205562 2 0.200006 0.139174 -1.900823 3.714156
78017.326713 2 0.200006 0.137858 -1.905932 3.714941
78176.448308 2 0.200006 0.136555 -1.911042 3.715726
78335.570338 2 0.200005 0.135264 -1.916151 3.716512
78494.692794 2 0.200005 0.133985 -1.921260 3.717297
78653.815667 2 0.200005 0.132718 -1.926370 3.718083
78812.938948 2 0.200005 0.131463 -1.931479 3.718868
78972.062629 2 0.200004 0.130221 -1.936588 3.719654
79131.186700 2 0.200004 0.128989 -1.941698 3.720439
79290.311154 2 0.200004 0.127770 -1.946807 3.721225
79325.983898 3 0.200004 0.127498 -1.947952 3.721401
79485.179270 3 0.200004 0.127683 -1.946792 3.721376
79615.450209 3 0.200003 0.127835 -1.945842 3.721356
80115.450209 3 0.200002 0.128674 -1.940604 3.721245
80615.450209 3 0.200001 0.129518 -1.935366 3.721134
81115.450209 3 0.200000 0.130368 -1.930128 3.721022
81615.450209 3 0.199999 0.131224 -1.924891 3.720911
82115.450209 3 0.199998 0.132086 -1.919653 3.720800
82615.450209 3 0.199997 0.132953 -1.914415 3.720688
83115.450209 3 0.199996 0.133825 -1.909177 3.720577
83615.450209 3 0.199995 0.134704 -1.903939 3.720465
84115.450209 3 0.199994 0.135588 -1.898702 3.720354
84615.450209 3 0.199993 0.136478 -1.893464 3.720243
85115.450209 3 0.199991 0.137374 -1.888226 3.720131
85615.450209 3 0.199990 0.138276 -1.882988 3.720019
86115.450209 3 0.199989 0.139184 -1.877751 3.719908
86615.450209 3 0.199988 0.140098 -1.872513 3.719796
87115.450209 3 0.199987 0.141018 -1.867275 3.719685
87615.450209 3 0.199986 0.141944 -1.862037 3.719573
88115.450209 3 0.199985 0.142876 -1.856800 3.719461
88615.450209 3 0.199983 0.143814 -1.851562 3.719349
89115.450209 3 0.199982 0.144759 -1.846324 3.719237
89615.450209 3 0.199981 0.145709 -1.841086 3.719126
90115.450209 3 0.199980 0.146666 -1.835849 3.719014
90615.450209 3 0.199978 0.147629 -1.830611 3.718902
91115.450209 3 0.199977 0.148599 -1.825373 3.718790
91615.450209 3 0.199976 0.149575 -1.820135 3.718678
92115.450209 3 0.199975 0.150557 -1.814897 3.718566
92615.450209 3 0.199973 0.151546 -1.809660 3.718454
93115.450209 3 0.199972 0.152541 -1.804422 3.718342
93615.450209 3 0.199971 0.153543 -1.799184 3.718230
94115.450209 3 0.199969 0.154552 -1.793946 3.718117
94615.450209 3 0.199968 0.155567 -1.788709 3.718005
95115.450209 3 0.199967 0.156589 -1.783471 3.717893
95615.450209 3 0.199965 0.157617 -1.778233 3.717781
96115.450209 3 0.199964 0.158653 -1.772995 3.717668
96615.450209 3 0.199963 0.159695 -1.767758 3.717556
97115.450209 3 0.199961 0.160744 -1.762520 3.717443
97615.450209 3 0.199960 0.161800 -1.757282 3.717331
98112.360935 3 0.199959 0.162863 -1.752044 3.717218
98604.302553 3 0.199957 0.163933 -1.746806 3.717106
99091.324756 3 0.199956 0.165010 -1.741569 3.716993
99573.476736 3 0.199954 0.166094 -1.736331 3.716881
