t Ka M R logL logTeff
448.813748 1 1.999922 1.721302 1.451207 4.006014
457.974337 1 1.999917 1.732443 1.454523 4.005442
467.134982 1 1.999913 1.743860 1.457869 4.004852
476.295683 1 1.999908 1.755561 1.461244 4.004243
485.456441 1 1.999903 1.767560 1.464648 4.003615
494.617257 1 1.999899 1.779867 1.468081 4.002967
503.778132 1 1.999894 1.792495 1.471544 4.002298
512.939067 1 1.999889 1.805457 1.475036 4.001606
522.100062 1 1.999884 1.818768 1.478558 4.000891
531.261119 1 1.999879 1.832443 1.482108 4.000152
540.422238 1 1.999874 1.846499 1.485688 3.999388
549.583421 1 1.999869 1.860953 1.489298 3.998597
558.744668 1 1.999864 1.875824 1.492936 3.997779
567.905982 1 1.999858 1.891134 1.496604 3.996930
577.067362 1 1.999853 1.906904 1.500301 3.996052
586.228810 1 1.999847 1.923158 1.504028 3.995140
595.390327 1 1.999842 1.939925 1.507784 3.994194
604.551915 1 1.999836 1.957231 1.511569 3.993212
613.713575 1 1.999830 1.975108 1.515383 3.992191
622.875307 1 1.999824 1.993592 1.519226 3.991129
632.037114 1 1.999818 2.012719 1.523099 3.990024
641.198997 1 1.999812 2.032530 1.527001 3.988872
645.779977 1 1.999809 2.042706 1.528963 3.988279
650.360976 1 1.999805 2.053070 1.530933 3.987672
654.941996 1 1.999802 2.063629 1.532909 3.987052
659.523035 1 1.999799 2.074389 1.534893 3.986419
664.104095 1 1.999796 2.085358 1.536885 3.985771
668.685175 1 1.999792 2.096542 1.538883 3.985110
673.266276 1 1.999789 2.107949 1.540889 3.984433
677.847397 1 1.999786 2.119587 1.542902 3.983740
682.428540 1 1.999782 2.131465 1.544923 3.983032
687.009704 1 1.999779 2.143592 1.546951 3.982307
691.590890 1 1.999775 2.155976 1.548986 3.981565
696.172097 1 1.999772 2.168628 1.551028 3.980805
700.753326 1 1.999768 2.181558 1.553078 3.980027
705.334577 1 1.999765 2.194777 1.555135 3.979229
709.915851 1 1.999761 2.208296 1.557199 3.978412
714.497148 1 1.999757 2.222126 1.559271 3.977574
719.078467 1 1.999754 2.236282 1.561350 3.976715
723.659810 1 1.999750 2.250775 1.563436 3.975834
728.241176 1 1.999746 2.265620 1.565530 3.974929
732.822566 1 1.999742 2.280832 1.567631 3.974002
737.403980 1 1.999738 2.296426 1.569739 3.973049
741.985418 1 1.999734 2.312418 1.571854 3.972071
746.566880 1 1.999730 2.328825 1.573977 3.971066
751.148368 1 1.999726 2.345666 1.576107 3.970034
755.729880 1 1.999722 2.362960 1.578244 3.968973
760.311418 1 1.999718 2.380726 1.580389 3.967883
764.892982 1 1.999714 2.398987 1.582541 3.966762
769.474571 1 1.999710 2.417764 1.584700 3.965609
774.056187 1 1.999705 2.437082 1.586867 3.964422
778.637830 1 1.999701 2.456965 1.589040 3.963201
783.219500 1 1.999697 2.477440 1.591222 3.961944
787.801197 1 1.999692 2.498534 1.593410 3.960650
792.382922 1 1.999688 2.520278 1.595606 3.959318
796.964675 1 1.999683 2.542703 1.597809 3.957945
801.546456 1 1.999679 2.565842 1.600019 3.956530
806.128267 1 1.999674 2.589730 1.602236 3.955072
810.710106 1 1.999669 2.614404 1.604461 3.953570
815.291976 1 1.999664 2.639903 1.606693 3.952020
819.873875 1 1.999659 2.666270 1.608932 3.950422
822.164840 1 1.999657 2.679793 1.610055 3.949604
824.455813 1 1.999654 2.693549 1.611179 3.948773
826.746793 1 1.999652 2.707545 1.612305 3.947929
829.037782 1 1.999649 2.721787 1.613433 3.947072
831.328778 1 1.999647 2.736281 1.614563 3.946201
833.619782 1 1.999644 2.751034 1.615694 3.945316
835.910794 1 1.999642 2.766052 1.616827 3.944417
838.201815 1 1.999639 2.781343 1.617962 3.943504
840.492843 1 1.999636 2.796913 1.619099 3.942576
842.783880 1 1.999634 2.812770 1.620238 3.941633
845.074925 1 1.999631 2.828922 1.621379 3.940675
847.365979 1 1.999628 2.845376 1.622521 3.939701
849.657040 1 1.999626 2.862141 1.623665 3.938711
851.948111 1 1.999623 2.879225 1.624811 3.937706
854.239189 1 1.999620 2.896636 1.625959 3.936683
856.530277 1 1.999617 2.914384 1.627109 3.935644
858.821373 1 1.999615 2.932478 1.628260 3.934588
861.112478 1 1.999612 2.950927 1.629413 3.933515
863.403592 1 1.999609 2.969741 1.630568 3.932423
865.694715 1 1.999606 2.988930 1.631725 3.931314
867.985846 1 1.999603 3.008505 1.632884 3.930186
870.276987 1 1.999600 3.028477 1.634044 3.929040
872.568137 1 1.999597 3.048856 1.635207 3.927874
874.859296 1 1.999594 3.069655 1.636371 3.926688
877.150464 1 1.999591 3.090885 1.637537 3.925483
879.441642 1 1.999588 3.112558 1.638704 3.924258
881.732830 1 1.999585 3.134689 1.639874 3.923012
884.024026 1 1.999582 3.157289 1.641045 3.921745
886.315233 1 1.999579 3.180372 1.642218 3.920456
888.606449 1 1.999576 3.203953 1.643393 3.919146
890.897675 1 1.999573 3.228047 1.644570 3.917813
893.188911 1 1.999569 3.252668 1.645749 3.916458
895.480157 1 1.999566 3.277832 1.646929 3.915079
897.771413 1 1.999563 3.303556 1.648111 3.913678
900.062679 1 1.999560 3.329856 1.649295 3.912252
902.353956 1 1.999556 3.356751 1.650481 3.910801
911.519104 1 1.999543 3.376652 1.681209 3.917200
912.091936 1 1.999542 3.344775 1.688405 3.921058
912.342551 1 1.999541 3.327963 1.691808 3.923003
912.577502 1 1.999541 3.310537 1.695140 3.924976
912.797769 1 1.999541 3.292695 1.698387 3.926962
913.004269 1 1.999540 3.274611 1.701541 3.928946
913.197863 1 1.999540 3.256442 1.704593 3.930917
913.379357 1 1.999540 3.238322 1.707539 3.932865
913.549509 1 1.999539 3.220367 1.710374 3.934781
913.709025 1 1.999539 3.202673 1.713098 3.936659
913.858573 1 1.999539 3.185322 1.715708 3.938491
913.998773 1 1.999539 3.168381 1.718205 3.940273
914.130211 1 1.999538 3.151901 1.720591 3.942002
914.253434 1 1.999538 3.135925 1.722866 3.943674
914.484477 1 1.999538 3.104592 1.727233 3.946947
914.686640 1 1.999538 3.075697 1.731163 3.949959
914.863533 1 1.999537 3.049282 1.734684 3.952713
915.018314 1 1.999537 3.025304 1.737828 3.955213
915.153748 1 1.999537 3.003664 1.740629 3.957472
915.272252 1 1.999537 2.984226 1.743116 3.959504
915.375944 1 1.999536 2.966834 1.745321 3.961324
915.475944 1 1.999536 2.951324 1.747272 3.962950
915.634722 1 1.999536 2.923530 1.750735 3.965871
915.753805 1 1.999536 2.902145 1.753374 3.968124
915.853805 1 1.999536 2.885805 1.755376 3.969851
915.987773 1 1.999535 2.860816 1.758415 3.972499
916.121742 2 1.999535 2.835257 1.761500 3.975219
916.221742 2 1.999534 2.852521 1.760274 3.973595
916.321742 2 1.999533 2.879321 1.758386 3.971092
916.421742 2 1.999531 2.906374 1.756498 3.968589
916.521742 2 1.999530 2.933680 1.754610 3.966087
916.621742 2 1.999528 2.961243 1.752722 3.963584
916.721742 2 1.999527 2.989065 1.750834 3.961082
916.821742 2 1.999526 3.017148 1.748947 3.958579
916.921742 2 1.999524 3.045495 1.747059 3.956076
917.021742 2 1.999523 3.074108 1.745171 3.953574
917.121742 2 1.999521 3.102990 1.743283 3.951071
917.221742 2 1.999520 3.132144 1.741395 3.948568
917.321742 2 1.999518 3.161571 1.739507 3.946066
917.421742 2 1.999517 3.191274 1.737619 3.943563
917.521742 2 1.999515 3.221257 1.735731 3.941061
917.621742 2 1.999514 3.251521 1.733843 3.938558
917.721742 2 1.999512 3.282069 1.731955 3.936055
917.821742 2 1.999511 3.312905 1.730067 3.933553
917.921742 2 1.999509 3.344030 1.728179 3.931050
918.021742 2 1.999508 3.375447 1.726291 3.928548
918.121742 2 1.999506 3.407159 1.724403 3.926045
918.221742 2 1.999505 3.439170 1.722515 3.923542
918.321742 2 1.999503 3.471480 1.720627 3.921040
918.421742 2 1.999502 3.504095 1.718739 3.918537
918.521742 2 1.999500 3.537015 1.716851 3.916035
918.621742 2 1.999498 3.570245 1.714963 3.913532
918.721742 2 1.999497 3.603787 1.713075 3.911030
918.821742 2 1.999495 3.637644 1.711186 3.908527
918.921742 2 1.999494 3.671819 1.709298 3.906025
919.021742 2 1.999492 3.706315 1.707410 3.903522
919.121742 2 1.999490 3.741135 1.705522 3.901019
919.221742 2 1.999489 3.776282 1.703634 3.898517
919.321742 2 1.999487 3.811759 1.701746 3.896014
919.421742 2 1.999485 3.847569 1.699858 3.893512
919.521742 2 1.999484 3.883716 1.697970 3.891009
919.621742 2 1.999482 3.920202 1.696082 3.888507
919.721742 2 1.999480 3.957031 1.694194 3.886004
919.821742 2 1.999479 3.994205 1.692306 3.883502
919.921742 2 1.999477 4.031729 1.690417 3.880999
920.021742 2 1.999475 4.069605 1.688529 3.878497
920.121742 2 1.999474 4.107837 1.686641 3.875994
920.221742 2 1.999472 4.146428 1.684753 3.873492
920.321742 2 1.999470 4.185381 1.682865 3.870989
920.421742 2 1.999469 4.224700 1.680977 3.868487
920.521742 2 1.999467 4.264389 1.679088 3.865984
920.621742 2 1.999465 4.304450 1.677200 3.863482
920.721742 2 1.999463 4.344887 1.675312 3.860979
920.821742 2 1.999462 4.385704 1.673424 3.858477
920.921742 2 1.999460 4.426905 1.671536 3.855974
921.021742 2 1.999458 4.468492 1.669648 3.853472
921.121742 2 1.999456 4.510470 1.667759 3.850970
921.221742 2 1.999454 4.552842 1.665871 3.848467
921.321742 2 1.999453 4.595612 1.663983 3.845965
921.421742 2 1.999451 4.638783 1.662095 3.843462
921.521742 2 1.999449 4.682360 1.660206 3.840960
921.621742 2 1.999447 4.726347 1.658318 3.838457
921.721742 2 1.999445 4.770746 1.656430 3.835955
921.821742 2 1.999443 4.815562 1.654542 3.833452
921.921742 2 1.999442 4.860799 1.652653 3.830950
922.021742 2 1.999440 4.906461 1.650765 3.828448
922.121742 2 1.999438 4.952552 1.648877 3.825945
922.221742 2 1.999436 4.999075 1.646989 3.823443
922.321742 2 1.999434 5.046036 1.645100 3.820940
922.421742 2 1.999432 5.093437 1.643212 3.818438
922.521742 2 1.999430 5.141284 1.641324 3.815936
922.621742 2 1.999428 5.189579 1.639435 3.813433
922.721742 2 1.999426 5.238329 1.637547 3.810931
922.821742 2 1.999424 5.287536 1.635659 3.808429
922.921742 2 1.999422 5.337205 1.633770 3.805926
923.021742 2 1.999420 5.387340 1.631882 3.803424
923.121742 2 1.999418 5.437946 1.629994 3.800922
923.221742 2 1.999416 5.489028 1.628105 3.798419
923.321742 2 1.999414 5.540589 1.626217 3.795917
923.421742 2 1.999412 5.592634 1.624329 3.793415
923.521742 2 1.999410 5.645167 1.622440 3.790912
923.621742 2 1.999408 5.698195 1.620552 3.788410
923.721742 2 1.999406 5.751720 1.618664 3.785908
923.821742 2 1.999404 5.805747 1.616775 3.783405
923.921742 2 1.999402 5.860282 1.614887 3.780903
924.021742 2 1.999400 5.915329 1.612998 3.778401
924.121742 2 1.999398 5.970893 1.611110 3.775898
924.221742 2 1.999396 6.026978 1.609221 3.773396
924.321742 2 1.999394 6.083590 1.607333 3.770894
924.421742 2 1.999392 6.140733 1.605445 3.768392
924.521742 2 1.999390 6.198414 1.603556 3.765889
924.621742 2 1.999388 6.256635 1.601668 3.763387
924.721742 2 1.999385 6.315403 1.599779 3.760885
924.821742 2 1.999383 6.374723 1.597891 3.758383
924.921742 2 1.999381 6.434600 1.596002 3.755880
925.021742 2 1.999379 6.495039 1.594114 3.753378
925.121742 2 1.999377 6.556046 1.592225 3.750876
925.221742 2 1.999375 6.617625 1.590337 3.748374
925.321742 2 1.999372 6.679783 1.588448 3.745871
925.421742 2 1.999370 6.742524 1.586560 3.743369
925.521742 2 1.999368 6.805854 1.584671 3.740867
925.621742 2 1.999366 6.869778 1.582783 3.738365
925.721742 2 1.999363 6.934303 1.580894 3.735863
925.821742 2 1.999361 6.999433 1.579006 3.733361
925.921742 2 1.999359 7.065175 1.577117 3.730858
926.021742 2 1.999357 7.131534 1.575228 3.728356
926.121742 2 1.999354 7.198516 1.573340 3.725854
926.221742 3 1.999353 7.222167 1.572677 3.724976
926.321742 3 1.999352 7.239473 1.574484 3.724908
926.483770 3 1.999348 7.289890 1.579722 3.724711
926.644177 3 1.999343 7.340687 1.584960 3.724512
926.802980 3 1.999339 7.391866 1.590197 3.724313
926.960195 3 1.999334 7.443432 1.595435 3.724113
927.115838 3 1.999330 7.495387 1.600673 3.723912
927.269924 3 1.999325 7.547734 1.605911 3.723710
927.422470 3 1.999320 7.600476 1.611149 3.723507
927.573490 3 1.999316 7.653618 1.616386 3.723304
927.723000 3 1.999311 7.707161 1.621624 3.723099
927.871015 3 1.999306 7.761109 1.626862 3.722894
928.017550 3 1.999301 7.815466 1.632100 3.722688
928.162619 3 1.999296 7.870235 1.637337 3.722481
928.306238 3 1.999291 7.925418 1.642575 3.722273
928.448420 3 1.999287 7.981021 1.647813 3.722065
928.589181 3 1.999282 8.037045 1.653051 3.721855
928.728534 3 1.999276 8.093494 1.658288 3.721645
928.866493 3 1.999271 8.150373 1.663526 3.721433
929.003073 3 1.999266 8.207683 1.668764 3.721221
929.138287 3 1.999261 8.265429 1.674002 3.721008
929.272149 3 1.999256 8.323615 1.679239 3.720794
929.404673 3 1.999251 8.382244 1.684477 3.720580
929.535871 3 1.999245 8.441319 1.689715 3.720364
929.665757 3 1.999240 8.500844 1.694953 3.720148
929.794344 3 1.999234 8.560823 1.700191 3.719930
929.921646 3 1.999229 8.621260 1.705428 3.719712
930.047674 3 1.999224 8.682158 1.710666 3.719493
930.172442 3 1.999218 8.743521 1.715904 3.719273
930.295963 3 1.999212 8.805353 1.721142 3.719053
930.418248 3 1.999207 8.867658 1.726379 3.718831
930.539310 3 1.999201 8.930439 1.731617 3.718608
930.659162 3 1.999195 8.993701 1.736855 3.718385
930.777815 3 1.999189 9.057447 1.742093 3.718161
930.895282 3 1.999183 9.121681 1.747330 3.717936
931.011574 3 1.999178 9.186408 1.752568 3.717710
931.126703 3 1.999172 9.251631 1.757806 3.717483
931.240681 3 1.999166 9.317354 1.763044 3.717255
931.353519 3 1.999159 9.383583 1.768282 3.717027
931.465229 3 1.999153 9.450319 1.773519 3.716797
931.575821 3 1.999147 9.517569 1.778757 3.716567
931.685308 3 1.999141 9.585336 1.783995 3.716336
931.793700 3 1.999134 9.653624 1.789233 3.716104
931.901008 3 1.999128 9.722438 1.794470 3.715871
932.007242 3 1.999122 9.791782 1.799708 3.715637
932.112415 3 1.999115 9.861660 1.804946 3.715402
932.216535 3 1.999109 9.932077 1.810184 3.715166
932.319615 3 1.999102 10.003037 1.815421 3.714930
932.421664 3 1.999095 10.074545 1.820659 3.714693
932.522692 3 1.999089 10.146604 1.825897 3.714454
932.622710 3 1.999082 10.219221 1.831135 3.714215
932.722710 3 1.999075 10.292399 1.836372 3.713975
932.822710 3 1.999068 10.366142 1.841610 3.713735
932.922710 3 1.999061 10.440457 1.846848 3.713493
933.022710 3 1.999054 10.515346 1.852086 3.713250
933.122710 3 1.999047 10.590816 1.857324 3.713007
933.222710 3 1.999040 10.666870 1.862561 3.712762
933.322710 3 1.999032 10.743515 1.867799 3.712517
933.422710 3 1.999025 10.820753 1.873037 3.712271
933.522710 3 1.999018 10.898592 1.878275 3.712024
933.622710 3 1.999010 10.977034 1.883512 3.711776
933.722710 3 1.999003 11.056086 1.888750 3.711527
933.822710 3 1.998995 11.135753 1.893988 3.711278
933.922710 3 1.998987 11.216039 1.899226 3.711027
934.022710 3 1.998980 11.296950 1.904463 3.710776
934.122710 3 1.998972 11.378491 1.909701 3.710524
934.222710 3 1.998964 11.460667 1.914939 3.710270
934.322710 3 1.998956 11.543484 1.920177 3.710016
934.422710 3 1.998948 11.626946 1.925415 3.709761
934.522710 3 1.998940 11.711059 1.930652 3.709506
934.622710 3 1.998932 11.795829 1.935890 3.709249
934.722710 3 1.998924 11.881261 1.941128 3.708991
934.822710 3 1.998915 11.967360 1.946366 3.708733
934.922710 3 1.998907 12.054133 1.951603 3.708473
935.022710 3 1.998898 12.141584 1.956841 3.708213
935.122710 3 1.998890 12.229719 1.962079 3.707952
935.222710 3 1.998881 12.318544 1.967317 3.707690
935.322710 3 1.998872 12.408065 1.972554 3.707427
935.422710 3 1.998864 12.498288 1.977792 3.707163
935.522710 3 1.998855 12.589218 1.983030 3.706899
935.622710 3 1.998846 12.680861 1.988268 3.706633
935.722710 3 1.998837 12.773224 1.993505 3.706367
935.822710 3 1.998828 12.866311 1.998743 3.706099
935.922710 3 1.998818 12.960131 2.003981 3.705831
936.022710 3 1.998809 13.054687 2.009219 3.705562
936.122710 3 1.998800 13.149987 2.014457 3.705292
936.222710 3 1.998790 13.246037 2.019694 3.705021
936.322710 3 1.998781 13.342843 2.024932 3.704749
936.422710 3 1.998771 13.440412 2.030170 3.704477
936.522710 3 1.998761 13.538749 2.035408 3.704203
936.622710 3 1.998751 13.637862 2.040645 3.703929
936.722710 3 1.998742 13.737756 2.045883 3.703653
936.822710 3 1.998732 13.838439 2.051121 3.703377
936.922710 3 1.998721 13.939916 2.056359 3.703100
937.022710 3 1.998711 14.042195 2.061596 3.702822
937.122710 3 1.998701 14.145283 2.066834 3.702543
937.222710 3 1.998691 14.249185 2.072072 3.702264
937.322710 3 1.998680 14.353910 2.077310 3.701983
937.422710 3 1.998669 14.459463 2.082548 3.701701
937.522710 3 1.998659 14.565852 2.087785 3.701419
937.622710 3 1.998648 14.673084 2.093023 3.701136
937.722710 3 1.998637 14.781166 2.098261 3.700851
937.822710 3 1.998626 14.890105 2.103499 3.700566
937.922710 3 1.998615 14.999908 2.108736 3.700280
938.022710 3 1.998604 15.110583 2.113974 3.699993
938.122710 3 1.998592 15.222137 2.119212 3.699706
938.222710 3 1.998581 15.334577 2.124450 3.699417
938.322710 3 1.998569 15.447911 2.129687 3.699128
938.422710 3 1.998558 15.562146 2.134925 3.698837
938.522710 3 1.998546 15.677290 2.140163 3.698546
938.622710 3 1.998534 15.793351 2.145401 3.698254
938.722710 3 1.998522 15.910336 2.150638 3.697961
938.822710 3 1.998510 16.028253 2.155876 3.697667
938.922710 3 1.998498 16.147111 2.161114 3.697372
939.022710 3 1.998486 16.266916 2.166352 3.697076
939.122710 3 1.998473 16.387677 2.171590 3.696779
939.222710 3 1.998461 16.509403 2.176827 3.696482
939.322710 3 1.998448 16.632100 2.182065 3.696183
939.422710 3 1.998435 16.755778 2.187303 3.695884
939.522710 3 1.998422 16.880445 2.192541 3.695584
939.622710 3 1.998409 17.006109 2.197778 3.695283
939.722710 3 1.998396 17.132779 2.203016 3.694981
939.822710 3 1.998383 17.260462 2.208254 3.694678
939.922710 3 1.998369 17.389169 2.213492 3.694374
940.022710 3 1.998356 17.518907 2.218729 3.694069
940.122710 3 1.998342 17.649685 2.223967 3.693764
940.222710 3 1.998329 17.781511 2.229205 3.693457
940.322710 3 1.998315 17.914396 2.234443 3.693150
940.422710 3 1.998301 18.048348 2.239681 3.692842
940.522710 3 1.998286 18.183375 2.244918 3.692533
940.622710 3 1.998272 18.319488 2.250156 3.692223
940.722710 3 1.998258 18.456695 2.255394 3.691912
940.822710 3 1.998243 18.595005 2.260632 3.691600
940.922710 3 1.998228 18.734429 2.265869 3.691288
941.022710 3 1.998213 18.874975 2.271107 3.690974
941.122710 3 1.998198 19.016653 2.276345 3.690660
941.222710 3 1.998183 19.159472 2.281583 3.690344
941.322710 3 1.998168 19.303443 2.286820 3.690028
941.422710 3 1.998153 19.448576 2.292058 3.689711
941.522710 3 1.998137 19.594879 2.297296 3.689393
941.622710 3 1.998121 19.742364 2.302534 3.689074
941.722710 3 1.998105 19.891039 2.307771 3.688755
941.822710 3 1.998089 20.040916 2.313009 3.688434
941.922710 3 1.998073 20.192005 2.318247 3.688113
942.022710 3 1.998057 20.344315 2.323485 3.687790
942.122710 3 1.998040 20.497858 2.328723 3.687467
942.222710 3 1.998023 20.652644 2.333960 3.687143
942.322710 3 1.998007 20.808683 2.339198 3.686818
942.422710 3 1.997990 20.965987 2.344436 3.686492
942.522710 3 1.997973 21.124565 2.349674 3.686165
942.622710 3 1.997955 21.284430 2.354911 3.685837
942.722710 3 1.997938 21.445592 2.360149 3.685509
942.822710 3 1.997920 21.608061 2.365387 3.685179
942.922710 3 1.997902 21.771850 2.370625 3.684849
943.022710 3 1.997884 21.936970 2.375862 3.684518
943.122710 3 1.997866 22.103432 2.381100 3.684186
943.222710 3 1.997848 22.271247 2.386338 3.683853
943.322710 3 1.997829 22.440427 2.391576 3.683519
943.422710 3 1.997811 22.610984 2.396813 3.683184
943.522710 3 1.997792 22.782930 2.402051 3.682849
943.622710 3 1.997773 22.956277 2.407289 3.682512
943.722710 3 1.997753 23.131036 2.412527 3.682175
943.822710 3 1.997734 23.307219 2.417765 3.681836
943.922710 3 1.997714 23.484840 2.423002 3.681497
944.022710 3 1.997695 23.663910 2.428240 3.681157
944.122710 3 1.997675 23.844442 2.433478 3.680816
944.222710 3 1.997654 24.026449 2.438716 3.680475
944.322710 3 1.997634 24.209942 2.443953 3.680132
944.422710 3 1.997613 24.394935 2.449191 3.679789
944.522710 3 1.997593 24.581442 2.454429 3.679444
944.622710 3 1.997572 24.769474 2.459667 3.679099
944.722710 3 1.997550 24.959044 2.464904 3.678753
944.822710 3 1.997529 25.150168 2.470142 3.678406
944.922710 3 1.997507 25.342856 2.475380 3.678058
945.022710 3 1.997486 25.537124 2.480618 3.677709
945.122710 3 1.997464 25.732985 2.485856 3.677359
945.222710 4 1.997463 25.733740 2.485876 3.677358
945.322710 4 1.997441 25.567409 2.481428 3.677654
945.422710 4 1.997419 25.404505 2.477041 3.677945
945.522710 4 1.997418 25.397528 2.476853 3.677958
945.622710 4 1.997391 25.199013 2.471465 3.678315
945.722710 4 1.997365 25.003093 2.466103 3.678669
945.822710 4 1.997339 24.809728 2.460767 3.679021
945.922710 4 1.997314 24.618879 2.455456 3.679371
946.022710 4 1.997289 24.430508 2.450172 3.679717
946.122710 4 1.997265 24.244575 2.444912 3.680061
946.222710 4 1.997241 24.061044 2.439678 3.680403
946.322710 4 1.997218 23.879878 2.434470 3.680742
946.422710 4 1.997195 23.701041 2.429287 3.681079
946.522710 4 1.997172 23.524498 2.424129 3.681413
946.622710 4 1.997150 23.350215 2.418997 3.681744
946.722710 4 1.997129 23.178156 2.413889 3.682073
946.822710 4 1.997108 23.008288 2.408807 3.682400
946.922710 4 1.997087 22.840579 2.403750 3.682724
947.022710 4 1.997067 22.674996 2.398718 3.683046
947.122710 4 1.997047 22.511508 2.393710 3.683366
947.222710 4 1.997027 22.350082 2.388728 3.683683
947.322710 4 1.997008 22.190690 2.383770 3.683998
947.422710 4 1.996989 22.033299 2.378838 3.684310
947.522710 4 1.996970 21.877882 2.373929 3.684620
947.622710 4 1.996952 21.724408 2.369046 3.684928
947.722710 4 1.996934 21.572849 2.364187 3.685234
947.822710 4 1.996917 21.423177 2.359352 3.685537
947.922710 4 1.996899 21.275364 2.354542 3.685838
948.022710 4 1.996882 21.129384 2.349757 3.686136
948.122710 4 1.996866 20.985209 2.344995 3.686433
948.222710 4 1.996849 20.842814 2.340258 3.686727
948.322710 4 1.996833 20.702172 2.335545 3.687019
948.422710 4 1.996817 20.563259 2.330856 3.687309
948.522710 4 1.996802 20.426048 2.326192 3.687596
948.622710 4 1.996787 20.290517 2.321551 3.687882
948.722710 4 1.996772 20.156640 2.316934 3.688165
948.822710 4 1.996757 20.024395 2.312341 3.688446
948.922710 4 1.996743 19.893758 2.307772 3.688725
949.022710 4 1.996728 19.764705 2.303227 3.689002
949.122710 4 1.996714 19.637215 2.298705 3.689277
949.222710 4 1.996701 19.511266 2.294207 3.689550
949.322710 4 1.996687 19.386836 2.289733 3.689820
949.422710 4 1.996674 19.263902 2.285282 3.690089
949.522710 4 1.996661 19.142445 2.280854 3.690355
949.622710 4 1.996648 19.022444 2.276450 3.690620
949.722710 4 1.996635 18.903879 2.272069 3.690882
949.822710 4 1.996623 18.786728 2.267712 3.691143
949.922710 4 1.996610 18.670974 2.263377 3.691401
950.022710 4 1.996598 18.556596 2.259066 3.691658
950.122710 4 1.996587 18.443575 2.254778 3.691912
950.222710 4 1.996575 18.331893 2.250513 3.692165
950.322710 4 1.996563 18.221531 2.246271 3.692416
950.422710 4 1.996552 18.112472 2.242051 3.692665
950.522710 4 1.996541 18.004697 2.237855 3.692911
950.622710 4 1.996530 17.898188 2.233681 3.693156
950.722710 4 1.996519 17.792930 2.229530 3.693399
950.822710 4 1.996509 17.688904 2.225402 3.693640
950.922710 4 1.996498 17.586095 2.221296 3.693880
951.022710 4 1.996488 17.484485 2.217213 3.694117
951.122710 4 1.996478 17.384059 2.213152 3.694353
951.222710 4 1.996468 17.284800 2.209113 3.694587
951.322710 4 1.996458 17.186693 2.205097 3.694819
951.422710 4 1.996448 17.089723 2.201103 3.695049
951.522710 4 1.996438 16.993875 2.197132 3.695277
951.622710 4 1.996429 16.899133 2.193182 3.695504
951.722710 4 1.996420 16.805483 2.189255 3.695729
951.822710 4 1.996411 16.712911 2.185349 3.695952
951.922710 4 1.996402 16.621402 2.181466 3.696173
952.022710 4 1.996393 16.530943 2.177604 3.696393
