t Ka M R logL logTeff
40000.000000 0 0.500084 0.592800 -0.867276 3.657867
40500.000000 0 0.500084 0.596835 -0.853581 3.659818
41000.000000 0 0.500084 0.601080 -0.839170 3.661882
41500.000000 0 0.500084 0.605558 -0.823980 3.664068
42000.000000 0 0.500084 0.610296 -0.807936 3.666386
42500.000000 0 0.500084 0.615326 -0.790963 3.668847
43000.000000 0 0.500084 0.620691 -0.772973 3.671459
43500.000000 0 0.500084 0.626443 -0.753877 3.674231
44000.000000 0 0.500084 0.632651 -0.733572 3.677165
44479.009607 0 0.500084 0.635955 -0.722934 3.678694
44958.019214 0 0.500084 0.639410 -0.711952 3.680263
45437.028822 0 0.500084 0.643036 -0.700612 3.681870
45916.038429 0 0.500084 0.646852 -0.688898 3.683514
46395.048036 0 0.500084 0.650883 -0.676795 3.685190
46874.057643 0 0.500084 0.655160 -0.664284 3.686896
47353.067250 0 0.500084 0.659720 -0.651350 3.688623
47832.076857 0 0.500084 0.664605 -0.637973 3.690365
48311.086465 0 0.500084 0.669870 -0.624135 3.692112
48790.096072 0 0.500084 0.675579 -0.609816 3.693848
49269.105679 0 0.500084 0.681812 -0.594996 3.695559
49508.610483 0 0.500084 0.685155 -0.587391 3.696398
49748.115286 0 0.500084 0.688667 -0.579653 3.697223
49987.620090 0 0.500084 0.692364 -0.571779 3.698029
50227.124893 0 0.500084 0.696263 -0.563766 3.698812
50466.629697 0 0.500084 0.700384 -0.555612 3.699569
50706.134501 0 0.500084 0.704749 -0.547313 3.700295
50945.639304 0 0.500084 0.709382 -0.538866 3.700984
51185.144108 0 0.500084 0.714309 -0.530268 3.701631
51424.648911 0 0.500084 0.719560 -0.521517 3.702228
51664.153715 0 0.500084 0.725170 -0.512608 3.702769
51903.658518 0 0.500084 0.731176 -0.503540 3.703245
52143.163322 0 0.500084 0.737621 -0.494308 3.703647
52382.668126 0 0.500084 0.744550 -0.484909 3.703966
52502.420527 0 0.500084 0.748214 -0.480146 3.704091
52622.172929 0 0.500084 0.752019 -0.475340 3.704191
52741.925331 0 0.500084 0.755974 -0.470491 3.704264
52861.677733 0 0.500084 0.760088 -0.465598 3.704309
52981.430135 0 0.500084 0.764367 -0.460660 3.704324
53101.182536 0 0.500084 0.768823 -0.455678 3.704308
53220.934938 0 0.500084 0.773464 -0.450651 3.704258
53340.687340 0 0.500084 0.778302 -0.445578 3.704172
53460.439742 0 0.500084 0.783348 -0.440459 3.704049
53580.192144 0 0.500084 0.788613 -0.435293 3.703885
53699.944545 0 0.500084 0.794110 -0.430081 3.703680
53819.696947 0 0.500084 0.799854 -0.424821 3.703430
53939.449349 0 0.500084 0.805858 -0.419513 3.703133
54059.201751 0 0.500084 0.812138 -0.414156 3.702787
54178.954153 0 0.500084 0.818711 -0.408751 3.702388
54298.706554 0 0.500084 0.825595 -0.403296 3.701933
54418.458956 0 0.500084 0.832808 -0.397792 3.701420
54538.211358 0 0.500084 0.840372 -0.392237 3.700846
54657.963760 0 0.500084 0.848308 -0.386631 3.700206
54762.747111 0 0.500084 0.855576 -0.381683 3.699590
54854.432544 0 0.500084 0.862197 -0.377322 3.699007
54934.657297 0 0.500084 0.868201 -0.373481 3.698460
55004.853957 0 0.500084 0.873623 -0.370100 3.697953
55066.276034 0 0.500084 0.878501 -0.367127 3.697488
55120.020351 0 0.500084 0.882875 -0.364515 3.697062
55214.072906 0 0.500084 0.890775 -0.359916 3.696277
55284.612323 0 0.500084 0.896915 -0.356446 3.695653
55337.516885 0 0.500084 0.901645 -0.353831 3.695165
55416.873729 0 0.500084 0.908950 -0.349888 3.694398
55496.230572 2 0.500084 0.916515 -0.345922 3.693590
55521.844576 2 0.500080 0.918018 -0.344591 3.693567
55560.602497 2 0.500073 0.920297 -0.342578 3.693532
55599.361915 2 0.500067 0.922581 -0.340565 3.693497
55638.122839 2 0.500060 0.924871 -0.338552 3.693462
55676.885280 2 0.500054 0.927166 -0.336540 3.693427
55715.649250 2 0.500047 0.929466 -0.334527 3.693392
55754.414759 2 0.500040 0.931772 -0.332515 3.693357
55793.181819 2 0.500034 0.934083 -0.330503 3.693322
55831.950441 2 0.500027 0.936400 -0.328492 3.693287
55870.720637 2 0.500020 0.938722 -0.326480 3.693252
55909.492416 2 0.500013 0.941050 -0.324469 3.693217
55948.265792 2 0.500006 0.943383 -0.322458 3.693182
55987.040776 2 0.499999 0.945721 -0.320447 3.693147
56025.817378 2 0.499992 0.948065 -0.318437 3.693112
56064.595611 2 0.499985 0.950415 -0.316426 3.693077
56103.375487 2 0.499978 0.952770 -0.314416 3.693042
56142.157018 2 0.499971 0.955131 -0.312407 3.693007
56180.940215 2 0.499964 0.957497 -0.310397 3.692973
56219.725091 2 0.499957 0.959869 -0.308388 3.692938
56258.511657 2 0.499949 0.962246 -0.306378 3.692903
56297.299926 2 0.499942 0.964629 -0.304370 3.692868
56336.089910 2 0.499934 0.967017 -0.302361 3.692833
56374.881622 2 0.499927 0.969411 -0.300353 3.692798
56413.675074 2 0.499919 0.971811 -0.298344 3.692764
56452.470279 2 0.499912 0.974216 -0.296337 3.692729
56491.267249 2 0.499904 0.976627 -0.294329 3.692694
56530.065997 2 0.499897 0.979044 -0.292322 3.692659
56568.866535 2 0.499889 0.981466 -0.290314 3.692624
56607.668878 2 0.499881 0.983893 -0.288308 3.692590
56646.473038 2 0.499873 0.986327 -0.286301 3.692555
56685.279027 2 0.499865 0.988766 -0.284295 3.692520
56724.086860 2 0.499857 0.991210 -0.282289 3.692485
56762.896549 2 0.499849 0.993661 -0.280283 3.692451
56801.708109 2 0.499841 0.996117 -0.278277 3.692416
56840.521552 2 0.499833 0.998579 -0.276272 3.692381
56879.336891 2 0.499825 1.001046 -0.274267 3.692347
56918.154142 2 0.499816 1.003519 -0.272262 3.692312
56956.973317 2 0.499808 1.005998 -0.270258 3.692278
56995.794431 2 0.499800 1.008482 -0.268254 3.692243
57034.617497 2 0.499791 1.010973 -0.266250 3.692208
57073.442530 2 0.499783 1.013469 -0.264246 3.692174
57112.269544 2 0.499774 1.015971 -0.262243 3.692139
57151.098552 2 0.499766 1.018478 -0.260240 3.692105
57189.929571 2 0.499757 1.020991 -0.258237 3.692070
57228.762613 2 0.499748 1.023510 -0.256235 3.692036
57267.597694 2 0.499739 1.026035 -0.254233 3.692001
57306.434828 2 0.499730 1.028566 -0.252231 3.691967
57345.274030 2 0.499721 1.031102 -0.250230 3.691932
57384.115316 2 0.499712 1.033645 -0.248229 3.691898
57422.958699 2 0.499703 1.036193 -0.246228 3.691863
57461.804196 2 0.499694 1.038747 -0.244227 3.691829
57500.651822 2 0.499685 1.041306 -0.242227 3.691795
57539.501592 2 0.499676 1.043872 -0.240227 3.691760
57578.353520 2 0.499666 1.046443 -0.238228 3.691726
57617.207624 2 0.499657 1.049020 -0.236228 3.691691
57656.063919 2 0.499648 1.051604 -0.234229 3.691657
57694.922420 2 0.499638 1.054192 -0.232231 3.691623
57733.783144 2 0.499628 1.056787 -0.230233 3.691589
57772.646106 2 0.499619 1.059388 -0.228235 3.691554
57811.511323 2 0.499609 1.061995 -0.226237 3.691520
57850.378811 2 0.499599 1.064607 -0.224240 3.691486
57889.248586 2 0.499589 1.067226 -0.222243 3.691452
57928.120664 2 0.499579 1.069850 -0.220247 3.691418
57966.995064 2 0.499569 1.072480 -0.218250 3.691383
58005.871800 2 0.499559 1.075116 -0.216255 3.691349
58044.750891 2 0.499549 1.077758 -0.214259 3.691315
58083.632352 2 0.499539 1.080406 -0.212264 3.691281
58122.516202 2 0.499528 1.083060 -0.210269 3.691247
58161.402457 2 0.499518 1.085720 -0.208275 3.691213
58200.291135 2 0.499508 1.088386 -0.206281 3.691179
58239.182253 2 0.499497 1.091058 -0.204287 3.691145
58278.075829 2 0.499486 1.093736 -0.202294 3.691111
58316.971881 2 0.499476 1.096419 -0.200301 3.691077
58355.870426 2 0.499465 1.099109 -0.198308 3.691043
58394.771482 2 0.499454 1.101805 -0.196316 3.691009
58433.675068 2 0.499443 1.104506 -0.194325 3.690975
58472.581201 2 0.499432 1.107214 -0.192333 3.690941
58511.489901 2 0.499421 1.109928 -0.190342 3.690908
58550.401185 2 0.499410 1.112648 -0.188352 3.690874
58589.315073 2 0.499399 1.115373 -0.186362 3.690840
58628.231582 2 0.499387 1.118105 -0.184372 3.690806
58667.150733 2 0.499376 1.120843 -0.182382 3.690773
58706.072543 2 0.499365 1.123587 -0.180394 3.690739
58744.997033 2 0.499353 1.126337 -0.178405 3.690705
58783.924221 2 0.499341 1.129093 -0.176417 3.690672
58822.854127 2 0.499330 1.131854 -0.174429 3.690638
58861.786770 2 0.499318 1.134622 -0.172442 3.690604
58900.722171 2 0.499306 1.137397 -0.170455 3.690571
58939.660349 2 0.499294 1.140177 -0.168469 3.690537
58978.601324 2 0.499282 1.142963 -0.166483 3.690504
59017.545117 2 0.499270 1.145755 -0.164497 3.690470
59056.491746 2 0.499257 1.148553 -0.162512 3.690437
59095.441234 2 0.499245 1.151358 -0.160528 3.690403
59134.393601 2 0.499233 1.154168 -0.158544 3.690370
59173.348867 2 0.499220 1.156985 -0.156560 3.690337
59212.307053 2 0.499208 1.159808 -0.154577 3.690303
59251.268181 2 0.499195 1.162636 -0.152594 3.690270
59290.232270 2 0.499182 1.165471 -0.150612 3.690237
59329.199344 2 0.499169 1.168312 -0.148630 3.690204
59368.169423 2 0.499156 1.171159 -0.146648 3.690170
59381.385662 3 0.499152 1.172146 -0.145962 3.690159
59403.403573 3 0.499145 1.179126 -0.140724 3.690179
59408.038023 3 0.499143 1.180610 -0.139615 3.690184
59429.789411 3 0.499136 1.187644 -0.134377 3.690203
59451.323284 3 0.499128 1.194722 -0.129139 3.690222
59472.641819 3 0.499120 1.201845 -0.123901 3.690241
59493.747168 3 0.499113 1.209013 -0.118664 3.690259
59514.641464 3 0.499105 1.216226 -0.113426 3.690277
59535.326817 3 0.499097 1.223485 -0.108188 3.690294
59555.805316 3 0.499089 1.230790 -0.102950 3.690311
59576.079030 3 0.499082 1.238141 -0.097712 3.690327
59596.150007 3 0.499074 1.245538 -0.092475 3.690343
59616.020275 3 0.499066 1.252983 -0.087237 3.690359
59635.691839 3 0.499058 1.260475 -0.081999 3.690374
59655.166689 3 0.499049 1.268014 -0.076761 3.690388
59674.446789 3 0.499041 1.275601 -0.071524 3.690402
59693.534089 3 0.499033 1.283236 -0.066286 3.690416
59712.430515 3 0.499025 1.290920 -0.061048 3.690429
59731.137978 3 0.499016 1.298653 -0.055810 3.690441
59749.658365 3 0.499008 1.306435 -0.050573 3.690454
59767.993549 3 0.498999 1.314266 -0.045335 3.690465
59786.145381 3 0.498991 1.322148 -0.040097 3.690476
59804.115695 3 0.498982 1.330079 -0.034859 3.690487
59821.906305 3 0.498973 1.338061 -0.029622 3.690497
59839.519010 3 0.498964 1.346094 -0.024384 3.690507
59856.955587 3 0.498955 1.354178 -0.019146 3.690516
59874.217799 3 0.498946 1.362314 -0.013908 3.690525
59891.307388 3 0.498937 1.370502 -0.008670 3.690533
59908.226082 3 0.498928 1.378742 -0.003433 3.690541
59924.975588 3 0.498919 1.387035 0.001805 3.690548
59941.557600 3 0.498910 1.395380 0.007043 3.690555
59957.973791 3 0.498900 1.403780 0.012281 3.690561
59974.225821 3 0.498891 1.412233 0.017518 3.690567
59990.315330 3 0.498882 1.420740 0.022756 3.690572
60006.243944 3 0.498872 1.429301 0.027994 3.690577
60022.013272 3 0.498862 1.437918 0.033232 3.690581
60037.624907 3 0.498853 1.446590 0.038469 3.690585
60053.080426 3 0.498843 1.455317 0.043707 3.690589
60068.381389 3 0.498833 1.464101 0.048945 3.690591
60083.529342 3 0.498823 1.472941 0.054183 3.690594
60098.525816 3 0.498813 1.481838 0.059421 3.690595
60113.372326 3 0.498803 1.490792 0.064658 3.690597
60128.070370 3 0.498793 1.499803 0.069896 3.690597
60142.621434 3 0.498782 1.508873 0.075134 3.690598
60157.026987 3 0.498772 1.518001 0.080372 3.690597
60171.288484 3 0.498762 1.527188 0.085609 3.690597
60185.407367 3 0.498751 1.536434 0.090847 3.690595
60199.385061 3 0.498740 1.545740 0.096085 3.690594
60213.222978 3 0.498730 1.555106 0.101323 3.690591
60226.922515 3 0.498719 1.564532 0.106560 3.690588
60240.485058 3 0.498708 1.574019 0.111798 3.690585
60253.911975 3 0.498697 1.583568 0.117036 3.690581
60267.204622 3 0.498686 1.593178 0.122274 3.690577
60280.364344 3 0.498675 1.602851 0.127511 3.690572
60293.392468 3 0.498664 1.612586 0.132749 3.690566
60306.290310 3 0.498652 1.622384 0.137987 3.690560
60319.059175 3 0.498641 1.632246 0.143225 3.690554
60331.700351 3 0.498629 1.642172 0.148463 3.690547
60344.215114 3 0.498618 1.652162 0.153700 3.690539
60356.604731 3 0.498606 1.662217 0.158938 3.690531
60368.870451 3 0.498594 1.672337 0.164176 3.690523
60381.013514 3 0.498583 1.682523 0.169414 3.690513
60393.035146 3 0.498571 1.692775 0.174651 3.690504
60404.936562 3 0.498558 1.703094 0.179889 3.690494
60416.718964 3 0.498546 1.713480 0.185127 3.690483
60428.383542 3 0.498534 1.723934 0.190365 3.690471
60439.931474 3 0.498522 1.734456 0.195602 3.690460
60451.363927 3 0.498509 1.745046 0.200840 3.690447
60462.682055 3 0.498497 1.755706 0.206078 3.690434
60473.887002 3 0.498484 1.766435 0.211316 3.690421
60484.979899 3 0.498471 1.777234 0.216554 3.690407
60495.961868 3 0.498458 1.788103 0.221791 3.690392
60506.834017 3 0.498445 1.799044 0.227029 3.690377
60517.597444 3 0.498432 1.810056 0.232267 3.690361
60528.253237 3 0.498419 1.821141 0.237505 3.690345
60538.802472 3 0.498406 1.832298 0.242742 3.690328
60549.246215 3 0.498392 1.843528 0.247980 3.690311
60559.585520 3 0.498379 1.854831 0.253218 3.690293
60569.821432 3 0.498365 1.866209 0.258456 3.690274
60579.954985 3 0.498351 1.877661 0.263693 3.690255
60589.987203 3 0.498337 1.889189 0.268931 3.690236
60599.919099 3 0.498323 1.900792 0.274169 3.690216
60609.751675 3 0.498309 1.912471 0.279407 3.690195
60619.485926 3 0.498295 1.924228 0.284644 3.690173
60629.122834 3 0.498281 1.936061 0.289882 3.690152
60638.663373 3 0.498266 1.947973 0.295120 3.690129
60648.108507 3 0.498252 1.959962 0.300358 3.690106
60657.459189 3 0.498237 1.972031 0.305596 3.690083
60666.716365 3 0.498222 1.984180 0.310833 3.690058
60675.880969 3 0.498207 1.996409 0.316071 3.690034
60684.953926 3 0.498192 2.008718 0.321309 3.690008
60693.936155 3 0.498177 2.021108 0.326547 3.689982
60702.828561 3 0.498162 2.033581 0.331784 3.689956
60711.632042 3 0.498146 2.046136 0.337022 3.689929
60720.347489 3 0.498131 2.058774 0.342260 3.689901
60728.975782 3 0.498115 2.071495 0.347498 3.689873
60737.517792 3 0.498099 2.084301 0.352735 3.689844
60745.974381 3 0.498083 2.097192 0.357973 3.689815
60754.346405 3 0.498067 2.110168 0.363211 3.689785
60762.634708 3 0.498051 2.123230 0.368449 3.689754
60770.840129 3 0.498035 2.136379 0.373687 3.689723
60778.963495 3 0.498018 2.149615 0.378924 3.689691
60787.005627 3 0.498001 2.162940 0.384162 3.689659
60794.967339 3 0.497985 2.176352 0.389400 3.689626
60802.849433 3 0.497968 2.189854 0.394638 3.689592
60810.652706 3 0.497951 2.203446 0.399875 3.689558
60818.377946 3 0.497934 2.217128 0.405113 3.689523
60826.025934 3 0.497916 2.230902 0.410351 3.689488
60833.597442 3 0.497899 2.244767 0.415589 3.689452
60841.093235 3 0.497881 2.258724 0.420826 3.689416
60848.514071 3 0.497864 2.272775 0.426064 3.689378
60855.860697 3 0.497846 2.286920 0.431302 3.689341
60863.133858 3 0.497828 2.301159 0.436540 3.689302
60870.334287 3 0.497809 2.315493 0.441777 3.689263
60877.462711 3 0.497791 2.329924 0.447015 3.689224
60884.519852 3 0.497773 2.344450 0.452253 3.689183
60891.506421 3 0.497754 2.359074 0.457491 3.689142
60898.423124 3 0.497735 2.373796 0.462729 3.689101
60905.270660 3 0.497716 2.388617 0.467966 3.689059
60912.049721 3 0.497697 2.403537 0.473204 3.689016
60918.760991 3 0.497678 2.418557 0.478442 3.688973
60925.405149 3 0.497658 2.433678 0.483680 3.688929
60931.982865 3 0.497639 2.448901 0.488917 3.688884
60938.494804 3 0.497619 2.464226 0.494155 3.688839
60944.941623 3 0.497599 2.479654 0.499393 3.688793
60951.323974 3 0.497579 2.495186 0.504631 3.688747
60957.642502 3 0.497559 2.510822 0.509868 3.688700
60963.897844 3 0.497538 2.526564 0.515106 3.688652
60970.090633 3 0.497518 2.542412 0.520344 3.688604
60976.221495 3 0.497497 2.558367 0.525582 3.688555
60982.291047 3 0.497476 2.574429 0.530820 3.688505
60988.299904 3 0.497455 2.590600 0.536057 3.688455
60994.248673 3 0.497434 2.606880 0.541295 3.688404
61000.137953 3 0.497412 2.623270 0.546533 3.688352
61005.968341 3 0.497391 2.639772 0.551771 3.688300
61011.740425 3 0.497369 2.656384 0.557008 3.688247
61017.454788 3 0.497347 2.673110 0.562246 3.688194
61023.112008 3 0.497325 2.689948 0.567484 3.688140
61028.712655 3 0.497302 2.706901 0.572722 3.688085
61034.257296 3 0.497280 2.723969 0.577959 3.688029
61039.746491 3 0.497257 2.741152 0.583197 3.687973
61045.180793 3 0.497234 2.758453 0.588435 3.687917
61050.560753 3 0.497211 2.775871 0.593673 3.687859
61055.886913 3 0.497187 2.793407 0.598910 3.687801
61061.159811 3 0.497164 2.811063 0.604148 3.687742
61066.379981 3 0.497140 2.828839 0.609386 3.687683
61071.547948 3 0.497116 2.846735 0.614624 3.687623
61076.664236 3 0.497092 2.864754 0.619862 3.687562
61081.729361 3 0.497068 2.882896 0.625099 3.687501
61086.743835 3 0.497043 2.901162 0.630337 3.687439
61091.708164 3 0.497018 2.919552 0.635575 3.687376
61096.622850 3 0.496994 2.938068 0.640813 3.687313
61101.488389 3 0.496968 2.956710 0.646050 3.687249
61106.305273 3 0.496943 2.975480 0.651288 3.687184
61111.073987 3 0.496917 2.994378 0.656526 3.687119
61115.795015 3 0.496892 3.013406 0.661764 3.687053
61120.468832 3 0.496866 3.032564 0.667001 3.686986
61125.095912 3 0.496839 3.051854 0.672239 3.686919
61129.676720 3 0.496813 3.071275 0.677477 3.686850
61134.211720 3 0.496786 3.090830 0.682715 3.686782
61138.701370 3 0.496759 3.110520 0.687952 3.686712
61143.146124 3 0.496732 3.130344 0.693190 3.686642
61147.546430 3 0.496705 3.150305 0.698428 3.686571
61151.902734 3 0.496677 3.170403 0.703666 3.686500
61156.215474 3 0.496649 3.190640 0.708904 3.686428
61160.485086 3 0.496621 3.211016 0.714141 3.686355
61164.712003 3 0.496593 3.231532 0.719379 3.686281
61168.896650 3 0.496564 3.252190 0.724617 3.686207
61173.039451 3 0.496536 3.272990 0.729855 3.686132
61177.140824 3 0.496507 3.293934 0.735092 3.686056
61181.201184 3 0.496477 3.315023 0.740330 3.685980
61185.220939 3 0.496448 3.336257 0.745568 3.685903
61189.200497 3 0.496418 3.357638 0.750806 3.685825
61193.140260 3 0.496388 3.379167 0.756043 3.685747
61197.040625 3 0.496358 3.400846 0.761281 3.685667
61200.901986 3 0.496327 3.422674 0.766519 3.685588
61204.724734 3 0.496296 3.444654 0.771757 3.685507
61208.509254 3 0.496265 3.466786 0.776995 3.685426
61212.255929 3 0.496234 3.489072 0.782232 3.685344
61215.965137 3 0.496202 3.511512 0.787470 3.685261
61219.637253 3 0.496171 3.534109 0.792708 3.685178
61223.272648 3 0.496138 3.556862 0.797946 3.685093
61226.871689 3 0.496106 3.579774 0.803183 3.685009
61230.434739 3 0.496073 3.602846 0.808421 3.684923
61233.962159 3 0.496040 3.626078 0.813659 3.684837
61237.454305 3 0.496007 3.649472 0.818897 3.684750
61240.911530 3 0.495974 3.673029 0.824134 3.684662
61244.334182 3 0.495940 3.696750 0.829372 3.684574
61247.722608 3 0.495906 3.720638 0.834610 3.684484
61251.077149 3 0.495871 3.744692 0.839848 3.684394
61254.398145 3 0.495837 3.768914 0.845085 3.684304
61257.685931 3 0.495802 3.793306 0.850323 3.684212
61260.940839 3 0.495766 3.817868 0.855561 3.684120
61264.163198 3 0.495731 3.842602 0.860799 3.684028
61267.353334 3 0.495695 3.867510 0.866037 3.683934
61270.511568 3 0.495659 3.892592 0.871274 3.683840
61273.638220 3 0.495622 3.917851 0.876512 3.683745
61276.733605 3 0.495585 3.943286 0.881750 3.683649
61279.798036 3 0.495548 3.968900 0.886988 3.683552
61282.831823 3 0.495511 3.994695 0.892225 3.683455
61285.835273 3 0.495473 4.020671 0.897463 3.683357
61288.808687 3 0.495435 4.046829 0.902701 3.683258
61291.752368 3 0.495396 4.073172 0.907939 3.683159
61294.666612 3 0.495358 4.099700 0.913176 3.683059
61297.551713 3 0.495319 4.126415 0.918414 3.682958
61300.407963 3 0.495279 4.153319 0.923652 3.682856
61303.235651 3 0.495239 4.180413 0.928890 3.682753
61306.035062 3 0.495199 4.207698 0.934128 3.682650
61308.806479 3 0.495159 4.235176 0.939365 3.682546
61311.550182 3 0.495118 4.262848 0.944603 3.682441
61314.266447 3 0.495077 4.290716 0.949841 3.682336
61316.955550 3 0.495035 4.318781 0.955079 3.682230
61319.617762 3 0.494993 4.347046 0.960316 3.682123
61322.253352 3 0.494951 4.375510 0.965554 3.682015
61324.862586 3 0.494908 4.404176 0.970792 3.681906
61327.445728 3 0.494866 4.433046 0.976030 3.681797
61330.003038 3 0.494822 4.462121 0.981267 3.681687
61332.534775 3 0.494778 4.491403 0.986505 3.681576
61335.041195 3 0.494734 4.520892 0.991743 3.681464
61337.522550 3 0.494690 4.550592 0.996981 3.681352
61339.979092 3 0.494645 4.580503 1.002218 3.681239
61342.411069 3 0.494600 4.610627 1.007456 3.681125
61344.818726 3 0.494554 4.640966 1.012694 3.681010
61347.202306 3 0.494508 4.671521 1.017932 3.680894
61349.562050 3 0.494461 4.702294 1.023170 3.680778
61351.898197 3 0.494415 4.733287 1.028407 3.680661
61354.210983 3 0.494367 4.764502 1.033645 3.680543
61356.500640 3 0.494320 4.795939 1.038883 3.680424
61358.767401 3 0.494272 4.827602 1.044121 3.680305
61361.011495 3 0.494223 4.859491 1.049358 3.680185
61363.233147 3 0.494174 4.891609 1.054596 3.680064
61365.432583 3 0.494125 4.923957 1.059834 3.679942
61367.610025 3 0.494075 4.956536 1.065072 3.679819
61369.765692 3 0.494025 4.989350 1.070309 3.679696
61371.899803 3 0.493974 5.022400 1.075547 3.679572
61374.012572 3 0.493923 5.055686 1.080785 3.679447
61376.104214 3 0.493871 5.089213 1.086023 3.679321
61378.174939 3 0.493819 5.122980 1.091261 3.679194
61380.224957 3 0.493767 5.156990 1.096498 3.679067
61382.254475 3 0.493714 5.191246 1.101736 3.678939
61384.263698 3 0.493660 5.225748 1.106974 3.678810
61386.252828 3 0.493607 5.260499 1.112212 3.678680
61388.222068 3 0.493552 5.295501 1.117449 3.678549
61390.171614 3 0.493497 5.330756 1.122687 3.678418
61392.101666 3 0.493442 5.366266 1.127925 3.678286
61394.012417 3 0.493386 5.402032 1.133163 3.678153
61395.904060 3 0.493330 5.438057 1.138400 3.678019
