t Ka M R logL logTeff
661.938593 1 1.999888 1.935604 1.669395 4.035081
666.000205 1 1.999886 1.948791 1.672015 4.034262
670.061830 1 1.999883 1.962347 1.674645 4.033414
674.123468 1 1.999881 1.976289 1.677285 4.032536
678.185118 1 1.999879 1.990636 1.679936 4.031629
682.246782 1 1.999876 2.005405 1.682597 4.030689
686.308458 1 1.999874 2.020617 1.685268 4.029716
690.370148 1 1.999871 2.036294 1.687950 4.028708
694.431852 1 1.999869 2.052456 1.690643 4.027664
698.493570 1 1.999866 2.069129 1.693346 4.026583
702.555301 1 1.999863 2.086336 1.696059 4.025463
706.617047 1 1.999861 2.104104 1.698783 4.024303
710.678807 1 1.999858 2.122462 1.701517 4.023100
714.740582 1 1.999855 2.141438 1.704262 4.021853
718.802372 1 1.999852 2.161065 1.707017 4.020561
722.864176 1 1.999850 2.181375 1.709783 4.019221
726.925996 1 1.999847 2.202404 1.712559 4.017832
730.987832 1 1.999844 2.224189 1.715345 4.016391
733.018757 1 1.999842 2.235378 1.716743 4.015651
735.049687 1 1.999841 2.246771 1.718142 4.014897
737.080621 1 1.999839 2.258373 1.719545 4.014129
739.111559 1 1.999838 2.270191 1.720950 4.013347
741.142500 1 1.999836 2.282229 1.722357 4.012550
743.173446 1 1.999835 2.294495 1.723767 4.011739
745.204397 1 1.999833 2.306993 1.725180 4.010912
747.235351 1 1.999832 2.319730 1.726596 4.010071
749.266309 1 1.999830 2.332712 1.728014 4.009213
751.297272 1 1.999828 2.345947 1.729434 4.008340
753.328240 1 1.999827 2.359441 1.730857 4.007450
755.359211 1 1.999825 2.373202 1.732283 4.006544
757.390187 1 1.999824 2.387236 1.733712 4.005621
759.421168 1 1.999822 2.401551 1.735143 4.004680
761.452152 1 1.999820 2.416155 1.736576 4.003722
763.483142 1 1.999819 2.431056 1.738012 4.002746
765.514136 1 1.999817 2.446263 1.739451 4.001752
767.545134 1 1.999815 2.461784 1.740893 4.000739
769.576137 1 1.999813 2.477628 1.742337 3.999707
771.607145 1 1.999812 2.493804 1.743783 3.998655
773.638158 1 1.999810 2.510322 1.745233 3.997584
775.669175 1 1.999808 2.527192 1.746685 3.996493
777.700197 1 1.999806 2.544423 1.748139 3.995381
779.731224 1 1.999804 2.562028 1.749596 3.994248
781.762256 1 1.999803 2.580015 1.751056 3.993093
783.793293 1 1.999801 2.598398 1.752518 3.991917
785.824335 1 1.999799 2.617187 1.753983 3.990719
787.855382 1 1.999797 2.636395 1.755450 3.989498
789.886434 1 1.999795 2.656033 1.756921 3.988254
791.917491 1 1.999793 2.676116 1.758393 3.986986
793.948553 1 1.999791 2.696657 1.759868 3.985695
795.979621 1 1.999789 2.717669 1.761346 3.984379
798.010694 1 1.999787 2.739168 1.762827 3.983038
800.041772 1 1.999785 2.761167 1.764310 3.981672
808.166107 1 1.999777 2.778203 1.791675 3.987177
808.673884 1 1.999776 2.752386 1.797735 3.990720
808.896036 1 1.999776 2.738763 1.800596 3.992512
809.104304 1 1.999776 2.724639 1.803395 3.994335
809.299555 1 1.999776 2.710174 1.806122 3.996172
809.482603 1 1.999776 2.695510 1.808767 3.998012
809.654211 1 1.999775 2.680774 1.811327 3.999842
809.815093 1 1.999775 2.666075 1.813796 4.001653
809.965920 1 1.999775 2.651507 1.816171 4.003437
810.107321 1 1.999775 2.637149 1.818452 4.005186
810.239883 1 1.999775 2.623068 1.820637 4.006895
810.364161 1 1.999775 2.609318 1.822727 4.008559
810.480672 1 1.999774 2.595940 1.824723 4.010174
810.589900 1 1.999774 2.582970 1.826626 4.011737
810.794704 1 1.999774 2.557528 1.830278 4.014800
810.973907 1 1.999774 2.534061 1.833563 4.017623
811.130710 1 1.999774 2.512605 1.836505 4.020205
811.267912 1 1.999774 2.493126 1.839132 4.022551
811.387964 1 1.999773 2.475543 1.841471 4.024673
811.493010 1 1.999773 2.459747 1.843548 4.026582
811.593010 1 1.999773 2.445613 1.845389 4.028294
811.693010 1 1.999773 2.433007 1.847017 4.029823
811.833755 1 1.999773 2.410414 1.849908 4.032572
811.939314 1 1.999773 2.393028 1.852110 4.034694
812.039314 1 1.999773 2.379742 1.853780 4.036321
812.158067 1 1.999773 2.359421 1.856316 4.038817
812.276821 2 1.999772 2.338635 1.858889 4.041382
812.376821 2 1.999772 2.358818 1.858380 4.039388
812.476821 2 1.999771 2.376693 1.857932 4.037637
812.576821 2 1.999770 2.394704 1.857485 4.035886
812.676821 2 1.999770 2.412851 1.857038 4.034135
812.776821 2 1.999769 2.431136 1.856591 4.032384
812.876821 2 1.999768 2.449560 1.856143 4.030632
812.976821 2 1.999767 2.468123 1.855696 4.028881
813.076821 2 1.999767 2.486826 1.855249 4.027130
813.176821 2 1.999766 2.505672 1.854802 4.025379
813.276821 2 1.999765 2.524660 1.854354 4.023628
813.376821 2 1.999764 2.543792 1.853907 4.021877
813.476821 2 1.999763 2.563069 1.853460 4.020125
813.576821 2 1.999763 2.582492 1.853012 4.018374
813.676821 2 1.999762 2.602062 1.852565 4.016623
813.776821 2 1.999761 2.621781 1.852118 4.014872
813.876821 2 1.999760 2.641649 1.851671 4.013121
813.976821 2 1.999760 2.661667 1.851223 4.011369
814.076821 2 1.999759 2.681838 1.850776 4.009618
814.176821 2 1.999758 2.702161 1.850329 4.007867
814.276821 2 1.999757 2.722638 1.849881 4.006116
814.376821 2 1.999756 2.743270 1.849434 4.004365
814.476821 2 1.999756 2.764058 1.848987 4.002614
814.576821 2 1.999755 2.785004 1.848539 4.000862
814.676821 2 1.999754 2.806109 1.848092 3.999111
814.776821 2 1.999753 2.827373 1.847645 3.997360
814.876821 2 1.999752 2.848799 1.847197 3.995609
814.976821 2 1.999751 2.870387 1.846750 3.993858
815.076821 2 1.999751 2.892139 1.846303 3.992107
815.176821 2 1.999750 2.914055 1.845855 3.990355
815.276821 2 1.999749 2.936138 1.845408 3.988604
815.376821 2 1.999748 2.958388 1.844961 3.986853
815.476821 2 1.999747 2.980806 1.844513 3.985102
815.576821 2 1.999746 3.003394 1.844066 3.983351
815.676821 2 1.999745 3.026154 1.843618 3.981600
815.776821 2 1.999744 3.049085 1.843171 3.979849
815.876821 2 1.999743 3.072191 1.842724 3.978097
815.976821 2 1.999743 3.095472 1.842276 3.976346
816.076821 2 1.999742 3.118929 1.841829 3.974595
816.176821 2 1.999741 3.142563 1.841381 3.972844
816.276821 2 1.999740 3.166377 1.840934 3.971093
816.376821 2 1.999739 3.190371 1.840487 3.969342
816.476821 2 1.999738 3.214547 1.840039 3.967590
816.576821 2 1.999737 3.238907 1.839592 3.965839
816.676821 2 1.999736 3.263450 1.839144 3.964088
816.776821 2 1.999735 3.288180 1.838697 3.962337
816.876821 2 1.999734 3.313097 1.838249 3.960586
816.976821 2 1.999733 3.338203 1.837802 3.958835
817.076821 2 1.999732 3.363499 1.837355 3.957084
817.176821 2 1.999731 3.388987 1.836907 3.955332
817.276821 2 1.999730 3.414668 1.836460 3.953581
817.376821 2 1.999729 3.440543 1.836012 3.951830
817.476821 2 1.999728 3.466615 1.835565 3.950079
817.576821 2 1.999727 3.492884 1.835117 3.948328
817.676821 2 1.999726 3.519352 1.834670 3.946577
817.776821 2 1.999725 3.546020 1.834222 3.944826
817.876821 2 1.999724 3.572891 1.833775 3.943074
817.976821 2 1.999723 3.599965 1.833327 3.941323
818.076821 2 1.999722 3.627244 1.832880 3.939572
818.176821 2 1.999721 3.654730 1.832432 3.937821
818.276821 2 1.999720 3.682424 1.831985 3.936070
818.376821 2 1.999719 3.710328 1.831537 3.934319
818.476821 2 1.999718 3.738444 1.831090 3.932568
818.576821 2 1.999717 3.766772 1.830642 3.930816
818.676821 2 1.999716 3.795315 1.830195 3.929065
818.776821 2 1.999715 3.824074 1.829747 3.927314
818.876821 2 1.999714 3.853052 1.829300 3.925563
818.976821 2 1.999713 3.882248 1.828852 3.923812
819.076821 2 1.999711 3.911666 1.828405 3.922061
819.176821 2 1.999710 3.941307 1.827957 3.920310
819.276821 2 1.999709 3.971172 1.827509 3.918559
819.376821 2 1.999708 4.001264 1.827062 3.916807
819.476821 2 1.999707 4.031583 1.826614 3.915056
819.576821 2 1.999706 4.062132 1.826167 3.913305
819.676821 2 1.999705 4.092913 1.825719 3.911554
819.776821 2 1.999704 4.123927 1.825271 3.909803
819.876821 2 1.999702 4.155176 1.824824 3.908052
819.976821 2 1.999701 4.186661 1.824376 3.906301
820.076821 2 1.999700 4.218385 1.823929 3.904550
820.176821 2 1.999699 4.250350 1.823481 3.902798
820.276821 2 1.999698 4.282556 1.823033 3.901047
820.376821 2 1.999696 4.315007 1.822586 3.899296
820.476821 2 1.999695 4.347703 1.822138 3.897545
820.576821 2 1.999694 4.380647 1.821690 3.895794
820.676821 2 1.999693 4.413841 1.821243 3.894043
820.776821 2 1.999692 4.447286 1.820795 3.892292
820.876821 2 1.999690 4.480984 1.820347 3.890541
820.976821 2 1.999689 4.514938 1.819900 3.888790
821.076821 2 1.999688 4.549149 1.819452 3.887039
821.176821 2 1.999686 4.583619 1.819004 3.885287
821.276821 2 1.999685 4.618350 1.818557 3.883536
821.376821 2 1.999684 4.653345 1.818109 3.881785
821.476821 2 1.999683 4.688604 1.817661 3.880034
821.576821 2 1.999681 4.724130 1.817214 3.878283
821.676821 2 1.999680 4.759926 1.816766 3.876532
821.776821 2 1.999679 4.795993 1.816318 3.874781
821.876821 2 1.999677 4.832333 1.815870 3.873030
821.976821 2 1.999676 4.868948 1.815423 3.871279
822.076821 2 1.999675 4.905841 1.814975 3.869528
822.176821 2 1.999673 4.943013 1.814527 3.867776
822.276821 2 1.999672 4.980467 1.814079 3.866025
822.376821 2 1.999671 5.018204 1.813632 3.864274
822.476821 2 1.999669 5.056227 1.813184 3.862523
822.576821 2 1.999668 5.094538 1.812736 3.860772
822.676821 2 1.999666 5.133140 1.812288 3.859021
822.776821 2 1.999665 5.172034 1.811840 3.857270
822.876821 2 1.999664 5.211222 1.811393 3.855519
822.976821 2 1.999662 5.250708 1.810945 3.853768
823.076821 2 1.999661 5.290492 1.810497 3.852017
823.176821 2 1.999659 5.330578 1.810049 3.850266
823.276821 2 1.999658 5.370967 1.809601 3.848515
823.376821 2 1.999656 5.411663 1.809153 3.846764
823.476821 2 1.999655 5.452666 1.808706 3.845013
823.576821 2 1.999653 5.493980 1.808258 3.843261
823.676821 2 1.999652 5.535608 1.807810 3.841510
823.776821 2 1.999650 5.577550 1.807362 3.839759
823.876821 2 1.999649 5.619810 1.806914 3.838008
823.976821 2 1.999647 5.662390 1.806466 3.836257
824.076821 2 1.999646 5.705293 1.806018 3.834506
824.176821 2 1.999644 5.748521 1.805570 3.832755
824.276821 2 1.999643 5.792076 1.805122 3.831004
824.376821 2 1.999641 5.835961 1.804675 3.829253
824.476821 2 1.999640 5.880178 1.804227 3.827502
824.576821 2 1.999638 5.924731 1.803779 3.825751
824.676821 2 1.999636 5.969620 1.803331 3.824000
824.776821 2 1.999635 6.014850 1.802883 3.822249
824.876821 2 1.999633 6.060423 1.802435 3.820498
824.976821 2 1.999632 6.106340 1.801987 3.818747
825.076821 2 1.999630 6.152605 1.801539 3.816996
825.176821 2 1.999628 6.199221 1.801091 3.815245
825.276821 2 1.999627 6.246190 1.800643 3.813494
825.376821 2 1.999625 6.293514 1.800195 3.811743
825.476821 2 1.999623 6.341197 1.799747 3.809992
825.576821 2 1.999622 6.389241 1.799299 3.808241
825.676821 2 1.999620 6.437649 1.798851 3.806490
825.776821 2 1.999618 6.486424 1.798403 3.804739
825.876821 2 1.999617 6.535568 1.797955 3.802988
825.976821 2 1.999615 6.585084 1.797507 3.801237
826.076821 2 1.999613 6.634975 1.797058 3.799486
826.176821 2 1.999611 6.685244 1.796610 3.797735
826.276821 2 1.999610 6.735894 1.796162 3.795984
826.376821 2 1.999608 6.786927 1.795714 3.794233
826.476821 2 1.999606 6.838347 1.795266 3.792482
826.576821 2 1.999604 6.890156 1.794818 3.790731
826.676821 2 1.999602 6.942358 1.794370 3.788980
826.776821 2 1.999601 6.994955 1.793922 3.787229
826.876821 2 1.999599 7.047950 1.793474 3.785478
826.976821 2 1.999597 7.101347 1.793025 3.783727
827.076821 2 1.999595 7.155148 1.792577 3.781976
827.176821 2 1.999593 7.209356 1.792129 3.780225
827.276821 2 1.999591 7.263975 1.791681 3.778474
827.376821 2 1.999589 7.319007 1.791233 3.776723
827.476821 2 1.999587 7.374457 1.790784 3.774972
827.576821 2 1.999585 7.430326 1.790336 3.773221
827.676821 2 1.999584 7.486618 1.789888 3.771470
827.776821 2 1.999582 7.543337 1.789440 3.769719
827.876821 2 1.999580 7.600485 1.788991 3.767968
827.976821 2 1.999578 7.658066 1.788543 3.766217
828.076821 2 1.999576 7.716083 1.788095 3.764466
828.176821 2 1.999574 7.774539 1.787647 3.762715
828.276821 2 1.999572 7.833438 1.787198 3.760964
828.376821 2 1.999570 7.892783 1.786750 3.759213
828.476821 2 1.999568 7.952577 1.786302 3.757462
828.576821 2 1.999566 8.012824 1.785853 3.755711
828.676821 2 1.999563 8.073527 1.785405 3.753960
828.776821 2 1.999561 8.134690 1.784957 3.752209
828.876821 2 1.999559 8.196316 1.784508 3.750458
828.976821 2 1.999557 8.258409 1.784060 3.748707
829.076821 2 1.999555 8.320972 1.783612 3.746956
829.176821 2 1.999553 8.384009 1.783163 3.745206
829.276821 2 1.999551 8.447522 1.782715 3.743455
829.376821 2 1.999549 8.511517 1.782266 3.741704
829.476821 2 1.999546 8.575997 1.781818 3.739953
829.576821 2 1.999544 8.640964 1.781369 3.738202
829.676821 2 1.999542 8.706424 1.780921 3.736451
829.776821 2 1.999540 8.772379 1.780473 3.734700
829.876821 2 1.999538 8.838833 1.780024 3.732949
829.976821 2 1.999535 8.905791 1.779576 3.731198
830.076821 2 1.999533 8.973256 1.779127 3.729447
830.176821 2 1.999531 9.041231 1.778679 3.727696
830.276821 2 1.999528 9.109721 1.778230 3.725946
830.376821 2 1.999526 9.178730 1.777782 3.724195
830.476821 2 1.999524 9.248261 1.777333 3.722444
830.576821 2 1.999522 9.318318 1.776884 3.720693
830.676821 2 1.999519 9.388906 1.776436 3.718942
830.776821 2 1.999517 9.460029 1.775987 3.717191
830.876821 2 1.999514 9.531689 1.775539 3.715440
830.976821 2 1.999512 9.603893 1.775090 3.713689
831.076821 2 1.999510 9.676643 1.774641 3.711939
831.176821 2 1.999507 9.749944 1.774193 3.710188
831.276821 2 1.999505 9.823799 1.773744 3.708437
831.376821 2 1.999502 9.898214 1.773295 3.706686
831.476821 2 1.999500 9.973192 1.772847 3.704935
831.576821 2 1.999497 10.048738 1.772398 3.703184
831.676821 2 1.999495 10.124856 1.771949 3.701433
831.776821 2 1.999492 10.201550 1.771501 3.699683
831.876821 2 1.999490 10.278824 1.771052 3.697932
831.976821 2 1.999487 10.356684 1.770603 3.696181
832.076821 2 1.999485 10.435133 1.770154 3.694430
832.176821 2 1.999482 10.508693 1.769737 3.692800
832.276821 3 1.999480 10.582771 1.769319 3.691171
832.376821 3 1.999477 10.616033 1.771546 3.691046
832.490585 3 1.999469 10.694714 1.776783 3.690752
832.603211 3 1.999462 10.774017 1.782021 3.690457
832.714711 3 1.999455 10.853948 1.787259 3.690161
832.825096 3 1.999448 10.934513 1.792497 3.689865
832.934378 3 1.999440 11.015716 1.797734 3.689568
833.042566 3 1.999433 11.097564 1.802972 3.689270
833.149673 3 1.999425 11.180061 1.808210 3.688971
833.255708 3 1.999418 11.263214 1.813448 3.688671
833.360683 3 1.999410 11.347028 1.818686 3.688371
833.464609 3 1.999402 11.431508 1.823923 3.688070
833.567495 3 1.999394 11.516661 1.829161 3.687768
833.669352 3 1.999386 11.602492 1.834399 3.687465
833.770191 3 1.999378 11.689007 1.839637 3.687161
833.870191 3 1.999370 11.776212 1.844874 3.686856
833.970191 3 1.999362 11.864113 1.850112 3.686551
834.070191 3 1.999354 11.952716 1.855350 3.686245
834.170191 3 1.999346 12.042027 1.860588 3.685938
834.270191 3 1.999337 12.132052 1.865825 3.685630
834.370191 3 1.999329 12.222798 1.871063 3.685321
834.470191 3 1.999320 12.314270 1.876301 3.685011
834.570191 3 1.999312 12.406475 1.881539 3.684701
834.670191 3 1.999303 12.499419 1.886777 3.684390
834.770191 3 1.999294 12.593109 1.892014 3.684078
834.870191 3 1.999285 12.687552 1.897252 3.683765
834.970191 3 1.999276 12.782752 1.902490 3.683451
835.070191 3 1.999267 12.878719 1.907728 3.683136
835.170191 3 1.999258 12.975457 1.912965 3.682821
835.270191 3 1.999249 13.072974 1.918203 3.682504
835.370191 3 1.999240 13.171276 1.923441 3.682187
835.470191 3 1.999230 13.270371 1.928679 3.681869
835.570191 3 1.999221 13.370265 1.933916 3.681550
835.670191 3 1.999211 13.470966 1.939154 3.681230
835.770191 3 1.999202 13.572480 1.944392 3.680909
835.870191 3 1.999192 13.674814 1.949630 3.680587
835.970191 3 1.999182 13.777976 1.954867 3.680265
836.070191 3 1.999172 13.881973 1.960105 3.679941
836.170191 3 1.999162 13.986813 1.965343 3.679617
836.270191 3 1.999152 14.092501 1.970581 3.679292
836.370191 3 1.999142 14.199048 1.975819 3.678966
836.470191 3 1.999131 14.306458 1.981056 3.678639
836.570191 3 1.999121 14.414741 1.986294 3.678311
836.670191 3 1.999110 14.523905 1.991532 3.677982
836.770191 3 1.999100 14.633955 1.996770 3.677652
836.870191 3 1.999089 14.744902 2.002007 3.677321
836.970191 3 1.999078 14.856752 2.007245 3.676990
837.070191 3 1.999067 14.969513 2.012483 3.676657
837.170191 3 1.999056 15.083194 2.017721 3.676324
837.270191 3 1.999045 15.197802 2.022958 3.675990
837.370191 3 1.999034 15.313347 2.028196 3.675655
837.470191 3 1.999022 15.429836 2.033434 3.675318
837.570191 3 1.999011 15.547277 2.038672 3.674981
837.670191 3 1.998999 15.665679 2.043910 3.674643
837.770191 3 1.998988 15.785051 2.049147 3.674304
837.870191 3 1.998976 15.905401 2.054385 3.673965
837.970191 3 1.998964 16.026738 2.059623 3.673624
838.070191 3 1.998952 16.149070 2.064861 3.673282
838.170191 3 1.998940 16.272407 2.070098 3.672939
838.270191 3 1.998927 16.396758 2.075336 3.672596
838.370191 3 1.998915 16.522131 2.080574 3.672251
838.470191 3 1.998902 16.648535 2.085812 3.671905
838.570191 3 1.998890 16.775981 2.091049 3.671559
838.670191 3 1.998877 16.904476 2.096287 3.671211
838.770191 3 1.998864 17.034032 2.101525 3.670863
838.870191 3 1.998851 17.164656 2.106763 3.670514
838.970191 3 1.998838 17.296359 2.112000 3.670163
839.070191 3 1.998825 17.429150 2.117238 3.669812
839.170191 3 1.998811 17.563039 2.122476 3.669460
839.270191 3 1.998798 17.698037 2.127714 3.669106
839.370191 3 1.998784 17.834152 2.132952 3.668752
839.470191 3 1.998770 17.971395 2.138189 3.668397
839.570191 3 1.998757 18.109776 2.143427 3.668041
839.670191 3 1.998743 18.249305 2.148665 3.667684
839.770191 3 1.998728 18.389994 2.153903 3.667325
839.870191 3 1.998714 18.531851 2.159140 3.666966
839.970191 3 1.998700 18.674888 2.164378 3.666606
840.070191 3 1.998685 18.819115 2.169616 3.666245
840.170191 3 1.998670 18.964544 2.174854 3.665883
840.270191 3 1.998655 19.111184 2.180091 3.665520
840.370191 3 1.998640 19.259047 2.185329 3.665155
840.470191 3 1.998625 19.408145 2.190567 3.664790
840.570191 3 1.998610 19.558487 2.195805 3.664424
840.670191 3 1.998594 19.710086 2.201043 3.664057
840.770191 3 1.998579 19.862953 2.206280 3.663689
840.870191 3 1.998563 20.017100 2.211518 3.663320
840.970191 3 1.998547 20.172537 2.216756 3.662949
841.070191 3 1.998531 20.329277 2.221994 3.662578
841.170191 3 1.998515 20.487332 2.227231 3.662206
841.270191 3 1.998498 20.646714 2.232469 3.661832
841.370191 3 1.998482 20.807434 2.237707 3.661458
841.470191 3 1.998465 20.969505 2.242945 3.661083
841.570191 3 1.998448 21.132939 2.248182 3.660706
841.670191 3 1.998431 21.297749 2.253420 3.660329
841.770191 3 1.998414 21.463948 2.258658 3.659950
841.870191 3 1.998396 21.631547 2.263896 3.659571
841.970191 3 1.998379 21.800561 2.269133 3.659190
842.070191 3 1.998361 21.971001 2.274371 3.658808
842.170191 3 1.998343 22.142880 2.279609 3.658426
842.270191 3 1.998325 22.316213 2.284847 3.658042
842.370191 3 1.998306 22.491013 2.290085 3.657657
842.470191 3 1.998288 22.667292 2.295322 3.657271
842.570191 3 1.998269 22.845065 2.300560 3.656884
842.670191 3 1.998251 23.024345 2.305798 3.656496
842.770191 3 1.998232 23.205146 2.311036 3.656107
842.870191 3 1.998212 23.387482 2.316273 3.655717
842.970191 3 1.998193 23.571368 2.321511 3.655326
843.070191 3 1.998173 23.756817 2.326749 3.654934
843.170191 3 1.998154 23.943844 2.331987 3.654540
843.270191 3 1.998134 24.132464 2.337224 3.654146
843.370191 3 1.998113 24.322691 2.342462 3.653750
843.470191 3 1.998093 24.514541 2.347700 3.653354
843.570191 3 1.998072 24.708027 2.352938 3.652956
843.670191 3 1.998052 24.903166 2.358176 3.652557
843.770191 3 1.998031 25.099973 2.363413 3.652157
843.870191 3 1.998009 25.298463 2.368651 3.651756
843.970191 3 1.997988 25.498652 2.373889 3.651354
844.070191 3 1.997966 25.700555 2.379127 3.650951
844.170191 3 1.997945 25.904189 2.384364 3.650547
844.270191 3 1.997923 26.109569 2.389602 3.650141
844.370191 3 1.997900 26.316713 2.394840 3.649735
844.470191 3 1.997878 26.525636 2.400078 3.649327
844.570191 3 1.997855 26.736354 2.405315 3.648918
844.670191 3 1.997832 26.948886 2.410553 3.648508
844.770191 3 1.997809 27.163247 2.415791 3.648097
844.870191 3 1.997786 27.379455 2.421029 3.647685
844.970191 3 1.997762 27.597527 2.426266 3.647272
845.070191 3 1.997738 27.817480 2.431504 3.646858
845.170191 3 1.997714 28.039333 2.436742 3.646442
845.270191 3 1.997690 28.263102 2.441980 3.646026
845.370191 3 1.997665 28.488806 2.447218 3.645608
845.470191 3 1.997640 28.716463 2.452455 3.645189
845.570191 3 1.997615 28.946092 2.457693 3.644769
845.670191 3 1.997590 29.177710 2.462931 3.644348
845.770191 3 1.997564 29.411337 2.468169 3.643925
845.870191 3 1.997538 29.646991 2.473406 3.643502
845.970191 3 1.997512 29.884692 2.478644 3.643077
846.070191 3 1.997486 30.124459 2.483882 3.642651
846.170191 4 1.997469 30.277086 2.487193 3.642382
846.270191 4 1.997441 30.078431 2.482877 3.642732
846.370191 4 1.997422 29.938764 2.479825 3.642980
846.470191 4 1.997398 29.762902 2.475959 3.643293
846.570191 4 1.997375 29.588860 2.472109 3.643604
846.670191 4 1.997352 29.416618 2.468275 3.643913
846.770191 4 1.997329 29.246151 2.464456 3.644220
846.870191 4 1.997306 29.077440 2.460653 3.644526
846.970191 4 1.997284 28.910461 2.456865 3.644829
847.070191 4 1.997262 28.745195 2.453092 3.645131
847.170191 4 1.997240 28.581620 2.449336 3.645431
847.270191 4 1.997219 28.419716 2.445594 3.645729
