t Ka M R logL logTeff
14.400000 1 19.788406 12.998467 4.984312 4.450273
14.500000 1 19.787566 13.117293 4.985769 4.448661
14.600000 1 19.786733 13.239180 4.987230 4.447017
14.700000 1 19.785906 13.364233 4.988693 4.445342
14.800000 1 19.785088 13.492560 4.990159 4.443633
14.900000 1 19.784277 13.624274 4.991628 4.441891
15.000000 1 19.783475 13.759493 4.993100 4.440114
15.100000 1 19.783078 13.828455 4.993838 4.439213
15.200000 1 19.782683 13.898340 4.994576 4.438303
15.300000 1 19.782286 13.969161 4.995315 4.437384
15.400000 1 19.781888 14.040936 4.996054 4.436456
15.500000 1 19.781488 14.113681 4.996794 4.435519
15.600000 1 19.781087 14.187412 4.997534 4.434573
15.700000 1 19.780684 14.262148 4.998275 4.433617
15.800000 1 19.780280 14.337906 4.999017 4.432652
15.900000 1 19.779874 14.414705 4.999759 4.431677
16.000000 1 19.779467 14.492562 5.000502 4.430693
16.100000 1 19.779058 14.571498 5.001245 4.429700
16.200000 1 19.778647 14.651531 5.001989 4.428696
16.300000 1 19.778235 14.732682 5.002733 4.427683
16.400000 1 19.777822 14.814970 5.003478 4.426660
16.500000 1 19.777406 14.898416 5.004224 4.425626
16.600000 1 19.776989 14.983041 5.004970 4.424583
16.700000 1 19.776571 15.068868 5.005716 4.423529
16.800000 1 19.774891 15.218013 5.015682 4.423882
16.900000 1 19.774615 15.118064 5.019358 4.426232
17.000000 1 19.774369 14.979528 5.023071 4.429159
17.100000 1 19.774259 14.902287 5.024841 4.430724
17.200000 1 19.774155 14.820097 5.026581 4.432360
17.300000 1 19.774057 14.734143 5.028283 4.434049
17.400000 1 19.773964 14.645507 5.029941 4.435773
17.500000 1 19.773876 14.555161 5.031550 4.437519
17.600000 1 19.773794 14.463965 5.033106 4.439273
17.700000 1 19.773715 14.372667 5.034607 4.441024
17.800000 1 19.773640 14.281911 5.036052 4.442760
17.900000 1 19.773567 14.192244 5.037439 4.444475
18.000000 1 19.773498 14.104122 5.038768 4.446159
18.100000 1 19.773431 14.017922 5.040039 4.447808
18.200000 1 19.773367 13.933945 5.041252 4.449417
18.300000 1 19.773306 13.852430 5.042409 4.450980
18.400000 1 19.773247 13.773557 5.043511 4.452495
18.500000 1 19.773191 13.697458 5.044559 4.453960
18.600000 1 19.773137 13.624223 5.045555 4.455373
18.700000 1 19.773086 13.553904 5.046500 4.456733
18.800000 1 19.773037 13.486523 5.047396 4.458040
18.900000 1 19.772943 13.356400 5.049103 4.460572
19.000000 1 19.772859 13.238513 5.050625 4.462877
19.100000 1 19.772783 13.132301 5.051978 4.464965
19.200000 1 19.772714 13.037041 5.053179 4.466846
19.300000 1 19.772653 12.951923 5.054242 4.468534
19.400000 1 19.772599 12.876103 5.055183 4.470044
19.500000 1 19.772550 12.808743 5.056013 4.471391
19.600000 1 19.772464 12.688596 5.057483 4.473804
19.700000 1 19.772397 12.596613 5.058599 4.475663
19.800000 1 19.772346 12.526586 5.059444 4.477085
19.900000 1 19.772268 12.419892 5.060724 4.479263
20.000000 2 19.772188 12.144043 5.062019 4.484464
20.100000 2 19.772186 12.174218 5.062139 4.483955
20.200000 2 19.772180 12.276458 5.062541 4.482239
20.300000 2 19.772175 12.379557 5.062944 4.480524
20.400000 2 19.772169 12.483521 5.063347 4.478809
20.500000 2 19.772163 12.588359 5.063749 4.477093
20.600000 2 19.772158 12.694076 5.064152 4.475378
20.700000 2 19.772152 12.800682 5.064555 4.473663
20.800000 2 19.772147 12.908183 5.064957 4.471947
20.900000 2 19.772142 13.016587 5.065360 4.470232
21.000000 2 19.772137 13.125901 5.065763 4.468517
21.100000 2 19.772131 13.236133 5.066165 4.466801
21.200000 2 19.772126 13.347290 5.066568 4.465086
21.300000 2 19.772121 13.459381 5.066971 4.463371
21.400000 2 19.772116 13.572414 5.067374 4.461655
21.500000 2 19.772111 13.686395 5.067776 4.459940
21.600000 2 19.772107 13.801334 5.068179 4.458225
21.700000 2 19.772102 13.917238 5.068582 4.456509
21.800000 2 19.772097 14.034116 5.068984 4.454794
21.900000 2 19.772093 14.151975 5.069387 4.453079
22.000000 2 19.772088 14.270823 5.069790 4.451364
22.100000 2 19.772083 14.390670 5.070193 4.449648
22.200000 2 19.772079 14.511523 5.070595 4.447933
22.300000 2 19.772075 14.633391 5.070998 4.446218
22.400000 2 19.772070 14.756283 5.071401 4.444502
22.500000 2 19.772066 14.880206 5.071804 4.442787
22.600000 2 19.772062 15.005170 5.072206 4.441072
22.700000 2 19.772058 15.131184 5.072609 4.439356
22.800000 2 19.772054 15.258256 5.073012 4.437641
22.900000 2 19.772050 15.386395 5.073415 4.435926
23.000000 2 19.772046 15.515610 5.073817 4.434211
23.100000 2 19.772042 15.645910 5.074220 4.432495
23.200000 2 19.772038 15.777304 5.074623 4.430780
23.300000 2 19.772034 15.909802 5.075026 4.429065
23.400000 2 19.772029 16.043412 5.075429 4.427349
23.500000 2 19.772025 16.178144 5.075831 4.425634
23.600000 2 19.772021 16.314008 5.076234 4.423919
23.700000 2 19.772017 16.451012 5.076637 4.422203
23.800000 2 19.772013 16.589167 5.077040 4.420488
23.900000 2 19.772009 16.728482 5.077442 4.418773
24.000000 2 19.772005 16.868967 5.077845 4.417058
24.100000 2 19.772001 17.010632 5.078248 4.415342
24.200000 2 19.771996 17.153486 5.078651 4.413627
24.300000 2 19.771992 17.297540 5.079053 4.411912
24.400000 2 19.771988 17.442803 5.079456 4.410196
24.500000 2 19.771984 17.589287 5.079859 4.408481
24.600000 2 19.771980 17.737000 5.080262 4.406766
24.700000 2 19.771975 17.885954 5.080664 4.405051
24.800000 2 19.771971 18.036158 5.081067 4.403335
24.900000 2 19.771967 18.187624 5.081470 4.401620
25.000000 2 19.771963 18.340362 5.081873 4.399905
25.100000 2 19.771959 18.494382 5.082275 4.398189
25.200000 2 19.771954 18.649696 5.082678 4.396474
25.300000 2 19.771916 18.806271 5.083079 4.394759
25.400000 2 19.771879 18.964159 5.083480 4.393044
25.500000 2 19.771840 19.123372 5.083881 4.391329
25.600000 2 19.771802 19.283920 5.084282 4.389613
25.700000 2 19.771764 19.445815 5.084683 4.387898
25.800000 2 19.771726 19.609069 5.085084 4.386183
25.900000 2 19.771688 19.773692 5.085485 4.384468
26.000000 2 19.771649 19.939696 5.085886 4.382753
26.100000 2 19.771611 20.107092 5.086287 4.381038
26.200000 2 19.771572 20.275893 5.086688 4.379323
26.300000 2 19.771533 20.446110 5.087089 4.377607
26.400000 2 19.771495 20.617755 5.087490 4.375892
26.500000 2 19.771456 20.790840 5.087891 4.374177
26.600000 2 19.771417 20.965376 5.088292 4.372462
26.700000 2 19.771378 21.141377 5.088693 4.370747
26.800000 2 19.771339 21.318854 5.089094 4.369032
26.900000 2 19.771300 21.497820 5.089495 4.367317
27.000000 2 19.771260 21.678287 5.089896 4.365602
27.100000 2 19.771221 21.860268 5.090297 4.363887
27.200000 2 19.771182 22.043775 5.090698 4.362172
27.300000 2 19.771142 22.228821 5.091099 4.360457
27.400000 2 19.771103 22.415420 5.091500 4.358742
27.500000 2 19.771063 22.603584 5.091901 4.357027
27.600000 2 19.771023 22.793326 5.092302 4.355312
27.700000 2 19.770984 22.984660 5.092703 4.353597
27.800000 2 19.770944 23.177598 5.093103 4.351882
27.900000 2 19.770904 23.372155 5.093504 4.350167
28.000000 2 19.770864 23.568344 5.093905 4.348452
28.100000 2 19.770824 23.766179 5.094306 4.346737
28.200000 2 19.770784 23.965673 5.094707 4.345023
28.300000 2 19.770745 24.166842 5.095108 4.343308
28.400000 2 19.770705 24.369697 5.095509 4.341593
28.500000 2 19.770666 24.574255 5.095910 4.339878
28.600000 2 19.770627 24.780529 5.096311 4.338163
28.700000 2 19.770587 24.988533 5.096712 4.336448
28.800000 2 19.770548 25.198282 5.097113 4.334733
28.900000 2 19.770509 25.409790 5.097514 4.333019
29.000000 2 19.770470 25.623073 5.097915 4.331304
29.100000 2 19.770431 25.838145 5.098316 4.329589
29.200000 2 19.770393 26.055022 5.098717 4.327874
29.300000 2 19.770354 26.273718 5.099118 4.326159
29.400000 2 19.770315 26.494248 5.099519 4.324445
29.500000 2 19.770277 26.716629 5.099920 4.322730
29.600000 2 19.770238 26.940874 5.100321 4.321015
29.700000 2 19.770200 27.167002 5.100722 4.319300
29.800000 2 19.770161 27.395026 5.101123 4.317586
29.900000 2 19.770123 27.624963 5.101524 4.315871
30.000000 2 19.770085 27.856828 5.101926 4.314156
30.100000 2 19.770047 28.090639 5.102327 4.312441
30.200000 2 19.770009 28.326411 5.102728 4.310727
30.300000 2 19.769971 28.564162 5.103129 4.309012
30.400000 2 19.769933 28.803906 5.103530 4.307297
30.500000 2 19.769896 29.045662 5.103931 4.305583
30.600000 2 19.769858 29.289445 5.104332 4.303868
30.700000 2 19.769820 29.535274 5.104733 4.302153
30.800000 2 19.769783 29.783165 5.105134 4.300439
30.900000 2 19.769745 30.033135 5.105535 4.298724
31.000000 2 19.769708 30.285202 5.105937 4.297009
31.100000 2 19.769671 30.539384 5.106338 4.295295
31.200000 2 19.769634 30.795697 5.106739 4.293580
31.300000 2 19.769597 31.054161 5.107140 4.291866
31.400000 2 19.769560 31.314793 5.107541 4.290151
31.500000 2 19.769523 31.577612 5.107942 4.288436
31.600000 2 19.769486 31.842635 5.108343 4.286722
31.700000 2 19.769449 32.109881 5.108745 4.285007
31.800000 2 19.769413 32.379369 5.109146 4.283293
31.900000 2 19.769376 32.651117 5.109547 4.281578
32.000000 2 19.769339 32.925145 5.109948 4.279864
32.100000 2 19.769303 33.201471 5.110349 4.278149
32.200000 2 19.769267 33.480116 5.110750 4.276435
32.300000 2 19.769230 33.761098 5.111152 4.274720
32.400000 2 19.769194 34.044436 5.111553 4.273006
32.500000 2 19.769158 34.330152 5.111954 4.271291
32.600000 2 19.769122 34.618264 5.112355 4.269577
32.700000 2 19.769086 34.908793 5.112757 4.267862
32.800000 2 19.769050 35.201759 5.113158 4.266148
32.900000 2 19.769014 35.497182 5.113559 4.264433
33.000000 2 19.768979 35.795084 5.113960 4.262719
33.100000 2 19.768943 36.095484 5.114361 4.261005
33.200000 2 19.768907 36.398404 5.114763 4.259290
33.300000 2 19.768872 36.703865 5.115164 4.257576
33.400000 2 19.768836 37.011888 5.115565 4.255861
33.500000 2 19.768801 37.322495 5.115967 4.254147
33.600000 2 19.768766 37.635707 5.116368 4.252432
33.700000 2 19.768731 37.951547 5.116769 4.250718
33.800000 2 19.768695 38.270035 5.117170 4.249004
33.900000 2 19.768660 38.591195 5.117572 4.247289
34.000000 2 19.768625 38.915050 5.117973 4.245575
34.100000 2 19.768591 39.241620 5.118374 4.243861
34.200000 2 19.768556 39.570930 5.118776 4.242146
34.300000 2 19.768521 39.903002 5.119177 4.240432
34.400000 2 19.768486 40.237859 5.119578 4.238718
34.500000 2 19.768452 40.575525 5.119979 4.237003
34.600000 2 19.768417 40.916024 5.120381 4.235289
34.700000 2 19.768383 41.259378 5.120782 4.233575
34.800000 2 19.768349 41.605613 5.121183 4.231860
34.900000 2 19.768314 41.954751 5.121585 4.230146
35.000000 2 19.768280 42.306818 5.121986 4.228432
35.100000 2 19.768246 42.661839 5.122387 4.226718
35.200000 2 19.768212 43.019836 5.122789 4.225003
35.300000 2 19.768178 43.380837 5.123190 4.223289
35.400000 2 19.768144 43.744866 5.123592 4.221575
35.500000 2 19.768110 44.111948 5.123993 4.219861
35.600000 2 19.768076 44.482109 5.124394 4.218146
35.700000 2 19.768043 44.855375 5.124796 4.216432
35.800000 2 19.768009 45.231771 5.125197 4.214718
35.900000 2 19.767975 45.611325 5.125598 4.213004
36.000000 2 19.767942 45.994062 5.126000 4.211290
36.100000 2 19.767909 46.380009 5.126401 4.209575
36.200000 2 19.767875 46.769194 5.126803 4.207861
36.300000 2 19.767842 47.161643 5.127204 4.206147
36.400000 2 19.767809 47.557383 5.127605 4.204433
36.500000 2 19.767776 47.956443 5.128007 4.202719
36.600000 2 19.767743 48.358850 5.128408 4.201005
36.700000 2 19.767710 48.764632 5.128810 4.199291
36.800000 2 19.767677 49.173818 5.129211 4.197576
36.900000 2 19.767644 49.586435 5.129613 4.195862
37.000000 2 19.767611 50.002514 5.130014 4.194148
37.100000 2 19.767579 50.422082 5.130415 4.192434
37.200000 2 19.767546 50.845169 5.130817 4.190720
37.300000 2 19.767513 51.271805 5.131218 4.189006
37.400000 2 19.767481 51.702019 5.131620 4.187292
37.500000 2 19.767449 52.135841 5.132021 4.185578
37.600000 2 19.767416 52.573302 5.132423 4.183864
37.700000 2 19.767384 53.014433 5.132824 4.182150
37.800000 2 19.767352 53.459263 5.133226 4.180436
37.900000 2 19.767320 53.907824 5.133627 4.178721
38.000000 2 19.767288 54.360147 5.134029 4.177007
38.100000 2 19.767256 54.816264 5.134430 4.175293
38.200000 2 19.767224 55.276206 5.134832 4.173579
38.300000 2 19.767192 55.740006 5.135233 4.171865
38.400000 2 19.767160 56.207697 5.135635 4.170151
38.500000 2 19.767128 56.679309 5.136036 4.168437
38.600000 2 19.767097 57.154877 5.136438 4.166723
38.700000 2 19.767065 57.634434 5.136839 4.165009
38.800000 2 19.767034 58.118013 5.137241 4.163295
38.900000 2 19.767002 58.605648 5.137642 4.161581
39.000000 2 19.766971 59.097372 5.138044 4.159867
39.100000 2 19.766940 59.593221 5.138445 4.158153
39.200000 2 19.766908 60.093228 5.138847 4.156440
39.300000 2 19.766877 60.597429 5.139249 4.154726
39.400000 2 19.766846 61.105859 5.139650 4.153012
39.500000 2 19.766815 61.618553 5.140052 4.151298
39.600000 2 19.766784 62.135547 5.140453 4.149584
39.700000 2 19.766753 62.656877 5.140855 4.147870
39.800000 2 19.766723 63.182579 5.141256 4.146156
39.900000 2 19.766692 63.712690 5.141658 4.144442
40.000000 2 19.766666 64.167653 5.142000 4.142982
40.100000 4 19.766640 64.626126 5.142343 4.141522
40.200000 4 19.766630 64.626104 5.142346 4.141523
40.300000 4 19.763018 64.618001 5.143267 4.141781
40.400000 4 19.759386 64.613439 5.144189 4.142026
40.500000 4 19.755733 64.615967 5.145110 4.142248
40.600000 4 19.752061 64.629138 5.146032 4.142434
40.700000 4 19.748368 64.656510 5.146953 4.142573
40.800000 4 19.744656 64.701657 5.147875 4.142652
40.900000 4 19.740925 64.768176 5.148797 4.142659
41.000000 4 19.737175 64.859700 5.149718 4.142583
41.100000 4 19.733407 64.979907 5.150640 4.142411
41.200000 4 19.729622 65.132537 5.151561 4.142132
41.300000 4 19.725822 65.321412 5.152483 4.141734
41.400000 4 19.722006 65.550451 5.153405 4.141204
41.500000 4 19.718176 65.823694 5.154326 4.140531
41.600000 4 19.714333 66.145326 5.155248 4.139703
41.700000 4 19.710479 66.519708 5.156169 4.138708
41.800000 4 19.706616 66.951400 5.157091 4.137533
41.900000 4 19.702745 67.445204 5.158012 4.136168
42.000000 4 19.698867 68.006196 5.158934 4.134600
42.100000 4 19.694985 68.639768 5.159856 4.132817
42.200000 4 19.693043 68.985556 5.160316 4.131841
42.300000 4 19.691101 69.351679 5.160777 4.130806
42.400000 4 19.689159 69.738923 5.161238 4.129712
42.500000 4 19.687218 70.148103 5.161699 4.128557
42.600000 4 19.685277 70.580064 5.162160 4.127339
42.700000 4 19.683337 71.035687 5.162620 4.126057
42.800000 4 19.681399 71.515888 5.163081 4.124710
42.900000 4 19.679462 72.021621 5.163542 4.123295
43.000000 4 19.677527 72.553880 5.164003 4.121811
43.100000 4 19.675594 73.113703 5.164464 4.120257
43.200000 4 19.673664 73.702175 5.164924 4.118632
43.300000 4 19.671737 74.320428 5.165385 4.116933
43.400000 4 19.669814 74.969647 5.165846 4.115159
43.500000 4 19.667893 75.651074 5.166307 4.113310
43.600000 4 19.665977 76.366007 5.166768 4.111382
43.700000 4 19.664066 77.115808 5.167228 4.109376
43.800000 4 19.663112 77.504229 5.167459 4.108343
43.900000 4 19.662160 77.901908 5.167689 4.107289
44.000000 4 19.661209 78.309035 5.167920 4.106215
44.100000 4 19.660259 78.725805 5.168150 4.105119
44.200000 4 19.659311 79.152417 5.168380 4.104004
44.300000 4 19.658364 79.589075 5.168611 4.102867
44.400000 4 19.657419 80.035990 5.168841 4.101708
44.500000 4 19.656475 80.493375 5.169071 4.100528
44.600000 4 19.655533 80.961451 5.169302 4.099327
44.700000 4 19.654592 81.440444 5.169532 4.098104
44.800000 4 19.653653 81.930586 5.169763 4.096858
44.900000 4 19.652009 82.432138 5.169993 4.095591
45.000000 4 19.650356 82.945329 5.170223 4.094300
45.100000 4 19.648693 83.470411 5.170454 4.092988
45.200000 4 19.647021 84.007642 5.170684 4.091652
45.300000 4 19.645339 84.557285 5.170915 4.090294
45.400000 4 19.643646 85.119613 5.171145 4.088912
45.500000 4 19.641944 85.694906 5.171375 4.087507
45.600000 4 19.640231 86.283450 5.171606 4.086078
45.700000 4 19.638508 86.885539 5.171836 4.084626
45.800000 4 19.636774 87.501476 5.172067 4.083150
45.900000 4 19.635029 88.131572 5.172297 4.081649
46.000000 4 19.633272 88.776147 5.172527 4.080124
46.100000 4 19.631504 89.435529 5.172758 4.078575
46.200000 4 19.629724 90.110056 5.172988 4.077001
46.300000 4 19.627932 90.800076 5.173219 4.075402
46.400000 4 19.626128 91.505944 5.173449 4.073778
46.500000 4 19.624311 92.228028 5.173679 4.072129
46.600000 4 19.622482 92.966705 5.173910 4.070454
46.700000 4 19.620639 93.722365 5.174140 4.068754
46.800000 4 19.618784 94.495405 5.174371 4.067028
46.900000 4 19.616914 95.286238 5.174601 4.065276
47.000000 4 19.615031 96.095286 5.174831 4.063497
47.100000 4 19.613133 96.922985 5.175062 4.061693
47.200000 4 19.611221 97.769781 5.175292 4.059861
47.300000 4 19.609295 98.636137 5.175523 4.058003
47.400000 4 19.607353 99.522528 5.175753 4.056118
47.500000 4 19.605396 100.429441 5.175983 4.054206
47.600000 4 19.603423 101.357380 5.176214 4.052266
47.700000 4 19.601434 102.306864 5.176444 4.050299
47.800000 4 19.599429 103.278427 5.176675 4.048304
47.900000 4 19.597407 104.272618 5.176905 4.046282
48.000000 4 19.595368 105.290005 5.177135 4.044231
48.100000 4 19.593312 106.331170 5.177366 4.042152
48.200000 4 19.592275 106.860859 5.177481 4.041101
48.300000 4 19.591233 107.396719 5.177596 4.040044
48.400000 4 19.590187 107.938829 5.177711 4.038980
48.500000 4 19.589136 108.487268 5.177827 4.037908
48.600000 4 19.588081 109.042118 5.177942 4.036829
48.700000 4 19.587021 109.603459 5.178057 4.035743
48.800000 4 19.585956 110.171375 5.178172 4.034649
48.900000 4 19.584886 110.745949 5.178287 4.033548
49.000000 4 19.583812 111.327269 5.178403 4.032440
49.100000 4 19.582732 111.915419 5.178518 4.031325
49.200000 4 19.581648 112.510490 5.178633 4.030202
49.300000 4 19.580558 113.112569 5.178748 4.029072
49.400000 4 19.579464 113.721749 5.178863 4.027935
49.500000 4 19.578364 114.338122 5.178979 4.026790
49.600000 4 19.577259 114.961782 5.179094 4.025637
49.700000 4 19.576149 115.592824 5.179209 4.024477
49.800000 4 19.575034 116.231345 5.179324 4.023310
49.900000 4 19.573913 116.877443 5.179439 4.022135
50.000000 4 19.572787 117.531219 5.179555 4.020953
50.100000 4 19.571655 118.192773 5.179670 4.019763
50.200000 4 19.570518 118.862209 5.179785 4.018565
50.300000 4 19.569376 119.539632 5.179900 4.017360
50.400000 4 19.568227 120.225149 5.180015 4.016147
50.500000 4 19.567073 120.918866 5.180130 4.014926
50.600000 4 19.565914 121.620895 5.180246 4.013698
50.700000 4 19.564748 122.331347 5.180361 4.012462
50.800000 4 19.563576 123.050334 5.180476 4.011218
50.900000 4 19.562399 123.777974 5.180591 4.009967
51.000000 4 19.561216 124.514381 5.180706 4.008707
51.100000 4 19.560026 125.259676 5.180822 4.007440
51.200000 4 19.558830 126.013980 5.180937 4.006165
51.300000 4 19.557629 126.777415 5.181052 4.004883
51.400000 4 19.556420 127.550105 5.181167 4.003592
51.500000 4 19.555206 128.332179 5.181282 4.002293
51.600000 4 19.553985 129.123764 5.181398 4.000987
51.700000 4 19.552757 129.924993 5.181513 3.999672
