t Ka M R logL logTeff
23420.323873 1 0.700066 0.831384 -0.260195 3.736191
23713.096190 1 0.700066 0.838209 -0.249120 3.737185
24005.869327 1 0.700065 0.845398 -0.237580 3.738215
24298.643316 1 0.700065 0.852988 -0.225536 3.739285
24591.418192 1 0.700064 0.861021 -0.212940 3.740399
24884.193994 1 0.700063 0.869547 -0.199744 3.741558
25030.582377 1 0.700063 0.874014 -0.192904 3.742155
25176.971014 1 0.700063 0.878629 -0.185893 3.742764
25323.359909 1 0.700063 0.883403 -0.178705 3.743385
25469.749069 1 0.700062 0.888348 -0.171330 3.744017
25616.138501 1 0.700062 0.893478 -0.163761 3.744658
25762.528213 1 0.700061 0.898809 -0.155989 3.745310
25908.918210 1 0.700061 0.904360 -0.148006 3.745968
26055.308502 1 0.700061 0.910153 -0.139803 3.746633
26201.699096 1 0.700060 0.916215 -0.131370 3.747299
26348.090002 1 0.700060 0.922576 -0.122697 3.747965
26494.481228 1 0.700060 0.929275 -0.113774 3.748625
26640.872784 1 0.700059 0.936356 -0.104590 3.749273
26787.264682 1 0.700059 0.943872 -0.095134 3.749900
26933.656932 1 0.700058 0.951890 -0.085395 3.750498
27080.049545 1 0.700058 0.960489 -0.075361 3.751054
27226.442536 1 0.700057 0.969764 -0.065018 3.751553
27299.639227 1 0.700057 0.974692 -0.059728 3.751775
27372.836020 1 0.700057 0.979835 -0.054355 3.751975
27446.032915 1 0.700057 0.985212 -0.048899 3.752151
27519.229916 1 0.700056 0.990846 -0.043358 3.752298
27592.427025 1 0.700056 0.996758 -0.037729 3.752413
27665.624244 1 0.700056 1.002975 -0.032012 3.752492
27738.821574 1 0.700055 1.009527 -0.026204 3.752531
27812.019019 1 0.700055 1.016444 -0.020304 3.752523
27885.216581 1 0.700055 1.023764 -0.014309 3.752463
27958.414263 1 0.700055 1.031526 -0.008218 3.752346
28031.612068 1 0.700054 1.039776 -0.002029 3.752163
28104.809997 1 0.700054 1.048562 0.004261 3.751909
28178.008056 1 0.700054 1.057942 0.010653 3.751573
28251.206246 1 0.700053 1.067979 0.017149 3.751146
28287.805408 1 0.700053 1.073266 0.020437 3.750896
28324.404605 1 0.700053 1.078743 0.023752 3.750619
28361.003838 1 0.700053 1.084423 0.027094 3.750315
28397.603106 1 0.700053 1.090315 0.030464 3.749981
28434.202410 1 0.700052 1.096431 0.033861 3.749615
28470.801750 1 0.700052 1.102783 0.037286 3.749217
28507.401128 1 0.700052 1.109386 0.040740 3.748784
28544.000543 1 0.700052 1.116251 0.044222 3.748315
28580.599997 1 0.700052 1.123395 0.047733 3.747807
28617.199490 1 0.700052 1.130833 0.051273 3.747260
28653.799022 1 0.700051 1.138582 0.054842 3.746669
28690.398594 1 0.700051 1.146659 0.058441 3.746034
28726.998206 1 0.700051 1.155085 0.062070 3.745351
28763.597860 1 0.700051 1.163879 0.065730 3.744619
28800.197556 1 0.700051 1.173064 0.069420 3.743835
28836.797295 1 0.700050 1.182662 0.073141 3.742996
28873.397077 1 0.700050 1.192699 0.076893 3.742098
28909.996903 1 0.700050 1.203202 0.080677 3.741141
28946.596774 1 0.700050 1.214199 0.084493 3.740119
28983.196692 1 0.700049 1.225721 0.088341 3.739030
29019.796655 1 0.700049 1.237801 0.092221 3.737870
29051.821665 1 0.700049 1.248857 0.095643 3.736795
29079.843581 1 0.700049 1.258924 0.098658 3.735805
29104.362783 1 0.700049 1.268049 0.101312 3.734901
29125.817104 1 0.700048 1.276285 0.103647 3.734078
29144.589650 1 0.700048 1.283693 0.105699 3.733335
29161.015640 1 0.700048 1.290333 0.107503 3.732665
29189.761140 1 0.700048 1.302323 0.110675 3.731450
29211.320289 1 0.700048 1.311638 0.113068 3.730501
29227.489665 1 0.700048 1.318812 0.114870 3.729767
29251.743745 1 0.700048 1.329888 0.117587 3.728630
29275.997848 2 0.700047 1.341356 0.120319 3.727448
29283.285517 2 0.700044 1.344129 0.121552 3.727308
29295.131187 2 0.700038 1.348650 0.123555 3.727080
29306.977256 2 0.700032 1.353185 0.125559 3.726852
29318.823727 2 0.700026 1.357736 0.127562 3.726623
29330.670601 2 0.700019 1.362302 0.129565 3.726395
29342.517884 2 0.700013 1.366883 0.131569 3.726167
29354.365577 2 0.700007 1.371480 0.133572 3.725939
29366.213685 2 0.700001 1.376092 0.135575 3.725711
29378.062211 2 0.699994 1.380720 0.137579 3.725482
29389.911157 2 0.699988 1.385363 0.139582 3.725254
29401.760529 2 0.699981 1.390021 0.141585 3.725026
29413.610328 2 0.699975 1.394695 0.143588 3.724798
29425.460559 2 0.699968 1.399385 0.145591 3.724570
29437.311224 2 0.699962 1.404090 0.147594 3.724342
29449.162328 2 0.699955 1.408811 0.149597 3.724113
29461.013874 2 0.699948 1.413548 0.151600 3.723885
29472.865866 2 0.699941 1.418301 0.153603 3.723657
29484.718307 2 0.699935 1.423070 0.155606 3.723429
29496.571200 2 0.699928 1.427854 0.157609 3.723201
29508.424550 2 0.699921 1.432655 0.159611 3.722973
29520.278360 2 0.699914 1.437472 0.161614 3.722744
29532.132635 2 0.699907 1.442305 0.163617 3.722516
29543.987376 2 0.699900 1.447154 0.165620 3.722288
29555.842589 2 0.699892 1.452019 0.167622 3.722060
29567.698278 2 0.699885 1.456900 0.169625 3.721832
29579.554445 2 0.699878 1.461798 0.171627 3.721604
29591.411096 2 0.699870 1.466712 0.173630 3.721376
29603.268233 2 0.699863 1.471643 0.175632 3.721147
29615.125862 2 0.699856 1.476590 0.177635 3.720919
29626.983985 2 0.699848 1.481554 0.179637 3.720691
29638.842606 2 0.699840 1.486534 0.181640 3.720463
29650.701731 2 0.699833 1.491531 0.183642 3.720235
29662.561363 2 0.699825 1.496544 0.185644 3.720007
29674.421505 2 0.699817 1.501575 0.187646 3.719779
29686.282163 2 0.699809 1.506622 0.189648 3.719551
29698.143341 2 0.699802 1.511686 0.191651 3.719322
29710.005041 2 0.699794 1.516767 0.193653 3.719094
29721.867270 2 0.699786 1.521865 0.195655 3.718866
29733.730031 2 0.699777 1.526980 0.197657 3.718638
29745.593328 2 0.699769 1.532112 0.199659 3.718410
29757.457166 2 0.699761 1.537261 0.201661 3.718182
29769.321549 2 0.699753 1.542428 0.203663 3.717954
29781.186482 2 0.699744 1.547611 0.205664 3.717726
29793.051968 2 0.699736 1.552812 0.207666 3.717498
29804.918013 2 0.699728 1.558031 0.209668 3.717270
29816.784622 2 0.699719 1.563267 0.211670 3.717041
29828.651797 2 0.699710 1.568520 0.213671 3.716813
29840.519545 2 0.699702 1.573791 0.215673 3.716585
29852.387870 2 0.699693 1.579079 0.217675 3.716357
29864.256777 2 0.699684 1.584385 0.219676 3.716129
29876.126270 2 0.699675 1.589709 0.221678 3.715901
29887.996353 2 0.699666 1.595051 0.223679 3.715673
29899.867033 2 0.699657 1.600411 0.225680 3.715445
29911.738313 2 0.699648 1.605788 0.227682 3.715217
29923.610199 2 0.699639 1.611183 0.229683 3.714989
29935.482695 2 0.699629 1.616597 0.231684 3.714761
29947.355807 2 0.699620 1.622028 0.233686 3.714533
29959.229539 2 0.699611 1.627478 0.235687 3.714305
29971.103897 2 0.699601 1.632946 0.237688 3.714077
29982.978885 2 0.699592 1.638432 0.239689 3.713849
29994.854508 2 0.699582 1.643936 0.241690 3.713621
30006.730773 2 0.699572 1.649459 0.243691 3.713393
30018.607684 2 0.699562 1.655000 0.245692 3.713165
30030.485246 2 0.699552 1.660559 0.247693 3.712937
30042.363464 2 0.699542 1.666138 0.249694 3.712709
30054.242344 2 0.699532 1.671735 0.251695 3.712481
30066.121892 2 0.699522 1.677350 0.253696 3.712253
30078.002112 2 0.699512 1.682984 0.255697 3.712025
30089.883011 2 0.699502 1.688637 0.257697 3.711797
30101.764593 2 0.699491 1.694309 0.259698 3.711569
30113.646865 2 0.699481 1.700000 0.261699 3.711341
30125.529831 2 0.699470 1.705710 0.263699 3.711113
30137.413498 2 0.699460 1.711439 0.265700 3.710885
30149.297872 2 0.699449 1.717187 0.267701 3.710657
30161.182957 2 0.699438 1.722954 0.269701 3.710429
30173.068760 2 0.699427 1.728740 0.271701 3.710201
30184.955286 2 0.699416 1.734546 0.273702 3.709973
30196.842542 2 0.699405 1.740371 0.275702 3.709745
30208.730534 2 0.699394 1.746216 0.277703 3.709517
30220.619267 2 0.699383 1.752080 0.279703 3.709289
30232.508747 2 0.699371 1.757963 0.281703 3.709061
30244.398981 2 0.699360 1.763866 0.283703 3.708834
30256.289975 2 0.699348 1.769789 0.285703 3.708606
30268.181735 2 0.699337 1.775732 0.287704 3.708378
30280.074266 2 0.699325 1.781694 0.289704 3.708150
30291.967577 2 0.699313 1.787676 0.291704 3.707922
30303.861672 2 0.699301 1.793679 0.293704 3.707694
30315.756558 2 0.699289 1.799701 0.295704 3.707466
30327.652241 2 0.699277 1.805743 0.297704 3.707238
30339.548729 2 0.699265 1.811806 0.299703 3.707011
30351.446028 2 0.699253 1.817888 0.301703 3.706783
30363.344144 2 0.699240 1.823991 0.303703 3.706555
30375.243084 2 0.699228 1.830114 0.305703 3.706327
30387.142854 2 0.699215 1.836258 0.307703 3.706099
30399.043462 2 0.699203 1.842422 0.309702 3.705872
30410.944914 2 0.699190 1.848607 0.311702 3.705644
30422.847218 2 0.699177 1.854812 0.313701 3.705416
30434.750379 2 0.699164 1.861038 0.315701 3.705188
30446.654406 2 0.699151 1.867285 0.317700 3.704960
30458.559305 2 0.699138 1.873552 0.319700 3.704733
30463.140285 3 0.699133 1.875969 0.320469 3.704645
30470.723742 3 0.699124 1.885705 0.324881 3.704624
30479.644618 3 0.699114 1.897334 0.330118 3.704598
30488.476285 3 0.699104 1.909040 0.335356 3.704572
30497.219636 3 0.699093 1.920823 0.340594 3.704545
30505.875553 3 0.699083 1.932684 0.345832 3.704518
30514.444911 3 0.699072 1.944624 0.351070 3.704490
30522.928576 3 0.699062 1.956642 0.356307 3.704462
30531.327404 3 0.699051 1.968741 0.361545 3.704433
30539.642243 3 0.699040 1.980919 0.366783 3.704403
30547.873934 3 0.699029 1.993178 0.372021 3.704373
30556.023309 3 0.699019 2.005518 0.377258 3.704342
30564.091189 3 0.699007 2.017941 0.382496 3.704310
30572.078391 3 0.698996 2.030445 0.387734 3.704278
30579.985721 3 0.698985 2.043033 0.392972 3.704246
30587.813977 3 0.698974 2.055704 0.398209 3.704213
30595.563951 3 0.698962 2.068460 0.403447 3.704179
30603.236425 3 0.698951 2.081300 0.408685 3.704144
30610.832174 3 0.698939 2.094226 0.413923 3.704109
30618.351966 3 0.698928 2.107238 0.419161 3.704074
30625.796560 3 0.698916 2.120337 0.424398 3.704038
30633.166708 3 0.698904 2.133523 0.429636 3.704001
30640.463155 3 0.698892 2.146797 0.434874 3.703964
30647.686637 3 0.698880 2.160160 0.440112 3.703926
30654.837884 3 0.698868 2.173611 0.445349 3.703887
30661.917619 3 0.698855 2.187153 0.450587 3.703848
30668.926556 3 0.698843 2.200785 0.455825 3.703808
30675.865404 3 0.698831 2.214509 0.461063 3.703768
30682.734864 3 0.698818 2.228324 0.466300 3.703726
30689.535629 3 0.698805 2.242232 0.471538 3.703685
30696.268386 3 0.698793 2.256233 0.476776 3.703643
30702.933816 3 0.698780 2.270328 0.482014 3.703600
30709.532591 3 0.698767 2.284517 0.487251 3.703556
30716.065379 3 0.698753 2.298802 0.492489 3.703512
30722.532839 3 0.698740 2.313182 0.497727 3.703467
30728.935624 3 0.698727 2.327659 0.502965 3.703422
30735.274381 3 0.698713 2.342234 0.508203 3.703376
30741.549751 3 0.698700 2.356906 0.513440 3.703329
30747.762367 3 0.698686 2.371678 0.518678 3.703282
30753.912857 3 0.698672 2.386548 0.523916 3.703234
30760.001842 3 0.698659 2.401519 0.529154 3.703186
30766.029937 3 0.698645 2.416591 0.534391 3.703137
30771.997752 3 0.698630 2.431765 0.539629 3.703087
30777.905888 3 0.698616 2.447041 0.544867 3.703037
30783.754943 3 0.698602 2.462420 0.550105 3.702986
30789.545507 3 0.698587 2.477903 0.555342 3.702934
30795.278165 3 0.698573 2.493490 0.560580 3.702882
30800.953497 3 0.698558 2.509183 0.565818 3.702829
30806.572076 3 0.698543 2.524983 0.571056 3.702775
30812.134469 3 0.698528 2.540889 0.576294 3.702721
30817.641238 3 0.698513 2.556903 0.581531 3.702666
30823.092939 3 0.698498 2.573026 0.586769 3.702611
30828.490123 3 0.698482 2.589258 0.592007 3.702555
30833.833335 3 0.698467 2.605600 0.597245 3.702498
30839.123116 3 0.698451 2.622053 0.602482 3.702440
30844.359998 3 0.698436 2.638618 0.607720 3.702382
30849.544512 3 0.698420 2.655295 0.612958 3.702324
30854.677180 3 0.698404 2.672086 0.618196 3.702264
30859.758522 3 0.698388 2.688992 0.623433 3.702204
30864.789050 3 0.698371 2.706012 0.628671 3.702143
30869.769274 3 0.698355 2.723149 0.633909 3.702082
30874.699694 3 0.698338 2.740402 0.639147 3.702020
30879.580811 3 0.698322 2.757773 0.644384 3.701957
30884.413117 3 0.698305 2.775262 0.649622 3.701894
30889.197099 3 0.698288 2.792871 0.654860 3.701830
30893.933242 3 0.698271 2.810600 0.660098 3.701765
30898.622023 3 0.698253 2.828451 0.665336 3.701700
30903.263916 3 0.698236 2.846423 0.670573 3.701634
30907.859391 3 0.698219 2.864519 0.675811 3.701567
30912.408910 3 0.698201 2.882738 0.681049 3.701500
30916.912935 3 0.698183 2.901083 0.686287 3.701432
30921.371919 3 0.698165 2.919553 0.691524 3.701363
30925.786314 3 0.698147 2.938150 0.696762 3.701294
30930.156564 3 0.698129 2.956874 0.702000 3.701224
30934.483112 3 0.698110 2.975728 0.707238 3.701153
30938.766394 3 0.698092 2.994710 0.712475 3.701082
30943.006844 3 0.698073 3.013823 0.717713 3.701010
30947.204889 3 0.698054 3.033068 0.722951 3.700937
30951.360954 3 0.698035 3.052446 0.728189 3.700864
30955.475458 3 0.698015 3.071956 0.733427 3.700790
30959.548817 3 0.697996 3.091601 0.738664 3.700715
30963.581443 3 0.697977 3.111382 0.743902 3.700639
30967.573742 3 0.697957 3.131299 0.749140 3.700563
30971.526118 3 0.697937 3.151354 0.754378 3.700486
30975.438970 3 0.697917 3.171547 0.759615 3.700409
30979.312694 3 0.697897 3.191880 0.764853 3.700331
30983.147681 3 0.697876 3.212353 0.770091 3.700252
30986.944318 3 0.697856 3.232969 0.775329 3.700172
30990.702988 3 0.697835 3.253726 0.780566 3.700092
30994.424072 3 0.697814 3.274628 0.785804 3.700011
30998.107945 3 0.697793 3.295675 0.791042 3.699929
31001.754979 3 0.697771 3.316867 0.796280 3.699846
31005.365543 3 0.697750 3.338207 0.801517 3.699763
31008.940001 3 0.697728 3.359695 0.806755 3.699679
31012.478715 3 0.697706 3.381332 0.811993 3.699595
31015.982041 3 0.697684 3.403119 0.817231 3.699510
31019.450334 3 0.697662 3.425059 0.822469 3.699424
31022.883944 3 0.697640 3.447150 0.827706 3.699337
31026.283219 3 0.697617 3.469396 0.832944 3.699250
31029.648500 3 0.697594 3.491797 0.838182 3.699162
31032.980129 3 0.697571 3.514354 0.843420 3.699073
31036.278441 3 0.697548 3.537068 0.848657 3.698983
31039.543770 3 0.697525 3.559941 0.853895 3.698893
31042.776446 3 0.697501 3.582973 0.859133 3.698802
31045.976795 3 0.697478 3.606167 0.864371 3.698710
31049.145141 3 0.697454 3.629523 0.869608 3.698618
31052.281803 3 0.697429 3.653042 0.874846 3.698525
31055.387099 3 0.697405 3.676726 0.880084 3.698431
31058.461341 3 0.697380 3.700575 0.885322 3.698336
31061.504842 3 0.697356 3.724592 0.890560 3.698241
31064.517907 3 0.697331 3.748777 0.895797 3.698145
31067.500841 3 0.697305 3.773133 0.901035 3.698048
31070.453946 3 0.697280 3.797659 0.906273 3.697951
31073.377521 3 0.697254 3.822357 0.911511 3.697853
31076.271859 3 0.697228 3.847229 0.916748 3.697754
31079.137254 3 0.697202 3.872276 0.921986 3.697654
31081.973995 3 0.697176 3.897499 0.927224 3.697554
31084.782369 3 0.697149 3.922900 0.932462 3.697452
31087.562659 3 0.697123 3.948480 0.937699 3.697350
31090.315146 3 0.697096 3.974240 0.942937 3.697248
31093.040108 3 0.697068 4.000182 0.948175 3.697144
31095.737820 3 0.697041 4.026307 0.953413 3.697040
31098.408556 3 0.697013 4.052617 0.958650 3.696935
31101.052584 3 0.696985 4.079112 0.963888 3.696830
31103.670172 3 0.696957 4.105795 0.969126 3.696723
31106.261583 3 0.696929 4.132667 0.974364 3.696616
31108.827081 3 0.696900 4.159729 0.979602 3.696508
31111.366924 3 0.696871 4.186982 0.984839 3.696400
31113.881368 3 0.696842 4.214429 0.990077 3.696290
31116.370668 3 0.696812 4.242070 0.995315 3.696180
31118.835075 3 0.696783 4.269908 1.000553 3.696069
31121.274838 3 0.696753 4.297943 1.005790 3.695958
31123.690203 3 0.696723 4.326177 1.011028 3.695845
31126.081415 3 0.696692 4.354613 1.016266 3.695732
31128.448714 3 0.696661 4.383250 1.021504 3.695618
31130.792341 3 0.696630 4.412091 1.026741 3.695504
31133.112531 3 0.696599 4.441138 1.031979 3.695388
31135.409519 3 0.696568 4.470391 1.037217 3.695272
31137.683538 3 0.696536 4.499853 1.042455 3.695155
31139.934816 3 0.696504 4.529526 1.047693 3.695037
31142.163581 3 0.696471 4.559410 1.052930 3.694919
31144.370059 3 0.696439 4.589507 1.058168 3.694800
31146.554472 3 0.696406 4.619820 1.063406 3.694679
31148.717041 3 0.696373 4.650350 1.068644 3.694559
31150.857984 3 0.696339 4.681097 1.073881 3.694437
31152.977518 3 0.696305 4.712065 1.079119 3.694315
31155.075857 3 0.696271 4.743255 1.084357 3.694192
31157.153212 3 0.696237 4.774669 1.089595 3.694068
31159.209793 3 0.696202 4.806307 1.094832 3.693943
31161.245809 3 0.696167 4.838173 1.100070 3.693817
31163.261464 3 0.696132 4.870268 1.105308 3.693691
31165.256963 3 0.696096 4.902593 1.110546 3.693564
31167.232507 3 0.696061 4.935151 1.115783 3.693436
31169.188296 3 0.696024 4.967943 1.121021 3.693308
31171.124526 3 0.695988 5.000970 1.126259 3.693178
31173.041395 3 0.695951 5.034236 1.131497 3.693048
31174.939094 3 0.695914 5.067742 1.136735 3.692917
31176.817817 3 0.695876 5.101489 1.141972 3.692785
31178.677753 3 0.695838 5.135479 1.147210 3.692653
31180.519089 3 0.695800 5.169715 1.152448 3.692519
31182.342011 3 0.695762 5.204198 1.157686 3.692385
31184.146705 3 0.695723 5.238931 1.162923 3.692250
31185.933351 3 0.695684 5.273914 1.168161 3.692114
31187.702131 3 0.695644 5.309151 1.173399 3.691978
31189.453224 3 0.695605 5.344643 1.178637 3.691840
31191.186805 3 0.695564 5.380392 1.183874 3.691702
31192.903051 3 0.695524 5.416400 1.189112 3.691563
31194.602134 3 0.695483 5.452670 1.194350 3.691423
31196.284226 3 0.695442 5.489202 1.199588 3.691283
31197.949497 3 0.695400 5.526000 1.204826 3.691141
31199.598116 3 0.695358 5.563066 1.210063 3.690999
31201.230249 3 0.695316 5.600400 1.215301 3.690856
31202.846060 3 0.695273 5.638007 1.220539 3.690712
31204.445713 3 0.695230 5.675887 1.225777 3.690568
31206.029369 3 0.695186 5.714043 1.231014 3.690422
31207.597189 3 0.695142 5.752478 1.236252 3.690276
31209.149331 3 0.695098 5.791192 1.241490 3.690129
31210.685951 3 0.695054 5.830189 1.246728 3.689981
31212.207205 3 0.695009 5.869471 1.251965 3.689832
31213.713247 3 0.694963 5.909040 1.257203 3.689683
31215.204228 3 0.694917 5.948898 1.262441 3.689533
31216.680299 3 0.694871 5.989047 1.267679 3.689381
31218.141610 3 0.694824 6.029491 1.272916 3.689229
31219.588307 3 0.694777 6.070230 1.278154 3.689077
31221.020538 3 0.694730 6.111268 1.283392 3.688923
31222.438446 3 0.694682 6.152607 1.288630 3.688768
31223.842175 3 0.694634 6.194250 1.293868 3.688613
31225.231867 3 0.694585 6.236198 1.299105 3.688457
31226.607662 3 0.694536 6.278454 1.304343 3.688300
31227.969699 3 0.694486 6.321020 1.309581 3.688142
31229.318116 3 0.694436 6.363900 1.314819 3.687984
31230.653048 3 0.694385 6.407095 1.320056 3.687824
31231.974631 3 0.694334 6.450608 1.325294 3.687664
31233.282999 3 0.694283 6.494442 1.330532 3.687503
31234.578282 3 0.694231 6.538599 1.335770 3.687341
31235.860613 3 0.694179 6.583082 1.341007 3.687178
31237.130120 3 0.694126 6.627893 1.346245 3.687014
31238.386933 3 0.694073 6.673034 1.351483 3.686850
31239.631177 3 0.694019 6.718510 1.356721 3.686684
31240.862979 3 0.693965 6.764321 1.361958 3.686518
31242.082463 3 0.693910 6.810472 1.367196 3.686351
31243.289752 3 0.693855 6.856964 1.372434 3.686183
31244.484968 3 0.693799 6.903801 1.377672 3.686014
31245.668232 3 0.693743 6.950984 1.382910 3.685845
31246.839663 3 0.693686 6.998518 1.388147 3.685674
31247.999380 3 0.693629 7.046404 1.393385 3.685503
31249.147500 3 0.693571 7.094646 1.398623 3.685331
31250.284138 3 0.693513 7.143246 1.403861 3.685158
31251.409411 3 0.693454 7.192207 1.409098 3.684984
31252.523430 3 0.693395 7.241533 1.414336 3.684809
31253.626309 3 0.693335 7.291226 1.419574 3.684634
31254.718160 3 0.693275 7.341289 1.424812 3.684457
31255.799092 3 0.693214 7.391724 1.430049 3.684280
31256.869215 3 0.693153 7.442536 1.435287 3.684102
31257.928636 3 0.693091 7.493727 1.440525 3.683923
31258.977463 3 0.693028 7.545300 1.445763 3.683743
31260.015802 3 0.692965 7.597259 1.451001 3.683562
31261.043758 3 0.692901 7.649605 1.456238 3.683381
31262.061434 3 0.692837 7.702343 1.461476 3.683198
31263.068933 3 0.692772 7.755476 1.466714 3.683015
31264.066358 3 0.692707 7.809007 1.471952 3.682831
31265.053808 3 0.692641 7.862938 1.477189 3.682645
31266.031383 3 0.692574 7.917274 1.482427 3.682460
31266.999183 3 0.692507 7.972018 1.487665 3.682273
31267.957305 3 0.692439 8.027172 1.492903 3.682085
31268.905845 3 0.692371 8.082740 1.498140 3.681896
31269.844900 3 0.692302 8.138726 1.503378 3.681707
31270.774565 3 0.692232 8.195133 1.508616 3.681517
31271.694933 3 0.692162 8.251965 1.513854 3.681325
31272.606097 3 0.692091 8.309224 1.519091 3.681133
31273.508150 3 0.692019 8.366915 1.524329 3.680940
31274.401182 3 0.691947 8.425040 1.529567 3.680746
31275.285284 3 0.691874 8.483603 1.534805 3.680552
31276.160545 3 0.691801 8.542609 1.540043 3.680356
31277.027053 3 0.691727 8.602060 1.545280 3.680159
31277.884896 3 0.691652 8.661960 1.550518 3.679962
31278.734160 3 0.691576 8.722313 1.555756 3.679764
31279.574932 3 0.691500 8.783123 1.560994 3.679564
31280.407297 3 0.691423 8.844393 1.566231 3.679364
31281.231337 3 0.691345 8.906127 1.571469 3.679163
31282.047138 3 0.691267 8.968328 1.576707 3.678962
31282.854780 3 0.691188 9.031001 1.581945 3.678759
31283.654346 3 0.691108 9.094150 1.587182 3.678555
31284.445916 3 0.691027 9.157778 1.592420 3.678351
31285.229570 3 0.690946 9.221890 1.597658 3.678145
31286.005388 3 0.690864 9.286489 1.602896 3.677939
31286.773448 3 0.690781 9.351579 1.608134 3.677731
31287.533827 3 0.690698 9.417164 1.613371 3.677523
