t Ka M R logL logTeff
239.453331 1 2.999888 2.748387 2.229392 4.098950
241.049841 1 2.999886 2.763853 2.231692 4.098306
242.646355 1 2.999883 2.779666 2.234002 4.097645
244.242871 1 2.999881 2.795841 2.236321 4.096964
245.839391 1 2.999879 2.812394 2.238649 4.096265
247.435914 1 2.999867 2.829336 2.240982 4.095544
249.032452 1 2.999855 2.846692 2.243325 4.094802
250.629006 1 2.999843 2.864480 2.245677 4.094037
252.225575 1 2.999831 2.882721 2.248039 4.093249
253.822160 1 2.999819 2.901435 2.250410 4.092437
255.418762 1 2.999807 2.920645 2.252791 4.091599
257.015379 1 2.999794 2.940375 2.255181 4.090734
258.612013 1 2.999782 2.960650 2.257581 4.089842
260.208664 1 2.999769 2.981497 2.259990 4.088921
261.805332 1 2.999756 3.002943 2.262408 4.087969
263.402017 1 2.999743 3.025018 2.264836 4.086986
264.998719 1 2.999729 3.047754 2.267274 4.085969
266.595438 1 2.999716 3.071183 2.269721 4.084918
268.192176 1 2.999702 3.095342 2.272178 4.083831
269.788931 1 2.999688 3.120266 2.274644 4.082706
271.385705 1 2.999674 3.145997 2.277119 4.081541
272.982497 1 2.999660 3.172575 2.279604 4.080336
274.579308 1 2.999646 3.200046 2.282098 4.079087
276.176138 1 2.999631 3.228456 2.284602 4.077794
277.772987 1 2.999616 3.257855 2.287115 4.076454
279.369856 1 2.999601 3.288296 2.289638 4.075065
280.966745 1 2.999586 3.319837 2.292170 4.073625
282.563654 1 2.999570 3.352536 2.294712 4.072132
283.362118 1 2.999563 3.369340 2.295986 4.071365
284.160588 1 2.999555 3.386458 2.297263 4.070583
284.959063 1 2.999547 3.403899 2.298542 4.069788
285.757543 1 2.999539 3.421671 2.299823 4.068977
286.556029 1 2.999530 3.439784 2.301107 4.068152
287.354520 1 2.999522 3.458247 2.302393 4.067311
288.153017 1 2.999514 3.477070 2.303682 4.066454
288.951518 1 2.999506 3.496263 2.304973 4.065582
289.750026 1 2.999497 3.515837 2.306266 4.064693
290.548539 1 2.999489 3.535802 2.307561 4.063787
291.347057 1 2.999480 3.556169 2.308859 4.062864
292.145581 1 2.999472 3.576951 2.310159 4.061924
292.944111 1 2.999463 3.598158 2.311462 4.060966
293.742646 1 2.999454 3.619803 2.312767 4.059990
294.541188 1 2.999446 3.641900 2.314074 4.058995
295.339735 1 2.999437 3.664460 2.315384 4.057982
296.138288 1 2.999428 3.687498 2.316696 4.056949
296.936847 1 2.999419 3.711027 2.318010 4.055896
297.735411 1 2.999409 3.735063 2.319327 4.054823
298.533982 1 2.999400 3.759619 2.320646 4.053730
299.332559 1 2.999391 3.784713 2.321967 4.052616
300.131142 1 2.999382 3.810359 2.323291 4.051480
300.929732 1 2.999372 3.836575 2.324617 4.050323
301.728327 1 2.999363 3.863378 2.325946 4.049143
302.526929 1 2.999353 3.890786 2.327276 4.047941
303.325537 1 2.999343 3.918816 2.328610 4.046715
304.124152 1 2.999333 3.947490 2.329945 4.045466
304.922773 1 2.999323 3.976825 2.331283 4.044193
305.721401 1 2.999313 4.006844 2.332623 4.042895
306.520035 1 2.999303 4.037567 2.333965 4.041572
307.318676 1 2.999293 4.069017 2.335310 4.040223
308.117324 1 2.999283 4.101216 2.336657 4.038849
308.915978 1 2.999272 4.134189 2.338007 4.037447
309.714640 1 2.999262 4.167960 2.339358 4.036018
310.513308 1 2.999251 4.202555 2.340713 4.034562
311.311984 1 2.999240 4.238001 2.342069 4.033077
312.110667 1 2.999229 4.274325 2.343428 4.031564
312.909356 1 2.999218 4.311556 2.344789 4.030021
313.708053 1 2.999207 4.349725 2.346152 4.028448
314.506758 1 2.999196 4.388862 2.347518 4.026844
317.701605 1 2.999150 4.425062 2.376033 4.032189
317.901291 1 2.999147 4.381373 2.382493 4.035959
318.001291 1 2.999146 4.358287 2.385546 4.037869
318.101291 1 2.999145 4.334337 2.388534 4.039813
318.201291 1 2.999143 4.309800 2.391444 4.041773
318.301291 1 2.999142 4.284922 2.394269 4.043736
318.401291 1 2.999141 4.259917 2.397003 4.045691
318.501291 1 2.999140 4.234976 2.399641 4.047625
318.601291 1 2.999139 4.210257 2.402179 4.049531
318.701291 1 2.999138 4.185898 2.404616 4.051400
318.801291 1 2.999137 4.162010 2.406952 4.053227
318.901291 1 2.999137 4.138686 2.409186 4.055006
319.001291 1 2.999136 4.116000 2.411320 4.056733
319.101291 1 2.999135 4.094008 2.413354 4.058405
319.201291 1 2.999134 4.072753 2.415292 4.060020
319.301291 1 2.999134 4.052266 2.417136 4.061575
319.401291 1 2.999133 4.012391 2.420661 4.064604
319.501291 1 2.999132 3.975938 2.423820 4.067376
319.601291 1 2.999131 3.942850 2.426641 4.069896
319.701291 1 2.999130 3.912990 2.429153 4.072174
319.801291 1 2.999129 3.886171 2.431384 4.074226
319.901291 1 2.999129 3.862178 2.433362 4.076065
320.001291 1 2.999128 3.840784 2.435112 4.077709
320.101291 1 2.999127 3.802452 2.438219 4.080663
320.201291 1 2.999127 3.772964 2.440585 4.082945
320.301291 1 2.999126 3.750438 2.442381 4.084695
320.401291 1 2.999125 3.715995 2.445107 4.087380
320.501291 2 2.999125 3.680778 2.447873 4.090139
320.601291 2 2.999124 3.711657 2.446923 4.088087
320.701291 2 2.999123 3.740432 2.446045 4.086191
320.801291 2 2.999122 3.769431 2.445168 4.084295
320.901291 2 2.999121 3.798655 2.444290 4.082398
321.001291 2 2.999121 3.828105 2.443412 4.080502
321.101291 2 2.999120 3.857783 2.442534 4.078605
321.201291 2 2.999119 3.887692 2.441656 4.076709
321.301291 2 2.999118 3.917832 2.440779 4.074812
321.401291 2 2.999118 3.948206 2.439901 4.072916
321.501291 2 2.999117 3.978815 2.439023 4.071019
321.601291 2 2.999116 4.009662 2.438145 4.069123
321.701291 2 2.999115 4.040748 2.437267 4.067227
321.801291 2 2.999114 4.072075 2.436390 4.065330
321.901291 2 2.999114 4.103644 2.435512 4.063434
322.001291 2 2.999113 4.135459 2.434634 4.061537
322.101291 2 2.999112 4.167520 2.433756 4.059641
322.201291 2 2.999111 4.199829 2.432878 4.057744
322.301291 2 2.999110 4.232389 2.432000 4.055848
322.401291 2 2.999110 4.265202 2.431123 4.053951
322.501291 2 2.999109 4.298269 2.430245 4.052055
322.601291 2 2.999108 4.331592 2.429367 4.050159
322.701291 2 2.999107 4.365173 2.428489 4.048262
322.801291 2 2.999106 4.399015 2.427611 4.046366
322.901291 2 2.999105 4.433119 2.426733 4.044469
323.001291 2 2.999104 4.467488 2.425855 4.042573
323.101291 2 2.999104 4.502123 2.424978 4.040676
323.201291 2 2.999103 4.537026 2.424100 4.038780
323.301291 2 2.999102 4.572200 2.423222 4.036883
323.401291 2 2.999101 4.607647 2.422344 4.034987
323.501291 2 2.999100 4.643368 2.421466 4.033091
323.601291 2 2.999099 4.679367 2.420588 4.031194
323.701291 2 2.999098 4.715644 2.419710 4.029298
323.801291 2 2.999097 4.752203 2.418832 4.027401
323.901291 2 2.999096 4.789045 2.417955 4.025505
324.001291 2 2.999096 4.826172 2.417077 4.023608
324.101291 2 2.999095 4.863588 2.416199 4.021712
324.201291 2 2.999094 4.901293 2.415321 4.019815
324.301291 2 2.999093 4.939291 2.414443 4.017919
324.401291 2 2.999092 4.977583 2.413565 4.016023
324.501291 2 2.999091 5.016172 2.412687 4.014126
324.601291 2 2.999090 5.055061 2.411809 4.012230
324.701291 2 2.999089 5.094250 2.410931 4.010333
324.801291 2 2.999088 5.133744 2.410053 4.008437
324.901291 2 2.999087 5.173544 2.409175 4.006540
325.001291 2 2.999086 5.213652 2.408298 4.004644
325.101291 2 2.999085 5.254071 2.407420 4.002748
325.201291 2 2.999084 5.294803 2.406542 4.000851
325.301291 2 2.999083 5.335851 2.405664 3.998955
325.401291 2 2.999082 5.377218 2.404786 3.997058
325.501291 2 2.999081 5.418905 2.403908 3.995162
325.601291 2 2.999080 5.460915 2.403030 3.993265
325.701291 2 2.999079 5.503251 2.402152 3.991369
325.801291 2 2.999078 5.545915 2.401274 3.989472
325.901291 2 2.999077 5.588909 2.400396 3.987576
326.001291 2 2.999076 5.632237 2.399518 3.985680
326.101291 2 2.999075 5.675901 2.398640 3.983783
326.201291 2 2.999074 5.719903 2.397762 3.981887
326.301291 2 2.999073 5.764247 2.396884 3.979990
326.401291 2 2.999072 5.808934 2.396006 3.978094
326.501291 2 2.999071 5.853967 2.395128 3.976197
326.601291 2 2.999070 5.899350 2.394250 3.974301
326.701291 2 2.999069 5.945084 2.393372 3.972405
326.801291 2 2.999068 5.991173 2.392494 3.970508
326.901291 2 2.999067 6.037619 2.391616 3.968612
327.001291 2 2.999066 6.084426 2.390738 3.966715
327.101291 2 2.999065 6.131595 2.389860 3.964819
327.201291 2 2.999064 6.179129 2.388982 3.962923
327.301291 2 2.999062 6.227032 2.388104 3.961026
327.401291 2 2.999061 6.275307 2.387226 3.959130
327.501291 2 2.999060 6.323955 2.386348 3.957233
327.601291 2 2.999059 6.372981 2.385470 3.955337
327.701291 2 2.999058 6.422387 2.384592 3.953440
327.801291 2 2.999057 6.472175 2.383714 3.951544
327.901291 2 2.999056 6.522350 2.382836 3.949648
328.001291 2 2.999055 6.572913 2.381958 3.947751
328.101291 2 2.999053 6.623869 2.381080 3.945855
328.201291 2 2.999052 6.675219 2.380202 3.943958
328.301291 2 2.999051 6.726968 2.379324 3.942062
328.401291 2 2.999050 6.779117 2.378446 3.940166
328.501291 2 2.999049 6.831671 2.377568 3.938269
328.601291 2 2.999048 6.884632 2.376690 3.936373
328.701291 2 2.999046 6.938004 2.375812 3.934476
328.801291 2 2.999045 6.991789 2.374934 3.932580
328.901291 2 2.999044 7.045991 2.374056 3.930683
329.001291 2 2.999043 7.100614 2.373178 3.928787
329.101291 2 2.999042 7.155660 2.372300 3.926891
329.201291 2 2.999040 7.211132 2.371422 3.924994
329.301291 2 2.999039 7.267034 2.370544 3.923098
329.401291 2 2.999038 7.323370 2.369665 3.921201
329.501291 2 2.999037 7.380143 2.368787 3.919305
329.601291 2 2.999035 7.437355 2.367909 3.917409
329.701291 2 2.999034 7.495011 2.367031 3.915512
329.801291 2 2.999033 7.553114 2.366153 3.913616
329.901291 2 2.999032 7.611667 2.365275 3.911719
330.001291 2 2.999030 7.670674 2.364397 3.909823
330.101291 2 2.999029 7.730138 2.363519 3.907927
330.201291 2 2.999028 7.790063 2.362641 3.906030
330.301291 2 2.999026 7.850453 2.361762 3.904134
330.401291 2 2.999025 7.911311 2.360884 3.902237
330.501291 2 2.999024 7.972640 2.360006 3.900341
330.601291 2 2.999023 8.034445 2.359128 3.898445
330.701291 2 2.999021 8.096729 2.358250 3.896548
330.801291 2 2.999020 8.159496 2.357372 3.894652
330.901291 2 2.999019 8.222749 2.356494 3.892755
331.001291 2 2.999017 8.286493 2.355615 3.890859
331.101291 2 2.999016 8.350730 2.354737 3.888963
331.201291 2 2.999014 8.415465 2.353859 3.887066
331.301291 2 2.999013 8.480702 2.352981 3.885170
331.401291 2 2.999012 8.546445 2.352103 3.883274
331.501291 2 2.999010 8.612698 2.351225 3.881377
331.601291 2 2.999009 8.679463 2.350346 3.879481
331.701291 2 2.999007 8.746747 2.349468 3.877584
331.801291 2 2.999006 8.814551 2.348590 3.875688
331.901291 2 2.999005 8.882882 2.347712 3.873792
332.001291 2 2.999003 8.951742 2.346834 3.871895
332.101291 2 2.999002 9.021135 2.345955 3.869999
332.201291 2 2.999000 9.091067 2.345077 3.868102
332.301291 2 2.998999 9.161540 2.344199 3.866206
332.401291 2 2.998997 9.232560 2.343321 3.864310
332.501291 2 2.998996 9.304130 2.342443 3.862413
332.601291 2 2.998994 9.376255 2.341564 3.860517
332.701291 2 2.998993 9.448939 2.340686 3.858621
332.801291 2 2.998991 9.522186 2.339808 3.856724
332.901291 2 2.998990 9.596001 2.338930 3.854828
333.001291 2 2.998988 9.670388 2.338051 3.852931
333.101291 2 2.998987 9.745351 2.337173 3.851035
333.201291 2 2.998985 9.820896 2.336295 3.849139
333.301291 2 2.998984 9.897026 2.335416 3.847242
333.401291 2 2.998982 9.973746 2.334538 3.845346
333.501291 2 2.998981 10.051060 2.333660 3.843450
333.601291 2 2.998979 10.128974 2.332782 3.841553
333.701291 2 2.998977 10.207492 2.331903 3.839657
333.801291 2 2.998976 10.286618 2.331025 3.837761
333.901291 2 2.998974 10.366357 2.330147 3.835864
334.001291 2 2.998973 10.446715 2.329268 3.833968
334.101291 2 2.998971 10.527695 2.328390 3.832071
334.201291 2 2.998969 10.609303 2.327512 3.830175
334.301291 2 2.998968 10.691543 2.326633 3.828279
334.401291 2 2.998966 10.774421 2.325755 3.826382
334.501291 2 2.998965 10.857941 2.324877 3.824486
334.601291 2 2.998963 10.942108 2.323998 3.822590
334.701291 2 2.998961 11.026927 2.323120 3.820693
334.801291 2 2.998960 11.112404 2.322242 3.818797
334.901291 2 2.998958 11.198543 2.321363 3.816901
335.001291 2 2.998956 11.285350 2.320485 3.815004
335.101291 2 2.998954 11.372830 2.319607 3.813108
335.201291 2 2.998953 11.460988 2.318728 3.811212
335.301291 2 2.998951 11.549828 2.317850 3.809315
335.401291 2 2.998949 11.639358 2.316971 3.807419
335.501291 2 2.998947 11.729581 2.316093 3.805523
335.601291 2 2.998946 11.820503 2.315215 3.803626
335.701291 2 2.998944 11.912130 2.314336 3.801730
335.801291 2 2.998942 12.004467 2.313458 3.799834
335.901291 2 2.998940 12.097520 2.312579 3.797937
336.001291 2 2.998939 12.191294 2.311701 3.796041
336.101291 2 2.998937 12.285794 2.310822 3.794145
336.201291 2 2.998935 12.381027 2.309944 3.792248
336.301291 2 2.998933 12.476998 2.309066 3.790352
336.401291 2 2.998931 12.573712 2.308187 3.788456
336.501291 2 2.998929 12.671176 2.307309 3.786559
336.601291 2 2.998928 12.769396 2.306430 3.784663
336.701291 2 2.998926 12.868376 2.305552 3.782767
336.801291 2 2.998924 12.968124 2.304673 3.780870
336.901291 2 2.998922 13.068644 2.303795 3.778974
337.001291 2 2.998920 13.169944 2.302916 3.777078
337.101291 2 2.998918 13.272028 2.302038 3.775181
337.201291 2 2.998916 13.374904 2.301159 3.773285
337.301291 2 2.998914 13.478576 2.300281 3.771389
337.401291 2 2.998912 13.583052 2.299402 3.769492
337.501291 2 2.998910 13.688338 2.298524 3.767596
337.601291 2 2.998908 13.794440 2.297645 3.765700
337.701291 2 2.998906 13.901364 2.296767 3.763804
337.801291 2 2.998904 14.009116 2.295888 3.761907
337.901291 2 2.998902 14.117704 2.295009 3.760011
338.001291 2 2.998900 14.227132 2.294131 3.758115
338.101291 2 2.998898 14.337409 2.293252 3.756218
338.201291 2 2.998896 14.448540 2.292374 3.754322
338.301291 2 2.998894 14.560533 2.291495 3.752426
338.401291 2 2.998892 14.673393 2.290617 3.750529
338.501291 2 2.998890 14.787128 2.289738 3.748633
338.601291 2 2.998888 14.901744 2.288859 3.746737
338.701291 2 2.998886 15.017249 2.287981 3.744841
338.801291 2 2.998884 15.133648 2.287102 3.742944
338.901291 2 2.998882 15.250949 2.286224 3.741048
339.001291 2 2.998879 15.369159 2.285345 3.739152
339.101291 2 2.998877 15.488286 2.284466 3.737255
339.201291 2 2.998875 15.608335 2.283588 3.735359
339.301291 2 2.998873 15.729314 2.282709 3.733463
339.401291 2 2.998871 15.851231 2.281830 3.731567
339.501291 2 2.998869 15.974093 2.280952 3.729670
339.601291 2 2.998866 16.097906 2.280073 3.727774
339.701291 2 2.998864 16.222679 2.279194 3.725878
339.801291 2 2.998862 16.348419 2.278315 3.723982
339.901291 2 2.998860 16.475133 2.277437 3.722085
340.001291 2 2.998857 16.602829 2.276558 3.720189
340.101291 2 2.998855 16.731514 2.275679 3.718293
340.201291 2 2.998853 16.861196 2.274801 3.716397
340.301291 2 2.998850 16.991883 2.273922 3.714500
340.401291 2 2.998848 17.118181 2.273079 3.712682
340.501291 3 2.998846 17.245418 2.272236 3.710863
340.601291 3 2.998843 17.318459 2.275197 3.710685
340.701291 3 2.998839 17.453935 2.280653 3.710357
340.801291 3 2.998834 17.590549 2.286109 3.710028
340.901291 3 2.998829 17.728311 2.291565 3.709698
341.001291 3 2.998824 17.867230 2.297021 3.709367
341.101291 3 2.998819 18.007318 2.302477 3.709035
341.201291 3 2.998814 18.148584 2.307933 3.708702
341.301291 3 2.998809 18.291039 2.313389 3.708369
341.401291 3 2.998804 18.434693 2.318845 3.708034
341.501291 3 2.998799 18.579558 2.324301 3.707698
341.601291 3 2.998794 18.725643 2.329757 3.707361
341.701291 3 2.998789 18.872961 2.335213 3.707024
341.801291 3 2.998783 19.021521 2.340669 3.706685
341.901291 3 2.998778 19.171335 2.346125 3.706346
342.001291 3 2.998773 19.322415 2.351581 3.706005
342.101291 3 2.998767 19.474770 2.357037 3.705664
342.201291 3 2.998762 19.628413 2.362493 3.705321
342.301291 3 2.998756 19.783356 2.367949 3.704978
342.401291 3 2.998751 19.939609 2.373405 3.704633
342.501291 3 2.998745 20.097185 2.378861 3.704288
342.601291 3 2.998739 20.256095 2.384317 3.703942
342.701291 3 2.998733 20.416351 2.389773 3.703595
342.801291 3 2.998727 20.577965 2.395229 3.703247
342.901291 3 2.998721 20.740950 2.400685 3.702897
343.001291 3 2.998715 20.905317 2.406141 3.702547
343.101291 3 2.998709 21.071079 2.411597 3.702196
343.201291 3 2.998703 21.238249 2.417053 3.701844
343.301291 3 2.998697 21.406839 2.422509 3.701492
343.401291 3 2.998691 21.576861 2.427965 3.701138
343.501291 3 2.998685 21.748329 2.433421 3.700783
343.601291 3 2.998678 21.921256 2.438877 3.700427
343.701291 3 2.998672 22.095654 2.444333 3.700070
343.801291 3 2.998665 22.271537 2.449789 3.699713
343.901291 3 2.998659 22.448918 2.455245 3.699354
344.001291 3 2.998652 22.627811 2.460701 3.698995
344.101291 3 2.998645 22.808228 2.466157 3.698634
344.201291 3 2.998638 22.990185 2.471613 3.698273
344.301291 3 2.998632 23.173694 2.477069 3.697910
344.401291 3 2.998625 23.358770 2.482525 3.697547
344.501291 3 2.998618 23.545426 2.487981 3.697183
344.601291 3 2.998611 23.733677 2.493437 3.696817
344.701291 3 2.998603 23.923537 2.498893 3.696451
344.801291 3 2.998596 24.115021 2.504349 3.696084
344.901291 3 2.998589 24.308143 2.509805 3.695716
345.001291 3 2.998582 24.502918 2.515261 3.695347
345.101291 3 2.998574 24.699361 2.520717 3.694977
345.201291 3 2.998566 24.897487 2.526173 3.694606
345.301291 3 2.998559 25.097310 2.531629 3.694234
345.401291 3 2.998551 25.298847 2.537085 3.693861
345.501291 3 2.998543 25.502113 2.542541 3.693488
345.601291 3 2.998536 25.707123 2.547997 3.693113
345.701291 3 2.998528 25.913894 2.553453 3.692738
345.801291 3 2.998520 26.122440 2.558909 3.692361
345.901291 3 2.998511 26.332778 2.564365 3.691984
346.001291 3 2.998503 26.544924 2.569821 3.691605
346.101291 3 2.998495 26.758895 2.575277 3.691226
346.201291 3 2.998487 26.974707 2.580733 3.690845
346.301291 3 2.998478 27.192376 2.586189 3.690464
346.401291 3 2.998470 27.411920 2.591645 3.690082
346.501291 3 2.998461 27.633354 2.597101 3.689699
346.601291 3 2.998452 27.856698 2.602557 3.689315
346.701291 3 2.998443 28.081967 2.608013 3.688930
346.801291 3 2.998434 28.309179 2.613469 3.688544
346.901291 3 2.998425 28.538352 2.618925 3.688157
347.001291 3 2.998416 28.769503 2.624381 3.687770
347.101291 3 2.998407 29.002650 2.629837 3.687381
347.201291 3 2.998398 29.237812 2.635293 3.686991
347.301291 3 2.998388 29.475007 2.640749 3.686601
347.401291 3 2.998379 29.714253 2.646205 3.686209
347.501291 3 2.998369 29.955568 2.651661 3.685817
347.601291 3 2.998359 30.198972 2.657117 3.685424
347.701291 3 2.998350 30.444483 2.662573 3.685030
347.801291 3 2.998340 30.692121 2.668029 3.684634
347.901291 3 2.998330 30.941905 2.673485 3.684238
348.001291 3 2.998320 31.193854 2.678941 3.683841
348.101291 3 2.998309 31.447988 2.684397 3.683443
348.201291 3 2.998299 31.704327 2.689853 3.683045
348.301291 3 2.998288 31.962890 2.695309 3.682645
348.401291 3 2.998278 32.223699 2.700765 3.682244
348.501291 3 2.998267 32.486773 2.706221 3.681843
348.601291 3 2.998256 32.752134 2.711677 3.681440
348.701291 3 2.998245 33.019801 2.717133 3.681037
348.801291 3 2.998234 33.289797 2.722589 3.680632
348.901291 3 2.998223 33.562141 2.728045 3.680227
349.001291 3 2.998212 33.836856 2.733501 3.679821
349.101291 3 2.998201 34.113963 2.738957 3.679414
349.201291 3 2.998189 34.393484 2.744413 3.679006
349.301291 3 2.998177 34.675441 2.749869 3.678597
349.401291 3 2.998166 34.959856 2.755325 3.678187
349.501291 3 2.998154 35.246751 2.760781 3.677776
349.601291 3 2.998142 35.536150 2.766237 3.677365
349.701291 3 2.998130 35.828075 2.771693 3.676952
349.801291 3 2.998117 36.122548 2.777149 3.676539
349.901291 3 2.998105 36.419594 2.782605 3.676124
350.001291 3 2.998092 36.719236 2.788061 3.675709
350.101291 3 2.998080 37.021497 2.793517 3.675293
350.201291 3 2.998067 37.326402 2.798973 3.674876
350.301291 3 2.998054 37.633974 2.804429 3.674458
350.401291 3 2.998041 37.944238 2.809885 3.674039
350.501291 3 2.998028 38.257219 2.815341 3.673619
350.601291 4 2.998024 38.332253 2.816642 3.673519
350.701291 4 2.998011 38.305597 2.816179 3.673554
350.801291 4 2.998004 38.293025 2.815960 3.673571
350.901291 4 2.997876 38.043001 2.811596 3.673902
351.001291 4 2.997749 37.796490 2.807264 3.674231
351.101291 4 2.997625 37.553436 2.802963 3.674556
351.201291 4 2.997503 37.313785 2.798693 3.674879
351.301291 4 2.997382 37.077483 2.794455 3.675199
351.401291 4 2.997264 36.844478 2.790247 3.675516
351.501291 4 2.997147 36.614719 2.786070 3.675830
351.601291 4 2.997033 36.388156 2.781925 3.676142
351.701291 4 2.996920 36.164737 2.777810 3.676450
351.801291 4 2.996808 35.944416 2.773725 3.676756
351.901291 4 2.996699 35.727145 2.769671 3.677059
352.001291 4 2.996591 35.512876 2.765648 3.677360
352.101291 4 2.996485 35.301564 2.761654 3.677657
352.201291 4 2.996380 35.093164 2.757691 3.677952
352.301291 4 2.996277 34.887631 2.753758 3.678244
352.401291 4 2.996176 34.684922 2.749855 3.678534
352.501291 4 2.996076 34.484994 2.745981 3.678821
352.601291 4 2.995977 34.287806 2.742137 3.679105
352.701291 4 2.995880 34.093316 2.738323 3.679387
352.801291 4 2.995784 33.901484 2.734539 3.679666
352.901291 4 2.995690 33.712271 2.730783 3.679942
353.001291 4 2.995597 33.525637 2.727057 3.680216
353.101291 4 2.995505 33.341544 2.723360 3.680488
353.201291 4 2.995415 33.159955 2.719692 3.680757
353.301291 4 2.995325 32.980832 2.716053 3.681023
353.401291 4 2.995237 32.804140 2.712443 3.681287
353.501291 4 2.995151 32.629843 2.708861 3.681548
353.601291 4 2.995065 32.457906 2.705308 3.681807
353.701291 4 2.994980 32.288295 2.701783 3.682064
353.801291 4 2.994897 32.120976 2.698287 3.682318
353.901291 4 2.994815 31.955916 2.694818 3.682570
354.001291 4 2.994734 31.793082 2.691378 3.682819
354.101291 4 2.994653 31.632442 2.687966 3.683066
354.254989 4 2.994495 31.317626 2.681225 3.683552
354.408687 4 2.994341 31.011218 2.674595 3.684030
354.562385 4 2.994190 30.712981 2.668074 3.684498
354.716083 4 2.994043 30.422686 2.661662 3.684957
354.869781 4 2.993900 30.140115 2.655358 3.685408
355.023479 4 2.993760 29.865052 2.649161 3.685849
355.177176 4 2.993624 29.597294 2.643070 3.686282
