t Ka M R logL logTeff
104.895737 2 5.979079 47.669449 3.293902 3.745496
104.995737 2 5.979077 47.949229 3.293374 3.744093
105.095737 2 5.979075 48.230652 3.292846 3.742691
105.195737 2 5.979073 48.513726 3.292318 3.741288
105.295737 2 5.979071 48.798461 3.291791 3.739885
105.395737 2 5.979069 49.084867 3.291263 3.738483
105.495737 2 5.979067 49.372953 3.290735 3.737080
105.595737 2 5.979064 49.662730 3.290208 3.735677
105.695737 2 5.979062 49.954208 3.289680 3.734274
105.795737 2 5.979060 50.247396 3.289152 3.732872
105.895737 2 5.979058 50.542305 3.288624 3.731469
105.995737 2 5.979056 50.838944 3.288097 3.730066
106.095737 2 5.979054 51.137323 3.287569 3.728664
106.195737 2 5.979052 51.437454 3.287041 3.727261
106.295737 2 5.979050 51.739346 3.286513 3.725858
106.395737 2 5.979048 52.043010 3.285985 3.724456
106.495737 2 5.979046 52.348455 3.285458 3.723053
106.595737 2 5.979043 52.655693 3.284930 3.721650
106.695737 2 5.979041 52.964733 3.284402 3.720248
106.795737 2 5.979039 53.275587 3.283874 3.718845
106.895737 2 5.979037 53.588265 3.283347 3.717442
106.995737 2 5.979035 53.902778 3.282819 3.716040
107.095737 2 5.979032 54.219137 3.282291 3.714637
107.195737 2 5.979030 54.537352 3.281763 3.713234
107.295737 2 5.979028 54.857434 3.281235 3.711832
107.395737 2 5.979026 55.179395 3.280708 3.710429
107.495737 2 5.979024 55.503244 3.280180 3.709026
107.595737 2 5.979021 55.828994 3.279652 3.707624
107.695737 2 5.979019 56.156656 3.279124 3.706221
107.795737 2 5.979017 56.486240 3.278596 3.704818
107.895737 2 5.979014 56.817758 3.278069 3.703416
107.995737 2 5.979012 57.151221 3.277541 3.702013
108.095737 2 5.979010 57.486642 3.277013 3.700610
108.195737 2 5.979007 57.824030 3.276485 3.699208
108.295737 2 5.979005 58.163398 3.275957 3.697805
108.395737 2 5.979003 58.504757 3.275430 3.696402
108.495737 2 5.979000 58.848120 3.274902 3.695000
108.595737 2 5.978998 59.193497 3.274374 3.693597
108.695737 2 5.978996 59.540901 3.273846 3.692194
108.795737 2 5.978993 59.890343 3.273318 3.690792
108.895737 2 5.978991 60.241836 3.272790 3.689389
108.995737 2 5.978989 60.595392 3.272263 3.687986
109.095737 2 5.978986 60.951021 3.271735 3.686584
109.195737 2 5.978984 61.308738 3.271207 3.685181
109.295737 2 5.978981 61.668554 3.270679 3.683778
109.395737 2 5.978979 62.030480 3.270151 3.682376
109.495737 2 5.978976 62.394531 3.269623 3.680973
109.595737 2 5.978974 62.760718 3.269096 3.679571
109.695737 2 5.978971 63.129053 3.268568 3.678168
109.795737 2 5.978969 63.499549 3.268040 3.676765
109.895737 2 5.978966 63.872220 3.267512 3.675363
109.995737 2 5.978964 64.247077 3.266984 3.673960
110.095737 2 5.978961 64.624134 3.266456 3.672557
110.195737 2 5.978959 65.003403 3.265928 3.671155
110.295737 2 5.978956 65.384897 3.265401 3.669752
110.395737 2 5.978954 65.768630 3.264873 3.668349
110.495737 2 5.978951 66.154615 3.264345 3.666947
110.595737 2 5.978947 66.791102 3.263481 3.664651
110.695737 3 5.978942 67.433712 3.262617 3.662356
110.795737 3 5.978940 67.628001 3.264419 3.662182
110.895737 3 5.978938 67.823516 3.266228 3.662007
110.995737 3 5.978931 68.416998 3.271684 3.661479
111.095737 3 5.978924 69.015833 3.277140 3.660951
111.195737 3 5.978917 69.620071 3.282596 3.660422
111.295737 3 5.978910 70.229760 3.288052 3.659893
111.395737 3 5.978902 70.844952 3.293508 3.659363
111.495737 3 5.978895 71.465695 3.298964 3.658833
111.595737 3 5.978888 72.092042 3.304420 3.658302
111.695737 3 5.978880 72.724044 3.309876 3.657770
111.795737 3 5.978872 73.361752 3.315332 3.657239
111.895737 3 5.978865 74.005219 3.320788 3.656706
111.995737 3 5.978857 74.654498 3.326244 3.656173
112.095737 3 5.978849 75.309641 3.331700 3.655640
112.195737 3 5.978841 75.970704 3.337156 3.655106
112.295737 3 5.978833 76.637740 3.342612 3.654572
112.395737 3 5.978825 77.310803 3.348068 3.654037
112.495737 3 5.978817 77.989950 3.353524 3.653502
112.595737 3 5.978808 78.675236 3.358980 3.652966
112.695737 3 5.978800 79.366717 3.364436 3.652430
112.795737 3 5.978792 80.064451 3.369892 3.651894
112.895737 3 5.978783 80.768495 3.375348 3.651356
112.995737 3 5.978774 81.478906 3.380804 3.650819
113.095737 3 5.978765 82.195743 3.386260 3.650281
113.195737 3 5.978757 82.919065 3.391716 3.649742
113.295737 3 5.978748 83.648932 3.397172 3.649203
113.395737 3 5.978738 84.385404 3.402628 3.648664
113.495737 3 5.978729 85.128541 3.408084 3.648124
113.595737 3 5.978720 85.878404 3.413540 3.647584
113.695737 3 5.978710 86.635056 3.418996 3.647043
113.795737 3 5.978701 87.398559 3.424452 3.646501
113.895737 3 5.978691 88.168976 3.429908 3.645960
113.995737 3 5.978682 88.946369 3.435364 3.645417
114.095737 3 5.978672 89.730804 3.440820 3.644875
114.195737 3 5.978662 90.522345 3.446276 3.644332
114.295737 3 5.978652 91.321058 3.451732 3.643788
114.395737 3 5.978642 92.127007 3.457188 3.643244
114.495737 3 5.978631 92.940261 3.462644 3.642700
114.595737 3 5.978621 93.760885 3.468100 3.642155
114.695737 3 5.978610 94.588947 3.473556 3.641609
114.795737 3 5.978600 95.424517 3.479012 3.641064
114.895737 3 5.978589 96.267662 3.484468 3.640517
114.995737 3 5.978578 97.118454 3.489924 3.639971
115.095737 3 5.978567 97.976961 3.495380 3.639424
115.195737 3 5.978556 98.843255 3.500836 3.638876
115.295737 3 5.978544 99.717407 3.506292 3.638328
115.395737 3 5.978533 100.599490 3.511748 3.637780
115.495737 3 5.978521 101.489577 3.517204 3.637231
115.595737 3 5.978510 102.387741 3.522660 3.636682
115.695737 3 5.978498 103.294057 3.528116 3.636132
115.795737 3 5.978486 104.208599 3.533572 3.635582
115.895737 3 5.978474 105.131443 3.539028 3.635031
115.995737 3 5.978462 106.062666 3.544484 3.634480
116.095737 3 5.978449 107.002345 3.549940 3.633929
116.195737 3 5.978437 107.950557 3.555396 3.633377
116.295737 3 5.978424 108.907381 3.560852 3.632825
116.395737 3 5.978411 109.872896 3.566308 3.632272
116.495737 3 5.978399 110.847183 3.571764 3.631719
116.595737 3 5.978385 111.830321 3.577220 3.631166
116.695737 3 5.978372 112.822393 3.582676 3.630612
116.795737 3 5.978359 113.823481 3.588132 3.630058
116.895737 3 5.978345 114.833667 3.593588 3.629503
116.995737 3 5.978332 115.853035 3.599044 3.628948
117.095737 3 5.978318 116.881671 3.604500 3.628392
117.195737 3 5.978304 117.919658 3.609956 3.627836
117.295737 3 5.978290 118.967084 3.615412 3.627280
117.395737 3 5.978275 120.024035 3.620868 3.626723
117.495737 3 5.978261 121.090599 3.626324 3.626166
117.595737 3 5.978246 122.166865 3.631780 3.625609
117.695737 3 5.978231 123.252921 3.637236 3.625051
117.795737 3 5.978216 124.348859 3.642692 3.624493
117.895737 3 5.978201 125.454768 3.648148 3.623934
117.995737 3 5.978186 126.570741 3.653604 3.623375
118.095737 3 5.978170 127.696871 3.659060 3.622815
118.195737 3 5.978155 128.833251 3.664516 3.622256
118.295737 3 5.978139 129.979975 3.669972 3.621695
118.395737 3 5.978123 131.137140 3.675428 3.621135
118.495737 3 5.978107 132.304840 3.680884 3.620574
118.595737 3 5.978090 133.483174 3.686340 3.620012
118.695737 3 5.978074 134.672238 3.691796 3.619451
118.795737 3 5.978057 135.872133 3.697252 3.618888
118.895737 3 5.978040 137.082957 3.702708 3.618326
118.995737 3 5.978023 138.304812 3.708164 3.617763
119.095737 3 5.978005 139.537800 3.713620 3.617200
119.195737 3 5.977988 140.782022 3.719076 3.616636
119.295737 3 5.977970 142.037582 3.724532 3.616072
119.395737 3 5.977952 143.304586 3.729988 3.615508
119.495737 3 5.977934 144.583138 3.735444 3.614943
119.595737 4 5.977923 145.314735 3.738544 3.614622
119.695737 4 5.977905 145.273415 3.738369 3.614640
119.795737 4 5.977894 145.249780 3.738268 3.614650
119.895737 4 5.977298 143.956063 3.732749 3.615213
119.995737 4 5.976715 142.693236 3.727313 3.615767
120.095737 4 5.976144 141.460537 3.721960 3.616313
120.195737 4 5.975585 140.257227 3.716688 3.616850
120.295737 4 5.975037 139.082588 3.711496 3.617378
120.395737 4 5.974501 137.935923 3.706385 3.617898
120.495737 4 5.973975 136.816556 3.701354 3.618410
120.595737 4 5.973459 135.723831 3.696402 3.618913
120.695737 4 5.972953 134.657112 3.691529 3.619408
120.795737 4 5.972456 133.615779 3.686733 3.619895
120.895737 4 5.971969 132.599232 3.682014 3.620374
120.995737 4 5.971491 131.606887 3.677372 3.620844
121.095737 4 5.971021 130.638178 3.672806 3.621307
121.195737 4 5.970560 129.692555 3.668315 3.621762
121.295737 4 5.970106 128.769482 3.663899 3.622209
121.395737 4 5.969661 127.868440 3.659557 3.622648
121.495737 4 5.969223 126.988923 3.655288 3.623080
121.595737 4 5.968792 126.130440 3.651092 3.623504
121.695737 4 5.968368 125.292515 3.646969 3.623920
121.795737 4 5.967950 124.474681 3.642917 3.624329
121.895737 4 5.967540 123.676489 3.638935 3.624731
121.995737 4 5.967136 122.897499 3.635025 3.625125
122.095737 4 5.966737 122.137283 3.631183 3.625512
122.195737 4 5.966345 121.395426 3.627411 3.625892
122.295737 4 5.965959 120.671524 3.623708 3.626265
122.395737 4 5.965578 119.965182 3.620072 3.626631
122.495737 4 5.965202 119.276018 3.616503 3.626990
122.595737 4 5.964832 118.603659 3.613001 3.627342
122.695737 4 5.964466 117.947740 3.609565 3.627687
122.795737 4 5.964106 117.307909 3.606194 3.628025
122.895737 4 5.963750 116.683820 3.602887 3.628357
122.995737 4 5.963399 116.075139 3.599645 3.628682
123.095737 4 5.963052 115.481537 3.596466 3.629001
123.195737 4 5.962366 114.338333 3.590296 3.629619
123.295737 4 5.961698 113.251722 3.584373 3.630211
123.395737 4 5.961044 112.219367 3.578690 3.630779
123.495737 4 5.960405 111.239047 3.573244 3.631323
123.595737 4 5.959779 110.308642 3.568028 3.631843
123.695737 4 5.959165 109.426137 3.563039 3.632340
123.795737 4 5.958564 108.589604 3.558271 3.632814
123.895737 4 5.957973 107.797207 3.553719 3.633266
123.995737 4 5.957393 107.047186 3.549378 3.633697
124.095737 4 5.956823 106.337862 3.545243 3.634107
124.195737 4 5.956261 105.667623 3.541309 3.634497
124.295737 4 5.955708 105.034926 3.537571 3.634866
124.395737 4 5.955164 104.438290 3.534024 3.635217
124.495737 4 5.954626 103.876290 3.530663 3.635548
124.595737 4 5.953565 102.850814 3.524479 3.636157
124.695737 4 5.952530 101.948083 3.518980 3.636696
124.795737 4 5.951516 101.158430 3.514124 3.637171
124.895737 4 5.950521 100.472799 3.509872 3.637584
124.995737 4 5.949542 99.882656 3.506184 3.637941
125.095737 4 5.948577 99.379916 3.503019 3.638246
125.195737 4 5.947624 98.956871 3.500338 3.638502
125.295737 4 5.946680 98.606132 3.498100 3.638714
125.395737 4 5.945744 98.320574 3.496265 3.638885
125.495737 4 5.944815 98.093291 3.494794 3.639019
125.595737 4 5.943892 97.917548 3.493646 3.639122
125.695737 4 5.942972 97.786748 3.492782 3.639196
125.795737 4 5.942055 97.694394 3.492160 3.639246
125.895737 4 5.941140 97.634070 3.491741 3.639275
125.995737 4 5.940226 97.599409 3.491485 3.639288
126.095737 4 5.939313 97.584076 3.491351 3.639289
126.195737 4 5.938400 97.581756 3.491301 3.639281
126.295737 4 5.937487 97.586141 3.491293 3.639270
126.395737 4 5.937373 97.140306 3.497795 3.641890
126.495737 4 5.937258 96.258029 3.502043 3.644933
126.595737 4 5.937143 95.390591 3.504873 3.647606
126.695737 4 5.937028 94.537708 3.507132 3.650121
126.795737 4 5.936913 93.699100 3.509062 3.652538
126.895737 4 5.936799 92.874497 3.510770 3.654885
126.995737 4 5.936685 92.063633 3.512316 3.657176
127.095737 4 5.936572 91.266247 3.513738 3.659420
127.195737 4 5.936460 90.482088 3.515061 3.661624
127.295737 4 5.936348 89.710907 3.516301 3.663793
127.395737 4 5.936237 88.952462 3.517473 3.665930
127.495737 4 5.936126 88.206515 3.518585 3.668037
127.595737 4 5.936016 87.472836 3.519646 3.670115
127.695737 4 5.935907 86.751196 3.520662 3.672168
127.795737 4 5.935799 86.041374 3.521638 3.674196
127.895737 4 5.935691 85.343154 3.522578 3.676201
127.995737 4 5.935583 84.656323 3.523485 3.678182
128.095737 4 5.935477 83.980674 3.524364 3.680142
128.195737 4 5.935371 83.316002 3.525215 3.682080
128.295737 4 5.935265 82.662110 3.526042 3.683998
128.395737 4 5.935161 82.018803 3.526846 3.685895
128.495737 4 5.935057 81.385891 3.527629 3.687773
128.595737 4 5.934953 80.763186 3.528393 3.689632
128.695737 4 5.934850 80.150508 3.529138 3.691472
128.795737 4 5.934748 79.547677 3.529866 3.693293
128.895737 4 5.934646 78.954519 3.530579 3.695097
128.995737 4 5.934545 78.370863 3.531276 3.696882
129.095737 4 5.934445 77.796541 3.531959 3.698650
129.195737 4 5.934345 77.231390 3.532629 3.700401
129.295737 4 5.934245 76.675248 3.533286 3.702135
129.395737 4 5.934146 76.127960 3.533932 3.703851
129.495737 4 5.934048 75.589371 3.534566 3.705552
129.595737 4 5.933950 75.059330 3.535189 3.707235
129.695737 4 5.933853 74.537690 3.535801 3.708903
129.795737 4 5.933757 74.024306 3.536404 3.710554
129.895737 4 5.933661 73.519038 3.536998 3.712190
129.995737 4 5.933565 73.021746 3.537582 3.713810
130.095737 4 5.933470 72.532294 3.538158 3.715414
130.195737 4 5.933375 72.050550 3.538726 3.717003
130.295737 4 5.933281 71.576384 3.539286 3.718577
130.395737 4 5.933188 71.109667 3.539838 3.720136
130.495737 4 5.933095 70.650275 3.540382 3.721679
130.595737 4 5.933002 70.198085 3.540920 3.723208
130.695737 4 5.932910 69.752977 3.541451 3.724722
130.795737 4 5.932818 69.314834 3.541975 3.726221
130.895737 4 5.932727 68.883540 3.542493 3.727706
130.995737 4 5.932637 68.458982 3.543004 3.729176
131.095737 4 5.932546 68.041049 3.543510 3.730633
131.195737 4 5.932457 67.629634 3.544010 3.732075
131.295737 4 5.932367 67.224629 3.544505 3.733503
131.395737 4 5.932278 66.825930 3.544994 3.734917
131.495737 4 5.932190 66.433435 3.545478 3.736317
131.595737 4 5.932102 66.047044 3.545956 3.737703
131.695737 4 5.932014 65.666658 3.546430 3.739076
131.795737 4 5.931927 65.292182 3.546899 3.740435
131.895737 4 5.931840 64.923520 3.547364 3.741780
131.995737 4 5.931753 64.560580 3.547824 3.743113
132.095737 4 5.931667 64.203271 3.548279 3.744432
132.195737 4 5.931582 63.851505 3.548730 3.745738
132.295737 4 5.931496 63.505193 3.549177 3.747030
132.395737 4 5.931411 63.164250 3.549620 3.748310
132.495737 4 5.931327 62.828591 3.550060 3.749577
132.595737 4 5.931243 62.498136 3.550495 3.750831
132.695737 4 5.931159 62.172801 3.550926 3.752072
132.795737 4 5.931075 61.852509 3.551354 3.753300
132.895737 4 5.930992 61.537181 3.551778 3.754516
132.995737 4 5.930909 61.226741 3.552199 3.755720
133.095737 4 5.930744 60.620226 3.553030 3.758089
133.195737 4 5.930581 60.032380 3.553848 3.760410
133.295737 4 5.930419 59.462642 3.554654 3.762682
133.395737 4 5.930257 58.910471 3.555447 3.764906
133.495737 4 5.930098 58.375344 3.556229 3.767083
133.595737 4 5.929939 57.856759 3.557000 3.769214
133.695737 4 5.929781 57.354232 3.557761 3.771298
133.795737 4 5.929625 56.867295 3.558511 3.773337
133.895737 4 5.929469 56.395497 3.559252 3.775331
133.995737 4 5.929315 55.938403 3.559983 3.777281
134.095737 4 5.929161 55.495592 3.560705 3.779188
134.195737 4 5.929009 55.066660 3.561418 3.781051
134.295737 4 5.928857 54.651216 3.562122 3.782871
134.395737 4 5.928707 54.248880 3.562819 3.784650
134.495737 4 5.928557 53.859287 3.563507 3.786387
134.595737 4 5.928408 53.482085 3.564188 3.788083
134.695737 4 5.928260 53.116931 3.564861 3.789739
134.795737 4 5.928112 52.763495 3.565527 3.791356
134.895737 4 5.927966 52.421459 3.566186 3.792933
134.995737 4 5.927820 52.090512 3.566839 3.794471
135.095737 4 5.927675 51.770356 3.567484 3.795971
135.195737 4 5.927530 51.460701 3.568123 3.797434
135.295737 4 5.927386 51.161266 3.568756 3.798859
135.395737 4 5.927243 50.871778 3.569383 3.800248
135.495737 4 5.927100 50.591975 3.570004 3.801601
135.595737 4 5.926958 50.321601 3.570619 3.802918
135.695737 4 5.926817 50.060407 3.571229 3.804201
135.795737 4 5.926535 49.564606 3.572431 3.806663
135.895737 4 5.926255 49.102728 3.573613 3.808991
135.995737 4 5.925977 48.673036 3.574775 3.811190
136.095737 4 5.925700 48.273883 3.575919 3.813264
136.195737 4 5.925425 47.903712 3.577044 3.815217
136.295737 4 5.925152 47.561045 3.578152 3.817053
136.395737 4 5.924879 47.244477 3.579243 3.818776
136.495737 4 5.924608 46.952668 3.580319 3.820390
136.595737 4 5.924338 46.684340 3.581379 3.821900
136.695737 4 5.924069 46.438271 3.582424 3.823309
136.795737 4 5.923532 46.008264 3.584474 3.825841
136.895737 4 5.922997 45.653788 3.586471 3.828020
136.995737 4 5.922464 45.366584 3.588420 3.829878
137.095737 4 5.921932 45.138877 3.590324 3.831446
137.195737 4 5.921400 44.963273 3.592184 3.832758
137.295737 4 5.920868 44.832678 3.594005 3.833845
137.395737 4 5.920335 44.740220 3.595788 3.834739
137.495737 4 5.919802 44.679191 3.597536 3.835472
137.595737 4 5.919266 44.642991 3.599250 3.836076
137.695737 4 5.918729 44.625093 3.600933 3.836584
137.795737 4 5.918190 44.619004 3.602585 3.837027
137.895737 4 5.917649 44.618262 3.604208 3.837436
137.995737 4 5.917106 44.619863 3.605805 3.837828
138.095737 4 5.916561 44.629069 3.607375 3.838175
138.195737 4 5.916013 44.652362 3.608920 3.838448
138.295737 4 5.915464 44.696247 3.610441 3.838615
138.395737 4 5.914911 44.767280 3.611940 3.838645
138.495737 4 5.914356 44.872104 3.613416 3.838506
138.595737 4 5.913798 45.017487 3.614872 3.838168
138.695737 4 5.913236 45.210387 3.616307 3.837598
138.795737 4 5.912670 45.458009 3.617724 3.836766
138.895737 4 5.912099 45.767889 3.619121 3.835640
138.995737 4 5.911521 46.147983 3.620500 3.834189
139.095737 4 5.910938 46.606772 3.621862 3.832382
139.195737 4 5.910642 46.868502 3.622537 3.831334
139.295737 4 5.910344 47.153388 3.623208 3.830186
139.395737 4 5.910044 47.462696 3.623874 3.828933
139.495737 4 5.909741 47.797753 3.624537 3.827571
139.595737 4 5.909436 48.159948 3.625195 3.826096
139.695737 4 5.909128 48.550744 3.625850 3.824505
139.795737 4 5.908817 48.971682 3.626501 3.822793
139.895737 4 5.908503 49.424388 3.627148 3.820957
139.995737 4 5.908185 49.910581 3.627792 3.818992
140.095737 4 5.908024 50.166799 3.628112 3.817960
140.195737 4 5.907863 50.432081 3.628432 3.816895
140.295737 4 5.907700 50.706670 3.628751 3.815796
140.395737 4 5.907537 50.990819 3.629068 3.814662
140.495737 4 5.907372 51.284789 3.629385 3.813493
140.595737 4 5.907206 51.588849 3.629701 3.812288
140.695737 4 5.907040 51.903275 3.630016 3.811047
140.795737 4 5.906872 52.228353 3.630331 3.809770
140.895737 4 5.906703 52.564380 3.630644 3.808456
140.995737 4 5.906532 52.911659 3.630957 3.807104
141.095737 4 5.906361 53.270507 3.631269 3.805714
141.195737 4 5.906188 53.641250 3.631580 3.804286
141.295737 4 5.906014 54.024224 3.631890 3.802819
141.395737 4 5.905838 54.419777 3.632199 3.801312
141.495737 4 5.905661 54.828272 3.632508 3.799765
141.595737 4 5.905483 55.250080 3.632815 3.798178
141.695737 4 5.905303 55.685589 3.633122 3.796550
141.795737 4 5.905121 56.135198 3.633428 3.794880
141.895737 4 5.904938 56.599321 3.633734 3.793168
141.995737 4 5.904753 57.078389 3.634038 3.791414
142.095737 4 5.904567 57.572845 3.634342 3.789617
142.195737 4 5.904379 58.083152 3.634645 3.787777
142.295737 4 5.904189 58.609787 3.634947 3.785892
142.395737 4 5.903997 59.153247 3.635249 3.783963
142.495737 4 5.903803 59.714047 3.635549 3.781990
142.595737 4 5.903607 60.292720 3.635849 3.779970
142.695737 4 5.903409 60.889820 3.636149 3.777905
142.795737 4 5.903309 61.195460 3.636298 3.776855
142.895737 4 5.903209 61.505925 3.636447 3.775794
142.995737 4 5.903108 61.821289 3.636596 3.774721
143.095737 4 5.903006 62.141631 3.636745 3.773635
143.195737 4 5.902904 62.467027 3.636893 3.772538
143.295737 4 5.902801 62.797559 3.637042 3.771430
143.395737 4 5.902698 63.133306 3.637190 3.770309
143.495737 4 5.902594 63.474354 3.637338 3.769176
143.595737 4 5.902489 63.820785 3.637486 3.768031
143.695737 4 5.902384 64.172687 3.637634 3.766874
143.795737 4 5.902279 64.530147 3.637781 3.765705
143.895737 4 5.902172 64.893255 3.637929 3.764523
143.995737 4 5.902065 65.262102 3.638076 3.763329
144.095737 4 5.901958 65.636782 3.638223 3.762123
144.195737 4 5.901849 66.017390 3.638369 3.760904
144.295737 4 5.901740 66.404023 3.638516 3.759672
144.395737 4 5.901631 66.796780 3.638663 3.758428
144.495737 4 5.901520 67.195761 3.638809 3.757172
144.595737 4 5.901409 67.601071 3.638955 3.755903
144.695737 4 5.901298 68.012813 3.639101 3.754620
144.795737 4 5.901185 68.431095 3.639247 3.753325
144.895737 4 5.901072 68.856027 3.639392 3.752018
144.995737 4 5.900958 69.287720 3.639538 3.750697
145.095737 4 5.900843 69.726288 3.639683 3.749363
145.195737 4 5.900728 70.171847 3.639828 3.748016
145.295737 4 5.900612 70.624515 3.639973 3.746656
145.395737 4 5.900495 71.084415 3.640118 3.745283
145.495737 4 5.900377 71.551668 3.640262 3.743896
145.595737 4 5.900258 72.026403 3.640407 3.742496
145.695737 4 5.900139 72.508746 3.640551 3.741083
145.795737 4 5.900018 72.998830 3.640695 3.739656
145.895737 4 5.899897 73.496788 3.640839 3.738216
145.995737 4 5.899775 74.002758 3.640982 3.736762
146.095737 4 5.899652 74.516880 3.641126 3.735295
146.195737 4 5.899528 75.039296 3.641269 3.733814
146.295737 4 5.899404 75.570153 3.641413 3.732319
146.395737 4 5.899278 76.109598 3.641556 3.730810
146.495737 4 5.899151 76.657784 3.641699 3.729287
146.595737 4 5.899024 77.214867 3.641841 3.727750
146.695737 4 5.898895 77.781006 3.641984 3.726200
146.795737 4 5.898766 78.356361 3.642126 3.724635
146.895737 4 5.898635 78.941099 3.642269 3.723056
146.995737 4 5.898504 79.535389 3.642411 3.721463
147.095737 4 5.898371 80.139404 3.642553 3.719856
147.195737 4 5.898238 80.753320 3.642694 3.718234
147.295737 4 5.898103 81.377317 3.642836 3.716598
147.395737 4 5.897967 82.011581 3.642977 3.714947
147.495737 4 5.897830 82.656298 3.643119 3.713282
147.595737 4 5.897692 83.311662 3.643260 3.711603
147.695737 4 5.897553 83.977870 3.643401 3.709908
147.795737 4 5.897413 84.655122 3.643542 3.708199
147.895737 4 5.897271 85.343625 3.643682 3.706476
147.995737 4 5.897128 86.043587 3.643823 3.704737
148.095737 4 5.896985 86.755224 3.643963 3.702984
148.195737 4 5.896839 87.478756 3.644103 3.701215
148.295737 4 5.896693 88.214407 3.644243 3.699432
148.395737 4 5.896545 88.962406 3.644383 3.697633
148.495737 4 5.896396 89.722988 3.644523 3.695819
148.595737 4 5.896246 90.496393 3.644662 3.693991
148.695737 4 5.896094 91.282867 3.644802 3.692146
148.795737 4 5.895941 92.082661 3.644941 3.690287
148.895737 4 5.895787 92.896030 3.645080 3.688412
148.995737 4 5.895631 93.723239 3.645219 3.686522
149.095737 4 5.895473 94.564555 3.645358 3.684616
149.195737 4 5.895315 95.420254 3.645497 3.682694
149.295737 4 5.895154 96.290616 3.645635 3.680757
149.395737 4 5.894993 97.175929 3.645773 3.678805
149.495737 4 5.894829 98.076487 3.645912 3.676836
149.595737 4 5.894664 98.992592 3.646050 3.674852
149.695737 4 5.894498 99.924551 3.646188 3.672851
149.795737 4 5.894330 100.872680 3.646325 3.670835
149.895737 4 5.894160 101.837303 3.646463 3.668803
149.995737 4 5.893988 102.818748 3.646600 3.666755
150.095737 4 5.893815 103.817354 3.646738 3.664690
150.195737 4 5.893640 104.833468 3.646875 3.662609
150.295737 4 5.893464 105.867443 3.647012 3.660512
150.395737 4 5.893285 106.919643 3.647149 3.658399
150.495737 4 5.893195 107.452694 3.647217 3.657336
150.595737 4 5.893104 107.990441 3.647285 3.656269
150.695737 4 5.893013 108.532932 3.647354 3.655198
150.795737 4 5.892922 109.080215 3.647422 3.654123
150.895737 4 5.892830 109.632340 3.647490 3.653044
150.995737 4 5.892737 110.189355 3.647558 3.651960
151.095737 4 5.892644 110.751312 3.647627 3.650873
151.195737 4 5.892551 111.318260 3.647695 3.649781
151.295737 4 5.892457 111.890251 3.647763 3.648685
151.395737 4 5.892362 112.467338 3.647831 3.647585
151.495737 4 5.892267 113.049572 3.647899 3.646481
151.595737 4 5.892171 113.637007 3.647967 3.645372
151.695737 4 5.892077 114.222319 3.648034 3.644274
151.795737 4 5.891898 115.333774 3.648160 3.642202
151.895737 4 5.891740 116.321507 3.648270 3.640378
151.995737 4 5.891600 117.197618 3.648366 3.638773
152.095737 4 5.891477 117.973418 3.648450 3.637361
152.195737 4 5.891369 118.659382 3.648523 3.636120
152.295737 4 5.891274 119.265128 3.648587 3.635031
152.395737 4 5.891106 120.337759 3.648700 3.633115
152.495737 4 5.890979 121.152880 3.648784 3.631670
152.595737 4 5.890883 121.770292 3.648847 3.630582
152.695737 4 5.890738 122.706287 3.648942 3.628943
