t Ka M R logL logTeff
5.800000 1 75.684990 16.555805 6.038458 4.661280
5.900000 1 75.627150 16.644394 6.039746 4.660443
6.000000 1 75.568818 16.734594 6.041037 4.659592
6.100000 1 75.509992 16.826449 6.042330 4.658727
6.200000 1 75.450666 16.920002 6.043625 4.657847
6.300000 1 75.390838 17.015299 6.044922 4.656951
6.400000 1 75.330502 17.112388 6.046221 4.656040
6.500000 1 75.269656 17.211319 6.047522 4.655114
6.600000 1 75.208295 17.312145 6.048824 4.654171
6.700000 1 75.146416 17.414920 6.050129 4.653212
6.800000 1 75.084017 17.519701 6.051435 4.652236
6.900000 1 75.021093 17.626549 6.052742 4.651243
7.000000 1 74.957642 17.735525 6.054052 4.650231
7.100000 1 74.893660 17.846697 6.055362 4.649202
7.200000 1 74.829145 17.960133 6.056675 4.648154
7.300000 1 74.764095 18.075906 6.057988 4.647088
7.400000 1 74.698506 18.194091 6.059303 4.646001
7.500000 1 74.632378 18.314769 6.060619 4.644895
7.600000 1 74.565708 18.438024 6.061936 4.643767
7.700000 1 74.498494 18.563944 6.063255 4.642619
7.800000 1 74.430736 18.692622 6.064575 4.641449
7.900000 1 74.362433 18.824156 6.065895 4.640257
8.000000 1 74.293583 18.958649 6.067217 4.639041
8.100000 1 74.224186 19.096210 6.068540 4.637802
8.200000 1 74.154243 19.236952 6.069863 4.636538
8.300000 1 74.083754 19.380997 6.071188 4.635249
8.400000 1 74.012720 19.528472 6.072513 4.633935
8.500000 1 73.941143 19.679510 6.073840 4.632593
8.600000 1 73.869024 19.834254 6.075167 4.631224
8.700000 1 73.796366 19.992853 6.076495 4.629827
8.800000 1 73.723171 20.155466 6.077824 4.628400
8.900000 1 73.649445 20.322259 6.079154 4.626943
9.000000 1 73.575191 20.493409 6.080484 4.625455
9.100000 1 73.500414 20.669104 6.081816 4.623934
9.200000 1 73.425120 20.849541 6.083149 4.622379
9.300000 1 73.349315 21.034930 6.084482 4.620791
9.400000 1 73.273008 21.225492 6.085816 4.619166
9.500000 1 73.196207 21.421464 6.087152 4.617504
9.600000 1 73.118921 21.623095 6.088488 4.615804
9.700000 1 73.041161 21.830650 6.089826 4.614064
9.800000 1 72.962939 22.044409 6.091165 4.612283
9.900000 1 72.884268 22.264672 6.092506 4.610459
10.000000 1 72.844714 22.377327 6.093176 4.609530
10.100000 1 72.805055 22.491727 6.093847 4.608591
10.200000 1 72.765293 22.607917 6.094518 4.607640
10.300000 1 72.725428 22.725940 6.095189 4.606677
10.400000 1 72.685465 22.845842 6.095861 4.605702
10.500000 1 72.645404 22.967669 6.096534 4.604716
10.600000 1 72.605249 23.091470 6.097207 4.603716
10.700000 1 72.565001 23.217295 6.097880 4.602705
10.800000 1 72.524665 23.345195 6.098554 4.601680
10.900000 1 72.484242 23.475224 6.099229 4.600643
11.000000 1 72.443735 23.607436 6.099904 4.599592
11.100000 1 72.403148 23.741889 6.100580 4.598528
11.200000 1 72.362483 23.878641 6.101257 4.597450
11.300000 1 72.321744 24.017752 6.101934 4.596358
11.400000 1 72.280934 24.159284 6.102612 4.595252
11.500000 1 72.240056 24.303303 6.103291 4.594131
11.600000 1 72.199115 24.449875 6.103971 4.592995
11.700000 1 72.158115 24.599069 6.104651 4.591844
11.800000 1 72.117058 24.750956 6.105332 4.590678
11.900000 1 72.075950 24.905609 6.106015 4.589496
12.000000 1 72.034794 25.063106 6.106698 4.588298
12.100000 1 71.993595 25.223523 6.107383 4.587083
12.200000 1 71.952358 25.386944 6.108068 4.585852
12.300000 1 71.911087 25.553452 6.108755 4.584604
12.400000 1 71.869788 25.723134 6.109443 4.583339
12.500000 1 71.828464 25.896080 6.110132 4.582056
12.600000 1 71.787123 26.072384 6.110822 4.580756
12.700000 1 71.745769 26.252142 6.111514 4.579437
12.800000 1 71.704407 26.435454 6.112207 4.578099
12.900000 1 71.663044 26.622424 6.112902 4.576742
13.000000 1 71.621687 26.813159 6.113598 4.575366
13.100000 1 71.580340 27.007769 6.114296 4.573970
13.200000 1 71.539010 27.206371 6.114995 4.572554
13.300000 1 71.497705 27.409084 6.115697 4.571117
13.400000 1 71.456432 27.616031 6.116400 4.569660
13.500000 1 71.415196 27.827339 6.117105 4.568181
13.600000 1 71.374006 28.043144 6.117812 4.566680
13.700000 1 71.332870 28.263581 6.118521 4.565157
13.800000 1 71.291794 28.488795 6.119233 4.563612
13.900000 1 71.250788 28.718934 6.119946 4.562043
14.000000 1 71.209859 28.954152 6.120662 4.560451
14.100000 1 71.169016 29.194608 6.121381 4.558835
14.200000 1 71.128268 29.440470 6.122102 4.557194
14.300000 1 71.087624 29.691909 6.122826 4.555528
14.400000 1 71.047092 29.949106 6.123553 4.553837
14.500000 1 71.006684 30.212245 6.124282 4.552120
14.600000 1 70.966407 30.481521 6.125015 4.550376
14.700000 1 70.926274 30.757136 6.125751 4.548605
14.800000 1 70.886293 31.039297 6.126490 4.546807
14.900000 1 70.846475 31.328224 6.127232 4.544981
15.000000 1 70.806832 31.624143 6.127978 4.543126
15.100000 1 70.767374 31.927289 6.128728 4.541241
15.200000 1 70.728112 32.237907 6.129481 4.539327
15.300000 1 70.689059 32.556254 6.130238 4.537383
15.400000 1 70.669642 32.718422 6.130619 4.536399
15.500000 1 70.650282 32.882623 6.131000 4.535407
15.600000 1 70.630982 33.048892 6.131383 4.534408
15.700000 1 70.611741 33.217265 6.131767 4.533400
15.800000 1 70.592563 33.387779 6.132151 4.532385
15.900000 1 70.573448 33.560470 6.132537 4.531361
16.000000 1 70.554397 33.735378 6.132924 4.530329
16.100000 1 70.535414 33.912539 6.133312 4.529289
16.200000 1 70.516499 34.091996 6.133702 4.528240
16.300000 1 70.497653 34.273787 6.134092 4.527183
16.400000 1 70.478879 34.457954 6.134484 4.526117
16.500000 1 70.460178 34.644540 6.134877 4.525042
16.600000 1 70.441552 34.833587 6.135271 4.523959
16.700000 1 70.423002 35.025140 6.135667 4.522867
16.800000 1 70.404531 35.219243 6.136064 4.521767
16.900000 1 70.386139 35.415943 6.136462 4.520657
17.000000 1 70.367829 35.615287 6.136861 4.519538
17.100000 1 70.349602 35.817323 6.137262 4.518410
17.200000 1 70.331460 36.022100 6.137665 4.517272
17.300000 1 70.313405 36.229667 6.138068 4.516125
17.400000 1 70.295438 36.440077 6.138473 4.514969
17.500000 1 70.277562 36.653382 6.138880 4.513803
17.600000 1 70.259777 36.869635 6.139288 4.512628
17.700000 1 70.242086 37.088891 6.139697 4.511443
17.800000 1 70.224491 37.311205 6.140108 4.510248
17.900000 1 70.206994 37.536636 6.140521 4.509043
18.000000 1 70.189595 37.765242 6.140935 4.507828
18.100000 1 70.172298 37.997083 6.141350 4.506603
18.200000 1 70.155103 38.232219 6.141767 4.505368
18.300000 1 70.138013 38.470714 6.142186 4.504122
18.400000 1 70.121029 38.712631 6.142607 4.502866
18.500000 1 70.104153 38.958036 6.143029 4.501599
18.600000 1 70.087387 39.206996 6.143453 4.500322
18.700000 1 70.070734 39.459580 6.143878 4.499034
18.800000 1 70.054193 39.715857 6.144306 4.497735
18.900000 1 70.037769 39.975899 6.144735 4.496425
19.000000 1 70.021461 40.239781 6.145166 4.495104
19.100000 1 70.005273 40.507576 6.145598 4.493772
19.200000 1 69.989205 40.779362 6.146033 4.492429
19.300000 1 69.973260 41.055217 6.146469 4.491074
19.400000 1 69.957440 41.335223 6.146907 4.489707
19.500000 1 69.941746 41.619461 6.147347 4.488329
19.600000 1 69.926180 41.908016 6.147789 4.486939
19.700000 1 69.910744 42.200975 6.148233 4.485538
19.800000 1 69.895439 42.498426 6.148679 4.484124
19.900000 1 69.880267 42.800460 6.149127 4.482698
20.000000 1 69.865231 43.107169 6.149577 4.481260
20.100000 1 69.850331 43.418648 6.150029 4.479810
20.200000 1 69.835570 43.734996 6.150483 4.478347
20.300000 1 69.820949 44.056312 6.150939 4.476871
20.400000 1 69.806470 44.382698 6.151397 4.475383
20.500000 1 69.792134 44.714259 6.151857 4.473882
20.600000 1 69.777943 45.051102 6.152320 4.472368
20.700000 1 69.763899 45.393337 6.152784 4.470841
20.800000 1 69.750003 45.741077 6.153251 4.469300
20.900000 1 69.736257 46.094438 6.153720 4.467746
21.000000 1 69.722663 46.453537 6.154191 4.466179
21.100000 1 69.709221 46.818497 6.154664 4.464598
21.200000 1 69.695933 47.189442 6.155140 4.463003
21.300000 1 69.682802 47.566499 6.155617 4.461394
21.400000 1 69.669827 47.949799 6.156098 4.459772
21.500000 1 69.657011 48.339477 6.156580 4.458135
21.600000 1 69.644354 48.735669 6.157065 4.456483
21.700000 1 69.631859 49.138518 6.157552 4.454818
21.800000 1 69.619526 49.548169 6.158041 4.453137
21.900000 1 69.607357 49.964768 6.158533 4.451442
22.000000 1 69.595352 50.388470 6.159027 4.449732
22.100000 1 69.583514 50.819430 6.159524 4.448007
22.200000 1 69.571842 51.257808 6.160023 4.446266
22.300000 1 69.560338 51.703770 6.160525 4.444511
22.400000 1 69.549003 52.157485 6.161029 4.442739
22.500000 1 69.537837 52.619126 6.161535 4.440952
22.600000 1 69.526843 53.088870 6.162044 4.439150
22.700000 1 69.515999 53.566881 6.162555 4.437331
22.800000 1 69.505125 54.053161 6.163066 4.435497
22.900000 1 69.494220 54.547892 6.163577 4.433646
23.000000 1 69.450473 54.087043 6.171576 4.437488
23.100000 1 69.447623 53.723285 6.172470 4.439177
23.200000 1 69.444939 53.329655 6.173350 4.440994
23.300000 1 69.442368 52.912741 6.174212 4.442913
23.400000 1 69.439899 52.478641 6.175052 4.444912
23.500000 1 69.437527 52.032870 6.175867 4.446968
23.600000 1 69.435247 51.580323 6.176656 4.449063
23.700000 1 69.433056 51.125282 6.177417 4.451177
23.800000 1 69.430951 50.671435 6.178150 4.453296
23.900000 1 69.428930 50.221911 6.178853 4.455407
24.000000 1 69.426988 49.779329 6.179527 4.457498
24.100000 1 69.425126 49.345836 6.180172 4.459558
24.200000 1 69.423339 48.923165 6.180787 4.461580
24.300000 1 69.421628 48.512678 6.181374 4.463556
24.400000 1 69.419989 48.115415 6.181933 4.465482
24.500000 1 69.418421 47.732132 6.182464 4.467351
24.600000 1 69.416922 47.363349 6.182969 4.469162
24.700000 1 69.415490 47.009376 6.183448 4.470910
24.800000 1 69.414124 46.670355 6.183902 4.472595
24.900000 1 69.412821 46.346282 6.184332 4.474216
25.000000 1 69.411580 46.037033 6.184739 4.475772
25.100000 1 69.410398 45.742390 6.185124 4.477262
25.200000 1 69.409274 45.462054 6.185488 4.478688
25.300000 1 69.408205 45.195666 6.185832 4.480050
25.400000 1 69.407190 44.942820 6.186157 4.481350
25.500000 1 69.406226 44.703075 6.186464 4.482588
25.600000 1 69.405313 44.475962 6.186753 4.483766
25.700000 1 69.403580 44.044080 6.187300 4.486022
25.800000 1 69.402032 43.659811 6.187784 4.488046
25.900000 1 69.400652 43.318787 6.188211 4.489855
26.000000 1 69.399424 43.016790 6.188587 4.491468
26.100000 1 69.398335 42.749830 6.188919 4.492903
26.200000 1 69.397369 42.514193 6.189210 4.494176
26.300000 1 69.395660 42.097320 6.189725 4.496445
26.400000 1 69.394353 41.780965 6.190114 4.498180
26.500000 1 69.393358 41.541659 6.190408 4.499501
26.600000 1 69.391849 41.179492 6.190851 4.501513
26.700000 2 69.390314 39.338497 6.191298 4.511556
26.800000 2 69.390311 39.371837 6.191304 4.511374
26.900000 2 69.390273 39.763818 6.191372 4.509240
27.000000 2 69.390236 40.159702 6.191441 4.507106
27.100000 2 69.390199 40.559529 6.191510 4.504972
27.200000 2 69.390162 40.963337 6.191579 4.502838
27.300000 2 69.390126 41.371165 6.191647 4.500704
27.400000 2 69.390091 41.783055 6.191716 4.498570
27.500000 2 69.390056 42.199045 6.191785 4.496436
27.600000 2 69.390022 42.619178 6.191854 4.494301
27.700000 2 69.389988 43.043495 6.191923 4.492167
27.800000 2 69.389955 43.472036 6.191991 4.490033
27.900000 2 69.389923 43.904845 6.192060 4.487899
28.000000 2 69.389890 44.341963 6.192129 4.485765
28.100000 2 69.389859 44.783434 6.192198 4.483631
28.200000 2 69.389828 45.229301 6.192267 4.481497
28.300000 2 69.389797 45.679608 6.192336 4.479363
28.400000 2 69.389767 46.134398 6.192404 4.477229
28.500000 2 69.389738 46.593717 6.192473 4.475095
28.600000 2 69.389709 47.057610 6.192542 4.472961
28.700000 2 69.389680 47.526122 6.192611 4.470827
28.800000 2 69.389652 47.999299 6.192680 4.468693
28.900000 2 69.389625 48.477187 6.192749 4.466559
29.000000 2 69.389598 48.959835 6.192818 4.464425
29.100000 2 69.389572 49.447288 6.192886 4.462291
29.200000 2 69.389546 49.939595 6.192955 4.460157
29.300000 2 69.389520 50.436804 6.193024 4.458023
29.400000 2 69.389495 50.938964 6.193093 4.455889
29.500000 2 69.389471 51.446124 6.193162 4.453755
29.600000 2 69.389447 51.958334 6.193231 4.451621
29.700000 2 69.389424 52.475645 6.193300 4.449487
29.800000 2 69.389401 52.998107 6.193369 4.447353
29.900000 2 69.389378 53.525771 6.193438 4.445219
30.000000 2 69.389356 54.058689 6.193507 4.443084
30.100000 2 69.389334 54.596914 6.193576 4.440950
30.200000 2 69.389313 55.140499 6.193644 4.438816
30.300000 2 69.389292 55.689495 6.193713 4.436682
30.400000 2 69.389272 56.243958 6.193782 4.434548
30.500000 2 69.389251 56.803942 6.193851 4.432414
30.600000 2 69.389230 57.369501 6.193920 4.430280
30.700000 2 69.389209 57.940691 6.193989 4.428146
30.800000 2 69.389188 58.517569 6.194058 4.426012
30.900000 2 69.389167 59.100190 6.194127 4.423878
31.000000 2 69.389147 59.688612 6.194196 4.421744
31.100000 2 69.389126 60.282893 6.194265 4.419610
31.200000 2 69.389105 60.883091 6.194334 4.417476
31.300000 2 69.389084 61.489265 6.194403 4.415342
31.400000 2 69.389063 62.101475 6.194472 4.413208
31.500000 2 69.389042 62.719780 6.194541 4.411073
31.600000 2 69.389021 63.344241 6.194610 4.408939
31.700000 2 69.389000 63.974920 6.194679 4.406805
31.800000 2 69.388980 64.611878 6.194748 4.404671
31.900000 2 69.388959 65.255178 6.194817 4.402537
32.000000 2 69.388938 65.904884 6.194885 4.400403
32.100000 2 69.388917 66.561058 6.194954 4.398269
32.200000 2 69.388896 67.223766 6.195023 4.396135
32.300000 2 69.388708 67.892881 6.195090 4.394001
32.400000 2 69.388519 68.568657 6.195157 4.391867
32.500000 2 69.388331 69.251160 6.195224 4.389733
32.600000 2 69.388143 69.940456 6.195291 4.387599
32.700000 2 69.387954 70.636614 6.195358 4.385465
32.800000 2 69.387766 71.339702 6.195425 4.383331
32.900000 2 69.387577 72.049789 6.195492 4.381197
33.000000 2 69.387388 72.766943 6.195559 4.379063
33.100000 2 69.387200 73.491237 6.195626 4.376929
33.200000 2 69.387011 74.222740 6.195693 4.374795
33.300000 2 69.386822 74.961525 6.195760 4.372661
33.400000 2 69.386633 75.707664 6.195827 4.370527
33.500000 2 69.386444 76.461231 6.195894 4.368393
33.600000 2 69.386255 77.222298 6.195961 4.366259
33.700000 2 69.386066 77.990942 6.196028 4.364126
33.800000 2 69.385877 78.767236 6.196095 4.361992
33.900000 2 69.385687 79.551259 6.196162 4.359858
34.000000 2 69.385498 80.343085 6.196229 4.357724
34.100000 2 69.384308 81.141452 6.196284 4.355590
34.200000 2 69.383118 81.947755 6.196340 4.353457
34.300000 2 69.381928 82.762073 6.196395 4.351324
34.400000 2 69.380738 83.584485 6.196450 4.349190
34.500000 2 69.379548 84.415073 6.196505 4.347057
34.600000 2 69.378358 85.253918 6.196561 4.344924
34.700000 2 69.377167 86.101101 6.196616 4.342790
34.800000 2 69.375977 86.956706 6.196671 4.340657
34.900000 2 69.374787 87.820817 6.196727 4.338523
35.000000 2 69.373597 88.693517 6.196782 4.336390
35.100000 2 69.372407 89.574893 6.196837 4.334257
35.200000 2 69.371216 90.465030 6.196892 4.332123
35.300000 2 69.370026 91.364016 6.196948 4.329990
35.400000 2 69.368836 92.271939 6.197003 4.327856
35.500000 2 69.367646 93.188888 6.197058 4.325723
35.600000 2 69.366455 94.114952 6.197114 4.323590
35.700000 2 69.365265 95.050222 6.197169 4.321456
35.800000 2 69.364075 95.994789 6.197224 4.319323
35.900000 2 69.362884 96.948747 6.197279 4.317189
36.000000 2 69.361694 97.912188 6.197335 4.315056
36.100000 2 69.360504 98.885207 6.197390 4.312922
36.200000 2 69.359313 99.867898 6.197445 4.310789
36.300000 2 69.358123 100.860359 6.197501 4.308655
36.400000 2 69.356932 101.862687 6.197556 4.306522
36.500000 2 69.355742 102.874978 6.197611 4.304388
36.600000 2 69.354551 103.897334 6.197666 4.302255
36.700000 2 69.353361 104.929853 6.197722 4.300121
36.800000 2 69.352170 105.972636 6.197777 4.297988
36.900000 2 69.350980 107.025786 6.197832 4.295854
37.000000 2 69.349789 108.089407 6.197888 4.293721
37.100000 2 69.348599 109.163601 6.197943 4.291587
37.200000 2 69.347408 110.248474 6.197998 4.289454
37.300000 2 69.346217 111.344133 6.198054 4.287320
37.400000 2 69.345027 112.450684 6.198109 4.285187
37.500000 2 69.343836 113.568237 6.198164 4.283053
37.600000 2 69.342645 114.696899 6.198219 4.280920
37.700000 2 69.341455 115.836783 6.198275 4.278786
37.800000 2 69.340264 116.987999 6.198330 4.276652
37.900000 2 69.339073 118.150660 6.198385 4.274519
38.000000 2 69.337883 119.324880 6.198441 4.272385
38.100000 2 69.336692 120.510773 6.198496 4.270252
38.200000 2 69.335501 121.708457 6.198551 4.268118
38.300000 2 69.334310 122.918049 6.198607 4.265984
38.400000 2 69.333119 124.139665 6.198662 4.263851
38.500000 2 69.331929 125.373428 6.198717 4.261717
38.600000 2 69.330738 126.619456 6.198772 4.259583
38.700000 2 69.329547 127.877872 6.198828 4.257450
38.800000 2 69.328356 129.148800 6.198883 4.255316
38.900000 2 69.327165 130.432363 6.198938 4.253182
39.000000 2 69.325974 131.728688 6.198994 4.251049
39.100000 2 69.324783 133.037901 6.199049 4.248915
39.200000 2 69.323592 134.360130 6.199104 4.246781
39.300000 2 69.322401 135.695505 6.199160 4.244648
39.400000 2 69.321210 137.044157 6.199215 4.242514
39.500000 2 69.320019 138.406218 6.199270 4.240380
39.600000 2 69.318828 139.781821 6.199326 4.238247
39.700000 2 69.317637 141.171101 6.199381 4.236113
39.800000 2 69.316446 142.574193 6.199436 4.233979
39.900000 2 69.315255 143.991236 6.199492 4.231845
40.000000 2 69.314064 145.422367 6.199547 4.229712
40.100000 2 69.312873 146.867728 6.199602 4.227578
40.200000 2 69.311682 148.327459 6.199657 4.225444
40.300000 2 69.310490 149.801703 6.199713 4.223310
40.400000 2 69.309299 151.290606 6.199768 4.221177
40.500000 2 69.308108 152.794312 6.199823 4.219043
40.600000 2 69.306917 154.312969 6.199879 4.216909
40.700000 2 69.305726 155.846725 6.199934 4.214775
40.800000 2 69.304534 157.395731 6.199989 4.212641
40.900000 2 69.303343 158.960139 6.200045 4.210508
41.000000 2 69.302152 160.540102 6.200100 4.208374
41.100000 2 69.300961 162.135773 6.200155 4.206240
41.200000 2 69.299769 163.747310 6.200211 4.204106
41.300000 2 69.298578 165.374871 6.200266 4.201972
41.400000 2 69.297387 167.018614 6.200321 4.199838
41.500000 2 69.296195 168.678701 6.200377 4.197705
41.600000 2 69.295004 170.355295 6.200432 4.195571
41.700000 2 69.293812 172.048559 6.200487 4.193437
41.800000 2 69.292621 173.758659 6.200543 4.191303
41.900000 2 69.291429 175.485762 6.200598 4.189169
42.000000 2 69.290238 177.230039 6.200653 4.187035
42.100000 2 69.289046 178.991659 6.200709 4.184901
42.200000 2 69.287855 180.770796 6.200764 4.182767
42.300000 2 69.286663 182.567623 6.200819 4.180634
42.400000 2 69.285472 184.382316 6.200875 4.178500
42.500000 2 69.284280 186.215053 6.200930 4.176366
42.600000 2 69.283089 188.066014 6.200985 4.174232
42.700000 2 69.281897 189.935379 6.201041 4.172098
42.800000 2 69.280706 191.823333 6.201096 4.169964
42.900000 2 69.279514 193.730059 6.201151 4.167830
43.000000 2 69.278322 195.655745 6.201207 4.165696
43.100000 2 69.277131 197.600579 6.201262 4.163562
43.200000 2 69.275939 199.564751 6.201317 4.161428
43.300000 2 69.274747 201.548455 6.201373 4.159294
43.400000 2 69.273555 203.551883 6.201428 4.157160
43.500000 2 69.272364 205.575233 6.201483 4.155026
43.600000 2 69.271172 207.618703 6.201539 4.152892
43.700000 2 69.269980 209.682492 6.201594 4.150758
43.800000 2 69.268788 211.766803 6.201649 4.148624
43.900000 2 69.267597 213.871840 6.201705 4.146490
44.000000 2 69.266405 215.997809 6.201760 4.144356
44.100000 2 69.265213 218.144918 6.201815 4.142222
44.200000 2 69.264021 220.313378 6.201871 4.140088
44.300000 2 69.262829 222.503401 6.201926 4.137954
44.400000 2 69.261637 224.715201 6.201981 4.135820
44.500000 2 69.260445 226.948996 6.202037 4.133686
44.600000 2 69.259253 229.205003 6.202092 4.131552
44.700000 2 69.258061 231.483445 6.202147 4.129417
44.800000 2 69.256869 233.784543 6.202203 4.127283
44.900000 2 69.255677 236.108524 6.202258 4.125149
45.000000 2 69.254485 238.455614 6.202313 4.123015
45.100000 2 69.253293 240.826045 6.202369 4.120881
45.200000 2 69.252101 243.220048 6.202424 4.118747
45.300000 2 69.250909 245.637857 6.202480 4.116613
45.400000 2 69.249717 248.079709 6.202535 4.114479
45.500000 2 69.248525 250.545845 6.202590 4.112345
45.600000 2 69.247333 253.036504 6.202646 4.110210
45.700000 2 69.246141 255.551931 6.202701 4.108076
45.800000 2 69.244948 258.092373 6.202756 4.105942
45.900000 2 69.243756 260.658078 6.202812 4.103808
46.000000 2 69.242564 263.249298 6.202867 4.101674
46.100000 2 69.241372 265.866286 6.202922 4.099540
46.200000 2 69.240180 268.509299 6.202978 4.097405
46.300000 2 69.238987 271.178596 6.203033 4.095271
46.400000 2 69.237795 273.874437 6.203088 4.093137
46.500000 2 69.236603 276.597088 6.203144 4.091003
46.600000 2 69.235410 279.346815 6.203199 4.088868
46.700000 2 69.234218 282.123887 6.203255 4.086734
46.800000 2 69.233026 284.928577 6.203310 4.084600
46.900000 2 69.231833 287.761158 6.203365 4.082466
47.000000 2 69.230641 290.621909 6.203421 4.080332
47.100000 2 69.229449 293.511110 6.203476 4.078197
47.200000 2 69.228256 296.429044 6.203531 4.076063
47.300000 2 69.227064 299.375996 6.203587 4.073929
47.400000 2 69.225871 302.352255 6.203642 4.071794
47.500000 2 69.224679 305.358113 6.203697 4.069660
47.600000 2 69.223486 308.393865 6.203753 4.067526
47.700000 2 69.222294 311.459807 6.203808 4.065392
47.800000 2 69.221101 314.556241 6.203864 4.063257
47.900000 2 69.219909 317.683468 6.203919 4.061123
48.000000 2 69.218716 320.841797 6.203974 4.058989
48.100000 2 69.217524 324.031536 6.204030 4.056854
48.200000 2 69.216331 327.252997 6.204085 4.054720
48.300000 2 69.215138 330.506497 6.204140 4.052586
48.400000 2 69.213946 333.792353 6.204196 4.050451
48.500000 2 69.212753 337.110889 6.204251 4.048317
48.600000 2 69.211560 340.462428 6.204307 4.046183
48.700000 2 69.210368 343.847300 6.204362 4.044048
48.800000 2 69.209175 347.265836 6.204417 4.041914
48.900000 2 69.207982 350.718370 6.204473 4.039779
49.000000 2 69.206789 354.205242 6.204528 4.037645
49.100000 2 69.205597 357.726793 6.204583 4.035511
49.200000 2 69.204404 361.283367 6.204639 4.033376
49.300000 2 69.203211 364.875314 6.204694 4.031242
49.400000 2 69.202018 368.502984 6.204750 4.029107
49.500000 2 69.200825 372.166735 6.204805 4.026973
49.600000 2 69.199633 375.866923 6.204860 4.024839
49.700000 2 69.198440 379.603913 6.204916 4.022704
49.800000 2 69.197247 383.378070 6.204971 4.020570
49.900000 2 69.196054 387.189764 6.205026 4.018435
50.000000 2 69.194861 391.039368 6.205082 4.016301
50.100000 2 69.193668 394.927260 6.205137 4.014166
50.200000 2 69.192475 398.853821 6.205193 4.012032
50.300000 2 69.191282 402.819435 6.205248 4.009897
50.400000 2 69.190089 406.824490 6.205303 4.007763
50.500000 2 69.188896 410.869380 6.205359 4.005628
50.600000 2 69.187703 414.954500 6.205414 4.003494
50.700000 2 69.186510 419.080251 6.205470 4.001359
50.800000 2 69.185317 423.247038 6.205525 3.999225
50.900000 2 69.184124 427.455267 6.205580 3.997090
51.000000 2 69.182931 431.705352 6.205636 3.994956
51.100000 2 69.181737 435.997710 6.205691 3.992821
51.200000 2 69.180544 440.332760 6.205747 3.990687
51.300000 2 69.179351 444.710928 6.205802 3.988552
51.400000 2 69.178158 449.132642 6.205857 3.986418
51.500000 2 69.176965 453.598336 6.205913 3.984283
51.600000 2 69.175771 458.108447 6.205968 3.982148
51.700000 2 69.174578 462.663418 6.206023 3.980014
