t Ka M R logL logTeff
9.700000 1 72.828188 32.896596 6.115871 4.531533
9.800000 1 72.738957 33.068847 6.115935 4.530415
9.900000 1 72.650088 33.244522 6.116003 4.529281
10.000000 1 72.561593 33.423725 6.116074 4.528132
10.100000 1 72.473483 33.606559 6.116150 4.526966
10.200000 1 72.385768 33.793133 6.116229 4.525784
10.300000 1 72.298461 33.983560 6.116313 4.524584
10.400000 1 72.211574 34.177955 6.116401 4.523368
10.500000 1 72.125117 34.376440 6.116493 4.522133
10.600000 1 72.039105 34.579138 6.116591 4.520881
10.700000 1 71.953548 34.786180 6.116693 4.519610
10.800000 1 71.868460 34.997699 6.116800 4.518321
10.900000 1 71.783854 35.213835 6.116912 4.517012
11.000000 1 71.699742 35.434730 6.117030 4.515683
11.100000 1 71.616139 35.660534 6.117153 4.514335
11.200000 1 71.533059 35.891403 6.117282 4.512966
11.300000 1 71.450514 36.127496 6.117416 4.511576
11.400000 1 71.368519 36.368981 6.117557 4.510164
11.500000 1 71.287089 36.616029 6.117704 4.508731
11.600000 1 71.206238 36.868822 6.117857 4.507275
11.700000 1 71.125980 37.127544 6.118017 4.505797
11.800000 1 71.046332 37.392390 6.118184 4.504295
11.900000 1 70.967308 37.663560 6.118358 4.502769
12.000000 1 70.888923 37.941263 6.118539 4.501219
12.100000 1 70.811194 38.225717 6.118727 4.499645
12.200000 1 70.734137 38.517147 6.118923 4.498044
12.300000 1 70.657766 38.815787 6.119127 4.496418
12.400000 1 70.582100 39.121882 6.119339 4.494765
12.500000 1 70.507154 39.435686 6.119559 4.493086
12.600000 1 70.432944 39.757461 6.119788 4.491378
12.700000 1 70.359488 40.087484 6.120025 4.489643
12.800000 1 70.286803 40.426040 6.120272 4.487878
12.900000 1 70.214905 40.773427 6.120528 4.486084
13.000000 1 70.143812 41.129957 6.120793 4.484260
13.100000 1 70.073541 41.495951 6.121067 4.482405
13.200000 1 70.004110 41.871747 6.121352 4.480518
13.300000 1 69.935536 42.257697 6.121647 4.478599
13.400000 1 69.867836 42.654166 6.121952 4.476648
13.500000 1 69.801028 43.061538 6.122268 4.474663
13.600000 1 69.735130 43.480210 6.122595 4.472643
13.700000 1 69.670159 43.910598 6.122932 4.470589
13.800000 1 69.638145 44.130409 6.123107 4.469548
13.900000 1 69.606371 44.353315 6.123284 4.468499
14.000000 1 69.574838 44.579373 6.123465 4.467440
14.100000 1 69.543549 44.808644 6.123648 4.466372
14.200000 1 69.512506 45.041186 6.123834 4.465294
14.300000 1 69.481710 45.277062 6.124023 4.464207
14.400000 1 69.451165 45.516332 6.124216 4.463111
14.500000 1 69.420871 45.759062 6.124411 4.462005
14.600000 1 69.390832 46.005318 6.124609 4.460889
14.700000 1 69.361049 46.255165 6.124811 4.459763
14.800000 1 69.331525 46.508672 6.125016 4.458628
14.900000 1 69.302261 46.765910 6.125224 4.457482
15.000000 1 69.273259 47.026949 6.125435 4.456326
15.100000 1 69.244522 47.291864 6.125649 4.455160
15.200000 1 69.216052 47.560729 6.125867 4.453983
15.300000 1 69.187849 47.833620 6.126087 4.452796
15.400000 1 69.159918 48.110617 6.126312 4.451598
15.500000 1 69.132258 48.391799 6.126539 4.450389
15.600000 1 69.104873 48.677248 6.126770 4.449170
15.700000 1 69.077764 48.967048 6.127005 4.447940
15.800000 1 69.050934 49.261285 6.127242 4.446698
15.900000 1 69.024382 49.560048 6.127484 4.445446
16.000000 1 68.998113 49.863425 6.127728 4.444182
16.100000 1 68.972127 50.171510 6.127977 4.442906
16.200000 1 68.946425 50.484397 6.128228 4.441619
16.300000 1 68.921011 50.802182 6.128484 4.440320
16.400000 1 68.895885 51.124964 6.128743 4.439010
16.500000 1 68.870965 51.452767 6.129004 4.437687
16.600000 1 68.845998 51.785451 6.129266 4.436353
16.700000 1 68.820983 52.123113 6.129526 4.435007
16.800000 1 68.795920 52.465849 6.129787 4.433649
16.900000 1 68.770808 52.813758 6.130047 4.432279
17.000000 1 68.745648 53.166942 6.130306 4.430896
17.100000 1 68.720440 53.525506 6.130566 4.429502
17.200000 1 68.695184 53.889556 6.130824 4.428094
17.300000 1 68.669879 54.259201 6.131083 4.426675
17.400000 1 68.644526 54.634554 6.131341 4.425242
17.500000 1 68.619124 55.015728 6.131598 4.423797
17.600000 1 68.593673 55.402841 6.131855 4.422338
17.700000 1 68.568173 55.796013 6.132112 4.420867
17.800000 1 68.542625 56.195367 6.132368 4.419382
17.900000 1 68.517028 56.601029 6.132624 4.417884
18.000000 1 68.491381 57.013128 6.132880 4.416373
18.100000 1 68.465686 57.431795 6.133135 4.414848
18.200000 1 68.439942 57.857167 6.133389 4.413309
18.300000 1 68.414148 58.289382 6.133644 4.411757
18.400000 1 68.388305 58.728583 6.133897 4.410190
18.500000 1 68.362412 59.174914 6.134151 4.408609
18.600000 1 68.336470 59.628526 6.134403 4.407014
18.700000 1 68.310479 60.089571 6.134656 4.405405
18.800000 1 68.284438 60.558206 6.134908 4.403781
18.900000 1 68.258347 61.034593 6.135159 4.402142
19.000000 1 68.232206 61.518896 6.135411 4.400489
19.100000 1 68.206016 62.011284 6.135661 4.398820
19.200000 1 68.179776 62.511931 6.135911 4.397137
19.300000 1 67.838877 62.865076 6.132612 4.395089
19.400000 1 67.499682 63.228608 6.129312 4.393012
19.500000 1 67.162184 63.602830 6.126012 4.390905
19.600000 1 66.826373 63.988055 6.122713 4.388769
19.700000 1 66.492241 64.384609 6.119413 4.386603
19.800000 1 66.159780 64.792829 6.116113 4.384405
19.900000 1 65.828981 65.213066 6.112813 4.382176
20.000000 1 65.499836 65.645685 6.109513 4.379916
20.100000 1 65.172337 66.091063 6.106213 4.377622
20.200000 1 64.846475 66.549593 6.102913 4.375296
20.300000 1 64.522243 67.021684 6.099613 4.372936
20.400000 1 64.199632 67.507759 6.096313 4.370542
20.500000 1 63.878634 68.008260 6.093013 4.368113
20.600000 1 63.559240 68.523645 6.089713 4.365648
20.700000 1 63.241444 69.054392 6.086413 4.363148
20.800000 1 62.925237 69.600995 6.083113 4.360611
20.900000 1 62.610611 70.163973 6.079814 4.358037
21.000000 1 62.297558 70.743861 6.076514 4.355425
21.100000 1 61.986070 71.341221 6.073215 4.352774
21.200000 1 61.366209 71.918281 6.068947 4.349958
21.300000 1 61.212794 71.355771 6.069090 4.351699
21.400000 1 61.136278 70.883545 6.069336 4.353202
21.500000 1 61.059857 70.268675 6.069698 4.355184
21.600000 1 61.021695 69.905101 6.069921 4.356366
21.700000 1 60.983556 69.502619 6.070172 4.357683
21.800000 1 60.945442 69.060447 6.070451 4.359139
21.900000 1 60.907351 68.577964 6.070758 4.360738
22.000000 1 60.869284 68.054716 6.071092 4.362484
22.100000 1 60.831240 67.490414 6.071452 4.364383
22.200000 1 60.793221 66.884944 6.071839 4.366436
22.300000 1 60.756709 66.264429 6.072236 4.368559
22.400000 1 60.722374 65.646151 6.072630 4.370693
22.500000 1 60.690088 65.034267 6.073020 4.372824
22.600000 1 60.659733 64.432255 6.073403 4.374940
22.700000 1 60.631194 63.842969 6.073778 4.377028
22.800000 1 60.604365 63.268706 6.074142 4.379082
22.900000 1 60.579148 62.711271 6.074496 4.381092
23.000000 1 60.555446 62.172034 6.074838 4.383053
23.100000 1 60.533172 61.651989 6.075168 4.384959
23.200000 1 60.512242 61.151807 6.075486 4.386807
23.300000 1 60.492576 60.671886 6.075791 4.388594
23.400000 1 60.474100 60.212391 6.076082 4.390318
23.500000 1 60.456745 59.773295 6.076361 4.391977
23.600000 1 60.440442 59.354410 6.076628 4.393571
23.700000 1 60.425131 58.955421 6.076882 4.395099
23.800000 1 60.410751 58.575908 6.077124 4.396562
23.900000 1 60.397248 58.215370 6.077353 4.397960
24.000000 1 60.395836 57.888983 6.077725 4.399274
24.100000 1 60.394510 57.579242 6.078076 4.400527
24.200000 1 60.393265 57.285593 6.078408 4.401720
24.300000 1 60.390925 56.726590 6.079036 4.404006
24.400000 1 60.388872 56.228600 6.079591 4.406060
24.500000 1 60.387069 55.786195 6.080083 4.407898
24.600000 1 60.385489 55.394075 6.080517 4.409538
24.700000 1 60.384102 55.047190 6.080899 4.410998
24.800000 1 60.382887 54.740814 6.081236 4.412294
24.900000 1 60.380756 54.198362 6.081831 4.414605
25.000000 1 60.379153 53.786363 6.082281 4.416375
25.100000 1 60.377948 53.474518 6.082621 4.417722
25.200000 1 60.376138 53.002267 6.083135 4.419777
25.300000 2 60.374322 50.798616 6.083653 4.429128
25.400000 2 60.374321 50.816546 6.083652 4.429051
25.500000 2 60.374272 51.303516 6.083627 4.426974
25.600000 2 60.374224 51.795152 6.083602 4.424897
25.700000 2 60.374176 52.291499 6.083577 4.422819
25.800000 2 60.374128 52.792604 6.083552 4.420742
25.900000 2 60.374080 53.298510 6.083527 4.418665
26.000000 2 60.374031 53.809265 6.083502 4.416588
26.100000 2 60.373983 54.324915 6.083477 4.414510
26.200000 2 60.373935 54.845506 6.083452 4.412433
26.300000 2 60.373887 55.371087 6.083427 4.410356
26.400000 2 60.373839 55.901704 6.083402 4.408278
26.500000 2 60.373791 56.437406 6.083377 4.406201
26.600000 2 60.373743 56.978243 6.083352 4.404124
26.700000 2 60.373694 57.524262 6.083327 4.402047
26.800000 2 60.373646 58.075514 6.083301 4.399969
26.900000 2 60.373598 58.632048 6.083276 4.397892
27.000000 2 60.373166 59.193394 6.083246 4.395815
27.100000 2 60.372734 59.760112 6.083216 4.393739
27.200000 2 60.372302 60.332258 6.083186 4.391662
27.300000 2 60.371870 60.909882 6.083155 4.389586
27.400000 2 60.371439 61.493038 6.083125 4.387509
27.500000 2 60.371007 62.081779 6.083095 4.385432
27.600000 2 60.370575 62.676158 6.083065 4.383356
27.700000 2 60.370143 63.276229 6.083034 4.381279
27.800000 2 60.369712 63.882046 6.083004 4.379202
27.900000 2 60.369280 64.493665 6.082974 4.377126
28.000000 2 60.368849 65.111142 6.082944 4.375049
28.100000 2 60.368417 65.734531 6.082913 4.372972
28.200000 2 60.367986 66.363891 6.082883 4.370895
28.300000 2 60.367555 66.999278 6.082853 4.368819
28.400000 2 60.367124 67.640750 6.082823 4.366742
28.500000 2 60.366692 68.288364 6.082792 4.364665
28.600000 2 60.366261 68.942181 6.082762 4.362589
28.700000 2 60.365830 69.602259 6.082732 4.360512
28.800000 2 60.365399 70.268659 6.082702 4.358435
28.900000 2 60.364968 70.941441 6.082671 4.356358
29.000000 2 60.364537 71.620665 6.082641 4.354282
29.100000 2 60.364107 72.306395 6.082611 4.352205
29.200000 2 60.363676 72.998692 6.082581 4.350128
29.300000 2 60.363247 73.697622 6.082551 4.348051
29.400000 2 60.362821 74.403249 6.082520 4.345975
29.500000 2 60.362397 75.115638 6.082490 4.343898
29.600000 2 60.361975 75.834853 6.082460 4.341821
29.700000 2 60.361556 76.560960 6.082430 4.339744
29.800000 2 60.361138 77.294025 6.082400 4.337668
29.900000 2 60.360723 78.034114 6.082370 4.335591
30.000000 2 60.360310 78.781295 6.082340 4.333514
30.100000 2 60.359899 79.535635 6.082310 4.331437
30.200000 2 60.359490 80.297204 6.082280 4.329360
30.300000 2 60.359084 81.066070 6.082250 4.327284
30.400000 2 60.358679 81.842304 6.082220 4.325207
30.500000 2 60.358277 82.625976 6.082191 4.323130
30.600000 2 60.357877 83.417158 6.082161 4.321053
30.700000 2 60.357479 84.215921 6.082131 4.318976
30.800000 2 60.357083 85.022339 6.082101 4.316899
30.900000 2 60.356689 85.836483 6.082071 4.314822
31.000000 2 60.356297 86.658430 6.082042 4.312746
31.100000 2 60.355907 87.488253 6.082012 4.310669
31.200000 2 60.355519 88.326027 6.081982 4.308592
31.300000 2 60.355133 89.171830 6.081953 4.306515
31.400000 2 60.354750 90.025737 6.081923 4.304438
31.500000 2 60.354368 90.887828 6.081894 4.302361
31.600000 2 60.353988 91.758179 6.081864 4.300284
31.700000 2 60.352549 92.634713 6.081820 4.298209
31.800000 2 60.351110 93.519625 6.081776 4.296133
31.900000 2 60.349670 94.412997 6.081733 4.294058
32.000000 2 60.348231 95.314909 6.081689 4.291982
32.100000 2 60.346791 96.225444 6.081645 4.289907
32.200000 2 60.345352 97.144683 6.081601 4.287831
32.300000 2 60.343913 98.072709 6.081557 4.285756
32.400000 2 60.342473 99.009608 6.081513 4.283680
32.500000 2 60.341034 99.955463 6.081470 4.281605
32.600000 2 60.339594 100.910361 6.081426 4.279529
32.700000 2 60.338154 101.874388 6.081382 4.277454
32.800000 2 60.336715 102.847631 6.081338 4.275378
32.900000 2 60.335275 103.830178 6.081294 4.273302
33.000000 2 60.333836 104.822119 6.081250 4.271227
33.100000 2 60.332396 105.823543 6.081206 4.269151
33.200000 2 60.330956 106.834542 6.081163 4.267075
33.300000 2 60.329516 107.855206 6.081119 4.265000
33.400000 2 60.328077 108.885628 6.081075 4.262924
33.500000 2 60.326637 109.925902 6.081031 4.260848
33.600000 2 60.325197 110.976121 6.080987 4.258773
33.700000 2 60.323757 112.036381 6.080943 4.256697
33.800000 2 60.322317 113.106779 6.080900 4.254621
33.900000 2 60.320877 114.187410 6.080856 4.252545
34.000000 2 60.319438 115.278373 6.080812 4.250470
34.100000 2 60.317998 116.379767 6.080768 4.248394
34.200000 2 60.316558 117.491691 6.080724 4.246318
34.300000 2 60.315118 118.614247 6.080680 4.244242
34.400000 2 60.313678 119.747535 6.080637 4.242166
34.500000 2 60.312237 120.891660 6.080593 4.240091
34.600000 2 60.310797 122.046724 6.080549 4.238015
34.700000 2 60.309357 123.212831 6.080505 4.235939
34.800000 2 60.307917 124.390089 6.080461 4.233863
34.900000 2 60.306477 125.578603 6.080417 4.231787
35.000000 2 60.305037 126.778481 6.080374 4.229711
35.100000 2 60.303596 127.989832 6.080330 4.227635
35.200000 2 60.302156 129.212765 6.080286 4.225559
35.300000 2 60.300716 130.447392 6.080242 4.223483
35.400000 2 60.299276 131.693824 6.080198 4.221407
35.500000 2 60.297835 132.952175 6.080155 4.219331
35.600000 2 60.296395 134.222558 6.080111 4.217255
35.700000 2 60.294954 135.505088 6.080067 4.215179
35.800000 2 60.293514 136.799882 6.080023 4.213103
35.900000 2 60.292074 138.107057 6.079979 4.211027
36.000000 2 60.290633 139.426732 6.079936 4.208951
36.100000 2 60.289193 140.759026 6.079892 4.206875
36.200000 2 60.287752 142.104060 6.079848 4.204799
36.300000 2 60.286311 143.461955 6.079804 4.202723
36.400000 2 60.284871 144.832836 6.079760 4.200647
36.500000 2 60.283430 146.216826 6.079716 4.198571
36.600000 2 60.281990 147.614050 6.079673 4.196495
36.700000 2 60.280549 149.024635 6.079629 4.194419
36.800000 2 60.279108 150.448710 6.079585 4.192343
36.900000 2 60.277667 151.886403 6.079541 4.190266
37.000000 2 60.276227 153.337844 6.079497 4.188190
37.100000 2 60.274786 154.803165 6.079454 4.186114
37.200000 2 60.273345 156.282500 6.079410 4.184038
37.300000 2 60.271904 157.775981 6.079366 4.181962
37.400000 2 60.270463 159.283745 6.079322 4.179885
37.500000 2 60.269022 160.805927 6.079278 4.177809
37.600000 2 60.267581 162.342667 6.079235 4.175733
37.700000 2 60.266140 163.894103 6.079191 4.173657
37.800000 2 60.264699 165.460377 6.079147 4.171580
37.900000 2 60.263258 167.041629 6.079103 4.169504
38.000000 2 60.261817 168.638004 6.079059 4.167428
38.100000 2 60.260376 170.249645 6.079016 4.165351
38.200000 2 60.258935 171.876700 6.078972 4.163275
38.300000 2 60.257494 173.519316 6.078928 4.161199
38.400000 2 60.256053 175.177641 6.078884 4.159122
38.500000 2 60.254612 176.851827 6.078841 4.157046
38.600000 2 60.253170 178.542024 6.078797 4.154970
38.700000 2 60.251729 180.248386 6.078753 4.152893
38.800000 2 60.250288 181.971068 6.078709 4.150817
38.900000 2 60.248847 183.710226 6.078665 4.148740
39.000000 2 60.247405 185.466017 6.078622 4.146664
39.100000 2 60.245964 187.238602 6.078578 4.144587
39.200000 2 60.244522 189.028140 6.078534 4.142511
39.300000 2 60.243081 190.834793 6.078490 4.140434
39.400000 2 60.241640 192.658727 6.078447 4.138358
39.500000 2 60.240198 194.500105 6.078403 4.136281
39.600000 2 60.238757 196.359095 6.078359 4.134205
39.700000 2 60.237315 198.235866 6.078315 4.132128
39.800000 2 60.235873 200.130588 6.078271 4.130052
39.900000 2 60.234432 202.043433 6.078228 4.127975
40.000000 2 60.232990 203.974573 6.078184 4.125899
40.100000 2 60.231549 205.924184 6.078140 4.123822
40.200000 2 60.230107 207.892444 6.078096 4.121745
40.300000 2 60.228665 209.879530 6.078053 4.119669
40.400000 2 60.227223 211.885622 6.078009 4.117592
40.500000 2 60.225782 213.910904 6.077965 4.115515
40.600000 2 60.224340 215.955557 6.077921 4.113439
40.700000 2 60.222898 218.019768 6.077877 4.111362
40.800000 2 60.221456 220.103724 6.077834 4.109285
40.900000 2 60.220014 222.207614 6.077790 4.107209
41.000000 2 60.218572 224.331629 6.077746 4.105132
41.100000 2 60.217131 226.475961 6.077702 4.103055
41.200000 2 60.215689 228.640805 6.077659 4.100978
41.300000 2 60.214247 230.826357 6.077615 4.098902
41.400000 2 60.212805 233.032815 6.077571 4.096825
41.500000 2 60.211362 235.260380 6.077527 4.094748
41.600000 2 60.209920 237.509254 6.077484 4.092671
41.700000 2 60.208478 239.779640 6.077440 4.090594
41.800000 2 60.207036 242.071745 6.077396 4.088518
41.900000 2 60.205594 244.385776 6.077352 4.086441
42.000000 2 60.204152 246.721943 6.077309 4.084364
42.100000 2 60.202710 249.080459 6.077265 4.082287
42.200000 2 60.201267 251.461536 6.077221 4.080210
42.300000 2 60.199825 253.865392 6.077177 4.078133
42.400000 2 60.198383 256.292244 6.077134 4.076056
42.500000 2 60.196940 258.742313 6.077090 4.073979
42.600000 2 60.195498 261.215820 6.077046 4.071902
42.700000 2 60.194056 263.712990 6.077002 4.069825
42.800000 2 60.192613 266.234050 6.076959 4.067748
42.900000 2 60.191171 268.779227 6.076915 4.065671
43.000000 2 60.189728 271.348754 6.076871 4.063594
43.100000 2 60.188286 273.942864 6.076827 4.061517
43.200000 2 60.186843 276.561790 6.076784 4.059440
43.300000 2 60.185401 279.205772 6.076740 4.057363
43.400000 2 60.183958 281.875049 6.076696 4.055286
43.500000 2 60.182516 284.569863 6.076652 4.053209
43.600000 2 60.181073 287.290459 6.076609 4.051132
43.700000 2 60.179630 290.037084 6.076565 4.049055
43.800000 2 60.178188 292.809986 6.076521 4.046978
43.900000 2 60.176745 295.609417 6.076478 4.044901
44.000000 2 60.175302 298.435632 6.076434 4.042824
44.100000 2 60.173859 301.288887 6.076390 4.040747
44.200000 2 60.172417 304.169440 6.076346 4.038669
44.300000 2 60.170974 307.077553 6.076303 4.036592
44.400000 2 60.169531 310.013490 6.076259 4.034515
44.500000 2 60.168088 312.977518 6.076215 4.032438
44.600000 2 60.166645 315.969904 6.076171 4.030361
44.700000 2 60.165202 318.990922 6.076128 4.028283
44.800000 2 60.163759 322.040844 6.076084 4.026206
44.900000 2 60.162316 325.119948 6.076040 4.024129
45.000000 2 60.160873 328.228513 6.075997 4.022052
45.100000 2 60.159430 331.366821 6.075953 4.019974
45.200000 2 60.157987 334.535157 6.075909 4.017897
45.300000 2 60.156544 337.733808 6.075865 4.015820
45.400000 2 60.155101 340.963065 6.075822 4.013742
45.500000 2 60.153657 344.223221 6.075778 4.011665
45.600000 2 60.152214 347.514571 6.075734 4.009588
45.700000 2 60.150771 350.837415 6.075691 4.007510
45.800000 2 60.149328 354.192054 6.075647 4.005433
45.900000 2 60.147884 357.578792 6.075603 4.003355
46.000000 2 60.146441 360.997937 6.075559 4.001278
46.100000 2 60.144998 364.449798 6.075516 3.999201
46.200000 2 60.143554 367.934691 6.075472 3.997123
46.300000 2 60.142111 371.452929 6.075428 3.995046
46.400000 2 60.140667 375.004834 6.075385 3.992968
46.500000 2 60.139224 378.590726 6.075341 3.990891
46.600000 2 60.137780 382.210933 6.075297 3.988813
46.700000 2 60.136337 385.865782 6.075253 3.986736
46.800000 2 60.134893 389.555605 6.075210 3.984658
46.900000 2 60.133450 393.280737 6.075166 3.982581
47.000000 2 60.132006 397.041515 6.075122 3.980503
47.100000 2 60.130563 400.838283 6.075079 3.978426
47.200000 2 60.129119 404.671383 6.075035 3.976348
47.300000 2 60.127675 408.541165 6.074991 3.974270
47.400000 2 60.126232 412.447979 6.074948 3.972193
47.500000 2 60.124788 416.392179 6.074904 3.970115
47.600000 2 60.123344 420.374125 6.074860 3.968038
47.700000 2 60.121900 424.394177 6.074817 3.965960
47.800000 2 60.120456 428.452701 6.074773 3.963882
47.900000 2 60.119012 432.550064 6.074729 3.961805
48.000000 2 60.117569 436.686639 6.074685 3.959727
48.100000 2 60.116125 440.862801 6.074642 3.957649
48.200000 2 60.114681 445.078930 6.074598 3.955572
48.300000 2 60.113237 449.335408 6.074554 3.953494
48.400000 2 60.111793 453.632621 6.074511 3.951416
48.500000 2 60.110349 457.970960 6.074467 3.949338
48.600000 2 60.108905 462.350819 6.074423 3.947261
48.700000 2 60.107461 466.772595 6.074380 3.945183
48.800000 2 60.106016 471.236689 6.074336 3.943105
48.900000 2 60.104572 475.743508 6.074292 3.941027
49.000000 2 60.103128 480.293460 6.074249 3.938949
49.100000 2 60.101684 484.886958 6.074205 3.936872
49.200000 2 60.100240 489.524419 6.074161 3.934794
49.300000 2 60.098795 494.206264 6.074118 3.932716
49.400000 2 60.097351 498.932919 6.074074 3.930638
49.500000 2 60.095907 503.704813 6.074030 3.928560
49.600000 2 60.094462 508.522379 6.073987 3.926482
49.700000 2 60.093018 513.386054 6.073943 3.924404
49.800000 2 60.091574 518.296280 6.073899 3.922326
49.900000 2 60.090129 523.253502 6.073856 3.920248
50.000000 2 60.088685 528.258172 6.073812 3.918170
50.100000 2 60.087240 533.310744 6.073768 3.916092
50.200000 2 60.085796 538.411675 6.073725 3.914014
50.300000 2 60.084351 543.561430 6.073681 3.911936
50.400000 2 60.082907 548.760476 6.073637 3.909858
50.500000 2 60.081462 554.009286 6.073594 3.907780
50.600000 2 60.080017 559.308335 6.073550 3.905702
50.700000 2 60.078573 564.658105 6.073506 3.903624
50.800000 2 60.077128 570.059083 6.073463 3.901546
50.900000 2 60.075683 575.511757 6.073419 3.899468
51.000000 2 60.074239 581.016625 6.073375 3.897390
51.100000 2 60.072794 586.574185 6.073332 3.895312
51.200000 2 60.071349 592.184942 6.073288 3.893234
51.300000 2 60.069904 597.849406 6.073244 3.891156
51.400000 2 60.068459 603.568092 6.073201 3.889078
51.500000 2 60.067014 609.341518 6.073157 3.886999
51.600000 2 60.065569 615.170209 6.073113 3.884921
51.700000 2 60.064125 621.054695 6.073070 3.882843
