t Ka M R logL logTeff
157.827725 2 3.999333 5.537412 2.943819 4.125442
157.927725 2 3.999333 5.572782 2.943642 4.124015
158.027725 2 3.999333 5.608378 2.943466 4.122588
158.127725 2 3.999333 5.644201 2.943289 4.121162
158.227725 2 3.999333 5.680254 2.943113 4.119735
158.327725 2 3.999332 5.716536 2.942936 4.118308
158.427725 2 3.999332 5.753051 2.942760 4.116881
158.527725 2 3.999332 5.789798 2.942583 4.115455
158.627725 2 3.999332 5.826780 2.942407 4.114028
158.727725 2 3.999332 5.863999 2.942230 4.112601
158.827725 2 3.999332 5.901455 2.942054 4.111174
158.927725 2 3.999332 5.939150 2.941877 4.109748
159.027725 2 3.999332 5.977087 2.941701 4.108321
159.127725 2 3.999332 6.015265 2.941524 4.106894
159.227725 2 3.999332 6.053688 2.941348 4.105468
159.327725 2 3.999332 6.092356 2.941171 4.104041
159.427725 2 3.999332 6.131270 2.940995 4.102614
159.527725 2 3.999332 6.170434 2.940819 4.101187
159.627725 2 3.999332 6.209847 2.940642 4.099761
159.727725 2 3.999332 6.249513 2.940466 4.098334
159.827725 2 3.999332 6.289431 2.940289 4.096907
159.927725 2 3.999331 6.329604 2.940112 4.095480
160.027725 2 3.999331 6.370034 2.939936 4.094054
160.127725 2 3.999330 6.410721 2.939759 4.092627
160.227725 2 3.999330 6.451669 2.939582 4.091200
160.327725 2 3.999329 6.492878 2.939406 4.089773
160.427725 2 3.999328 6.534350 2.939229 4.088347
160.527725 2 3.999328 6.576087 2.939052 4.086920
160.627725 2 3.999327 6.618091 2.938875 4.085493
160.727725 2 3.999326 6.660362 2.938699 4.084066
160.827725 2 3.999326 6.702904 2.938522 4.082640
160.927725 2 3.999325 6.745718 2.938345 4.081213
161.027725 2 3.999324 6.788805 2.938169 4.079786
161.127725 2 3.999324 6.832167 2.937992 4.078359
161.227725 2 3.999323 6.875807 2.937815 4.076933
161.327725 2 3.999322 6.919725 2.937638 4.075506
161.427725 2 3.999322 6.963923 2.937462 4.074079
161.527725 2 3.999321 7.008404 2.937285 4.072652
161.627725 2 3.999320 7.053169 2.937108 4.071225
161.727725 2 3.999320 7.098220 2.936932 4.069799
161.827725 2 3.999319 7.143558 2.936755 4.068372
161.927725 2 3.999318 7.189186 2.936578 4.066945
162.027725 2 3.999318 7.235106 2.936401 4.065518
162.127725 2 3.999317 7.281319 2.936225 4.064092
162.227725 2 3.999316 7.327827 2.936048 4.062665
162.327725 2 3.999315 7.374632 2.935871 4.061238
162.427725 2 3.999315 7.421735 2.935694 4.059811
162.527725 2 3.999314 7.469140 2.935518 4.058385
162.627725 2 3.999313 7.516848 2.935341 4.056958
162.727725 2 3.999313 7.564860 2.935164 4.055531
162.827725 2 3.999312 7.613179 2.934987 4.054104
162.927725 2 3.999311 7.661807 2.934811 4.052678
163.027725 2 3.999310 7.710745 2.934634 4.051251
163.127725 2 3.999310 7.759995 2.934457 4.049824
163.227725 2 3.999309 7.809561 2.934280 4.048397
163.327725 2 3.999308 7.859442 2.934104 4.046971
163.427725 2 3.999307 7.909643 2.933927 4.045544
163.527725 2 3.999307 7.960164 2.933750 4.044117
163.627725 2 3.999306 8.011007 2.933573 4.042690
163.727725 2 3.999305 8.062176 2.933397 4.041264
163.827725 2 3.999304 8.113671 2.933220 4.039837
163.927725 2 3.999304 8.165495 2.933043 4.038410
164.027725 2 3.999303 8.217650 2.932866 4.036983
164.127725 2 3.999302 8.270139 2.932690 4.035557
164.227725 2 3.999301 8.322962 2.932513 4.034130
164.327725 2 3.999300 8.376123 2.932336 4.032703
164.427725 2 3.999300 8.429623 2.932159 4.031276
164.527725 2 3.999299 8.483465 2.931982 4.029850
164.627725 2 3.999298 8.537651 2.931806 4.028423
164.727725 2 3.999297 8.592183 2.931629 4.026996
164.827725 2 3.999296 8.647063 2.931452 4.025569
164.927725 2 3.999295 8.702294 2.931275 4.024143
165.027725 2 3.999295 8.757878 2.931099 4.022716
165.127725 2 3.999294 8.813816 2.930922 4.021289
165.227725 2 3.999293 8.870112 2.930745 4.019862
165.327725 2 3.999292 8.926767 2.930568 4.018436
165.427725 2 3.999291 8.983785 2.930391 4.017009
165.527725 2 3.999290 9.041166 2.930215 4.015582
165.627725 2 3.999290 9.098914 2.930038 4.014155
165.727725 2 3.999289 9.157031 2.929861 4.012728
165.827725 2 3.999288 9.215518 2.929684 4.011302
165.927725 2 3.999287 9.274380 2.929507 4.009875
166.027725 2 3.999286 9.333617 2.929331 4.008448
166.127725 2 3.999285 9.393233 2.929154 4.007021
166.227725 2 3.999284 9.453229 2.928977 4.005595
166.327725 2 3.999283 9.513609 2.928800 4.004168
166.427725 2 3.999282 9.574374 2.928623 4.002741
166.527725 2 3.999282 9.635527 2.928447 4.001314
166.627725 2 3.999281 9.697071 2.928270 3.999888
166.727725 2 3.999280 9.759008 2.928093 3.998461
166.827725 2 3.999279 9.821340 2.927916 3.997034
166.927725 2 3.999278 9.884071 2.927739 3.995607
167.027725 2 3.999277 9.947202 2.927562 3.994181
167.127725 2 3.999276 10.010737 2.927386 3.992754
167.227725 2 3.999275 10.074677 2.927209 3.991327
167.327725 2 3.999274 10.139025 2.927032 3.989900
167.427725 2 3.999273 10.203785 2.926855 3.988474
167.527725 2 3.999272 10.268958 2.926678 3.987047
167.627725 2 3.999271 10.334547 2.926501 3.985620
167.727725 2 3.999270 10.400556 2.926325 3.984193
167.827725 2 3.999269 10.466985 2.926148 3.982767
167.927725 2 3.999268 10.533839 2.925971 3.981340
168.027725 2 3.999267 10.601121 2.925794 3.979913
168.127725 2 3.999266 10.668831 2.925617 3.978486
168.227725 2 3.999265 10.736974 2.925440 3.977060
168.327725 2 3.999264 10.805553 2.925264 3.975633
168.427725 2 3.999263 10.874569 2.925087 3.974206
168.527725 2 3.999262 10.944026 2.924910 3.972779
168.627725 2 3.999261 11.013927 2.924733 3.971353
168.727725 2 3.999260 11.084274 2.924556 3.969926
168.827725 2 3.999259 11.155071 2.924379 3.968499
168.927725 2 3.999258 11.226319 2.924202 3.967072
169.027725 2 3.999257 11.298023 2.924025 3.965646
169.127725 2 3.999256 11.370184 2.923849 3.964219
169.227725 2 3.999255 11.442807 2.923672 3.962792
169.327725 2 3.999254 11.515893 2.923495 3.961365
169.427725 2 3.999253 11.589446 2.923318 3.959939
169.527725 2 3.999252 11.663468 2.923141 3.958512
169.627725 2 3.999250 11.737964 2.922964 3.957085
169.727725 2 3.999249 11.812935 2.922787 3.955658
169.827725 2 3.999248 11.888385 2.922610 3.954232
169.927725 2 3.999247 11.964317 2.922434 3.952805
170.027725 2 3.999246 12.040734 2.922257 3.951378
170.127725 2 3.999245 12.117639 2.922080 3.949951
170.227725 2 3.999244 12.195034 2.921903 3.948525
170.327725 2 3.999243 12.272925 2.921726 3.947098
170.427725 2 3.999241 12.351312 2.921549 3.945671
170.527725 2 3.999240 12.430201 2.921372 3.944245
170.627725 2 3.999239 12.509593 2.921195 3.942818
170.727725 2 3.999238 12.589492 2.921018 3.941391
170.827725 2 3.999237 12.669901 2.920841 3.939964
170.927725 2 3.999236 12.750824 2.920664 3.938538
171.027725 2 3.999234 12.832264 2.920487 3.937111
171.127725 2 3.999233 12.914224 2.920311 3.935684
171.227725 2 3.999232 12.996707 2.920134 3.934257
171.327725 2 3.999231 13.079717 2.919957 3.932831
171.427725 2 3.999230 13.163257 2.919780 3.931404
171.527725 2 3.999228 13.247331 2.919603 3.929977
171.627725 2 3.999227 13.331941 2.919426 3.928550
171.727725 2 3.999226 13.417092 2.919249 3.927124
171.827725 2 3.999225 13.502787 2.919072 3.925697
171.927725 2 3.999223 13.589029 2.918895 3.924270
172.027725 2 3.999222 13.675821 2.918718 3.922843
172.127725 2 3.999221 13.763168 2.918541 3.921417
172.227725 2 3.999220 13.851073 2.918364 3.919990
172.327725 2 3.999218 13.939539 2.918187 3.918563
172.427725 2 3.999217 14.028571 2.918010 3.917136
172.527725 2 3.999216 14.118170 2.917833 3.915710
172.627725 2 3.999214 14.208342 2.917656 3.914283
172.727725 2 3.999213 14.299090 2.917479 3.912856
172.827725 2 3.999212 14.390417 2.917302 3.911429
172.927725 2 3.999210 14.482328 2.917125 3.910003
173.027725 2 3.999209 14.574825 2.916948 3.908576
173.127725 2 3.999208 14.667913 2.916771 3.907149
173.227725 2 3.999206 14.761596 2.916594 3.905723
173.327725 2 3.999205 14.855877 2.916417 3.904296
173.427725 2 3.999204 14.950760 2.916240 3.902869
173.527725 2 3.999202 15.046249 2.916063 3.901442
173.627725 2 3.999201 15.142348 2.915886 3.900016
173.727725 2 3.999199 15.239060 2.915709 3.898589
173.827725 2 3.999198 15.336390 2.915532 3.897162
173.927725 2 3.999197 15.434342 2.915355 3.895735
174.027725 2 3.999195 15.532919 2.915178 3.894309
174.127725 2 3.999194 15.632125 2.915001 3.892882
174.227725 2 3.999192 15.731965 2.914824 3.891455
174.327725 2 3.999191 15.832443 2.914647 3.890028
174.427725 2 3.999189 15.933563 2.914470 3.888602
174.527725 2 3.999188 16.035328 2.914293 3.887175
174.627725 2 3.999186 16.137743 2.914116 3.885748
174.727725 2 3.999185 16.240812 2.913939 3.884322
174.827725 2 3.999183 16.344539 2.913762 3.882895
174.927725 2 3.999182 16.448928 2.913585 3.881468
175.027725 2 3.999180 16.553985 2.913408 3.880041
175.127725 2 3.999179 16.659712 2.913231 3.878615
175.227725 2 3.999177 16.766114 2.913054 3.877188
175.327725 2 3.999176 16.873196 2.912877 3.875761
175.427725 2 3.999174 16.980961 2.912700 3.874334
175.527725 2 3.999173 17.089415 2.912523 3.872908
175.627725 2 3.999171 17.198561 2.912346 3.871481
175.727725 2 3.999170 17.308404 2.912169 3.870054
175.827725 2 3.999168 17.418949 2.911992 3.868627
175.927725 2 3.999166 17.530199 2.911814 3.867201
176.027725 2 3.999165 17.642160 2.911637 3.865774
176.127725 2 3.999163 17.754836 2.911460 3.864347
176.227725 2 3.999162 17.868232 2.911283 3.862921
176.327725 2 3.999160 17.982351 2.911106 3.861494
176.427725 2 3.999158 18.097200 2.910929 3.860067
176.527725 2 3.999157 18.212781 2.910752 3.858640
176.627725 2 3.999155 18.329101 2.910575 3.857214
176.727725 2 3.999153 18.446164 2.910398 3.855787
176.827725 2 3.999152 18.563974 2.910221 3.854360
176.927725 2 3.999150 18.682536 2.910043 3.852934
177.027725 2 3.999148 18.801855 2.909866 3.851507
177.127725 2 3.999147 18.921937 2.909689 3.850080
177.227725 2 3.999145 19.042785 2.909512 3.848653
177.327725 2 3.999143 19.164405 2.909335 3.847227
177.427725 2 3.999141 19.286801 2.909158 3.845800
177.527725 2 3.999140 19.409979 2.908981 3.844373
177.627725 2 3.999138 19.533944 2.908804 3.842946
177.727725 2 3.999136 19.658700 2.908626 3.841520
177.827725 2 3.999134 19.784253 2.908449 3.840093
177.927725 2 3.999132 19.910607 2.908272 3.838666
178.027725 2 3.999131 20.037769 2.908095 3.837240
178.127725 2 3.999129 20.165742 2.907918 3.835813
178.227725 2 3.999127 20.294533 2.907741 3.834386
178.327725 2 3.999125 20.424145 2.907563 3.832959
178.427725 2 3.999123 20.554586 2.907386 3.831533
178.527725 2 3.999121 20.685859 2.907209 3.830106
178.627725 2 3.999120 20.817971 2.907032 3.828679
178.727725 2 3.999118 20.950926 2.906855 3.827253
178.827725 2 3.999116 21.084730 2.906677 3.825826
178.927725 2 3.999114 21.219389 2.906500 3.824399
179.027725 2 3.999112 21.354907 2.906323 3.822972
179.127725 2 3.999110 21.491291 2.906146 3.821546
179.227725 2 3.999108 21.628546 2.905969 3.820119
179.327725 2 3.999106 21.766677 2.905791 3.818692
179.427725 2 3.999104 21.905690 2.905614 3.817266
179.527725 2 3.999102 22.045590 2.905437 3.815839
179.627725 2 3.999100 22.186384 2.905260 3.814412
179.727725 2 3.999098 22.328077 2.905082 3.812986
179.827725 2 3.999096 22.470675 2.904905 3.811559
179.927725 2 3.999094 22.614183 2.904728 3.810132
180.027725 2 3.999092 22.758607 2.904551 3.808705
180.127725 2 3.999090 22.903954 2.904373 3.807279
180.227725 2 3.999088 23.050229 2.904196 3.805852
180.327725 2 3.999086 23.197437 2.904019 3.804425
180.427725 2 3.999084 23.345586 2.903842 3.802999
180.527725 2 3.999082 23.494680 2.903664 3.801572
180.627725 2 3.999080 23.644727 2.903487 3.800145
180.727725 2 3.999078 23.795732 2.903310 3.798718
180.827725 2 3.999075 23.947700 2.903132 3.797292
180.927725 2 3.999073 24.100639 2.902955 3.795865
181.027725 2 3.999071 24.254555 2.902778 3.794438
181.127725 2 3.999069 24.409453 2.902601 3.793012
181.227725 2 3.999067 24.565340 2.902423 3.791585
181.327725 2 3.999065 24.722223 2.902246 3.790158
181.427725 2 3.999062 24.880107 2.902069 3.788732
181.527725 2 3.999060 25.039000 2.901891 3.787305
181.627725 2 3.999058 25.198906 2.901714 3.785878
181.727725 2 3.999056 25.359834 2.901537 3.784452
181.827725 2 3.999053 25.521790 2.901359 3.783025
181.927725 2 3.999051 25.684779 2.901182 3.781598
182.027725 2 3.999049 25.848809 2.901005 3.780171
182.127725 2 3.999046 26.013886 2.900827 3.778745
182.227725 2 3.999044 26.180018 2.900650 3.777318
182.327725 2 3.999042 26.347210 2.900472 3.775891
182.427725 2 3.999039 26.515469 2.900295 3.774465
182.527725 2 3.999037 26.684803 2.900118 3.773038
182.627725 2 3.999035 26.855218 2.899940 3.771611
182.727725 2 3.999032 27.026720 2.899763 3.770185
182.827725 2 3.999030 27.199318 2.899586 3.768758
182.927725 2 3.999027 27.373018 2.899408 3.767331
183.027725 2 3.999025 27.547827 2.899231 3.765905
183.127725 2 3.999023 27.723752 2.899053 3.764478
183.227725 2 3.999020 27.900800 2.898876 3.763051
183.327725 2 3.999018 28.078978 2.898698 3.761625
183.427725 2 3.999015 28.258294 2.898521 3.760198
183.527725 2 3.999013 28.438755 2.898344 3.758771
183.627725 2 3.999010 28.620368 2.898166 3.757344
183.727725 2 3.999008 28.803140 2.897989 3.755918
183.827725 2 3.999005 28.987080 2.897811 3.754491
183.927725 2 3.999002 29.172193 2.897634 3.753064
184.027725 2 3.999000 29.358489 2.897456 3.751638
184.127725 2 3.998997 29.545974 2.897279 3.750211
184.227725 2 3.998995 29.734655 2.897101 3.748784
184.327725 2 3.998992 29.924542 2.896924 3.747358
184.427725 2 3.998989 30.115640 2.896746 3.745931
184.527725 2 3.998987 30.307959 2.896569 3.744504
184.627725 2 3.998984 30.501505 2.896391 3.743078
184.727725 2 3.998981 30.696287 2.896214 3.741651
184.827725 2 3.998979 30.892313 2.896036 3.740224
184.927725 2 3.998976 31.089590 2.895859 3.738798
185.027725 2 3.998973 31.288127 2.895681 3.737371
185.127725 2 3.998970 31.487930 2.895504 3.735944
185.227725 2 3.998968 31.689010 2.895326 3.734518
185.327725 2 3.998965 31.891373 2.895149 3.733091
185.427725 2 3.998962 32.095028 2.894971 3.731664
185.527725 2 3.998959 32.299983 2.894794 3.730238
185.627725 2 3.998956 32.506247 2.894616 3.728811
185.727725 2 3.998954 32.713827 2.894438 3.727384
185.827725 2 3.998951 32.922733 2.894261 3.725958
185.927725 2 3.998948 33.132972 2.894083 3.724531
186.027725 2 3.998945 33.344553 2.893906 3.723105
186.127725 2 3.998942 33.557485 2.893728 3.721678
186.227725 2 3.998939 33.771776 2.893550 3.720251
186.327725 2 3.998936 33.987435 2.893373 3.718825
