t Ka M R logL logTeff
61.353344 1 5.995579 5.120746 3.462099 4.271999
61.514532 1 5.995549 5.160071 3.463770 4.270755
61.675723 1 5.995519 5.200349 3.465445 4.269486
61.836914 1 5.995489 5.241609 3.467124 4.268189
61.998108 1 5.995459 5.283883 3.468805 4.266865
62.159303 1 5.995428 5.327204 3.470490 4.265513
62.320499 1 5.995397 5.371607 3.472178 4.264133
62.481697 1 5.995367 5.417126 3.473869 4.262723
62.642897 1 5.995336 5.463799 3.475564 4.261284
62.804098 1 5.995304 5.511665 3.477262 4.259815
62.965301 1 5.995273 5.560762 3.478963 4.258314
63.126506 1 5.995242 5.611132 3.480667 4.256782
63.287712 1 5.995210 5.662819 3.482374 4.255218
63.448920 1 5.995178 5.715868 3.484085 4.253621
63.610130 1 5.995146 5.770325 3.485799 4.251990
63.771341 1 5.995114 5.826239 3.487516 4.250326
64.093767 1 5.995050 5.789571 3.508194 4.256866
64.193767 1 5.995041 5.740339 3.513203 4.259972
64.293767 1 5.995032 5.684865 3.518027 4.263287
64.393767 1 5.995029 5.656733 3.520268 4.264925
64.493767 1 5.995025 5.628145 3.522440 4.266568
64.593767 1 5.995022 5.599356 3.524539 4.268206
64.693767 1 5.995019 5.570590 3.526563 4.269831
64.793767 1 5.995015 5.542036 3.528508 4.271433
64.893767 1 5.995013 5.513856 3.530375 4.273007
64.993767 1 5.995010 5.486185 3.532163 4.274546
65.093767 1 5.995007 5.459135 3.533872 4.276047
65.193767 1 5.995002 5.405499 3.537163 4.279013
65.293767 1 5.994998 5.355424 3.540134 4.281777
65.393767 1 5.994994 5.309189 3.542805 4.284328
65.493767 1 5.994990 5.266879 3.545196 4.286663
65.593767 1 5.994987 5.228437 3.547330 4.288787
65.693767 1 5.994984 5.193714 3.549228 4.290709
65.793767 1 5.994982 5.162504 3.550914 4.292439
65.893767 1 5.994980 5.134562 3.552407 4.293991
65.993767 1 5.994976 5.084250 3.555062 4.296793
66.093767 1 5.994973 5.045343 3.557088 4.298967
66.193767 1 5.994970 5.015508 3.558627 4.300640
66.293767 1 5.994967 4.969711 3.560968 4.303217
66.393767 2 5.994963 4.922674 3.563346 4.305876
66.493767 2 5.994963 4.948183 3.563232 4.304726
66.593767 2 5.994963 4.973824 3.563118 4.303575
66.693767 2 5.994963 5.012698 3.562947 4.301841
66.793767 2 5.994963 5.051875 3.562775 4.300108
66.893767 2 5.994962 5.091359 3.562604 4.298375
66.993767 2 5.994962 5.131152 3.562433 4.296641
67.093767 2 5.994962 5.171256 3.562261 4.294908
67.193767 2 5.994962 5.211673 3.562090 4.293174
67.293767 2 5.994961 5.252406 3.561918 4.291441
67.393767 2 5.994961 5.293457 3.561747 4.289708
67.493767 2 5.994961 5.334829 3.561576 4.287974
67.593767 2 5.994961 5.376524 3.561404 4.286241
67.693767 2 5.994960 5.418546 3.561233 4.284507
67.793767 2 5.994960 5.460896 3.561061 4.282774
67.893767 2 5.994960 5.503576 3.560890 4.281041
67.993767 2 5.994960 5.546591 3.560719 4.279307
68.093767 2 5.994960 5.589941 3.560547 4.277574
68.193767 2 5.994959 5.633631 3.560376 4.275840
68.293767 2 5.994959 5.677661 3.560205 4.274107
68.393767 2 5.994959 5.722036 3.560033 4.272374
68.493767 2 5.994959 5.766758 3.559862 4.270640
68.593767 2 5.994959 5.811829 3.559690 4.268907
68.693767 2 5.994958 5.857253 3.559519 4.267173
68.793767 2 5.994958 5.903032 3.559348 4.265440
68.893767 2 5.994958 5.949168 3.559176 4.263707
68.993767 2 5.994958 5.995665 3.559005 4.261973
69.093767 2 5.994957 6.042525 3.558834 4.260240
69.193767 2 5.994957 6.089752 3.558662 4.258506
69.293767 2 5.994957 6.137348 3.558491 4.256773
69.393767 2 5.994957 6.185315 3.558319 4.255039
69.493767 2 5.994957 6.233658 3.558148 4.253306
69.593767 2 5.994956 6.282378 3.557977 4.251573
69.693767 2 5.994956 6.331480 3.557805 4.249839
69.793767 2 5.994956 6.380965 3.557634 4.248106
69.893767 2 5.994956 6.430836 3.557462 4.246372
69.993767 2 5.994956 6.481098 3.557291 4.244639
70.093767 2 5.994955 6.531752 3.557120 4.242906
70.193767 2 5.994955 6.582803 3.556948 4.241172
70.293767 2 5.994955 6.634252 3.556777 4.239439
70.393767 2 5.994955 6.686103 3.556606 4.237705
70.493767 2 5.994955 6.738360 3.556434 4.235972
70.593767 2 5.994954 6.791025 3.556263 4.234239
70.693767 2 5.994954 6.844102 3.556091 4.232505
70.793767 2 5.994954 6.897593 3.555920 4.230772
70.893767 2 5.994954 6.951503 3.555749 4.229038
70.993767 2 5.994954 7.005834 3.555577 4.227305
71.093767 2 5.994954 7.060589 3.555406 4.225572
71.193767 2 5.994953 7.115773 3.555235 4.223838
71.293767 2 5.994953 7.171387 3.555063 4.222105
71.393767 2 5.994953 7.227437 3.554892 4.220371
71.493767 2 5.994953 7.283924 3.554720 4.218638
71.593767 2 5.994953 7.340853 3.554549 4.216905
71.693767 2 5.994952 7.398227 3.554378 4.215171
71.793767 2 5.994952 7.456050 3.554206 4.213438
71.893767 2 5.994952 7.514324 3.554035 4.211704
71.993767 2 5.994952 7.573054 3.553864 4.209971
72.093767 2 5.994952 7.632242 3.553692 4.208238
72.193767 2 5.994952 7.691894 3.553521 4.206504
72.293767 2 5.994951 7.752011 3.553349 4.204771
72.393767 2 5.994951 7.812599 3.553178 4.203037
72.493767 2 5.994951 7.873660 3.553007 4.201304
72.593767 2 5.994951 7.935198 3.552835 4.199571
72.693767 2 5.994951 7.997217 3.552664 4.197837
72.793767 2 5.994950 8.059721 3.552493 4.196104
72.893767 2 5.994950 8.122713 3.552321 4.194370
72.993767 2 5.994950 8.186198 3.552150 4.192637
73.093767 2 5.994950 8.250179 3.551978 4.190903
73.193767 2 5.994950 8.314660 3.551807 4.189170
73.293767 2 5.994950 8.379645 3.551636 4.187437
73.393767 2 5.994949 8.445138 3.551464 4.185703
73.493767 2 5.994949 8.511143 3.551293 4.183970
73.593767 2 5.994949 8.577663 3.551122 4.182236
73.693767 2 5.994949 8.644704 3.550950 4.180503
73.793767 2 5.994949 8.712268 3.550779 4.178770
73.893767 2 5.994949 8.780361 3.550607 4.177036
73.993767 2 5.994948 8.848985 3.550436 4.175303
74.093767 2 5.994948 8.918146 3.550265 4.173569
74.193767 2 5.994948 8.987848 3.550093 4.171836
74.293767 2 5.994948 9.058094 3.549922 4.170103
74.393767 2 5.994948 9.128890 3.549751 4.168369
74.493767 2 5.994948 9.200238 3.549579 4.166636
74.593767 2 5.994948 9.272145 3.549408 4.164902
74.693767 2 5.994947 9.344613 3.549237 4.163169
74.793767 2 5.994947 9.417648 3.549065 4.161436
74.893767 2 5.994947 9.491253 3.548894 4.159702
74.993767 2 5.994947 9.565434 3.548722 4.157969
75.093767 2 5.994947 9.640195 3.548551 4.156235
75.193767 2 5.994947 9.715540 3.548380 4.154502
75.293767 2 5.994946 9.791473 3.548208 4.152769
75.393767 2 5.994946 9.868001 3.548037 4.151035
75.493767 2 5.994946 9.945126 3.547866 4.149302
75.593767 2 5.994946 10.022854 3.547694 4.147568
75.693767 2 5.994946 10.101190 3.547523 4.145835
75.793767 2 5.994946 10.180138 3.547351 4.144102
75.893767 2 5.994946 10.259703 3.547180 4.142368
75.993767 2 5.994945 10.339889 3.547009 4.140635
76.093767 2 5.994945 10.420703 3.546837 4.138901
76.193767 2 5.994945 10.502148 3.546666 4.137168
76.293767 2 5.994945 10.584230 3.546495 4.135435
76.393767 2 5.994945 10.666953 3.546323 4.133701
76.493767 2 5.994945 10.750323 3.546152 4.131968
76.593767 2 5.994945 10.834344 3.545981 4.130234
76.693767 2 5.994944 10.919022 3.545809 4.128501
76.793767 2 5.994944 11.004362 3.545638 4.126768
76.893767 2 5.994944 11.090369 3.545466 4.125034
76.993767 2 5.994944 11.177048 3.545295 4.123301
77.093767 2 5.994944 11.264404 3.545124 4.121567
77.193767 2 5.994944 11.352443 3.544952 4.119834
77.293767 2 5.994944 11.441171 3.544781 4.118101
77.393767 2 5.994943 11.530592 3.544610 4.116367
77.493767 2 5.994943 11.620711 3.544438 4.114634
77.593767 2 5.994943 11.711535 3.544267 4.112900
77.693767 2 5.994943 11.803069 3.544096 4.111167
77.793767 2 5.994943 11.895318 3.543924 4.109434
77.893767 2 5.994943 11.988289 3.543753 4.107700
77.993767 2 5.994943 12.081986 3.543581 4.105967
78.093767 2 5.994943 12.176415 3.543410 4.104233
78.193767 2 5.994942 12.271582 3.543239 4.102500
78.293767 2 5.994942 12.367493 3.543067 4.100767
78.393767 2 5.994942 12.464154 3.542896 4.099033
78.493767 2 5.994942 12.561570 3.542725 4.097300
78.593767 2 5.994942 12.659747 3.542553 4.095566
78.693767 2 5.994941 12.758690 3.542382 4.093833
78.793767 2 5.994940 12.858406 3.542210 4.092100
78.893767 2 5.994939 12.958901 3.542038 4.090366
78.993767 2 5.994938 13.060182 3.541867 4.088633
79.093767 2 5.994937 13.162254 3.541695 4.086899
79.193767 2 5.994936 13.265124 3.541524 4.085166
79.293767 2 5.994935 13.368798 3.541352 4.083432
79.393767 2 5.994933 13.473282 3.541181 4.081699
79.493767 2 5.994932 13.578582 3.541009 4.079966
79.593767 2 5.994931 13.684706 3.540837 4.078232
79.693767 2 5.994930 13.791659 3.540666 4.076499
79.793767 2 5.994929 13.899447 3.540494 4.074765
79.893767 2 5.994928 14.008078 3.540323 4.073032
79.993767 2 5.994927 14.117559 3.540151 4.071298
80.093767 2 5.994926 14.227894 3.539979 4.069565
80.193767 2 5.994924 14.339092 3.539808 4.067832
80.293767 2 5.994923 14.451159 3.539636 4.066098
80.393767 2 5.994922 14.564102 3.539464 4.064365
80.493767 2 5.994921 14.677928 3.539293 4.062631
80.593767 2 5.994920 14.792643 3.539121 4.060898
80.693767 2 5.994919 14.908254 3.538950 4.059165
80.793767 2 5.994917 15.024769 3.538778 4.057431
80.893767 2 5.994916 15.142195 3.538606 4.055698
80.993767 2 5.994915 15.260538 3.538435 4.053964
81.093767 2 5.994914 15.379806 3.538263 4.052231
81.193767 2 5.994912 15.500007 3.538091 4.050497
81.293767 2 5.994911 15.621146 3.537920 4.048764
81.393767 2 5.994910 15.743232 3.537748 4.047031
81.493767 2 5.994909 15.866273 3.537577 4.045297
81.593767 2 5.994907 15.990275 3.537405 4.043564
81.693767 2 5.994906 16.115246 3.537233 4.041830
81.793767 2 5.994905 16.241194 3.537062 4.040097
81.893767 2 5.994903 16.368126 3.536890 4.038364
81.993767 2 5.994902 16.496050 3.536718 4.036630
82.093767 2 5.994901 16.624973 3.536547 4.034897
82.193767 2 5.994899 16.754905 3.536375 4.033163
82.293767 2 5.994898 16.885851 3.536203 4.031430
82.393767 2 5.994897 17.017821 3.536032 4.029696
82.493767 2 5.994895 17.150822 3.535860 4.027963
82.593767 2 5.994894 17.284863 3.535688 4.026230
82.693767 2 5.994893 17.419951 3.535517 4.024496
82.793767 2 5.994891 17.556095 3.535345 4.022763
82.893767 2 5.994890 17.693303 3.535173 4.021029
82.993767 2 5.994888 17.831583 3.535002 4.019296
83.093767 2 5.994887 17.970944 3.534830 4.017563
83.193767 2 5.994886 18.111394 3.534658 4.015829
83.293767 2 5.994884 18.252941 3.534487 4.014096
83.393767 2 5.994883 18.395595 3.534315 4.012362
83.493767 2 5.994881 18.539364 3.534143 4.010629
83.593767 2 5.994880 18.684255 3.533971 4.008896
83.693767 2 5.994878 18.830280 3.533800 4.007162
83.793767 2 5.994877 18.977445 3.533628 4.005429
83.893767 2 5.994875 19.125761 3.533456 4.003695
83.993767 2 5.994874 19.275235 3.533285 4.001962
84.093767 2 5.994872 19.425878 3.533113 4.000228
84.193767 2 5.994871 19.577698 3.532941 3.998495
84.293767 2 5.994869 19.730704 3.532770 3.996762
84.393767 2 5.994867 19.884906 3.532598 3.995028
84.493767 2 5.994866 20.040313 3.532426 3.993295
84.593767 2 5.994864 20.196935 3.532254 3.991561
84.693767 2 5.994863 20.354781 3.532083 3.989828
84.793767 2 5.994861 20.513860 3.531911 3.988095
84.893767 2 5.994859 20.674182 3.531739 3.986361
84.993767 2 5.994858 20.835757 3.531567 3.984628
85.093767 2 5.994856 20.998595 3.531396 3.982894
85.193767 2 5.994854 21.162705 3.531224 3.981161
85.293767 2 5.994853 21.328098 3.531052 3.979428
85.393767 2 5.994851 21.494783 3.530881 3.977694
85.493767 2 5.994849 21.662771 3.530709 3.975961
85.593767 2 5.994848 21.832071 3.530537 3.974227
85.693767 2 5.994846 22.002695 3.530365 3.972494
85.793767 2 5.994844 22.174652 3.530193 3.970761
85.893767 2 5.994842 22.347953 3.530022 3.969027
85.993767 2 5.994841 22.522608 3.529850 3.967294
86.093767 2 5.994839 22.698628 3.529678 3.965560
86.193767 2 5.994837 22.876023 3.529506 3.963827
86.293767 2 5.994835 23.054805 3.529335 3.962094
86.393767 2 5.994833 23.234984 3.529163 3.960360
86.493767 2 5.994831 23.416570 3.528991 3.958627
86.593767 2 5.994830 23.599576 3.528819 3.956893
86.693767 2 5.994828 23.784012 3.528648 3.955160
86.793767 2 5.994826 23.969889 3.528476 3.953426
86.893767 2 5.994824 24.157219 3.528304 3.951693
86.993767 2 5.994822 24.346013 3.528132 3.949960
87.093767 2 5.994820 24.536282 3.527960 3.948226
87.193767 2 5.994818 24.728037 3.527789 3.946493
87.293767 2 5.994816 24.921292 3.527617 3.944759
87.393767 2 5.994814 25.116056 3.527445 3.943026
87.493767 2 5.994812 25.312343 3.527273 3.941293
87.593767 2 5.994810 25.510163 3.527101 3.939559
87.693767 2 5.994808 25.709529 3.526929 3.937826
87.793767 2 5.994806 25.910453 3.526758 3.936092
87.893767 2 5.994804 26.112947 3.526586 3.934359
87.993767 2 5.994802 26.317024 3.526414 3.932626
88.093767 2 5.994800 26.522695 3.526242 3.930892
88.193767 2 5.994798 26.729973 3.526070 3.929159
88.293767 2 5.994796 26.938871 3.525898 3.927425
88.393767 2 5.994794 27.149402 3.525727 3.925692
88.493767 2 5.994792 27.361578 3.525555 3.923959
88.593767 2 5.994790 27.575411 3.525383 3.922225
88.693767 2 5.994787 27.790916 3.525211 3.920492
88.793767 2 5.994785 28.008105 3.525039 3.918758
88.893767 2 5.994783 28.226990 3.524867 3.917025
88.993767 2 5.994781 28.447587 3.524695 3.915292
89.093767 2 5.994779 28.669907 3.524524 3.913558
89.193767 2 5.994776 28.893964 3.524352 3.911825
89.293767 2 5.994774 29.119772 3.524180 3.910092
89.393767 2 5.994772 29.347345 3.524008 3.908358
89.493767 2 5.994769 29.576696 3.523836 3.906625
89.593767 2 5.994767 29.807839 3.523664 3.904891
89.693767 2 5.994765 30.040788 3.523492 3.903158
89.793767 2 5.994763 30.275558 3.523320 3.901425
89.893767 2 5.994760 30.512162 3.523148 3.899691
89.993767 2 5.994758 30.750614 3.522976 3.897958
90.093767 2 5.994755 30.990931 3.522805 3.896224
90.193767 2 5.994753 31.233125 3.522633 3.894491
90.293767 2 5.994751 31.477211 3.522461 3.892758
90.393767 2 5.994748 31.723205 3.522289 3.891024
90.493767 2 5.994746 31.971121 3.522117 3.889291
90.593767 2 5.994743 32.220974 3.521945 3.887557
90.693767 2 5.994741 32.472780 3.521773 3.885824
90.793767 2 5.994738 32.726553 3.521601 3.884091
90.893767 2 5.994736 32.982309 3.521429 3.882357
90.993767 2 5.994733 33.240064 3.521257 3.880624
91.093767 2 5.994730 33.499833 3.521085 3.878891
91.193767 2 5.994728 33.761631 3.520913 3.877157
91.293767 2 5.994725 34.025475 3.520741 3.875424
91.393767 2 5.994723 34.291381 3.520569 3.873690
91.493767 2 5.994720 34.559364 3.520397 3.871957
91.593767 2 5.994717 34.829442 3.520225 3.870224
91.693767 2 5.994714 35.101630 3.520053 3.868490
91.793767 2 5.994712 35.375944 3.519881 3.866757
91.893767 2 5.994709 35.652402 3.519709 3.865023
91.993767 2 5.994706 35.931021 3.519537 3.863290
92.093767 2 5.994703 36.211816 3.519365 3.861557
92.193767 2 5.994701 36.494805 3.519193 3.859823
92.293767 2 5.994698 36.780006 3.519021 3.858090
92.393767 2 5.994695 37.067435 3.518849 3.856357
92.493767 2 5.994692 37.357109 3.518677 3.854623
92.593767 2 5.994689 37.649048 3.518505 3.852890
92.693767 2 5.994686 37.943267 3.518333 3.851156
92.793767 2 5.994683 38.239785 3.518161 3.849423
92.893767 2 5.994680 38.538620 3.517989 3.847690
92.993767 2 5.994677 38.839790 3.517817 3.845956
93.093767 2 5.994674 39.143314 3.517645 3.844223
93.193767 2 5.994671 39.449209 3.517473 3.842490
93.293767 2 5.994668 39.757493 3.517301 3.840756
93.393767 2 5.994665 40.068187 3.517129 3.839023
93.493767 2 5.994662 40.381309 3.516957 3.837289
93.593767 2 5.994659 40.696876 3.516784 3.835556
93.693767 2 5.994656 41.014910 3.516612 3.833823
93.793767 2 5.994653 41.335428 3.516440 3.832089
93.893767 2 5.994650 41.658451 3.516268 3.830356
93.993767 2 5.994647 41.983998 3.516096 3.828623
94.093767 2 5.994643 42.312088 3.515924 3.826889
94.193767 2 5.994640 42.642742 3.515752 3.825156
94.293767 2 5.994637 42.975979 3.515580 3.823423
94.393767 2 5.994633 43.311820 3.515407 3.821689
94.493767 2 5.994630 43.650284 3.515235 3.819956
94.593767 2 5.994627 43.991394 3.515063 3.818222
94.693767 2 5.994623 44.335168 3.514891 3.816489
94.793767 2 5.994620 44.681629 3.514719 3.814756
94.893767 2 5.994617 45.030796 3.514547 3.813022
94.993767 2 5.994613 45.382691 3.514375 3.811289
95.093767 2 5.994610 45.737336 3.514202 3.809556
95.193767 2 5.994606 46.094752 3.514030 3.807822
95.293767 2 5.994603 46.454960 3.513858 3.806089
95.393767 2 5.994599 46.817983 3.513686 3.804356
95.493767 2 5.994596 47.183841 3.513514 3.802622
95.593767 2 5.994592 47.552559 3.513341 3.800889
95.693767 2 5.994588 47.924157 3.513169 3.799156
95.793767 2 5.994585 48.298658 3.512997 3.797422
95.893767 2 5.994581 48.676085 3.512825 3.795689
95.993767 2 5.994577 49.056461 3.512652 3.793956
96.093767 2 5.994574 49.439809 3.512480 3.792222
96.193767 2 5.994570 49.826152 3.512308 3.790489
96.293767 2 5.994566 50.215513 3.512136 3.788756
96.393767 2 5.994562 50.607916 3.511963 3.787022
96.493767 2 5.994558 51.003385 3.511791 3.785289
96.593767 2 5.994554 51.401943 3.511619 3.783556
96.693767 2 5.994551 51.803616 3.511447 3.781822
96.793767 2 5.994547 52.208426 3.511274 3.780089
96.893767 2 5.994543 52.616399 3.511102 3.778355
96.993767 2 5.994539 53.027560 3.510930 3.776622
97.093767 2 5.994535 53.441933 3.510757 3.774889
97.193767 2 5.994531 53.859542 3.510585 3.773155
97.293767 2 5.994526 54.280415 3.510413 3.771422
97.393767 2 5.994522 54.704576 3.510240 3.769689
97.493767 2 5.994518 55.132050 3.510068 3.767955
97.593767 2 5.994514 55.562864 3.509896 3.766222
97.693767 2 5.994510 55.997043 3.509723 3.764489
97.793767 2 5.994506 56.434615 3.509551 3.762756
97.893767 2 5.994501 56.875605 3.509379 3.761022
97.993767 2 5.994497 57.320040 3.509206 3.759289
98.093767 2 5.994493 57.767947 3.509034 3.757556
98.193767 2 5.994488 58.219353 3.508861 3.755822
98.293767 2 5.994484 58.674286 3.508689 3.754089
98.393767 2 5.994479 59.132773 3.508517 3.752356
98.493767 2 5.994475 59.594841 3.508344 3.750622
98.593767 2 5.994471 60.060520 3.508172 3.748889
98.693767 2 5.994466 60.529836 3.507999 3.747156
98.793767 2 5.994461 61.002818 3.507827 3.745422
98.893767 2 5.994457 61.479496 3.507654 3.743689
98.993767 2 5.994452 61.959897 3.507482 3.741956
99.093767 2 5.994448 62.444051 3.507309 3.740222
99.193767 2 5.994443 62.931987 3.507137 3.738489
99.293767 2 5.994438 63.423735 3.506964 3.736756
99.393767 2 5.994433 63.919324 3.506792 3.735022
99.493767 2 5.994429 64.418785 3.506619 3.733289
99.593767 2 5.994424 64.922147 3.506447 3.731556
99.693767 2 5.994419 65.429442 3.506274 3.729823
99.793767 2 5.994414 65.940699 3.506102 3.728089
99.893767 2 5.994409 66.455950 3.505929 3.726356
99.993767 2 5.994404 66.975226 3.505757 3.724623
100.093767 2 5.994399 67.498558 3.505584 3.722889
100.193767 2 5.994394 68.025979 3.505412 3.721156
100.293767 2 5.994389 68.557519 3.505239 3.719423
100.393767 2 5.994384 69.093212 3.505066 3.717689
100.493767 2 5.994378 69.633088 3.504894 3.715956
100.593767 2 5.994373 70.177183 3.504721 3.714223
100.693767 2 5.994368 70.725527 3.504549 3.712490
100.793767 2 5.994363 71.278154 3.504376 3.710756
100.893767 2 5.994357 71.835098 3.504203 3.709023
100.993767 2 5.994352 72.396393 3.504031 3.707290
