t Ka M R logL logTeff
52000.000000 0 0.300084 0.477385 -1.321824 3.591250
52500.000000 0 0.300084 0.480007 -1.313313 3.592188
53000.000000 0 0.300084 0.482754 -1.304610 3.593125
53500.000000 0 0.300084 0.485635 -1.295712 3.594057
54000.000000 0 0.300084 0.488665 -1.286615 3.594981
54500.000000 0 0.300084 0.491857 -1.277313 3.595893
55000.000000 0 0.300084 0.495226 -1.267803 3.596788
55500.000000 0 0.300084 0.498790 -1.258080 3.597662
56000.000000 0 0.300084 0.502569 -1.248140 3.598508
56500.000000 0 0.300084 0.506584 -1.237978 3.599320
57000.000000 0 0.300084 0.510860 -1.227589 3.600092
57500.000000 0 0.300084 0.515424 -1.216970 3.600816
58000.000000 0 0.300084 0.520305 -1.206114 3.601483
58410.785885 0 0.300084 0.522876 -1.200596 3.601792
58821.571770 0 0.300084 0.525539 -1.195017 3.602084
59232.357655 0 0.300084 0.528301 -1.189376 3.602356
59643.143539 0 0.300084 0.531165 -1.183673 3.602608
60053.929424 0 0.300084 0.534137 -1.177908 3.602837
60464.715309 0 0.300084 0.537225 -1.172079 3.603043
60875.501194 0 0.300084 0.540433 -1.166186 3.603223
61286.287079 0 0.300084 0.543768 -1.160228 3.603377
61697.072964 0 0.300084 0.547238 -1.154205 3.603501
62107.858848 0 0.300084 0.550851 -1.148116 3.603594
62518.644733 0 0.300084 0.554614 -1.141960 3.603655
62929.430618 0 0.300084 0.558537 -1.135736 3.603681
63340.216503 0 0.300084 0.562627 -1.129444 3.603669
63751.002388 0 0.300084 0.566896 -1.123084 3.603618
64161.788273 0 0.300084 0.571354 -1.116654 3.603525
64572.574157 0 0.300084 0.576012 -1.110153 3.603387
64983.360042 0 0.300084 0.580882 -1.103582 3.603201
65394.145927 0 0.300084 0.585977 -1.096939 3.602966
65804.931812 0 0.300084 0.591311 -1.090223 3.602677
66164.369461 0 0.300084 0.596186 -1.084287 3.602378
66478.877404 0 0.300084 0.600619 -1.079047 3.602079
66754.071854 0 0.300084 0.604633 -1.074426 3.601788
66994.866998 0 0.300084 0.608252 -1.070355 3.601510
67205.562749 0 0.300084 0.611505 -1.066771 3.601248
67574.280313 0 0.300084 0.617397 -1.060453 3.600745
67850.818486 0 0.300084 0.621990 -1.055673 3.600331
68058.222116 0 0.300084 0.625537 -1.052066 3.599998
68369.327561 0 0.300084 0.631030 -1.046617 3.599461
68680.433006 2 0.300084 0.636738 -1.041124 3.598879
68782.444482 2 0.300080 0.634894 -1.041855 3.599326
68915.395798 2 0.300075 0.632498 -1.042808 3.599909
69048.351842 2 0.300070 0.630112 -1.043760 3.600492
69181.312587 2 0.300065 0.627733 -1.044713 3.601075
69314.278006 2 0.300060 0.625364 -1.045665 3.601658
69447.248070 2 0.300055 0.623003 -1.046618 3.602241
69580.222754 2 0.300050 0.620651 -1.047571 3.602824
69713.202030 2 0.300045 0.618307 -1.048524 3.603407
69846.185870 2 0.300040 0.615972 -1.049478 3.603991
69979.174249 2 0.300035 0.613646 -1.050431 3.604574
70112.167139 2 0.300030 0.611328 -1.051384 3.605158
70245.164515 2 0.300026 0.609018 -1.052338 3.605741
70378.166349 2 0.300021 0.606717 -1.053291 3.606325
70511.172616 2 0.300016 0.604424 -1.054245 3.606908
70644.183289 2 0.300011 0.602140 -1.055199 3.607492
70777.198343 2 0.300007 0.599864 -1.056153 3.608076
70910.217753 2 0.300002 0.597597 -1.057107 3.608660
71043.241491 2 0.299997 0.595338 -1.058061 3.609244
71176.269534 2 0.299993 0.593087 -1.059015 3.609828
71309.301855 2 0.299988 0.590844 -1.059969 3.610412
71442.338430 2 0.299983 0.588610 -1.060923 3.610996
71575.379233 2 0.299979 0.586383 -1.061878 3.611580
71708.424241 2 0.299974 0.584165 -1.062832 3.612165
71841.473427 2 0.299970 0.581956 -1.063787 3.612749
71974.526767 2 0.299965 0.579754 -1.064741 3.613333
72107.584238 2 0.299961 0.577560 -1.065696 3.613918
72240.645814 2 0.299957 0.575375 -1.066651 3.614502
72373.711472 2 0.299952 0.573197 -1.067606 3.615087
72506.781187 2 0.299948 0.571028 -1.068561 3.615672
72639.854936 2 0.299944 0.568866 -1.069516 3.616256
72772.932695 2 0.299939 0.566713 -1.070471 3.616841
72906.014440 2 0.299935 0.564567 -1.071426 3.617426
73039.100148 2 0.299931 0.562430 -1.072382 3.618011
73172.189795 2 0.299927 0.560300 -1.073337 3.618596
73305.283358 2 0.299922 0.558178 -1.074292 3.619181
73438.380815 2 0.299918 0.556064 -1.075248 3.619766
73571.482142 2 0.299914 0.553958 -1.076203 3.620351
73704.587316 2 0.299910 0.551860 -1.077159 3.620936
73837.696315 2 0.299906 0.549769 -1.078115 3.621522
73970.809116 2 0.299902 0.547686 -1.079071 3.622107
74103.925697 2 0.299898 0.545611 -1.080026 3.622692
74237.046035 2 0.299894 0.543543 -1.080982 3.623278
74370.170108 2 0.299890 0.541483 -1.081938 3.623863
74503.297895 2 0.299886 0.539431 -1.082894 3.624449
74636.429373 2 0.299882 0.537387 -1.083850 3.625035
74769.564521 2 0.299878 0.535349 -1.084807 3.625620
74902.703316 2 0.299874 0.533320 -1.085763 3.626206
75035.845738 2 0.299870 0.531298 -1.086719 3.626792
75168.991765 2 0.299866 0.529283 -1.087675 3.627378
75302.141375 2 0.299862 0.527276 -1.088632 3.627963
75435.294548 2 0.299858 0.525277 -1.089588 3.628549
75568.451262 2 0.299855 0.523285 -1.090545 3.629135
75701.611497 2 0.299851 0.521300 -1.091501 3.629721
75834.775231 2 0.299847 0.519323 -1.092458 3.630307
75967.942444 2 0.299843 0.517353 -1.093415 3.630894
76101.113116 2 0.299840 0.515390 -1.094371 3.631480
76234.287226 2 0.299836 0.513434 -1.095328 3.632066
76367.464753 2 0.299832 0.511486 -1.096285 3.632652
76500.645678 2 0.299829 0.509545 -1.097242 3.633239
76633.829980 2 0.299825 0.507612 -1.098199 3.633825
76767.017640 2 0.299821 0.505685 -1.099156 3.634411
76900.208637 2 0.299818 0.503766 -1.100113 3.634998
77033.402951 2 0.299814 0.501854 -1.101070 3.635584
77166.600564 2 0.299811 0.499949 -1.102027 3.636171
77299.801456 2 0.299807 0.498051 -1.102984 3.636758
77433.005606 2 0.299804 0.496160 -1.103941 3.637344
77566.212997 2 0.299800 0.494276 -1.104899 3.637931
77699.423608 2 0.299797 0.492400 -1.105856 3.638518
77832.637421 2 0.299793 0.490530 -1.106813 3.639105
77965.854417 2 0.299790 0.488667 -1.107770 3.639691
78099.074576 2 0.299787 0.486811 -1.108728 3.640278
78232.297881 2 0.299783 0.484962 -1.109685 3.640865
78365.524312 2 0.299780 0.483120 -1.110643 3.641452
78498.753850 2 0.299777 0.481285 -1.111600 3.642039
78631.986479 2 0.299773 0.479457 -1.112558 3.642626
78765.222178 2 0.299770 0.477635 -1.113516 3.643213
78898.460931 2 0.299767 0.475821 -1.114473 3.643801
79031.702718 2 0.299763 0.474013 -1.115431 3.644388
79164.947523 2 0.299760 0.472212 -1.116388 3.644975
79298.195326 2 0.299757 0.470418 -1.117346 3.645562
79431.446110 2 0.299754 0.468630 -1.118304 3.646150
79564.699858 2 0.299751 0.466849 -1.119262 3.646737
79697.956552 2 0.299748 0.465075 -1.120220 3.647324
79831.216175 2 0.299744 0.463307 -1.121177 3.647912
79964.478708 2 0.299741 0.461546 -1.122135 3.648499
80097.744136 2 0.299738 0.459792 -1.123093 3.649087
80231.012440 2 0.299735 0.458044 -1.124051 3.649674
80364.283603 2 0.299732 0.456302 -1.125009 3.650262
80497.557610 2 0.299729 0.454568 -1.125967 3.650850
80630.834442 2 0.299726 0.452839 -1.126925 3.651437
80764.114082 2 0.299723 0.451118 -1.127883 3.652025
80897.396516 2 0.299720 0.449402 -1.128841 3.652613
81030.681725 2 0.299717 0.447693 -1.129800 3.653200
81163.969693 2 0.299714 0.445991 -1.130758 3.653788
81297.260403 2 0.299711 0.444295 -1.131716 3.654376
81430.553841 2 0.299708 0.442605 -1.132674 3.654964
81563.849989 2 0.299705 0.440921 -1.133632 3.655552
81697.148831 2 0.299702 0.439244 -1.134590 3.656140
81830.450351 2 0.299700 0.437574 -1.135549 3.656728
81963.754533 2 0.299697 0.435909 -1.136507 3.657316
81994.774302 3 0.299696 0.435525 -1.136725 3.657453
82100.916818 3 0.299694 0.437295 -1.132958 3.657514
82247.226589 3 0.299691 0.439768 -1.127720 3.657599
82392.073263 3 0.299687 0.442256 -1.122483 3.657683
82535.471470 3 0.299684 0.444758 -1.117245 3.657767
82677.435695 3 0.299681 0.447275 -1.112007 3.657851
82817.980278 3 0.299678 0.449807 -1.106769 3.657935
82957.119415 3 0.299675 0.452354 -1.101532 3.658019
83094.867161 3 0.299671 0.454915 -1.096294 3.658102
83231.237429 3 0.299668 0.457492 -1.091056 3.658185
83366.243994 3 0.299665 0.460084 -1.085818 3.658267
83499.900494 3 0.299661 0.462691 -1.080581 3.658350
83632.220429 3 0.299658 0.465313 -1.075343 3.658432
83763.217164 3 0.299654 0.467951 -1.070105 3.658514
83892.903932 3 0.299651 0.470605 -1.064867 3.658596
84021.293832 3 0.299647 0.473274 -1.059630 3.658677
84148.399834 3 0.299644 0.475958 -1.054392 3.658758
84274.234775 3 0.299640 0.478659 -1.049154 3.658839
84398.811367 3 0.299637 0.481375 -1.043916 3.658920
84522.142193 3 0.299633 0.484108 -1.038678 3.659000
84644.239711 3 0.299630 0.486856 -1.033441 3.659080
84765.116253 3 0.299626 0.489621 -1.028203 3.659160
84884.784031 3 0.299622 0.492402 -1.022965 3.659239
85003.255130 3 0.299619 0.495199 -1.017727 3.659319
85120.541518 3 0.299615 0.498013 -1.012490 3.659398
85236.655043 3 0.299611 0.500844 -1.007252 3.659476
85351.607432 3 0.299607 0.503691 -1.002014 3.659555
85465.410298 3 0.299604 0.506555 -0.996776 3.659633
85578.075134 3 0.299600 0.509436 -0.991539 3.659711
85689.613323 3 0.299596 0.512334 -0.986301 3.659789
85800.036129 3 0.299592 0.515250 -0.981063 3.659866
85909.354708 3 0.299588 0.518182 -0.975825 3.659943
86017.580100 3 0.299584 0.521132 -0.970587 3.660020
86124.723239 3 0.299580 0.524099 -0.965350 3.660096
86230.794946 3 0.299576 0.527084 -0.960112 3.660173
86335.805936 3 0.299572 0.530087 -0.954874 3.660249
86439.766817 3 0.299568 0.533107 -0.949636 3.660324
86542.688088 3 0.299564 0.536145 -0.944399 3.660400
86644.580147 3 0.299560 0.539201 -0.939161 3.660475
86745.453285 3 0.299556 0.542276 -0.933923 3.660550
86845.317692 3 0.299551 0.545369 -0.928685 3.660624
86944.183455 3 0.299547 0.548480 -0.923448 3.660698
87042.060560 3 0.299543 0.551609 -0.918210 3.660772
87138.958894 3 0.299539 0.554757 -0.912972 3.660846
87234.888245 3 0.299534 0.557924 -0.907734 3.660919
87329.858302 3 0.299530 0.561110 -0.902497 3.660993
87423.878659 3 0.299525 0.564314 -0.897259 3.661065
87516.958812 3 0.299521 0.567538 -0.892021 3.661138
87609.108164 3 0.299517 0.570781 -0.886783 3.661210
87700.336022 3 0.299512 0.574043 -0.881545 3.661282
87790.651601 3 0.299507 0.577324 -0.876308 3.661354
87880.064025 3 0.299503 0.580626 -0.871070 3.661425
87968.582324 3 0.299498 0.583946 -0.865832 3.661496
88056.215441 3 0.299494 0.587287 -0.860594 3.661567
88142.972226 3 0.299489 0.590648 -0.855357 3.661637
88228.861444 3 0.299484 0.594028 -0.850119 3.661707
88313.891769 3 0.299479 0.597429 -0.844881 3.661777
88398.071791 3 0.299475 0.600850 -0.839643 3.661847
88481.410013 3 0.299470 0.604292 -0.834406 3.661916
88563.914852 3 0.299465 0.607754 -0.829168 3.661985
88645.594643 3 0.299460 0.611236 -0.823930 3.662053
88726.457637 3 0.299455 0.614740 -0.818692 3.662122
88806.512000 3 0.299450 0.618265 -0.813454 3.662190
88885.765820 3 0.299445 0.621810 -0.808217 3.662257
88964.227101 3 0.299440 0.625377 -0.802979 3.662325
89041.903770 3 0.299435 0.628965 -0.797741 3.662392
89118.803672 3 0.299430 0.632575 -0.792503 3.662459
89194.934575 3 0.299424 0.636207 -0.787266 3.662525
89270.304169 3 0.299419 0.639860 -0.782028 3.662591
89344.920067 3 0.299414 0.643535 -0.776790 3.662657
89418.789806 3 0.299409 0.647232 -0.771552 3.662723
89491.920847 3 0.299403 0.650951 -0.766315 3.662788
89564.320579 3 0.299398 0.654693 -0.761077 3.662853
89635.996313 3 0.299393 0.658457 -0.755839 3.662917
89706.955289 3 0.299387 0.662244 -0.750601 3.662981
89777.204676 3 0.299382 0.666053 -0.745364 3.663045
89846.751569 3 0.299376 0.669886 -0.740126 3.663109
89915.602993 3 0.299370 0.673741 -0.734888 3.663172
89983.765903 3 0.299365 0.677620 -0.729650 3.663235
90051.247183 3 0.299359 0.681522 -0.724412 3.663298
90118.053651 3 0.299353 0.685447 -0.719175 3.663360
90184.192054 3 0.299347 0.689396 -0.713937 3.663422
90249.669074 3 0.299342 0.693369 -0.708699 3.663483
90314.491323 3 0.299336 0.697366 -0.703461 3.663545
90378.665349 3 0.299330 0.701387 -0.698224 3.663606
90442.197635 3 0.299324 0.705433 -0.692986 3.663666
90505.094599 3 0.299318 0.709503 -0.687748 3.663727
90567.362592 3 0.299312 0.713597 -0.682510 3.663787
90629.007906 3 0.299306 0.717716 -0.677273 3.663846
90690.036767 3 0.299300 0.721860 -0.672035 3.663905
90750.455339 3 0.299293 0.726029 -0.666797 3.663964
90810.269725 3 0.299287 0.730223 -0.661559 3.664023
90869.485968 3 0.299281 0.734443 -0.656322 3.664081
90928.110048 3 0.299274 0.738688 -0.651084 3.664139
90986.147887 3 0.299268 0.742959 -0.645846 3.664197
91043.605348 3 0.299262 0.747255 -0.640608 3.664254
91100.488234 3 0.299255 0.751578 -0.635370 3.664311
91156.802291 3 0.299249 0.755927 -0.630133 3.664367
91212.553208 3 0.299242 0.760303 -0.624895 3.664424
91267.746616 3 0.299235 0.764705 -0.619657 3.664479
91322.388089 3 0.299229 0.769133 -0.614419 3.664535
91376.483148 3 0.299222 0.773589 -0.609182 3.664590
91430.037256 3 0.299215 0.778071 -0.603944 3.664645
91483.055823 3 0.299208 0.782581 -0.598706 3.664699
91535.544205 3 0.299201 0.787119 -0.593468 3.664753
91587.507702 3 0.299194 0.791683 -0.588231 3.664807
91638.951565 3 0.299187 0.796276 -0.582993 3.664861
91689.880989 3 0.299180 0.800897 -0.577755 3.664914
91740.301119 3 0.299173 0.805546 -0.572517 3.664966
91790.217048 3 0.299166 0.810223 -0.567279 3.665018
91839.633817 3 0.299159 0.814928 -0.562042 3.665070
91888.556418 3 0.299151 0.819663 -0.556804 3.665122
91936.989794 3 0.299144 0.824426 -0.551566 3.665173
91984.938836 3 0.299137 0.829218 -0.546328 3.665224
92032.408387 3 0.299129 0.834040 -0.541091 3.665275
92079.403243 3 0.299122 0.838891 -0.535853 3.665325
92125.928150 3 0.299114 0.843771 -0.530615 3.665374
92171.987808 3 0.299106 0.848682 -0.525377 3.665424
92217.586870 3 0.299099 0.853622 -0.520140 3.665473
92262.729941 3 0.299091 0.858593 -0.514902 3.665521
92307.421581 3 0.299083 0.863594 -0.509664 3.665570
92351.666305 3 0.299075 0.868626 -0.504426 3.665618
92395.468582 3 0.299067 0.873689 -0.499189 3.665665
92438.832836 3 0.299059 0.878782 -0.493951 3.665712
92481.763447 3 0.299051 0.883907 -0.488713 3.665759
92524.264752 3 0.299043 0.889063 -0.483475 3.665805
92566.341044 3 0.299035 0.894251 -0.478237 3.665851
92607.996574 3 0.299026 0.899471 -0.473000 3.665897
92649.235548 3 0.299018 0.904723 -0.467762 3.665942
92690.062132 3 0.299010 0.910007 -0.462524 3.665987
92730.480450 3 0.299001 0.915324 -0.457286 3.666032
92770.494585 3 0.298992 0.920673 -0.452049 3.666076
92810.108579 3 0.298984 0.926056 -0.446811 3.666119
92849.326433 3 0.298975 0.931471 -0.441573 3.666163
92888.152108 3 0.298966 0.936920 -0.436335 3.666206
92926.589527 3 0.298958 0.942402 -0.431098 3.666248
92964.642572 3 0.298949 0.947918 -0.425860 3.666290
93002.315085 3 0.298940 0.953468 -0.420622 3.666332
93039.610874 3 0.298931 0.959053 -0.415384 3.666373
93076.533705 3 0.298922 0.964671 -0.410146 3.666414
93113.087308 3 0.298912 0.970325 -0.404909 3.666455
93149.275375 3 0.298903 0.976013 -0.399671 3.666495
93185.101561 3 0.298894 0.981737 -0.394433 3.666535
93220.569485 3 0.298884 0.987496 -0.389195 3.666574
93255.682729 3 0.298875 0.993291 -0.383958 3.666613
93290.444842 3 0.298865 0.999121 -0.378720 3.666652
93324.859333 3 0.298856 1.004988 -0.373482 3.666690
93358.929680 3 0.298846 1.010891 -0.368244 3.666727
93392.659322 3 0.298836 1.016830 -0.363007 3.666765
93426.051669 3 0.298827 1.022806 -0.357769 3.666802
93459.110092 3 0.298817 1.028820 -0.352531 3.666838
93491.837931 3 0.298807 1.034871 -0.347293 3.666874
93524.238491 3 0.298797 1.040959 -0.342056 3.666910
93556.315046 3 0.298786 1.047085 -0.336818 3.666945
93588.070835 3 0.298776 1.053249 -0.331580 3.666980
93619.509066 3 0.298766 1.059452 -0.326342 3.667014
93650.632916 3 0.298755 1.065693 -0.321104 3.667048
93681.445526 3 0.298745 1.071973 -0.315867 3.667082
93711.950011 3 0.298734 1.078292 -0.310629 3.667115
93742.149450 3 0.298724 1.084650 -0.305391 3.667148
93772.046895 3 0.298713 1.091048 -0.300153 3.667180
93801.645366 3 0.298702 1.097486 -0.294916 3.667212
93830.947852 3 0.298691 1.103964 -0.289678 3.667244
93859.957313 3 0.298680 1.110482 -0.284440 3.667275
93888.676680 3 0.298669 1.117041 -0.279202 3.667305
93917.108853 3 0.298658 1.123641 -0.273965 3.667336
93945.256704 3 0.298647 1.130283 -0.268727 3.667365
93973.123077 3 0.298635 1.136966 -0.263489 3.667395
94000.710786 3 0.298624 1.143690 -0.258251 3.667424
94028.022617 3 0.298612 1.150457 -0.253013 3.667452
94055.061331 3 0.298601 1.157266 -0.247776 3.667480
94081.829657 3 0.298589 1.164118 -0.242538 3.667508
94108.330300 3 0.298577 1.171013 -0.237300 3.667535
94134.565937 3 0.298565 1.177950 -0.232062 3.667561
94160.539217 3 0.298553 1.184932 -0.226825 3.667588
94186.252765 3 0.298541 1.191957 -0.221587 3.667614
94211.709177 3 0.298529 1.199026 -0.216349 3.667639
94236.911025 3 0.298516 1.206140 -0.211111 3.667664
94261.860854 3 0.298504 1.213299 -0.205874 3.667688
94286.561186 3 0.298492 1.220502 -0.200636 3.667712
94311.014513 3 0.298479 1.227751 -0.195398 3.667736
94335.223308 3 0.298466 1.235045 -0.190160 3.667759
94359.190015 3 0.298453 1.242386 -0.184923 3.667782
94382.917054 3 0.298441 1.249772 -0.179685 3.667804
94406.406823 3 0.298428 1.257205 -0.174447 3.667826
94429.661695 3 0.298414 1.264685 -0.169209 3.667847
94452.684018 3 0.298401 1.272213 -0.163971 3.667868
94475.476117 3 0.298388 1.279787 -0.158734 3.667888
94498.040296 3 0.298374 1.287410 -0.153496 3.667908
94520.378832 3 0.298361 1.295081 -0.148258 3.667928
94542.493984 3 0.298347 1.302800 -0.143020 3.667947
94564.387984 3 0.298334 1.310568 -0.137783 3.667965
94586.063043 3 0.298320 1.318385 -0.132545 3.667983
94607.521353 3 0.298306 1.326252 -0.127307 3.668001
94628.765079 3 0.298292 1.334168 -0.122069 3.668018
94649.796368 3 0.298277 1.342135 -0.116832 3.668035
94670.617344 3 0.298263 1.350152 -0.111594 3.668051
94691.230110 3 0.298249 1.358220 -0.106356 3.668067
94711.636749 3 0.298234 1.366339 -0.101118 3.668082
94731.839321 3 0.298219 1.374510 -0.095880 3.668097
94751.839867 3 0.298205 1.382733 -0.090643 3.668111
94771.640408 3 0.298190 1.391007 -0.085405 3.668125
94791.242944 3 0.298175 1.399335 -0.080167 3.668138
94810.649454 3 0.298160 1.407716 -0.074929 3.668151
94829.861899 3 0.298144 1.416149 -0.069692 3.668163
94848.882220 3 0.298129 1.424637 -0.064454 3.668175
94867.712338 3 0.298113 1.433179 -0.059216 3.668186
94886.354154 3 0.298098 1.441775 -0.053978 3.668197
94904.809552 3 0.298082 1.450426 -0.048741 3.668208
94923.080396 3 0.298066 1.459132 -0.043503 3.668218
94941.168532 3 0.298050 1.467894 -0.038265 3.668227
94959.075786 3 0.298034 1.476712 -0.033027 3.668236
94976.803968 3 0.298018 1.485586 -0.027790 3.668244
94994.354868 3 0.298001 1.494517 -0.022552 3.668252
95011.730259 3 0.297985 1.503505 -0.017314 3.668260
95028.931896 3 0.297968 1.512550 -0.012076 3.668267
95045.961517 3 0.297951 1.521654 -0.006838 3.668273
95062.820842 3 0.297934 1.530816 -0.001601 3.668279
95079.511573 3 0.297917 1.540036 0.003637 3.668284
95096.035397 3 0.297900 1.549316 0.008875 3.668289
95112.393983 3 0.297883 1.558655 0.014113 3.668294
95128.588983 3 0.297865 1.568054 0.019350 3.668298
95144.622032 3 0.297847 1.577514 0.024588 3.668301
95160.494752 3 0.297830 1.587035 0.029826 3.668304
95176.208744 3 0.297812 1.596616 0.035064 3.668306
95191.765596 3 0.297794 1.606260 0.040301 3.668308
95207.166880 3 0.297775 1.615965 0.045539 3.668309
95222.414151 3 0.297757 1.625733 0.050777 3.668310
95237.508949 3 0.297738 1.635564 0.056015 3.668310
95252.452799 3 0.297720 1.645458 0.061253 3.668310
95267.247211 3 0.297701 1.655417 0.066490 3.668309
95281.893679 3 0.297682 1.665439 0.071728 3.668308
95296.393681 3 0.297663 1.675526 0.076966 3.668306
95310.748684 3 0.297644 1.685679 0.082204 3.668304
95324.960137 3 0.297624 1.695897 0.087441 3.668301
95339.029476 3 0.297604 1.706181 0.092679 3.668298
95352.958121 3 0.297585 1.716532 0.097917 3.668294
