t Ka M R logL logTeff
51.700000 2 35.103955 106.675771 5.626029 4.153615
51.800000 2 35.103909 107.212271 5.626036 4.152527
51.900000 2 35.103863 107.751470 5.626042 4.151439
52.000000 2 35.103817 108.293381 5.626048 4.150352
52.100000 2 35.103771 108.838018 5.626055 4.149264
52.200000 2 35.103725 109.385395 5.626061 4.148176
52.300000 2 35.103680 109.935525 5.626068 4.147088
52.400000 2 35.103634 110.488423 5.626074 4.146001
52.500000 2 35.103589 111.044101 5.626080 4.144913
52.600000 2 35.103543 111.602575 5.626087 4.143825
52.700000 2 35.103498 112.163857 5.626093 4.142737
52.800000 2 35.103453 112.727964 5.626100 4.141650
52.900000 2 35.103408 113.294907 5.626106 4.140562
53.000000 2 35.103363 113.864703 5.626112 4.139474
53.100000 2 35.103318 114.437365 5.626119 4.138386
53.200000 2 35.103274 115.012907 5.626125 4.137299
53.300000 2 35.103229 115.591344 5.626132 4.136211
53.400000 2 35.103185 116.172691 5.626138 4.135123
53.500000 2 35.103141 116.756963 5.626145 4.134035
53.600000 2 35.103096 117.344173 5.626151 4.132948
53.700000 2 35.103052 117.934337 5.626157 4.131860
53.800000 2 35.103009 118.527469 5.626164 4.130772
53.900000 2 35.102965 119.123586 5.626170 4.129684
54.000000 2 35.102921 119.722700 5.626177 4.128597
54.100000 2 35.102878 120.324829 5.626183 4.127509
54.200000 2 35.102834 120.929986 5.626190 4.126421
54.300000 2 35.102791 121.538187 5.626196 4.125333
54.400000 2 35.102748 122.149448 5.626203 4.124245
54.500000 2 35.102704 122.763783 5.626209 4.123158
54.600000 2 35.102661 123.381209 5.626216 4.122070
54.700000 2 35.102619 124.001740 5.626222 4.120982
54.800000 2 35.102576 124.625393 5.626228 4.119894
54.900000 2 35.102533 125.252183 5.626235 4.118807
55.000000 2 35.102491 125.882126 5.626241 4.117719
55.100000 2 35.102448 126.515237 5.626248 4.116631
55.200000 2 35.102406 127.151533 5.626254 4.115543
55.300000 2 35.102364 127.791030 5.626261 4.114456
55.400000 2 35.102322 128.433744 5.626267 4.113368
55.500000 2 35.102280 129.079690 5.626274 4.112280
55.600000 2 35.102238 129.728886 5.626280 4.111192
55.700000 2 35.102196 130.381348 5.626287 4.110105
55.800000 2 35.102154 131.037091 5.626293 4.109017
55.900000 2 35.102113 131.696133 5.626300 4.107929
56.000000 2 35.102071 132.358490 5.626306 4.106841
56.100000 2 35.102030 133.024179 5.626313 4.105753
56.200000 2 35.101989 133.693217 5.626319 4.104666
56.300000 2 35.101948 134.365619 5.626326 4.103578
56.400000 2 35.101907 135.041405 5.626332 4.102490
56.500000 2 35.101866 135.720589 5.626339 4.101402
56.600000 2 35.101825 136.403190 5.626345 4.100315
56.700000 2 35.101784 137.089225 5.626352 4.099227
56.800000 2 35.101744 137.778710 5.626359 4.098139
56.900000 2 35.101703 138.471664 5.626365 4.097051
57.000000 2 35.101663 139.168103 5.626372 4.095964
57.100000 2 35.101602 139.867959 5.626378 4.094876
57.200000 2 35.101540 140.571333 5.626384 4.093788
57.300000 2 35.101478 141.278243 5.626390 4.092700
57.400000 2 35.101416 141.988707 5.626396 4.091613
57.500000 2 35.101354 142.702743 5.626402 4.090525
57.600000 2 35.101291 143.420369 5.626408 4.089437
57.700000 2 35.101228 144.141603 5.626414 4.088349
57.800000 2 35.101165 144.866462 5.626420 4.087262
57.900000 2 35.101102 145.594966 5.626426 4.086174
58.000000 2 35.101038 146.327133 5.626431 4.085086
58.100000 2 35.100974 147.062980 5.626437 4.083998
58.200000 2 35.100910 147.802527 5.626443 4.082910
58.300000 2 35.100846 148.545791 5.626449 4.081823
58.400000 2 35.100781 149.292793 5.626455 4.080735
58.500000 2 35.100716 150.043549 5.626461 4.079647
58.600000 2 35.100651 150.798081 5.626467 4.078559
58.700000 2 35.100585 151.556405 5.626473 4.077472
58.800000 2 35.100520 152.318542 5.626479 4.076384
58.900000 2 35.100454 153.084510 5.626485 4.075296
59.000000 2 35.100387 153.854329 5.626491 4.074208
59.100000 2 35.100321 154.628018 5.626497 4.073121
59.200000 2 35.100254 155.405597 5.626502 4.072033
59.300000 2 35.100187 156.187085 5.626508 4.070945
59.400000 2 35.100120 156.972501 5.626514 4.069857
59.500000 2 35.100052 157.761866 5.626520 4.068770
59.600000 2 35.099984 158.555200 5.626526 4.067682
59.700000 2 35.099916 159.352521 5.626532 4.066594
59.800000 2 35.099847 160.153851 5.626538 4.065506
59.900000 2 35.099779 160.959210 5.626543 4.064419
60.000000 2 35.099710 161.768617 5.626549 4.063331
60.100000 2 35.099640 162.582093 5.626555 4.062243
60.200000 2 35.099571 163.399659 5.626561 4.061155
60.300000 2 35.099501 164.221334 5.626567 4.060067
60.400000 2 35.099430 165.047140 5.626573 4.058980
60.500000 2 35.099360 165.877098 5.626578 4.057892
60.600000 2 35.099289 166.711228 5.626584 4.056804
60.700000 2 35.099218 167.549551 5.626590 4.055716
60.800000 2 35.099147 168.392089 5.626596 4.054629
60.900000 2 35.099075 169.238862 5.626601 4.053541
61.000000 2 35.099003 170.089892 5.626607 4.052453
61.100000 2 35.098931 170.945200 5.626613 4.051365
61.200000 2 35.098859 171.804807 5.626619 4.050278
61.300000 2 35.098786 172.668736 5.626625 4.049190
61.400000 2 35.098713 173.537008 5.626630 4.048102
61.500000 2 35.098639 174.409645 5.626636 4.047014
61.600000 2 35.098566 175.286668 5.626642 4.045927
61.700000 2 35.098492 176.168100 5.626647 4.044839
61.800000 2 35.098417 177.053963 5.626653 4.043751
61.900000 2 35.098343 177.944280 5.626659 4.042663
62.000000 2 35.098268 178.839071 5.626664 4.041575
62.100000 2 35.098193 179.738361 5.626670 4.040488
62.200000 2 35.098117 180.642172 5.626676 4.039400
62.300000 2 35.098041 181.550525 5.626682 4.038312
62.400000 2 35.097965 182.463445 5.626687 4.037224
62.500000 2 35.097889 183.380954 5.626693 4.036137
62.600000 2 35.097812 184.303075 5.626698 4.035049
62.700000 2 35.097735 185.229832 5.626704 4.033961
62.800000 2 35.097657 186.161247 5.626710 4.032873
62.900000 2 35.097580 187.097344 5.626715 4.031786
63.000000 2 35.097501 188.038147 5.626721 4.030698
63.100000 2 35.097423 188.983679 5.626727 4.029610
63.200000 2 35.097344 189.933963 5.626732 4.028522
63.300000 2 35.097265 190.889025 5.626738 4.027435
63.400000 2 35.097186 191.848887 5.626743 4.026347
63.500000 2 35.097106 192.813575 5.626749 4.025259
63.600000 2 35.097027 193.783111 5.626755 4.024171
63.700000 2 35.096946 194.757521 5.626760 4.023083
63.800000 2 35.096866 195.736830 5.626766 4.021996
63.900000 2 35.096785 196.721060 5.626771 4.020908
64.000000 2 35.096703 197.710238 5.626777 4.019820
64.100000 2 35.096622 198.704389 5.626782 4.018732
64.200000 2 35.096540 199.703536 5.626788 4.017645
64.300000 2 35.096457 200.707706 5.626793 4.016557
64.400000 2 35.096375 201.716923 5.626799 4.015469
64.500000 2 35.096292 202.731213 5.626804 4.014381
64.600000 2 35.096209 203.750602 5.626810 4.013294
64.700000 2 35.096125 204.775114 5.626815 4.012206
64.800000 2 35.096041 205.804776 5.626821 4.011118
64.900000 2 35.095957 206.839614 5.626826 4.010030
65.000000 2 35.095872 207.879654 5.626832 4.008942
65.100000 2 35.095787 208.924921 5.626837 4.007855
65.200000 2 35.095702 209.975442 5.626843 4.006767
65.300000 2 35.095616 211.031243 5.626848 4.005679
65.400000 2 35.095530 212.092351 5.626853 4.004591
65.500000 2 35.095443 213.158793 5.626859 4.003504
65.600000 2 35.095357 214.230595 5.626864 4.002416
65.700000 2 35.095269 215.307784 5.626870 4.001328
65.800000 2 35.095182 216.390388 5.626875 4.000240
65.900000 2 35.095094 217.478433 5.626880 3.999153
66.000000 2 35.095006 218.571947 5.626886 3.998065
66.100000 2 35.094917 219.670958 5.626891 3.996977
66.200000 2 35.094828 220.775492 5.626897 3.995889
66.300000 2 35.094739 221.885578 5.626902 3.994801
66.400000 2 35.094649 223.001243 5.626907 3.993714
66.500000 2 35.094559 224.122516 5.626913 3.992626
66.600000 2 35.094469 225.249425 5.626918 3.991538
66.700000 2 35.094378 226.381998 5.626923 3.990450
66.800000 2 35.094287 227.520263 5.626928 3.989363
66.900000 2 35.094196 228.664250 5.626934 3.988275
67.000000 2 35.094104 229.813986 5.626939 3.987187
67.100000 2 35.094012 230.969501 5.626944 3.986099
67.200000 2 35.093919 232.130824 5.626950 3.985012
67.300000 2 35.093826 233.297984 5.626955 3.983924
67.400000 2 35.093733 234.471009 5.626960 3.982836
67.500000 2 35.093639 235.649931 5.626965 3.981748
67.600000 2 35.093545 236.834778 5.626971 3.980660
67.700000 2 35.093450 238.025580 5.626976 3.979573
67.800000 2 35.093355 239.222366 5.626981 3.978485
67.900000 2 35.093260 240.425168 5.626986 3.977397
68.000000 2 35.093164 241.634015 5.626991 3.976309
68.100000 2 35.093068 242.848938 5.626997 3.975222
68.200000 2 35.092972 244.069967 5.627002 3.974134
68.300000 2 35.092875 245.297133 5.627007 3.973046
68.400000 2 35.092777 246.530466 5.627012 3.971958
68.500000 2 35.092680 247.769998 5.627017 3.970871
68.600000 2 35.092582 249.015759 5.627022 3.969783
68.700000 2 35.092483 250.267781 5.627028 3.968695
68.800000 2 35.092384 251.526096 5.627033 3.967607
68.900000 2 35.092285 252.790735 5.627038 3.966519
69.000000 2 35.092185 254.061730 5.627043 3.965432
69.100000 2 35.092085 255.339112 5.627048 3.964344
69.200000 2 35.091985 256.622915 5.627053 3.963256
69.300000 2 35.091884 257.913169 5.627058 3.962168
69.400000 2 35.091782 259.209908 5.627063 3.961081
69.500000 2 35.091681 260.513163 5.627068 3.959993
69.600000 2 35.091579 261.822969 5.627073 3.958905
69.700000 2 35.091476 263.139357 5.627078 3.957817
69.800000 2 35.091373 264.462360 5.627083 3.956729
69.900000 2 35.091270 265.792013 5.627088 3.955642
70.000000 2 35.091166 267.128348 5.627093 3.954554
70.100000 2 35.091061 268.471399 5.627098 3.953466
70.200000 2 35.090957 269.821199 5.627103 3.952378
70.300000 2 35.090852 271.177783 5.627108 3.951291
70.400000 2 35.090746 272.541184 5.627113 3.950203
70.500000 2 35.090640 273.911437 5.627118 3.949115
70.600000 2 35.090534 275.288577 5.627123 3.948027
70.700000 2 35.090427 276.672637 5.627128 3.946939
70.800000 2 35.090320 278.063652 5.627133 3.945852
70.900000 2 35.090212 279.461658 5.627138 3.944764
71.000000 2 35.090104 280.866689 5.627143 3.943676
71.100000 2 35.089995 282.278782 5.627148 3.942588
71.200000 2 35.089886 283.697970 5.627153 3.941501
71.300000 2 35.089777 285.124291 5.627157 3.940413
71.400000 2 35.089667 286.557779 5.627162 3.939325
71.500000 2 35.089556 287.998471 5.627167 3.938237
71.600000 2 35.089445 289.446402 5.627172 3.937149
71.700000 2 35.089334 290.901610 5.627177 3.936062
71.800000 2 35.089222 292.364131 5.627182 3.934974
71.900000 2 35.089110 293.834001 5.627186 3.933886
72.000000 2 35.088997 295.311258 5.627191 3.932798
72.100000 2 35.088884 296.795938 5.627196 3.931711
72.200000 2 35.088771 298.288078 5.627201 3.930623
72.300000 2 35.088657 299.787717 5.627206 3.929535
72.400000 2 35.088542 301.294892 5.627210 3.928447
72.500000 2 35.088427 302.809641 5.627215 3.927359
72.600000 2 35.088312 304.332001 5.627220 3.926272
72.700000 2 35.088196 305.862011 5.627224 3.925184
72.800000 2 35.088079 307.399709 5.627229 3.924096
72.900000 2 35.087962 308.945135 5.627234 3.923008
73.000000 2 35.087845 310.498326 5.627239 3.921921
73.100000 2 35.087727 312.059322 5.627243 3.920833
73.200000 2 35.087609 313.628162 5.627248 3.919745
73.300000 2 35.087490 315.204885 5.627253 3.918657
73.400000 2 35.087371 316.789531 5.627257 3.917569
73.500000 2 35.087251 318.382139 5.627262 3.916482
73.600000 2 35.087131 319.982750 5.627266 3.915394
73.700000 2 35.087010 321.591404 5.627271 3.914306
73.800000 2 35.086889 323.208141 5.627276 3.913218
73.900000 2 35.086767 324.833002 5.627280 3.912131
74.000000 2 35.086645 326.466028 5.627285 3.911043
74.100000 2 35.086522 328.107258 5.627289 3.909955
74.200000 2 35.086399 329.756736 5.627294 3.908867
74.300000 2 35.086275 331.414502 5.627298 3.907779
74.400000 2 35.086151 333.080597 5.627303 3.906692
74.500000 2 35.086026 334.755064 5.627307 3.905604
74.600000 2 35.085901 336.437945 5.627312 3.904516
74.700000 2 35.085775 338.129281 5.627316 3.903428
74.800000 2 35.085649 339.829116 5.627321 3.902340
74.900000 2 35.085522 341.537492 5.627325 3.901253
75.000000 2 35.085395 343.254451 5.627330 3.900165
75.100000 2 35.085267 344.980037 5.627334 3.899077
75.200000 2 35.085138 346.714294 5.627339 3.897989
75.300000 2 35.085009 348.457264 5.627343 3.896902
75.400000 2 35.084880 350.208991 5.627347 3.895814
75.500000 2 35.084750 351.969520 5.627352 3.894726
75.600000 2 35.084620 353.738895 5.627356 3.893638
75.700000 2 35.084489 355.517159 5.627361 3.892550
75.800000 2 35.084357 357.304359 5.627365 3.891463
75.900000 2 35.084225 359.100537 5.627369 3.890375
76.000000 2 35.084092 360.905740 5.627374 3.889287
76.100000 2 35.083959 362.720013 5.627378 3.888199
76.200000 2 35.083825 364.543402 5.627382 3.887111
76.300000 2 35.083691 366.375951 5.627386 3.886024
76.400000 2 35.083556 368.217708 5.627391 3.884936
76.500000 2 35.083421 370.068718 5.627395 3.883848
76.600000 2 35.083285 371.929027 5.627399 3.882760
76.700000 2 35.083149 373.798683 5.627403 3.881673
76.800000 2 35.083012 375.677732 5.627408 3.880585
76.900000 2 35.082874 377.566222 5.627412 3.879497
77.000000 2 35.082736 379.464200 5.627416 3.878409
77.100000 2 35.082597 381.371713 5.627420 3.877321
77.200000 2 35.082458 383.288810 5.627424 3.876234
77.300000 2 35.082318 385.215538 5.627429 3.875146
77.400000 2 35.082178 387.151945 5.627433 3.874058
77.500000 2 35.082037 389.098081 5.627437 3.872970
77.600000 2 35.081895 391.053995 5.627441 3.871882
77.700000 2 35.081753 393.019734 5.627445 3.870795
77.800000 2 35.081610 394.995349 5.627449 3.869707
77.900000 2 35.081467 396.980890 5.627453 3.868619
78.000000 2 35.081323 398.976405 5.627457 3.867531
78.100000 2 35.081178 400.981945 5.627461 3.866443
78.200000 2 35.081033 402.997561 5.627465 3.865356
78.300000 2 35.080888 405.023302 5.627469 3.864268
78.400000 2 35.080741 407.059220 5.627473 3.863180
78.500000 2 35.080594 409.105366 5.627477 3.862092
78.600000 2 35.080447 411.161791 5.627481 3.861005
78.700000 2 35.080299 413.228546 5.627485 3.859917
78.800000 2 35.080150 415.305684 5.627489 3.858829
78.900000 2 35.080001 417.393257 5.627493 3.857741
79.000000 2 35.079851 419.491317 5.627497 3.856653
79.100000 2 35.079701 421.599916 5.627501 3.855566
79.200000 2 35.079549 423.719108 5.627505 3.854478
79.300000 2 35.079398 425.848945 5.627509 3.853390
79.400000 2 35.079245 427.989482 5.627513 3.852302
79.500000 2 35.079092 430.140771 5.627516 3.851214
79.600000 2 35.078939 432.302867 5.627520 3.850127
79.700000 2 35.078785 434.475824 5.627524 3.849039
79.800000 2 35.078630 436.659696 5.627528 3.847951
79.900000 2 35.078474 438.854539 5.627532 3.846863
80.000000 2 35.078318 441.060407 5.627535 3.845775
80.100000 2 35.078161 443.277355 5.627539 3.844688
80.200000 2 35.078004 445.505439 5.627543 3.843600
80.300000 2 35.077846 447.744716 5.627547 3.842512
80.400000 2 35.077687 449.995241 5.627550 3.841424
80.500000 2 35.077528 452.257070 5.627554 3.840336
80.600000 2 35.077368 454.530261 5.627558 3.839249
80.700000 2 35.077207 456.814870 5.627561 3.838161
80.800000 2 35.077046 459.110954 5.627565 3.837073
80.900000 2 35.076884 461.418572 5.627569 3.835985
81.000000 2 35.076721 463.737781 5.627572 3.834897
81.100000 2 35.076558 466.068639 5.627576 3.833810
81.200000 2 35.076394 468.411205 5.627579 3.832722
81.300000 2 35.076229 470.765537 5.627583 3.831634
81.400000 2 35.076064 473.131695 5.627586 3.830546
81.500000 2 35.075898 475.509737 5.627590 3.829458
81.600000 2 35.075732 477.899724 5.627594 3.828371
81.700000 2 35.075564 480.301715 5.627597 3.827283
81.800000 2 35.075396 482.715770 5.627600 3.826195
81.900000 2 35.075227 485.141951 5.627604 3.825107
82.000000 2 35.075058 487.580317 5.627607 3.824019
82.100000 2 35.074888 490.030931 5.627611 3.822932
82.200000 2 35.074717 492.493853 5.627614 3.821844
82.300000 2 35.074546 494.969145 5.627618 3.820756
82.400000 2 35.074374 497.456869 5.627621 3.819668
82.500000 2 35.074201 499.957088 5.627624 3.818580
82.600000 2 35.074027 502.469864 5.627628 3.817493
82.700000 2 35.073853 504.995260 5.627631 3.816405
82.800000 2 35.073678 507.533340 5.627634 3.815317
82.900000 2 35.073502 510.084168 5.627638 3.814229
83.000000 2 35.073326 512.647806 5.627641 3.813141
83.100000 2 35.073148 515.224320 5.627644 3.812053
83.200000 2 35.072971 517.813773 5.627648 3.810966
83.300000 2 35.072792 520.416232 5.627651 3.809878
83.400000 2 35.072613 523.031761 5.627654 3.808790
83.500000 2 35.072433 525.660425 5.627657 3.807702
83.600000 2 35.072252 528.302291 5.627660 3.806614
83.700000 2 35.072070 530.957424 5.627664 3.805527
83.800000 2 35.071888 533.625892 5.627667 3.804439
83.900000 2 35.071705 536.307762 5.627670 3.803351
84.000000 2 35.071521 539.003099 5.627673 3.802263
84.100000 2 35.071337 541.711973 5.627676 3.801175
84.200000 2 35.071151 544.434450 5.627679 3.800088
84.300000 2 35.070965 547.170600 5.627682 3.799000
84.400000 2 35.070779 549.920490 5.627685 3.797912
84.500000 2 35.070591 552.684189 5.627688 3.796824
84.600000 2 35.070403 555.461768 5.627691 3.795736
84.700000 2 35.070214 558.253295 5.627694 3.794648
84.800000 2 35.070024 561.058840 5.627697 3.793561
84.900000 2 35.069833 563.878474 5.627700 3.792473
85.000000 2 35.069642 566.712267 5.627703 3.791385
85.100000 2 35.069449 569.560290 5.627706 3.790297
85.200000 2 35.069256 572.422616 5.627709 3.789209
85.300000 2 35.069063 575.299314 5.627712 3.788122
85.400000 2 35.068868 578.190458 5.627715 3.787034
85.500000 2 35.068673 581.096120 5.627718 3.785946
85.600000 2 35.068477 584.016373 5.627720 3.784858
85.700000 2 35.068280 586.951290 5.627723 3.783770
85.800000 2 35.068082 589.900944 5.627726 3.782683
85.900000 2 35.067883 592.865409 5.627729 3.781595
86.000000 2 35.067684 595.844760 5.627732 3.780507
86.100000 2 35.067484 598.839071 5.627734 3.779419
86.200000 2 35.067283 601.848418 5.627737 3.778331
86.300000 2 35.067081 604.872875 5.627740 3.777243
86.400000 2 35.066878 607.912518 5.627742 3.776156
86.500000 2 35.066675 610.967424 5.627745 3.775068
86.600000 2 35.066470 614.037669 5.627748 3.773980
86.700000 2 35.066265 617.123330 5.627750 3.772892
86.800000 2 35.066059 620.224484 5.627753 3.771804
86.900000 2 35.065852 623.341209 5.627755 3.770716
87.000000 2 35.065645 626.473584 5.627758 3.769629
87.100000 2 35.065436 629.621685 5.627760 3.768541
87.200000 2 35.065227 632.785593 5.627763 3.767453
87.300000 2 35.065017 635.965387 5.627765 3.766365
87.400000 2 35.064806 639.161145 5.627768 3.765277
87.500000 2 35.064594 642.372949 5.627770 3.764190
87.600000 2 35.064381 645.600879 5.627773 3.763102
87.700000 2 35.064167 648.845015 5.627775 3.762014
87.800000 2 35.063953 652.105439 5.627778 3.760926
87.900000 2 35.063737 655.382232 5.627780 3.759838
88.000000 2 35.063521 658.675477 5.627782 3.758750
88.100000 2 35.063304 661.985256 5.627785 3.757663
88.200000 2 35.063086 665.311651 5.627787 3.756575
88.300000 2 35.062867 668.654747 5.627789 3.755487
88.400000 2 35.062647 672.014626 5.627792 3.754399
88.500000 2 35.062426 675.391374 5.627794 3.753311
88.600000 2 35.062204 678.785074 5.627796 3.752223
88.700000 2 35.061982 682.195811 5.627798 3.751136
88.800000 2 35.061758 685.623671 5.627800 3.750048
88.900000 2 35.061534 689.068740 5.627803 3.748960
89.000000 2 35.061309 692.531105 5.627805 3.747872
89.100000 2 35.061083 696.010850 5.627807 3.746784
89.200000 2 35.060855 699.508065 5.627809 3.745696
89.300000 2 35.060627 703.022835 5.627811 3.744609
89.400000 2 35.060398 706.555251 5.627813 3.743521
89.500000 2 35.060168 710.105398 5.627815 3.742433
89.600000 2 35.059938 713.673368 5.627817 3.741345
89.700000 2 35.059706 717.259248 5.627819 3.740257
89.800000 2 35.059473 720.863130 5.627821 3.739169
89.900000 2 35.059239 724.485102 5.627823 3.738082
90.000000 2 35.059005 728.125255 5.627825 3.736994
90.100000 2 35.058769 731.783682 5.627827 3.735906
90.200000 2 35.058532 735.460472 5.627829 3.734818
90.300000 2 35.058295 739.155719 5.627831 3.733730
90.400000 2 35.058056 742.869515 5.627832 3.732642
90.500000 2 35.057817 746.601953 5.627834 3.731555
90.600000 2 35.057576 750.353125 5.627836 3.730467
90.700000 2 35.057335 754.123127 5.627838 3.729379
90.800000 2 35.057092 757.912052 5.627840 3.728291
90.900000 2 35.056849 761.719996 5.627841 3.727203
91.000000 2 35.056605 765.547053 5.627843 3.726115
91.100000 2 35.056359 769.393319 5.627845 3.725028
91.200000 2 35.056113 773.258891 5.627846 3.723940
91.300000 2 35.055865 777.143865 5.627848 3.722852
91.400000 2 35.055617 781.048338 5.627849 3.721764
91.500000 2 35.055368 784.972409 5.627851 3.720676
91.600000 2 35.055117 788.916175 5.627853 3.719588
91.700000 2 35.054866 792.879735 5.627854 3.718500
91.800000 2 35.054613 796.863189 5.627856 3.717413
91.900000 2 35.054360 800.866635 5.627857 3.716325
92.000000 2 35.054105 804.890175 5.627859 3.715237
92.100000 2 35.053849 808.933908 5.627860 3.714149
92.200000 2 35.053593 812.997936 5.627861 3.713061
92.300000 2 35.053335 817.082361 5.627863 3.711973
92.400000 2 35.053076 821.187284 5.627864 3.710885
92.500000 2 35.052816 825.312809 5.627865 3.709798
92.600000 2 35.052556 829.459039 5.627867 3.708710
92.700000 2 35.052294 833.626077 5.627868 3.707622
92.800000 2 35.052031 837.814027 5.627869 3.706534
92.900000 2 35.051767 842.022995 5.627871 3.705446
93.000000 2 35.051501 846.253086 5.627872 3.704358
93.100000 2 35.051235 850.504405 5.627873 3.703271
93.200000 2 35.050968 854.777059 5.627874 3.702183
93.300000 2 35.050700 859.071154 5.627875 3.701095
93.400000 2 35.050430 863.386799 5.627876 3.700007
93.500000 2 35.050159 867.724101 5.627877 3.698919
93.600000 2 35.049888 872.083168 5.627878 3.697831
93.700000 2 35.049615 876.464110 5.627879 3.696743
93.800000 2 35.049341 880.867036 5.627880 3.695656
93.900000 2 35.049066 885.292055 5.627881 3.694568
94.000000 2 35.048790 889.739280 5.627882 3.693480
94.100000 2 35.048512 894.208821 5.627883 3.692392
94.200000 2 35.048234 898.700790 5.627884 3.691304
94.300000 2 35.047955 903.215298 5.627885 3.690216
94.400000 2 35.047674 907.752460 5.627886 3.689128
94.500000 2 35.047392 912.312388 5.627887 3.688040
94.600000 2 35.047109 916.895197 5.627888 3.686953
94.700000 2 35.046825 921.501001 5.627888 3.685865
94.800000 2 35.046540 926.129915 5.627889 3.684777
94.900000 2 35.046253 930.782054 5.627890 3.683689
95.000000 2 35.045965 935.457536 5.627890 3.682601
95.100000 2 35.045677 940.156478 5.627891 3.681513
95.200000 2 35.045387 944.878996 5.627892 3.680425
95.300000 2 35.045096 949.625208 5.627892 3.679338
95.400000 2 35.044803 954.395234 5.627893 3.678250
95.500000 2 35.044510 959.189192 5.627893 3.677162
95.600000 2 35.044215 964.007203 5.627894 3.676074
95.700000 2 35.043919 968.849386 5.627894 3.674986
95.800000 2 35.043622 973.715863 5.627895 3.673898
95.900000 2 35.043323 978.606756 5.627895 3.672810
96.000000 2 35.043024 983.522186 5.627896 3.671722
96.100000 2 35.042723 988.462277 5.627896 3.670635
96.200000 2 35.042421 993.427152 5.627896 3.669547
96.300000 2 35.042118 998.416935 5.627897 3.668459
96.400000 2 35.041813 1003.431751 5.627897 3.667371
96.500000 2 35.041508 1008.471725 5.627897 3.666283
96.600000 2 35.041201 1013.536983 5.627898 3.665195
96.700000 2 35.040892 1018.627651 5.627898 3.664107
96.800000 2 35.040583 1023.743858 5.627898 3.663019
96.900000 2 35.040272 1028.885730 5.627898 3.661932
97.000000 2 35.039960 1034.053396 5.627898 3.660844
97.100000 2 35.039647 1039.246986 5.627898 3.659756
97.200000 2 35.039332 1044.466628 5.627898 3.658668
97.300000 2 35.039016 1049.712454 5.627898 3.657580
97.400000 2 35.038699 1054.984594 5.627898 3.656492
97.500000 2 35.038381 1060.283181 5.627898 3.655404
97.600000 2 35.038061 1065.608346 5.627898 3.654316
97.700000 2 35.037740 1070.960223 5.627898 3.653228
97.800000 2 35.037418 1076.338945 5.627898 3.652141
97.900000 2 35.037094 1081.744646 5.627898 3.651053
98.000000 2 35.036769 1087.177462 5.627898 3.649965
98.100000 2 35.036443 1092.637529 5.627897 3.648877
98.200000 2 35.036115 1098.124982 5.627897 3.647789
98.300000 2 35.035786 1103.639960 5.627897 3.646701
98.400000 2 35.035456 1109.182598 5.627897 3.645613
98.500000 2 35.035124 1114.753037 5.627896 3.644525
98.600000 2 35.034791 1120.351415 5.627896 3.643437
98.700000 2 35.034457 1125.977871 5.627895 3.642350
98.800000 2 35.034121 1131.632547 5.627895 3.641262
98.900000 2 35.033784 1137.315584 5.627895 3.640174
99.000000 2 35.033446 1143.027123 5.627894 3.639086
99.100000 2 35.033106 1148.767307 5.627894 3.637998
99.200000 2 35.032765 1154.536280 5.627893 3.636910
99.300000 2 35.032422 1160.334185 5.627892 3.635822
99.400000 2 35.032078 1166.161167 5.627892 3.634734
99.500000 2 35.031733 1172.017373 5.627891 3.633646
99.600000 2 35.031386 1177.902947 5.627890 3.632558
99.700000 2 35.031037 1183.818037 5.627890 3.631470
99.800000 2 35.030688 1189.762790 5.627889 3.630383
99.900000 2 35.030337 1195.737356 5.627888 3.629295
100.000000 2 35.029984 1201.741882 5.627887 3.628207
100.100000 2 35.029630 1207.776520 5.627886 3.627119
100.200000 2 35.029275 1213.841419 5.627885 3.626031
100.300000 2 35.028918 1219.936731 5.627885 3.624943
100.400000 2 35.028560 1226.062608 5.627884 3.623855
100.500000 2 35.028200 1232.219203 5.627883 3.622767
100.600000 2 35.027839 1238.406670 5.627882 3.621679
100.700000 2 35.027476 1244.625163 5.627880 3.620591
100.800000 2 35.027112 1250.874837 5.627879 3.619503
100.900000 2 35.026746 1257.155849 5.627878 3.618416
101.000000 2 35.026379 1263.468354 5.627877 3.617328
101.100000 2 35.026011 1269.812511 5.627876 3.616240
101.200000 2 35.025641 1276.188478 5.627875 3.615152
101.300000 2 35.025269 1282.596413 5.627873 3.614064
101.400000 2 35.024896 1289.036477 5.627872 3.612976
101.500000 2 35.024521 1295.508831 5.627871 3.611888
101.600000 2 35.024145 1302.013636 5.627869 3.610800
101.700000 2 35.023767 1308.551054 5.627868 3.609712
101.800000 2 35.023388 1315.121248 5.627866 3.608624
101.900000 2 35.023007 1321.724382 5.627865 3.607536
102.000000 2 35.022625 1328.360621 5.627863 3.606448
102.100000 2 35.022241 1335.030131 5.627862 3.605360
102.200000 2 35.021855 1341.733078 5.627860 3.604273
102.300000 2 35.021468 1348.469628 5.627859 3.603185
102.400000 2 35.021080 1355.239951 5.627857 3.602097
102.500000 2 35.020689 1362.044214 5.627855 3.601009
102.600000 2 35.019946 1375.041442 5.627852 3.598946
102.700000 2 35.019385 1384.870546 5.627849 3.597398
102.800000 2 35.018961 1392.288373 5.627847 3.596238
102.900000 2 35.018323 1403.489591 5.627844 3.594497
103.000000 4 35.017681 1414.815256 5.627857 3.592755
103.100000 4 35.017513 1414.819241 5.627857 3.592754
