t Ka M R logL logTeff
23.500000 1 57.730840 55.319320 6.039102 4.399478
23.600000 1 57.729372 54.978247 6.039539 4.400930
23.700000 1 57.727992 54.653627 6.039953 4.402319
23.800000 1 57.726695 54.345064 6.040344 4.403646
23.900000 1 57.725477 54.052101 6.040713 4.404913
24.000000 1 57.724333 53.774241 6.041062 4.406119
24.100000 1 57.722184 53.244992 6.041723 4.408432
24.200000 1 57.720298 52.773192 6.042308 4.410511
24.300000 1 57.718642 52.353818 6.042826 4.412373
24.400000 1 57.717189 51.981937 6.043283 4.414035
24.500000 1 57.715915 51.652826 6.043686 4.415515
24.600000 1 57.714798 51.362049 6.044041 4.416830
24.700000 1 57.713819 51.105501 6.044354 4.417995
24.800000 1 57.712102 50.651859 6.044905 4.420069
24.900000 1 57.710811 50.307780 6.045322 4.421653
25.000000 1 57.709841 50.047594 6.045636 4.422858
25.100000 1 57.708383 49.653959 6.046112 4.424692
25.200000 2 57.706921 47.687803 6.046590 4.433585
25.300000 2 57.706919 47.708809 6.046589 4.433489
25.400000 2 57.706875 48.168875 6.046566 4.431399
25.500000 2 57.706831 48.633377 6.046543 4.429309
25.600000 2 57.706787 49.102359 6.046520 4.427219
25.700000 2 57.706743 49.575863 6.046497 4.425130
25.800000 2 57.706699 50.053934 6.046474 4.423040
25.900000 2 57.706655 50.536615 6.046450 4.420950
26.000000 2 57.706611 51.023951 6.046427 4.418860
26.100000 2 57.706567 51.515987 6.046404 4.416771
26.200000 2 57.706523 52.012768 6.046381 4.414681
26.300000 2 57.706479 52.514339 6.046358 4.412591
26.400000 2 57.706435 53.020748 6.046335 4.410501
26.500000 2 57.706391 53.532040 6.046311 4.408412
26.600000 2 57.706347 54.048263 6.046288 4.406322
26.700000 2 57.706303 54.569464 6.046265 4.404232
26.800000 2 57.706259 55.095691 6.046242 4.402142
26.900000 2 57.706215 55.626993 6.046219 4.400052
27.000000 2 57.706171 56.163419 6.046196 4.397963
27.100000 2 57.706127 56.705018 6.046172 4.395873
27.200000 2 57.705733 57.251366 6.046144 4.393784
27.300000 2 57.705338 57.802979 6.046116 4.391694
27.400000 2 57.704944 58.359909 6.046088 4.389605
27.500000 2 57.704549 58.922205 6.046060 4.387516
27.600000 2 57.704155 59.489920 6.046032 4.385427
27.700000 2 57.703760 60.063107 6.046003 4.383338
27.800000 2 57.703366 60.641817 6.045975 4.381248
27.900000 2 57.702972 61.226105 6.045947 4.379159
28.000000 2 57.702578 61.816023 6.045919 4.377070
28.100000 2 57.702184 62.411627 6.045891 4.374981
28.200000 2 57.701789 63.012971 6.045863 4.372891
28.300000 2 57.701395 63.620110 6.045835 4.370802
28.400000 2 57.701001 64.233100 6.045806 4.368713
28.500000 2 57.700607 64.851997 6.045778 4.366623
28.600000 2 57.700213 65.476860 6.045750 4.364534
28.700000 2 57.699820 66.107744 6.045722 4.362445
28.800000 2 57.699426 66.744708 6.045694 4.360356
28.900000 2 57.699032 67.387811 6.045666 4.358266
29.000000 2 57.698638 68.037112 6.045638 4.356177
29.100000 2 57.698245 68.692670 6.045609 4.354088
29.200000 2 57.697851 69.354547 6.045581 4.351998
29.300000 2 57.697458 70.022802 6.045553 4.349909
29.400000 2 57.697066 70.697501 6.045525 4.347820
29.500000 2 57.696677 71.378706 6.045497 4.345730
29.600000 2 57.696290 72.066479 6.045469 4.343641
29.700000 2 57.695905 72.760884 6.045441 4.341552
29.800000 2 57.695522 73.461985 6.045413 4.339462
29.900000 2 57.695140 74.169846 6.045385 4.337373
30.000000 2 57.694761 74.884533 6.045357 4.335284
30.100000 2 57.694384 75.606111 6.045329 4.333194
30.200000 2 57.694009 76.334648 6.045301 4.331105
30.300000 2 57.693636 77.070209 6.045274 4.329016
30.400000 2 57.693265 77.812863 6.045246 4.326926
30.500000 2 57.692895 78.562678 6.045218 4.324837
30.600000 2 57.692528 79.319724 6.045190 4.322748
30.700000 2 57.692163 80.084069 6.045163 4.320658
30.800000 2 57.691799 80.855785 6.045135 4.318569
30.900000 2 57.691438 81.634942 6.045107 4.316479
31.000000 2 57.691078 82.421613 6.045080 4.314390
31.100000 2 57.690720 83.215869 6.045052 4.312300
31.200000 2 57.690365 84.017784 6.045024 4.310211
31.300000 2 57.690011 84.827432 6.044997 4.308122
31.400000 2 57.689658 85.644887 6.044969 4.306032
31.500000 2 57.689308 86.470225 6.044942 4.303943
31.600000 2 57.688960 87.303522 6.044914 4.301853
31.700000 2 57.688613 88.144854 6.044887 4.299764
31.800000 2 57.688268 88.994299 6.044859 4.297674
31.900000 2 57.687925 89.851935 6.044832 4.295585
32.000000 2 57.687584 90.717841 6.044805 4.293495
32.100000 2 57.687245 91.592098 6.044777 4.291406
32.200000 2 57.686907 92.474785 6.044750 4.289316
32.300000 2 57.686571 93.365983 6.044723 4.287227
32.400000 2 57.686237 94.265776 6.044695 4.285137
32.500000 2 57.685905 95.174245 6.044668 4.283048
32.600000 2 57.684411 96.088969 6.044624 4.280960
32.700000 2 57.682916 97.012491 6.044581 4.278872
32.800000 2 57.681421 97.944895 6.044537 4.276784
32.900000 2 57.679927 98.886267 6.044493 4.274696
33.000000 2 57.678432 99.836694 6.044449 4.272608
33.100000 2 57.676937 100.796262 6.044406 4.270520
33.200000 2 57.675443 101.765060 6.044362 4.268432
33.300000 2 57.673948 102.743176 6.044318 4.266344
33.400000 2 57.672453 103.730700 6.044275 4.264256
33.500000 2 57.670958 104.727723 6.044231 4.262167
33.600000 2 57.669463 105.734336 6.044187 4.260079
33.700000 2 57.667968 106.750631 6.044143 4.257991
33.800000 2 57.666473 107.776702 6.044100 4.255903
33.900000 2 57.664978 108.812643 6.044056 4.253815
34.000000 2 57.663483 109.858548 6.044012 4.251727
34.100000 2 57.661988 110.914513 6.043968 4.249638
34.200000 2 57.660493 111.980636 6.043925 4.247550
34.300000 2 57.658998 113.057015 6.043881 4.245462
34.400000 2 57.657503 114.143747 6.043837 4.243374
34.500000 2 57.656008 115.240933 6.043794 4.241286
34.600000 2 57.654513 116.348673 6.043750 4.239197
34.700000 2 57.653017 117.467069 6.043706 4.237109
34.800000 2 57.651522 118.596223 6.043662 4.235021
34.900000 2 57.650027 119.736239 6.043619 4.232932
35.000000 2 57.648532 120.887222 6.043575 4.230844
35.100000 2 57.647036 122.049276 6.043531 4.228756
35.200000 2 57.645541 123.222510 6.043488 4.226667
35.300000 2 57.644045 124.407029 6.043444 4.224579
35.400000 2 57.642550 125.602944 6.043400 4.222491
35.500000 2 57.641054 126.810363 6.043356 4.220402
35.600000 2 57.639559 128.029398 6.043313 4.218314
35.700000 2 57.638063 129.260160 6.043269 4.216225
35.800000 2 57.636568 130.502762 6.043225 4.214137
35.900000 2 57.635072 131.757318 6.043182 4.212049
36.000000 2 57.633576 133.023943 6.043138 4.209960
36.100000 2 57.632081 134.302754 6.043094 4.207872
36.200000 2 57.630585 135.593867 6.043051 4.205783
36.300000 2 57.629089 136.897401 6.043007 4.203695
36.400000 2 57.627593 138.213477 6.042963 4.201606
36.500000 2 57.626097 139.542213 6.042919 4.199518
36.600000 2 57.624602 140.883733 6.042876 4.197429
36.700000 2 57.623106 142.238159 6.042832 4.195341
36.800000 2 57.621610 143.605616 6.042788 4.193252
36.900000 2 57.620114 144.986229 6.042745 4.191163
37.000000 2 57.618618 146.380125 6.042701 4.189075
37.100000 2 57.617122 147.787432 6.042657 4.186986
37.200000 2 57.615626 149.208278 6.042614 4.184898
37.300000 2 57.614130 150.642795 6.042570 4.182809
37.400000 2 57.612633 152.091113 6.042526 4.180720
37.500000 2 57.611137 153.553366 6.042483 4.178632
37.600000 2 57.609641 155.029688 6.042439 4.176543
37.700000 2 57.608145 156.520214 6.042395 4.174454
37.800000 2 57.606649 158.025081 6.042352 4.172365
37.900000 2 57.605152 159.544428 6.042308 4.170277
38.000000 2 57.603656 161.078392 6.042264 4.168188
38.100000 2 57.602160 162.627116 6.042221 4.166099
38.200000 2 57.600663 164.190742 6.042177 4.164010
38.300000 2 57.599167 165.769412 6.042133 4.161922
38.400000 2 57.597670 167.363273 6.042089 4.159833
38.500000 2 57.596174 168.972469 6.042046 4.157744
38.600000 2 57.594677 170.597149 6.042002 4.155655
38.700000 2 57.593181 172.237461 6.041958 4.153566
38.800000 2 57.591684 173.893557 6.041915 4.151478
38.900000 2 57.590188 175.565589 6.041871 4.149389
39.000000 2 57.588691 177.253709 6.041827 4.147300
39.100000 2 57.587194 178.958072 6.041784 4.145211
39.200000 2 57.585697 180.678836 6.041740 4.143122
39.300000 2 57.584201 182.416158 6.041696 4.141033
39.400000 2 57.582704 184.170197 6.041653 4.138944
39.500000 2 57.581207 185.941115 6.041609 4.136855
39.600000 2 57.579710 187.729073 6.041566 4.134766
39.700000 2 57.578213 189.534237 6.041522 4.132677
39.800000 2 57.576716 191.356771 6.041478 4.130588
39.900000 2 57.575219 193.196843 6.041435 4.128499
40.000000 2 57.573722 195.054622 6.041391 4.126410
40.100000 2 57.572225 196.930279 6.041347 4.124321
40.200000 2 57.570728 198.823985 6.041304 4.122232
40.300000 2 57.569231 200.735914 6.041260 4.120143
40.400000 2 57.567734 202.666243 6.041216 4.118054
40.500000 2 57.566237 204.615147 6.041173 4.115965
40.600000 2 57.564740 206.582806 6.041129 4.113876
40.700000 2 57.563243 208.569401 6.041085 4.111787
40.800000 2 57.561745 210.575114 6.041042 4.109697
40.900000 2 57.560248 212.600129 6.040998 4.107608
41.000000 2 57.558751 214.644632 6.040954 4.105519
41.100000 2 57.557253 216.708810 6.040911 4.103430
41.200000 2 57.555756 218.792854 6.040867 4.101341
41.300000 2 57.554259 220.896953 6.040824 4.099252
41.400000 2 57.552761 223.021303 6.040780 4.097162
41.500000 2 57.551264 225.166097 6.040736 4.095073
41.600000 2 57.549766 227.331532 6.040693 4.092984
41.700000 2 57.548269 229.517808 6.040649 4.090895
41.800000 2 57.546771 231.725125 6.040605 4.088805
41.900000 2 57.545273 233.953685 6.040562 4.086716
42.000000 2 57.543776 236.203694 6.040518 4.084627
42.100000 2 57.542278 238.475357 6.040474 4.082537
42.200000 2 57.540780 240.768884 6.040431 4.080448
42.300000 2 57.539283 243.084485 6.040387 4.078359
42.400000 2 57.537785 245.422372 6.040344 4.076269
42.500000 2 57.536287 247.782760 6.040300 4.074180
42.600000 2 57.534789 250.165867 6.040256 4.072091
42.700000 2 57.533291 252.571910 6.040213 4.070001
42.800000 2 57.531793 255.001111 6.040169 4.067912
42.900000 2 57.530295 257.453692 6.040125 4.065822
43.000000 2 57.528797 259.929879 6.040082 4.063733
43.100000 2 57.527299 262.429900 6.040038 4.061643
43.200000 2 57.525801 264.953984 6.039995 4.059554
43.300000 2 57.524303 267.502362 6.039951 4.057465
43.400000 2 57.522805 270.075268 6.039907 4.055375
43.500000 2 57.521307 272.672940 6.039864 4.053285
43.600000 2 57.519809 275.295615 6.039820 4.051196
43.700000 2 57.518311 277.943534 6.039777 4.049106
43.800000 2 57.516812 280.616941 6.039733 4.047017
43.900000 2 57.515314 283.316080 6.039689 4.044927
44.000000 2 57.513816 286.041201 6.039646 4.042838
44.100000 2 57.512317 288.792552 6.039602 4.040748
44.200000 2 57.510819 291.570387 6.039559 4.038658
44.300000 2 57.509321 294.374961 6.039515 4.036569
44.400000 2 57.507822 297.206531 6.039471 4.034479
44.500000 2 57.506324 300.065358 6.039428 4.032390
44.600000 2 57.504825 302.951704 6.039384 4.030300
44.700000 2 57.503327 305.865834 6.039341 4.028210
44.800000 2 57.501828 308.808016 6.039297 4.026121
44.900000 2 57.500329 311.778519 6.039253 4.024031
45.000000 2 57.498831 314.777618 6.039210 4.021941
45.100000 2 57.497332 317.805587 6.039166 4.019851
45.200000 2 57.495833 320.862704 6.039123 4.017762
45.300000 2 57.494335 323.949250 6.039079 4.015672
45.400000 2 57.492836 327.065509 6.039035 4.013582
45.500000 2 57.491337 330.211767 6.038992 4.011492
45.600000 2 57.489838 333.388313 6.038948 4.009402
45.700000 2 57.488339 336.595438 6.038905 4.007313
45.800000 2 57.486840 339.833438 6.038861 4.005223
45.900000 2 57.485341 343.102609 6.038817 4.003133
46.000000 2 57.483843 346.403253 6.038774 4.001043
46.100000 2 57.482343 349.735672 6.038730 3.998953
46.200000 2 57.480844 353.100172 6.038687 3.996863
46.300000 2 57.479345 356.497062 6.038643 3.994773
46.400000 2 57.477846 359.926655 6.038600 3.992683
46.500000 2 57.476347 363.389265 6.038556 3.990594
46.600000 2 57.474848 366.885211 6.038512 3.988504
46.700000 2 57.473349 370.414814 6.038469 3.986414
46.800000 2 57.471849 373.978398 6.038425 3.984324
46.900000 2 57.470350 377.576291 6.038382 3.982234
47.000000 2 57.468851 381.208822 6.038338 3.980144
47.100000 2 57.467352 384.876326 6.038295 3.978054
47.200000 2 57.465852 388.579140 6.038251 3.975964
47.300000 2 57.464353 392.317603 6.038207 3.973874
47.400000 2 57.462853 396.092060 6.038164 3.971783
47.500000 2 57.461354 399.902857 6.038120 3.969693
47.600000 2 57.459854 403.750344 6.038077 3.967603
47.700000 2 57.458355 407.634875 6.038033 3.965513
47.800000 2 57.456855 411.556807 6.037990 3.963423
47.900000 2 57.455356 415.516500 6.037946 3.961333
48.000000 2 57.453856 419.514317 6.037903 3.959243
48.100000 2 57.452356 423.550627 6.037859 3.957153
48.200000 2 57.450857 427.625800 6.037815 3.955062
48.300000 2 57.449357 431.740210 6.037772 3.952972
48.400000 2 57.447857 435.894236 6.037728 3.950882
48.500000 2 57.446357 440.088260 6.037685 3.948792
48.600000 2 57.444857 444.322666 6.037641 3.946702
48.700000 2 57.443358 448.597844 6.037598 3.944611
48.800000 2 57.441858 452.914186 6.037554 3.942521
48.900000 2 57.440358 457.272090 6.037511 3.940431
49.000000 2 57.438858 461.671956 6.037467 3.938341
49.100000 2 57.437358 466.114188 6.037424 3.936250
49.200000 2 57.435858 470.599195 6.037380 3.934160
49.300000 2 57.434358 475.127388 6.037336 3.932070
49.400000 2 57.432857 479.699183 6.037293 3.929979
49.500000 2 57.431357 484.315002 6.037249 3.927889
49.600000 2 57.429857 488.975268 6.037206 3.925799
49.700000 2 57.428357 493.680409 6.037162 3.923708
49.800000 2 57.426857 498.430858 6.037119 3.921618
49.900000 2 57.425356 503.227051 6.037075 3.919527
50.000000 2 57.423856 508.069430 6.037032 3.917437
50.100000 2 57.422356 512.958439 6.036988 3.915347
50.200000 2 57.420855 517.894528 6.036945 3.913256
50.300000 2 57.419355 522.878150 6.036901 3.911166
50.400000 2 57.417854 527.909764 6.036858 3.909075
50.500000 2 57.416354 532.989831 6.036814 3.906985
50.600000 2 57.414854 538.118819 6.036771 3.904894
50.700000 2 57.413353 543.297200 6.036727 3.902804
50.800000 2 57.411852 548.525449 6.036683 3.900713
50.900000 2 57.410352 553.804047 6.036640 3.898622
51.000000 2 57.408851 559.133479 6.036596 3.896532
51.100000 2 57.407350 564.514235 6.036553 3.894441
51.200000 2 57.405850 569.946810 6.036509 3.892351
51.300000 2 57.404349 575.431702 6.036466 3.890260
51.400000 2 57.402848 580.969417 6.036422 3.888170
51.500000 2 57.401347 586.560464 6.036379 3.886079
51.600000 2 57.399847 592.205355 6.036335 3.883988
51.700000 2 57.398346 597.904611 6.036292 3.881898
