t Ka M R logL logTeff
24758.920382 2 0.799656 1.623549 0.173534 3.699291
24771.574936 2 0.799649 1.629426 0.175639 3.699033
24784.229972 2 0.799641 1.635324 0.177744 3.698775
24796.885494 2 0.799633 1.641243 0.179850 3.698517
24809.541508 2 0.799625 1.647183 0.181955 3.698258
24822.198016 2 0.799618 1.653145 0.184060 3.698000
24834.855024 2 0.799610 1.659129 0.186165 3.697742
24847.512536 2 0.799601 1.665134 0.188270 3.697483
24860.170556 2 0.799593 1.671161 0.190375 3.697225
24872.829088 2 0.799585 1.677209 0.192480 3.696967
24885.488137 2 0.799577 1.683279 0.194585 3.696709
24898.147707 2 0.799569 1.689372 0.196690 3.696450
24910.807802 2 0.799560 1.695486 0.198795 3.696192
24923.468428 2 0.799552 1.701622 0.200900 3.695934
24936.129589 2 0.799543 1.707781 0.203005 3.695676
24948.791289 2 0.799534 1.713961 0.205110 3.695418
24961.453533 2 0.799526 1.720164 0.207215 3.695159
24974.116326 2 0.799517 1.726389 0.209320 3.694901
24986.779672 2 0.799508 1.732637 0.211426 3.694643
24999.443576 2 0.799499 1.738908 0.213531 3.694385
25012.108044 2 0.799490 1.745201 0.215636 3.694127
25024.773079 2 0.799481 1.751516 0.217741 3.693869
25037.438686 2 0.799472 1.757855 0.219846 3.693611
25050.104872 2 0.799463 1.764216 0.221951 3.693353
25062.771640 2 0.799453 1.770600 0.224057 3.693094
25075.438996 2 0.799444 1.777008 0.226162 3.692836
25088.106944 2 0.799434 1.783438 0.228267 3.692578
25100.775490 2 0.799425 1.789892 0.230372 3.692320
25113.444639 2 0.799415 1.796369 0.232478 3.692062
25126.114397 2 0.799406 1.802869 0.234583 3.691804
25138.784767 2 0.799396 1.809393 0.236688 3.691546
25151.455757 2 0.799386 1.815940 0.238794 3.691288
25164.127370 2 0.799376 1.822511 0.240899 3.691030
25176.799613 2 0.799366 1.829105 0.243004 3.690772
25189.472490 2 0.799356 1.835724 0.245110 3.690514
25202.146008 2 0.799345 1.842366 0.247215 3.690256
25214.820172 2 0.799335 1.849032 0.249321 3.689999
25227.494986 2 0.799325 1.855722 0.251426 3.689741
25240.170458 2 0.799314 1.862437 0.253532 3.689483
25252.846593 2 0.799304 1.869175 0.255637 3.689225
25260.182991 3 0.799297 1.873103 0.256863 3.689076
25265.785243 3 0.799293 1.879478 0.259823 3.689078
25275.622125 3 0.799284 1.890820 0.265061 3.689081
25285.360639 3 0.799276 1.902240 0.270299 3.689083
25295.001767 3 0.799267 1.913738 0.275536 3.689083
25304.546484 3 0.799259 1.925314 0.280774 3.689083
25313.995754 3 0.799250 1.936969 0.286012 3.689082
25323.350531 3 0.799241 1.948704 0.291250 3.689080
25332.611761 3 0.799232 1.960519 0.296487 3.689077
25341.780378 3 0.799223 1.972416 0.301725 3.689073
25350.857309 3 0.799214 1.984393 0.306963 3.689067
25359.843470 3 0.799205 1.996453 0.312201 3.689061
25368.739770 3 0.799196 2.008595 0.317438 3.689054
25377.547107 3 0.799187 2.020821 0.322676 3.689046
25386.266371 3 0.799178 2.033131 0.327914 3.689036
25394.898442 3 0.799168 2.045526 0.333152 3.689026
25403.444192 3 0.799159 2.058005 0.338390 3.689015
25411.904485 3 0.799150 2.070571 0.343627 3.689002
25420.280175 3 0.799140 2.083224 0.348865 3.688989
25428.572108 3 0.799130 2.095963 0.354103 3.688974
25436.781121 3 0.799121 2.108791 0.359341 3.688959
25444.908045 3 0.799111 2.121707 0.364578 3.688942
25452.953699 3 0.799101 2.134712 0.369816 3.688925
25460.918897 3 0.799091 2.147808 0.375054 3.688906
25468.804442 3 0.799081 2.160994 0.380292 3.688887
25476.611133 3 0.799071 2.174271 0.385529 3.688866
25484.339756 3 0.799060 2.187641 0.390767 3.688844
25491.991093 3 0.799050 2.201103 0.396005 3.688822
25499.565917 3 0.799040 2.214659 0.401243 3.688798
25507.064992 3 0.799029 2.228308 0.406481 3.688773
25514.489077 3 0.799019 2.242053 0.411718 3.688747
25521.838921 3 0.799008 2.255894 0.416956 3.688720
25529.115267 3 0.798997 2.269830 0.422194 3.688692
25536.318849 3 0.798987 2.283864 0.427432 3.688663
25543.450395 3 0.798976 2.297996 0.432669 3.688633
25550.510626 3 0.798965 2.312226 0.437907 3.688602
25557.500254 3 0.798954 2.326556 0.443145 3.688570
25564.419986 3 0.798942 2.340986 0.448383 3.688537
25571.270521 3 0.798931 2.355517 0.453620 3.688503
25578.052551 3 0.798920 2.370149 0.458858 3.688467
25584.766760 3 0.798908 2.384884 0.464096 3.688431
25591.413827 3 0.798897 2.399722 0.469334 3.688394
25597.994423 3 0.798885 2.414665 0.474571 3.688355
25604.509214 3 0.798873 2.429712 0.479809 3.688316
25610.958856 3 0.798861 2.444865 0.485047 3.688275
25617.344002 3 0.798850 2.460124 0.490285 3.688233
25623.665297 3 0.798838 2.475491 0.495523 3.688191
25629.923379 3 0.798825 2.490965 0.500760 3.688147
25636.118880 3 0.798813 2.506549 0.505998 3.688102
25642.252426 3 0.798801 2.522243 0.511236 3.688056
25648.324636 3 0.798788 2.538047 0.516474 3.688009
25654.336124 3 0.798776 2.553963 0.521711 3.687961
25660.287498 3 0.798763 2.569992 0.526949 3.687912
25666.179357 3 0.798750 2.586133 0.532187 3.687862
25672.012299 3 0.798738 2.602389 0.537425 3.687811
25677.786910 3 0.798725 2.618760 0.542662 3.687758
25683.503776 3 0.798711 2.635247 0.547900 3.687705
25689.163473 3 0.798698 2.651851 0.553138 3.687651
25694.766573 3 0.798685 2.668572 0.558376 3.687595
25700.313642 3 0.798672 2.685413 0.563614 3.687538
25705.805240 3 0.798658 2.702373 0.568851 3.687481
25711.241922 3 0.798644 2.719453 0.574089 3.687422
25716.624238 3 0.798631 2.736655 0.579327 3.687362
25721.952730 3 0.798617 2.753979 0.584565 3.687301
25727.227938 3 0.798603 2.771427 0.589802 3.687239
25732.450393 3 0.798589 2.788999 0.595040 3.687176
25737.620624 3 0.798575 2.806697 0.600278 3.687112
25742.739152 3 0.798560 2.824521 0.605516 3.687047
25747.806495 3 0.798546 2.842472 0.610753 3.686981
25752.823165 3 0.798531 2.860552 0.615991 3.686913
25757.789668 3 0.798516 2.878761 0.621229 3.686845
25762.706506 3 0.798502 2.897100 0.626467 3.686776
25767.574176 3 0.798487 2.915570 0.631704 3.686705
25772.393169 3 0.798472 2.934173 0.636942 3.686633
25777.163972 3 0.798456 2.952910 0.642180 3.686560
25781.887067 3 0.798441 2.971781 0.647418 3.686487
25786.562931 3 0.798426 2.990787 0.652656 3.686412
25791.192036 3 0.798410 3.009930 0.657893 3.686336
25795.774850 3 0.798394 3.029211 0.663131 3.686259
25800.311837 3 0.798379 3.048631 0.668369 3.686180
25804.803453 3 0.798363 3.068190 0.673607 3.686101
25809.250153 3 0.798346 3.087891 0.678844 3.686021
25813.652386 3 0.798330 3.107733 0.684082 3.685939
25818.010597 3 0.798314 3.127719 0.689320 3.685857
25822.325226 3 0.798297 3.147849 0.694558 3.685773
25826.596708 3 0.798281 3.168125 0.699795 3.685688
25830.825476 3 0.798264 3.188547 0.705033 3.685602
25835.011956 3 0.798247 3.209117 0.710271 3.685516
25839.156571 3 0.798230 3.229836 0.715509 3.685428
25843.259740 3 0.798212 3.250705 0.720747 3.685338
25847.321877 3 0.798195 3.271726 0.725984 3.685248
25851.343393 3 0.798177 3.292899 0.731222 3.685157
25855.324694 3 0.798160 3.314226 0.736460 3.685064
25859.266182 3 0.798142 3.335707 0.741698 3.684971
25863.168254 3 0.798124 3.357345 0.746935 3.684876
25867.031307 3 0.798106 3.379141 0.752173 3.684781
25870.855728 3 0.798088 3.401095 0.757411 3.684684
25874.641906 3 0.798069 3.423209 0.762649 3.684586
25878.390221 3 0.798050 3.445484 0.767886 3.684487
25882.101054 3 0.798032 3.467922 0.773124 3.684387
25885.774778 3 0.798013 3.490523 0.778362 3.684286
25889.411765 3 0.797994 3.513290 0.783600 3.684184
25893.012382 3 0.797974 3.536223 0.788837 3.684080
25896.576993 3 0.797955 3.559324 0.794075 3.683976
25900.105957 3 0.797935 3.582594 0.799313 3.683870
25903.599633 3 0.797916 3.606034 0.804551 3.683763
25907.058371 3 0.797896 3.629646 0.809789 3.683656
25910.482522 3 0.797876 3.653431 0.815026 3.683547
25913.872431 3 0.797855 3.677391 0.820264 3.683437
25917.228442 3 0.797835 3.701527 0.825502 3.683326
25920.550892 3 0.797814 3.725840 0.830740 3.683213
25923.840118 3 0.797793 3.750332 0.835977 3.683100
25927.096451 3 0.797772 3.775004 0.841215 3.682986
25930.320222 3 0.797751 3.799858 0.846453 3.682870
25933.511754 3 0.797730 3.824895 0.851691 3.682753
25936.671371 3 0.797708 3.850116 0.856928 3.682636
25939.799392 3 0.797687 3.875524 0.862166 3.682517
25942.896133 3 0.797665 3.901119 0.867404 3.682397
25945.961906 3 0.797643 3.926903 0.872642 3.682276
25948.997022 3 0.797620 3.952878 0.877879 3.682154
25952.001786 3 0.797598 3.979044 0.883117 3.682030
25954.976503 3 0.797575 4.005405 0.888355 3.681906
25957.921473 3 0.797552 4.031960 0.893593 3.681781
25960.836993 3 0.797529 4.058713 0.898831 3.681654
25963.723358 3 0.797506 4.085664 0.904068 3.681526
25966.580859 3 0.797482 4.112814 0.909306 3.681398
25969.409785 3 0.797459 4.140167 0.914544 3.681268
25972.210422 3 0.797435 4.167722 0.919782 3.681137
25974.983052 3 0.797411 4.195482 0.925019 3.681004
25977.727956 3 0.797387 4.223449 0.930257 3.680871
25980.445411 3 0.797362 4.251624 0.935495 3.680737
25983.135692 3 0.797337 4.280009 0.940733 3.680601
25985.799070 3 0.797312 4.308605 0.945970 3.680465
25988.435814 3 0.797287 4.337415 0.951208 3.680327
25991.046190 3 0.797262 4.366439 0.956446 3.680188
25993.630463 3 0.797236 4.395680 0.961684 3.680048
25996.188893 3 0.797210 4.425140 0.966922 3.679907
25998.721739 3 0.797184 4.454820 0.972159 3.679765
26001.229256 3 0.797158 4.484722 0.977397 3.679622
26003.711698 3 0.797131 4.514847 0.982635 3.679478
26006.169316 3 0.797105 4.545199 0.987873 3.679332
26008.602358 3 0.797078 4.575778 0.993110 3.679186
26011.011069 3 0.797051 4.606586 0.998348 3.679038
26013.395693 3 0.797023 4.637625 1.003586 3.678889
26015.756471 3 0.796995 4.668897 1.008824 3.678739
26018.093641 3 0.796967 4.700404 1.014061 3.678588
26020.407439 3 0.796939 4.732148 1.019299 3.678436
26022.698099 3 0.796911 4.764131 1.024537 3.678283
26024.965853 3 0.796882 4.796354 1.029775 3.678129
26027.210929 3 0.796853 4.828820 1.035012 3.677973
26029.433554 3 0.796824 4.861531 1.040250 3.677817
26031.633954 3 0.796795 4.894488 1.045488 3.677659
26033.812349 3 0.796765 4.927694 1.050726 3.677500
26035.968960 3 0.796735 4.961151 1.055964 3.677340
26038.104005 3 0.796705 4.994860 1.061201 3.677179
26040.217700 3 0.796674 5.028825 1.066439 3.677017
26042.310257 3 0.796643 5.063046 1.071677 3.676854
26044.381889 3 0.796612 5.097526 1.076915 3.676690
26046.432805 3 0.796581 5.132267 1.082152 3.676524
26048.463212 3 0.796549 5.167271 1.087390 3.676357
26050.473314 3 0.796517 5.202540 1.092628 3.676190
26052.463316 3 0.796485 5.238077 1.097866 3.676021
26054.433418 3 0.796453 5.273884 1.103103 3.675851
26056.383818 3 0.796420 5.309963 1.108341 3.675680
26058.314715 3 0.796387 5.346316 1.113579 3.675508
26060.226302 3 0.796354 5.382945 1.118817 3.675335
26062.118774 3 0.796320 5.419853 1.124055 3.675160
26063.992321 3 0.796286 5.457042 1.129292 3.674985
26065.847132 3 0.796252 5.494514 1.134530 3.674808
26067.683396 3 0.796217 5.532272 1.139768 3.674631
26069.501296 3 0.796182 5.570317 1.145006 3.674452
26071.301018 3 0.796147 5.608653 1.150243 3.674272
26073.082743 3 0.796112 5.647281 1.155481 3.674091
26074.846650 3 0.796076 5.686205 1.160719 3.673909
26076.592918 3 0.796040 5.725426 1.165957 3.673726
26078.321724 3 0.796003 5.764947 1.171194 3.673542
26080.033241 3 0.795967 5.804771 1.176432 3.673356
26081.727643 3 0.795930 5.844899 1.181670 3.673170
26083.405102 3 0.795892 5.885335 1.186908 3.672982
26085.065785 3 0.795854 5.926080 1.192145 3.672793
26086.709862 3 0.795816 5.967139 1.197383 3.672603
26088.337498 3 0.795778 6.008512 1.202621 3.672412
26089.948858 3 0.795739 6.050203 1.207859 3.672220
26091.544104 3 0.795700 6.092214 1.213097 3.672027
26093.123398 3 0.795660 6.134548 1.218334 3.671833
26094.686898 3 0.795620 6.177208 1.223572 3.671637
26096.234764 3 0.795580 6.220196 1.228810 3.671441
26097.767151 3 0.795540 6.263515 1.234048 3.671243
26099.284214 3 0.795499 6.307168 1.239285 3.671045
26100.786107 3 0.795457 6.351158 1.244523 3.670845
26102.272980 3 0.795416 6.395486 1.249761 3.670644
26103.744985 3 0.795374 6.440157 1.254999 3.670442
26105.202270 3 0.795331 6.485173 1.260236 3.670239
26106.644982 3 0.795288 6.530537 1.265474 3.670035
26108.073267 3 0.795245 6.576251 1.270712 3.669829
26109.487269 3 0.795201 6.622319 1.275950 3.669623
26110.887131 3 0.795157 6.668743 1.281188 3.669415
26112.272994 3 0.795113 6.715527 1.286425 3.669207
26113.644999 3 0.795068 6.762673 1.291663 3.668997
26115.003284 3 0.795023 6.810185 1.296901 3.668786
26116.347986 3 0.794977 6.858065 1.302139 3.668574
26117.679241 3 0.794931 6.906317 1.307376 3.668361
26118.997183 3 0.794885 6.954944 1.312614 3.668147
26120.301946 3 0.794838 7.003948 1.317852 3.667932
26121.593661 3 0.794791 7.053334 1.323090 3.667716
26122.872459 3 0.794743 7.103103 1.328327 3.667498
26124.138469 3 0.794695 7.153260 1.333565 3.667280
26125.391819 3 0.794646 7.203807 1.338803 3.667060
26126.632636 3 0.794597 7.254748 1.344041 3.666840
26127.861044 3 0.794547 7.306086 1.349278 3.666618
26129.077168 3 0.794497 7.357825 1.354516 3.666395
26130.281131 3 0.794447 7.409967 1.359754 3.666171
26131.473055 3 0.794396 7.462516 1.364992 3.665946
26132.653059 3 0.794345 7.515476 1.370230 3.665720
26133.821263 3 0.794293 7.568850 1.375467 3.665492
26134.977785 3 0.794241 7.622641 1.380705 3.665264
26136.122742 3 0.794188 7.676853 1.385943 3.665035
26137.256249 3 0.794134 7.731489 1.391181 3.664804
26138.378421 3 0.794081 7.786554 1.396418 3.664573
26139.489372 3 0.794026 7.842049 1.401656 3.664340
26140.589213 3 0.793972 7.897980 1.406894 3.664106
26141.678055 3 0.793916 7.954350 1.412132 3.663871
26142.756009 3 0.793861 8.011162 1.417369 3.663635
26143.823184 3 0.793804 8.068421 1.422607 3.663398
26144.879687 3 0.793747 8.126129 1.427845 3.663160
26145.925625 3 0.793690 8.184291 1.433083 3.662921
26146.961103 3 0.793632 8.242911 1.438321 3.662680
26147.986227 3 0.793574 8.301992 1.443558 3.662439
26149.001099 3 0.793515 8.361538 1.448796 3.662196
26150.005823 3 0.793455 8.421553 1.454034 3.661953
26151.000499 3 0.793395 8.482041 1.459272 3.661708
26151.985229 3 0.793335 8.543007 1.464509 3.661463
26152.960112 3 0.793273 8.604453 1.469747 3.661216
26153.925245 3 0.793212 8.666385 1.474985 3.660968
26154.880727 3 0.793149 8.728805 1.480223 3.660719
26155.826655 3 0.793086 8.791719 1.485460 3.660469
26156.763123 3 0.793023 8.855131 1.490698 3.660218
26157.690226 3 0.792959 8.919044 1.495936 3.659965
26158.608059 3 0.792894 8.983463 1.501174 3.659712
26159.516713 3 0.792829 9.048392 1.506411 3.659458
26160.416280 3 0.792763 9.113836 1.511649 3.659202
26161.306852 3 0.792696 9.179799 1.516887 3.658946
26162.188519 3 0.792629 9.246284 1.522125 3.658688
26163.061368 3 0.792561 9.313298 1.527363 3.658429
26163.925489 3 0.792493 9.380843 1.532600 3.658170
26164.780969 3 0.792424 9.448925 1.537838 3.657909
26165.627894 3 0.792354 9.517549 1.543076 3.657647
26166.466350 3 0.792284 9.586717 1.548314 3.657384
26167.296421 3 0.792213 9.656437 1.553551 3.657120
26168.118191 3 0.792141 9.726711 1.558789 3.656855
26168.931744 3 0.792069 9.797545 1.564027 3.656589
26169.737161 3 0.791996 9.868943 1.569265 3.656321
26170.534524 3 0.791922 9.940910 1.574502 3.656053
26171.323914 3 0.791848 10.013452 1.579740 3.655784
26172.105409 3 0.791773 10.086572 1.584978 3.655513
26172.879090 3 0.791697 10.160277 1.590216 3.655242
26173.645034 3 0.791620 10.234570 1.595454 3.654969
26174.403318 3 0.791543 10.309456 1.600691 3.654695
26175.154020 3 0.791465 10.384942 1.605929 3.654421
26175.897214 3 0.791387 10.461032 1.611167 3.654145
26176.632977 3 0.791307 10.537730 1.616405 3.653868
26177.361382 3 0.791227 10.615043 1.621642 3.653590
26178.082503 3 0.791146 10.692976 1.626880 3.653311
26178.796412 3 0.791064 10.771533 1.632118 3.653031
26179.503183 3 0.790982 10.850720 1.637356 3.652750
26180.202886 3 0.790898 10.930543 1.642593 3.652468
26180.895591 3 0.790814 11.011006 1.647831 3.652185
26181.581370 3 0.790729 11.092116 1.653069 3.651901
26182.260291 3 0.790644 11.173877 1.658307 3.651615
26182.932423 3 0.790557 11.256297 1.663544 3.651329
26183.597833 3 0.790470 11.339379 1.668782 3.651041
