t Ka M R logL logTeff
4.300000 1 49.602358 9.680730 5.639709 4.678114
4.400000 1 49.589717 9.746043 5.642849 4.677439
4.500000 1 49.576854 9.813324 5.646017 4.676737
4.600000 1 49.563761 9.882652 5.649213 4.676007
4.700000 1 49.550434 9.954105 5.652437 4.675249
4.800000 1 49.536865 10.027771 5.655689 4.674461
4.900000 1 49.523048 10.103738 5.658968 4.673642
5.000000 1 49.508975 10.182102 5.662275 4.672791
5.100000 1 49.494641 10.262964 5.665609 4.671906
5.200000 1 49.480037 10.346431 5.668971 4.670988
5.300000 1 49.465156 10.432617 5.672360 4.670034
5.400000 1 49.449992 10.521646 5.675775 4.669043
5.500000 1 49.434535 10.613648 5.679218 4.668013
5.600000 1 49.418779 10.708764 5.682688 4.666943
5.700000 1 49.402714 10.807146 5.686184 4.665831
5.800000 1 49.386334 10.908958 5.689706 4.664676
5.900000 1 49.369629 11.014376 5.693255 4.663474
6.000000 1 49.352592 11.123594 5.696830 4.662226
6.100000 1 49.343903 11.179687 5.698627 4.661582
6.200000 1 49.335126 11.236809 5.700430 4.660926
6.300000 1 49.326262 11.294990 5.702239 4.660257
6.400000 1 49.317308 11.354260 5.704055 4.659575
6.500000 1 49.308264 11.414649 5.705877 4.658879
6.600000 1 49.299128 11.476193 5.707706 4.658168
6.700000 1 49.289900 11.538925 5.709541 4.657443
6.800000 1 49.280579 11.602882 5.711382 4.656703
6.900000 1 49.271162 11.668101 5.713230 4.655948
7.000000 1 49.261650 11.734623 5.715084 4.655177
7.100000 1 49.252041 11.802489 5.716944 4.654390
7.200000 1 49.242333 11.871743 5.718811 4.653586
7.300000 1 49.232527 11.942431 5.720683 4.652765
7.400000 1 49.222620 12.014600 5.722562 4.651927
7.500000 1 49.212611 12.088303 5.724448 4.651070
7.600000 1 49.202500 12.163591 5.726339 4.650194
7.700000 1 49.192285 12.240521 5.728237 4.649300
7.800000 1 49.181966 12.319150 5.730140 4.648385
7.900000 1 49.171541 12.399542 5.732050 4.647450
8.000000 1 49.161009 12.481760 5.733966 4.646494
8.100000 1 49.150369 12.565873 5.735888 4.645516
8.200000 1 49.139620 12.651953 5.737816 4.644516
8.300000 1 49.128761 12.740075 5.739751 4.643492
8.400000 1 49.117792 12.830319 5.741691 4.642445
8.500000 1 49.106711 12.922769 5.743637 4.641372
8.600000 1 49.095517 13.017514 5.745589 4.640274
8.700000 1 49.084211 13.114646 5.747547 4.639149
8.800000 1 49.072790 13.214265 5.749512 4.637997
8.900000 1 49.061254 13.316474 5.751482 4.636816
9.000000 1 49.049603 13.421383 5.753458 4.635606
9.100000 1 49.037836 13.529108 5.755440 4.634366
9.200000 1 49.025952 13.639771 5.757428 4.633094
9.300000 1 49.013952 13.753502 5.759421 4.631789
9.400000 1 49.001834 13.870438 5.761421 4.630451
9.500000 1 48.989598 13.990723 5.763427 4.629077
9.600000 1 48.977245 14.114511 5.765438 4.627667
9.700000 1 48.964775 14.241964 5.767456 4.626220
9.800000 1 48.952187 14.373253 5.769479 4.624733
9.900000 1 48.939482 14.508561 5.771508 4.623205
10.000000 1 48.926660 14.648081 5.773543 4.621636
10.100000 1 48.913722 14.792017 5.775584 4.620023
10.200000 1 48.907196 14.865706 5.776607 4.619200
10.300000 1 48.900640 14.940581 5.777631 4.618365
10.400000 1 48.894057 15.016672 5.778656 4.617518
10.500000 1 48.887445 15.094010 5.779683 4.616659
10.600000 1 48.880805 15.172624 5.780712 4.615788
10.700000 1 48.874137 15.252547 5.781742 4.614905
10.800000 1 48.867441 15.333812 5.782773 4.614009
10.900000 1 48.860718 15.416454 5.783806 4.613100
11.000000 1 48.853967 15.500507 5.784841 4.612178
11.100000 1 48.847189 15.586007 5.785877 4.611242
11.200000 1 48.840385 15.672992 5.786914 4.610293
11.300000 1 48.833554 15.761501 5.787953 4.609330
11.400000 1 48.826697 15.851573 5.788994 4.608353
11.500000 1 48.819814 15.943249 5.790036 4.607361
11.600000 1 48.812906 16.036571 5.791079 4.606355
11.700000 1 48.805973 16.131584 5.792124 4.605333
11.800000 1 48.799015 16.228333 5.793171 4.604296
11.900000 1 48.792033 16.326864 5.794219 4.603244
12.000000 1 48.785027 16.427225 5.795269 4.602176
12.100000 1 48.777998 16.529466 5.796321 4.601091
12.200000 1 48.770946 16.633639 5.797374 4.599990
12.300000 1 48.763872 16.739796 5.798428 4.598873
12.400000 1 48.756776 16.847992 5.799484 4.597738
12.500000 1 48.749660 16.958285 5.800542 4.596585
12.600000 1 48.742523 17.070733 5.801602 4.595415
12.700000 1 48.735366 17.185396 5.802663 4.594226
12.800000 1 48.728190 17.302338 5.803726 4.593020
12.900000 1 48.720996 17.421622 5.804790 4.591794
13.000000 1 48.713784 17.543317 5.805856 4.590549
13.100000 1 48.706556 17.667491 5.806924 4.589284
13.200000 1 48.699312 17.794217 5.807993 4.587999
13.300000 1 48.692053 17.923568 5.809064 4.586694
13.400000 1 48.684780 18.055623 5.810137 4.585369
13.500000 1 48.677494 18.190460 5.811212 4.584022
13.600000 1 48.670197 18.328162 5.812288 4.582653
13.700000 1 48.662888 18.468815 5.813367 4.581263
13.800000 1 48.655569 18.612507 5.814447 4.579850
13.900000 1 48.648242 18.759330 5.815529 4.578414
14.000000 1 48.640907 18.909380 5.816612 4.576955
14.100000 1 48.633567 19.062755 5.817698 4.575472
14.200000 1 48.626221 19.219558 5.818786 4.573965
14.300000 1 48.618872 19.379894 5.819875 4.572434
14.400000 1 48.611521 19.543874 5.820966 4.570877
14.500000 1 48.604170 19.711612 5.822060 4.569294
14.600000 1 48.596819 19.883228 5.823155 4.567686
14.700000 1 48.589471 20.058843 5.824252 4.566051
14.800000 1 48.582127 20.238586 5.825352 4.564388
14.900000 1 48.574789 20.422590 5.826454 4.562699
15.000000 1 48.567459 20.610992 5.827557 4.560980
15.100000 1 48.560139 20.803937 5.828663 4.559234
15.200000 1 48.552830 21.001572 5.829771 4.557457
15.300000 1 48.545534 21.204054 5.830881 4.555651
15.400000 1 48.538254 21.411543 5.831994 4.553815
15.500000 1 48.530991 21.624207 5.833109 4.551948
15.600000 1 48.527370 21.732535 5.833667 4.551002
15.700000 1 48.523754 21.842222 5.834226 4.550049
15.800000 1 48.520143 21.953292 5.834785 4.549087
15.900000 1 48.516539 22.065768 5.835345 4.548117
16.000000 1 48.512940 22.179674 5.835906 4.547140
16.100000 1 48.509348 22.295034 5.836467 4.546153
16.200000 1 48.505763 22.411873 5.837029 4.545159
16.300000 1 48.502185 22.530216 5.837592 4.544156
16.400000 1 48.498614 22.650090 5.838155 4.543144
16.500000 1 48.495051 22.771520 5.838719 4.542124
16.600000 1 48.491497 22.894534 5.839283 4.541095
16.700000 1 48.487950 23.019159 5.839848 4.540058
16.800000 1 48.484412 23.145423 5.840414 4.539012
16.900000 1 48.480883 23.273355 5.840981 4.537956
17.000000 1 48.477363 23.402984 5.841548 4.536892
17.100000 1 48.473853 23.534341 5.842115 4.535818
17.200000 1 48.470353 23.667455 5.842684 4.534736
17.300000 1 48.466864 23.802357 5.843253 4.533644
17.400000 1 48.463385 23.939081 5.843823 4.532542
17.500000 1 48.459917 24.077657 5.844393 4.531432
17.600000 1 48.456460 24.218120 5.844964 4.530311
17.700000 1 48.453015 24.360503 5.845536 4.529181
17.800000 1 48.449582 24.504842 5.846109 4.528042
17.900000 1 48.446162 24.651171 5.846682 4.526892
18.000000 1 48.442754 24.799526 5.847256 4.525733
18.100000 1 48.439360 24.949945 5.847831 4.524563
18.200000 1 48.435979 25.102466 5.848406 4.523384
18.300000 1 48.432612 25.257127 5.848982 4.522194
18.400000 1 48.429259 25.413967 5.849559 4.520994
18.500000 1 48.425921 25.573028 5.850137 4.519784
18.600000 1 48.422598 25.734350 5.850716 4.518563
18.700000 1 48.419291 25.897975 5.851295 4.517331
18.800000 1 48.415999 26.063947 5.851875 4.516089
18.900000 1 48.412724 26.232310 5.852456 4.514836
19.000000 1 48.409465 26.403109 5.853037 4.513572
19.100000 1 48.406223 26.576390 5.853620 4.512298
19.200000 1 48.402999 26.752200 5.854203 4.511012
19.300000 1 48.399793 26.930588 5.854787 4.509714
19.400000 1 48.396604 27.111602 5.855372 4.508406
19.500000 1 48.393434 27.295294 5.855958 4.507086
19.600000 1 48.387133 27.536785 5.858925 4.505915
19.700000 1 48.384753 27.465530 5.860962 4.506987
19.800000 1 48.382633 27.279026 5.863159 4.509016
19.900000 1 48.381682 27.153992 5.864241 4.510284
20.000000 1 48.380778 27.010218 5.865322 4.511707
20.100000 1 48.379917 26.850728 5.866395 4.513261
20.200000 1 48.379097 26.678466 5.867452 4.514923
20.300000 1 48.378316 26.496216 5.868488 4.516671
20.400000 1 48.377572 26.306549 5.869500 4.518484
20.500000 1 48.376862 26.111798 5.870484 4.520343
20.600000 1 48.376185 25.914042 5.871436 4.522232
20.700000 1 48.375540 25.715108 5.872357 4.524136
20.800000 1 48.374926 25.516576 5.873243 4.526040
20.900000 1 48.374340 25.319795 5.874095 4.527934
21.000000 1 48.373783 25.125898 5.874912 4.529808
21.100000 1 48.373252 24.935820 5.875694 4.531652
21.200000 1 48.372748 24.750323 5.876442 4.533461
21.300000 1 48.372268 24.570009 5.877155 4.535227
21.400000 1 48.371812 24.395342 5.877834 4.536946
21.500000 1 48.371379 24.226667 5.878481 4.538614
21.600000 1 48.370968 24.064224 5.879096 4.540229
21.700000 1 48.370578 23.908166 5.879679 4.541787
21.800000 1 48.370209 23.758567 5.880233 4.543289
21.900000 1 48.369859 23.615442 5.880758 4.544732
22.000000 1 48.369528 23.478750 5.881255 4.546117
22.100000 1 48.369214 23.348408 5.881725 4.547443
22.200000 1 48.368917 23.224299 5.882170 4.548712
22.300000 1 48.368637 23.106277 5.882590 4.549923
22.400000 1 48.368106 22.880673 5.883388 4.552253
22.500000 1 48.367636 22.678707 5.884095 4.554355
22.600000 1 48.367218 22.498545 5.884721 4.556244
22.700000 1 48.366848 22.338304 5.885274 4.557934
22.800000 1 48.366522 22.196128 5.885763 4.559443
22.900000 1 48.366233 22.070239 5.886193 4.560785
23.000000 1 48.365979 21.958961 5.886573 4.561978
23.100000 1 48.365530 21.761731 5.887242 4.564104
23.200000 1 48.365190 21.611758 5.887749 4.565733
23.300000 1 48.364932 21.498141 5.888132 4.566973
23.400000 1 48.364543 21.325917 5.888710 4.568864
23.500000 2 48.364150 20.557778 5.889294 4.576976
23.600000 2 48.364148 20.592682 5.889323 4.576615
23.700000 2 48.364138 20.758958 5.889465 4.574904
23.800000 2 48.364128 20.926576 5.889606 4.573193
23.900000 2 48.364118 21.095548 5.889747 4.571482
24.000000 2 48.364108 21.265884 5.889889 4.569771
24.100000 2 48.364099 21.437596 5.890030 4.568060
24.200000 2 48.364089 21.610694 5.890171 4.566349
24.300000 2 48.364079 21.785190 5.890313 4.564638
24.400000 2 48.364070 21.961094 5.890454 4.562927
24.500000 2 48.364060 22.138419 5.890596 4.561216
24.600000 2 48.364051 22.317176 5.890737 4.559505
24.700000 2 48.364041 22.497377 5.890878 4.557794
24.800000 2 48.364032 22.679032 5.891020 4.556083
24.900000 2 48.364023 22.862154 5.891161 4.554372
25.000000 2 48.364014 23.046755 5.891302 4.552661
25.100000 2 48.364004 23.232846 5.891444 4.550950
25.200000 2 48.363995 23.420440 5.891585 4.549239
25.300000 2 48.363986 23.609548 5.891726 4.547528
25.400000 2 48.363977 23.800184 5.891868 4.545817
25.500000 2 48.363969 23.992359 5.892009 4.544106
25.600000 2 48.363960 24.186085 5.892150 4.542395
25.700000 2 48.363951 24.381376 5.892292 4.540684
25.800000 2 48.363942 24.578244 5.892433 4.538973
25.900000 2 48.363934 24.776701 5.892575 4.537262
26.000000 2 48.363925 24.976761 5.892716 4.535551
26.100000 2 48.363917 25.178436 5.892857 4.533841
26.200000 2 48.363909 25.381740 5.892999 4.532130
26.300000 2 48.363900 25.586685 5.893140 4.530419
26.400000 2 48.363892 25.793285 5.893281 4.528708
26.500000 2 48.363884 26.001554 5.893423 4.526997
26.600000 2 48.363876 26.211504 5.893564 4.525286
26.700000 2 48.363868 26.423149 5.893706 4.523575
26.800000 2 48.363860 26.636503 5.893847 4.521864
26.900000 2 48.363852 26.851580 5.893988 4.520153
27.000000 2 48.363844 27.068394 5.894130 4.518442
27.100000 2 48.363837 27.286958 5.894271 4.516731
27.200000 2 48.363829 27.507287 5.894413 4.515020
27.300000 2 48.363822 27.729396 5.894554 4.513309
27.400000 2 48.363814 27.953297 5.894695 4.511598
27.500000 2 48.363807 28.179007 5.894837 4.509887
27.600000 2 48.363800 28.406539 5.894978 4.508176
27.700000 2 48.363792 28.635908 5.895119 4.506465
27.800000 2 48.363785 28.867130 5.895261 4.504754
27.900000 2 48.363778 29.100218 5.895402 4.503043
28.000000 2 48.363771 29.335189 5.895544 4.501332
28.100000 2 48.363764 29.572057 5.895685 4.499621
28.200000 2 48.363758 29.810837 5.895826 4.497910
28.300000 2 48.363751 30.051546 5.895968 4.496199
28.400000 2 48.363744 30.294198 5.896109 4.494488
28.500000 2 48.363738 30.538810 5.896251 4.492777
28.600000 2 48.363731 30.785396 5.896392 4.491066
28.700000 2 48.363725 31.033974 5.896533 4.489355
28.800000 2 48.363718 31.284559 5.896675 4.487644
28.900000 2 48.363712 31.537168 5.896816 4.485933
29.000000 2 48.363706 31.791816 5.896958 4.484222
29.100000 2 48.363700 32.048520 5.897099 4.482511
29.200000 2 48.363694 32.307298 5.897241 4.480800
29.300000 2 48.363688 32.568165 5.897382 4.479089
29.400000 2 48.363682 32.831138 5.897523 4.477378
29.500000 2 48.363676 33.096234 5.897665 4.475667
29.600000 2 48.363671 33.363472 5.897806 4.473957
29.700000 2 48.363665 33.632867 5.897948 4.472246
29.800000 2 48.363660 33.904437 5.898089 4.470535
29.900000 2 48.363654 34.178200 5.898230 4.468824
30.000000 2 48.363649 34.454174 5.898372 4.467113
30.100000 2 48.363643 34.732377 5.898513 4.465402
30.200000 2 48.363638 35.012825 5.898655 4.463691
30.300000 2 48.363633 35.295538 5.898796 4.461980
30.400000 2 48.363628 35.580535 5.898938 4.460269
30.500000 2 48.363623 35.867832 5.899079 4.458558
30.600000 2 48.363618 36.157449 5.899221 4.456847
30.700000 2 48.363613 36.449405 5.899362 4.455136
30.800000 2 48.363608 36.743718 5.899503 4.453425
30.900000 2 48.363604 37.040408 5.899645 4.451714
31.000000 2 48.363599 37.339494 5.899786 4.450003
31.100000 2 48.363595 37.640994 5.899928 4.448292
31.200000 2 48.363590 37.944929 5.900069 4.446581
31.300000 2 48.363586 38.251319 5.900211 4.444870
31.400000 2 48.363581 38.560182 5.900352 4.443159
31.500000 2 48.363577 38.871540 5.900493 4.441448
31.600000 2 48.363573 39.185411 5.900635 4.439737
31.700000 2 48.363569 39.501817 5.900776 4.438026
31.800000 2 48.363565 39.820778 5.900918 4.436315
31.900000 2 48.363561 40.142314 5.901059 4.434604
32.000000 2 48.363557 40.466447 5.901201 4.432893
32.100000 2 48.363552 40.793197 5.901342 4.431182
32.200000 2 48.363548 41.122585 5.901484 4.429471
32.300000 2 48.363544 41.454633 5.901625 4.427760
32.400000 2 48.363540 41.789362 5.901766 4.426049
32.500000 2 48.363536 42.126793 5.901908 4.424338
32.600000 2 48.363532 42.466950 5.902049 4.422627
32.700000 2 48.363528 42.809853 5.902191 4.420916
32.800000 2 48.363524 43.155525 5.902332 4.419205
32.900000 2 48.363519 43.503987 5.902474 4.417494
33.000000 2 48.363515 43.855264 5.902615 4.415783
33.100000 2 48.363511 44.209377 5.902757 4.414073
33.200000 2 48.363507 44.566349 5.902898 4.412362
33.300000 2 48.363503 44.926204 5.903040 4.410651
33.400000 2 48.363499 45.288964 5.903181 4.408940
33.500000 2 48.363495 45.654654 5.903322 4.407229
33.600000 2 48.363490 46.023296 5.903464 4.405518
33.700000 2 48.363486 46.394915 5.903605 4.403807
33.800000 2 48.363482 46.769534 5.903747 4.402096
33.900000 2 48.363478 47.147178 5.903888 4.400385
34.000000 2 48.363474 47.527872 5.904030 4.398674
34.100000 2 48.363470 47.911639 5.904171 4.396963
34.200000 2 48.363432 48.298452 5.904312 4.395252
34.300000 2 48.363395 48.688388 5.904453 4.393541
34.400000 2 48.363357 49.081470 5.904594 4.391830
34.500000 2 48.363320 49.477726 5.904735 4.390119
34.600000 2 48.363282 49.877180 5.904875 4.388408
34.700000 2 48.363245 50.279859 5.905016 4.386698
34.800000 2 48.363207 50.685788 5.905157 4.384987
34.900000 2 48.363169 51.094994 5.905298 4.383276
35.000000 2 48.363132 51.507502 5.905439 4.381565
35.100000 2 48.363094 51.923341 5.905580 4.379854
35.200000 2 48.363056 52.342536 5.905721 4.378143
35.300000 2 48.363018 52.765114 5.905862 4.376433
35.400000 2 48.362981 53.191104 5.906002 4.374722
35.500000 2 48.362943 53.620532 5.906143 4.373011
35.600000 2 48.362905 54.053426 5.906284 4.371300
35.700000 2 48.362867 54.489814 5.906425 4.369589
35.800000 2 48.362829 54.929725 5.906566 4.367878
35.900000 2 48.362791 55.373187 5.906707 4.366167
36.000000 2 48.362753 55.820228 5.906848 4.364457
36.100000 2 48.362715 56.270877 5.906988 4.362746
36.200000 2 48.362677 56.725164 5.907129 4.361035
36.300000 2 48.362639 57.183118 5.907270 4.359324
36.400000 2 48.362601 57.644769 5.907411 4.357613
36.500000 2 48.362563 58.110145 5.907552 4.355903
36.600000 2 48.362525 58.579278 5.907693 4.354192
36.700000 2 48.362487 59.052197 5.907834 4.352481
36.800000 2 48.362449 59.528934 5.907974 4.350770
36.900000 2 48.362411 60.009519 5.908115 4.349059
37.000000 2 48.362373 60.493984 5.908256 4.347349
37.100000 2 48.362335 60.982359 5.908397 4.345638
37.200000 2 48.362297 61.474676 5.908538 4.343927
37.300000 2 48.362260 61.970968 5.908679 4.342216
37.400000 2 48.362223 62.471266 5.908820 4.340505
37.500000 2 48.362185 62.975602 5.908961 4.338795
37.600000 2 48.362148 63.484010 5.909101 4.337084
37.700000 2 48.362111 63.996521 5.909242 4.335373
37.800000 2 48.362074 64.513170 5.909383 4.333662
37.900000 2 48.362038 65.033989 5.909524 4.331951
38.000000 2 48.362001 65.559013 5.909665 4.330241
38.100000 2 48.361964 66.088274 5.909806 4.328530
38.200000 2 48.361928 66.621808 5.909947 4.326819
38.300000 2 48.361892 67.159649 5.910088 4.325108
38.400000 2 48.361856 67.701831 5.910229 4.323398
38.500000 2 48.361820 68.248390 5.910369 4.321687
38.600000 2 48.361784 68.799361 5.910510 4.319976
38.700000 2 48.361748 69.354780 5.910651 4.318265
38.800000 2 48.361713 69.914682 5.910792 4.316554
38.900000 2 48.361677 70.479104 5.910933 4.314844
39.000000 2 48.361642 71.048082 5.911074 4.313133
39.100000 2 48.361606 71.621653 5.911215 4.311422
39.200000 2 48.361571 72.199854 5.911356 4.309711
39.300000 2 48.361536 72.782722 5.911497 4.308001
39.400000 2 48.361501 73.370295 5.911638 4.306290
39.500000 2 48.361467 73.962612 5.911779 4.304579
39.600000 2 48.361432 74.559710 5.911920 4.302868
39.700000 2 48.361398 75.161627 5.912060 4.301158
39.800000 2 48.361363 75.768404 5.912201 4.299447
39.900000 2 48.361329 76.380079 5.912342 4.297736
40.000000 2 48.361295 76.996691 5.912483 4.296025
40.100000 2 48.361261 77.618280 5.912624 4.294315
40.200000 2 48.361227 78.244888 5.912765 4.292604
40.300000 2 48.361193 78.876553 5.912906 4.290893
40.400000 2 48.361159 79.513318 5.913047 4.289182
40.500000 2 48.361126 80.155222 5.913188 4.287472
40.600000 2 48.361092 80.802309 5.913329 4.285761
40.700000 2 48.361059 81.454618 5.913470 4.284050
40.800000 2 48.361026 82.112193 5.913611 4.282339
40.900000 2 48.360993 82.775077 5.913752 4.280629
41.000000 2 48.360960 83.443311 5.913893 4.278918
41.100000 2 48.360927 84.116940 5.914034 4.277207
41.200000 2 48.360894 84.796006 5.914175 4.275497
41.300000 2 48.360862 85.480554 5.914316 4.273786
41.400000 2 48.360829 86.170627 5.914457 4.272075
41.500000 2 48.360797 86.866272 5.914597 4.270364
41.600000 2 48.360764 87.567531 5.914738 4.268654
41.700000 2 48.360732 88.274451 5.914879 4.266943
41.800000 2 48.360700 88.987078 5.915020 4.265232
41.900000 2 48.360668 89.705457 5.915161 4.263521
42.000000 2 48.360636 90.429635 5.915302 4.261811
42.100000 2 48.360605 91.159659 5.915443 4.260100
42.200000 2 48.360573 91.895576 5.915584 4.258389
42.300000 2 48.360542 92.637434 5.915725 4.256679
42.400000 2 48.360510 93.385279 5.915866 4.254968
42.500000 2 48.360479 94.139162 5.916007 4.253257
42.600000 2 48.360448 94.899130 5.916148 4.251547
42.700000 2 48.360417 95.665233 5.916289 4.249836
42.800000 2 48.360386 96.437520 5.916430 4.248125
42.900000 2 48.360355 97.216041 5.916571 4.246414
43.000000 2 48.360324 98.000847 5.916712 4.244704
43.100000 2 48.360293 98.791987 5.916853 4.242993
43.200000 2 48.360263 99.589514 5.916994 4.241282
43.300000 2 48.360232 100.393479 5.917135 4.239572
43.400000 2 48.360202 101.203933 5.917276 4.237861
43.500000 2 48.360172 102.020930 5.917417 4.236150
43.600000 2 48.360142 102.844522 5.917558 4.234440
43.700000 2 48.360112 103.674762 5.917699 4.232729
43.800000 2 48.360082 104.511704 5.917840 4.231018
43.900000 2 48.360052 105.355402 5.917981 4.229307
44.000000 2 48.360022 106.205910 5.918122 4.227597
44.100000 2 48.359993 107.063284 5.918263 4.225886
44.200000 2 48.359963 107.927579 5.918404 4.224175
44.300000 2 48.359934 108.798850 5.918545 4.222465
44.400000 2 48.359905 109.677155 5.918686 4.220754
44.500000 2 48.359876 110.562550 5.918827 4.219043
44.600000 2 48.358243 111.446145 5.918941 4.217343
44.700000 2 48.356611 112.336741 5.919054 4.215643
44.800000 2 48.354978 113.234394 5.919168 4.213943
44.900000 2 48.353345 114.139158 5.919281 4.212243
45.000000 2 48.351713 115.051089 5.919395 4.210544
45.100000 2 48.350080 115.970245 5.919508 4.208844
45.200000 2 48.348447 116.896681 5.919621 4.207145
45.300000 2 48.346814 117.830455 5.919735 4.205446
45.400000 2 48.345181 118.771624 5.919848 4.203746
45.500000 2 48.343548 119.720246 5.919962 4.202047
45.600000 2 48.341915 120.676380 5.920075 4.200348
45.700000 2 48.340282 121.640085 5.920189 4.198649
45.800000 2 48.338649 122.611420 5.920302 4.196951
45.900000 2 48.337015 123.590445 5.920416 4.195252
46.000000 2 48.335382 124.577220 5.920529 4.193553
46.100000 2 48.333748 125.571807 5.920642 4.191855
46.200000 2 48.332115 126.574266 5.920756 4.190157
46.300000 2 48.330481 127.584659 5.920869 4.188459
46.400000 2 48.328848 128.603049 5.920983 4.186761
46.500000 2 48.327214 129.629498 5.921096 4.185063
46.600000 2 48.325580 130.664069 5.921210 4.183365
46.700000 2 48.323946 131.706827 5.921323 4.181667
46.800000 2 48.322312 132.757835 5.921437 4.179970
46.900000 2 48.320678 133.817157 5.921550 4.178272
47.000000 2 48.319044 134.884860 5.921664 4.176575
47.100000 2 48.317410 135.961009 5.921777 4.174878
47.200000 2 48.315776 137.045670 5.921891 4.173181
47.300000 2 48.314141 138.138910 5.922004 4.171484
47.400000 2 48.312507 139.240796 5.922117 4.169787
47.500000 2 48.310873 140.351395 5.922231 4.168090
47.600000 2 48.309238 141.470777 5.922344 4.166393
47.700000 2 48.307604 142.599010 5.922458 4.164697
47.800000 2 48.305969 143.736163 5.922571 4.163000
47.900000 2 48.304334 144.882306 5.922685 4.161304
48.000000 2 48.302699 146.037510 5.922798 4.159608
48.100000 2 48.301065 147.201846 5.922912 4.157912
48.200000 2 48.299430 148.375385 5.923025 4.156216
48.300000 2 48.297795 149.558199 5.923139 4.154520
48.400000 2 48.296160 150.750361 5.923252 4.152824
48.500000 2 48.294525 151.951944 5.923366 4.151129
48.600000 2 48.292889 153.163022 5.923479 4.149433
48.700000 2 48.291254 154.383669 5.923593 4.147738
48.800000 2 48.289619 155.613961 5.923706 4.146043
48.900000 2 48.287983 156.853972 5.923820 4.144348
49.000000 2 48.286348 158.103779 5.923933 4.142653
49.100000 2 48.284712 159.363459 5.924047 4.140958
49.200000 2 48.283077 160.633088 5.924160 4.139263
49.300000 2 48.281441 161.912746 5.924274 4.137568
49.400000 2 48.279805 163.202509 5.924387 4.135874
49.500000 2 48.278169 164.502457 5.924501 4.134180
49.600000 2 48.276534 165.812671 5.924614 4.132485
49.700000 2 48.274898 167.133230 5.924728 4.130791
49.800000 2 48.273262 168.464215 5.924841 4.129097
49.900000 2 48.271626 169.805708 5.924954 4.127403
50.000000 2 48.269989 171.157791 5.925068 4.125709
50.100000 2 48.268353 172.520547 5.925181 4.124016
50.200000 2 48.266717 173.894059 5.925295 4.122322
50.300000 2 48.265080 175.278412 5.925408 4.120628
50.400000 2 48.263444 176.673690 5.925522 4.118935
50.500000 2 48.261807 178.079979 5.925635 4.117242
50.600000 2 48.260171 179.497365 5.925749 4.115549
50.700000 2 48.258534 180.925934 5.925862 4.113856
50.800000 2 48.256898 182.365775 5.925976 4.112163
50.900000 2 48.255261 183.816974 5.926089 4.110470
51.000000 2 48.253624 185.279622 5.926203 4.108777
51.100000 2 48.251987 186.753807 5.926316 4.107085
51.200000 2 48.250350 188.239620 5.926430 4.105393
51.300000 2 48.248713 189.737152 5.926543 4.103700
51.400000 2 48.247076 191.246494 5.926657 4.102008
51.500000 2 48.245439 192.767738 5.926771 4.100316
51.600000 2 48.243801 194.300978 5.926884 4.098624
51.700000 2 48.242164 195.846307 5.926998 4.096932
