t Ka M R logL logTeff
371.304728 2 2.996965 6.775153 2.249129 3.907963
371.404728 2 2.996964 6.815583 2.247869 3.906356
371.504728 2 2.996963 6.856255 2.246609 3.904749
371.604728 2 2.996962 6.897170 2.245348 3.903142
371.704728 2 2.996961 6.938329 2.244088 3.901535
371.804728 2 2.996960 6.979733 2.242828 3.899928
371.904728 2 2.996959 7.021384 2.241568 3.898321
372.004728 2 2.996959 7.063284 2.240308 3.896714
372.104728 2 2.996958 7.105434 2.239048 3.895107
372.204728 2 2.996957 7.147835 2.237788 3.893500
372.304728 2 2.996956 7.190489 2.236528 3.891893
372.404728 2 2.996955 7.233398 2.235268 3.890286
372.504728 2 2.996954 7.276563 2.234007 3.888679
372.604728 2 2.996953 7.319985 2.232747 3.887072
372.704728 2 2.996952 7.363667 2.231487 3.885465
372.804728 2 2.996951 7.407609 2.230227 3.883858
372.904728 2 2.996950 7.451813 2.228967 3.882251
373.004728 2 2.996949 7.496281 2.227707 3.880644
373.104728 2 2.996948 7.541014 2.226447 3.879037
373.204728 2 2.996947 7.586014 2.225187 3.877430
373.304728 2 2.996946 7.631283 2.223926 3.875823
373.404728 2 2.996946 7.676821 2.222666 3.874216
373.504728 2 2.996945 7.722632 2.221406 3.872609
373.604728 2 2.996944 7.768715 2.220146 3.871002
373.704728 2 2.996943 7.815074 2.218886 3.869395
373.804728 2 2.996942 7.861709 2.217626 3.867789
373.904728 2 2.996941 7.908622 2.216366 3.866182
374.004728 2 2.996940 7.955816 2.215105 3.864575
374.104728 2 2.996939 8.003291 2.213845 3.862968
374.204728 2 2.996938 8.051049 2.212585 3.861361
374.304728 2 2.996937 8.099092 2.211325 3.859754
374.404728 2 2.996936 8.147421 2.210065 3.858147
374.504728 2 2.996935 8.196040 2.208805 3.856540
374.604728 2 2.996934 8.244948 2.207545 3.854933
374.704728 2 2.996933 8.294147 2.206284 3.853326
374.804728 2 2.996932 8.343641 2.205024 3.851719
374.904728 2 2.996931 8.393430 2.203764 3.850112
375.004728 2 2.996930 8.443515 2.202504 3.848505
375.104728 2 2.996929 8.493900 2.201244 3.846898
375.204728 2 2.996928 8.544585 2.199983 3.845291
375.304728 2 2.996927 8.595573 2.198723 3.843684
375.404728 2 2.996926 8.646864 2.197463 3.842077
375.504728 2 2.996925 8.698462 2.196203 3.840470
375.604728 2 2.996924 8.750368 2.194943 3.838863
375.704728 2 2.996923 8.802583 2.193683 3.837256
375.804728 2 2.996922 8.855109 2.192422 3.835649
375.904728 2 2.996921 8.907950 2.191162 3.834042
376.004728 2 2.996920 8.961105 2.189902 3.832435
376.104728 2 2.996919 9.014577 2.188642 3.830828
376.204728 2 2.996918 9.068369 2.187382 3.829221
376.304728 2 2.996917 9.122481 2.186121 3.827614
376.404728 2 2.996916 9.176916 2.184861 3.826007
376.504728 2 2.996915 9.231676 2.183601 3.824401
376.604728 2 2.996914 9.286763 2.182341 3.822794
376.704728 2 2.996912 9.342178 2.181081 3.821187
376.804728 2 2.996911 9.397924 2.179820 3.819580
376.904728 2 2.996910 9.454003 2.178560 3.817973
377.004728 2 2.996909 9.510416 2.177300 3.816366
377.104728 2 2.996908 9.567165 2.176040 3.814759
377.204728 2 2.996907 9.624253 2.174780 3.813152
377.304728 2 2.996906 9.681682 2.173519 3.811545
377.404728 2 2.996905 9.739453 2.172259 3.809938
377.504728 2 2.996904 9.797569 2.170999 3.808331
377.604728 2 2.996903 9.856032 2.169739 3.806724
377.704728 2 2.996902 9.914843 2.168478 3.805117
377.804728 2 2.996901 9.974006 2.167218 3.803510
377.904728 2 2.996900 10.033521 2.165958 3.801903
378.004728 2 2.996899 10.093391 2.164698 3.800296
378.104728 2 2.996897 10.153619 2.163438 3.798690
378.204728 2 2.996896 10.214205 2.162177 3.797083
378.304728 2 2.996895 10.275154 2.160917 3.795476
378.404728 2 2.996894 10.336465 2.159657 3.793869
378.504728 2 2.996893 10.398143 2.158397 3.792262
378.604728 2 2.996892 10.460188 2.157136 3.790655
378.704728 2 2.996891 10.522604 2.155876 3.789048
378.804728 2 2.996890 10.585392 2.154616 3.787441
378.904728 2 2.996889 10.648554 2.153356 3.785834
379.004728 2 2.996887 10.712094 2.152095 3.784227
379.104728 2 2.996886 10.776012 2.150835 3.782620
379.204728 2 2.996885 10.840311 2.149575 3.781013
379.304728 2 2.996884 10.904995 2.148315 3.779406
379.404728 2 2.996883 10.970064 2.147054 3.777800
379.504728 2 2.996882 11.035521 2.145794 3.776193
379.604728 2 2.996881 11.101369 2.144534 3.774586
379.704728 2 2.996879 11.167609 2.143273 3.772979
379.804728 2 2.996878 11.234245 2.142013 3.771372
379.904728 2 2.996877 11.301278 2.140753 3.769765
380.004728 2 2.996876 11.368711 2.139493 3.768158
380.104728 2 2.996875 11.436547 2.138232 3.766551
380.204728 2 2.996874 11.504787 2.136972 3.764944
380.304728 2 2.996872 11.573434 2.135712 3.763337
380.404728 2 2.996871 11.642490 2.134451 3.761730
380.504728 2 2.996870 11.711959 2.133191 3.760124
380.604728 2 2.996869 11.781842 2.131931 3.758517
380.704728 2 2.996868 11.852141 2.130671 3.756910
380.804728 2 2.996867 11.922860 2.129410 3.755303
380.904728 2 2.996865 11.994001 2.128150 3.753696
381.004728 2 2.996864 12.065567 2.126890 3.752089
381.104728 2 2.996863 12.137559 2.125629 3.750482
381.204728 2 2.996862 12.209981 2.124369 3.748875
381.304728 2 2.996860 12.282834 2.123109 3.747268
381.404728 2 2.996859 12.356123 2.121848 3.745662
381.504728 2 2.996858 12.429848 2.120588 3.744055
381.604728 2 2.996857 12.504013 2.119328 3.742448
381.704728 2 2.996856 12.578621 2.118067 3.740841
381.804728 2 2.996854 12.653674 2.116807 3.739234
381.904728 2 2.996853 12.729174 2.115547 3.737627
382.004728 2 2.996852 12.805125 2.114286 3.736020
382.104728 2 2.996851 12.881529 2.113026 3.734413
382.204728 2 2.996849 12.958388 2.111766 3.732807
382.304728 2 2.996848 13.035706 2.110505 3.731200
382.404728 2 2.996847 13.113486 2.109245 3.729593
382.504728 2 2.996846 13.191729 2.107985 3.727986
382.604728 2 2.996844 13.270439 2.106724 3.726379
382.704728 2 2.996843 13.349618 2.105464 3.724772
382.804728 2 2.996842 13.429270 2.104204 3.723165
382.904728 2 2.996841 13.509396 2.102943 3.721558
383.004728 2 2.996839 13.590001 2.101683 3.719952
383.104728 2 2.996838 13.671087 2.100423 3.718345
383.204728 2 2.996837 13.752656 2.099162 3.716738
383.304728 2 2.996836 13.834712 2.097902 3.715131
383.404728 2 2.996834 13.917257 2.096641 3.713524
383.504728 2 2.996833 14.000294 2.095381 3.711917
383.604728 2 2.996832 14.083827 2.094121 3.710310
383.704728 2 2.996830 14.167858 2.092860 3.708704
383.804728 2 2.996829 14.252391 2.091600 3.707097
383.904728 2 2.996828 14.326079 2.090507 3.705704
384.004728 3 2.996827 14.400149 2.089415 3.704311
384.104728 3 2.996825 14.455418 2.092028 3.704132
384.204728 3 2.996822 14.571528 2.097484 3.703759
384.304728 3 2.996818 14.688635 2.102940 3.703385
384.404728 3 2.996814 14.806747 2.108396 3.703010
384.504728 3 2.996811 14.925873 2.113852 3.702634
384.604728 3 2.996807 15.046023 2.119308 3.702257
384.704728 3 2.996803 15.167205 2.124764 3.701879
384.804728 3 2.996800 15.289429 2.130220 3.701500
384.904728 3 2.996796 15.412703 2.135676 3.701120
385.004728 3 2.996792 15.537038 2.141132 3.700740
385.104728 3 2.996788 15.662443 2.146588 3.700358
385.204728 3 2.996784 15.788928 2.152044 3.699975
385.304728 3 2.996780 15.916501 2.157500 3.699592
385.404728 3 2.996776 16.045173 2.162956 3.699207
385.504728 3 2.996772 16.174954 2.168412 3.698822
385.604728 3 2.996768 16.305853 2.173868 3.698436
385.704728 3 2.996764 16.437881 2.179324 3.698049
385.804728 3 2.996760 16.571048 2.184780 3.697661
385.904728 3 2.996756 16.705364 2.190236 3.697272
386.004728 3 2.996752 16.840838 2.195692 3.696882
386.104728 3 2.996747 16.977482 2.201148 3.696491
386.204728 3 2.996743 17.115306 2.206604 3.696099
386.304728 3 2.996739 17.254321 2.212060 3.695707
386.404728 3 2.996734 17.394537 2.217516 3.695313
386.504728 3 2.996730 17.535965 2.222972 3.694919
386.604728 3 2.996725 17.678615 2.228428 3.694524
386.704728 3 2.996720 17.822500 2.233884 3.694127
386.804728 3 2.996716 17.967629 2.239340 3.693730
386.904728 3 2.996711 18.114015 2.244796 3.693332
387.004728 3 2.996706 18.261667 2.250252 3.692933
387.104728 3 2.996702 18.410599 2.255708 3.692534
387.204728 3 2.996697 18.560820 2.261164 3.692133
387.304728 3 2.996692 18.712343 2.266621 3.691732
387.404728 3 2.996687 18.865179 2.272077 3.691329
387.504728 3 2.996682 19.019341 2.277533 3.690926
387.604728 3 2.996677 19.174840 2.282989 3.690522
387.704728 3 2.996672 19.331687 2.288445 3.690117
387.804728 3 2.996667 19.489896 2.293901 3.689711
387.904728 3 2.996662 19.649479 2.299357 3.689304
388.004728 3 2.996656 19.810447 2.304813 3.688897
388.104728 3 2.996651 19.972813 2.310269 3.688488
388.204728 3 2.996646 20.136590 2.315725 3.688079
388.304728 3 2.996640 20.301790 2.321181 3.687669
388.404728 3 2.996635 20.468427 2.326637 3.687257
388.504728 3 2.996629 20.636513 2.332093 3.686846
388.604728 3 2.996624 20.806061 2.337549 3.686433
388.704728 3 2.996618 20.977084 2.343005 3.686019
388.804728 3 2.996612 21.149596 2.348461 3.685605
388.904728 3 2.996606 21.323609 2.353917 3.685189
389.004728 3 2.996601 21.499139 2.359373 3.684773
389.104728 3 2.996595 21.676197 2.364829 3.684356
389.204728 3 2.996589 21.854798 2.370285 3.683938
389.304728 3 2.996583 22.034956 2.375741 3.683520
389.404728 3 2.996577 22.216685 2.381197 3.683100
389.504728 3 2.996570 22.399999 2.386653 3.682680
389.604728 3 2.996564 22.584912 2.392109 3.682259
389.704728 3 2.996558 22.771438 2.397565 3.681836
389.804728 3 2.996551 22.959593 2.403021 3.681414
389.904728 3 2.996545 23.149391 2.408477 3.680990
390.004728 3 2.996539 23.340846 2.413933 3.680565
390.104728 3 2.996532 23.533973 2.419389 3.680140
390.204728 3 2.996525 23.728789 2.424845 3.679714
390.304728 3 2.996519 23.925307 2.430301 3.679287
390.404728 3 2.996512 24.123543 2.435757 3.678859
390.504728 3 2.996505 24.323514 2.441213 3.678431
390.604728 3 2.996498 24.525233 2.446669 3.678001
390.704728 3 2.996491 24.728718 2.452125 3.677571
390.804728 3 2.996484 24.933983 2.457581 3.677140
390.904728 3 2.996477 25.141046 2.463037 3.676708
391.004728 3 2.996469 25.349922 2.468493 3.676275
391.104728 3 2.996462 25.560628 2.473949 3.675842
391.204728 3 2.996455 25.773180 2.479405 3.675408
391.304728 3 2.996447 25.987595 2.484861 3.674973
391.404728 3 2.996440 26.203890 2.490317 3.674537
391.504728 3 2.996432 26.422081 2.495773 3.674100
391.604728 3 2.996424 26.642187 2.501229 3.673663
391.704728 3 2.996416 26.864223 2.506685 3.673225
391.804728 3 2.996408 27.088208 2.512141 3.672786
391.904728 3 2.996400 27.314159 2.517597 3.672346
392.004728 3 2.996392 27.542094 2.523053 3.671905
392.104728 3 2.996384 27.772031 2.528509 3.671464
392.204728 3 2.996376 28.003988 2.533965 3.671022
392.304728 3 2.996368 28.237984 2.539421 3.670579
392.404728 3 2.996359 28.474036 2.544877 3.670135
392.504728 3 2.996351 28.712163 2.550333 3.669691
392.604728 3 2.996342 28.952384 2.555789 3.669246
392.704728 3 2.996333 29.194719 2.561245 3.668800
392.804728 3 2.996325 29.439185 2.566701 3.668353
392.904728 3 2.996316 29.685803 2.572157 3.667905
393.004728 3 2.996307 29.934592 2.577613 3.667457
393.104728 3 2.996298 30.185572 2.583069 3.667008
393.204728 3 2.996288 30.438761 2.588525 3.666558
393.304728 3 2.996279 30.694182 2.593981 3.666108
393.404728 3 2.996270 30.951853 2.599437 3.665656
393.504728 3 2.996260 31.211794 2.604893 3.665204
393.604728 3 2.996250 31.474028 2.610349 3.664752
393.704728 3 2.996241 31.738574 2.615805 3.664298
393.804728 3 2.996231 32.005453 2.621261 3.663844
393.904728 3 2.996221 32.274686 2.626717 3.663389
394.004728 3 2.996211 32.546296 2.632173 3.662933
394.104728 3 2.996201 32.820302 2.637629 3.662477
394.204728 3 2.996191 33.096728 2.643085 3.662019
394.304728 3 2.996180 33.375595 2.648541 3.661561
394.404728 3 2.996170 33.656924 2.653997 3.661103
394.504728 3 2.996159 33.940740 2.659453 3.660643
394.604728 3 2.996148 34.227063 2.664909 3.660183
394.704728 3 2.996138 34.515917 2.670365 3.659722
394.804728 3 2.996127 34.807325 2.675821 3.659260
394.904728 3 2.996116 35.101309 2.681277 3.658798
395.004728 3 2.996104 35.397894 2.686733 3.658335
395.104728 3 2.996093 35.697103 2.692189 3.657871
395.204728 3 2.996082 35.998959 2.697645 3.657407
395.304728 3 2.996070 36.303488 2.703101 3.656942
395.404728 3 2.996058 36.610712 2.708557 3.656476
395.504728 3 2.996046 36.920657 2.714013 3.656009
395.604728 3 2.996035 37.233347 2.719469 3.655542
395.704728 3 2.996022 37.548807 2.724925 3.655074
395.804728 3 2.996010 37.867062 2.730381 3.654605
395.904728 3 2.995998 38.188139 2.735837 3.654136
396.004728 3 2.995985 38.512061 2.741293 3.653665
396.104728 3 2.995973 38.838856 2.746749 3.653195
396.204728 3 2.995960 39.168549 2.752205 3.652723
396.304728 3 2.995947 39.501167 2.757661 3.652251
396.404728 3 2.995934 39.836736 2.763117 3.651778
396.504728 3 2.995921 40.175283 2.768573 3.651304
396.604728 3 2.995907 40.516835 2.774029 3.650830
396.704728 3 2.995894 40.861420 2.779485 3.650355
396.804728 3 2.995880 41.209065 2.784941 3.649879
396.904728 3 2.995867 41.559798 2.790397 3.649403
397.004728 3 2.995853 41.913647 2.795853 3.648926
397.104728 3 2.995838 42.270640 2.801309 3.648448
397.204728 4 2.995830 42.480426 2.804493 3.648169
397.304728 4 2.995816 42.422084 2.803608 3.648247
397.404728 4 2.995804 42.376752 2.802919 3.648307
397.504728 4 2.995707 41.991604 2.797037 3.648819
397.604728 4 2.995613 41.612472 2.791192 3.649327
397.704728 4 2.995520 41.239248 2.785384 3.649831
397.804728 4 2.995430 40.871824 2.779612 3.650331
397.904728 4 2.995341 40.510095 2.773876 3.650828
398.004728 4 2.995254 40.153959 2.768177 3.651321
398.104728 4 2.995170 39.803316 2.762514 3.651809
