t Ka M R logL logTeff
43075.357385 2 0.600038 1.195394 0.091051 3.745148
43086.185260 2 0.600033 1.200636 0.093192 3.744733
43097.013483 2 0.600027 1.205901 0.095332 3.744318
43107.842057 2 0.600022 1.211188 0.097472 3.743903
43118.670986 2 0.600016 1.216499 0.099612 3.743488
43129.500273 2 0.600011 1.221833 0.101751 3.743072
43140.329921 2 0.600005 1.227190 0.103891 3.742657
43151.159934 2 0.600000 1.232571 0.106031 3.742242
43161.990315 2 0.599994 1.237974 0.108170 3.741827
43172.821068 2 0.599988 1.243402 0.110310 3.741412
43183.652195 2 0.599982 1.248853 0.112449 3.740997
43194.483702 2 0.599977 1.254327 0.114588 3.740582
43205.315591 2 0.599971 1.259826 0.116727 3.740167
43216.147865 2 0.599965 1.265348 0.118866 3.739752
43226.980529 2 0.599959 1.270894 0.121005 3.739337
43237.813586 2 0.599953 1.276465 0.123143 3.738922
43248.647041 2 0.599947 1.282059 0.125282 3.738507
43259.480895 2 0.599940 1.287678 0.127420 3.738092
43270.315154 2 0.599934 1.293322 0.129558 3.737677
43281.149821 2 0.599928 1.298990 0.131697 3.737262
43291.984901 2 0.599922 1.304682 0.133835 3.736847
43302.820396 2 0.599915 1.310400 0.135973 3.736432
43313.656311 2 0.599909 1.316142 0.138110 3.736017
43324.492650 2 0.599902 1.321909 0.140248 3.735602
43335.329416 2 0.599895 1.327701 0.142386 3.735187
43346.166615 2 0.599889 1.333518 0.144523 3.734772
43357.004249 2 0.599882 1.339361 0.146660 3.734357
43367.842324 2 0.599875 1.345228 0.148797 3.733942
43378.680843 2 0.599868 1.351122 0.150934 3.733527
43389.519810 2 0.599862 1.357041 0.153071 3.733112
43400.359229 2 0.599855 1.362985 0.155208 3.732697
43411.199106 2 0.599848 1.368956 0.157345 3.732282
43422.039443 2 0.599840 1.374952 0.159481 3.731867
43432.880246 2 0.599833 1.380974 0.161617 3.731452
43443.721519 2 0.599826 1.387023 0.163754 3.731037
43454.563267 2 0.599819 1.393097 0.165890 3.730622
43465.405493 2 0.599811 1.399198 0.168026 3.730207
43476.248203 2 0.599804 1.405326 0.170161 3.729792
43487.091400 2 0.599796 1.411480 0.172297 3.729377
43497.935091 2 0.599789 1.417661 0.174432 3.728963
43508.779278 2 0.599781 1.423868 0.176568 3.728548
43519.623967 2 0.599773 1.430102 0.178703 3.728133
43530.469163 2 0.599766 1.436364 0.180838 3.727718
43541.314870 2 0.599758 1.442652 0.182973 3.727303
43552.161093 2 0.599750 1.448968 0.185107 3.726888
43563.007837 2 0.599742 1.455311 0.187242 3.726473
43573.855108 2 0.599734 1.461681 0.189376 3.726058
43584.702909 2 0.599725 1.468079 0.191511 3.725643
43595.551246 2 0.599717 1.474505 0.193645 3.725229
43606.400125 2 0.599709 1.480959 0.195779 3.724814
43617.249549 2 0.599700 1.487440 0.197912 3.724399
43628.099525 2 0.599692 1.493950 0.200046 3.723984
43638.950057 2 0.599683 1.500487 0.202179 3.723569
43649.801152 2 0.599675 1.507053 0.204313 3.723154
43660.652813 2 0.599666 1.513648 0.206446 3.722740
43671.505046 2 0.599657 1.520271 0.208579 3.722325
43682.357858 2 0.599648 1.526922 0.210712 3.721910
43693.211253 2 0.599639 1.533602 0.212844 3.721495
43704.065236 2 0.599630 1.540311 0.214977 3.721080
43714.919814 2 0.599621 1.547049 0.217109 3.720666
43725.774992 2 0.599612 1.553816 0.219241 3.720251
43736.630776 2 0.599603 1.560613 0.221373 3.719836
43747.487171 2 0.599593 1.567438 0.223504 3.719421
43758.344183 2 0.599584 1.574294 0.225636 3.719007
43769.201818 2 0.599574 1.581178 0.227767 3.718592
43780.060082 2 0.599564 1.588093 0.229898 3.718177
43790.918981 2 0.599555 1.595037 0.232029 3.717763
43801.778521 2 0.599545 1.602011 0.234160 3.717348
43812.638708 2 0.599535 1.609016 0.236291 3.716933
43823.499547 2 0.599525 1.616050 0.238421 3.716518
43834.361046 2 0.599515 1.623115 0.240551 3.716104
43845.223210 2 0.599504 1.630210 0.242681 3.715689
43856.086046 2 0.599494 1.637336 0.244811 3.715274
43866.949560 2 0.599484 1.644493 0.246941 3.714860
43877.813759 2 0.599473 1.651680 0.249070 3.714445
43888.678648 2 0.599462 1.658898 0.251199 3.714031
43899.544235 2 0.599452 1.666148 0.253328 3.713616
43910.410526 2 0.599441 1.673428 0.255457 3.713201
43921.277528 2 0.599430 1.680740 0.257586 3.712787
43932.145247 2 0.599419 1.688083 0.259714 3.712372
43943.013690 2 0.599408 1.695458 0.261842 3.711958
43953.882865 2 0.599397 1.702865 0.263970 3.711543
43964.752778 2 0.599385 1.710303 0.266098 3.711128
43975.623435 2 0.599374 1.717774 0.268225 3.710714
43986.494845 2 0.599362 1.725276 0.270353 3.710299
43997.367014 2 0.599351 1.732811 0.272480 3.709885
44008.239949 2 0.599339 1.740378 0.274607 3.709470
44019.113658 2 0.599327 1.747978 0.276733 3.709056
44029.988147 2 0.599315 1.755610 0.278860 3.708641
44040.863426 2 0.599303 1.763275 0.280986 3.708227
44051.739499 2 0.599291 1.770973 0.283112 3.707812
44061.862606 3 0.599279 1.778226 0.285116 3.707426
44071.731766 3 0.599268 1.790277 0.290354 3.707269
44073.729916 3 0.599266 1.792742 0.291420 3.707237
44083.480403 3 0.599254 1.804894 0.296658 3.707079
44093.133386 3 0.599243 1.817130 0.301896 3.706922
44102.689838 3 0.599231 1.829451 0.307134 3.706764
44112.150726 3 0.599219 1.841859 0.312372 3.706605
44121.517005 3 0.599207 1.854352 0.317609 3.706447
44130.789622 3 0.599196 1.866933 0.322847 3.706288
44139.969512 3 0.599183 1.879601 0.328085 3.706129
44149.057603 3 0.599171 1.892357 0.333323 3.705970
44158.054813 3 0.599159 1.905202 0.338560 3.705810
44166.962052 3 0.599147 1.918137 0.343798 3.705650
44175.780217 3 0.599134 1.931162 0.349036 3.705490
44184.510202 3 0.599122 1.944278 0.354274 3.705330
44193.152886 3 0.599109 1.957486 0.359511 3.705169
44201.709144 3 0.599096 1.970785 0.364749 3.705008
44210.179838 3 0.599083 1.984178 0.369987 3.704847
44218.565826 3 0.599070 1.997664 0.375225 3.704686
44226.867955 3 0.599057 2.011244 0.380462 3.704524
44235.087061 3 0.599044 2.024920 0.385700 3.704362
44243.223977 3 0.599031 2.038690 0.390938 3.704199
44251.279524 3 0.599017 2.052557 0.396176 3.704037
44259.254515 3 0.599003 2.066522 0.401414 3.703874
44267.149756 3 0.598990 2.080583 0.406651 3.703711
44274.966045 3 0.598976 2.094744 0.411889 3.703547
44282.704171 3 0.598962 2.109003 0.417127 3.703384
44290.364916 3 0.598948 2.123362 0.422365 3.703220
44297.949053 3 0.598934 2.137822 0.427602 3.703055
44305.457349 3 0.598919 2.152383 0.432840 3.702891
44312.890561 3 0.598905 2.167047 0.438078 3.702726
44320.249442 3 0.598890 2.181813 0.443316 3.702561
44327.534734 3 0.598875 2.196682 0.448553 3.702395
44334.747173 3 0.598861 2.211656 0.453791 3.702230
44341.887488 3 0.598846 2.226736 0.459029 3.702063
44348.956399 3 0.598830 2.241921 0.464267 3.701897
44355.954622 3 0.598815 2.257212 0.469504 3.701730
44362.882862 3 0.598800 2.272612 0.474742 3.701564
44369.741820 3 0.598784 2.288119 0.479980 3.701396
44376.532188 3 0.598769 2.303735 0.485218 3.701229
44383.254652 3 0.598753 2.319462 0.490456 3.701061
44389.909892 3 0.598737 2.335299 0.495693 3.700893
44396.498580 3 0.598721 2.351247 0.500931 3.700724
44403.021380 3 0.598704 2.367308 0.506169 3.700555
44409.478953 3 0.598688 2.383481 0.511407 3.700386
44415.871950 3 0.598672 2.399769 0.516644 3.700217
44422.201017 3 0.598655 2.416172 0.521882 3.700047
44428.466793 3 0.598638 2.432690 0.527120 3.699877
44434.669911 3 0.598621 2.449324 0.532358 3.699707
44440.810998 3 0.598604 2.466076 0.537595 3.699536
44446.890675 3 0.598587 2.482947 0.542833 3.699365
44452.909554 3 0.598569 2.499936 0.548071 3.699194
44458.868245 3 0.598552 2.517045 0.553309 3.699022
44464.767349 3 0.598534 2.534275 0.558547 3.698850
44470.607462 3 0.598516 2.551627 0.563784 3.698678
44476.389174 3 0.598498 2.569102 0.569022 3.698505
44482.113069 3 0.598480 2.586700 0.574260 3.698332
44487.779724 3 0.598461 2.604423 0.579498 3.698159
44493.389713 3 0.598443 2.622271 0.584735 3.697986
44498.943603 3 0.598424 2.640245 0.589973 3.697812
44504.441953 3 0.598405 2.658347 0.595211 3.697637
44509.885320 3 0.598386 2.676577 0.600449 3.697463
44515.274253 3 0.598367 2.694936 0.605686 3.697288
44520.609297 3 0.598348 2.713425 0.610924 3.697113
44525.890990 3 0.598328 2.732046 0.616162 3.696937
44531.119867 3 0.598308 2.750798 0.621400 3.696761
44536.296454 3 0.598288 2.769684 0.626637 3.696585
44541.421276 3 0.598268 2.788704 0.631875 3.696408
44546.494850 3 0.598248 2.807859 0.637113 3.696231
44551.517688 3 0.598228 2.827150 0.642351 3.696054
44556.490297 3 0.598207 2.846578 0.647589 3.695876
44561.413181 3 0.598186 2.866144 0.652826 3.695698
44566.286835 3 0.598165 2.885849 0.658064 3.695520
44571.111753 3 0.598144 2.905695 0.663302 3.695341
44575.888422 3 0.598123 2.925682 0.668540 3.695162
44580.617324 3 0.598101 2.945811 0.673777 3.694982
44585.298937 3 0.598079 2.966084 0.679015 3.694803
44589.933734 3 0.598057 2.986501 0.684253 3.694622
44594.522183 3 0.598035 3.007064 0.689491 3.694442
44599.064748 3 0.598013 3.027773 0.694728 3.694261
44603.561887 3 0.597990 3.048630 0.699966 3.694080
44608.014054 3 0.597968 3.069636 0.705204 3.693898
44612.421700 3 0.597945 3.090792 0.710442 3.693716
44616.785270 3 0.597922 3.112099 0.715680 3.693534
44621.105203 3 0.597898 3.133559 0.720917 3.693351
44625.381938 3 0.597875 3.155171 0.726155 3.693168
44629.615905 3 0.597851 3.176939 0.731393 3.692984
44633.807532 3 0.597827 3.198862 0.736631 3.692800
44637.957243 3 0.597803 3.220942 0.741868 3.692616
44642.065457 3 0.597778 3.243180 0.747106 3.692432
44646.132589 3 0.597753 3.265577 0.752344 3.692247
44650.159049 3 0.597729 3.288135 0.757582 3.692061
44654.145245 3 0.597704 3.310855 0.762819 3.691875
44658.091579 3 0.597678 3.333737 0.768057 3.691689
44661.998450 3 0.597653 3.356784 0.773295 3.691503
44665.866252 3 0.597627 3.379996 0.778533 3.691316
44669.695375 3 0.597601 3.403375 0.783770 3.691128
44673.486208 3 0.597575 3.426921 0.789008 3.690941
44677.239132 3 0.597548 3.450637 0.794246 3.690752
44680.954527 3 0.597521 3.474524 0.799484 3.690564
44684.632768 3 0.597494 3.498582 0.804722 3.690375
44688.274227 3 0.597467 3.522813 0.809959 3.690186
44691.879271 3 0.597440 3.547219 0.815197 3.689996
44695.448265 3 0.597412 3.571801 0.820435 3.689806
44698.981569 3 0.597384 3.596559 0.825673 3.689615
44702.479539 3 0.597356 3.621497 0.830910 3.689424
44705.942530 3 0.597328 3.646613 0.836148 3.689233
44709.370891 3 0.597299 3.671912 0.841386 3.689041
44712.764969 3 0.597270 3.697392 0.846624 3.688849
44716.125106 3 0.597241 3.723057 0.851861 3.688656
44719.451641 3 0.597211 3.748907 0.857099 3.688463
44722.744911 3 0.597181 3.774944 0.862337 3.688270
44726.005248 3 0.597151 3.801169 0.867575 3.688076
44729.232982 3 0.597121 3.827584 0.872813 3.687881
44732.428439 3 0.597091 3.854189 0.878050 3.687687
44735.591941 3 0.597060 3.880988 0.883288 3.687491
44738.723808 3 0.597029 3.907980 0.888526 3.687296
44741.824356 3 0.596997 3.935168 0.893764 3.687100
44744.893899 3 0.596965 3.962553 0.899001 3.686903
44747.932746 3 0.596933 3.990137 0.904239 3.686706
44750.941205 3 0.596901 4.017921 0.909477 3.686509
44753.919579 3 0.596869 4.045907 0.914715 3.686311
44756.868170 3 0.596836 4.074095 0.919952 3.686113
44759.787275 3 0.596803 4.102489 0.925190 3.685914
44762.677188 3 0.596769 4.131089 0.930428 3.685715
44765.538203 3 0.596735 4.159896 0.935666 3.685516
44768.370607 3 0.596701 4.188914 0.940903 3.685316
44771.174687 3 0.596667 4.218142 0.946141 3.685115
44773.950727 3 0.596632 4.247584 0.951379 3.684914
44776.699006 3 0.596597 4.277240 0.956617 3.684713
44779.419802 3 0.596562 4.307111 0.961855 3.684511
44782.113391 3 0.596526 4.337201 0.967092 3.684309
44784.780043 3 0.596491 4.367511 0.972330 3.684106
44787.420029 3 0.596454 4.398041 0.977568 3.683903
44790.033615 3 0.596418 4.428794 0.982806 3.683699
44792.621065 3 0.596381 4.459772 0.988043 3.683495
44795.182641 3 0.596343 4.490977 0.993281 3.683290
44797.718601 3 0.596306 4.522409 0.998519 3.683085
44800.229201 3 0.596268 4.554072 1.003757 3.682880
44802.714696 3 0.596230 4.585966 1.008994 3.682674
44805.175335 3 0.596191 4.618094 1.014232 3.682467
44807.611368 3 0.596152 4.650457 1.019470 3.682260
44810.023041 3 0.596113 4.683058 1.024708 3.682053
44812.410597 3 0.596073 4.715897 1.029946 3.681845
44814.774277 3 0.596033 4.748978 1.035183 3.681636
44817.114321 3 0.595992 4.782301 1.040421 3.681427
44819.430964 3 0.595952 4.815869 1.045659 3.681218
44821.724441 3 0.595910 4.849683 1.050897 3.681008
44823.994983 3 0.595869 4.883746 1.056134 3.680798
44826.242819 3 0.595827 4.918060 1.061372 3.680587
44828.468177 3 0.595785 4.952626 1.066610 3.680375
44830.671282 3 0.595742 4.987447 1.071848 3.680163
44832.852356 3 0.595699 5.022524 1.077085 3.679951
44835.011618 3 0.595655 5.057859 1.082323 3.679738
44837.149289 3 0.595611 5.093455 1.087561 3.679525
44839.265582 3 0.595567 5.129314 1.092799 3.679311
44841.360713 3 0.595522 5.165437 1.098036 3.679096
44843.434892 3 0.595477 5.201827 1.103274 3.678881
44845.488329 3 0.595432 5.238486 1.108512 3.678666
44847.521232 3 0.595386 5.275416 1.113750 3.678450
44849.533807 3 0.595340 5.312619 1.118988 3.678233
44851.526255 3 0.595293 5.350097 1.124225 3.678016
44853.498779 3 0.595246 5.387853 1.129463 3.677798
44855.451577 3 0.595198 5.425888 1.134701 3.677580
44857.384848 3 0.595150 5.464206 1.139939 3.677362
44859.298786 3 0.595101 5.502807 1.145176 3.677143
44861.193584 3 0.595053 5.541695 1.150414 3.676923
44863.069435 3 0.595003 5.580871 1.155652 3.676703
44864.926527 3 0.594953 5.620338 1.160890 3.676482
44866.765048 3 0.594903 5.660099 1.166127 3.676260
44868.585184 3 0.594852 5.700155 1.171365 3.676039
44870.387118 3 0.594801 5.740509 1.176603 3.675816
44872.171034 3 0.594749 5.781163 1.181841 3.675593
44873.937110 3 0.594697 5.822120 1.187079 3.675370
44875.685525 3 0.594644 5.863383 1.192316 3.675146
44877.416456 3 0.594591 5.904953 1.197554 3.674921
44879.130078 3 0.594538 5.946832 1.202792 3.674696
44880.826563 3 0.594483 5.989025 1.208030 3.674470
44882.506084 3 0.594429 6.031532 1.213267 3.674244
44884.168810 3 0.594374 6.074357 1.218505 3.674017
44885.814908 3 0.594318 6.117502 1.223743 3.673789
44887.444545 3 0.594262 6.160970 1.228981 3.673561
44889.057886 3 0.594205 6.204763 1.234218 3.673333
44890.655094 3 0.594148 6.248883 1.239456 3.673103
44892.236329 3 0.594090 6.293335 1.244694 3.672874
44893.801752 3 0.594032 6.338119 1.249932 3.672643
44895.351521 3 0.593973 6.383239 1.255169 3.672412
44896.885792 3 0.593914 6.428698 1.260407 3.672181
44898.404721 3 0.593854 6.474498 1.265645 3.671949
44899.908460 3 0.593794 6.520643 1.270883 3.671716
44901.397162 3 0.593733 6.567134 1.276121 3.671483
44902.870976 3 0.593671 6.613974 1.281358 3.671249
44904.330053 3 0.593609 6.661168 1.286596 3.671014
44905.774539 3 0.593546 6.708716 1.291834 3.670779
44907.204580 3 0.593483 6.756623 1.297072 3.670544
44908.620320 3 0.593419 6.804890 1.302309 3.670307
44910.021904 3 0.593354 6.853522 1.307547 3.670070
44911.409471 3 0.593289 6.902521 1.312785 3.669833
44912.783163 3 0.593224 6.951890 1.318023 3.669595
44914.143117 3 0.593157 7.001632 1.323260 3.669356
44915.489473 3 0.593090 7.051749 1.328498 3.669117
44916.822364 3 0.593023 7.102246 1.333736 3.668877
44918.141927 3 0.592955 7.153125 1.338974 3.668636
44919.448294 3 0.592886 7.204390 1.344212 3.668395
44920.741598 3 0.592817 7.256042 1.349449 3.668153
44922.021968 3 0.592746 7.308087 1.354687 3.667910
44923.289535 3 0.592676 7.360526 1.359925 3.667667
44924.544426 3 0.592604 7.413363 1.365163 3.667424
44925.786768 3 0.592532 7.466602 1.370400 3.667179
44927.016686 3 0.592460 7.520245 1.375638 3.666934
44928.234306 3 0.592386 7.574297 1.380876 3.666688
44929.439749 3 0.592312 7.628759 1.386114 3.666442
44930.633138 3 0.592237 7.683636 1.391351 3.666195
44931.814593 3 0.592162 7.738932 1.396589 3.665947
44932.984234 3 0.592086 7.794648 1.401827 3.665699
44934.142178 3 0.592009 7.850790 1.407065 3.665450
44935.288542 3 0.591931 7.907360 1.412302 3.665200
44936.423443 3 0.591853 7.964363 1.417540 3.664950
44937.546995 3 0.591774 8.021801 1.422778 3.664699
44938.659312 3 0.591694 8.079678 1.428016 3.664447
44939.760505 3 0.591613 8.137998 1.433254 3.664195
44940.850686 3 0.591532 8.196764 1.438491 3.663942
44941.929966 3 0.591450 8.255981 1.443729 3.663688
44942.998452 3 0.591367 8.315651 1.448967 3.663434
44944.056254 3 0.591283 8.375780 1.454205 3.663179
44945.103478 3 0.591199 8.436369 1.459442 3.662923
44946.140230 3 0.591114 8.497425 1.464680 3.662667
44947.166614 3 0.591028 8.558949 1.469918 3.662410
44948.182734 3 0.590941 8.620946 1.475156 3.662152
44949.188693 3 0.590853 8.683421 1.480393 3.661893
44950.184592 3 0.590765 8.746377 1.485631 3.661634
44951.170533 3 0.590675 8.809817 1.490869 3.661374
44952.146614 3 0.590585 8.873747 1.496107 3.661114
44953.112934 3 0.590494 8.938170 1.501344 3.660852
44954.069591 3 0.590402 9.003090 1.506582 3.660590
44955.016682 3 0.590310 9.068512 1.511820 3.660328
44955.954301 3 0.590216 9.134440 1.517058 3.660064
44956.882545 3 0.590121 9.200877 1.522296 3.659800
44957.801506 3 0.590026 9.267829 1.527533 3.659535
44958.711277 3 0.589930 9.335299 1.532771 3.659269
44959.611951 3 0.589833 9.403292 1.538009 3.659003
44960.503617 3 0.589734 9.471813 1.543247 3.658736
44961.386368 3 0.589635 9.540865 1.548484 3.658468
44962.260290 3 0.589535 9.610454 1.553722 3.658199
44963.125474 3 0.589434 9.680583 1.558960 3.657930
44963.982005 3 0.589332 9.751257 1.564198 3.657660
44964.829972 3 0.589230 9.822482 1.569435 3.657389
