t Ka M R logL logTeff
134.311783 2 4.995369 35.094078 3.131231 3.771332
134.411783 2 4.995367 35.292763 3.130875 3.770017
134.511783 2 4.995365 35.492574 3.130519 3.768702
134.611783 2 4.995362 35.693515 3.130163 3.767387
134.711783 2 4.995360 35.895593 3.129806 3.766072
134.811783 2 4.995358 36.098816 3.129450 3.764757
134.911783 2 4.995356 36.303188 3.129094 3.763442
135.011783 2 4.995354 36.508718 3.128737 3.762127
135.111783 2 4.995351 36.715411 3.128381 3.760812
135.211783 2 4.995349 36.923274 3.128025 3.759497
135.311783 2 4.995347 37.132313 3.127668 3.758182
135.411783 2 4.995345 37.342535 3.127312 3.756867
135.511783 2 4.995342 37.553948 3.126956 3.755552
135.611783 2 4.995340 37.766557 3.126599 3.754237
135.711783 2 4.995338 37.980369 3.126243 3.752922
135.811783 2 4.995336 38.195392 3.125887 3.751607
135.911783 2 4.995333 38.411632 3.125530 3.750292
136.011783 2 4.995331 38.629095 3.125174 3.748977
136.111783 2 4.995329 38.847790 3.124818 3.747662
136.211783 2 4.995326 39.067722 3.124461 3.746347
136.311783 2 4.995324 39.288899 3.124105 3.745032
136.411783 2 4.995322 39.511328 3.123749 3.743717
136.511783 2 4.995319 39.735016 3.123392 3.742402
136.611783 2 4.995317 39.959971 3.123036 3.741087
136.711783 2 4.995314 40.186198 3.122679 3.739772
136.811783 2 4.995312 40.413706 3.122323 3.738457
136.911783 2 4.995310 40.642501 3.121967 3.737142
137.011783 2 4.995307 40.872592 3.121610 3.735827
137.111783 2 4.995305 41.103984 3.121254 3.734512
137.211783 2 4.995302 41.336687 3.120897 3.733197
137.311783 2 4.995300 41.570706 3.120541 3.731882
137.411783 2 4.995297 41.806050 3.120185 3.730567
137.511783 2 4.995295 42.042726 3.119828 3.729252
137.611783 2 4.995292 42.280742 3.119472 3.727937
137.711783 2 4.995290 42.520104 3.119115 3.726622
137.811783 2 4.995287 42.760822 3.118759 3.725307
137.911783 2 4.995285 43.002902 3.118403 3.723992
138.011783 2 4.995282 43.246352 3.118046 3.722677
138.111783 2 4.995280 43.491180 3.117690 3.721362
138.211783 2 4.995277 43.737393 3.117333 3.720047
138.311783 2 4.995275 43.985000 3.116977 3.718732
138.411783 2 4.995272 44.234009 3.116620 3.717418
138.511783 2 4.995269 44.484426 3.116264 3.716103
138.611783 2 4.995267 44.736261 3.115908 3.714788
138.711783 2 4.995264 44.989522 3.115551 3.713473
138.811783 2 4.995261 45.244216 3.115195 3.712158
138.911783 2 4.995259 45.500351 3.114838 3.710843
139.011783 2 4.995256 45.757936 3.114482 3.709528
139.111783 2 4.995253 46.016978 3.114125 3.708213
139.211783 2 4.995251 46.277487 3.113769 3.706898
139.311783 2 4.995248 46.539470 3.113412 3.705583
139.411783 2 4.995245 46.802936 3.113056 3.704268
139.511783 2 4.995243 47.067893 3.112699 3.702953
139.611783 2 4.995238 47.513495 3.112104 3.700758
139.711783 3 4.995233 47.963314 3.111509 3.698563
139.811783 3 4.995229 48.227815 3.115067 3.698259
139.911783 3 4.995221 48.636392 3.120523 3.697791
140.011783 3 4.995214 49.048618 3.125979 3.697322
140.111783 3 4.995207 49.464527 3.131435 3.696852
140.211783 3 4.995199 49.884153 3.136891 3.696382
140.311783 3 4.995192 50.307531 3.142347 3.695911
140.411783 3 4.995184 50.734696 3.147803 3.695439
140.511783 3 4.995177 51.165682 3.153259 3.694966
140.611783 3 4.995169 51.600526 3.158715 3.694492
140.711783 3 4.995161 52.039262 3.164171 3.694018
140.811783 3 4.995153 52.481928 3.169627 3.693543
140.911783 3 4.995145 52.928559 3.175083 3.693066
141.011783 3 4.995137 53.379192 3.180539 3.692589
141.111783 3 4.995129 53.833865 3.185995 3.692112
141.211783 3 4.995120 54.292615 3.191451 3.691633
141.311783 3 4.995112 54.755480 3.196907 3.691154
141.411783 3 4.995103 55.222498 3.202363 3.690673
141.511783 3 4.995095 55.693708 3.207819 3.690192
141.611783 3 4.995086 56.169148 3.213275 3.689711
141.711783 3 4.995077 56.648859 3.218731 3.689228
141.811783 3 4.995068 57.132879 3.224187 3.688744
141.911783 3 4.995059 57.621249 3.229643 3.688260
142.011783 3 4.995050 58.114009 3.235099 3.687775
142.111783 3 4.995041 58.611201 3.240555 3.687289
142.211783 3 4.995032 59.112864 3.246011 3.686802
142.311783 3 4.995022 59.619042 3.251467 3.686315
142.411783 3 4.995013 60.129776 3.256923 3.685827
142.511783 3 4.995003 60.645109 3.262379 3.685338
142.611783 3 4.994994 61.165082 3.267836 3.684848
142.711783 3 4.994984 61.689741 3.273292 3.684357
142.811783 3 4.994974 62.219127 3.278748 3.683865
142.911783 3 4.994964 62.753286 3.284204 3.683373
143.011783 3 4.994954 63.292262 3.289660 3.682880
143.111783 3 4.994944 63.836099 3.295116 3.682386
143.211783 3 4.994933 64.384844 3.300572 3.681892
143.311783 3 4.994923 64.938541 3.306028 3.681396
143.411783 3 4.994912 65.497237 3.311484 3.680900
143.511783 3 4.994901 66.060979 3.316940 3.680403
143.611783 3 4.994891 66.629814 3.322396 3.679905
143.711783 3 4.994880 67.203789 3.327852 3.679407
143.811783 3 4.994869 67.782952 3.333308 3.678907
143.911783 3 4.994857 68.367352 3.338764 3.678407
144.011783 3 4.994846 68.957038 3.344220 3.677906
144.111783 3 4.994835 69.552059 3.349676 3.677404
144.211783 3 4.994823 70.152464 3.355132 3.676902
144.311783 3 4.994811 70.758306 3.360588 3.676399
144.411783 3 4.994799 71.369633 3.366044 3.675895
144.511783 3 4.994787 71.986497 3.371500 3.675390
144.611783 3 4.994775 72.608951 3.376956 3.674884
144.711783 3 4.994763 73.237046 3.382412 3.674378
144.811783 3 4.994751 73.870835 3.387868 3.673871
144.911783 3 4.994738 74.510372 3.393324 3.673363
145.011783 3 4.994726 75.155710 3.398780 3.672854
145.111783 3 4.994713 75.806904 3.404236 3.672345
145.211783 3 4.994700 76.464008 3.409692 3.671835
145.311783 3 4.994687 77.127078 3.415148 3.671324
145.411783 3 4.994673 77.796170 3.420604 3.670812
145.511783 3 4.994660 78.471340 3.426060 3.670300
145.611783 3 4.994647 79.152644 3.431516 3.669787
145.711783 3 4.994633 79.840142 3.436972 3.669273
145.811783 3 4.994619 80.533889 3.442428 3.668758
145.911783 3 4.994605 81.233946 3.447884 3.668243
146.011783 3 4.994591 81.940372 3.453340 3.667727
146.111783 3 4.994577 82.653225 3.458796 3.667210
146.211783 3 4.994562 83.372567 3.464252 3.666692
146.311783 3 4.994547 84.098458 3.469708 3.666173
146.411783 3 4.994533 84.830959 3.475164 3.665654
146.511783 4 4.994531 84.895793 3.475644 3.665609
146.611783 4 4.994516 84.886438 3.475574 3.665615
146.711783 4 4.994512 84.883962 3.475556 3.665617
146.839225 4 4.993217 84.106039 3.469690 3.666150
146.966667 4 4.991951 83.367573 3.464068 3.666659
147.094109 4 4.990712 82.666945 3.458685 3.667146
147.221551 4 4.989498 82.002615 3.453534 3.667610
147.348993 4 4.988308 81.373110 3.448611 3.668053
147.476435 4 4.987140 80.777030 3.443911 3.668474
147.603876 4 4.985992 80.213035 3.439428 3.668875
147.731318 4 4.984864 79.679843 3.435158 3.669256
147.858760 4 4.983755 79.176228 3.431094 3.669617
147.986202 4 4.982662 78.701017 3.427233 3.669959
148.113644 4 4.981585 78.253082 3.423569 3.670282
148.241086 4 4.980524 77.831343 3.420097 3.670588
148.368528 4 4.979476 77.434759 3.416811 3.670875
148.495970 4 4.978441 77.062330 3.413707 3.671146
148.623412 4 4.977418 76.713091 3.410779 3.671400
148.750854 4 4.976406 76.386113 3.408022 3.671639
148.878296 4 4.975405 76.080496 3.405431 3.671862
149.005737 4 4.974414 75.795370 3.403001 3.672069
149.133179 4 4.973432 75.529893 3.400726 3.672263
149.260621 4 4.972458 75.283248 3.398602 3.672442
149.388063 4 4.971492 75.054640 3.396624 3.672608
149.515505 4 4.970533 74.843296 3.394786 3.672760
149.642947 4 4.969580 74.648464 3.393082 3.672901
149.770389 4 4.968633 74.469409 3.391509 3.673029
149.897831 4 4.967692 74.305413 3.390060 3.673145
150.025273 4 4.966756 74.155772 3.388731 3.673251
150.152715 4 4.965825 74.019798 3.387517 3.673346
150.280156 4 4.964898 73.896814 3.386412 3.673431
150.407598 4 4.963974 73.786155 3.385411 3.673506
150.535040 4 4.963054 73.687168 3.384509 3.673572
150.662482 4 4.962137 73.599205 3.383700 3.673629
150.789924 4 4.961222 73.521631 3.382981 3.673678
150.917366 4 4.960310 73.453815 3.382345 3.673720
151.044808 4 4.959399 73.395134 3.381787 3.673754
151.172250 4 4.958491 73.344970 3.381303 3.673781
151.299692 4 4.957584 73.302710 3.380887 3.673802
151.427134 4 4.956678 73.267746 3.380533 3.673817
151.554576 4 4.955773 73.239471 3.380237 3.673827
151.682017 4 4.954869 73.217283 3.379994 3.673832
151.809459 4 4.953965 73.200582 3.379799 3.673833
151.936901 4 4.953062 73.188771 3.379645 3.673830
152.064343 4 4.952160 73.181251 3.379529 3.673823
152.191785 4 4.951257 73.177428 3.379445 3.673813
152.319227 4 4.950355 73.176705 3.379388 3.673801
152.446669 4 4.949452 73.178489 3.379352 3.673787
152.574111 4 4.948549 73.182184 3.379333 3.673771
152.701553 4 4.947647 73.187196 3.379325 3.673754
152.828995 4 4.946743 73.192929 3.379324 3.673737
152.928995 4 4.946518 72.912460 3.384252 3.675803
153.028995 4 4.946461 72.499126 3.386851 3.677687
153.128995 4 4.946404 72.090178 3.388686 3.679374
153.228995 4 4.946347 71.685564 3.390180 3.680970
153.328995 4 4.946290 71.285230 3.391469 3.682508
153.428995 4 4.946234 70.889124 3.392617 3.684005
153.528995 4 4.946177 70.497198 3.393662 3.685470
153.628995 4 4.946121 70.109399 3.394626 3.686909
153.728995 4 4.946065 69.725680 3.395525 3.688326
153.828995 4 4.946009 69.345990 3.396371 3.689723
153.928995 4 4.945954 68.970284 3.397171 3.691102
154.028995 4 4.945898 68.598513 3.397932 3.692466
154.128995 4 4.945843 68.230630 3.398659 3.693815
154.228995 4 4.945788 67.866591 3.399355 3.695151
154.328995 4 4.945733 67.506350 3.400026 3.696475
154.428995 4 4.945679 67.149861 3.400672 3.697786
154.528995 4 4.945624 66.797082 3.401296 3.699086
154.628995 4 4.945570 66.447969 3.401901 3.700375
154.728995 4 4.945516 66.102478 3.402488 3.701654
154.828995 4 4.945462 65.760569 3.403059 3.702922
154.928995 4 4.945409 65.422199 3.403614 3.704181
155.028995 4 4.945355 65.087327 3.404155 3.705431
155.128995 4 4.945302 64.755913 3.404683 3.706671
155.228995 4 4.945249 64.427916 3.405198 3.707903
155.328995 4 4.945196 64.103298 3.405702 3.709126
155.428995 4 4.945091 63.464044 3.406679 3.711546
155.528995 4 4.944987 62.837845 3.407617 3.713934
155.628995 4 4.944883 62.224405 3.408521 3.716290
155.728995 4 4.944781 61.623435 3.409393 3.718616
155.828995 4 4.944679 61.034656 3.410238 3.720912
155.928995 4 4.944578 60.457794 3.411058 3.723179
156.028995 4 4.944477 59.892583 3.411853 3.725417
156.128995 4 4.944378 59.338766 3.412627 3.727628
156.228995 4 4.944279 58.796090 3.413381 3.729812
156.328995 4 4.944181 58.264310 3.414117 3.731968
156.428995 4 4.944083 57.743187 3.414835 3.734099
156.528995 4 4.943986 57.232489 3.415537 3.736203
156.628995 4 4.943890 56.731990 3.416223 3.738282
156.728995 4 4.943795 56.241468 3.416895 3.740336
156.828995 4 4.943700 55.760709 3.417554 3.742365
156.928995 4 4.943606 55.289503 3.418200 3.744369
157.028995 4 4.943513 54.827647 3.418834 3.746349
157.128995 4 4.943420 54.374942 3.419457 3.748305
157.228995 4 4.943328 53.931194 3.420069 3.750238
157.328995 4 4.943237 53.496215 3.420670 3.752147
157.428995 4 4.943146 53.069820 3.421262 3.754032
157.528995 4 4.943056 52.651830 3.421844 3.755895
157.628995 4 4.942966 52.242071 3.422417 3.757735
157.728995 4 4.942877 51.840371 3.422982 3.759552
157.828995 4 4.942789 51.446565 3.423538 3.761347
157.928995 4 4.942701 51.060491 3.424086 3.763120
158.028995 4 4.942613 50.681991 3.424627 3.764871
158.128995 4 4.942527 50.310910 3.425161 3.766600
158.228995 4 4.942440 49.947098 3.425688 3.768307
158.328995 4 4.942354 49.590408 3.426207 3.769994
158.428995 4 4.942269 49.240699 3.426721 3.771659
158.528995 4 4.942184 48.897829 3.427228 3.773303
158.628995 4 4.942100 48.561662 3.427729 3.774926
158.728995 4 4.942016 48.232067 3.428224 3.776529
158.828995 4 4.941933 47.908913 3.428713 3.778111
158.928995 4 4.941850 47.592073 3.429197 3.779673
159.028995 4 4.941767 47.281424 3.429676 3.781214
159.128995 4 4.941686 46.976845 3.430149 3.782736
159.228995 4 4.941604 46.678219 3.430618 3.784238
159.328995 4 4.941523 46.385430 3.431081 3.785720
159.428995 4 4.941442 46.098366 3.431540 3.787183
159.528995 4 4.941362 45.816918 3.431995 3.788626
159.628995 4 4.941282 45.540979 3.432445 3.790051
159.728995 4 4.941203 45.270443 3.432890 3.791456
159.828995 4 4.941123 45.005208 3.433332 3.792842
159.928995 4 4.941045 44.745176 3.433769 3.794210
160.028995 4 4.940966 44.490248 3.434202 3.795559
160.128995 4 4.940888 44.240328 3.434632 3.796889
160.228995 4 4.940811 43.995324 3.435057 3.798202
160.328995 4 4.940734 43.755145 3.435479 3.799496
160.428995 4 4.940657 43.519702 3.435897 3.800772
160.528995 4 4.940580 43.288907 3.436312 3.802030
160.628995 4 4.940504 43.062675 3.436724 3.803271
160.728995 4 4.940428 42.840924 3.437132 3.804494
160.828995 4 4.940352 42.623572 3.437536 3.805700
160.928995 4 4.940202 42.201749 3.438337 3.808059
161.028995 4 4.940052 41.796589 3.439124 3.810351
161.128995 4 4.939904 41.407504 3.439900 3.812576
161.228995 4 4.939757 41.033930 3.440665 3.814735
161.328995 4 4.939611 40.675326 3.441419 3.816830
161.428995 4 4.939466 40.331174 3.442163 3.818861
161.528995 4 4.939322 40.000977 3.442897 3.820829
161.628995 4 4.939179 39.684258 3.443621 3.822737
161.728995 4 4.939037 39.380561 3.444336 3.824584
161.828995 4 4.938896 39.089446 3.445042 3.826371
161.928995 4 4.938755 38.810491 3.445739 3.828101
162.028995 4 4.938615 38.543290 3.446429 3.829773
162.128995 4 4.938476 38.287453 3.447110 3.831390
162.228995 4 4.938338 38.042604 3.447783 3.832951
162.328995 4 4.938200 37.808381 3.448449 3.834459
162.428995 4 4.938063 37.584435 3.449107 3.835913
162.528995 4 4.937927 37.370431 3.449759 3.837316
162.628995 4 4.937791 37.166042 3.450404 3.838668
162.728995 4 4.937656 36.970957 3.451042 3.839971
162.828995 4 4.937386 36.607492 3.452299 3.842430
162.928995 4 4.937118 36.277731 3.453531 3.844703
163.028995 4 4.936852 35.979510 3.454741 3.846798
163.128995 4 4.936588 35.710792 3.455928 3.848723
163.228995 4 4.936324 35.469656 3.457095 3.850486
163.328995 4 4.936062 35.254278 3.458242 3.852095
163.428995 4 4.935801 35.062926 3.459370 3.853559
163.556437 4 4.935279 34.745750 3.461573 3.856083
163.683878 4 4.934760 34.505670 3.463711 3.858123
163.811320 4 4.934241 34.331066 3.465788 3.859744
163.938762 4 4.933723 34.210932 3.467809 3.861010
164.066204 4 4.933204 34.134695 3.469778 3.861987
164.193646 4 4.932684 34.092065 3.471699 3.862739
164.321088 4 4.932162 34.072919 3.473575 3.863330
164.448530 4 4.931638 34.067220 3.475409 3.863824
164.575972 4 4.931112 34.065898 3.477203 3.864282
164.703414 4 4.930583 34.071264 3.478961 3.864687
164.830856 4 4.930053 34.093200 3.480683 3.864977
164.958298 4 4.929520 34.141770 3.482372 3.865091
165.085739 4 4.928984 34.227151 3.484029 3.864963
165.213181 4 4.928444 34.359724 3.485657 3.864530
165.340623 4 4.927900 34.550200 3.487256 3.863729
165.468065 4 4.927352 34.809781 3.488829 3.862497
165.595507 4 4.926797 35.150358 3.490375 3.860770
165.695507 4 4.926515 35.354978 3.491139 3.859700
165.795507 4 4.926232 35.584742 3.491897 3.858483
165.895507 4 4.925946 35.841444 3.492650 3.857110
165.995507 4 4.925658 36.126976 3.493396 3.855574
166.095507 4 4.925367 36.443340 3.494137 3.853866
166.195507 4 4.925073 36.792661 3.494872 3.851978
166.295507 4 4.924924 36.980381 3.495238 3.850964
166.395507 4 4.924774 37.177201 3.495602 3.849903
166.495507 4 4.924624 37.383428 3.495965 3.848792
166.595507 4 4.924472 37.599381 3.496326 3.847632
166.695507 4 4.924320 37.825389 3.496687 3.846421
166.795507 4 4.924166 38.061794 3.497046 3.845157
166.895507 4 4.924011 38.308951 3.497403 3.843841
166.995507 4 4.923856 38.567227 3.497760 3.842471
167.095507 4 4.923698 38.837005 3.498115 3.841046
167.195507 4 4.923540 39.118682 3.498469 3.839566
167.295507 4 4.923381 39.412671 3.498822 3.838028
167.395507 4 4.923220 39.719403 3.499174 3.836433
167.495507 4 4.923058 40.039324 3.499524 3.834778
167.595507 4 4.922894 40.372902 3.499873 3.833064
167.695507 4 4.922729 40.720622 3.500221 3.831289
167.795507 4 4.922562 41.082991 3.500568 3.829452
167.895507 4 4.922393 41.460538 3.500914 3.827552
167.995507 4 4.922223 41.853815 3.501258 3.825588
168.095507 4 4.922052 42.263398 3.501602 3.823559
168.195507 4 4.921965 42.474492 3.501773 3.822520
168.295507 4 4.921877 42.689889 3.501944 3.821464
168.395507 4 4.921790 42.909671 3.502115 3.820392
168.495507 4 4.921701 43.133919 3.502285 3.819302
168.595507 4 4.921613 43.362715 3.502455 3.818196
168.695507 4 4.921523 43.596146 3.502625 3.817073
168.795507 4 4.921434 43.834297 3.502795 3.815932
168.895507 4 4.921343 44.077259 3.502964 3.814774
168.995507 4 4.921252 44.325121 3.503133 3.813599
169.095507 4 4.921161 44.577979 3.503302 3.812406
169.195507 4 4.921069 44.835926 3.503471 3.811195
169.295507 4 4.920977 45.099061 3.503639 3.809967
169.395507 4 4.920883 45.367484 3.503807 3.808720
169.495507 4 4.920790 45.641298 3.503975 3.807455
169.595507 4 4.920695 45.920606 3.504142 3.806172
169.695507 4 4.920600 46.205517 3.504310 3.804871
169.795507 4 4.920505 46.496140 3.504477 3.803551
169.895507 4 4.920409 46.792588 3.504643 3.802213
169.995507 4 4.920312 47.094977 3.504810 3.800856
170.095507 4 4.920214 47.403424 3.504976 3.799480
170.195507 4 4.920116 47.718050 3.505142 3.798085
170.295507 4 4.920017 48.038980 3.505308 3.796671
170.395507 4 4.919918 48.366341 3.505473 3.795237
170.495507 4 4.919817 48.700262 3.505638 3.793784
170.595507 4 4.919716 49.040878 3.505803 3.792312
170.695507 4 4.919615 49.388325 3.505968 3.790820
170.795507 4 4.919512 49.742742 3.506132 3.789309
170.895507 4 4.919409 50.104275 3.506296 3.787777
170.995507 4 4.919305 50.473070 3.506460 3.786226
171.095507 4 4.919200 50.849279 3.506624 3.784654
171.195507 4 4.919094 51.233056 3.506787 3.783062
171.295507 4 4.918987 51.624560 3.506950 3.781450
171.395507 4 4.918880 52.023954 3.507113 3.779817
171.495507 4 4.918772 52.431406 3.507276 3.778164
171.595507 4 4.918662 52.847087 3.507438 3.776490
171.695507 4 4.918552 53.271173 3.507601 3.774795
171.795507 4 4.918441 53.703845 3.507763 3.773079
171.895507 4 4.918329 54.145287 3.507924 3.771341
171.995507 4 4.918216 54.595690 3.508086 3.769583
172.095507 4 4.918102 55.055249 3.508247 3.767803
172.195507 4 4.917987 55.524164 3.508408 3.766002
172.295507 4 4.917871 56.002641 3.508569 3.764178
172.395507 4 4.917754 56.490892 3.508729 3.762334
172.495507 4 4.917636 56.989132 3.508890 3.760467
172.595507 4 4.917517 57.497585 3.509050 3.758578
172.695507 4 4.917397 58.016478 3.509209 3.756667
172.795507 4 4.917275 58.546048 3.509369 3.754734
172.895507 4 4.917153 59.086534 3.509528 3.752778
172.995507 4 4.917029 59.638185 3.509687 3.750800
173.095507 4 4.916904 60.201254 3.509846 3.748799
173.195507 4 4.916778 60.776005 3.510005 3.746776
173.295507 4 4.916651 61.362704 3.510163 3.744729
173.395507 4 4.916522 61.961628 3.510322 3.742660
173.495507 4 4.916392 62.573062 3.510480 3.740567
173.595507 4 4.916260 63.197296 3.510637 3.738451
173.695507 4 4.916194 63.514307 3.510716 3.737384
173.795507 4 4.916127 63.834631 3.510795 3.736311
173.895507 4 4.916060 64.158307 3.510874 3.735233
173.995507 4 4.915993 64.485374 3.510952 3.734148
174.095507 4 4.915925 64.815873 3.511031 3.733058
174.195507 4 4.915857 65.149844 3.511109 3.731961
174.295507 4 4.915788 65.487327 3.511188 3.730859
174.395507 4 4.915720 65.828364 3.511266 3.729751
174.495507 4 4.915650 66.172998 3.511344 3.728636
174.595507 4 4.915581 66.521272 3.511423 3.727516
174.695507 4 4.915511 66.873228 3.511501 3.726390
174.795507 4 4.915440 67.228911 3.511579 3.725257
174.895507 4 4.915370 67.588365 3.511657 3.724119
174.995507 4 4.915298 67.951635 3.511735 3.722974
175.095507 4 4.915227 68.318768 3.511813 3.721824
175.195507 4 4.915155 68.689811 3.511891 3.720667
175.295507 4 4.915083 69.064809 3.511969 3.719504
175.395507 4 4.915010 69.443811 3.512047 3.718336
175.495507 4 4.914937 69.826867 3.512125 3.717161
175.595507 4 4.914863 70.214024 3.512203 3.715979
175.695507 4 4.914789 70.605334 3.512280 3.714792
175.795507 4 4.914715 71.000846 3.512358 3.713598
175.895507 4 4.914640 71.400613 3.512436 3.712398
175.995507 4 4.914564 71.804686 3.512513 3.711192
176.095507 4 4.914489 72.213118 3.512590 3.709980
176.195507 4 4.914412 72.625964 3.512668 3.708762
176.295507 4 4.914336 73.043278 3.512745 3.707537
176.395507 4 4.914259 73.465114 3.512823 3.706306
176.495507 4 4.914181 73.891530 3.512900 3.705068
176.595507 4 4.914103 74.322582 3.512977 3.703824
176.695507 4 4.914025 74.758328 3.513054 3.702574
176.795507 4 4.913946 75.198826 3.513131 3.701318
176.895507 4 4.913866 75.644136 3.513208 3.700055
176.995507 4 4.913786 76.094319 3.513285 3.698786
177.095507 4 4.913706 76.549436 3.513362 3.697510
177.195507 4 4.913625 77.009549 3.513439 3.696228
177.295507 4 4.913543 77.474721 3.513516 3.694940
177.395507 4 4.913462 77.945016 3.513593 3.693645
177.495507 4 4.913379 78.420499 3.513669 3.692343
177.595507 4 4.913296 78.901236 3.513746 3.691035
177.695507 4 4.913214 79.380054 3.513822 3.689740
177.795507 4 4.913136 79.833695 3.513892 3.688521
177.895507 4 4.913063 80.263206 3.513959 3.687372
177.995507 4 4.912994 80.669625 3.514021 3.686291
178.095507 4 4.912864 81.441582 3.514137 3.684252
178.195507 4 4.912749 82.127829 3.514239 3.682455
178.295507 4 4.912648 82.736695 3.514327 3.680873
178.395507 4 4.912558 83.275982 3.514405 3.679482
178.495507 4 4.912480 83.752924 3.514473 3.678259
178.595507 4 4.912410 84.174172 3.514533 3.677184
178.695507 4 4.912288 84.920282 3.514636 3.675294
178.795507 4 4.912196 85.487425 3.514714 3.673868
178.895507 4 4.912126 85.917093 3.514773 3.672794
178.995507 4 4.912021 86.568614 3.514860 3.671175
