t Ka M R logL logTeff
20.600000 1 29.068201 17.646923 5.436687 4.496978
20.700000 1 29.068011 17.533749 5.437428 4.498560
20.800000 1 29.067843 17.433292 5.438082 4.499971
20.900000 1 29.067694 17.344307 5.438659 4.501227
21.000000 1 29.067430 17.186175 5.439679 4.503471
21.100000 1 29.067227 17.065590 5.440452 4.505193
21.200000 1 29.067073 16.974050 5.441036 4.506507
21.300000 1 29.066839 16.834993 5.441920 4.508514
21.400000 2 29.066600 16.375788 5.442813 4.514743
21.500000 2 29.066597 16.419741 5.442863 4.514173
21.600000 2 29.066590 16.537099 5.442998 4.512660
21.700000 2 29.066582 16.655296 5.443132 4.511147
21.800000 2 29.066574 16.774337 5.443267 4.509635
21.900000 2 29.066567 16.894229 5.443402 4.508122
22.000000 2 29.066559 17.014978 5.443536 4.506609
22.100000 2 29.066552 17.136590 5.443671 4.505096
22.200000 2 29.066544 17.259071 5.443805 4.503583
22.300000 2 29.066537 17.382427 5.443940 4.502070
22.400000 2 29.066530 17.506666 5.444075 4.500558
22.500000 2 29.066523 17.631792 5.444209 4.499045
22.600000 2 29.066516 17.757812 5.444344 4.497532
22.700000 2 29.066509 17.884733 5.444479 4.496019
22.800000 2 29.066502 18.012561 5.444613 4.494506
22.900000 2 29.066495 18.141303 5.444748 4.492993
23.000000 2 29.066488 18.270965 5.444882 4.491480
23.100000 2 29.066481 18.401554 5.445017 4.489968
23.200000 2 29.066475 18.533076 5.445152 4.488455
23.300000 2 29.066468 18.665538 5.445286 4.486942
23.400000 2 29.066462 18.798947 5.445421 4.485429
23.500000 2 29.066455 18.933309 5.445556 4.483916
23.600000 2 29.066449 19.068632 5.445690 4.482403
23.700000 2 29.066443 19.204921 5.445825 4.480891
23.800000 2 29.066437 19.342185 5.445960 4.479378
23.900000 2 29.066431 19.480430 5.446094 4.477865
24.000000 2 29.066424 19.619663 5.446229 4.476352
24.100000 2 29.066419 19.759891 5.446363 4.474839
24.200000 2 29.066413 19.901122 5.446498 4.473326
24.300000 2 29.066407 20.043362 5.446633 4.471813
24.400000 2 29.066401 20.186618 5.446767 4.470301
24.500000 2 29.066395 20.330898 5.446902 4.468788
24.600000 2 29.066390 20.476210 5.447037 4.467275
24.700000 2 29.066384 20.622560 5.447171 4.465762
24.800000 2 29.066379 20.769956 5.447306 4.464249
24.900000 2 29.066373 20.918406 5.447441 4.462736
25.000000 2 29.066368 21.067917 5.447575 4.461224
25.100000 2 29.066363 21.218496 5.447710 4.459711
25.200000 2 29.066358 21.370151 5.447845 4.458198
25.300000 2 29.066353 21.522891 5.447980 4.456685
25.400000 2 29.066347 21.676722 5.448114 4.455172
25.500000 2 29.066343 21.831653 5.448249 4.453659
25.600000 2 29.066338 21.987690 5.448384 4.452147
25.700000 2 29.066333 22.144844 5.448518 4.450634
25.800000 2 29.066328 22.303120 5.448653 4.449121
25.900000 2 29.066323 22.462528 5.448788 4.447608
26.000000 2 29.066319 22.623075 5.448922 4.446095
26.100000 2 29.066314 22.784770 5.449057 4.444583
26.200000 2 29.066310 22.947620 5.449192 4.443070
26.300000 2 29.066305 23.111634 5.449326 4.441557
26.400000 2 29.066301 23.276821 5.449461 4.440044
26.500000 2 29.066296 23.443188 5.449596 4.438531
26.600000 2 29.066292 23.610744 5.449731 4.437018
26.700000 2 29.066288 23.779498 5.449865 4.435506
26.800000 2 29.066284 23.949458 5.450000 4.433993
26.900000 2 29.066279 24.120632 5.450135 4.432480
27.000000 2 29.066275 24.293030 5.450269 4.430967
27.100000 2 29.066271 24.466660 5.450404 4.429454
27.200000 2 29.066266 24.641531 5.450539 4.427941
27.300000 2 29.066262 24.817652 5.450674 4.426429
27.400000 2 29.066258 24.995031 5.450808 4.424916
27.500000 2 29.066253 25.173679 5.450943 4.423403
27.600000 2 29.066249 25.353603 5.451078 4.421890
27.700000 2 29.066245 25.534813 5.451212 4.420377
27.800000 2 29.066241 25.717318 5.451347 4.418865
27.900000 2 29.066236 25.901127 5.451482 4.417352
28.000000 2 29.066232 26.086250 5.451617 4.415839
28.100000 2 29.066228 26.272697 5.451751 4.414326
28.200000 2 29.066223 26.460475 5.451886 4.412813
28.300000 2 29.066219 26.649596 5.452021 4.411300
28.400000 2 29.066215 26.840068 5.452155 4.409788
28.500000 2 29.066210 27.031902 5.452290 4.408275
28.600000 2 29.066206 27.225107 5.452425 4.406762
28.700000 2 29.066202 27.419692 5.452559 4.405249
28.800000 2 29.066197 27.615669 5.452694 4.403736
28.900000 2 29.066193 27.813046 5.452829 4.402224
29.000000 2 29.066188 28.011833 5.452964 4.400711
29.100000 2 29.066184 28.212041 5.453098 4.399198
29.200000 2 29.066180 28.413680 5.453233 4.397685
29.300000 2 29.066141 28.616710 5.453367 4.396172
29.400000 2 29.066102 28.821189 5.453500 4.394660
29.500000 2 29.066063 29.027129 5.453634 4.393147
29.600000 2 29.066024 29.234539 5.453767 4.391634
29.700000 2 29.065984 29.443431 5.453901 4.390122
29.800000 2 29.065945 29.653815 5.454035 4.388609
29.900000 2 29.065906 29.865702 5.454168 4.387096
30.000000 2 29.065867 30.079101 5.454302 4.385584
30.100000 2 29.065828 30.294025 5.454435 4.384071
30.200000 2 29.065788 30.510484 5.454569 4.382558
30.300000 2 29.065749 30.728488 5.454703 4.381046
30.400000 2 29.065710 30.948050 5.454836 4.379533
30.500000 2 29.065670 31.169179 5.454970 4.378020
30.600000 2 29.065631 31.391888 5.455104 4.376508
30.700000 2 29.065592 31.616188 5.455237 4.374995
30.800000 2 29.065552 31.842089 5.455371 4.373482
30.900000 2 29.065513 32.069604 5.455504 4.371970
31.000000 2 29.065473 32.298743 5.455638 4.370457
31.100000 2 29.065434 32.529519 5.455772 4.368945
31.200000 2 29.065394 32.761943 5.455905 4.367432
31.300000 2 29.065355 32.996027 5.456039 4.365919
31.400000 2 29.065315 33.231782 5.456172 4.364407
31.500000 2 29.065276 33.469221 5.456306 4.362894
31.600000 2 29.065236 33.708356 5.456440 4.361382
31.700000 2 29.065196 33.949199 5.456573 4.359869
31.800000 2 29.065157 34.191762 5.456707 4.358357
31.900000 2 29.065117 34.436057 5.456840 4.356844
32.000000 2 29.065077 34.682096 5.456974 4.355331
32.100000 2 29.065037 34.929892 5.457107 4.353819
32.200000 2 29.064998 35.179459 5.457241 4.352306
32.300000 2 29.064958 35.430807 5.457375 4.350794
32.400000 2 29.064918 35.683951 5.457508 4.349281
32.500000 2 29.064878 35.938902 5.457642 4.347769
32.600000 2 29.064839 36.195675 5.457775 4.346256
32.700000 2 29.064800 36.454281 5.457909 4.344744
32.800000 2 29.064760 36.714735 5.458043 4.343231
32.900000 2 29.064721 36.977049 5.458176 4.341719
33.000000 2 29.064682 37.241237 5.458310 4.340206
33.100000 2 29.064643 37.507312 5.458444 4.338693
33.200000 2 29.064605 37.775287 5.458577 4.337181
33.300000 2 29.064566 38.045176 5.458711 4.335668
33.400000 2 29.064527 38.316992 5.458844 4.334156
33.500000 2 29.064489 38.590750 5.458978 4.332643
33.600000 2 29.064451 38.866464 5.459112 4.331131
33.700000 2 29.064412 39.144147 5.459245 4.329619
33.800000 2 29.064374 39.423813 5.459379 4.328106
33.900000 2 29.064336 39.705476 5.459513 4.326594
34.000000 2 29.064299 39.989152 5.459646 4.325081
34.100000 2 29.064261 40.274853 5.459780 4.323569
34.200000 2 29.064223 40.562595 5.459914 4.322056
34.300000 2 29.064186 40.852393 5.460047 4.320544
34.400000 2 29.064148 41.144260 5.460181 4.319031
34.500000 2 29.064111 41.438212 5.460315 4.317519
34.600000 2 29.064074 41.734263 5.460448 4.316006
34.700000 2 29.064037 42.032429 5.460582 4.314494
34.800000 2 29.064000 42.332725 5.460716 4.312981
34.900000 2 29.063963 42.635165 5.460850 4.311469
35.000000 2 29.063927 42.939765 5.460983 4.309957
35.100000 2 29.063890 43.246542 5.461117 4.308444
35.200000 2 29.063854 43.555509 5.461251 4.306932
35.300000 2 29.063817 43.866683 5.461384 4.305419
35.400000 2 29.063781 44.180079 5.461518 4.303907
35.500000 2 29.063745 44.495714 5.461652 4.302394
35.600000 2 29.063709 44.813604 5.461786 4.300882
35.700000 2 29.063673 45.133764 5.461919 4.299370
35.800000 2 29.063637 45.456210 5.462053 4.297857
35.900000 2 29.063601 45.780960 5.462187 4.296345
36.000000 2 29.063566 46.108029 5.462320 4.294832
36.100000 2 29.063530 46.437434 5.462454 4.293320
36.200000 2 29.063495 46.769192 5.462588 4.291808
36.300000 2 29.063460 47.103319 5.462722 4.290295
36.400000 2 29.063424 47.439833 5.462855 4.288783
36.500000 2 29.063389 47.778751 5.462989 4.287270
36.600000 2 29.063354 48.120089 5.463123 4.285758
36.700000 2 29.063320 48.463865 5.463257 4.284246
36.800000 2 29.063285 48.810096 5.463391 4.282733
36.900000 2 29.063250 49.158801 5.463524 4.281221
37.000000 2 29.063216 49.509996 5.463658 4.279709
37.100000 2 29.063181 49.863699 5.463792 4.278196
37.200000 2 29.063147 50.219928 5.463926 4.276684
37.300000 2 29.063113 50.578702 5.464059 4.275172
37.400000 2 29.063079 50.940039 5.464193 4.273659
37.500000 2 29.063045 51.303956 5.464327 4.272147
37.600000 2 29.063011 51.670472 5.464461 4.270635
37.700000 2 29.062977 52.039606 5.464595 4.269122
37.800000 2 29.062943 52.411377 5.464728 4.267610
37.900000 2 29.062910 52.785803 5.464862 4.266098
38.000000 2 29.062876 53.162903 5.464996 4.264585
38.100000 2 29.062843 53.542697 5.465130 4.263073
38.200000 2 29.062809 53.925203 5.465264 4.261561
38.300000 2 29.062776 54.310442 5.465398 4.260048
38.400000 2 29.062743 54.698431 5.465531 4.258536
38.500000 2 29.062710 55.089192 5.465665 4.257024
38.600000 2 29.062677 55.482744 5.465799 4.255511
38.700000 2 29.062644 55.879107 5.465933 4.253999
38.800000 2 29.062612 56.278301 5.466067 4.252487
38.900000 2 29.062579 56.680345 5.466201 4.250974
39.000000 2 29.062547 57.085262 5.466334 4.249462
39.100000 2 29.062514 57.493070 5.466468 4.247950
39.200000 2 29.062482 57.903791 5.466602 4.246438
39.300000 2 29.062450 58.317446 5.466736 4.244925
39.400000 2 29.062418 58.734055 5.466870 4.243413
39.500000 2 29.062386 59.153640 5.467004 4.241901
39.600000 2 29.062354 59.576221 5.467138 4.240388
39.700000 2 29.062322 60.001821 5.467271 4.238876
39.800000 2 29.062290 60.430460 5.467405 4.237364
39.900000 2 29.062259 60.862161 5.467539 4.235852
40.000000 2 29.062227 61.296945 5.467673 4.234339
40.100000 2 29.062196 61.734835 5.467807 4.232827
40.200000 2 29.062164 62.175852 5.467941 4.231315
40.300000 2 29.062133 62.620019 5.468075 4.229803
40.400000 2 29.062102 63.067358 5.468209 4.228290
40.500000 2 29.062071 63.517892 5.468342 4.226778
40.600000 2 29.062040 63.971645 5.468476 4.225266
40.700000 2 29.062009 64.428638 5.468610 4.223754
40.800000 2 29.061978 64.888895 5.468744 4.222241
40.900000 2 29.061948 65.352439 5.468878 4.220729
41.000000 2 29.061917 65.819294 5.469012 4.219217
41.100000 2 29.061887 66.289483 5.469146 4.217705
41.200000 2 29.061856 66.763031 5.469280 4.216193
41.300000 2 29.061826 67.239961 5.469414 4.214680
41.400000 2 29.061796 67.720297 5.469548 4.213168
41.500000 2 29.061766 68.204064 5.469682 4.211656
41.600000 2 29.061736 68.691286 5.469816 4.210144
41.700000 2 29.061706 69.181988 5.469950 4.208631
41.800000 2 29.061676 69.676195 5.470083 4.207119
41.900000 2 29.061646 70.173931 5.470217 4.205607
42.000000 2 29.061616 70.675223 5.470351 4.204095
42.100000 2 29.061587 71.180095 5.470485 4.202583
42.200000 2 29.061557 71.688572 5.470619 4.201070
42.300000 2 29.061528 72.200682 5.470753 4.199558
42.400000 2 29.061499 72.716449 5.470887 4.198046
42.500000 2 29.061469 73.235899 5.471021 4.196534
42.600000 2 29.061440 73.759060 5.471155 4.195022
42.700000 2 29.061411 74.285957 5.471289 4.193509
42.800000 2 29.061382 74.816618 5.471423 4.191997
42.900000 2 29.061353 75.351069 5.471557 4.190485
43.000000 2 29.061325 75.889337 5.471691 4.188973
43.100000 2 29.061296 76.431449 5.471825 4.187461
43.200000 2 29.061267 76.977433 5.471959 4.185949
43.300000 2 29.061239 77.527317 5.472093 4.184436
43.400000 2 29.061210 78.081128 5.472227 4.182924
43.500000 2 29.061182 78.638894 5.472361 4.181412
43.600000 2 29.061154 79.200645 5.472495 4.179900
43.700000 2 29.061126 79.766407 5.472629 4.178388
43.800000 2 29.061098 80.336210 5.472763 4.176876
43.900000 2 29.061070 80.910083 5.472897 4.175363
44.000000 2 29.061042 81.488055 5.473031 4.173851
44.100000 2 29.061014 82.070155 5.473165 4.172339
44.200000 2 29.060986 82.656412 5.473299 4.170827
44.300000 2 29.060959 83.246856 5.473433 4.169315
44.400000 2 29.060931 83.841517 5.473567 4.167803
44.500000 2 29.060903 84.440426 5.473701 4.166291
44.600000 2 29.060876 85.043612 5.473835 4.164778
44.700000 2 29.060849 85.651106 5.473969 4.163266
44.800000 2 29.060821 86.262940 5.474103 4.161754
44.900000 2 29.060794 86.879142 5.474237 4.160242
45.000000 2 29.060767 87.499746 5.474371 4.158730
45.100000 2 29.060740 88.124783 5.474505 4.157218
45.200000 2 29.060713 88.754284 5.474639 4.155706
45.300000 2 29.060687 89.388280 5.474773 4.154194
45.400000 2 29.060660 90.026805 5.474907 4.152681
45.500000 2 29.060633 90.669890 5.475041 4.151169
45.600000 2 29.060607 91.317569 5.475175 4.149657
45.700000 2 29.060580 91.969873 5.475309 4.148145
45.800000 2 29.060554 92.626836 5.475443 4.146633
45.900000 2 29.060527 93.288491 5.475577 4.145121
46.000000 2 29.060501 93.954872 5.475712 4.143609
46.100000 2 29.060475 94.626012 5.475846 4.142097
46.200000 2 29.060449 95.301946 5.475980 4.140585
46.300000 2 29.060423 95.982708 5.476114 4.139072
46.400000 2 29.060397 96.668331 5.476248 4.137560
46.500000 2 29.060371 97.358852 5.476382 4.136048
46.600000 2 29.060345 98.054304 5.476516 4.134536
46.700000 2 29.060319 98.754723 5.476650 4.133024
46.800000 2 29.060294 99.460145 5.476784 4.131512
46.900000 2 29.060268 100.170605 5.476918 4.130000
47.000000 2 29.060243 100.886140 5.477052 4.128488
47.100000 2 29.060217 101.606785 5.477186 4.126976
47.200000 2 29.060192 102.332576 5.477320 4.125464
47.300000 2 29.060167 103.063552 5.477455 4.123952
47.400000 2 29.060142 103.799748 5.477589 4.122440
47.500000 2 29.060116 104.541203 5.477723 4.120928
47.600000 2 29.060091 105.287953 5.477857 4.119415
47.700000 2 29.060067 106.040036 5.477991 4.117903
47.800000 2 29.060042 106.797491 5.478125 4.116391
47.900000 2 29.060017 107.560356 5.478259 4.114879
48.000000 2 29.059992 108.328670 5.478393 4.113367
48.100000 2 29.059968 109.102471 5.478527 4.111855
48.200000 2 29.059943 109.881798 5.478662 4.110343
48.300000 2 29.059918 110.666692 5.478796 4.108831
48.400000 2 29.059894 111.457191 5.478930 4.107319
48.500000 2 29.059870 112.253337 5.479064 4.105807
48.600000 2 29.059845 113.055168 5.479198 4.104295
48.700000 2 29.059821 113.862727 5.479332 4.102783
48.800000 2 29.059797 114.676053 5.479466 4.101271
48.900000 2 29.059773 115.495188 5.479600 4.099759
49.000000 2 29.059749 116.320173 5.479735 4.098247
49.100000 2 29.059725 117.151051 5.479869 4.096735
49.200000 2 29.059675 117.987523 5.480002 4.095223
49.300000 2 29.059624 118.829959 5.480135 4.093711
49.400000 2 29.059574 119.678402 5.480269 4.092200
49.500000 2 29.059522 120.532895 5.480402 4.090688
49.600000 2 29.059471 121.393482 5.480535 4.089177
49.700000 2 29.059419 122.260205 5.480669 4.087665
49.800000 2 29.059367 123.133108 5.480802 4.086154
49.900000 2 29.059315 124.012235 5.480935 4.084642
50.000000 2 29.059262 124.897631 5.481068 4.083131
50.100000 2 29.059209 125.789340 5.481202 4.081619
50.200000 2 29.059155 126.687406 5.481335 4.080108
50.300000 2 29.059102 127.591875 5.481468 4.078596
50.400000 2 29.059048 128.502793 5.481601 4.077085
50.500000 2 29.058993 129.420206 5.481734 4.075573
50.600000 2 29.058939 130.344159 5.481868 4.074062
50.700000 2 29.058883 131.274698 5.482001 4.072550
50.800000 2 29.058828 132.211872 5.482134 4.071039
50.900000 2 29.058772 133.155727 5.482267 4.069527
51.000000 2 29.058716 134.106310 5.482400 4.068016
51.100000 2 29.058660 135.063670 5.482534 4.066505
51.200000 2 29.058603 136.027854 5.482667 4.064993
51.300000 2 29.058546 136.998911 5.482800 4.063482
51.400000 2 29.058488 137.976890 5.482933 4.061971
51.500000 2 29.058430 138.961840 5.483066 4.060459
51.600000 2 29.058372 139.953810 5.483199 4.058948
51.700000 2 29.058314 140.952851 5.483332 4.057437
